sentence,prompt
"Canadian bonds open softer "","" spreads to U.S. shrink .","bonds open softer "","" spreads to should be tagged as none entity ."
"Canadian bonds open softer "","" spreads to U.S. shrink .",Canadian bonds open softer should be tagged as none entity .
"Canadian bonds open softer "","" spreads to U.S. shrink .",""","" spreads to U.S. should be tagged as none entity ."
"LANDGRAAF "","" Netherlands 1996-08-31",LANDGRAAF should be tagged as a location .
"LANDGRAAF "","" Netherlands 1996-08-31",Netherlands should be tagged as a location .
"LANDGRAAF "","" Netherlands 1996-08-31","LANDGRAAF "","" should be tagged as none entity ."
"LANDGRAAF "","" Netherlands 1996-08-31","LANDGRAAF "","" Netherlands 1996-08-31 should be tagged as none entity ."
"LANDGRAAF "","" Netherlands 1996-08-31","LANDGRAAF "","" Netherlands should be tagged as none entity ."
"LANDGRAAF "","" Netherlands 1996-08-31",""","" should be tagged as none entity ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .",Zairean should be tagged as an other .
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .",Kengo wa Dondo should be tagged as a person .
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .",Rwanda should be tagged as a location .
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .",Rwandan should be tagged as an other .
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .",Zaire should be tagged as a location .
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .",Prime Minister Kengo wa Dondo should be tagged as none entity .
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","organised "","" massive and unconditional repatriation """""""" should be tagged as none entity ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .",week that the Zairean and should be tagged as none entity .
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .",last week that the Zairean and Rwandan governments should be tagged as none entity .
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .",a visit to Rwanda should be tagged as none entity .
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .",agreed should be tagged as none entity .
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .",wa Dondo should be tagged as none entity .
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .",Rwanda last week should be tagged as none entity .
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","massive and unconditional repatriation """""""" of should be tagged as none entity ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","Zairean and Rwandan governments agreed on an """""""" should be tagged as none entity ."
NYMEX will be closed Monday due to Labor Day .,Labor Day should be tagged as an other .
NYMEX will be closed Monday due to Labor Day .,NYMEX will be should be tagged as none entity .
NYMEX will be closed Monday due to Labor Day .,Monday due to Labor Day . should be tagged as none entity .
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran",Wood should be tagged as a person .
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran",Loren Roberts should be tagged as a person .
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran",Steve Stricker should be tagged as a person .
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran",Brian Claar should be tagged as a person .
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran",Russ Cochran should be tagged as a person .
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran","Wood "","" should be tagged as none entity ."
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran","Stricker "","" Brian Claar should be tagged as none entity ."
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran","Wood "","" Loren Roberts "","" Steve Stricker should be tagged as none entity ."
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran","Loren Roberts "","" Steve should be tagged as none entity ."
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran","Steve Stricker "","" Brian Claar should be tagged as none entity ."
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran","Stricker "","" Brian Claar "","" Russ Cochran should be tagged as none entity ."
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran",""","" Loren Roberts "","" should be tagged as none entity ."
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran","Stricker "","" Brian should be tagged as none entity ."
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran","Wood "","" Loren Roberts "","" Steve Stricker "","" should be tagged as none entity ."
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran","Brian Claar "","" Russ Cochran should be tagged as none entity ."
"Chaminda Vaas "","" Muthiah Muralitharan "","" Upul Chandana .",Chaminda Vaas should be tagged as a person .
"Chaminda Vaas "","" Muthiah Muralitharan "","" Upul Chandana .",Muthiah Muralitharan should be tagged as a person .
"Chaminda Vaas "","" Muthiah Muralitharan "","" Upul Chandana .",Upul Chandana should be tagged as a person .
"Chaminda Vaas "","" Muthiah Muralitharan "","" Upul Chandana .",Chaminda should be tagged as none entity .
"Chaminda Vaas "","" Muthiah Muralitharan "","" Upul Chandana .",""","" Muthiah Muralitharan "","" should be tagged as none entity ."
"Chaminda Vaas "","" Muthiah Muralitharan "","" Upul Chandana .","Muthiah Muralitharan "","" Upul Chandana . should be tagged as none entity ."
"Chaminda Vaas "","" Muthiah Muralitharan "","" Upul Chandana .","Muralitharan "","" Upul Chandana . should be tagged as none entity ."
"Chaminda Vaas "","" Muthiah Muralitharan "","" Upul Chandana .",""","" should be tagged as none entity ."
"Chaminda Vaas "","" Muthiah Muralitharan "","" Upul Chandana .","Muthiah Muralitharan "","" Upul should be tagged as none entity ."
2. Michael Green ( Jamaica ) 10.09,Michael Green should be tagged as a person .
2. Michael Green ( Jamaica ) 10.09,Jamaica should be tagged as a location .
2. Michael Green ( Jamaica ) 10.09,Green ( should be tagged as none entity .
2. Michael Green ( Jamaica ) 10.09,Green ( Jamaica ) 10.09 should be tagged as none entity .
2. Michael Green ( Jamaica ) 10.09,( should be tagged as none entity .
2. Michael Green ( Jamaica ) 10.09,Green ( Jamaica ) should be tagged as none entity .
LONDON 1996-08-31,LONDON should be tagged as a location .
LONDON 1996-08-31,1996-08-31 should be tagged as none entity .
LONDON 1996-08-31,LONDON 1996-08-31 should be tagged as none entity .
SOCCER - YUGOSLAV LEAGUE RESULTS / STANDINGS .,YUGOSLAV should be tagged as an other .
SOCCER - YUGOSLAV LEAGUE RESULTS / STANDINGS .,LEAGUE RESULTS / should be tagged as none entity .
SOCCER - YUGOSLAV LEAGUE RESULTS / STANDINGS .,. should be tagged as none entity .
1= Igor Trandenkov ( Russia ) 5.86,Igor Trandenkov should be tagged as a person .
1= Igor Trandenkov ( Russia ) 5.86,Russia should be tagged as a location .
1= Igor Trandenkov ( Russia ) 5.86,1= Igor Trandenkov ( Russia ) should be tagged as none entity .
1= Igor Trandenkov ( Russia ) 5.86,Russia ) 5.86 should be tagged as none entity .
1= Igor Trandenkov ( Russia ) 5.86,( Russia should be tagged as none entity .
1= Igor Trandenkov ( Russia ) 5.86,1= Igor Trandenkov should be tagged as none entity .
Only a few Palestinians trickled to the roadblocks .,Palestinians should be tagged as an other .
Only a few Palestinians trickled to the roadblocks .,few Palestinians trickled to the roadblocks should be tagged as none entity .
Only a few Palestinians trickled to the roadblocks .,a should be tagged as none entity .
NOUAKCHOTT 1996-08-31,NOUAKCHOTT should be tagged as a location .
NOUAKCHOTT 1996-08-31,1996-08-31 should be tagged as none entity .
NOUAKCHOTT 1996-08-31,NOUAKCHOTT 1996-08-31 should be tagged as none entity .
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .",British Broadcasting Corporation should be tagged as an organization .
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .",BBC should be tagged as an organization .
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .",Staouelli should be tagged as a location .
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .","report "","" monitored should be tagged as none entity ."
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .",the blast in the town of Staouelli should be tagged as none entity .
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .","The report "","" monitored by the should be tagged as none entity ."
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .",monitored by the British Broadcasting Corporation should be tagged as none entity .
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .","The report "","" monitored should be tagged as none entity ."
"The report "","" monitored by the British Broadcasting Corporation ( BBC ) "","" quoted security services as saying six other people were injured in the blast in the town of Staouelli .",six other people were injured in the blast should be tagged as none entity .
""""""""" ( Nyerere ) informed Minister Dini of the latest developments in the ( Great Lakes ) region "","" with particular respect to Burundi following the military coup d'etat on July 25 "","" """""""" the ministry said in a statement .",Nyerere should be tagged as a person .
""""""""" ( Nyerere ) informed Minister Dini of the latest developments in the ( Great Lakes ) region "","" with particular respect to Burundi following the military coup d'etat on July 25 "","" """""""" the ministry said in a statement .",Dini should be tagged as a person .
""""""""" ( Nyerere ) informed Minister Dini of the latest developments in the ( Great Lakes ) region "","" with particular respect to Burundi following the military coup d'etat on July 25 "","" """""""" the ministry said in a statement .",Great Lakes should be tagged as a location .
""""""""" ( Nyerere ) informed Minister Dini of the latest developments in the ( Great Lakes ) region "","" with particular respect to Burundi following the military coup d'etat on July 25 "","" """""""" the ministry said in a statement .",Burundi should be tagged as a location .
""""""""" ( Nyerere ) informed Minister Dini of the latest developments in the ( Great Lakes ) region "","" with particular respect to Burundi following the military coup d'etat on July 25 "","" """""""" the ministry said in a statement .",""","" should be tagged as none entity ."
""""""""" ( Nyerere ) informed Minister Dini of the latest developments in the ( Great Lakes ) region "","" with particular respect to Burundi following the military coup d'etat on July 25 "","" """""""" the ministry said in a statement .",in the ( Great Lakes ) region should be tagged as none entity .
""""""""" ( Nyerere ) informed Minister Dini of the latest developments in the ( Great Lakes ) region "","" with particular respect to Burundi following the military coup d'etat on July 25 "","" """""""" the ministry said in a statement .","region "","" with particular respect should be tagged as none entity ."
""""""""" ( Nyerere ) informed Minister Dini of the latest developments in the ( Great Lakes ) region "","" with particular respect to Burundi following the military coup d'etat on July 25 "","" """""""" the ministry said in a statement .",a should be tagged as none entity .
""""""""" ( Nyerere ) informed Minister Dini of the latest developments in the ( Great Lakes ) region "","" with particular respect to Burundi following the military coup d'etat on July 25 "","" """""""" the ministry said in a statement .",the military should be tagged as none entity .
""""""""" ( Nyerere ) informed Minister Dini of the latest developments in the ( Great Lakes ) region "","" with particular respect to Burundi following the military coup d'etat on July 25 "","" """""""" the ministry said in a statement .","Lakes ) region "","" with particular respect to should be tagged as none entity ."
""""""""" ( Nyerere ) informed Minister Dini of the latest developments in the ( Great Lakes ) region "","" with particular respect to Burundi following the military coup d'etat on July 25 "","" """""""" the ministry said in a statement .",Great should be tagged as none entity .
""""""""" ( Nyerere ) informed Minister Dini of the latest developments in the ( Great Lakes ) region "","" with particular respect to Burundi following the military coup d'etat on July 25 "","" """""""" the ministry said in a statement .","on July 25 "","" """""""" should be tagged as none entity ."
3. Gwen Torrence ( U.S. ) 11.07,Gwen Torrence should be tagged as a person .
3. Gwen Torrence ( U.S. ) 11.07,U.S. should be tagged as a location .
3. Gwen Torrence ( U.S. ) 11.07,Torrence should be tagged as none entity .
3. Gwen Torrence ( U.S. ) 11.07,Gwen Torrence ( U.S. ) 11.07 should be tagged as none entity .
3. Gwen Torrence ( U.S. ) 11.07,( U.S. ) 11.07 should be tagged as none entity .
3. Gwen Torrence ( U.S. ) 11.07,Gwen Torrence ( should be tagged as none entity .
PHILADELPHIA 54 80 .403 30,PHILADELPHIA should be tagged as an organization .
PHILADELPHIA 54 80 .403 30,54 80 should be tagged as none entity .
PHILADELPHIA 54 80 .403 30,.403 should be tagged as none entity .
Salim Malik c Stewart b Hollioake 23,Salim Malik should be tagged as a person .
Salim Malik c Stewart b Hollioake 23,Stewart should be tagged as a person .
Salim Malik c Stewart b Hollioake 23,Hollioake should be tagged as a person .
Salim Malik c Stewart b Hollioake 23,c Stewart b should be tagged as none entity .
Salim Malik c Stewart b Hollioake 23,b Hollioake should be tagged as none entity .
Salim Malik c Stewart b Hollioake 23,Salim Malik c Stewart should be tagged as none entity .
Salim Malik c Stewart b Hollioake 23,c Stewart b Hollioake should be tagged as none entity .
Salim Malik c Stewart b Hollioake 23,Malik should be tagged as none entity .
Salim Malik c Stewart b Hollioake 23,b Hollioake 23 should be tagged as none entity .
Co-Premiers Prince Norodom Ranariddh and Hun Sen agreed earlier this week to the king 's request for an amnesty .,Norodom Ranariddh should be tagged as a person .
Co-Premiers Prince Norodom Ranariddh and Hun Sen agreed earlier this week to the king 's request for an amnesty .,Hun Sen should be tagged as a person .
Co-Premiers Prince Norodom Ranariddh and Hun Sen agreed earlier this week to the king 's request for an amnesty .,Sen agreed earlier this week to the king should be tagged as none entity .
Co-Premiers Prince Norodom Ranariddh and Hun Sen agreed earlier this week to the king 's request for an amnesty .,Prince Norodom should be tagged as none entity .
Co-Premiers Prince Norodom Ranariddh and Hun Sen agreed earlier this week to the king 's request for an amnesty .,Prince Norodom Ranariddh and Hun Sen agreed should be tagged as none entity .
Co-Premiers Prince Norodom Ranariddh and Hun Sen agreed earlier this week to the king 's request for an amnesty .,earlier this week to the should be tagged as none entity .
"Descriptions of the couple 's car released to Dutch media led to their arrest "","" she added .",Dutch should be tagged as an other .
"Descriptions of the couple 's car released to Dutch media led to their arrest "","" she added .",car should be tagged as none entity .
"Descriptions of the couple 's car released to Dutch media led to their arrest "","" she added .",'s car released should be tagged as none entity .
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .",Italian should be tagged as an other .
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .",Gianluigi Lentini should be tagged as a person .
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .",Milan should be tagged as an organization .
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .",serie A should be tagged as an other .
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .",Atalanta should be tagged as an organization .
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .",transferred to Milan in should be tagged as none entity .
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .",winger should be tagged as none entity .
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .",""","" newspapers reported on Friday should be tagged as none entity ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .",to serie should be tagged as none entity .
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .",reported on should be tagged as none entity .
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .","for a year "","" newspapers should be tagged as none entity ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .",in 1992 for what was believed to be should be tagged as none entity .
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .","world record sum "","" should be tagged as none entity ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .",been should be tagged as none entity .
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .",to Milan in 1992 for should be tagged as none entity .
Scottish premier league division one,Scottish should be tagged as an other .
Scottish premier league division one,Scottish premier should be tagged as none entity .
Scottish premier league division one,league division one should be tagged as none entity .
6. Steve Brown ( U.S. ) 13.53,Steve Brown should be tagged as a person .
6. Steve Brown ( U.S. ) 13.53,U.S. should be tagged as a location .
6. Steve Brown ( U.S. ) 13.53,( should be tagged as none entity .
6. Steve Brown ( U.S. ) 13.53,U.S. ) 13.53 should be tagged as none entity .
6. Steve Brown ( U.S. ) 13.53,( U.S. ) 13.53 should be tagged as none entity .
6. Steve Brown ( U.S. ) 13.53,Steve Brown ( U.S. ) 13.53 should be tagged as none entity .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",Irish should be tagged as an other .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",Mick McCarthy should be tagged as a person .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",Andy Townsend should be tagged as a person .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",Norwich should be tagged as an organization .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",Keith O'Neill should be tagged as a person .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",Sunderland should be tagged as an organization .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",Niall Quinn should be tagged as a person .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",Ian Harte should be tagged as a person .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .","Mick McCarthy "","" took should be tagged as none entity ."
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",and teenager Ian Harte should be tagged as none entity .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",""","" took a 4-0 lead within 20 should be tagged as none entity ."
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",minutes through captain Andy should be tagged as none entity .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",forward Niall Quinn should be tagged as none entity .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",20 minutes through captain Andy Townsend should be tagged as none entity .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",Niall should be tagged as none entity .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",through captain Andy Townsend should be tagged as none entity .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .","20-year-old Norwich striker Keith O'Neill "","" should be tagged as none entity ."
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",within 20 minutes should be tagged as none entity .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .","Townsend "","" 20-year-old should be tagged as none entity ."
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",The should be tagged as none entity .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",took a 4-0 should be tagged as none entity .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .",Sunderland forward Niall Quinn and should be tagged as none entity .
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .","20 minutes through captain Andy Townsend "","" should be tagged as none entity ."
"The Irish "","" under new manager Mick McCarthy "","" took a 4-0 lead within 20 minutes through captain Andy Townsend "","" 20-year-old Norwich striker Keith O'Neill "","" Sunderland forward Niall Quinn and teenager Ian Harte .","O'Neill "","" Sunderland forward Niall Quinn and should be tagged as none entity ."
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",Mexican should be tagged as an other .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",Paul Drazek should be tagged as a person .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",Dan Glickman should be tagged as a person .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",The should be tagged as none entity .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",Mexican avocados ) probably should be tagged as none entity .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",( Mexican avocados ) probably should be tagged as none entity .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",possible for another should be tagged as none entity .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",Secretary Dan should be tagged as none entity .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .","Paul Drazek "","" senior trade advisor to Agriculture should be tagged as none entity ."
"Steve Stricker "","" who tied for second at last week 's World Series of Golf "","" and Stuart Appleby were both five shots off the lead at 14 under .",Steve Stricker should be tagged as a person .
"Steve Stricker "","" who tied for second at last week 's World Series of Golf "","" and Stuart Appleby were both five shots off the lead at 14 under .",World Series of Golf should be tagged as an other .
