sentence,prompt
"Although supposedly aimed at criminals "","" dozens of human rights activists have been detained in the campaign "","" which is meant to strengthen the Communist Party 's grip on power as senior leader Deng Xiaoping nears death "","" Xiao said in an interview .",""","" dozens of human rights activists should be tagged as none entity ."
"Although supposedly aimed at criminals "","" dozens of human rights activists have been detained in the campaign "","" which is meant to strengthen the Communist Party 's grip on power as senior leader Deng Xiaoping nears death "","" Xiao said in an interview .",supposedly aimed should be tagged as none entity .
"Although supposedly aimed at criminals "","" dozens of human rights activists have been detained in the campaign "","" which is meant to strengthen the Communist Party 's grip on power as senior leader Deng Xiaoping nears death "","" Xiao said in an interview .","Xiaoping nears death "","" should be tagged as none entity ."
"Although supposedly aimed at criminals "","" dozens of human rights activists have been detained in the campaign "","" which is meant to strengthen the Communist Party 's grip on power as senior leader Deng Xiaoping nears death "","" Xiao said in an interview .",on power as should be tagged as none entity .
"Although supposedly aimed at criminals "","" dozens of human rights activists have been detained in the campaign "","" which is meant to strengthen the Communist Party 's grip on power as senior leader Deng Xiaoping nears death "","" Xiao said in an interview .",to strengthen the Communist Party should be tagged as none entity .
"Viljoen broke with other right-wing whites in 1994 by taking part in the country 's first all-race elections in April of that year "","" saying the only way to attain self-determination was by cooperating with President Nelson Mandela 's majority African National Congress .",Viljoen should be tagged as a person .
"Viljoen broke with other right-wing whites in 1994 by taking part in the country 's first all-race elections in April of that year "","" saying the only way to attain self-determination was by cooperating with President Nelson Mandela 's majority African National Congress .",Nelson Mandela should be tagged as a person .
"Viljoen broke with other right-wing whites in 1994 by taking part in the country 's first all-race elections in April of that year "","" saying the only way to attain self-determination was by cooperating with President Nelson Mandela 's majority African National Congress .",African National Congress should be tagged as an organization .
"Viljoen broke with other right-wing whites in 1994 by taking part in the country 's first all-race elections in April of that year "","" saying the only way to attain self-determination was by cooperating with President Nelson Mandela 's majority African National Congress .",with should be tagged as none entity .
"Viljoen broke with other right-wing whites in 1994 by taking part in the country 's first all-race elections in April of that year "","" saying the only way to attain self-determination was by cooperating with President Nelson Mandela 's majority African National Congress .",other right-wing should be tagged as none entity .
"Viljoen broke with other right-wing whites in 1994 by taking part in the country 's first all-race elections in April of that year "","" saying the only way to attain self-determination was by cooperating with President Nelson Mandela 's majority African National Congress .",right-wing whites in 1994 should be tagged as none entity .
"Viljoen broke with other right-wing whites in 1994 by taking part in the country 's first all-race elections in April of that year "","" saying the only way to attain self-determination was by cooperating with President Nelson Mandela 's majority African National Congress .",whites in 1994 by should be tagged as none entity .
"Viljoen broke with other right-wing whites in 1994 by taking part in the country 's first all-race elections in April of that year "","" saying the only way to attain self-determination was by cooperating with President Nelson Mandela 's majority African National Congress .",first all-race elections in April of that should be tagged as none entity .
"Viljoen broke with other right-wing whites in 1994 by taking part in the country 's first all-race elections in April of that year "","" saying the only way to attain self-determination was by cooperating with President Nelson Mandela 's majority African National Congress .",right-wing whites should be tagged as none entity .
Results of Major League,Major League should be tagged as an other .
Results of Major League,of should be tagged as none entity .
Results of Major League,Results of should be tagged as none entity .
George Bush became president in 1988 on his no-new-tax campaign and Clinton won in 1992 with a promise to fatten workers ' paychecks .,George Bush should be tagged as a person .
George Bush became president in 1988 on his no-new-tax campaign and Clinton won in 1992 with a promise to fatten workers ' paychecks .,Clinton should be tagged as a person .
George Bush became president in 1988 on his no-new-tax campaign and Clinton won in 1992 with a promise to fatten workers ' paychecks .,and Clinton won in 1992 with should be tagged as none entity .
George Bush became president in 1988 on his no-new-tax campaign and Clinton won in 1992 with a promise to fatten workers ' paychecks .,1992 should be tagged as none entity .
George Bush became president in 1988 on his no-new-tax campaign and Clinton won in 1992 with a promise to fatten workers ' paychecks .,in 1988 on his no-new-tax campaign should be tagged as none entity .
George Bush became president in 1988 on his no-new-tax campaign and Clinton won in 1992 with a promise to fatten workers ' paychecks .,won in 1992 with should be tagged as none entity .
"Their promise was realised when Joubert made a 40-metre break in the 25th minute and "","" although winger Pieter Hendriks appeared to knock on Joubert 's reverse pass "","" Welsh referee Derek Bevan allowed Van der Westhuizen to pick up and score under the posts .",Joubert should be tagged as a person .
"Their promise was realised when Joubert made a 40-metre break in the 25th minute and "","" although winger Pieter Hendriks appeared to knock on Joubert 's reverse pass "","" Welsh referee Derek Bevan allowed Van der Westhuizen to pick up and score under the posts .",Pieter Hendriks should be tagged as a person .
"Their promise was realised when Joubert made a 40-metre break in the 25th minute and "","" although winger Pieter Hendriks appeared to knock on Joubert 's reverse pass "","" Welsh referee Derek Bevan allowed Van der Westhuizen to pick up and score under the posts .",Welsh should be tagged as an other .
"Their promise was realised when Joubert made a 40-metre break in the 25th minute and "","" although winger Pieter Hendriks appeared to knock on Joubert 's reverse pass "","" Welsh referee Derek Bevan allowed Van der Westhuizen to pick up and score under the posts .",Derek Bevan should be tagged as a person .
"Their promise was realised when Joubert made a 40-metre break in the 25th minute and "","" although winger Pieter Hendriks appeared to knock on Joubert 's reverse pass "","" Welsh referee Derek Bevan allowed Van der Westhuizen to pick up and score under the posts .",Van der Westhuizen should be tagged as a person .
"Their promise was realised when Joubert made a 40-metre break in the 25th minute and "","" although winger Pieter Hendriks appeared to knock on Joubert 's reverse pass "","" Welsh referee Derek Bevan allowed Van der Westhuizen to pick up and score under the posts .",pick up and score under should be tagged as none entity .
"Their promise was realised when Joubert made a 40-metre break in the 25th minute and "","" although winger Pieter Hendriks appeared to knock on Joubert 's reverse pass "","" Welsh referee Derek Bevan allowed Van der Westhuizen to pick up and score under the posts .",allowed Van should be tagged as none entity .
"Their promise was realised when Joubert made a 40-metre break in the 25th minute and "","" although winger Pieter Hendriks appeared to knock on Joubert 's reverse pass "","" Welsh referee Derek Bevan allowed Van der Westhuizen to pick up and score under the posts .","in the 25th minute and "","" should be tagged as none entity ."
"Their promise was realised when Joubert made a 40-metre break in the 25th minute and "","" although winger Pieter Hendriks appeared to knock on Joubert 's reverse pass "","" Welsh referee Derek Bevan allowed Van der Westhuizen to pick up and score under the posts .",break in the should be tagged as none entity .
"Their promise was realised when Joubert made a 40-metre break in the 25th minute and "","" although winger Pieter Hendriks appeared to knock on Joubert 's reverse pass "","" Welsh referee Derek Bevan allowed Van der Westhuizen to pick up and score under the posts .","the 25th minute and "","" although winger should be tagged as none entity ."
"Their promise was realised when Joubert made a 40-metre break in the 25th minute and "","" although winger Pieter Hendriks appeared to knock on Joubert 's reverse pass "","" Welsh referee Derek Bevan allowed Van der Westhuizen to pick up and score under the posts .",on Joubert should be tagged as none entity .
"Their promise was realised when Joubert made a 40-metre break in the 25th minute and "","" although winger Pieter Hendriks appeared to knock on Joubert 's reverse pass "","" Welsh referee Derek Bevan allowed Van der Westhuizen to pick up and score under the posts .",on Joubert 's should be tagged as none entity .
"Their promise was realised when Joubert made a 40-metre break in the 25th minute and "","" although winger Pieter Hendriks appeared to knock on Joubert 's reverse pass "","" Welsh referee Derek Bevan allowed Van der Westhuizen to pick up and score under the posts .","pass "","" Welsh should be tagged as none entity ."
"Their promise was realised when Joubert made a 40-metre break in the 25th minute and "","" although winger Pieter Hendriks appeared to knock on Joubert 's reverse pass "","" Welsh referee Derek Bevan allowed Van der Westhuizen to pick up and score under the posts .","reverse pass "","" Welsh referee Derek Bevan should be tagged as none entity ."
"Their promise was realised when Joubert made a 40-metre break in the 25th minute and "","" although winger Pieter Hendriks appeared to knock on Joubert 's reverse pass "","" Welsh referee Derek Bevan allowed Van der Westhuizen to pick up and score under the posts .",a 40-metre break should be tagged as none entity .
"Parnevik "","" who is seeking his first PGA Tour victory "","" moved to 19-under 194 for the tournament .",Parnevik should be tagged as a person .
"Parnevik "","" who is seeking his first PGA Tour victory "","" moved to 19-under 194 for the tournament .",PGA Tour should be tagged as an other .
"Parnevik "","" who is seeking his first PGA Tour victory "","" moved to 19-under 194 for the tournament .","Parnevik "","" who is seeking his first PGA should be tagged as none entity ."
"Parnevik "","" who is seeking his first PGA Tour victory "","" moved to 19-under 194 for the tournament .",""","" who is seeking his first PGA should be tagged as none entity ."
"Parnevik "","" who is seeking his first PGA Tour victory "","" moved to 19-under 194 for the tournament .",to 19-under 194 should be tagged as none entity .
"Parnevik "","" who is seeking his first PGA Tour victory "","" moved to 19-under 194 for the tournament .",moved to 19-under 194 should be tagged as none entity .
""""""""" It 's not something I 'm going to try to explain "","" """""""" said Texas manager Johnny Oates about his team winning seven of the 10 meetings from Cleveland this season .",Texas should be tagged as a location .
""""""""" It 's not something I 'm going to try to explain "","" """""""" said Texas manager Johnny Oates about his team winning seven of the 10 meetings from Cleveland this season .",Johnny Oates should be tagged as a person .
""""""""" It 's not something I 'm going to try to explain "","" """""""" said Texas manager Johnny Oates about his team winning seven of the 10 meetings from Cleveland this season .",Cleveland should be tagged as an organization .
""""""""" It 's not something I 'm going to try to explain "","" """""""" said Texas manager Johnny Oates about his team winning seven of the 10 meetings from Cleveland this season .",Johnny Oates about his team should be tagged as none entity .
""""""""" It 's not something I 'm going to try to explain "","" """""""" said Texas manager Johnny Oates about his team winning seven of the 10 meetings from Cleveland this season .",""""""""" It 's not something I 'm going should be tagged as none entity ."
""""""""" It 's not something I 'm going to try to explain "","" """""""" said Texas manager Johnny Oates about his team winning seven of the 10 meetings from Cleveland this season .","'m going to try to explain "","" """""""" should be tagged as none entity ."
""""""""" It 's not something I 'm going to try to explain "","" """""""" said Texas manager Johnny Oates about his team winning seven of the 10 meetings from Cleveland this season .",""","" """""""" said Texas manager should be tagged as none entity ."
""""""""" It 's not something I 'm going to try to explain "","" """""""" said Texas manager Johnny Oates about his team winning seven of the 10 meetings from Cleveland this season .","try to explain "","" should be tagged as none entity ."
""""""""" It 's not something I 'm going to try to explain "","" """""""" said Texas manager Johnny Oates about his team winning seven of the 10 meetings from Cleveland this season .",about his team winning should be tagged as none entity .
SOCCER - WALES BEAT SAN MARINO IN WORLD CUP QUALIFIER .,WALES should be tagged as a location .
SOCCER - WALES BEAT SAN MARINO IN WORLD CUP QUALIFIER .,SAN MARINO should be tagged as a location .
SOCCER - WALES BEAT SAN MARINO IN WORLD CUP QUALIFIER .,WORLD CUP should be tagged as an other .
SOCCER - WALES BEAT SAN MARINO IN WORLD CUP QUALIFIER .,BEAT SAN MARINO IN WORLD CUP should be tagged as none entity .
SOCCER - WALES BEAT SAN MARINO IN WORLD CUP QUALIFIER .,WORLD CUP QUALIFIER should be tagged as none entity .
SOCCER - WALES BEAT SAN MARINO IN WORLD CUP QUALIFIER .,CUP should be tagged as none entity .
SOCCER - WALES BEAT SAN MARINO IN WORLD CUP QUALIFIER .,SOCCER - WALES should be tagged as none entity .
SOCCER - WALES BEAT SAN MARINO IN WORLD CUP QUALIFIER .,- WALES BEAT SAN should be tagged as none entity .
SOCCER - WALES BEAT SAN MARINO IN WORLD CUP QUALIFIER .,WALES BEAT SAN MARINO should be tagged as none entity .
Andrei Medvedev ( Ukraine ) beat Jan Kroslak ( Slovakia ) 6-4 6-3,Andrei Medvedev should be tagged as a person .
Andrei Medvedev ( Ukraine ) beat Jan Kroslak ( Slovakia ) 6-4 6-3,Ukraine should be tagged as a location .
Andrei Medvedev ( Ukraine ) beat Jan Kroslak ( Slovakia ) 6-4 6-3,Jan Kroslak should be tagged as a person .
Andrei Medvedev ( Ukraine ) beat Jan Kroslak ( Slovakia ) 6-4 6-3,Slovakia should be tagged as a location .
Andrei Medvedev ( Ukraine ) beat Jan Kroslak ( Slovakia ) 6-4 6-3,Medvedev ( Ukraine ) beat Jan Kroslak ( should be tagged as none entity .
Andrei Medvedev ( Ukraine ) beat Jan Kroslak ( Slovakia ) 6-4 6-3,beat Jan Kroslak ( Slovakia ) should be tagged as none entity .
Andrei Medvedev ( Ukraine ) beat Jan Kroslak ( Slovakia ) 6-4 6-3,Kroslak ( Slovakia ) 6-4 6-3 should be tagged as none entity .
Andrei Medvedev ( Ukraine ) beat Jan Kroslak ( Slovakia ) 6-4 6-3,Kroslak ( Slovakia ) should be tagged as none entity .
Andrei Medvedev ( Ukraine ) beat Jan Kroslak ( Slovakia ) 6-4 6-3,( Ukraine ) beat Jan Kroslak ( Slovakia should be tagged as none entity .
Andrei Medvedev ( Ukraine ) beat Jan Kroslak ( Slovakia ) 6-4 6-3,( Ukraine ) beat Jan should be tagged as none entity .
Andrei Medvedev ( Ukraine ) beat Jan Kroslak ( Slovakia ) 6-4 6-3,Medvedev should be tagged as none entity .
Andrei Medvedev ( Ukraine ) beat Jan Kroslak ( Slovakia ) 6-4 6-3,( Ukraine ) should be tagged as none entity .
"Steve Stricker "","" who tied for second at last week 's World Series of Golf "","" and Stuart Appleby were both five shots off the lead at 14 under .",Steve Stricker should be tagged as a person .
"Steve Stricker "","" who tied for second at last week 's World Series of Golf "","" and Stuart Appleby were both five shots off the lead at 14 under .",World Series of Golf should be tagged as an other .
"Steve Stricker "","" who tied for second at last week 's World Series of Golf "","" and Stuart Appleby were both five shots off the lead at 14 under .",Stuart Appleby should be tagged as a person .
"Steve Stricker "","" who tied for second at last week 's World Series of Golf "","" and Stuart Appleby were both five shots off the lead at 14 under .",were both five should be tagged as none entity .
"Steve Stricker "","" who tied for second at last week 's World Series of Golf "","" and Stuart Appleby were both five shots off the lead at 14 under .",and Stuart Appleby should be tagged as none entity .
"Steve Stricker "","" who tied for second at last week 's World Series of Golf "","" and Stuart Appleby were both five shots off the lead at 14 under .","of Golf "","" and Stuart should be tagged as none entity ."
"Steve Stricker "","" who tied for second at last week 's World Series of Golf "","" and Stuart Appleby were both five shots off the lead at 14 under .",tied for should be tagged as none entity .
"Steve Stricker "","" who tied for second at last week 's World Series of Golf "","" and Stuart Appleby were both five shots off the lead at 14 under .","Stricker "","" who tied for should be tagged as none entity ."
"Steve Stricker "","" who tied for second at last week 's World Series of Golf "","" and Stuart Appleby were both five shots off the lead at 14 under .",""","" and should be tagged as none entity ."
"Iranian security forces burst into the home of a German cultural attache in Tehran a month ago and seized his guests for questioning "","" Bonn 's foreign ministry said on Saturday .",Iranian should be tagged as an other .
"Iranian security forces burst into the home of a German cultural attache in Tehran a month ago and seized his guests for questioning "","" Bonn 's foreign ministry said on Saturday .",German should be tagged as an other .
"Iranian security forces burst into the home of a German cultural attache in Tehran a month ago and seized his guests for questioning "","" Bonn 's foreign ministry said on Saturday .",Tehran should be tagged as a location .
"Iranian security forces burst into the home of a German cultural attache in Tehran a month ago and seized his guests for questioning "","" Bonn 's foreign ministry said on Saturday .",Bonn should be tagged as a location .
"Iranian security forces burst into the home of a German cultural attache in Tehran a month ago and seized his guests for questioning "","" Bonn 's foreign ministry said on Saturday .","and seized his guests for questioning "","" Bonn should be tagged as none entity ."
"Iranian security forces burst into the home of a German cultural attache in Tehran a month ago and seized his guests for questioning "","" Bonn 's foreign ministry said on Saturday .",Tehran a month ago and seized his guests should be tagged as none entity .
"Iranian security forces burst into the home of a German cultural attache in Tehran a month ago and seized his guests for questioning "","" Bonn 's foreign ministry said on Saturday .",attache in Tehran a month ago and should be tagged as none entity .
"Iranian security forces burst into the home of a German cultural attache in Tehran a month ago and seized his guests for questioning "","" Bonn 's foreign ministry said on Saturday .","and seized his guests for questioning "","" should be tagged as none entity ."
"Iranian security forces burst into the home of a German cultural attache in Tehran a month ago and seized his guests for questioning "","" Bonn 's foreign ministry said on Saturday .",of a German cultural attache in should be tagged as none entity .
"Iranian security forces burst into the home of a German cultural attache in Tehran a month ago and seized his guests for questioning "","" Bonn 's foreign ministry said on Saturday .",""","" Bonn 's foreign ministry said on should be tagged as none entity ."
"Iranian security forces burst into the home of a German cultural attache in Tehran a month ago and seized his guests for questioning "","" Bonn 's foreign ministry said on Saturday .",a German should be tagged as none entity .
"Iranian security forces burst into the home of a German cultural attache in Tehran a month ago and seized his guests for questioning "","" Bonn 's foreign ministry said on Saturday .",the home of a should be tagged as none entity .
WARSAW 1996-08-30,WARSAW should be tagged as a location .
WARSAW 1996-08-30,1996-08-30 should be tagged as none entity .
WARSAW 1996-08-30,WARSAW 1996-08-30 should be tagged as none entity .
Atlanta 6 CHICAGO 5 ( 2nd game ),Atlanta should be tagged as an organization .
Atlanta 6 CHICAGO 5 ( 2nd game ),CHICAGO should be tagged as an organization .
Atlanta 6 CHICAGO 5 ( 2nd game ),Atlanta 6 CHICAGO 5 ( 2nd should be tagged as none entity .
Atlanta 6 CHICAGO 5 ( 2nd game ),( 2nd game ) should be tagged as none entity .
Atlanta 6 CHICAGO 5 ( 2nd game ),5 ( should be tagged as none entity .
Atlanta 6 CHICAGO 5 ( 2nd game ),2nd game ) should be tagged as none entity .
Texas 's lead over Seattle in the West increased to six .,Texas should be tagged as an organization .
Texas 's lead over Seattle in the West increased to six .,Seattle should be tagged as an organization .
Texas 's lead over Seattle in the West increased to six .,West should be tagged as a location .
Texas 's lead over Seattle in the West increased to six .,lead over Seattle should be tagged as none entity .
Texas 's lead over Seattle in the West increased to six .,'s lead over Seattle in the should be tagged as none entity .
Texas 's lead over Seattle in the West increased to six .,Texas 's lead over Seattle in the should be tagged as none entity .
Texas 's lead over Seattle in the West increased to six .,lead should be tagged as none entity .
Texas 's lead over Seattle in the West increased to six .,the West should be tagged as none entity .
Texas 's lead over Seattle in the West increased to six .,six . should be tagged as none entity .
6. Svetlana Samokhalova ( Russia ) 3:46.216,Svetlana Samokhalova should be tagged as a person .
6. Svetlana Samokhalova ( Russia ) 3:46.216,Russia should be tagged as a location .
6. Svetlana Samokhalova ( Russia ) 3:46.216,Svetlana Samokhalova ( should be tagged as none entity .
6. Svetlana Samokhalova ( Russia ) 3:46.216,) 3:46.216 should be tagged as none entity .
6. Svetlana Samokhalova ( Russia ) 3:46.216,Samokhalova ( Russia ) 3:46.216 should be tagged as none entity .
6. Svetlana Samokhalova ( Russia ) 3:46.216,( Russia ) 3:46.216 should be tagged as none entity .
3. Michelle Ferris ( Australia ) 35.694,Michelle Ferris should be tagged as a person .
3. Michelle Ferris ( Australia ) 35.694,Australia should be tagged as a location .
3. Michelle Ferris ( Australia ) 35.694,Michelle Ferris ( Australia ) 35.694 should be tagged as none entity .
3. Michelle Ferris ( Australia ) 35.694,Ferris ( Australia ) 35.694 should be tagged as none entity .
3. Michelle Ferris ( Australia ) 35.694,3. Michelle Ferris ( should be tagged as none entity .
3. Michelle Ferris ( Australia ) 35.694,3. should be tagged as none entity .
Haitai 2 Samsung 0,Haitai should be tagged as an organization .
Haitai 2 Samsung 0,Samsung should be tagged as an organization .
Haitai 2 Samsung 0,Samsung 0 should be tagged as none entity .
Haitai 2 Samsung 0,2 should be tagged as none entity .
Haitai 2 Samsung 0,2 Samsung 0 should be tagged as none entity .
Haitai 2 Samsung 0,0 should be tagged as none entity .
Queen 's Park 3 1 1 1 6 8 4,Queen 's Park should be tagged as an organization .
Queen 's Park 3 1 1 1 6 8 4,1 1 6 8 should be tagged as none entity .
Queen 's Park 3 1 1 1 6 8 4,Park 3 should be tagged as none entity .
Cleveland 's lead over the White Sox in the American League Central dropped to nine games .,Cleveland should be tagged as an organization .
Cleveland 's lead over the White Sox in the American League Central dropped to nine games .,White Sox should be tagged as an organization .
Cleveland 's lead over the White Sox in the American League Central dropped to nine games .,American League Central should be tagged as an other .
Cleveland 's lead over the White Sox in the American League Central dropped to nine games .,over the White Sox should be tagged as none entity .
Cleveland 's lead over the White Sox in the American League Central dropped to nine games .,to nine games . should be tagged as none entity .
Cleveland 's lead over the White Sox in the American League Central dropped to nine games .,the White Sox in the American League should be tagged as none entity .
Cleveland 's lead over the White Sox in the American League Central dropped to nine games .,the White should be tagged as none entity .
Cleveland 's lead over the White Sox in the American League Central dropped to nine games .,'s lead should be tagged as none entity .
Cleveland 's lead over the White Sox in the American League Central dropped to nine games .,in the American should be tagged as none entity .
"While production and orders rose at Midwest area businesses "","" the prices they paid for goods used in manufacturing remained well in check .",Midwest should be tagged as a location .
"While production and orders rose at Midwest area businesses "","" the prices they paid for goods used in manufacturing remained well in check .","area businesses "","" the prices should be tagged as none entity ."
"While production and orders rose at Midwest area businesses "","" the prices they paid for goods used in manufacturing remained well in check .",they paid should be tagged as none entity .
"Leicestershire 22 points "","" Somerset 4 .",Leicestershire should be tagged as an organization .
"Leicestershire 22 points "","" Somerset 4 .",Somerset should be tagged as an organization .
"Leicestershire 22 points "","" Somerset 4 .","points "","" Somerset 4 . should be tagged as none entity ."
"Leicestershire 22 points "","" Somerset 4 .","Leicestershire 22 points "","" Somerset should be tagged as none entity ."
"Leicestershire 22 points "","" Somerset 4 .",""","" Somerset should be tagged as none entity ."
"Leicestershire 22 points "","" Somerset 4 .",""","" should be tagged as none entity ."
"The detention of veteran dissident Wang Donghai showed China 's determination to crush any vestige of dissent during the current profound transitions in the nation 's leadership "","" a human rights activist said on Saturday .",Wang Donghai should be tagged as a person .
"The detention of veteran dissident Wang Donghai showed China 's determination to crush any vestige of dissent during the current profound transitions in the nation 's leadership "","" a human rights activist said on Saturday .",China should be tagged as a location .
"The detention of veteran dissident Wang Donghai showed China 's determination to crush any vestige of dissent during the current profound transitions in the nation 's leadership "","" a human rights activist said on Saturday .",to crush any vestige of should be tagged as none entity .
"The detention of veteran dissident Wang Donghai showed China 's determination to crush any vestige of dissent during the current profound transitions in the nation 's leadership "","" a human rights activist said on Saturday .",current should be tagged as none entity .
"The detention of veteran dissident Wang Donghai showed China 's determination to crush any vestige of dissent during the current profound transitions in the nation 's leadership "","" a human rights activist said on Saturday .",detention of veteran should be tagged as none entity .
"The detention of veteran dissident Wang Donghai showed China 's determination to crush any vestige of dissent during the current profound transitions in the nation 's leadership "","" a human rights activist said on Saturday .",profound transitions in should be tagged as none entity .
"Tens of thousands of people have died in the war "","" begun in late 1994 after Moscow sent troops to quell Chechnya 's independence bid .",Moscow should be tagged as a location .
"Tens of thousands of people have died in the war "","" begun in late 1994 after Moscow sent troops to quell Chechnya 's independence bid .",Chechnya should be tagged as a location .
"Tens of thousands of people have died in the war "","" begun in late 1994 after Moscow sent troops to quell Chechnya 's independence bid .",1994 after Moscow should be tagged as none entity .
"Tens of thousands of people have died in the war "","" begun in late 1994 after Moscow sent troops to quell Chechnya 's independence bid .",thousands should be tagged as none entity .
"Tens of thousands of people have died in the war "","" begun in late 1994 after Moscow sent troops to quell Chechnya 's independence bid .",after Moscow sent troops to quell should be tagged as none entity .
"Tens of thousands of people have died in the war "","" begun in late 1994 after Moscow sent troops to quell Chechnya 's independence bid .","died in the war "","" should be tagged as none entity ."
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .",Trevor Holland should be tagged as a person .
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .",Worthing should be tagged as a location .
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .",England should be tagged as a location .
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .",being spotted in should be tagged as none entity .
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .",has been convicted should be tagged as none entity .
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .",England 's southern coast should be tagged as none entity .
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .",""","" was captured after being spotted in should be tagged as none entity ."
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .",convicted twice of should be tagged as none entity .
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .","children "","" was captured after being spotted should be tagged as none entity ."
Seven Iraqis charged with hijack .,Iraqis should be tagged as an other .
Seven Iraqis charged with hijack .,Iraqis charged should be tagged as none entity .
Seven Iraqis charged with hijack .,Seven Iraqis charged with should be tagged as none entity .
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .",Panamanian should be tagged as an other .
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .",Boxing Association should be tagged as an organization .
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .",Ramon Manzanares should be tagged as a person .
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .",'s great should be tagged as none entity .
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .","'s great boxers "","" should be tagged as none entity ."
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .",great boxers should be tagged as none entity .
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .",devalue his position as should be tagged as none entity .
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .","great boxers "","" """""""" Panamanian Boxing should be tagged as none entity ."
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .",it could devalue his position as should be tagged as none entity .
"Carroll Campbell "","" who was on Dole 's vice presidential short list before Dole decided on Jack Kemp "","" will head Dole 's team .",Carroll Campbell should be tagged as a person .
"Carroll Campbell "","" who was on Dole 's vice presidential short list before Dole decided on Jack Kemp "","" will head Dole 's team .",Dole should be tagged as a person .
"Carroll Campbell "","" who was on Dole 's vice presidential short list before Dole decided on Jack Kemp "","" will head Dole 's team .",Jack Kemp should be tagged as a person .
"Carroll Campbell "","" who was on Dole 's vice presidential short list before Dole decided on Jack Kemp "","" will head Dole 's team .",""","" will head Dole 's team should be tagged as none entity ."
"Carroll Campbell "","" who was on Dole 's vice presidential short list before Dole decided on Jack Kemp "","" will head Dole 's team .",who should be tagged as none entity .
"Carroll Campbell "","" who was on Dole 's vice presidential short list before Dole decided on Jack Kemp "","" will head Dole 's team .",short list before Dole decided should be tagged as none entity .
"Carroll Campbell "","" who was on Dole 's vice presidential short list before Dole decided on Jack Kemp "","" will head Dole 's team .",who was on should be tagged as none entity .
"Carroll Campbell "","" who was on Dole 's vice presidential short list before Dole decided on Jack Kemp "","" will head Dole 's team .","Kemp "","" will head Dole 's team should be tagged as none entity ."
"Carroll Campbell "","" who was on Dole 's vice presidential short list before Dole decided on Jack Kemp "","" will head Dole 's team .","Jack Kemp "","" will head should be tagged as none entity ."
"After seeing the trainer come out early in the third set "","" Edberg was not surprised by Karbacher 's decision not to go on .",Edberg should be tagged as a person .
"After seeing the trainer come out early in the third set "","" Edberg was not surprised by Karbacher 's decision not to go on .",Karbacher should be tagged as a person .
"After seeing the trainer come out early in the third set "","" Edberg was not surprised by Karbacher 's decision not to go on .",""","" Edberg was not surprised by Karbacher should be tagged as none entity ."
"After seeing the trainer come out early in the third set "","" Edberg was not surprised by Karbacher 's decision not to go on .","in the third set "","" Edberg was not should be tagged as none entity ."
"After seeing the trainer come out early in the third set "","" Edberg was not surprised by Karbacher 's decision not to go on .",Karbacher 's should be tagged as none entity .
"After seeing the trainer come out early in the third set "","" Edberg was not surprised by Karbacher 's decision not to go on .",""","" Edberg was not surprised should be tagged as none entity ."
"But during his period in office he has battled against nationalist opponents "","" trade unions and parliament and Sharetsky said the current parliament was ready to try to impeach him .",Sharetsky should be tagged as a person .
