sentence,prompt
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,Guadalajara should be tagged as a location .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,U.S. should be tagged as a location .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,John Walker should be tagged as a person .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,Alberto Radelat should be tagged as a person .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,January should be tagged as an other .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,charged with violent crime in aid of racketeering should be tagged as none entity .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,Guadalajara slayings of U.S. citizens John Walker should be tagged as none entity .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,crime in aid of racketeering in should be tagged as none entity .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,in the Guadalajara slayings of should be tagged as none entity .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,in the Guadalajara slayings of U.S. should be tagged as none entity .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,charged with violent crime in aid should be tagged as none entity .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,with violent should be tagged as none entity .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,U.S. citizens John Walker and should be tagged as none entity .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,of U.S. citizens John Walker should be tagged as none entity .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,in the Guadalajara slayings of U.S. citizens should be tagged as none entity .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,racketeering in the Guadalajara slayings of should be tagged as none entity .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,slayings of U.S. citizens should be tagged as none entity .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",Khmer Rouge should be tagged as an organization .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",Khieu Samphan should be tagged as a person .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",Qian Qichen should be tagged as a person .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",Sihanouk should be tagged as a person .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",Son Sann. should be tagged as a person .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",a number should be tagged as none entity .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",Qian Qichen met with Monday with him should be tagged as none entity .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",and procedure but then went should be tagged as none entity .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",met with Monday with him should be tagged as none entity .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",Sihanouk and should be tagged as none entity .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",third member of their loose alliance should be tagged as none entity .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",of objections should be tagged as none entity .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",conference organization should be tagged as none entity .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",majority after Chinese Foreign Qian Qichen met with should be tagged as none entity .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",reportedly should be tagged as none entity .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Aharon Levran should be tagged as a person .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Bar-Ilan University should be tagged as an organization .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Center for Strategic Studies should be tagged as an organization .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Pedatzur should be tagged as a person .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",", calls Pedatzur 's estimate should be tagged as none entity ."
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",calls Pedatzur should be tagged as none entity .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Arrow for should be tagged as none entity .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .","Aharon Levran , who has researched the should be tagged as none entity ."
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",and misleading . should be tagged as none entity .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Studies should be tagged as none entity .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Arrow for Bar-Ilan University 's Center for Strategic should be tagged as none entity .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",the should be tagged as none entity .
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .",Lucy Stone should be tagged as a person .
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .","Brookfield , Mass should be tagged as a location ."
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .",suffragist Lucy Stone was born in West Brookfield should be tagged as none entity .
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .","in West Brookfield , Mass should be tagged as none entity ."
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .",suffragist Lucy Stone was should be tagged as none entity .
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .","In 1818 , suffragist Lucy Stone was should be tagged as none entity ."
( By ITAR-TASS correspondent Leonid Vinogradov ),ITAR-TASS should be tagged as an organization .
( By ITAR-TASS correspondent Leonid Vinogradov ),Leonid Vinogradov should be tagged as a person .
( By ITAR-TASS correspondent Leonid Vinogradov ),By should be tagged as none entity .
( By ITAR-TASS correspondent Leonid Vinogradov ),correspondent Leonid Vinogradov ) should be tagged as none entity .
( By ITAR-TASS correspondent Leonid Vinogradov ),By ITAR-TASS correspondent Leonid Vinogradov ) should be tagged as none entity .
( By ITAR-TASS correspondent Leonid Vinogradov ),ITAR-TASS correspondent Leonid Vinogradov ) should be tagged as none entity .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,Thanksgiving should be tagged as an other .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,President Kennedy should be tagged as a person .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,Lee Harvey Oswald should be tagged as a person .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,investigators say Lee Harvey Oswald fired the shots should be tagged as none entity .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,27 years should be tagged as none entity .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,building should be tagged as none entity .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,with a visit should be tagged as none entity .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,Oswald fired should be tagged as none entity .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,fired the shots that killed him should be tagged as none entity .
"The president appeared a bit startled when he saw Ohio 's governor , Democrat Richard Celeste.",Ohio should be tagged as a location .
"The president appeared a bit startled when he saw Ohio 's governor , Democrat Richard Celeste.",Richard Celeste. should be tagged as a person .
"The president appeared a bit startled when he saw Ohio 's governor , Democrat Richard Celeste.",Democrat Richard should be tagged as none entity .
"The president appeared a bit startled when he saw Ohio 's governor , Democrat Richard Celeste.","'s governor , Democrat Richard should be tagged as none entity ."
"The president appeared a bit startled when he saw Ohio 's governor , Democrat Richard Celeste.",appeared a bit startled should be tagged as none entity .
"The president appeared a bit startled when he saw Ohio 's governor , Democrat Richard Celeste.",The should be tagged as none entity .
Supporters of Quebec 's language restrictions argue that the province is an island of French culture in English-speaking North America and entitled to protect its special qualities .,Quebec should be tagged as a location .
Supporters of Quebec 's language restrictions argue that the province is an island of French culture in English-speaking North America and entitled to protect its special qualities .,North America should be tagged as a location .
Supporters of Quebec 's language restrictions argue that the province is an island of French culture in English-speaking North America and entitled to protect its special qualities .,North America and entitled to protect should be tagged as none entity .
Supporters of Quebec 's language restrictions argue that the province is an island of French culture in English-speaking North America and entitled to protect its special qualities .,an island of French culture in English-speaking North should be tagged as none entity .
Supporters of Quebec 's language restrictions argue that the province is an island of French culture in English-speaking North America and entitled to protect its special qualities .,in English-speaking North America should be tagged as none entity .
Supporters of Quebec 's language restrictions argue that the province is an island of French culture in English-speaking North America and entitled to protect its special qualities .,North should be tagged as none entity .
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.",Soviets should be tagged as an other .
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.",Campbell Farm should be tagged as a location .
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.",Wapato should be tagged as a location .
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.",retreat center in should be tagged as none entity .
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.",will live at the should be tagged as none entity .
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.",live at the should be tagged as none entity .
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.","the Campbell Farm , a Presbyterian retreat should be tagged as none entity ."
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.","the Campbell Farm , a Presbyterian retreat center should be tagged as none entity ."
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.",Farm should be tagged as none entity .
"HUNTINGTON , Ind .",HUNTINGTON should be tagged as a location .
"HUNTINGTON , Ind .",Ind . should be tagged as a location .
"HUNTINGTON , Ind .","HUNTINGTON , Ind should be tagged as none entity ."
"HUNTINGTON , Ind .",. should be tagged as none entity .
"HUNTINGTON , Ind .","HUNTINGTON , should be tagged as none entity ."
"HUNTINGTON , Ind .",", Ind . should be tagged as none entity ."
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.",Sturholm should be tagged as a person .
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.",Kathryn Rich should be tagged as a person .
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.",KIRO. should be tagged as an organization .
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.",effective Monday and told should be tagged as none entity .
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.",Kathryn should be tagged as none entity .
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.","interests in writing and video production , should be tagged as none entity ."
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.",in writing should be tagged as none entity .
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.",resigned effective Monday and told friends he should be tagged as none entity .
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.",intended to pursue interests in writing and video should be tagged as none entity .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",Jesse Jackson should be tagged as a person .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",Sunday should be tagged as an other .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",South Carolina should be tagged as a location .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",Jesse Jackson on Sunday was touting his big should be tagged as none entity .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",win in his native South should be tagged as none entity .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",Sunday was should be tagged as none entity .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",final ballots after a should be tagged as none entity .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",to count the final should be tagged as none entity .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",native South Carolina should be tagged as none entity .
Beirut Radio Lebanon,Beirut should be tagged as a location .
Beirut Radio Lebanon,Radio Lebanon should be tagged as an organization .
Beirut Radio Lebanon,Lebanon should be tagged as none entity .
Beirut Radio Lebanon,Beirut Radio Lebanon should be tagged as none entity .
Beirut Radio Lebanon,Beirut Radio should be tagged as none entity .
Beirut Radio Lebanon,Radio should be tagged as none entity .
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.",Dennis DeConcini should be tagged as a person .
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.",Senate Appropriations treasury and postal subcommittee should be tagged as an organization .
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.",Bush should be tagged as a person .
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.",money when his panel works on spending legislation should be tagged as none entity .
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.",justify the use of public money should be tagged as none entity .
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.",legislation should be tagged as none entity .
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.",spending legislation this week. should be tagged as none entity .
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.",when his panel works on spending should be tagged as none entity .
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.",said Monday he will ask should be tagged as none entity .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,Bob Dole should be tagged as a person .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,Kansas should be tagged as a location .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,Bush should be tagged as a person .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,Congress should be tagged as an organization .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,Bob Dole of Kansas on should be tagged as none entity .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,Bush 's savings and should be tagged as none entity .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,maneuver that could help force passage should be tagged as none entity .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,of Kansas on should be tagged as none entity .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,passage of President should be tagged as none entity .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,Tuesday threatened a should be tagged as none entity .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,goes on vacation by should be tagged as none entity .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,could help force passage should be tagged as none entity .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",Pacific Marine Inc. should be tagged as an organization .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",Houston should be tagged as a location .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",15 miles should be tagged as an other .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",Grand Isle. should be tagged as a location .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",", was located about should be tagged as none entity ."
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",miles east of Grand Isle. should be tagged as none entity .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.","Marine Inc. of Houston , was should be tagged as none entity ."
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",of Grand should be tagged as none entity .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",", was located about 15 miles should be tagged as none entity ."
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",Inc. should be tagged as none entity .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",15 miles east of Grand should be tagged as none entity .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",of should be tagged as none entity .
The Hague ANP,The Hague should be tagged as a location .
The Hague ANP,ANP should be tagged as an organization .
The Hague ANP,Hague ANP should be tagged as none entity .
The Hague ANP,The Hague ANP should be tagged as none entity .
The Hague ANP,Hague should be tagged as none entity .
The Hague ANP,The should be tagged as none entity .
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .",John Wilkes Booth should be tagged as a person .
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .",President Abraham Lincoln should be tagged as a person .
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .","Bowling Green , Va. should be tagged as a location ."
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .","federal troops near Bowling Green , Va. should be tagged as none entity ."
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .",surrounded by federal should be tagged as none entity .
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .",Wilkes should be tagged as none entity .
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .","Booth , the assassin should be tagged as none entity ."
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .","In 1865 , John Wilkes Booth should be tagged as none entity ."
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .","Lincoln , was surrounded by federal should be tagged as none entity ."
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,Andric should be tagged as a person .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,Serbs should be tagged as a person .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,Gavrilo Princip should be tagged as a person .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,Archduke Ferdinand should be tagged as a person .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,Sarajevo should be tagged as a location .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,in 1914 - one of the should be tagged as none entity .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,the first should be tagged as none entity .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,Gavrilo Princip assassinated Archduke Ferdinand in should be tagged as none entity .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,after the young revolutionary Gavrilo Princip should be tagged as none entity .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,- one of the events which should be tagged as none entity .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,Princip assassinated Archduke should be tagged as none entity .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,assassinated Archduke Ferdinand in should be tagged as none entity .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,first world war should be tagged as none entity .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,after the young should be tagged as none entity .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,Andric wrote about the Moslems should be tagged as none entity .
LD0806223294 Sarajevo Radio Bosnia-Herzegovina Network in Serbo-Croatian 2000 GMT 8 Jun 94,Sarajevo should be tagged as a location .
LD0806223294 Sarajevo Radio Bosnia-Herzegovina Network in Serbo-Croatian 2000 GMT 8 Jun 94,Radio Bosnia-Herzegovina Network should be tagged as an organization .
LD0806223294 Sarajevo Radio Bosnia-Herzegovina Network in Serbo-Croatian 2000 GMT 8 Jun 94,2000 GMT should be tagged as an other .
LD0806223294 Sarajevo Radio Bosnia-Herzegovina Network in Serbo-Croatian 2000 GMT 8 Jun 94,8 Jun 94 should be tagged as an other .
