sentence,prompt
Anhui ` Surplus ' Rural Laborers Move to Cities OW1102132994 Beijing XINHUA in English 1313 GMT 11 Feb 94,` Surplus ' Rural Laborers Move should be tagged as none entity .
Anhui ` Surplus ' Rural Laborers Move to Cities OW1102132994 Beijing XINHUA in English 1313 GMT 11 Feb 94,Laborers should be tagged as none entity .
Anhui ` Surplus ' Rural Laborers Move to Cities OW1102132994 Beijing XINHUA in English 1313 GMT 11 Feb 94,Feb should be tagged as none entity .
"The prime has left for Morocco on an unofficial visit , where he will visit the new mosque in Casablanca .",Morocco should be tagged as a location .
"The prime has left for Morocco on an unofficial visit , where he will visit the new mosque in Casablanca .",Casablanca should be tagged as a location .
"The prime has left for Morocco on an unofficial visit , where he will visit the new mosque in Casablanca .",Morocco on should be tagged as none entity .
"The prime has left for Morocco on an unofficial visit , where he will visit the new mosque in Casablanca .",the new should be tagged as none entity .
"The prime has left for Morocco on an unofficial visit , where he will visit the new mosque in Casablanca .",he will should be tagged as none entity .
"The prime has left for Morocco on an unofficial visit , where he will visit the new mosque in Casablanca .",where should be tagged as none entity .
"Today 's highlight in history : In 1901 , President William McKinley was shot by anarchist Leon Czolgosz at the Pan-American Exposition in Buffalo , N.Y.",President William McKinley should be tagged as a person .
"Today 's highlight in history : In 1901 , President William McKinley was shot by anarchist Leon Czolgosz at the Pan-American Exposition in Buffalo , N.Y.",Leon Czolgosz should be tagged as a person .
"Today 's highlight in history : In 1901 , President William McKinley was shot by anarchist Leon Czolgosz at the Pan-American Exposition in Buffalo , N.Y.",Exposition should be tagged as an other .
"Today 's highlight in history : In 1901 , President William McKinley was shot by anarchist Leon Czolgosz at the Pan-American Exposition in Buffalo , N.Y.","Buffalo , N.Y. should be tagged as a location ."
"Today 's highlight in history : In 1901 , President William McKinley was shot by anarchist Leon Czolgosz at the Pan-American Exposition in Buffalo , N.Y.",the Pan-American should be tagged as none entity .
"Today 's highlight in history : In 1901 , President William McKinley was shot by anarchist Leon Czolgosz at the Pan-American Exposition in Buffalo , N.Y.","highlight in history : In 1901 , should be tagged as none entity ."
"Today 's highlight in history : In 1901 , President William McKinley was shot by anarchist Leon Czolgosz at the Pan-American Exposition in Buffalo , N.Y.",was shot by anarchist Leon Czolgosz at should be tagged as none entity .
"Today 's highlight in history : In 1901 , President William McKinley was shot by anarchist Leon Czolgosz at the Pan-American Exposition in Buffalo , N.Y.","history : In 1901 , President William should be tagged as none entity ."
"Today 's highlight in history : In 1901 , President William McKinley was shot by anarchist Leon Czolgosz at the Pan-American Exposition in Buffalo , N.Y.",at the Pan-American Exposition in Buffalo should be tagged as none entity .
"Today 's highlight in history : In 1901 , President William McKinley was shot by anarchist Leon Czolgosz at the Pan-American Exposition in Buffalo , N.Y.",Leon Czolgosz at the Pan-American Exposition should be tagged as none entity .
"Today 's highlight in history : In 1901 , President William McKinley was shot by anarchist Leon Czolgosz at the Pan-American Exposition in Buffalo , N.Y.",William McKinley was should be tagged as none entity .
"Today 's highlight in history : In 1901 , President William McKinley was shot by anarchist Leon Czolgosz at the Pan-American Exposition in Buffalo , N.Y.","'s highlight in history : In 1901 , should be tagged as none entity ."
"The head of Queensland Liver Transplant Service , Dr. Russell Strong , said one of the difficulties faced by the team of surgeons that carried out the operation was dividing the liver without harming the donor.",Queensland Liver Transplant Service should be tagged as an organization .
"The head of Queensland Liver Transplant Service , Dr. Russell Strong , said one of the difficulties faced by the team of surgeons that carried out the operation was dividing the liver without harming the donor.",Russell Strong should be tagged as a person .
"The head of Queensland Liver Transplant Service , Dr. Russell Strong , said one of the difficulties faced by the team of surgeons that carried out the operation was dividing the liver without harming the donor.",the team of surgeons that should be tagged as none entity .
"The head of Queensland Liver Transplant Service , Dr. Russell Strong , said one of the difficulties faced by the team of surgeons that carried out the operation was dividing the liver without harming the donor.","Service , Dr. Russell Strong should be tagged as none entity ."
"The head of Queensland Liver Transplant Service , Dr. Russell Strong , said one of the difficulties faced by the team of surgeons that carried out the operation was dividing the liver without harming the donor.",carried should be tagged as none entity .
"The head of Queensland Liver Transplant Service , Dr. Russell Strong , said one of the difficulties faced by the team of surgeons that carried out the operation was dividing the liver without harming the donor.",was dividing the liver without should be tagged as none entity .
"Rochester 's Peter McWalters , named in 1986 , signaled willingness to form a working partnership with teachers .",Rochester should be tagged as a location .
"Rochester 's Peter McWalters , named in 1986 , signaled willingness to form a working partnership with teachers .",Peter McWalters should be tagged as a person .
"Rochester 's Peter McWalters , named in 1986 , signaled willingness to form a working partnership with teachers .",1986 should be tagged as an other .
"Rochester 's Peter McWalters , named in 1986 , signaled willingness to form a working partnership with teachers .",form a working partnership with teachers . should be tagged as none entity .
"Rochester 's Peter McWalters , named in 1986 , signaled willingness to form a working partnership with teachers .","Rochester 's Peter McWalters , named in 1986 should be tagged as none entity ."
"Rochester 's Peter McWalters , named in 1986 , signaled willingness to form a working partnership with teachers .",working partnership should be tagged as none entity .
"Rochester 's Peter McWalters , named in 1986 , signaled willingness to form a working partnership with teachers .",", named in 1986 , signaled willingness to should be tagged as none entity ."
"Rochester 's Peter McWalters , named in 1986 , signaled willingness to form a working partnership with teachers .",a working should be tagged as none entity .
"Rochester 's Peter McWalters , named in 1986 , signaled willingness to form a working partnership with teachers .","1986 , signaled willingness to should be tagged as none entity ."
"In 1981 , Mark David Chapman pleaded guilty to killing rock star John Lennon outside Lennon 's New York City apartment building the previous December .",Mark David Chapman should be tagged as a person .
"In 1981 , Mark David Chapman pleaded guilty to killing rock star John Lennon outside Lennon 's New York City apartment building the previous December .",John Lennon should be tagged as a person .
"In 1981 , Mark David Chapman pleaded guilty to killing rock star John Lennon outside Lennon 's New York City apartment building the previous December .",Lennon should be tagged as a person .
"In 1981 , Mark David Chapman pleaded guilty to killing rock star John Lennon outside Lennon 's New York City apartment building the previous December .",New York City should be tagged as a location .
"In 1981 , Mark David Chapman pleaded guilty to killing rock star John Lennon outside Lennon 's New York City apartment building the previous December .",December should be tagged as an other .
"In 1981 , Mark David Chapman pleaded guilty to killing rock star John Lennon outside Lennon 's New York City apartment building the previous December .",", Mark David Chapman pleaded should be tagged as none entity ."
"In 1981 , Mark David Chapman pleaded guilty to killing rock star John Lennon outside Lennon 's New York City apartment building the previous December .",previous should be tagged as none entity .
"In 1981 , Mark David Chapman pleaded guilty to killing rock star John Lennon outside Lennon 's New York City apartment building the previous December .",to killing rock should be tagged as none entity .
"In 1981 , Mark David Chapman pleaded guilty to killing rock star John Lennon outside Lennon 's New York City apartment building the previous December .",pleaded guilty should be tagged as none entity .
"In 1981 , Mark David Chapman pleaded guilty to killing rock star John Lennon outside Lennon 's New York City apartment building the previous December .",pleaded guilty to should be tagged as none entity .
"In 1981 , Mark David Chapman pleaded guilty to killing rock star John Lennon outside Lennon 's New York City apartment building the previous December .",previous December should be tagged as none entity .
"In 1981 , Mark David Chapman pleaded guilty to killing rock star John Lennon outside Lennon 's New York City apartment building the previous December .",Chapman pleaded guilty to killing rock star John should be tagged as none entity .
"In 1981 , Mark David Chapman pleaded guilty to killing rock star John Lennon outside Lennon 's New York City apartment building the previous December .",apartment building the previous should be tagged as none entity .
"In 1981 , Mark David Chapman pleaded guilty to killing rock star John Lennon outside Lennon 's New York City apartment building the previous December .","In 1981 , should be tagged as none entity ."
"In 1981 , Mark David Chapman pleaded guilty to killing rock star John Lennon outside Lennon 's New York City apartment building the previous December .",", Mark should be tagged as none entity ."
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .",Herschel Grynszpan should be tagged as a person .
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .",Jew should be tagged as an other .
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .",Poland should be tagged as a location .
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .",German Embassy Third Secretary Ernst vom Rath should be tagged as a person .
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .",Paris should be tagged as a location .
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .",Nov. should be tagged as an other .
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .",Ernst vom Rath in Paris on should be tagged as none entity .
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .",Rath in Paris should be tagged as none entity .
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .",'s should be tagged as none entity .
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .",it should be tagged as none entity .
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .",wounded German Embassy Third should be tagged as none entity .
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .","Grynszpan , a 17-year-old should be tagged as none entity ."
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .",Ernst should be tagged as none entity .
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .","'s deportation to Poland , should be tagged as none entity ."
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .","Paris on Nov. 7 , 1938 . should be tagged as none entity ."
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .","to Poland , shot should be tagged as none entity ."
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .",", 1938 should be tagged as none entity ."
"They found it when Herschel Grynszpan , a 17-year-old Jew enraged by his family 's deportation to Poland , shot and mortally wounded German Embassy Third Secretary Ernst vom Rath in Paris on Nov. 7 , 1938 .",shot and mortally wounded German Embassy Third should be tagged as none entity .
Sao Paulo GAZETA MERCANTIL,Sao Paulo should be tagged as a location .
Sao Paulo GAZETA MERCANTIL,GAZETA MERCANTIL should be tagged as an organization .
Sao Paulo GAZETA MERCANTIL,Paulo should be tagged as none entity .
Sao Paulo GAZETA MERCANTIL,Sao Paulo GAZETA MERCANTIL should be tagged as none entity .
Sao Paulo GAZETA MERCANTIL,Paulo GAZETA should be tagged as none entity .
Sao Paulo GAZETA MERCANTIL,Paulo GAZETA MERCANTIL should be tagged as none entity .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Mexico should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Guadalajara should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Monterrey should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Tijuana should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Ciudad Juarez should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Villahermosa should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Hermosillo should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Culiacan should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Morelia should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Veracruz should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Acapulco should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Torreon should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Puebla should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Merida should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Chihuahua should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Oaxaca should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Tampico should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Leon should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Tapachula. should be tagged as a location .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Indemerc-Louis Harris firm should be tagged as an organization .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",Fernandez de Cevallos should be tagged as a person .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",31 May should be tagged as an other .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",42 percent should be tagged as an other .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",: should be tagged as none entity .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",to a should be tagged as none entity .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .","Culiacan , Morelia , should be tagged as none entity ."
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",of 42 percent of the respondents should be tagged as none entity .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .","Juarez , Villahermosa , Hermosillo , should be tagged as none entity ."
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",he garnered should be tagged as none entity .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .","Oaxaca , Tampico , Leon should be tagged as none entity ."
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",to a recent poll conducted by should be tagged as none entity .
"The cities where information was collected are : Mexico , Guadalajara , Monterrey , Tijuana , Ciudad Juarez , Villahermosa , Hermosillo , Culiacan , Morelia , Veracruz , Acapulco , Torreon , Puebla , Merida , Chihuahua , Oaxaca , Tampico , Leon and Tapachula. Indemerc : Diego grows According to a recent poll conducted by the Indemerc-Louis Harris firm with a representative sample of 600 Valley of Mexico residents , support for Fernandez de Cevallos began to rise after the public debate and as of 31 May he garnered the support of 42 percent of the respondents .",", Ciudad Juarez , Villahermosa , should be tagged as none entity ."
