sentence,prompt
"Roberto Bisconti will be sidelined for six Euro ties after pushing the referee in the back as he protested about a Karlsruhe goal "","" while Didier Ernst was banned for four matches for a verbal attack soon after Bisconti was also dismissed .","Euro is an other entity , right ? Yes ."
"Roberto Bisconti will be sidelined for six Euro ties after pushing the referee in the back as he protested about a Karlsruhe goal "","" while Didier Ernst was banned for four matches for a verbal attack soon after Bisconti was also dismissed .","Karlsruhe is an organization entity , right ? Yes ."
"Roberto Bisconti will be sidelined for six Euro ties after pushing the referee in the back as he protested about a Karlsruhe goal "","" while Didier Ernst was banned for four matches for a verbal attack soon after Bisconti was also dismissed .","Didier Ernst is a person entity , right ? Yes ."
"Roberto Bisconti will be sidelined for six Euro ties after pushing the referee in the back as he protested about a Karlsruhe goal "","" while Didier Ernst was banned for four matches for a verbal attack soon after Bisconti was also dismissed .","Bisconti is a person entity , right ? Yes ."
"Roberto Bisconti will be sidelined for six Euro ties after pushing the referee in the back as he protested about a Karlsruhe goal "","" while Didier Ernst was banned for four matches for a verbal attack soon after Bisconti was also dismissed .","Roberto Bisconti will be sidelined for six is not a named entity, right ? Sure ."
"Roberto Bisconti will be sidelined for six Euro ties after pushing the referee in the back as he protested about a Karlsruhe goal "","" while Didier Ernst was banned for four matches for a verbal attack soon after Bisconti was also dismissed .","Bisconti will is not a named entity, right ? Sure ."
"Roberto Bisconti will be sidelined for six Euro ties after pushing the referee in the back as he protested about a Karlsruhe goal "","" while Didier Ernst was banned for four matches for a verbal attack soon after Bisconti was also dismissed .",""","" while Didier Ernst was banned is not a named entity, right ? Sure ."
"Roberto Bisconti will be sidelined for six Euro ties after pushing the referee in the back as he protested about a Karlsruhe goal "","" while Didier Ernst was banned for four matches for a verbal attack soon after Bisconti was also dismissed .","Didier is not a named entity, right ? Sure ."
"Roberto Bisconti will be sidelined for six Euro ties after pushing the referee in the back as he protested about a Karlsruhe goal "","" while Didier Ernst was banned for four matches for a verbal attack soon after Bisconti was also dismissed .","be sidelined for six Euro ties is not a named entity, right ? Sure ."
"Roberto Bisconti will be sidelined for six Euro ties after pushing the referee in the back as he protested about a Karlsruhe goal "","" while Didier Ernst was banned for four matches for a verbal attack soon after Bisconti was also dismissed .","for six Euro is not a named entity, right ? Sure ."
"Roberto Bisconti will be sidelined for six Euro ties after pushing the referee in the back as he protested about a Karlsruhe goal "","" while Didier Ernst was banned for four matches for a verbal attack soon after Bisconti was also dismissed .","protested about a Karlsruhe goal "","" while is not a named entity, right ? Sure ."
"Roberto Bisconti will be sidelined for six Euro ties after pushing the referee in the back as he protested about a Karlsruhe goal "","" while Didier Ernst was banned for four matches for a verbal attack soon after Bisconti was also dismissed .",""","" while Didier is not a named entity, right ? Sure ."
"Roberto Bisconti will be sidelined for six Euro ties after pushing the referee in the back as he protested about a Karlsruhe goal "","" while Didier Ernst was banned for four matches for a verbal attack soon after Bisconti was also dismissed .","referee in is not a named entity, right ? Sure ."
"Roberto Bisconti will be sidelined for six Euro ties after pushing the referee in the back as he protested about a Karlsruhe goal "","" while Didier Ernst was banned for four matches for a verbal attack soon after Bisconti was also dismissed .","about a Karlsruhe is not a named entity, right ? Sure ."
Karlsruhe won the August 20 match 3-1 thanks to two late goals .,"Karlsruhe is an organization entity , right ? Yes ."
Karlsruhe won the August 20 match 3-1 thanks to two late goals .,"thanks to two late goals is not a named entity, right ? Sure ."
Karlsruhe won the August 20 match 3-1 thanks to two late goals .,"the August is not a named entity, right ? Sure ."
They took the tie 3-2 on aggregate and qualified for the UEFA Cup .,"UEFA Cup is an other entity , right ? Yes ."
They took the tie 3-2 on aggregate and qualified for the UEFA Cup .,"the tie is not a named entity, right ? Sure ."
They took the tie 3-2 on aggregate and qualified for the UEFA Cup .,"3-2 on is not a named entity, right ? Sure ."
"ATHLETICS - HARRISON "","" EDWARDS TO MEET IN SARAJEVO .","HARRISON is a person entity , right ? Yes ."
"ATHLETICS - HARRISON "","" EDWARDS TO MEET IN SARAJEVO .","EDWARDS is a person entity , right ? Yes ."
"ATHLETICS - HARRISON "","" EDWARDS TO MEET IN SARAJEVO .","SARAJEVO is a location entity , right ? Yes ."
"ATHLETICS - HARRISON "","" EDWARDS TO MEET IN SARAJEVO .","ATHLETICS - HARRISON is not a named entity, right ? Sure ."
"ATHLETICS - HARRISON "","" EDWARDS TO MEET IN SARAJEVO .","- HARRISON "","" is not a named entity, right ? Sure ."
"ATHLETICS - HARRISON "","" EDWARDS TO MEET IN SARAJEVO .","ATHLETICS - HARRISON "","" EDWARDS is not a named entity, right ? Sure ."
"ATHLETICS - HARRISON "","" EDWARDS TO MEET IN SARAJEVO .","EDWARDS TO is not a named entity, right ? Sure ."
"ATHLETICS - HARRISON "","" EDWARDS TO MEET IN SARAJEVO .",""","" EDWARDS is not a named entity, right ? Sure ."
"ATHLETICS - HARRISON "","" EDWARDS TO MEET IN SARAJEVO .","HARRISON "","" EDWARDS TO MEET IN is not a named entity, right ? Sure ."
MONTE CARLO 1996-08-30,"MONTE CARLO is a location entity , right ? Yes ."
MONTE CARLO 1996-08-30,"MONTE is not a named entity, right ? Sure ."
MONTE CARLO 1996-08-30,"CARLO 1996-08-30 is not a named entity, right ? Sure ."
Olympic champion Kenny Harrison and world record holder Jonathan Edwards will both take part in a triple jump competition at the Solidarity Meeting for Sarajevo on September 9 .,"Olympic is an other entity , right ? Yes ."
Olympic champion Kenny Harrison and world record holder Jonathan Edwards will both take part in a triple jump competition at the Solidarity Meeting for Sarajevo on September 9 .,"Kenny Harrison is a person entity , right ? Yes ."
Olympic champion Kenny Harrison and world record holder Jonathan Edwards will both take part in a triple jump competition at the Solidarity Meeting for Sarajevo on September 9 .,"Jonathan Edwards is a person entity , right ? Yes ."
Olympic champion Kenny Harrison and world record holder Jonathan Edwards will both take part in a triple jump competition at the Solidarity Meeting for Sarajevo on September 9 .,"Solidarity Meeting for Sarajevo is an other entity , right ? Yes ."
Olympic champion Kenny Harrison and world record holder Jonathan Edwards will both take part in a triple jump competition at the Solidarity Meeting for Sarajevo on September 9 .,"Olympic champion Kenny is not a named entity, right ? Sure ."
Olympic champion Kenny Harrison and world record holder Jonathan Edwards will both take part in a triple jump competition at the Solidarity Meeting for Sarajevo on September 9 .,"Sarajevo on September 9 is not a named entity, right ? Sure ."
Olympic champion Kenny Harrison and world record holder Jonathan Edwards will both take part in a triple jump competition at the Solidarity Meeting for Sarajevo on September 9 .,"champion Kenny Harrison and world record holder Jonathan is not a named entity, right ? Sure ."
Olympic champion Kenny Harrison and world record holder Jonathan Edwards will both take part in a triple jump competition at the Solidarity Meeting for Sarajevo on September 9 .,"for is not a named entity, right ? Sure ."
Olympic champion Kenny Harrison and world record holder Jonathan Edwards will both take part in a triple jump competition at the Solidarity Meeting for Sarajevo on September 9 .,"take part in a triple is not a named entity, right ? Sure ."
Olympic champion Kenny Harrison and world record holder Jonathan Edwards will both take part in a triple jump competition at the Solidarity Meeting for Sarajevo on September 9 .,"both take part in a triple jump is not a named entity, right ? Sure ."
Olympic champion Kenny Harrison and world record holder Jonathan Edwards will both take part in a triple jump competition at the Solidarity Meeting for Sarajevo on September 9 .,"Harrison and world record is not a named entity, right ? Sure ."
Olympic champion Kenny Harrison and world record holder Jonathan Edwards will both take part in a triple jump competition at the Solidarity Meeting for Sarajevo on September 9 .,"part in a triple jump competition at is not a named entity, right ? Sure ."
"The International Amateur Athletic Federation said on Friday that a schedule reshuffle had allowed organisers to hold a men 's triple jump as well as the women 's long jump on the """""""" one usable runway at the war-devastated """""""" Kosevo stadium .","International Amateur Athletic Federation is an organization entity , right ? Yes ."
"The International Amateur Athletic Federation said on Friday that a schedule reshuffle had allowed organisers to hold a men 's triple jump as well as the women 's long jump on the """""""" one usable runway at the war-devastated """""""" Kosevo stadium .","Kosevo is a location entity , right ? Yes ."
"The International Amateur Athletic Federation said on Friday that a schedule reshuffle had allowed organisers to hold a men 's triple jump as well as the women 's long jump on the """""""" one usable runway at the war-devastated """""""" Kosevo stadium .","the women 's long is not a named entity, right ? Sure ."
"The International Amateur Athletic Federation said on Friday that a schedule reshuffle had allowed organisers to hold a men 's triple jump as well as the women 's long jump on the """""""" one usable runway at the war-devastated """""""" Kosevo stadium .",""""""""" one usable runway is not a named entity, right ? Sure ."
"The International Amateur Athletic Federation said on Friday that a schedule reshuffle had allowed organisers to hold a men 's triple jump as well as the women 's long jump on the """""""" one usable runway at the war-devastated """""""" Kosevo stadium .","The International Amateur Athletic Federation said on Friday is not a named entity, right ? Sure ."
"The International Amateur Athletic Federation said on Friday that a schedule reshuffle had allowed organisers to hold a men 's triple jump as well as the women 's long jump on the """""""" one usable runway at the war-devastated """""""" Kosevo stadium .","The International Amateur Athletic Federation said on is not a named entity, right ? Sure ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"Atlanta Games is an other entity , right ? Yes ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"Edwards is a person entity , right ? Yes ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"Sarajevo is a location entity , right ? Yes ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"Bosnia is a location entity , right ? Yes ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"Balkans is a location entity , right ? Yes ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"Milan is a location entity , right ? Yes ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"final in Milan . is not a named entity, right ? Sure ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"meeting is not a named entity, right ? Sure ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"Sarajevo meeting is not a named entity, right ? Sure ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"on other leading athletes to take part is not a named entity, right ? Sure ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"prix final in is not a named entity, right ? Sure ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"-- a goodwill gesture towards Bosnia is not a named entity, right ? Sure ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"prix final in Milan . is not a named entity, right ? Sure ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"on other leading athletes to take part in is not a named entity, right ? Sure ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"Edwards has called on other leading athletes to is not a named entity, right ? Sure ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"other leading athletes to take part in the is not a named entity, right ? Sure ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"Atlanta Games silver medal winner Edwards is not a named entity, right ? Sure ."
Atlanta Games silver medal winner Edwards has called on other leading athletes to take part in the Sarajevo meeting -- a goodwill gesture towards Bosnia as it recovers from the war in the Balkans -- two days after the grand prix final in Milan .,"recovers from the is not a named entity, right ? Sure ."
"Edwards was quoted as saying : """""""" What type of character do we show by going to the IAAF Grand Prix Final in Milan where there is a lot of money to make but refusing to make the trip to Sarajevo as a humanitarian gesture ? """"""""","Edwards is a person entity , right ? Yes ."
"Edwards was quoted as saying : """""""" What type of character do we show by going to the IAAF Grand Prix Final in Milan where there is a lot of money to make but refusing to make the trip to Sarajevo as a humanitarian gesture ? """"""""","IAAF Grand Prix Final is an other entity , right ? Yes ."
"Edwards was quoted as saying : """""""" What type of character do we show by going to the IAAF Grand Prix Final in Milan where there is a lot of money to make but refusing to make the trip to Sarajevo as a humanitarian gesture ? """"""""","Milan is a location entity , right ? Yes ."
"Edwards was quoted as saying : """""""" What type of character do we show by going to the IAAF Grand Prix Final in Milan where there is a lot of money to make but refusing to make the trip to Sarajevo as a humanitarian gesture ? """"""""","Sarajevo is a location entity , right ? Yes ."
"Edwards was quoted as saying : """""""" What type of character do we show by going to the IAAF Grand Prix Final in Milan where there is a lot of money to make but refusing to make the trip to Sarajevo as a humanitarian gesture ? """"""""","to the IAAF Grand Prix Final in Milan is not a named entity, right ? Sure ."
"Edwards was quoted as saying : """""""" What type of character do we show by going to the IAAF Grand Prix Final in Milan where there is a lot of money to make but refusing to make the trip to Sarajevo as a humanitarian gesture ? """"""""",""""""""" What type of is not a named entity, right ? Sure ."
"Edwards was quoted as saying : """""""" What type of character do we show by going to the IAAF Grand Prix Final in Milan where there is a lot of money to make but refusing to make the trip to Sarajevo as a humanitarian gesture ? """"""""","Milan where is not a named entity, right ? Sure ."
"Edwards was quoted as saying : """""""" What type of character do we show by going to the IAAF Grand Prix Final in Milan where there is a lot of money to make but refusing to make the trip to Sarajevo as a humanitarian gesture ? """"""""","lot of money is not a named entity, right ? Sure ."
"Edwards was quoted as saying : """""""" What type of character do we show by going to the IAAF Grand Prix Final in Milan where there is a lot of money to make but refusing to make the trip to Sarajevo as a humanitarian gesture ? """"""""","make but refusing is not a named entity, right ? Sure ."
"Edwards was quoted as saying : """""""" What type of character do we show by going to the IAAF Grand Prix Final in Milan where there is a lot of money to make but refusing to make the trip to Sarajevo as a humanitarian gesture ? """"""""","as a humanitarian gesture ? """""""" is not a named entity, right ? Sure ."
"Edwards was quoted as saying : """""""" What type of character do we show by going to the IAAF Grand Prix Final in Milan where there is a lot of money to make but refusing to make the trip to Sarajevo as a humanitarian gesture ? """"""""","What type of character is not a named entity, right ? Sure ."
"Edwards was quoted as saying : """""""" What type of character do we show by going to the IAAF Grand Prix Final in Milan where there is a lot of money to make but refusing to make the trip to Sarajevo as a humanitarian gesture ? """"""""","as saying : """""""" What type is not a named entity, right ? Sure ."
SOCCER - BARATELLI TO COACH NICE .,"BARATELLI is a person entity , right ? Yes ."
SOCCER - BARATELLI TO COACH NICE .,"NICE is an organization entity , right ? Yes ."
SOCCER - BARATELLI TO COACH NICE .,"COACH NICE is not a named entity, right ? Sure ."
SOCCER - BARATELLI TO COACH NICE .,"TO COACH NICE is not a named entity, right ? Sure ."
SOCCER - BARATELLI TO COACH NICE .,"- BARATELLI TO is not a named entity, right ? Sure ."
SOCCER - BARATELLI TO COACH NICE .,"- BARATELLI TO COACH NICE . is not a named entity, right ? Sure ."
"NICE "","" France 1996-08-30","NICE is a location entity , right ? Yes ."
"NICE "","" France 1996-08-30","France is a location entity , right ? Yes ."
"NICE "","" France 1996-08-30",""","" is not a named entity, right ? Sure ."
"NICE "","" France 1996-08-30","NICE "","" France 1996-08-30 is not a named entity, right ? Sure ."
"NICE "","" France 1996-08-30",""","" France is not a named entity, right ? Sure ."
"NICE "","" France 1996-08-30","1996-08-30 is not a named entity, right ? Sure ."
"Former international goalkeeper Dominique Baratelli is to coach struggling French first division side Nice "","" the club said on Friday .","Dominique Baratelli is a person entity , right ? Yes ."
"Former international goalkeeper Dominique Baratelli is to coach struggling French first division side Nice "","" the club said on Friday .","French is an other entity , right ? Yes ."
"Former international goalkeeper Dominique Baratelli is to coach struggling French first division side Nice "","" the club said on Friday .","Nice is an organization entity , right ? Yes ."
"Former international goalkeeper Dominique Baratelli is to coach struggling French first division side Nice "","" the club said on Friday .","Dominique Baratelli is to coach struggling French first is not a named entity, right ? Sure ."
"Former international goalkeeper Dominique Baratelli is to coach struggling French first division side Nice "","" the club said on Friday .",""","" the is not a named entity, right ? Sure ."
"Former international goalkeeper Dominique Baratelli is to coach struggling French first division side Nice "","" the club said on Friday .","Baratelli is to coach is not a named entity, right ? Sure ."
"Former international goalkeeper Dominique Baratelli is to coach struggling French first division side Nice "","" the club said on Friday .","international goalkeeper Dominique Baratelli is to coach struggling is not a named entity, right ? Sure ."
"Former international goalkeeper Dominique Baratelli is to coach struggling French first division side Nice "","" the club said on Friday .",""","" the club said on is not a named entity, right ? Sure ."
"Former international goalkeeper Dominique Baratelli is to coach struggling French first division side Nice "","" the club said on Friday .","goalkeeper Dominique Baratelli is to coach struggling French is not a named entity, right ? Sure ."
"Baratelli "","" who played for Nice and Paris St Germain "","" takes over from Albert Emon who was fired on Thursday after Nice 's home defeat to Guingamp 2-1 in the league .","Baratelli is a person entity , right ? Yes ."
"Baratelli "","" who played for Nice and Paris St Germain "","" takes over from Albert Emon who was fired on Thursday after Nice 's home defeat to Guingamp 2-1 in the league .","Nice is an organization entity , right ? Yes ."
"Baratelli "","" who played for Nice and Paris St Germain "","" takes over from Albert Emon who was fired on Thursday after Nice 's home defeat to Guingamp 2-1 in the league .","Paris St Germain is an organization entity , right ? Yes ."
"Baratelli "","" who played for Nice and Paris St Germain "","" takes over from Albert Emon who was fired on Thursday after Nice 's home defeat to Guingamp 2-1 in the league .","Albert Emon is a person entity , right ? Yes ."
"Baratelli "","" who played for Nice and Paris St Germain "","" takes over from Albert Emon who was fired on Thursday after Nice 's home defeat to Guingamp 2-1 in the league .","Guingamp is an organization entity , right ? Yes ."
"Baratelli "","" who played for Nice and Paris St Germain "","" takes over from Albert Emon who was fired on Thursday after Nice 's home defeat to Guingamp 2-1 in the league .","St Germain "","" takes is not a named entity, right ? Sure ."
"Baratelli "","" who played for Nice and Paris St Germain "","" takes over from Albert Emon who was fired on Thursday after Nice 's home defeat to Guingamp 2-1 in the league .","on is not a named entity, right ? Sure ."
"Baratelli "","" who played for Nice and Paris St Germain "","" takes over from Albert Emon who was fired on Thursday after Nice 's home defeat to Guingamp 2-1 in the league .","Nice 's home defeat to is not a named entity, right ? Sure ."
"Baratelli "","" who played for Nice and Paris St Germain "","" takes over from Albert Emon who was fired on Thursday after Nice 's home defeat to Guingamp 2-1 in the league .","who was fired on Thursday after Nice is not a named entity, right ? Sure ."
"Baratelli "","" who played for Nice and Paris St Germain "","" takes over from Albert Emon who was fired on Thursday after Nice 's home defeat to Guingamp 2-1 in the league .","Baratelli "","" is not a named entity, right ? Sure ."
"Baratelli "","" who played for Nice and Paris St Germain "","" takes over from Albert Emon who was fired on Thursday after Nice 's home defeat to Guingamp 2-1 in the league .","on Thursday after is not a named entity, right ? Sure ."
"Baratelli "","" who played for Nice and Paris St Germain "","" takes over from Albert Emon who was fired on Thursday after Nice 's home defeat to Guingamp 2-1 in the league .",""","" takes over from Albert Emon who is not a named entity, right ? Sure ."
"Baratelli "","" who played for Nice and Paris St Germain "","" takes over from Albert Emon who was fired on Thursday after Nice 's home defeat to Guingamp 2-1 in the league .","St is not a named entity, right ? Sure ."
"Baratelli "","" who played for Nice and Paris St Germain "","" takes over from Albert Emon who was fired on Thursday after Nice 's home defeat to Guingamp 2-1 in the league .",""","" who played is not a named entity, right ? Sure ."
"Baratelli "","" who played for Nice and Paris St Germain "","" takes over from Albert Emon who was fired on Thursday after Nice 's home defeat to Guingamp 2-1 in the league .","played for Nice and Paris St is not a named entity, right ? Sure ."
Nice have been unable to win any of their four league matches played this season and are lying a lowly 18th in the table .,"Nice is an organization entity , right ? Yes ."
Nice have been unable to win any of their four league matches played this season and are lying a lowly 18th in the table .,"league matches played is not a named entity, right ? Sure ."
Nice have been unable to win any of their four league matches played this season and are lying a lowly 18th in the table .,"matches played this season and are lying is not a named entity, right ? Sure ."
SOCCER - MILAN 'S LENTINI MOVES TO ATALANTA .,"MILAN is an organization entity , right ? Yes ."
SOCCER - MILAN 'S LENTINI MOVES TO ATALANTA .,"LENTINI is a person entity , right ? Yes ."
SOCCER - MILAN 'S LENTINI MOVES TO ATALANTA .,"ATALANTA is an organization entity , right ? Yes ."
SOCCER - MILAN 'S LENTINI MOVES TO ATALANTA .,"LENTINI MOVES TO ATALANTA is not a named entity, right ? Sure ."
SOCCER - MILAN 'S LENTINI MOVES TO ATALANTA .,"MOVES TO ATALANTA . is not a named entity, right ? Sure ."
SOCCER - MILAN 'S LENTINI MOVES TO ATALANTA .,"'S is not a named entity, right ? Sure ."
SOCCER - MILAN 'S LENTINI MOVES TO ATALANTA .,"SOCCER - is not a named entity, right ? Sure ."
SOCCER - MILAN 'S LENTINI MOVES TO ATALANTA .,"'S LENTINI MOVES is not a named entity, right ? Sure ."
SOCCER - MILAN 'S LENTINI MOVES TO ATALANTA .,"MILAN 'S LENTINI MOVES is not a named entity, right ? Sure ."
MILAN 1996-08-30,"MILAN is a location entity , right ? Yes ."
MILAN 1996-08-30,"MILAN 1996-08-30 is not a named entity, right ? Sure ."
MILAN 1996-08-30,"1996-08-30 is not a named entity, right ? Sure ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .","Italian is an other entity , right ? Yes ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .","Gianluigi Lentini is a person entity , right ? Yes ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .","Milan is an organization entity , right ? Yes ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .","serie A is an other entity , right ? Yes ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .","Atalanta is an organization entity , right ? Yes ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .","1992 for is not a named entity, right ? Sure ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .","on is not a named entity, right ? Sure ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .","reported on Friday is not a named entity, right ? Sure ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .","transferred to is not a named entity, right ? Sure ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .","1992 for what was believed to is not a named entity, right ? Sure ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .","reported on is not a named entity, right ? Sure ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .","be a world record sum "","" is not a named entity, right ? Sure ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .","believed to be a is not a named entity, right ? Sure ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .",""","" transferred to Milan in 1992 for is not a named entity, right ? Sure ."
"Former Italian international winger Gianluigi Lentini "","" transferred to Milan in 1992 for what was believed to be a world record sum "","" has been loaned to serie A club Atalanta for a year "","" newspapers reported on Friday .","year "","" is not a named entity, right ? Sure ."
"The Gazzetta dello Sport said the deal would cost Atalanta around $ ""600,000"" .","Gazzetta dello Sport is an organization entity , right ? Yes ."
"The Gazzetta dello Sport said the deal would cost Atalanta around $ ""600,000"" .","Atalanta is an organization entity , right ? Yes ."
"The Gazzetta dello Sport said the deal would cost Atalanta around $ ""600,000"" .","would cost Atalanta is not a named entity, right ? Sure ."
"The Gazzetta dello Sport said the deal would cost Atalanta around $ ""600,000"" .","deal would cost Atalanta is not a named entity, right ? Sure ."
"The Gazzetta dello Sport said the deal would cost Atalanta around $ ""600,000"" .","around $ is not a named entity, right ? Sure ."
"The Gazzetta dello Sport said the deal would cost Atalanta around $ ""600,000"" .","Sport said the deal is not a named entity, right ? Sure ."
"Lentini "","" 27 "","" joined Milan from Torino in a $ 12 million deal that many have speculated involved far more money changing hands and which has subsequently been investigated by magistrates for alleged financial irregularities .","Lentini is a person entity , right ? Yes ."
"Lentini "","" 27 "","" joined Milan from Torino in a $ 12 million deal that many have speculated involved far more money changing hands and which has subsequently been investigated by magistrates for alleged financial irregularities .","Milan is an organization entity , right ? Yes ."
"Lentini "","" 27 "","" joined Milan from Torino in a $ 12 million deal that many have speculated involved far more money changing hands and which has subsequently been investigated by magistrates for alleged financial irregularities .","Torino is an organization entity , right ? Yes ."
"Lentini "","" 27 "","" joined Milan from Torino in a $ 12 million deal that many have speculated involved far more money changing hands and which has subsequently been investigated by magistrates for alleged financial irregularities .","by magistrates for alleged financial is not a named entity, right ? Sure ."
"Lentini "","" 27 "","" joined Milan from Torino in a $ 12 million deal that many have speculated involved far more money changing hands and which has subsequently been investigated by magistrates for alleged financial irregularities .","hands is not a named entity, right ? Sure ."
"Lentini "","" 27 "","" joined Milan from Torino in a $ 12 million deal that many have speculated involved far more money changing hands and which has subsequently been investigated by magistrates for alleged financial irregularities .","by magistrates for alleged is not a named entity, right ? Sure ."
"Lentini "","" 27 "","" joined Milan from Torino in a $ 12 million deal that many have speculated involved far more money changing hands and which has subsequently been investigated by magistrates for alleged financial irregularities .","joined Milan is not a named entity, right ? Sure ."
"Lentini "","" 27 "","" joined Milan from Torino in a $ 12 million deal that many have speculated involved far more money changing hands and which has subsequently been investigated by magistrates for alleged financial irregularities .","from Torino in a is not a named entity, right ? Sure ."
"Lentini "","" 27 "","" joined Milan from Torino in a $ 12 million deal that many have speculated involved far more money changing hands and which has subsequently been investigated by magistrates for alleged financial irregularities .","that many have is not a named entity, right ? Sure ."
The player suffered severe head injuries in a near-fatal car crash the following year and has since struggled to regain the form that made him a hero in Turin .,"Turin is a location entity , right ? Yes ."
