sentence,prompt
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .","Franca Chlistovsky is a person entity , right ? Yes ."
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .","Brera metereologic institute is an organization entity , right ? Yes ."
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .","Milan is a location entity , right ? Yes ."
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .","1950 is an other entity , right ? Yes ."
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .","Chlistovsky , who heads is not a named entity, right ? Sure ."
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .","heads is not a named entity, right ? Sure ."
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .","was not exceptional and several worse years have is not a named entity, right ? Sure ."
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .","However , is not a named entity, right ? Sure ."
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .","have is not a named entity, right ? Sure ."
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .","Brera is not a named entity, right ? Sure ."
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .","institute in Milan is not a named entity, right ? Sure ."
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .","said is not a named entity, right ? Sure ."
"` ` For the first time it is possible to say from an anatomical point of view that primitive man could speak , ' ' said Professor Baruch Arensberg of Tel Aviv Univerisity , a member of the team studying the remains found in northern Israel.","Baruch Arensberg is a person entity , right ? Yes ."
"` ` For the first time it is possible to say from an anatomical point of view that primitive man could speak , ' ' said Professor Baruch Arensberg of Tel Aviv Univerisity , a member of the team studying the remains found in northern Israel.","Tel Aviv Univerisity is an organization entity , right ? Yes ."
"` ` For the first time it is possible to say from an anatomical point of view that primitive man could speak , ' ' said Professor Baruch Arensberg of Tel Aviv Univerisity , a member of the team studying the remains found in northern Israel.","Israel. is a location entity , right ? Yes ."
"` ` For the first time it is possible to say from an anatomical point of view that primitive man could speak , ' ' said Professor Baruch Arensberg of Tel Aviv Univerisity , a member of the team studying the remains found in northern Israel.","Baruch Arensberg of Tel Aviv Univerisity is not a named entity, right ? Sure ."
"` ` For the first time it is possible to say from an anatomical point of view that primitive man could speak , ' ' said Professor Baruch Arensberg of Tel Aviv Univerisity , a member of the team studying the remains found in northern Israel.","found in northern is not a named entity, right ? Sure ."
"` ` For the first time it is possible to say from an anatomical point of view that primitive man could speak , ' ' said Professor Baruch Arensberg of Tel Aviv Univerisity , a member of the team studying the remains found in northern Israel.","is possible to say from an is not a named entity, right ? Sure ."
"` ` For the first time it is possible to say from an anatomical point of view that primitive man could speak , ' ' said Professor Baruch Arensberg of Tel Aviv Univerisity , a member of the team studying the remains found in northern Israel.","said Professor Baruch is not a named entity, right ? Sure ."
"` ` For the first time it is possible to say from an anatomical point of view that primitive man could speak , ' ' said Professor Baruch Arensberg of Tel Aviv Univerisity , a member of the team studying the remains found in northern Israel.","of Tel Aviv Univerisity , is not a named entity, right ? Sure ."
"` ` For the first time it is possible to say from an anatomical point of view that primitive man could speak , ' ' said Professor Baruch Arensberg of Tel Aviv Univerisity , a member of the team studying the remains found in northern Israel.","the remains is not a named entity, right ? Sure ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .","James Cirona is a person entity , right ? Yes ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .","Federal Home Loan Bank is an organization entity , right ? Yes ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .","San Francisco is a location entity , right ? Yes ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .","San Francisco . is not a named entity, right ? Sure ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .","was contained in a half-inch-thick statement from is not a named entity, right ? Sure ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .","The disclosure was contained in is not a named entity, right ? Sure ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .",", president of the Federal Home Loan Bank is not a named entity, right ? Sure ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .","James Cirona , president of the Federal Home is not a named entity, right ? Sure ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .","statement from is not a named entity, right ? Sure ."
"Fort Hamilton , Brooklyn , N.Y. ;","Fort Hamilton is a location entity , right ? Yes ."
"Fort Hamilton , Brooklyn , N.Y. ;","Brooklyn is a location entity , right ? Yes ."
"Fort Hamilton , Brooklyn , N.Y. ;","N.Y. is a location entity , right ? Yes ."
"Fort Hamilton , Brooklyn , N.Y. ;","Brooklyn , N.Y. ; is not a named entity, right ? Sure ."
"Fort Hamilton , Brooklyn , N.Y. ;","Hamilton , Brooklyn , is not a named entity, right ? Sure ."
"Fort Hamilton , Brooklyn , N.Y. ;","Brooklyn , N.Y. is not a named entity, right ? Sure ."
"Fort Hamilton , Brooklyn , N.Y. ;",", Brooklyn , is not a named entity, right ? Sure ."
"Fort Hamilton , Brooklyn , N.Y. ;",", N.Y. ; is not a named entity, right ? Sure ."
"Fort Hamilton , Brooklyn , N.Y. ;","Hamilton , is not a named entity, right ? Sure ."
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.","Britain is a location entity , right ? Yes ."
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.","Brazilian Embassy is an organization entity , right ? Yes ."
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.","London is a location entity , right ? Yes ."
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.","Argentina is a location entity , right ? Yes ."
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.",", is not a named entity, right ? Sure ."
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.","representative is not a named entity, right ? Sure ."
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.","Argentina 's diplomatic representative is not a named entity, right ? Sure ."
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.","be conveyed to Britain by the Brazilian is not a named entity, right ? Sure ."
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.","will be conveyed is not a named entity, right ? Sure ."
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.","trade development will is not a named entity, right ? Sure ."
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.","the Brazilian Embassy is not a named entity, right ? Sure ."
"Tuesday 's trade development will be conveyed to Britain by the Brazilian Embassy in London , Argentina 's diplomatic representative there.","in London , Argentina 's diplomatic representative is not a named entity, right ? Sure ."
"Sirhan , a Christian Arab , was sentenced to death for Kennedy 's murder but was spared from gas chamber after California 's death penalty law was overturned in 1972 .","Sirhan is a person entity , right ? Yes ."
"Sirhan , a Christian Arab , was sentenced to death for Kennedy 's murder but was spared from gas chamber after California 's death penalty law was overturned in 1972 .","Christian Arab is an other entity , right ? Yes ."
"Sirhan , a Christian Arab , was sentenced to death for Kennedy 's murder but was spared from gas chamber after California 's death penalty law was overturned in 1972 .","Kennedy is a person entity , right ? Yes ."
"Sirhan , a Christian Arab , was sentenced to death for Kennedy 's murder but was spared from gas chamber after California 's death penalty law was overturned in 1972 .","California is a location entity , right ? Yes ."
"Sirhan , a Christian Arab , was sentenced to death for Kennedy 's murder but was spared from gas chamber after California 's death penalty law was overturned in 1972 .","from gas chamber after California 's death penalty is not a named entity, right ? Sure ."
"Sirhan , a Christian Arab , was sentenced to death for Kennedy 's murder but was spared from gas chamber after California 's death penalty law was overturned in 1972 .","murder but is not a named entity, right ? Sure ."
"Sirhan , a Christian Arab , was sentenced to death for Kennedy 's murder but was spared from gas chamber after California 's death penalty law was overturned in 1972 .","death for is not a named entity, right ? Sure ."
"Sirhan , a Christian Arab , was sentenced to death for Kennedy 's murder but was spared from gas chamber after California 's death penalty law was overturned in 1972 .","for Kennedy is not a named entity, right ? Sure ."
"Sirhan , a Christian Arab , was sentenced to death for Kennedy 's murder but was spared from gas chamber after California 's death penalty law was overturned in 1972 .","was sentenced to death for Kennedy 's is not a named entity, right ? Sure ."
"Sirhan , a Christian Arab , was sentenced to death for Kennedy 's murder but was spared from gas chamber after California 's death penalty law was overturned in 1972 .","Arab , was sentenced to is not a named entity, right ? Sure ."
"Sirhan , a Christian Arab , was sentenced to death for Kennedy 's murder but was spared from gas chamber after California 's death penalty law was overturned in 1972 .","but was spared from gas chamber after is not a named entity, right ? Sure ."
"Sirhan , a Christian Arab , was sentenced to death for Kennedy 's murder but was spared from gas chamber after California 's death penalty law was overturned in 1972 .",", a Christian is not a named entity, right ? Sure ."
"The mounting debt exasperated U.N. Secretary-General Javier Perez de Cuellar as the world body embarked on new , costly peacekeeping ventures .","U.N. is an organization entity , right ? Yes ."
"The mounting debt exasperated U.N. Secretary-General Javier Perez de Cuellar as the world body embarked on new , costly peacekeeping ventures .","Javier Perez de Cuellar is a person entity , right ? Yes ."
"The mounting debt exasperated U.N. Secretary-General Javier Perez de Cuellar as the world body embarked on new , costly peacekeeping ventures .","U.N. Secretary-General Javier Perez de Cuellar is not a named entity, right ? Sure ."
"The mounting debt exasperated U.N. Secretary-General Javier Perez de Cuellar as the world body embarked on new , costly peacekeeping ventures .","Javier Perez is not a named entity, right ? Sure ."
"The mounting debt exasperated U.N. Secretary-General Javier Perez de Cuellar as the world body embarked on new , costly peacekeeping ventures .",", costly peacekeeping ventures is not a named entity, right ? Sure ."
"The mounting debt exasperated U.N. Secretary-General Javier Perez de Cuellar as the world body embarked on new , costly peacekeeping ventures .","body embarked on new , costly is not a named entity, right ? Sure ."
"He and the others leased land in the desert west of this Shiite Moslem holy city about 65 miles south of Baghdad , Iraq 's capital.","Shiite Moslem is an other entity , right ? Yes ."
"He and the others leased land in the desert west of this Shiite Moslem holy city about 65 miles south of Baghdad , Iraq 's capital.","65 miles is an other entity , right ? Yes ."
"He and the others leased land in the desert west of this Shiite Moslem holy city about 65 miles south of Baghdad , Iraq 's capital.","Baghdad is a location entity , right ? Yes ."
"He and the others leased land in the desert west of this Shiite Moslem holy city about 65 miles south of Baghdad , Iraq 's capital.","Iraq is a location entity , right ? Yes ."
"He and the others leased land in the desert west of this Shiite Moslem holy city about 65 miles south of Baghdad , Iraq 's capital.","Shiite Moslem holy city about 65 miles south is not a named entity, right ? Sure ."
"He and the others leased land in the desert west of this Shiite Moslem holy city about 65 miles south of Baghdad , Iraq 's capital.","this Shiite Moslem holy city is not a named entity, right ? Sure ."
"He and the others leased land in the desert west of this Shiite Moslem holy city about 65 miles south of Baghdad , Iraq 's capital.","65 miles south of Baghdad is not a named entity, right ? Sure ."
"He and the others leased land in the desert west of this Shiite Moslem holy city about 65 miles south of Baghdad , Iraq 's capital.","of is not a named entity, right ? Sure ."
"He and the others leased land in the desert west of this Shiite Moslem holy city about 65 miles south of Baghdad , Iraq 's capital.","miles south of Baghdad , is not a named entity, right ? Sure ."
"He and the others leased land in the desert west of this Shiite Moslem holy city about 65 miles south of Baghdad , Iraq 's capital.","leased land in the desert west is not a named entity, right ? Sure ."
"He and the others leased land in the desert west of this Shiite Moslem holy city about 65 miles south of Baghdad , Iraq 's capital.","He and the others leased is not a named entity, right ? Sure ."
"He and the others leased land in the desert west of this Shiite Moslem holy city about 65 miles south of Baghdad , Iraq 's capital.","the desert west of this is not a named entity, right ? Sure ."
The sources added that patrolling of malls was increased during the Christmas period following the discovery of fire bombs installed in teddy bears in a mall in Santiago and in a shop in southern Chile.,"Santiago is a location entity , right ? Yes ."
The sources added that patrolling of malls was increased during the Christmas period following the discovery of fire bombs installed in teddy bears in a mall in Santiago and in a shop in southern Chile.,"Chile. is a location entity , right ? Yes ."
The sources added that patrolling of malls was increased during the Christmas period following the discovery of fire bombs installed in teddy bears in a mall in Santiago and in a shop in southern Chile.,"in a mall in Santiago and in is not a named entity, right ? Sure ."
The sources added that patrolling of malls was increased during the Christmas period following the discovery of fire bombs installed in teddy bears in a mall in Santiago and in a shop in southern Chile.,"during the Christmas period following the discovery is not a named entity, right ? Sure ."
The sources added that patrolling of malls was increased during the Christmas period following the discovery of fire bombs installed in teddy bears in a mall in Santiago and in a shop in southern Chile.,"added that patrolling of malls was increased during is not a named entity, right ? Sure ."
The sources added that patrolling of malls was increased during the Christmas period following the discovery of fire bombs installed in teddy bears in a mall in Santiago and in a shop in southern Chile.,"patrolling of malls was increased is not a named entity, right ? Sure ."
"The Environmental Protection Agency is working on a brochure advising diabetics of the best way to dispose of needles , said Robin Woods , a spokeswoman for the agency in Washington , D.C. It will suggest that diabetics place ` ` sharps ' ' _ the needle end of a syringe _ in a hard plastic or metal container like a coffee can before throwing it in the trash , Woods said.","The Environmental Protection Agency is an organization entity , right ? Yes ."
"The Environmental Protection Agency is working on a brochure advising diabetics of the best way to dispose of needles , said Robin Woods , a spokeswoman for the agency in Washington , D.C. It will suggest that diabetics place ` ` sharps ' ' _ the needle end of a syringe _ in a hard plastic or metal container like a coffee can before throwing it in the trash , Woods said.","Robin Woods is a person entity , right ? Yes ."
"The Environmental Protection Agency is working on a brochure advising diabetics of the best way to dispose of needles , said Robin Woods , a spokeswoman for the agency in Washington , D.C. It will suggest that diabetics place ` ` sharps ' ' _ the needle end of a syringe _ in a hard plastic or metal container like a coffee can before throwing it in the trash , Woods said.","Washington , D.C. is a location entity , right ? Yes ."
"The Environmental Protection Agency is working on a brochure advising diabetics of the best way to dispose of needles , said Robin Woods , a spokeswoman for the agency in Washington , D.C. It will suggest that diabetics place ` ` sharps ' ' _ the needle end of a syringe _ in a hard plastic or metal container like a coffee can before throwing it in the trash , Woods said.","Woods is a person entity , right ? Yes ."
"The Environmental Protection Agency is working on a brochure advising diabetics of the best way to dispose of needles , said Robin Woods , a spokeswoman for the agency in Washington , D.C. It will suggest that diabetics place ` ` sharps ' ' _ the needle end of a syringe _ in a hard plastic or metal container like a coffee can before throwing it in the trash , Woods said.","needle end of a syringe _ in is not a named entity, right ? Sure ."
"The Environmental Protection Agency is working on a brochure advising diabetics of the best way to dispose of needles , said Robin Woods , a spokeswoman for the agency in Washington , D.C. It will suggest that diabetics place ` ` sharps ' ' _ the needle end of a syringe _ in a hard plastic or metal container like a coffee can before throwing it in the trash , Woods said.","Environmental is not a named entity, right ? Sure ."
"The Environmental Protection Agency is working on a brochure advising diabetics of the best way to dispose of needles , said Robin Woods , a spokeswoman for the agency in Washington , D.C. It will suggest that diabetics place ` ` sharps ' ' _ the needle end of a syringe _ in a hard plastic or metal container like a coffee can before throwing it in the trash , Woods said.","metal container like is not a named entity, right ? Sure ."
"The Environmental Protection Agency is working on a brochure advising diabetics of the best way to dispose of needles , said Robin Woods , a spokeswoman for the agency in Washington , D.C. It will suggest that diabetics place ` ` sharps ' ' _ the needle end of a syringe _ in a hard plastic or metal container like a coffee can before throwing it in the trash , Woods said.","container like a coffee can before throwing it is not a named entity, right ? Sure ."
"The Environmental Protection Agency is working on a brochure advising diabetics of the best way to dispose of needles , said Robin Woods , a spokeswoman for the agency in Washington , D.C. It will suggest that diabetics place ` ` sharps ' ' _ the needle end of a syringe _ in a hard plastic or metal container like a coffee can before throwing it in the trash , Woods said.","the agency in Washington , D.C. is not a named entity, right ? Sure ."
"The Environmental Protection Agency is working on a brochure advising diabetics of the best way to dispose of needles , said Robin Woods , a spokeswoman for the agency in Washington , D.C. It will suggest that diabetics place ` ` sharps ' ' _ the needle end of a syringe _ in a hard plastic or metal container like a coffee can before throwing it in the trash , Woods said.","Protection is not a named entity, right ? Sure ."
"The Environmental Protection Agency is working on a brochure advising diabetics of the best way to dispose of needles , said Robin Woods , a spokeswoman for the agency in Washington , D.C. It will suggest that diabetics place ` ` sharps ' ' _ the needle end of a syringe _ in a hard plastic or metal container like a coffee can before throwing it in the trash , Woods said.","the needle is not a named entity, right ? Sure ."
"The Environmental Protection Agency is working on a brochure advising diabetics of the best way to dispose of needles , said Robin Woods , a spokeswoman for the agency in Washington , D.C. It will suggest that diabetics place ` ` sharps ' ' _ the needle end of a syringe _ in a hard plastic or metal container like a coffee can before throwing it in the trash , Woods said.","throwing it in the trash , is not a named entity, right ? Sure ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","United States is a location entity , right ? Yes ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","Martin Van Buren is a person entity , right ? Yes ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","Kinderhook , N.Y. is a location entity , right ? Yes ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","Wolfgang Amadeus Mozart is a person entity , right ? Yes ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","Vienna , Austria is a location entity , right ? Yes ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","Van Buren , was is not a named entity, right ? Sure ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","35 is not a named entity, right ? Sure ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","composer Wolfgang Amadeus Mozart died in is not a named entity, right ? Sure ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .",", was born in Kinderhook , is not a named entity, right ? Sure ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","Amadeus Mozart died in is not a named entity, right ? Sure ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","in Kinderhook , N.Y. In 1791 is not a named entity, right ? Sure ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","of the United States , Martin is not a named entity, right ? Sure ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","Wolfgang is not a named entity, right ? Sure ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","was a native citizen of the United is not a named entity, right ? Sure ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","was born in Kinderhook , N.Y. In 1791 is not a named entity, right ? Sure ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","Army is an organization entity , right ? Yes ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","Monday is an other entity , right ? Yes ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","Dr. Samuel Mudd is a person entity , right ? Yes ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","Lincoln is a person entity , right ? Yes ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","John Wilkes Booth is a person entity , right ? Yes ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","Booth is a person entity , right ? Yes ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","Booth , is not a named entity, right ? Sure ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","'s 126-year-old is not a named entity, right ? Sure ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","next month whether to expunge is not a named entity, right ? Sure ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","Army panel said Monday it will consider is not a named entity, right ? Sure ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","; is not a named entity, right ? Sure ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;",", by setting is not a named entity, right ? Sure ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","Mudd 's is not a named entity, right ? Sure ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","'s killer , John Wilkes Booth , is not a named entity, right ? Sure ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","Booth 's broken leg after the assassination. ; is not a named entity, right ? Sure ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","month whether is not a named entity, right ? Sure ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","by setting Booth is not a named entity, right ? Sure ."
"An Army panel said Monday it will consider next month whether to expunge Dr. Samuel Mudd 's 126-year-old conviction on charges of aiding Lincoln 's killer , John Wilkes Booth , by setting Booth 's broken leg after the assassination. ;","'s 126-year-old conviction on charges is not a named entity, right ? Sure ."
Sarajevo Radio Bosnia-Herzegovina Network,"Sarajevo is a location entity , right ? Yes ."
Sarajevo Radio Bosnia-Herzegovina Network,"Radio Bosnia-Herzegovina Network is an organization entity , right ? Yes ."
Sarajevo Radio Bosnia-Herzegovina Network,"Sarajevo Radio is not a named entity, right ? Sure ."
Sarajevo Radio Bosnia-Herzegovina Network,"Network is not a named entity, right ? Sure ."
Sarajevo Radio Bosnia-Herzegovina Network,"Sarajevo Radio Bosnia-Herzegovina Network is not a named entity, right ? Sure ."
Sarajevo Radio Bosnia-Herzegovina Network,"Radio is not a named entity, right ? Sure ."
"Rep. Edward Roybal , D-Calif. , chairman of the House Appropriations treasury and postal subcommittee , which authored the House-passed spending bill , said Mrs. Quayle invited them to visit the mansion and examine the needed work.","Edward Roybal is a person entity , right ? Yes ."
"Rep. Edward Roybal , D-Calif. , chairman of the House Appropriations treasury and postal subcommittee , which authored the House-passed spending bill , said Mrs. Quayle invited them to visit the mansion and examine the needed work.","House Appropriations treasury and postal subcommittee is an organization entity , right ? Yes ."
"Rep. Edward Roybal , D-Calif. , chairman of the House Appropriations treasury and postal subcommittee , which authored the House-passed spending bill , said Mrs. Quayle invited them to visit the mansion and examine the needed work.","Mrs. Quayle is a person entity , right ? Yes ."
"Rep. Edward Roybal , D-Calif. , chairman of the House Appropriations treasury and postal subcommittee , which authored the House-passed spending bill , said Mrs. Quayle invited them to visit the mansion and examine the needed work.",", is not a named entity, right ? Sure ."
"Rep. Edward Roybal , D-Calif. , chairman of the House Appropriations treasury and postal subcommittee , which authored the House-passed spending bill , said Mrs. Quayle invited them to visit the mansion and examine the needed work.","and postal subcommittee is not a named entity, right ? Sure ."
"Rep. Edward Roybal , D-Calif. , chairman of the House Appropriations treasury and postal subcommittee , which authored the House-passed spending bill , said Mrs. Quayle invited them to visit the mansion and examine the needed work.","Roybal , D-Calif. is not a named entity, right ? Sure ."
"Rep. Edward Roybal , D-Calif. , chairman of the House Appropriations treasury and postal subcommittee , which authored the House-passed spending bill , said Mrs. Quayle invited them to visit the mansion and examine the needed work.","visit the mansion and examine is not a named entity, right ? Sure ."
"Rep. Edward Roybal , D-Calif. , chairman of the House Appropriations treasury and postal subcommittee , which authored the House-passed spending bill , said Mrs. Quayle invited them to visit the mansion and examine the needed work.","the House-passed spending bill is not a named entity, right ? Sure ."
"Rep. Edward Roybal , D-Calif. , chairman of the House Appropriations treasury and postal subcommittee , which authored the House-passed spending bill , said Mrs. Quayle invited them to visit the mansion and examine the needed work.",", D-Calif. , chairman is not a named entity, right ? Sure ."
"Higgins ' sister , Mary Fisher , said from her home in the Louisville suburb of Okolona that she believed Higgins ' was dead before she saw the videotape.","Higgins is a person entity , right ? Yes ."
