sentence,prompt
England face Moldova in a World Cup qualifier in the same stadium on Sunday .,"World Cup qualifier is not a named entity, right ? Sure ."
England face Moldova in a World Cup qualifier in the same stadium on Sunday .,"stadium on is not a named entity, right ? Sure ."
England face Moldova in a World Cup qualifier in the same stadium on Sunday .,"face is not a named entity, right ? Sure ."
England face Moldova in a World Cup qualifier in the same stadium on Sunday .,"on is not a named entity, right ? Sure ."
UNITED NATIONS 1996-08-29,"UNITED NATIONS is an organization entity , right ? Yes ."
UNITED NATIONS 1996-08-29,"1996-08-29 is not a named entity, right ? Sure ."
UNITED NATIONS 1996-08-29,"NATIONS is not a named entity, right ? Sure ."
Anyang 0 3 1 6 9 3,"Anyang is an organization entity , right ? Yes ."
Anyang 0 3 1 6 9 3,"6 9 is not a named entity, right ? Sure ."
Anyang 0 3 1 6 9 3,"9 is not a named entity, right ? Sure ."
"One elderly man "","" who declined to give his name "","" said two of his sons were now refugees in Moscow and the other two had left to fight for the opposition .","Moscow is a location entity , right ? Yes ."
"One elderly man "","" who declined to give his name "","" said two of his sons were now refugees in Moscow and the other two had left to fight for the opposition .","Moscow and the is not a named entity, right ? Sure ."
"One elderly man "","" who declined to give his name "","" said two of his sons were now refugees in Moscow and the other two had left to fight for the opposition .","left is not a named entity, right ? Sure ."
Among the crowd on Friday were Olympic 100 metres champions going back to 1948 .,"Olympic is an other entity , right ? Yes ."
Among the crowd on Friday were Olympic 100 metres champions going back to 1948 .,"going back to 1948 . is not a named entity, right ? Sure ."
Among the crowd on Friday were Olympic 100 metres champions going back to 1948 .,"Friday is not a named entity, right ? Sure ."
"Mehrtens missed three further penalties and a conversion in the first 40 minutes which could have put his side ahead "","" but it was the Springboks who looked the more dangerous .","Mehrtens is a person entity , right ? Yes ."
"Mehrtens missed three further penalties and a conversion in the first 40 minutes which could have put his side ahead "","" but it was the Springboks who looked the more dangerous .","Springboks is an organization entity , right ? Yes ."
"Mehrtens missed three further penalties and a conversion in the first 40 minutes which could have put his side ahead "","" but it was the Springboks who looked the more dangerous .","have put his side ahead "","" is not a named entity, right ? Sure ."
"Mehrtens missed three further penalties and a conversion in the first 40 minutes which could have put his side ahead "","" but it was the Springboks who looked the more dangerous .","which could have put his side ahead is not a named entity, right ? Sure ."
"Mehrtens missed three further penalties and a conversion in the first 40 minutes which could have put his side ahead "","" but it was the Springboks who looked the more dangerous .","conversion in the first is not a named entity, right ? Sure ."
"Mehrtens missed three further penalties and a conversion in the first 40 minutes which could have put his side ahead "","" but it was the Springboks who looked the more dangerous .","side ahead "","" is not a named entity, right ? Sure ."
CRICKET - LEICESTERSHIRE TAKE OVER AT TOP AFTER INNINGS VICTORY .,"LEICESTERSHIRE is an organization entity , right ? Yes ."
CRICKET - LEICESTERSHIRE TAKE OVER AT TOP AFTER INNINGS VICTORY .,"AT TOP is not a named entity, right ? Sure ."
CRICKET - LEICESTERSHIRE TAKE OVER AT TOP AFTER INNINGS VICTORY .,"CRICKET is not a named entity, right ? Sure ."
SARAJEVO 1996-08-30,"SARAJEVO is a location entity , right ? Yes ."
SARAJEVO 1996-08-30,"SARAJEVO 1996-08-30 is not a named entity, right ? Sure ."
SARAJEVO 1996-08-30,"1996-08-30 is not a named entity, right ? Sure ."
"Jeerasak Densakul "","" 24 "","" was arrested in 1995 when he was found with 11 slabs of cannabis weighing 2.2 kg ( 4.8 pounds ) "","" the CNB said .","Jeerasak Densakul is a person entity , right ? Yes ."
"Jeerasak Densakul "","" 24 "","" was arrested in 1995 when he was found with 11 slabs of cannabis weighing 2.2 kg ( 4.8 pounds ) "","" the CNB said .","CNB is an organization entity , right ? Yes ."
"Jeerasak Densakul "","" 24 "","" was arrested in 1995 when he was found with 11 slabs of cannabis weighing 2.2 kg ( 4.8 pounds ) "","" the CNB said .",") "","" the CNB said . is not a named entity, right ? Sure ."
"Jeerasak Densakul "","" 24 "","" was arrested in 1995 when he was found with 11 slabs of cannabis weighing 2.2 kg ( 4.8 pounds ) "","" the CNB said .",") "","" the CNB said is not a named entity, right ? Sure ."
"Jeerasak Densakul "","" 24 "","" was arrested in 1995 when he was found with 11 slabs of cannabis weighing 2.2 kg ( 4.8 pounds ) "","" the CNB said .","arrested in 1995 when is not a named entity, right ? Sure ."
"Jeerasak Densakul "","" 24 "","" was arrested in 1995 when he was found with 11 slabs of cannabis weighing 2.2 kg ( 4.8 pounds ) "","" the CNB said .",""","" is not a named entity, right ? Sure ."
""""""""" There is no trace so far "","" the enquiry is continuing "","" """""""" a Liege police official told Reuters .","Liege is a location entity , right ? Yes ."
""""""""" There is no trace so far "","" the enquiry is continuing "","" """""""" a Liege police official told Reuters .","Reuters is an organization entity , right ? Yes ."
""""""""" There is no trace so far "","" the enquiry is continuing "","" """""""" a Liege police official told Reuters .","There is no trace so is not a named entity, right ? Sure ."
""""""""" There is no trace so far "","" the enquiry is continuing "","" """""""" a Liege police official told Reuters .","no trace so far "","" the is not a named entity, right ? Sure ."
""""""""" There is no trace so far "","" the enquiry is continuing "","" """""""" a Liege police official told Reuters .","There is no trace so far "","" is not a named entity, right ? Sure ."
""""""""" There is no trace so far "","" the enquiry is continuing "","" """""""" a Liege police official told Reuters .",""""""""" There is no trace is not a named entity, right ? Sure ."
Mauritania 's soccer federation dissolved the national team and suspended this season 's domestic championship on Saturday in the wake of the country 's failure to qualify for the African Nations ' Cup .,"Mauritania is a location entity , right ? Yes ."
Mauritania 's soccer federation dissolved the national team and suspended this season 's domestic championship on Saturday in the wake of the country 's failure to qualify for the African Nations ' Cup .,"African Nations ' Cup is an other entity , right ? Yes ."
Mauritania 's soccer federation dissolved the national team and suspended this season 's domestic championship on Saturday in the wake of the country 's failure to qualify for the African Nations ' Cup .,"national team and suspended this season is not a named entity, right ? Sure ."
Mauritania 's soccer federation dissolved the national team and suspended this season 's domestic championship on Saturday in the wake of the country 's failure to qualify for the African Nations ' Cup .,"on Saturday is not a named entity, right ? Sure ."
Mauritania 's soccer federation dissolved the national team and suspended this season 's domestic championship on Saturday in the wake of the country 's failure to qualify for the African Nations ' Cup .,"'s failure to qualify for the is not a named entity, right ? Sure ."
Mauritania 's soccer federation dissolved the national team and suspended this season 's domestic championship on Saturday in the wake of the country 's failure to qualify for the African Nations ' Cup .,"championship on Saturday is not a named entity, right ? Sure ."
Marty Nothstein ( U.S. ) beat Pavel Buran ( Czech Republic ) 2-0,"Marty Nothstein is a person entity , right ? Yes ."
Marty Nothstein ( U.S. ) beat Pavel Buran ( Czech Republic ) 2-0,"U.S. is a location entity , right ? Yes ."
Marty Nothstein ( U.S. ) beat Pavel Buran ( Czech Republic ) 2-0,"Pavel Buran is a person entity , right ? Yes ."
Marty Nothstein ( U.S. ) beat Pavel Buran ( Czech Republic ) 2-0,"Czech Republic is a location entity , right ? Yes ."
Marty Nothstein ( U.S. ) beat Pavel Buran ( Czech Republic ) 2-0,"Pavel Buran ( Czech is not a named entity, right ? Sure ."
Marty Nothstein ( U.S. ) beat Pavel Buran ( Czech Republic ) 2-0,"Marty Nothstein ( U.S. ) beat is not a named entity, right ? Sure ."
Marty Nothstein ( U.S. ) beat Pavel Buran ( Czech Republic ) 2-0,"( U.S. ) beat Pavel is not a named entity, right ? Sure ."
Marty Nothstein ( U.S. ) beat Pavel Buran ( Czech Republic ) 2-0,"Czech Republic ) is not a named entity, right ? Sure ."
Marty Nothstein ( U.S. ) beat Pavel Buran ( Czech Republic ) 2-0,"U.S. ) beat Pavel Buran ( Czech Republic is not a named entity, right ? Sure ."
Marty Nothstein ( U.S. ) beat Pavel Buran ( Czech Republic ) 2-0,"Marty Nothstein ( U.S. ) is not a named entity, right ? Sure ."
Marty Nothstein ( U.S. ) beat Pavel Buran ( Czech Republic ) 2-0,"( U.S. is not a named entity, right ? Sure ."
Marty Nothstein ( U.S. ) beat Pavel Buran ( Czech Republic ) 2-0,"beat Pavel Buran ( Czech Republic ) is not a named entity, right ? Sure ."
Polish group to bid for Ruch newsstand chain - paper .,"Polish is an other entity , right ? Yes ."
Polish group to bid for Ruch newsstand chain - paper .,"Ruch is an organization entity , right ? Yes ."
Polish group to bid for Ruch newsstand chain - paper .,"to bid for Ruch newsstand chain - is not a named entity, right ? Sure ."
Polish group to bid for Ruch newsstand chain - paper .,"chain is not a named entity, right ? Sure ."
Polish group to bid for Ruch newsstand chain - paper .,"group to bid for Ruch newsstand chain is not a named entity, right ? Sure ."
Polish group to bid for Ruch newsstand chain - paper .,"Ruch newsstand is not a named entity, right ? Sure ."
7. Andreas Seelig ( Germany ) 62.00,"Andreas Seelig is a person entity , right ? Yes ."
7. Andreas Seelig ( Germany ) 62.00,"Germany is a location entity , right ? Yes ."
7. Andreas Seelig ( Germany ) 62.00,"Seelig ( Germany ) is not a named entity, right ? Sure ."
7. Andreas Seelig ( Germany ) 62.00,"Andreas Seelig ( is not a named entity, right ? Sure ."
7. Andreas Seelig ( Germany ) 62.00,"( Germany ) 62.00 is not a named entity, right ? Sure ."
7. Andreas Seelig ( Germany ) 62.00,"7. Andreas Seelig ( Germany ) is not a named entity, right ? Sure ."
"Indian copper falls "","" state firm may cut rates .","Indian is an other entity , right ? Yes ."
"Indian copper falls "","" state firm may cut rates .","state firm may is not a named entity, right ? Sure ."
"Indian copper falls "","" state firm may cut rates .","cut rates is not a named entity, right ? Sure ."
"Penalties : Honiball ( 2 ) "","" Joubert ( 3 ) .","Honiball is a person entity , right ? Yes ."
"Penalties : Honiball ( 2 ) "","" Joubert ( 3 ) .","Joubert is a person entity , right ? Yes ."
"Penalties : Honiball ( 2 ) "","" Joubert ( 3 ) .","2 ) is not a named entity, right ? Sure ."
"Penalties : Honiball ( 2 ) "","" Joubert ( 3 ) .",""","" Joubert ( 3 is not a named entity, right ? Sure ."
"Penalties : Honiball ( 2 ) "","" Joubert ( 3 ) .",": Honiball ( 2 ) "","" Joubert ( is not a named entity, right ? Sure ."
"Penalties : Honiball ( 2 ) "","" Joubert ( 3 ) .",": Honiball is not a named entity, right ? Sure ."
"Ready copper fell by 150 rupees at ""12,350"" rupees per quintal on fresh offerings by the stockists who expect Hindustan Copper to cut prices .","Hindustan Copper is an organization entity , right ? Yes ."
"Ready copper fell by 150 rupees at ""12,350"" rupees per quintal on fresh offerings by the stockists who expect Hindustan Copper to cut prices .","""12,350"" rupees per quintal on fresh offerings by is not a named entity, right ? Sure ."
"Ready copper fell by 150 rupees at ""12,350"" rupees per quintal on fresh offerings by the stockists who expect Hindustan Copper to cut prices .","fell by 150 rupees at ""12,350"" rupees is not a named entity, right ? Sure ."
CALIFORNIA 14 New York 3,"CALIFORNIA is an organization entity , right ? Yes ."
CALIFORNIA 14 New York 3,"New York is an organization entity , right ? Yes ."
CALIFORNIA 14 New York 3,"CALIFORNIA 14 New York is not a named entity, right ? Sure ."
CALIFORNIA 14 New York 3,"CALIFORNIA 14 is not a named entity, right ? Sure ."
CALIFORNIA 14 New York 3,"14 New York is not a named entity, right ? Sure ."
CALIFORNIA 14 New York 3,"14 New is not a named entity, right ? Sure ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","Zairean is an other entity , right ? Yes ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","Kengo wa Dondo is a person entity , right ? Yes ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","Rwanda is a location entity , right ? Yes ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","Rwandan is an other entity , right ? Yes ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","Zaire is a location entity , right ? Yes ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","visit to Rwanda last week that the is not a named entity, right ? Sure ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .",""""""""" organised is not a named entity, right ? Sure ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","on an is not a named entity, right ? Sure ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","unconditional repatriation """""""" of the is not a named entity, right ? Sure ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","Rwandan refugees in Zaire is not a named entity, right ? Sure ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","Zairean Prime Minister is not a named entity, right ? Sure ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","to is not a named entity, right ? Sure ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","on an """""""" organised "","" massive and unconditional is not a named entity, right ? Sure ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","wa Dondo said at the end is not a named entity, right ? Sure ."
"Zairean Prime Minister Kengo wa Dondo said at the end of a visit to Rwanda last week that the Zairean and Rwandan governments agreed on an """""""" organised "","" massive and unconditional repatriation """""""" of the 1.1 million Rwandan refugees in Zaire .","to Rwanda is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","England is a location entity , right ? Yes ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Mike Atherton is a person entity , right ? Yes ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Nick Knight is a person entity , right ? Yes ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Alec Stewart is a person entity , right ? Yes ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Graham Thorpe is a person entity , right ? Yes ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Matthew Maynard is a person entity , right ? Yes ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Adam Hollioake is a person entity , right ? Yes ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Ronnie Irani is a person entity , right ? Yes ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Robert Croft is a person entity , right ? Yes ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Darren Gough is a person entity , right ? Yes ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Dean Headley is a person entity , right ? Yes ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Alan Mullally is a person entity , right ? Yes ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Atherton ( is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Adam Hollioake "","" is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .",""","" Adam is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Gough "","" Dean Headley "","" Alan is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","( captain ) "","" Nick Knight "","" Alec is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Nick Knight "","" Alec Stewart "","" is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .",""","" Graham Thorpe is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Darren Gough "","" Dean Headley is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Stewart "","" Graham Thorpe "","" Matthew Maynard is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .",") "","" Nick Knight is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Stewart is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .",""","" Darren Gough "","" Dean Headley "","" Alan is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Atherton ( captain ) "","" Nick is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .",""","" Ronnie Irani "","" Robert Croft is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .",""","" Darren Gough "","" Dean Headley "","" is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","( captain ) "","" Nick is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Alec Stewart "","" is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .",""","" Alec Stewart "","" Graham is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Maynard "","" Adam Hollioake "","" Ronnie Irani is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .",""","" Ronnie is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","( is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Irani is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Croft "","" Darren Gough is not a named entity, right ? Sure ."
"England : Mike Atherton ( captain ) "","" Nick Knight "","" Alec Stewart "","" Graham Thorpe "","" Matthew Maynard "","" Adam Hollioake "","" Ronnie Irani "","" Robert Croft "","" Darren Gough "","" Dean Headley "","" Alan Mullally .","Stewart "","" Graham Thorpe is not a named entity, right ? Sure ."
"An explosion leveled Rochester 's one-story Lilac Falls Motel "","" killing two people "","" fire officials said Friday .","Rochester is a location entity , right ? Yes ."
"An explosion leveled Rochester 's one-story Lilac Falls Motel "","" killing two people "","" fire officials said Friday .","Lilac Falls is a location entity , right ? Yes ."
"An explosion leveled Rochester 's one-story Lilac Falls Motel "","" killing two people "","" fire officials said Friday .","officials said Friday is not a named entity, right ? Sure ."
"An explosion leveled Rochester 's one-story Lilac Falls Motel "","" killing two people "","" fire officials said Friday .","leveled Rochester 's is not a named entity, right ? Sure ."
"An explosion leveled Rochester 's one-story Lilac Falls Motel "","" killing two people "","" fire officials said Friday .","killing two people "","" fire officials is not a named entity, right ? Sure ."
"An explosion leveled Rochester 's one-story Lilac Falls Motel "","" killing two people "","" fire officials said Friday .","killing two people "","" fire officials said is not a named entity, right ? Sure ."
""""""""" The members expressed their concern about the maintenance of the peace process and they urged that no action be taken that would have a negative impact on the negotiations "","" """""""" Eitel said after an informal council session .","Eitel is a person entity , right ? Yes ."
""""""""" The members expressed their concern about the maintenance of the peace process and they urged that no action be taken that would have a negative impact on the negotiations "","" """""""" Eitel said after an informal council session .","Eitel said after an informal council session . is not a named entity, right ? Sure ."
""""""""" The members expressed their concern about the maintenance of the peace process and they urged that no action be taken that would have a negative impact on the negotiations "","" """""""" Eitel said after an informal council session .",". is not a named entity, right ? Sure ."
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )","Billy Andrade is a person entity , right ? Yes ."
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )","Duffy Waldorf is a person entity , right ? Yes ."
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )","Jesper Parnevik is a person entity , right ? Yes ."
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )","Sweden is a location entity , right ? Yes ."
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )","Andrade "","" Duffy Waldorf "","" Jesper is not a named entity, right ? Sure ."
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )","Billy Andrade "","" Duffy Waldorf "","" Jesper is not a named entity, right ? Sure ."
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )","Waldorf "","" Jesper Parnevik ( Sweden ) is not a named entity, right ? Sure ."
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )","Jesper Parnevik ( Sweden is not a named entity, right ? Sure ."
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )","Billy is not a named entity, right ? Sure ."
