sentence,prompt
"Duran "","" 45 "","" takes on little-known Mexican Ariel Cruz "","" 30 "","" in a super middleweight non-title bout in Panama City .","Ariel Cruz "","" 30 "","" is not a named entity, right ? Sure ."
"Duran "","" 45 "","" takes on little-known Mexican Ariel Cruz "","" 30 "","" in a super middleweight non-title bout in Panama City .","in a is not a named entity, right ? Sure ."
"Duran "","" 45 "","" takes on little-known Mexican Ariel Cruz "","" 30 "","" in a super middleweight non-title bout in Panama City .","45 "","" takes on little-known Mexican is not a named entity, right ? Sure ."
"Duran "","" 45 "","" takes on little-known Mexican Ariel Cruz "","" 30 "","" in a super middleweight non-title bout in Panama City .","Ariel is not a named entity, right ? Sure ."
"Duran "","" 45 "","" takes on little-known Mexican Ariel Cruz "","" 30 "","" in a super middleweight non-title bout in Panama City .","30 "","" is not a named entity, right ? Sure ."
"The fight "","" Duran 's first on home soil for 10 years "","" is being billed here as the """""""" Return of the Legend """""""" and Duran still talks as if he was in his prime .","Duran is a person entity , right ? Yes ."
"The fight "","" Duran 's first on home soil for 10 years "","" is being billed here as the """""""" Return of the Legend """""""" and Duran still talks as if he was in his prime .","Return of the Legend is an other entity , right ? Yes ."
"The fight "","" Duran 's first on home soil for 10 years "","" is being billed here as the """""""" Return of the Legend """""""" and Duran still talks as if he was in his prime .","he is not a named entity, right ? Sure ."
"The fight "","" Duran 's first on home soil for 10 years "","" is being billed here as the """""""" Return of the Legend """""""" and Duran still talks as if he was in his prime .","being billed here as the """""""" is not a named entity, right ? Sure ."
"The fight "","" Duran 's first on home soil for 10 years "","" is being billed here as the """""""" Return of the Legend """""""" and Duran still talks as if he was in his prime .","The fight "","" Duran 's is not a named entity, right ? Sure ."
"The fight "","" Duran 's first on home soil for 10 years "","" is being billed here as the """""""" Return of the Legend """""""" and Duran still talks as if he was in his prime .","soil for 10 years "","" is is not a named entity, right ? Sure ."
"I 'm not retiring "","" """""""" Duran told Reuters .","Duran is a person entity , right ? Yes ."
"I 'm not retiring "","" """""""" Duran told Reuters .","Reuters is an organization entity , right ? Yes ."
"I 'm not retiring "","" """""""" Duran told Reuters .",""","" """""""" Duran told Reuters is not a named entity, right ? Sure ."
"I 'm not retiring "","" """""""" Duran told Reuters .","I 'm is not a named entity, right ? Sure ."
"I 'm not retiring "","" """""""" Duran told Reuters .","'m not retiring "","" """""""" is not a named entity, right ? Sure ."
"I 'm not retiring "","" """""""" Duran told Reuters .","retiring "","" """""""" is not a named entity, right ? Sure ."
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .","Panamanian is an other entity , right ? Yes ."
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .","Boxing Association is an organization entity , right ? Yes ."
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .","Ramon Manzanares is a person entity , right ? Yes ."
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .","as one of the world 's great is not a named entity, right ? Sure ."
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .","one of is not a named entity, right ? Sure ."
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .","'s great boxers "","" """""""" Panamanian is not a named entity, right ? Sure ."
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .","Saturday "","" it could devalue his is not a named entity, right ? Sure ."
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .","Saturday "","" it could devalue his position is not a named entity, right ? Sure ."
"If he loses Saturday "","" it could devalue his position as one of the world 's great boxers "","" """""""" Panamanian Boxing Association President Ramon Manzanares said .","Ramon Manzanares said is not a named entity, right ? Sure ."
"Duran "","" whose 97-12 record spans three decades "","" hopes a win in the 10-round bout will earn him a rematch against Puerto Rico 's Hector """""""" Macho """""""" Camacho .","Duran is a person entity , right ? Yes ."
"Duran "","" whose 97-12 record spans three decades "","" hopes a win in the 10-round bout will earn him a rematch against Puerto Rico 's Hector """""""" Macho """""""" Camacho .","Puerto Rico is a location entity , right ? Yes ."
"Duran "","" whose 97-12 record spans three decades "","" hopes a win in the 10-round bout will earn him a rematch against Puerto Rico 's Hector """""""" Macho """""""" Camacho .","Hector """""""" Macho """""""" Camacho is a person entity , right ? Yes ."
"Duran "","" whose 97-12 record spans three decades "","" hopes a win in the 10-round bout will earn him a rematch against Puerto Rico 's Hector """""""" Macho """""""" Camacho .","rematch against Puerto Rico 's Hector """""""" Macho is not a named entity, right ? Sure ."
"Duran "","" whose 97-12 record spans three decades "","" hopes a win in the 10-round bout will earn him a rematch against Puerto Rico 's Hector """""""" Macho """""""" Camacho .","97-12 record is not a named entity, right ? Sure ."
"Duran "","" whose 97-12 record spans three decades "","" hopes a win in the 10-round bout will earn him a rematch against Puerto Rico 's Hector """""""" Macho """""""" Camacho .","the 10-round is not a named entity, right ? Sure ."
"Duran "","" whose 97-12 record spans three decades "","" hopes a win in the 10-round bout will earn him a rematch against Puerto Rico 's Hector """""""" Macho """""""" Camacho .",""""""""" Macho """""""" Camacho . is not a named entity, right ? Sure ."
"Duran "","" whose 97-12 record spans three decades "","" hopes a win in the 10-round bout will earn him a rematch against Puerto Rico 's Hector """""""" Macho """""""" Camacho .","earn him a rematch is not a named entity, right ? Sure ."
"Duran "","" whose 97-12 record spans three decades "","" hopes a win in the 10-round bout will earn him a rematch against Puerto Rico 's Hector """""""" Macho """""""" Camacho .","a rematch against Puerto Rico 's is not a named entity, right ? Sure ."
Camacho took a controversial points decision against the Panamanian in Atlantic City in June in a title fight .,"Camacho is a person entity , right ? Yes ."
Camacho took a controversial points decision against the Panamanian in Atlantic City in June in a title fight .,"Panamanian is an other entity , right ? Yes ."
Camacho took a controversial points decision against the Panamanian in Atlantic City in June in a title fight .,"Atlantic City is a location entity , right ? Yes ."
Camacho took a controversial points decision against the Panamanian in Atlantic City in June in a title fight .,"against the Panamanian in Atlantic City is not a named entity, right ? Sure ."
Camacho took a controversial points decision against the Panamanian in Atlantic City in June in a title fight .,"against the is not a named entity, right ? Sure ."
Camacho took a controversial points decision against the Panamanian in Atlantic City in June in a title fight .,"controversial is not a named entity, right ? Sure ."
Camacho took a controversial points decision against the Panamanian in Atlantic City in June in a title fight .,"decision against the Panamanian in Atlantic is not a named entity, right ? Sure ."
Camacho took a controversial points decision against the Panamanian in Atlantic City in June in a title fight .,"against the Panamanian in Atlantic is not a named entity, right ? Sure ."
Camacho took a controversial points decision against the Panamanian in Atlantic City in June in a title fight .,"a title is not a named entity, right ? Sure ."
SQUASH - HONG KONG OPEN QUARTER-FINAL RESULTS .,"HONG KONG OPEN is an other entity , right ? Yes ."
SQUASH - HONG KONG OPEN QUARTER-FINAL RESULTS .,"KONG is not a named entity, right ? Sure ."
SQUASH - HONG KONG OPEN QUARTER-FINAL RESULTS .,"HONG is not a named entity, right ? Sure ."
HONG KONG 1996-08-30,"HONG KONG is a location entity , right ? Yes ."
HONG KONG 1996-08-30,"HONG KONG 1996-08-30 is not a named entity, right ? Sure ."
HONG KONG 1996-08-30,"KONG 1996-08-30 is not a named entity, right ? Sure ."
Quarter-final results in the Hong Kong Open on Friday ( prefix number denotes seeding ) : 1 - Jansher Khan ( Pakistan ) beat Mark Cairns ( England ) 15-10 15-6 15-7,"Hong Kong Open is an other entity , right ? Yes ."
Quarter-final results in the Hong Kong Open on Friday ( prefix number denotes seeding ) : 1 - Jansher Khan ( Pakistan ) beat Mark Cairns ( England ) 15-10 15-6 15-7,"Jansher Khan is a person entity , right ? Yes ."
Quarter-final results in the Hong Kong Open on Friday ( prefix number denotes seeding ) : 1 - Jansher Khan ( Pakistan ) beat Mark Cairns ( England ) 15-10 15-6 15-7,"Pakistan is a location entity , right ? Yes ."
Quarter-final results in the Hong Kong Open on Friday ( prefix number denotes seeding ) : 1 - Jansher Khan ( Pakistan ) beat Mark Cairns ( England ) 15-10 15-6 15-7,"Mark Cairns is a person entity , right ? Yes ."
Quarter-final results in the Hong Kong Open on Friday ( prefix number denotes seeding ) : 1 - Jansher Khan ( Pakistan ) beat Mark Cairns ( England ) 15-10 15-6 15-7,"England is a location entity , right ? Yes ."
Quarter-final results in the Hong Kong Open on Friday ( prefix number denotes seeding ) : 1 - Jansher Khan ( Pakistan ) beat Mark Cairns ( England ) 15-10 15-6 15-7,"15-7 is not a named entity, right ? Sure ."
Quarter-final results in the Hong Kong Open on Friday ( prefix number denotes seeding ) : 1 - Jansher Khan ( Pakistan ) beat Mark Cairns ( England ) 15-10 15-6 15-7,"England ) is not a named entity, right ? Sure ."
Quarter-final results in the Hong Kong Open on Friday ( prefix number denotes seeding ) : 1 - Jansher Khan ( Pakistan ) beat Mark Cairns ( England ) 15-10 15-6 15-7,"Khan ( Pakistan is not a named entity, right ? Sure ."
Quarter-final results in the Hong Kong Open on Friday ( prefix number denotes seeding ) : 1 - Jansher Khan ( Pakistan ) beat Mark Cairns ( England ) 15-10 15-6 15-7,"Pakistan ) is not a named entity, right ? Sure ."
Quarter-final results in the Hong Kong Open on Friday ( prefix number denotes seeding ) : 1 - Jansher Khan ( Pakistan ) beat Mark Cairns ( England ) 15-10 15-6 15-7,"Cairns ( England ) 15-10 15-6 is not a named entity, right ? Sure ."
Quarter-final results in the Hong Kong Open on Friday ( prefix number denotes seeding ) : 1 - Jansher Khan ( Pakistan ) beat Mark Cairns ( England ) 15-10 15-6 15-7,"results is not a named entity, right ? Sure ."
Quarter-final results in the Hong Kong Open on Friday ( prefix number denotes seeding ) : 1 - Jansher Khan ( Pakistan ) beat Mark Cairns ( England ) 15-10 15-6 15-7,"beat Mark Cairns ( England is not a named entity, right ? Sure ."
Quarter-final results in the Hong Kong Open on Friday ( prefix number denotes seeding ) : 1 - Jansher Khan ( Pakistan ) beat Mark Cairns ( England ) 15-10 15-6 15-7,"( prefix number denotes seeding ) : is not a named entity, right ? Sure ."
Quarter-final results in the Hong Kong Open on Friday ( prefix number denotes seeding ) : 1 - Jansher Khan ( Pakistan ) beat Mark Cairns ( England ) 15-10 15-6 15-7,"Friday ( prefix number denotes is not a named entity, right ? Sure ."
Quarter-final results in the Hong Kong Open on Friday ( prefix number denotes seeding ) : 1 - Jansher Khan ( Pakistan ) beat Mark Cairns ( England ) 15-10 15-6 15-7,") beat is not a named entity, right ? Sure ."
Anthony Hill ( Australia ) beat Dan Jenson ( Australia ) 15-9 15-8 15-17 17-15,"Anthony Hill is a person entity , right ? Yes ."
Anthony Hill ( Australia ) beat Dan Jenson ( Australia ) 15-9 15-8 15-17 17-15,"Australia is a location entity , right ? Yes ."
Anthony Hill ( Australia ) beat Dan Jenson ( Australia ) 15-9 15-8 15-17 17-15,"Dan Jenson is a person entity , right ? Yes ."
Anthony Hill ( Australia ) beat Dan Jenson ( Australia ) 15-9 15-8 15-17 17-15,") 15-9 is not a named entity, right ? Sure ."
Anthony Hill ( Australia ) beat Dan Jenson ( Australia ) 15-9 15-8 15-17 17-15,"Jenson ( Australia ) 15-9 15-8 15-17 17-15 is not a named entity, right ? Sure ."
Anthony Hill ( Australia ) beat Dan Jenson ( Australia ) 15-9 15-8 15-17 17-15,"15-9 15-8 15-17 17-15 is not a named entity, right ? Sure ."
Anthony Hill ( Australia ) beat Dan Jenson ( Australia ) 15-9 15-8 15-17 17-15,"Anthony Hill ( is not a named entity, right ? Sure ."
Anthony Hill ( Australia ) beat Dan Jenson ( Australia ) 15-9 15-8 15-17 17-15,"15-9 15-8 is not a named entity, right ? Sure ."
Anthony Hill ( Australia ) beat Dan Jenson ( Australia ) 15-9 15-8 15-17 17-15,"( Australia ) 15-9 is not a named entity, right ? Sure ."
4 - Peter Nicol ( Scotland ) beat 7 - Chris Walker ( England ) 15-8 15-13 13-15 15-9,"Peter Nicol is a person entity , right ? Yes ."
4 - Peter Nicol ( Scotland ) beat 7 - Chris Walker ( England ) 15-8 15-13 13-15 15-9,"Scotland is a location entity , right ? Yes ."
4 - Peter Nicol ( Scotland ) beat 7 - Chris Walker ( England ) 15-8 15-13 13-15 15-9,"Chris Walker is a person entity , right ? Yes ."
4 - Peter Nicol ( Scotland ) beat 7 - Chris Walker ( England ) 15-8 15-13 13-15 15-9,"England is a location entity , right ? Yes ."
4 - Peter Nicol ( Scotland ) beat 7 - Chris Walker ( England ) 15-8 15-13 13-15 15-9,") beat 7 - Chris is not a named entity, right ? Sure ."
4 - Peter Nicol ( Scotland ) beat 7 - Chris Walker ( England ) 15-8 15-13 13-15 15-9,"( Scotland ) beat is not a named entity, right ? Sure ."
4 - Peter Nicol ( Scotland ) beat 7 - Chris Walker ( England ) 15-8 15-13 13-15 15-9,"Peter Nicol ( is not a named entity, right ? Sure ."
4 - Peter Nicol ( Scotland ) beat 7 - Chris Walker ( England ) 15-8 15-13 13-15 15-9,"beat 7 - Chris Walker ( England ) is not a named entity, right ? Sure ."
4 - Peter Nicol ( Scotland ) beat 7 - Chris Walker ( England ) 15-8 15-13 13-15 15-9,"15-8 15-13 13-15 is not a named entity, right ? Sure ."
4 - Peter Nicol ( Scotland ) beat 7 - Chris Walker ( England ) 15-8 15-13 13-15 15-9,"7 - Chris Walker ( is not a named entity, right ? Sure ."
4 - Peter Nicol ( Scotland ) beat 7 - Chris Walker ( England ) 15-8 15-13 13-15 15-9,"Peter is not a named entity, right ? Sure ."
4 - Peter Nicol ( Scotland ) beat 7 - Chris Walker ( England ) 15-8 15-13 13-15 15-9,"7 - Chris Walker is not a named entity, right ? Sure ."
2 - Rodney Eyles ( Australia ) beat Derek Ryan ( Ireland ) 15-6 15-9 11-15 15-10 .,"Rodney Eyles is a person entity , right ? Yes ."
2 - Rodney Eyles ( Australia ) beat Derek Ryan ( Ireland ) 15-6 15-9 11-15 15-10 .,"Australia is a location entity , right ? Yes ."
2 - Rodney Eyles ( Australia ) beat Derek Ryan ( Ireland ) 15-6 15-9 11-15 15-10 .,"Derek Ryan is a person entity , right ? Yes ."
2 - Rodney Eyles ( Australia ) beat Derek Ryan ( Ireland ) 15-6 15-9 11-15 15-10 .,"Ireland is a location entity , right ? Yes ."
2 - Rodney Eyles ( Australia ) beat Derek Ryan ( Ireland ) 15-6 15-9 11-15 15-10 .,"Eyles ( Australia is not a named entity, right ? Sure ."
2 - Rodney Eyles ( Australia ) beat Derek Ryan ( Ireland ) 15-6 15-9 11-15 15-10 .,"beat Derek Ryan is not a named entity, right ? Sure ."
2 - Rodney Eyles ( Australia ) beat Derek Ryan ( Ireland ) 15-6 15-9 11-15 15-10 .,"beat Derek Ryan ( Ireland ) is not a named entity, right ? Sure ."
2 - Rodney Eyles ( Australia ) beat Derek Ryan ( Ireland ) 15-6 15-9 11-15 15-10 .,"2 - Rodney Eyles ( is not a named entity, right ? Sure ."
2 - Rodney Eyles ( Australia ) beat Derek Ryan ( Ireland ) 15-6 15-9 11-15 15-10 .,"Eyles ( is not a named entity, right ? Sure ."
2 - Rodney Eyles ( Australia ) beat Derek Ryan ( Ireland ) 15-6 15-9 11-15 15-10 .,"( Australia is not a named entity, right ? Sure ."
2 - Rodney Eyles ( Australia ) beat Derek Ryan ( Ireland ) 15-6 15-9 11-15 15-10 .,"Australia ) beat is not a named entity, right ? Sure ."
2 - Rodney Eyles ( Australia ) beat Derek Ryan ( Ireland ) 15-6 15-9 11-15 15-10 .,"Australia ) is not a named entity, right ? Sure ."
SOCCER - RESULTS OF SOUTH KOREAN PRO-SOCCER GAMES .,"SOUTH KOREAN is an other entity , right ? Yes ."
SOCCER - RESULTS OF SOUTH KOREAN PRO-SOCCER GAMES .,"OF SOUTH KOREAN PRO-SOCCER GAMES . is not a named entity, right ? Sure ."
SOCCER - RESULTS OF SOUTH KOREAN PRO-SOCCER GAMES .,"OF SOUTH KOREAN PRO-SOCCER GAMES is not a named entity, right ? Sure ."
SEOUL 1996-08-30,"SEOUL is a location entity , right ? Yes ."
SEOUL 1996-08-30,"SEOUL 1996-08-30 is not a named entity, right ? Sure ."
SEOUL 1996-08-30,"1996-08-30 is not a named entity, right ? Sure ."
Results of South Korean pro-soccer,"South Korean is an other entity , right ? Yes ."
Results of South Korean pro-soccer,"Results of South is not a named entity, right ? Sure ."
Results of South Korean pro-soccer,"Results of is not a named entity, right ? Sure ."
Pohang 3 Ulsan 2 ( halftime 1-0 ),"Pohang is an organization entity , right ? Yes ."
Pohang 3 Ulsan 2 ( halftime 1-0 ),"Ulsan is an organization entity , right ? Yes ."
Pohang 3 Ulsan 2 ( halftime 1-0 ),"Ulsan 2 ( halftime 1-0 ) is not a named entity, right ? Sure ."
Pohang 3 Ulsan 2 ( halftime 1-0 ),"Pohang 3 Ulsan 2 ( is not a named entity, right ? Sure ."
Pohang 3 Ulsan 2 ( halftime 1-0 ),"Pohang 3 Ulsan is not a named entity, right ? Sure ."
Pohang 3 Ulsan 2 ( halftime 1-0 ),"Pohang 3 Ulsan 2 is not a named entity, right ? Sure ."
Puchon 2 Chonbuk 1 ( halftime 1-1 ),"Puchon is an organization entity , right ? Yes ."
Puchon 2 Chonbuk 1 ( halftime 1-1 ),"Chonbuk is an organization entity , right ? Yes ."
Puchon 2 Chonbuk 1 ( halftime 1-1 ),"2 Chonbuk 1 ( is not a named entity, right ? Sure ."
Puchon 2 Chonbuk 1 ( halftime 1-1 ),"1 is not a named entity, right ? Sure ."
Puchon 2 Chonbuk 1 ( halftime 1-1 ),"2 is not a named entity, right ? Sure ."
Puchon 2 Chonbuk 1 ( halftime 1-1 ),"Puchon 2 Chonbuk 1 ( halftime is not a named entity, right ? Sure ."
Puchon 3 1 0 6 1 10,"Puchon is an organization entity , right ? Yes ."
Puchon 3 1 0 6 1 10,"Puchon 3 1 0 is not a named entity, right ? Sure ."
Puchon 3 1 0 6 1 10,"3 1 0 6 is not a named entity, right ? Sure ."
Chonan 3 0 1 13 10 9,"Chonan is an organization entity , right ? Yes ."
Chonan 3 0 1 13 10 9,"Chonan 3 is not a named entity, right ? Sure ."
Chonan 3 0 1 13 10 9,"3 0 1 13 10 9 is not a named entity, right ? Sure ."
Pohang 2 1 1 11 10 7,"Pohang is an organization entity , right ? Yes ."
Pohang 2 1 1 11 10 7,"1 1 11 10 is not a named entity, right ? Sure ."
Pohang 2 1 1 11 10 7,"Pohang 2 1 1 11 10 is not a named entity, right ? Sure ."
Suwan 1 3 0 7 3 6,"Suwan is an organization entity , right ? Yes ."
Suwan 1 3 0 7 3 6,"6 is not a named entity, right ? Sure ."
Suwan 1 3 0 7 3 6,"Suwan 1 3 0 7 3 6 is not a named entity, right ? Sure ."
Ulsan 1 0 2 8 9 3,"Ulsan is an organization entity , right ? Yes ."
Ulsan 1 0 2 8 9 3,"2 8 is not a named entity, right ? Sure ."
Ulsan 1 0 2 8 9 3,"Ulsan 1 0 2 is not a named entity, right ? Sure ."
Anyang 0 3 1 6 9 3,"Anyang is an organization entity , right ? Yes ."
Anyang 0 3 1 6 9 3,"0 3 1 6 is not a named entity, right ? Sure ."
Anyang 0 3 1 6 9 3,"3 is not a named entity, right ? Sure ."
Chonnam 0 2 1 4 5 2,"Chonnam is an organization entity , right ? Yes ."
Chonnam 0 2 1 4 5 2,"0 2 1 4 is not a named entity, right ? Sure ."
Chonnam 0 2 1 4 5 2,"0 is not a named entity, right ? Sure ."
Pusan 0 2 1 3 7 2,"Pusan is an organization entity , right ? Yes ."
Pusan 0 2 1 3 7 2,"Pusan 0 2 1 3 is not a named entity, right ? Sure ."
Pusan 0 2 1 3 7 2,"0 2 1 3 7 is not a named entity, right ? Sure ."
Chonbuk 0 0 3 3 7 0,"Chonbuk is an organization entity , right ? Yes ."
Chonbuk 0 0 3 3 7 0,"3 3 7 is not a named entity, right ? Sure ."
Chonbuk 0 0 3 3 7 0,"0 3 is not a named entity, right ? Sure ."
BASEBALL - RESULTS OF S. KOREAN PROFESSIONAL GAMES .,"S. KOREAN is an other entity , right ? Yes ."
BASEBALL - RESULTS OF S. KOREAN PROFESSIONAL GAMES .,"S. KOREAN PROFESSIONAL GAMES . is not a named entity, right ? Sure ."
BASEBALL - RESULTS OF S. KOREAN PROFESSIONAL GAMES .,"BASEBALL - RESULTS OF S. is not a named entity, right ? Sure ."
SEOUL 1996-08-30,"SEOUL is a location entity , right ? Yes ."
SEOUL 1996-08-30,"SEOUL 1996-08-30 is not a named entity, right ? Sure ."
SEOUL 1996-08-30,"1996-08-30 is not a named entity, right ? Sure ."
Results of South Korean,"South Korean is an other entity , right ? Yes ."
Results of South Korean,"of South is not a named entity, right ? Sure ."
Results of South Korean,"of South Korean is not a named entity, right ? Sure ."
LG 2 OB 0,"LG is an organization entity , right ? Yes ."
LG 2 OB 0,"OB is an organization entity , right ? Yes ."
LG 2 OB 0,"2 OB 0 is not a named entity, right ? Sure ."
LG 2 OB 0,"LG 2 is not a named entity, right ? Sure ."
LG 2 OB 0,"OB 0 is not a named entity, right ? Sure ."
LG 2 OB 0,"0 is not a named entity, right ? Sure ."
Lotte 6 Hyundai 2,"Lotte is an organization entity , right ? Yes ."
Lotte 6 Hyundai 2,"Hyundai is an organization entity , right ? Yes ."
Lotte 6 Hyundai 2,"Lotte 6 Hyundai is not a named entity, right ? Sure ."
Lotte 6 Hyundai 2,"6 Hyundai 2 is not a named entity, right ? Sure ."
Lotte 6 Hyundai 2,"Hyundai 2 is not a named entity, right ? Sure ."
Lotte 6 Hyundai 2,"Lotte 6 Hyundai 2 is not a named entity, right ? Sure ."
Hyundai 6 Lotte 5,"Hyundai is an organization entity , right ? Yes ."
Hyundai 6 Lotte 5,"Lotte is an organization entity , right ? Yes ."
Hyundai 6 Lotte 5,"Hyundai 6 Lotte 5 is not a named entity, right ? Sure ."
Hyundai 6 Lotte 5,"6 is not a named entity, right ? Sure ."
Hyundai 6 Lotte 5,"5 is not a named entity, right ? Sure ."
Hyundai 6 Lotte 5,"Hyundai 6 is not a named entity, right ? Sure ."
Haitai 2 Samsung 0,"Haitai is an organization entity , right ? Yes ."
Haitai 2 Samsung 0,"Samsung is an organization entity , right ? Yes ."
Haitai 2 Samsung 0,"Haitai 2 Samsung 0 is not a named entity, right ? Sure ."
Haitai 2 Samsung 0,"Haitai 2 Samsung is not a named entity, right ? Sure ."
Haitai 2 Samsung 0,"2 is not a named entity, right ? Sure ."
Haitai 2 Samsung 0,"2 Samsung 0 is not a named entity, right ? Sure ."
Samsung 10 Haitai 3,"Samsung is an organization entity , right ? Yes ."
Samsung 10 Haitai 3,"Haitai is an organization entity , right ? Yes ."
Samsung 10 Haitai 3,"10 Haitai is not a named entity, right ? Sure ."
Samsung 10 Haitai 3,"3 is not a named entity, right ? Sure ."
Samsung 10 Haitai 3,"Haitai 3 is not a named entity, right ? Sure ."
Samsung 10 Haitai 3,"Samsung 10 Haitai 3 is not a named entity, right ? Sure ."
Hanwha 6 Ssangbangwool 5,"Hanwha is an organization entity , right ? Yes ."
Hanwha 6 Ssangbangwool 5,"Ssangbangwool is an organization entity , right ? Yes ."
Hanwha 6 Ssangbangwool 5,"6 Ssangbangwool is not a named entity, right ? Sure ."
Hanwha 6 Ssangbangwool 5,"Hanwha 6 Ssangbangwool 5 is not a named entity, right ? Sure ."
Hanwha 6 Ssangbangwool 5,"Hanwha 6 Ssangbangwool is not a named entity, right ? Sure ."
Hanwha 6 Ssangbangwool 5,"6 Ssangbangwool 5 is not a named entity, right ? Sure ."
"Note - Lotte and Hyundai "","" Haitai and Samsung played two games .","Lotte is an organization entity , right ? Yes ."
"Note - Lotte and Hyundai "","" Haitai and Samsung played two games .","Hyundai is an organization entity , right ? Yes ."
"Note - Lotte and Hyundai "","" Haitai and Samsung played two games .","Haitai is an organization entity , right ? Yes ."
"Note - Lotte and Hyundai "","" Haitai and Samsung played two games .","Samsung is an organization entity , right ? Yes ."
"Note - Lotte and Hyundai "","" Haitai and Samsung played two games .",". is not a named entity, right ? Sure ."
"Note - Lotte and Hyundai "","" Haitai and Samsung played two games .","Note is not a named entity, right ? Sure ."
"Note - Lotte and Hyundai "","" Haitai and Samsung played two games .","Lotte and is not a named entity, right ? Sure ."
"Note - Lotte and Hyundai "","" Haitai and Samsung played two games .","Hyundai "","" Haitai and Samsung played two games is not a named entity, right ? Sure ."
"Note - Lotte and Hyundai "","" Haitai and Samsung played two games .","Hyundai "","" Haitai is not a named entity, right ? Sure ."
"Note - Lotte and Hyundai "","" Haitai and Samsung played two games .","Lotte and Hyundai "","" Haitai and Samsung played is not a named entity, right ? Sure ."
"Note - Lotte and Hyundai "","" Haitai and Samsung played two games .","Hyundai "","" Haitai and Samsung played two is not a named entity, right ? Sure ."
"Note - Lotte and Hyundai "","" Haitai and Samsung played two games .","Note - Lotte and Hyundai is not a named entity, right ? Sure ."
Haitai 64 2 43 .596 -,"Haitai is an organization entity , right ? Yes ."
Haitai 64 2 43 .596 -,"Haitai 64 2 43 is not a named entity, right ? Sure ."
Haitai 64 2 43 .596 -,"64 2 is not a named entity, right ? Sure ."
Ssangbangwool 59 2 49 .545 5 1/2,"Ssangbangwool is an organization entity , right ? Yes ."
Ssangbangwool 59 2 49 .545 5 1/2,"Ssangbangwool 59 2 49 .545 5 is not a named entity, right ? Sure ."
Ssangbangwool 59 2 49 .545 5 1/2,"49 .545 5 1/2 is not a named entity, right ? Sure ."
Hanwha 58 1 49 .542 6,"Hanwha is an organization entity , right ? Yes ."
Hanwha 58 1 49 .542 6,"49 is not a named entity, right ? Sure ."
Hanwha 58 1 49 .542 6,"Hanwha 58 1 49 is not a named entity, right ? Sure ."
Hyundai 57 5 49 .536 6 1/2,"Hyundai is an organization entity , right ? Yes ."
Hyundai 57 5 49 .536 6 1/2,"1/2 is not a named entity, right ? Sure ."
Hyundai 57 5 49 .536 6 1/2,"57 5 49 is not a named entity, right ? Sure ."
Samsung 49 5 56 .468 14,"Samsung is an organization entity , right ? Yes ."
Samsung 49 5 56 .468 14,"5 56 .468 14 is not a named entity, right ? Sure ."
Samsung 49 5 56 .468 14,"Samsung 49 5 56 .468 14 is not a named entity, right ? Sure ."
Lotte 46 6 54 .462 14 1/2,"Lotte is an organization entity , right ? Yes ."
Lotte 46 6 54 .462 14 1/2,"Lotte 46 6 54 .462 14 1/2 is not a named entity, right ? Sure ."
Lotte 46 6 54 .462 14 1/2,"6 54 .462 14 1/2 is not a named entity, right ? Sure ."
LG 46 5 59 .441 17,"LG is an organization entity , right ? Yes ."
LG 46 5 59 .441 17,"17 is not a named entity, right ? Sure ."
LG 46 5 59 .441 17,".441 is not a named entity, right ? Sure ."
OB 42 6 62 .409 20 1/2,"OB is an organization entity , right ? Yes ."
OB 42 6 62 .409 20 1/2,".409 20 1/2 is not a named entity, right ? Sure ."
OB 42 6 62 .409 20 1/2,"6 is not a named entity, right ? Sure ."
TENNIS - FRIDAY 'S RESULTS FROM THE U.S. OPEN .,"U.S. OPEN is an other entity , right ? Yes ."
TENNIS - FRIDAY 'S RESULTS FROM THE U.S. OPEN .,"THE U.S. is not a named entity, right ? Sure ."
TENNIS - FRIDAY 'S RESULTS FROM THE U.S. OPEN .,"- FRIDAY 'S RESULTS FROM THE U.S. is not a named entity, right ? Sure ."
NEW YORK 1996-08-30,"NEW YORK is a location entity , right ? Yes ."
NEW YORK 1996-08-30,"1996-08-30 is not a named entity, right ? Sure ."
NEW YORK 1996-08-30,"YORK 1996-08-30 is not a named entity, right ? Sure ."
Results from the U.S. Open Tennis Championships at the National Tennis Centre on Friday ( prefix number denotes seeding ) :,"U.S. Open Tennis Championships is an other entity , right ? Yes ."
