sentence,prompt
"No. 1 is the West Coast 's tallest building , the 76-story black-glass Columbia Seafirst Center built in 1985 , before downtown zoning went into effect .","tallest building , the 76-story black-glass Columbia is not a named entity, right ? Sure ."
"No. 1 is the West Coast 's tallest building , the 76-story black-glass Columbia Seafirst Center built in 1985 , before downtown zoning went into effect .","tallest building is not a named entity, right ? Sure ."
"BRISBANE , Australia ( AP )","BRISBANE is a location entity , right ? Yes ."
"BRISBANE , Australia ( AP )","Australia is a location entity , right ? Yes ."
"BRISBANE , Australia ( AP )","AP is an organization entity , right ? Yes ."
"BRISBANE , Australia ( AP )",", Australia is not a named entity, right ? Sure ."
"BRISBANE , Australia ( AP )","Australia ( AP ) is not a named entity, right ? Sure ."
"BRISBANE , Australia ( AP )",", is not a named entity, right ? Sure ."
"BRISBANE , Australia ( AP )","Australia ( is not a named entity, right ? Sure ."
"BRISBANE , Australia ( AP )","BRISBANE , Australia is not a named entity, right ? Sure ."
"BRISBANE , Australia ( AP )","( is not a named entity, right ? Sure ."
"Navy sources said the Coral Sea , on duty with the 6th Fleet in the Mediterranean , left ` ` a few hours ' ' ahead of its scheduled departure.","Navy is an organization entity , right ? Yes ."
"Navy sources said the Coral Sea , on duty with the 6th Fleet in the Mediterranean , left ` ` a few hours ' ' ahead of its scheduled departure.","Coral Sea is an other entity , right ? Yes ."
"Navy sources said the Coral Sea , on duty with the 6th Fleet in the Mediterranean , left ` ` a few hours ' ' ahead of its scheduled departure.","6th Fleet is an organization entity , right ? Yes ."
"Navy sources said the Coral Sea , on duty with the 6th Fleet in the Mediterranean , left ` ` a few hours ' ' ahead of its scheduled departure.","Mediterranean is a location entity , right ? Yes ."
"Navy sources said the Coral Sea , on duty with the 6th Fleet in the Mediterranean , left ` ` a few hours ' ' ahead of its scheduled departure.","Navy sources said the Coral Sea is not a named entity, right ? Sure ."
"Navy sources said the Coral Sea , on duty with the 6th Fleet in the Mediterranean , left ` ` a few hours ' ' ahead of its scheduled departure.","Mediterranean , left ` ` is not a named entity, right ? Sure ."
"Navy sources said the Coral Sea , on duty with the 6th Fleet in the Mediterranean , left ` ` a few hours ' ' ahead of its scheduled departure.","the 6th Fleet in the Mediterranean , is not a named entity, right ? Sure ."
"Navy sources said the Coral Sea , on duty with the 6th Fleet in the Mediterranean , left ` ` a few hours ' ' ahead of its scheduled departure.",", left ` ` a few hours ' is not a named entity, right ? Sure ."
"Navy sources said the Coral Sea , on duty with the 6th Fleet in the Mediterranean , left ` ` a few hours ' ' ahead of its scheduled departure.","a few hours ' ' ahead is not a named entity, right ? Sure ."
"Navy sources said the Coral Sea , on duty with the 6th Fleet in the Mediterranean , left ` ` a few hours ' ' ahead of its scheduled departure.",", on duty with the 6th Fleet in is not a named entity, right ? Sure ."
"Navy sources said the Coral Sea , on duty with the 6th Fleet in the Mediterranean , left ` ` a few hours ' ' ahead of its scheduled departure.","a few hours ' ' ahead of its is not a named entity, right ? Sure ."
"Navy sources said the Coral Sea , on duty with the 6th Fleet in the Mediterranean , left ` ` a few hours ' ' ahead of its scheduled departure.","` ` a few hours ' is not a named entity, right ? Sure ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","Bossi is a person entity , right ? Yes ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","Freedom Alliance is an organization entity , right ? Yes ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","Minoli is a person entity , right ? Yes ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","Fini is a person entity , right ? Yes ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","Occhetto is a person entity , right ? Yes ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","Democratic Party is an organization entity , right ? Yes ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","vote for Occhetto ( leader of the Democratic is not a named entity, right ? Sure ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","think is not a named entity, right ? Sure ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .",", but because he found that it was is not a named entity, right ? Sure ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","that it was necessary to do so. ( is not a named entity, right ? Sure ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","( Minoli ) Do you think that this is not a named entity, right ? Sure ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","common cause ? ( Fini ) It is is not a named entity, right ? Sure ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","it was necessary to is not a named entity, right ? Sure ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","whoever listens does not vote for Occhetto ( is not a named entity, right ? Sure ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","was necessary to is not a named entity, right ? Sure ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","Occhetto ( leader is not a named entity, right ? Sure ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","he believed in it , but because he is not a named entity, right ? Sure ."
"Bossi set up the Freedom Alliance not because he believed in it , but because he found that it was necessary to do so. ( Minoli ) Do you think that this continual exchange of insults is advantageous to the common cause ? ( Fini ) It is advantageous because whoever listens does not vote for Occhetto ( leader of the Democratic Party of the Left ) .","vote is not a named entity, right ? Sure ."
Moscow MOSKOVSKIY KOMSOMOLETS,"Moscow is a location entity , right ? Yes ."
Moscow MOSKOVSKIY KOMSOMOLETS,"MOSKOVSKIY KOMSOMOLETS is an organization entity , right ? Yes ."
Moscow MOSKOVSKIY KOMSOMOLETS,"KOMSOMOLETS is not a named entity, right ? Sure ."
Moscow MOSKOVSKIY KOMSOMOLETS,"MOSKOVSKIY is not a named entity, right ? Sure ."
Moscow MOSKOVSKIY KOMSOMOLETS,"Moscow MOSKOVSKIY is not a named entity, right ? Sure ."
Moscow MOSKOVSKIY KOMSOMOLETS,"Moscow MOSKOVSKIY KOMSOMOLETS is not a named entity, right ? Sure ."
"Dole 's wife , Elizabeth , is a native of Salisbury , N.C .","Dole is a person entity , right ? Yes ."
"Dole 's wife , Elizabeth , is a native of Salisbury , N.C .","Elizabeth is a person entity , right ? Yes ."
"Dole 's wife , Elizabeth , is a native of Salisbury , N.C .","Salisbury , N.C is a location entity , right ? Yes ."
"Dole 's wife , Elizabeth , is a native of Salisbury , N.C .","'s wife , is not a named entity, right ? Sure ."
"Dole 's wife , Elizabeth , is a native of Salisbury , N.C .",", is is not a named entity, right ? Sure ."
"Dole 's wife , Elizabeth , is a native of Salisbury , N.C .","of Salisbury , N.C is not a named entity, right ? Sure ."
"Dole 's wife , Elizabeth , is a native of Salisbury , N.C .","a native of Salisbury , is not a named entity, right ? Sure ."
"Dole 's wife , Elizabeth , is a native of Salisbury , N.C .","Salisbury , is not a named entity, right ? Sure ."
"Dole 's wife , Elizabeth , is a native of Salisbury , N.C .",", Elizabeth , is is not a named entity, right ? Sure ."
""" I was hearing the same story , "" says James Hackett , an executive with Titan Systems and one of the leading missile experts in the U.S .","James Hackett is a person entity , right ? Yes ."
""" I was hearing the same story , "" says James Hackett , an executive with Titan Systems and one of the leading missile experts in the U.S .","Titan Systems is an organization entity , right ? Yes ."
""" I was hearing the same story , "" says James Hackett , an executive with Titan Systems and one of the leading missile experts in the U.S .","U.S . is a location entity , right ? Yes ."
""" I was hearing the same story , "" says James Hackett , an executive with Titan Systems and one of the leading missile experts in the U.S .","I was hearing the same story is not a named entity, right ? Sure ."
""" I was hearing the same story , "" says James Hackett , an executive with Titan Systems and one of the leading missile experts in the U.S .","in is not a named entity, right ? Sure ."
""" I was hearing the same story , "" says James Hackett , an executive with Titan Systems and one of the leading missile experts in the U.S .","the same story , "" says is not a named entity, right ? Sure ."
""" I was hearing the same story , "" says James Hackett , an executive with Titan Systems and one of the leading missile experts in the U.S .","Systems and one is not a named entity, right ? Sure ."
""" I was hearing the same story , "" says James Hackett , an executive with Titan Systems and one of the leading missile experts in the U.S .",", an is not a named entity, right ? Sure ."
""" I was hearing the same story , "" says James Hackett , an executive with Titan Systems and one of the leading missile experts in the U.S .","executive with Titan Systems and is not a named entity, right ? Sure ."
They will also be cleaning the car Oswald drove on the day Kennedy was shot and the ambulance that took Oswald to hospital after he was shot by Jack Ruby .,"Oswald is a person entity , right ? Yes ."
They will also be cleaning the car Oswald drove on the day Kennedy was shot and the ambulance that took Oswald to hospital after he was shot by Jack Ruby .,"Kennedy is a person entity , right ? Yes ."
They will also be cleaning the car Oswald drove on the day Kennedy was shot and the ambulance that took Oswald to hospital after he was shot by Jack Ruby .,"Jack Ruby is a person entity , right ? Yes ."
They will also be cleaning the car Oswald drove on the day Kennedy was shot and the ambulance that took Oswald to hospital after he was shot by Jack Ruby .,"also be is not a named entity, right ? Sure ."
They will also be cleaning the car Oswald drove on the day Kennedy was shot and the ambulance that took Oswald to hospital after he was shot by Jack Ruby .,"ambulance that took is not a named entity, right ? Sure ."
They will also be cleaning the car Oswald drove on the day Kennedy was shot and the ambulance that took Oswald to hospital after he was shot by Jack Ruby .,"that took Oswald to hospital is not a named entity, right ? Sure ."
They will also be cleaning the car Oswald drove on the day Kennedy was shot and the ambulance that took Oswald to hospital after he was shot by Jack Ruby .,"he was shot by is not a named entity, right ? Sure ."
They will also be cleaning the car Oswald drove on the day Kennedy was shot and the ambulance that took Oswald to hospital after he was shot by Jack Ruby .,"the day is not a named entity, right ? Sure ."
They will also be cleaning the car Oswald drove on the day Kennedy was shot and the ambulance that took Oswald to hospital after he was shot by Jack Ruby .,"hospital after he was shot by Jack Ruby is not a named entity, right ? Sure ."
"` ` One thing I have learned over the past 17 months is that the truth is hard to find , and it remains so , ' ' said Mrs. Higgins , 37 , who is a major inthe Marine Corps and works at the Pentagon as a public information officer.","Mrs. Higgins is a person entity , right ? Yes ."
"` ` One thing I have learned over the past 17 months is that the truth is hard to find , and it remains so , ' ' said Mrs. Higgins , 37 , who is a major inthe Marine Corps and works at the Pentagon as a public information officer.","Marine Corps is an organization entity , right ? Yes ."
"` ` One thing I have learned over the past 17 months is that the truth is hard to find , and it remains so , ' ' said Mrs. Higgins , 37 , who is a major inthe Marine Corps and works at the Pentagon as a public information officer.","Pentagon is an organization entity , right ? Yes ."
"` ` One thing I have learned over the past 17 months is that the truth is hard to find , and it remains so , ' ' said Mrs. Higgins , 37 , who is a major inthe Marine Corps and works at the Pentagon as a public information officer.","and works at the Pentagon as a public is not a named entity, right ? Sure ."
"` ` One thing I have learned over the past 17 months is that the truth is hard to find , and it remains so , ' ' said Mrs. Higgins , 37 , who is a major inthe Marine Corps and works at the Pentagon as a public information officer.","is a major inthe Marine Corps and works is not a named entity, right ? Sure ."
"` ` One thing I have learned over the past 17 months is that the truth is hard to find , and it remains so , ' ' said Mrs. Higgins , 37 , who is a major inthe Marine Corps and works at the Pentagon as a public information officer.","it remains so , is not a named entity, right ? Sure ."
"` ` One thing I have learned over the past 17 months is that the truth is hard to find , and it remains so , ' ' said Mrs. Higgins , 37 , who is a major inthe Marine Corps and works at the Pentagon as a public information officer.","Mrs. Higgins , 37 is not a named entity, right ? Sure ."
"` ` One thing I have learned over the past 17 months is that the truth is hard to find , and it remains so , ' ' said Mrs. Higgins , 37 , who is a major inthe Marine Corps and works at the Pentagon as a public information officer.","and works at the is not a named entity, right ? Sure ."
"` ` One thing I have learned over the past 17 months is that the truth is hard to find , and it remains so , ' ' said Mrs. Higgins , 37 , who is a major inthe Marine Corps and works at the Pentagon as a public information officer.","who is a is not a named entity, right ? Sure ."
"Deputy U.S. Ambassador Herbert S. Okun announced the cancellation just before the council began debate , and officials in Washington confirmed it .","U.S. is a location entity , right ? Yes ."
"Deputy U.S. Ambassador Herbert S. Okun announced the cancellation just before the council began debate , and officials in Washington confirmed it .","Herbert S. Okun is a person entity , right ? Yes ."
"Deputy U.S. Ambassador Herbert S. Okun announced the cancellation just before the council began debate , and officials in Washington confirmed it .","Washington is a location entity , right ? Yes ."
"Deputy U.S. Ambassador Herbert S. Okun announced the cancellation just before the council began debate , and officials in Washington confirmed it .","debate , and officials in is not a named entity, right ? Sure ."
"Deputy U.S. Ambassador Herbert S. Okun announced the cancellation just before the council began debate , and officials in Washington confirmed it .","Ambassador Herbert S. Okun announced the cancellation just is not a named entity, right ? Sure ."
"Deputy U.S. Ambassador Herbert S. Okun announced the cancellation just before the council began debate , and officials in Washington confirmed it .","U.S. Ambassador Herbert S. Okun announced the cancellation is not a named entity, right ? Sure ."
"Deputy U.S. Ambassador Herbert S. Okun announced the cancellation just before the council began debate , and officials in Washington confirmed it .","and officials in Washington confirmed it is not a named entity, right ? Sure ."
"Deputy U.S. Ambassador Herbert S. Okun announced the cancellation just before the council began debate , and officials in Washington confirmed it .",", and is not a named entity, right ? Sure ."
"Deputy U.S. Ambassador Herbert S. Okun announced the cancellation just before the council began debate , and officials in Washington confirmed it .","before the council began debate , and is not a named entity, right ? Sure ."
LD2804174994 Moscow INTERFAX in English 1601 GMT 28 Apr 94,"Moscow is a location entity , right ? Yes ."
LD2804174994 Moscow INTERFAX in English 1601 GMT 28 Apr 94,"INTERFAX is an organization entity , right ? Yes ."
LD2804174994 Moscow INTERFAX in English 1601 GMT 28 Apr 94,"1601 GMT is an other entity , right ? Yes ."
LD2804174994 Moscow INTERFAX in English 1601 GMT 28 Apr 94,"28 Apr 94 is an other entity , right ? Yes ."
LD2804174994 Moscow INTERFAX in English 1601 GMT 28 Apr 94,"1601 GMT 28 is not a named entity, right ? Sure ."
LD2804174994 Moscow INTERFAX in English 1601 GMT 28 Apr 94,"INTERFAX in English 1601 GMT 28 is not a named entity, right ? Sure ."
LD2804174994 Moscow INTERFAX in English 1601 GMT 28 Apr 94,"Moscow INTERFAX in English 1601 GMT is not a named entity, right ? Sure ."
LD2804174994 Moscow INTERFAX in English 1601 GMT 28 Apr 94,"Moscow INTERFAX in English 1601 GMT 28 is not a named entity, right ? Sure ."
LD2804174994 Moscow INTERFAX in English 1601 GMT 28 Apr 94,"INTERFAX in English 1601 is not a named entity, right ? Sure ."
LD2804174994 Moscow INTERFAX in English 1601 GMT 28 Apr 94,"Apr 94 is not a named entity, right ? Sure ."
LD2804174994 Moscow INTERFAX in English 1601 GMT 28 Apr 94,"LD2804174994 Moscow INTERFAX is not a named entity, right ? Sure ."
LD2804174994 Moscow INTERFAX in English 1601 GMT 28 Apr 94,"LD2804174994 Moscow INTERFAX in is not a named entity, right ? Sure ."
"` ` The country was starved of resources , ' ' said Marcos Victorica , director of the Institute of Contemporary Studies.","Marcos Victorica is a person entity , right ? Yes ."
"` ` The country was starved of resources , ' ' said Marcos Victorica , director of the Institute of Contemporary Studies.","Institute of Contemporary Studies. is an organization entity , right ? Yes ."
"` ` The country was starved of resources , ' ' said Marcos Victorica , director of the Institute of Contemporary Studies.","' ' said Marcos Victorica , director of is not a named entity, right ? Sure ."
"` ` The country was starved of resources , ' ' said Marcos Victorica , director of the Institute of Contemporary Studies.","was starved of resources , is not a named entity, right ? Sure ."
"` ` The country was starved of resources , ' ' said Marcos Victorica , director of the Institute of Contemporary Studies.","was starved of is not a named entity, right ? Sure ."
"` ` The country was starved of resources , ' ' said Marcos Victorica , director of the Institute of Contemporary Studies.","' said is not a named entity, right ? Sure ."
"San Gabriel River Channel , Azusa , Calif. ;","San Gabriel River Channel is a location entity , right ? Yes ."
"San Gabriel River Channel , Azusa , Calif. ;","Azusa is a location entity , right ? Yes ."
"San Gabriel River Channel , Azusa , Calif. ;","Calif. is a location entity , right ? Yes ."
"San Gabriel River Channel , Azusa , Calif. ;","River Channel , Azusa , Calif. ; is not a named entity, right ? Sure ."
"San Gabriel River Channel , Azusa , Calif. ;","San is not a named entity, right ? Sure ."
"San Gabriel River Channel , Azusa , Calif. ;",", Calif. ; is not a named entity, right ? Sure ."
"San Gabriel River Channel , Azusa , Calif. ;","Channel , Azusa , is not a named entity, right ? Sure ."
"San Gabriel River Channel , Azusa , Calif. ;",", is not a named entity, right ? Sure ."
"San Gabriel River Channel , Azusa , Calif. ;","River Channel , Azusa , is not a named entity, right ? Sure ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","Morgan City is a location entity , right ? Yes ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","La. is a location entity , right ? Yes ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","City , is not a named entity, right ? Sure ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","their rig capsized while heading is not a named entity, right ? Sure ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","missing off is not a named entity, right ? Sure ."
"Ten oil workers were missing off Morgan City , La. , after their rig capsized while heading inland Monday to escape the storm.","heading inland is not a named entity, right ? Sure ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","US is a location entity , right ? Yes ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","Bill Clinton is a person entity , right ? Yes ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","Vietnam is a location entity , right ? Yes ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","White House is a location entity , right ? Yes ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","Clinton is a person entity , right ? Yes ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","Hanoi is a location entity , right ? Yes ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","Washington is a location entity , right ? Yes ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","now was the time for is not a named entity, right ? Sure ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","US President is not a named entity, right ? Sure ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","new beginning between is not a named entity, right ? Sure ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","the time for a new beginning is not a named entity, right ? Sure ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","the time for bitterness was over is not a named entity, right ? Sure ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","'s decision to lift a long-standing is not a named entity, right ? Sure ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","been expected. ( passage omitted ) is not a named entity, right ? Sure ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","was over and now is not a named entity, right ? Sure ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","and Washington . is not a named entity, right ? Sure ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","decision is not a named entity, right ? Sure ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","beginning between Hanoi and is not a named entity, right ? Sure ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","had been is not a named entity, right ? Sure ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .","White is not a named entity, right ? Sure ."
"( Excerpts ) US President Bill Clinton 's decision to lift a long-standing trade embargo against Vietnam had been expected. ( passage omitted ) In his White House speech , Clinton said the time for bitterness was over and now was the time for a new beginning between Hanoi and Washington .",") In his White is not a named entity, right ? Sure ."
"In 1817 , naturalist-author Henry David Thoreau was born in Concord , Mass .","Henry David Thoreau is a person entity , right ? Yes ."
"In 1817 , naturalist-author Henry David Thoreau was born in Concord , Mass .","Concord , Mass is a location entity , right ? Yes ."
"In 1817 , naturalist-author Henry David Thoreau was born in Concord , Mass .","Henry David Thoreau was born is not a named entity, right ? Sure ."
"In 1817 , naturalist-author Henry David Thoreau was born in Concord , Mass .","In 1817 , naturalist-author Henry is not a named entity, right ? Sure ."
"In 1817 , naturalist-author Henry David Thoreau was born in Concord , Mass .","Henry David Thoreau was born in Concord , is not a named entity, right ? Sure ."
"In 1817 , naturalist-author Henry David Thoreau was born in Concord , Mass .","in Concord , is not a named entity, right ? Sure ."
Announces Offer to End Strike PA0302025694 Panama City ACAN in Spanish 2153 GMT 2 Feb 94,"Panama City is a location entity , right ? Yes ."
Announces Offer to End Strike PA0302025694 Panama City ACAN in Spanish 2153 GMT 2 Feb 94,"ACAN is an organization entity , right ? Yes ."
Announces Offer to End Strike PA0302025694 Panama City ACAN in Spanish 2153 GMT 2 Feb 94,"2153 GMT is an other entity , right ? Yes ."
Announces Offer to End Strike PA0302025694 Panama City ACAN in Spanish 2153 GMT 2 Feb 94,"2 Feb 94 is an other entity , right ? Yes ."
Announces Offer to End Strike PA0302025694 Panama City ACAN in Spanish 2153 GMT 2 Feb 94,"Offer to is not a named entity, right ? Sure ."
Announces Offer to End Strike PA0302025694 Panama City ACAN in Spanish 2153 GMT 2 Feb 94,"Feb 94 is not a named entity, right ? Sure ."
Announces Offer to End Strike PA0302025694 Panama City ACAN in Spanish 2153 GMT 2 Feb 94,"Announces is not a named entity, right ? Sure ."
Announces Offer to End Strike PA0302025694 Panama City ACAN in Spanish 2153 GMT 2 Feb 94,"Spanish 2153 GMT 2 Feb is not a named entity, right ? Sure ."
Announces Offer to End Strike PA0302025694 Panama City ACAN in Spanish 2153 GMT 2 Feb 94,"End Strike PA0302025694 Panama City ACAN in is not a named entity, right ? Sure ."
Announces Offer to End Strike PA0302025694 Panama City ACAN in Spanish 2153 GMT 2 Feb 94,"ACAN in Spanish 2153 GMT is not a named entity, right ? Sure ."
Announces Offer to End Strike PA0302025694 Panama City ACAN in Spanish 2153 GMT 2 Feb 94,"Offer to End Strike PA0302025694 is not a named entity, right ? Sure ."
Announces Offer to End Strike PA0302025694 Panama City ACAN in Spanish 2153 GMT 2 Feb 94,"Strike PA0302025694 is not a named entity, right ? Sure ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","Daniel Urquhart is a person entity , right ? Yes ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","Aumsville is a location entity , right ? Yes ."
"` ` He was going pretty fast , wasn 't he ? ' ' said Daniel Urquhart , 8 , of Aumsville , whose slug crept to the championship.","pretty fast , wasn is not a named entity, right ? Sure ."
