sentence,prompt
"Brunswijk had been in police custody for 10 days after Freddy Pinas "","" a Surinamese-born visitor from the Netherlands "","" accused Brunswijk of trying to kill him in a bar-room brawl in the mining town of Moengo 56 miles ( 90 km ) east of Paramaribo .",Is town of Moengo 56 miles ( 90 km a named entity ? No .
"Brunswijk had been in police custody for 10 days after Freddy Pinas "","" a Surinamese-born visitor from the Netherlands "","" accused Brunswijk of trying to kill him in a bar-room brawl in the mining town of Moengo 56 miles ( 90 km ) east of Paramaribo .",Is 90 km ) a named entity ? No .
"Brunswijk had been in police custody for 10 days after Freddy Pinas "","" a Surinamese-born visitor from the Netherlands "","" accused Brunswijk of trying to kill him in a bar-room brawl in the mining town of Moengo 56 miles ( 90 km ) east of Paramaribo .",Is him in a bar-room brawl in the a named entity ? No .
"Brunswijk had been in police custody for 10 days after Freddy Pinas "","" a Surinamese-born visitor from the Netherlands "","" accused Brunswijk of trying to kill him in a bar-room brawl in the mining town of Moengo 56 miles ( 90 km ) east of Paramaribo .",Is 90 km ) east of Paramaribo a named entity ? No .
"Brunswijk had been in police custody for 10 days after Freddy Pinas "","" a Surinamese-born visitor from the Netherlands "","" accused Brunswijk of trying to kill him in a bar-room brawl in the mining town of Moengo 56 miles ( 90 km ) east of Paramaribo .",Is miles ( 90 km ) a named entity ? No .
"Brunswijk had been in police custody for 10 days after Freddy Pinas "","" a Surinamese-born visitor from the Netherlands "","" accused Brunswijk of trying to kill him in a bar-room brawl in the mining town of Moengo 56 miles ( 90 km ) east of Paramaribo .","Is the Netherlands "","" accused Brunswijk of trying a named entity ? No ."
"Brunswijk had been in police custody for 10 days after Freddy Pinas "","" a Surinamese-born visitor from the Netherlands "","" accused Brunswijk of trying to kill him in a bar-room brawl in the mining town of Moengo 56 miles ( 90 km ) east of Paramaribo .",Is ( 90 km ) east of Paramaribo a named entity ? No .
"Brunswijk had been in police custody for 10 days after Freddy Pinas "","" a Surinamese-born visitor from the Netherlands "","" accused Brunswijk of trying to kill him in a bar-room brawl in the mining town of Moengo 56 miles ( 90 km ) east of Paramaribo .",Is trying to kill him in a bar-room brawl a named entity ? No .
"Brunswijk had been in police custody for 10 days after Freddy Pinas "","" a Surinamese-born visitor from the Netherlands "","" accused Brunswijk of trying to kill him in a bar-room brawl in the mining town of Moengo 56 miles ( 90 km ) east of Paramaribo .","Is visitor from the Netherlands "","" accused Brunswijk a named entity ? No ."
"Brunswijk had been in police custody for 10 days after Freddy Pinas "","" a Surinamese-born visitor from the Netherlands "","" accused Brunswijk of trying to kill him in a bar-room brawl in the mining town of Moengo 56 miles ( 90 km ) east of Paramaribo .",Is the mining town a named entity ? No .
"Brunswijk had been in police custody for 10 days after Freddy Pinas "","" a Surinamese-born visitor from the Netherlands "","" accused Brunswijk of trying to kill him in a bar-room brawl in the mining town of Moengo 56 miles ( 90 km ) east of Paramaribo .","Is for 10 days after Freddy Pinas "","" a a named entity ? No ."
"Brunswijk "","" 35 "","" denied the charge and reached an agreement with Pinas after replacing a golden necklace lost in the scuffle .",What entity would you call Brunswijk ? a person .
"Brunswijk "","" 35 "","" denied the charge and reached an agreement with Pinas after replacing a golden necklace lost in the scuffle .",What entity would you call Pinas ? a person .
"Brunswijk "","" 35 "","" denied the charge and reached an agreement with Pinas after replacing a golden necklace lost in the scuffle .",Is the charge and reached an agreement with a named entity ? No .
"Brunswijk "","" 35 "","" denied the charge and reached an agreement with Pinas after replacing a golden necklace lost in the scuffle .","Is "","" 35 "","" denied a named entity ? No ."
"Brunswijk "","" 35 "","" denied the charge and reached an agreement with Pinas after replacing a golden necklace lost in the scuffle .","Is Brunswijk "","" 35 "","" a named entity ? No ."
"Brunswijk "","" 35 "","" denied the charge and reached an agreement with Pinas after replacing a golden necklace lost in the scuffle .",Is reached a named entity ? No .
It was the second time Brunswijk had been charged with attempted murder in less than two years .,What entity would you call Brunswijk ? a person .
It was the second time Brunswijk had been charged with attempted murder in less than two years .,Is Brunswijk had been a named entity ? No .
It was the second time Brunswijk had been charged with attempted murder in less than two years .,Is been charged with attempted murder in a named entity ? No .
"Brunswijk "","" who led a rebel group against the military regime of Desi Bouterse in the late 1980s "","" is now a successful businessman with mining and logging interests .",What entity would you call Brunswijk ? a person .
"Brunswijk "","" who led a rebel group against the military regime of Desi Bouterse in the late 1980s "","" is now a successful businessman with mining and logging interests .",What entity would you call Desi Bouterse ? a person .
"Brunswijk "","" who led a rebel group against the military regime of Desi Bouterse in the late 1980s "","" is now a successful businessman with mining and logging interests .",Is a successful businessman with mining and a named entity ? No .
"Brunswijk "","" who led a rebel group against the military regime of Desi Bouterse in the late 1980s "","" is now a successful businessman with mining and logging interests .",Is now a successful businessman with a named entity ? No .
"Brunswijk "","" who led a rebel group against the military regime of Desi Bouterse in the late 1980s "","" is now a successful businessman with mining and logging interests .",Is a rebel group against the military a named entity ? No .
"Brunswijk "","" who led a rebel group against the military regime of Desi Bouterse in the late 1980s "","" is now a successful businessman with mining and logging interests .",Is in the late 1980s a named entity ? No .
Cambodian opposition newspaper editor pardoned .,What entity would you call Cambodian ? an other .
Cambodian opposition newspaper editor pardoned .,Is editor a named entity ? No .
Cambodian opposition newspaper editor pardoned .,Is newspaper editor a named entity ? No .
PHNOM PENH 1996-08-30,What entity would you call PHNOM PENH ? a location .
PHNOM PENH 1996-08-30,Is PHNOM a named entity ? No .
PHNOM PENH 1996-08-30,Is PENH 1996-08-30 a named entity ? No .
Cambodia 's King Norodom Sihanouk on Friday gave a royal pardon to an opposition newspaper editor who had alleged top-level corruption .,What entity would you call Cambodia ? a location .
Cambodia 's King Norodom Sihanouk on Friday gave a royal pardon to an opposition newspaper editor who had alleged top-level corruption .,What entity would you call Norodom Sihanouk ? a person .
Cambodia 's King Norodom Sihanouk on Friday gave a royal pardon to an opposition newspaper editor who had alleged top-level corruption .,Is on Friday gave a royal pardon to an a named entity ? No .
Cambodia 's King Norodom Sihanouk on Friday gave a royal pardon to an opposition newspaper editor who had alleged top-level corruption .,Is royal pardon to an opposition newspaper a named entity ? No .
Cambodia 's King Norodom Sihanouk on Friday gave a royal pardon to an opposition newspaper editor who had alleged top-level corruption .,Is opposition newspaper editor who had alleged a named entity ? No .
Cambodia 's King Norodom Sihanouk on Friday gave a royal pardon to an opposition newspaper editor who had alleged top-level corruption .,Is royal pardon to an opposition newspaper editor a named entity ? No .
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .",What entity would you call Hen Vipheak ? a person .
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .",What entity would you call Sereipheap Thmei ? an organization .
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .",What entity would you call New Liberty ? an organization .
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .",What entity would you call French ? an other .
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .",What entity would you call T3 ? a location .
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .",What entity would you call Sihanouk ? a person .
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .","Is "","" following intervention on his behalf by a named entity ? No ."
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .",Is colonial-era a named entity ? No .
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .",Is Thmei ( New a named entity ? No .
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .",Is New Liberty ) newspaper a named entity ? No .
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .","Is late Friday afternoon "","" following intervention on a named entity ? No ."
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .",Is intervention on his a named entity ? No .
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .",Is New Liberty ) a named entity ? No .
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .","Is Friday afternoon "","" following intervention on his behalf a named entity ? No ."
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .",Is his behalf by King Sihanouk . a named entity ? No .
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .",Is of the run-down French colonial-era T3 prison a named entity ? No .
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .","Is ) newspaper "","" stepped through the a named entity ? No ."
"Hen Vipheak "","" former editor of the Sereipheap Thmei ( New Liberty ) newspaper "","" stepped through the gates of the run-down French colonial-era T3 prison late Friday afternoon "","" following intervention on his behalf by King Sihanouk .","Is afternoon "","" following intervention on his behalf by a named entity ? No ."
"The Supreme Court had on August 23 sent the opposition Khmer Nation Party steering committee member to jail after upholding rulings by the municipal and appeal courts that handed down a five million riels ( $ ""2,000"" ) fine and one year 's imprisonment .",What entity would you call Supreme Court ? an organization .
"The Supreme Court had on August 23 sent the opposition Khmer Nation Party steering committee member to jail after upholding rulings by the municipal and appeal courts that handed down a five million riels ( $ ""2,000"" ) fine and one year 's imprisonment .",What entity would you call Khmer Nation Party ? an organization .
"The Supreme Court had on August 23 sent the opposition Khmer Nation Party steering committee member to jail after upholding rulings by the municipal and appeal courts that handed down a five million riels ( $ ""2,000"" ) fine and one year 's imprisonment .",Is a five million a named entity ? No .
"The Supreme Court had on August 23 sent the opposition Khmer Nation Party steering committee member to jail after upholding rulings by the municipal and appeal courts that handed down a five million riels ( $ ""2,000"" ) fine and one year 's imprisonment .",Is the municipal and appeal courts that a named entity ? No .
"The Supreme Court had on August 23 sent the opposition Khmer Nation Party steering committee member to jail after upholding rulings by the municipal and appeal courts that handed down a five million riels ( $ ""2,000"" ) fine and one year 's imprisonment .",Is upholding rulings by the a named entity ? No .
"The Supreme Court had on August 23 sent the opposition Khmer Nation Party steering committee member to jail after upholding rulings by the municipal and appeal courts that handed down a five million riels ( $ ""2,000"" ) fine and one year 's imprisonment .",Is Court had on August 23 sent the opposition a named entity ? No .
The judge overturned a decision to shut down Hen Vipheak 's newspaper .,What entity would you call Hen Vipheak ? a person .
The judge overturned a decision to shut down Hen Vipheak 's newspaper .,Is judge overturned a decision to shut down Hen a named entity ? No .
The judge overturned a decision to shut down Hen Vipheak 's newspaper .,Is decision to shut a named entity ? No .
"Sihanouk promised an amnesty to Hen Vipheak "","" along with fellow KNP member and journalist Chan Rattana "","" who was released after serving a week of a year-long jail term in June .",What entity would you call Sihanouk ? a person .
"Sihanouk promised an amnesty to Hen Vipheak "","" along with fellow KNP member and journalist Chan Rattana "","" who was released after serving a week of a year-long jail term in June .",What entity would you call Hen Vipheak ? a person .
"Sihanouk promised an amnesty to Hen Vipheak "","" along with fellow KNP member and journalist Chan Rattana "","" who was released after serving a week of a year-long jail term in June .",What entity would you call KNP ? an organization .
"Sihanouk promised an amnesty to Hen Vipheak "","" along with fellow KNP member and journalist Chan Rattana "","" who was released after serving a week of a year-long jail term in June .",What entity would you call Chan Rattana ? a person .
"Sihanouk promised an amnesty to Hen Vipheak "","" along with fellow KNP member and journalist Chan Rattana "","" who was released after serving a week of a year-long jail term in June .","Is Hen Vipheak "","" along with a named entity ? No ."
"Sihanouk promised an amnesty to Hen Vipheak "","" along with fellow KNP member and journalist Chan Rattana "","" who was released after serving a week of a year-long jail term in June .","Is Rattana "","" who was a named entity ? No ."
"Sihanouk promised an amnesty to Hen Vipheak "","" along with fellow KNP member and journalist Chan Rattana "","" who was released after serving a week of a year-long jail term in June .",Is serving a week of a year-long jail term a named entity ? No .
"Sihanouk promised an amnesty to Hen Vipheak "","" along with fellow KNP member and journalist Chan Rattana "","" who was released after serving a week of a year-long jail term in June .",Is promised an amnesty a named entity ? No .
"Sihanouk promised an amnesty to Hen Vipheak "","" along with fellow KNP member and journalist Chan Rattana "","" who was released after serving a week of a year-long jail term in June .","Is "","" who a named entity ? No ."
"Sihanouk promised an amnesty to Hen Vipheak "","" along with fellow KNP member and journalist Chan Rattana "","" who was released after serving a week of a year-long jail term in June .",Is with fellow KNP member a named entity ? No .
"Sihanouk promised an amnesty to Hen Vipheak "","" along with fellow KNP member and journalist Chan Rattana "","" who was released after serving a week of a year-long jail term in June .","Is amnesty to Hen Vipheak "","" along with a named entity ? No ."
"Sihanouk promised an amnesty to Hen Vipheak "","" along with fellow KNP member and journalist Chan Rattana "","" who was released after serving a week of a year-long jail term in June .",Is jail term in June . a named entity ? No .
Co-Premiers Prince Norodom Ranariddh and Hun Sen agreed earlier this week to the king 's request for an amnesty .,What entity would you call Norodom Ranariddh ? a person .
Co-Premiers Prince Norodom Ranariddh and Hun Sen agreed earlier this week to the king 's request for an amnesty .,What entity would you call Hun Sen ? a person .
Co-Premiers Prince Norodom Ranariddh and Hun Sen agreed earlier this week to the king 's request for an amnesty .,Is Prince Norodom a named entity ? No .
Co-Premiers Prince Norodom Ranariddh and Hun Sen agreed earlier this week to the king 's request for an amnesty .,Is the king a named entity ? No .
Co-Premiers Prince Norodom Ranariddh and Hun Sen agreed earlier this week to the king 's request for an amnesty .,Is agreed earlier this week to the a named entity ? No .
Co-Premiers Prince Norodom Ranariddh and Hun Sen agreed earlier this week to the king 's request for an amnesty .,Is Ranariddh and a named entity ? No .
Far East Gold - Moribund market seen continuing .,What entity would you call Far East ? a location .
Far East Gold - Moribund market seen continuing .,Is market seen a named entity ? No .
Far East Gold - Moribund market seen continuing .,Is East Gold - Moribund market seen continuing . a named entity ? No .
Mishi Saran,What entity would you call Mishi Saran ? a person .
Mishi Saran,Is Saran a named entity ? No .
Mishi Saran,Is Mishi a named entity ? No .
HONG KONG 1996-08-30,What entity would you call HONG KONG ? a location .
HONG KONG 1996-08-30,Is KONG 1996-08-30 a named entity ? No .
HONG KONG 1996-08-30,Is HONG a named entity ? No .
Far East gold traders thumped foreheads in frustration at the market 's foot-dragging this week and forecast on Friday that next week would not be much better .,What entity would you call Far East ? a location .
Far East gold traders thumped foreheads in frustration at the market 's foot-dragging this week and forecast on Friday that next week would not be much better .,Is Far East gold traders thumped a named entity ? No .
Far East gold traders thumped foreheads in frustration at the market 's foot-dragging this week and forecast on Friday that next week would not be much better .,Is forecast on Friday that next week would a named entity ? No .
The Southeast Asian gold market was more or less a photo-fit picture of the previous week 's position with activity slow and bullion prices trapped in a well-worn range awaiting a seasonal upturn in demand and prices into the fourth quarter .,What entity would you call Southeast Asian ? an other .
The Southeast Asian gold market was more or less a photo-fit picture of the previous week 's position with activity slow and bullion prices trapped in a well-worn range awaiting a seasonal upturn in demand and prices into the fourth quarter .,Is prices into a named entity ? No .
The Southeast Asian gold market was more or less a photo-fit picture of the previous week 's position with activity slow and bullion prices trapped in a well-worn range awaiting a seasonal upturn in demand and prices into the fourth quarter .,Is week 's a named entity ? No .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",What entity would you call Singapore ? a location .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",What entity would you call Australian ? an other .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",What entity would you call London ? a location .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",What entity would you call South Korean ? an other .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",What entity would you call Indonesian-origin ? an other .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",Is ounce over spot loco a named entity ? No .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",Is quoted a named entity ? No .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",Is premiums also steady at 10-20 a named entity ? No .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",Is premiums for Australian kilo bars were quoted unchanged a named entity ? No .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .","Is London prices "","" with a named entity ? No ."
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .","Is over spot loco London prices "","" with South a named entity ? No ."
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",Is and Indonesian-origin premiums also steady at 10-20 a named entity ? No .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",Is over a named entity ? No .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",Is were quoted unchanged at between a named entity ? No .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .","Is "","" with South Korean and Indonesian-origin premiums a named entity ? No ."
"Singapore dealers said they were concerned that there had been a marked revival in offers to sell gold by South Korean traders "","" following the distress sales of recent months after the Seoul government 's crackdown on bullion arbitrage trade .",What entity would you call Singapore ? a location .
"Singapore dealers said they were concerned that there had been a marked revival in offers to sell gold by South Korean traders "","" following the distress sales of recent months after the Seoul government 's crackdown on bullion arbitrage trade .",What entity would you call South Korean ? an other .
"Singapore dealers said they were concerned that there had been a marked revival in offers to sell gold by South Korean traders "","" following the distress sales of recent months after the Seoul government 's crackdown on bullion arbitrage trade .",What entity would you call Seoul ? a location .
"Singapore dealers said they were concerned that there had been a marked revival in offers to sell gold by South Korean traders "","" following the distress sales of recent months after the Seoul government 's crackdown on bullion arbitrage trade .",Is the Seoul government 's crackdown a named entity ? No .
"Singapore dealers said they were concerned that there had been a marked revival in offers to sell gold by South Korean traders "","" following the distress sales of recent months after the Seoul government 's crackdown on bullion arbitrage trade .",Is said they were concerned that there had a named entity ? No .
"Singapore dealers said they were concerned that there had been a marked revival in offers to sell gold by South Korean traders "","" following the distress sales of recent months after the Seoul government 's crackdown on bullion arbitrage trade .",Is sales of recent months after the a named entity ? No .
"Singapore dealers said they were concerned that there had been a marked revival in offers to sell gold by South Korean traders "","" following the distress sales of recent months after the Seoul government 's crackdown on bullion arbitrage trade .",Is by South a named entity ? No .
"Singapore dealers said they were concerned that there had been a marked revival in offers to sell gold by South Korean traders "","" following the distress sales of recent months after the Seoul government 's crackdown on bullion arbitrage trade .",Is were concerned that there had been a marked a named entity ? No .
"Singapore dealers said they were concerned that there had been a marked revival in offers to sell gold by South Korean traders "","" following the distress sales of recent months after the Seoul government 's crackdown on bullion arbitrage trade .",Is following a named entity ? No .
"I dread to think what will happen to the premiums if the Koreans start selling in force "","" """""""" one dealer said .",What entity would you call Koreans ? an other .
"I dread to think what will happen to the premiums if the Koreans start selling in force "","" """""""" one dealer said .",Is dread to think what a named entity ? No .
"I dread to think what will happen to the premiums if the Koreans start selling in force "","" """""""" one dealer said .",Is what will happen a named entity ? No .
Continued dishoarding of kilo-bars by Indonesian sources ahead of next year 's presidential election has also kept a lid on premiums .,What entity would you call Indonesian ? an other .
Continued dishoarding of kilo-bars by Indonesian sources ahead of next year 's presidential election has also kept a lid on premiums .,Is 's presidential election has also a named entity ? No .
Continued dishoarding of kilo-bars by Indonesian sources ahead of next year 's presidential election has also kept a lid on premiums .,Is has also kept a lid a named entity ? No .
"Gold closed down at $ 387.00 / $ 387.50 an ounce in Hong Kong on Friday "","" versus New York 's $ 387.60 / $ 388 finish on Thursday .",What entity would you call Hong Kong ? a location .
"Gold closed down at $ 387.00 / $ 387.50 an ounce in Hong Kong on Friday "","" versus New York 's $ 387.60 / $ 388 finish on Thursday .",What entity would you call New York ? a location .
"Gold closed down at $ 387.00 / $ 387.50 an ounce in Hong Kong on Friday "","" versus New York 's $ 387.60 / $ 388 finish on Thursday .",Is $ 388 finish on Thursday a named entity ? No .
"Gold closed down at $ 387.00 / $ 387.50 an ounce in Hong Kong on Friday "","" versus New York 's $ 387.60 / $ 388 finish on Thursday .",Is finish on a named entity ? No .
"Gold closed down at $ 387.00 / $ 387.50 an ounce in Hong Kong on Friday "","" versus New York 's $ 387.60 / $ 388 finish on Thursday .",Is down at $ 387.00 / $ 387.50 a named entity ? No .
"Gold closed down at $ 387.00 / $ 387.50 an ounce in Hong Kong on Friday "","" versus New York 's $ 387.60 / $ 388 finish on Thursday .",Is down at $ 387.00 / $ 387.50 an a named entity ? No .
Dealers said the precious metal eased on a report that the International Monetary Fund might sell some of its gold to reduce the debts of the poorest developing countries .,What entity would you call International Monetary Fund ? an organization .
Dealers said the precious metal eased on a report that the International Monetary Fund might sell some of its gold to reduce the debts of the poorest developing countries .,Is the debts of the a named entity ? No .
Dealers said the precious metal eased on a report that the International Monetary Fund might sell some of its gold to reduce the debts of the poorest developing countries .,Is on a report that the International a named entity ? No .
"Silver "","" basis the September contract on New York 's Comex market "","" was expected to find support at between $ 5.12 - $ 5.15 an ounce and meet resistance from $ 5.25 - $ 5.30 "","" they added .",What entity would you call New York ? a location .
"Silver "","" basis the September contract on New York 's Comex market "","" was expected to find support at between $ 5.12 - $ 5.15 an ounce and meet resistance from $ 5.25 - $ 5.30 "","" they added .",Is an ounce and a named entity ? No .
"Silver "","" basis the September contract on New York 's Comex market "","" was expected to find support at between $ 5.12 - $ 5.15 an ounce and meet resistance from $ 5.25 - $ 5.30 "","" they added .","Is "","" basis the September contract on a named entity ? No ."
September silver closed up $ 0.004 in New York on Thursday at $ 5.255 an ounce .,What entity would you call New York ? a location .
September silver closed up $ 0.004 in New York on Thursday at $ 5.255 an ounce .,Is York on Thursday at $ 5.255 a named entity ? No .
September silver closed up $ 0.004 in New York on Thursday at $ 5.255 an ounce .,Is Thursday at $ 5.255 a named entity ? No .
Tripoli decks out for coup celebrations .,What entity would you call Tripoli ? a location .
Tripoli decks out for coup celebrations .,Is coup celebrations a named entity ? No .
Tripoli decks out for coup celebrations .,Is coup celebrations . a named entity ? No .
Mona Eltahawy,What entity would you call Mona Eltahawy ? a person .
Mona Eltahawy,Is Eltahawy a named entity ? No .
Mona Eltahawy,Is Mona a named entity ? No .
TRIPOLI 1996-08-30,What entity would you call TRIPOLI ? a location .
TRIPOLI 1996-08-30,Is TRIPOLI 1996-08-30 a named entity ? No .
TRIPOLI 1996-08-30,Is 1996-08-30 a named entity ? No .
Libyans are dressing up their capital Tripoli for celebrations on Sunday of the 27th anniversary of the coup which brought Muammar Gaddafi to power .,What entity would you call Libyans ? an other .
Libyans are dressing up their capital Tripoli for celebrations on Sunday of the 27th anniversary of the coup which brought Muammar Gaddafi to power .,What entity would you call Tripoli ? a location .
Libyans are dressing up their capital Tripoli for celebrations on Sunday of the 27th anniversary of the coup which brought Muammar Gaddafi to power .,What entity would you call Muammar Gaddafi ? a person .
Libyans are dressing up their capital Tripoli for celebrations on Sunday of the 27th anniversary of the coup which brought Muammar Gaddafi to power .,Is on Sunday a named entity ? No .
Libyans are dressing up their capital Tripoli for celebrations on Sunday of the 27th anniversary of the coup which brought Muammar Gaddafi to power .,Is Libyans are a named entity ? No .
Libyans are dressing up their capital Tripoli for celebrations on Sunday of the 27th anniversary of the coup which brought Muammar Gaddafi to power .,Is the coup which a named entity ? No .
Libyans are dressing up their capital Tripoli for celebrations on Sunday of the 27th anniversary of the coup which brought Muammar Gaddafi to power .,Is which brought Muammar Gaddafi to power . a named entity ? No .
Libyans are dressing up their capital Tripoli for celebrations on Sunday of the 27th anniversary of the coup which brought Muammar Gaddafi to power .,Is Muammar Gaddafi to a named entity ? No .
Libyans are dressing up their capital Tripoli for celebrations on Sunday of the 27th anniversary of the coup which brought Muammar Gaddafi to power .,Is their capital Tripoli for celebrations on a named entity ? No .
"Green flags and banners praise the """""""" great revolution """""""" and promise defiance against United Nations sanctions imposed for Libya 's refusal to hand over for trial two suspects wanted in connection with the 1988 bombing of a Pan Am flight over Lockerbie "","" Scotland .",What entity would you call United Nations ? an organization .
"Green flags and banners praise the """""""" great revolution """""""" and promise defiance against United Nations sanctions imposed for Libya 's refusal to hand over for trial two suspects wanted in connection with the 1988 bombing of a Pan Am flight over Lockerbie "","" Scotland .",What entity would you call Libya ? a location .
"Green flags and banners praise the """""""" great revolution """""""" and promise defiance against United Nations sanctions imposed for Libya 's refusal to hand over for trial two suspects wanted in connection with the 1988 bombing of a Pan Am flight over Lockerbie "","" Scotland .",What entity would you call Pan Am ? an organization .
"Green flags and banners praise the """""""" great revolution """""""" and promise defiance against United Nations sanctions imposed for Libya 's refusal to hand over for trial two suspects wanted in connection with the 1988 bombing of a Pan Am flight over Lockerbie "","" Scotland .",What entity would you call Lockerbie ? a location .
"Green flags and banners praise the """""""" great revolution """""""" and promise defiance against United Nations sanctions imposed for Libya 's refusal to hand over for trial two suspects wanted in connection with the 1988 bombing of a Pan Am flight over Lockerbie "","" Scotland .",What entity would you call Scotland ? a location .
