sentence,prompt
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",What entity would you call McCook ? a location .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",What entity would you call Ill. ? a location .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",What entity would you call CH2M Hill ? an organization .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",What entity would you call Corvallis ? a location .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",What entity would you call Ore. ? a location .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",Is civil a named entity ? No .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",Is the S.A. Healy Co. a named entity ? No .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",Is engineering a named entity ? No .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",Is Healy a named entity ? No .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",Is and CH2M Hill a named entity ? No .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",Is S.A. Healy Co. of a named entity ? No .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.","Is the S.A. Healy Co. of McCook , Ill. a named entity ? No ."
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.","Is , an a named entity ? No ."
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.","Is contractor , a named entity ? No ."
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.","Is , and CH2M Hill a named entity ? No ."
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",Is engineering firm that supervised the a named entity ? No .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.","Is , Ill. , the tunnel contractor , and a named entity ? No ."
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.","Is , and CH2M Hill of Corvallis , a named entity ? No ."
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",Is Healy Co. a named entity ? No .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",What entity would you call Port Arther ? a location .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",What entity would you call Galveston ? a location .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",What entity would you call Texas. ? a location .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",Is area of Port Arther a named entity ? No .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.","Is Arther and Galveston , a named entity ? No ."
"CDT Tuesday in the area of Port Arther and Galveston , Texas.","Is the area of Port Arther and Galveston , a named entity ? No ."
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",Is Tuesday in the area of a named entity ? No .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",Is CDT a named entity ? No .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",Is in a named entity ? No .
"Jacobs has said that he would not receive a fair trial in Robeson County , N.C. , and that he fears for his life if he is returned there .",What entity would you call Jacobs ? a person .
"Jacobs has said that he would not receive a fair trial in Robeson County , N.C. , and that he fears for his life if he is returned there .",What entity would you call Robeson County ? a location .
"Jacobs has said that he would not receive a fair trial in Robeson County , N.C. , and that he fears for his life if he is returned there .",What entity would you call N.C. ? a location .
"Jacobs has said that he would not receive a fair trial in Robeson County , N.C. , and that he fears for his life if he is returned there .",Is receive a fair trial a named entity ? No .
"Jacobs has said that he would not receive a fair trial in Robeson County , N.C. , and that he fears for his life if he is returned there .",Is trial in a named entity ? No .
"Jacobs has said that he would not receive a fair trial in Robeson County , N.C. , and that he fears for his life if he is returned there .",Is fears for his life if he a named entity ? No .
"Jacobs has said that he would not receive a fair trial in Robeson County , N.C. , and that he fears for his life if he is returned there .","Is N.C. , a named entity ? No ."
"Jacobs has said that he would not receive a fair trial in Robeson County , N.C. , and that he fears for his life if he is returned there .",Is he a named entity ? No .
"Jacobs has said that he would not receive a fair trial in Robeson County , N.C. , and that he fears for his life if he is returned there .",Is said that a named entity ? No .
"Saudi Arabia is a big , influential Gulf state and agreements between us reflect positively on our fraternal peoples .",What entity would you call Saudi Arabia ? a location .
"Saudi Arabia is a big , influential Gulf state and agreements between us reflect positively on our fraternal peoples .",What entity would you call Gulf ? a location .
"Saudi Arabia is a big , influential Gulf state and agreements between us reflect positively on our fraternal peoples .",Is state a named entity ? No .
"Saudi Arabia is a big , influential Gulf state and agreements between us reflect positively on our fraternal peoples .",Is us reflect positively on a named entity ? No .
"Saudi Arabia is a big , influential Gulf state and agreements between us reflect positively on our fraternal peoples .",Is Saudi Arabia is a big a named entity ? No .
"Saudi Arabia is a big , influential Gulf state and agreements between us reflect positively on our fraternal peoples .",Is on our a named entity ? No .
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .",What entity would you call Henry Ford ? a person .
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .","What entity would you call Dearborn Township , Mich ? a location ."
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .","Is 1863 , American a named entity ? No ."
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .","Is Dearborn Township , a named entity ? No ."
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .","Is , American automaker a named entity ? No ."
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .",Is Township a named entity ? No .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",What entity would you call Tokyo ? a location .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",What entity would you call June 20 ? an other .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",What entity would you call KYODO ? a location .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",What entity would you call North Korea ? a location .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",What entity would you call Koji Kakizawa ? a person .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",Is June 20 KYODO -- It a named entity ? No .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .","Is , June 20 KYODO -- It a named entity ? No ."
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",Is -- It cannot a named entity ? No .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",Is denied a named entity ? No .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .","Is , June 20 KYODO -- It cannot be a named entity ? No ."
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",Is be denied that North Korea has a named entity ? No .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .","Is , Foreign a named entity ? No ."
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .","Is of its nuclear reactor , Foreign Koji Kakizawa a named entity ? No ."
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",Is from a named entity ? No .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",Is fuel of its a named entity ? No .
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .",What entity would you call Sixth Floor ? an other .
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .",What entity would you call Texas School Book Depository ? an organization .
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .",What entity would you call Lee Harvey Oswald ? a person .
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .",What entity would you call Kennedy ? a person .
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .",Is -- the sixth floor of the a named entity ? No .
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .",Is from which Lee Harvey a named entity ? No .
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .","Is Sixth Floor , after a named entity ? No ."
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .",Is the sixth a named entity ? No .
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .","Is , from which Lee Harvey Oswald a named entity ? No ."
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .","Is Floor , after a named entity ? No ."
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .",Is that a named entity ? No .
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .","Is called the Sixth Floor , after the location a named entity ? No ."
But the Supreme Council has already considered the constitutional foundations of the organization of power in Ukraine .,What entity would you call Supreme Council ? an organization .
But the Supreme Council has already considered the constitutional foundations of the organization of power in Ukraine .,What entity would you call Ukraine ? a location .
But the Supreme Council has already considered the constitutional foundations of the organization of power in Ukraine .,Is foundations of the organization of power in Ukraine a named entity ? No .
But the Supreme Council has already considered the constitutional foundations of the organization of power in Ukraine .,Is But the Supreme Council a named entity ? No .
But the Supreme Council has already considered the constitutional foundations of the organization of power in Ukraine .,Is the Supreme Council a named entity ? No .
But the Supreme Council has already considered the constitutional foundations of the organization of power in Ukraine .,Is already considered a named entity ? No .
Booth sneaked into the President 's box and shot Lincoln in the back of the head .,What entity would you call Booth ? a person .
Booth sneaked into the President 's box and shot Lincoln in the back of the head .,What entity would you call Lincoln ? a person .
Booth sneaked into the President 's box and shot Lincoln in the back of the head .,Is Lincoln in the back of a named entity ? No .
Booth sneaked into the President 's box and shot Lincoln in the back of the head .,Is the a named entity ? No .
Booth sneaked into the President 's box and shot Lincoln in the back of the head .,Is head a named entity ? No .
Booth sneaked into the President 's box and shot Lincoln in the back of the head .,Is head . a named entity ? No .
"At a regular Chinese Foreign Ministry briefing in Beijing on Thursday , spokesman Li Zhaoxing would say only that China will consider direct talks with Vietnam ` ` at an appropriate time. ' '",What entity would you call Chinese Foreign Ministry ? an organization .
"At a regular Chinese Foreign Ministry briefing in Beijing on Thursday , spokesman Li Zhaoxing would say only that China will consider direct talks with Vietnam ` ` at an appropriate time. ' '",What entity would you call Beijing ? a location .
"At a regular Chinese Foreign Ministry briefing in Beijing on Thursday , spokesman Li Zhaoxing would say only that China will consider direct talks with Vietnam ` ` at an appropriate time. ' '",What entity would you call Li Zhaoxing ? a person .
"At a regular Chinese Foreign Ministry briefing in Beijing on Thursday , spokesman Li Zhaoxing would say only that China will consider direct talks with Vietnam ` ` at an appropriate time. ' '",What entity would you call China ? a location .
"At a regular Chinese Foreign Ministry briefing in Beijing on Thursday , spokesman Li Zhaoxing would say only that China will consider direct talks with Vietnam ` ` at an appropriate time. ' '",What entity would you call Vietnam ? a location .
"At a regular Chinese Foreign Ministry briefing in Beijing on Thursday , spokesman Li Zhaoxing would say only that China will consider direct talks with Vietnam ` ` at an appropriate time. ' '",Is at an appropriate time. ' a named entity ? No .
"At a regular Chinese Foreign Ministry briefing in Beijing on Thursday , spokesman Li Zhaoxing would say only that China will consider direct talks with Vietnam ` ` at an appropriate time. ' '",Is a regular Chinese a named entity ? No .
"At a regular Chinese Foreign Ministry briefing in Beijing on Thursday , spokesman Li Zhaoxing would say only that China will consider direct talks with Vietnam ` ` at an appropriate time. ' '",Is only that China will a named entity ? No .
"At a regular Chinese Foreign Ministry briefing in Beijing on Thursday , spokesman Li Zhaoxing would say only that China will consider direct talks with Vietnam ` ` at an appropriate time. ' '","Is Thursday , spokesman Li a named entity ? No ."
"At a regular Chinese Foreign Ministry briefing in Beijing on Thursday , spokesman Li Zhaoxing would say only that China will consider direct talks with Vietnam ` ` at an appropriate time. ' '",Is ` ` at an a named entity ? No .
"At a regular Chinese Foreign Ministry briefing in Beijing on Thursday , spokesman Li Zhaoxing would say only that China will consider direct talks with Vietnam ` ` at an appropriate time. ' '",Is regular Chinese a named entity ? No .
"At a regular Chinese Foreign Ministry briefing in Beijing on Thursday , spokesman Li Zhaoxing would say only that China will consider direct talks with Vietnam ` ` at an appropriate time. ' '",Is only that China will consider direct a named entity ? No .
"At a regular Chinese Foreign Ministry briefing in Beijing on Thursday , spokesman Li Zhaoxing would say only that China will consider direct talks with Vietnam ` ` at an appropriate time. ' '",Is regular Chinese Foreign a named entity ? No .
"At a regular Chinese Foreign Ministry briefing in Beijing on Thursday , spokesman Li Zhaoxing would say only that China will consider direct talks with Vietnam ` ` at an appropriate time. ' '","Is in Beijing on Thursday , spokesman a named entity ? No ."
"At a regular Chinese Foreign Ministry briefing in Beijing on Thursday , spokesman Li Zhaoxing would say only that China will consider direct talks with Vietnam ` ` at an appropriate time. ' '",Is ' ' a named entity ? No .
"The strong Santa Ana winds that earlier produced wind gusts as high as 100 mph in Southern California , destroying a blimp , shutting down an airport , and cutting power to thousands of utility customers were subsiding , officials said .",What entity would you call Santa Ana ? a location .
"The strong Santa Ana winds that earlier produced wind gusts as high as 100 mph in Southern California , destroying a blimp , shutting down an airport , and cutting power to thousands of utility customers were subsiding , officials said .",What entity would you call 100 mph ? an other .
"The strong Santa Ana winds that earlier produced wind gusts as high as 100 mph in Southern California , destroying a blimp , shutting down an airport , and cutting power to thousands of utility customers were subsiding , officials said .",What entity would you call Southern California ? a location .
"The strong Santa Ana winds that earlier produced wind gusts as high as 100 mph in Southern California , destroying a blimp , shutting down an airport , and cutting power to thousands of utility customers were subsiding , officials said .","Is 100 mph in Southern California , a named entity ? No ."
"The strong Santa Ana winds that earlier produced wind gusts as high as 100 mph in Southern California , destroying a blimp , shutting down an airport , and cutting power to thousands of utility customers were subsiding , officials said .","Is , destroying a named entity ? No ."
"The strong Santa Ana winds that earlier produced wind gusts as high as 100 mph in Southern California , destroying a blimp , shutting down an airport , and cutting power to thousands of utility customers were subsiding , officials said .",Is as high a named entity ? No .
"The strong Santa Ana winds that earlier produced wind gusts as high as 100 mph in Southern California , destroying a blimp , shutting down an airport , and cutting power to thousands of utility customers were subsiding , officials said .",Is that earlier a named entity ? No .
"The strong Santa Ana winds that earlier produced wind gusts as high as 100 mph in Southern California , destroying a blimp , shutting down an airport , and cutting power to thousands of utility customers were subsiding , officials said .",Is to thousands of utility customers were subsiding a named entity ? No .
"The strong Santa Ana winds that earlier produced wind gusts as high as 100 mph in Southern California , destroying a blimp , shutting down an airport , and cutting power to thousands of utility customers were subsiding , officials said .","Is in Southern California , destroying a a named entity ? No ."
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",What entity would you call Placerville ? a location .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",What entity would you call Wednesday ? an other .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",What entity would you call Highway ? an other .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",What entity would you call Kenneth Earl Millikan ? a person .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",What entity would you call Bay Area Rapid Transit District ? an organization .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",What entity would you call Peter J. Martinelli ? a person .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",What entity would you call BART Director Nello Bianco. ? a person .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;","Is employee Peter J. Martinelli , a named entity ? No ."
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",Is A Placerville jury Wednesday a named entity ? No .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",Is A Placerville jury a named entity ? No .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",Is Martinelli a named entity ? No .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",Is Earl Millikan of killing Bay Area a named entity ? No .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",Is of BART Director a named entity ? No .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",Is Area Rapid Transit a named entity ? No .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",Is jury Wednesday convicted Highway 50 sniper Kenneth Earl a named entity ? No .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",Is sniper Kenneth Earl Millikan of killing Bay Area a named entity ? No .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",Is Earl Millikan of killing Bay Area Rapid a named entity ? No .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",Is employee Peter J. a named entity ? No .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",Is Area a named entity ? No .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",Is sniper Kenneth Earl Millikan of killing a named entity ? No .
"A Placerville jury Wednesday convicted Highway 50 sniper Kenneth Earl Millikan of killing Bay Area Rapid Transit District employee Peter J. Martinelli , the son-in-law of BART Director Nello Bianco. ;",Is Rapid Transit District a named entity ? No .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",What entity would you call April ? an other .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",What entity would you call Lincoln ? a person .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",What entity would you call John Wilkes Booth ? a person .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",What entity would you call Ford ? an other .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",What entity would you call Theatre ? an other .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",Is 125th anniversary of the night when Lincoln a named entity ? No .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .","Is when Lincoln , the a named entity ? No ."
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .","Is president , was assassinated by a named entity ? No ."
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",Is the 125th a named entity ? No .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",Is box at Ford a named entity ? No .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",Is the night when a named entity ? No .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",Is anniversary of the night when Lincoln a named entity ? No .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .","Is night when Lincoln , the 16th president , a named entity ? No ."
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",Is Wilkes Booth in the presidential box a named entity ? No .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",Is the presidential box at Ford a named entity ? No .
LD2504174394 Moscow ITAR-TASS in English 1654 GMT 25 Apr 94,What entity would you call Moscow ? a location .
LD2504174394 Moscow ITAR-TASS in English 1654 GMT 25 Apr 94,What entity would you call ITAR-TASS ? an organization .
LD2504174394 Moscow ITAR-TASS in English 1654 GMT 25 Apr 94,What entity would you call 1654 GMT ? an other .
LD2504174394 Moscow ITAR-TASS in English 1654 GMT 25 Apr 94,What entity would you call 25 Apr 94 ? an other .
LD2504174394 Moscow ITAR-TASS in English 1654 GMT 25 Apr 94,Is in English a named entity ? No .
LD2504174394 Moscow ITAR-TASS in English 1654 GMT 25 Apr 94,Is GMT a named entity ? No .
LD2504174394 Moscow ITAR-TASS in English 1654 GMT 25 Apr 94,Is English 1654 a named entity ? No .
LD2504174394 Moscow ITAR-TASS in English 1654 GMT 25 Apr 94,Is 1654 GMT 25 Apr 94 a named entity ? No .
LD2504174394 Moscow ITAR-TASS in English 1654 GMT 25 Apr 94,Is LD2504174394 Moscow ITAR-TASS a named entity ? No .
LD2504174394 Moscow ITAR-TASS in English 1654 GMT 25 Apr 94,Is in English 1654 GMT 25 Apr a named entity ? No .
LD2504174394 Moscow ITAR-TASS in English 1654 GMT 25 Apr 94,Is ITAR-TASS in English 1654 GMT 25 Apr 94 a named entity ? No .
LD2504174394 Moscow ITAR-TASS in English 1654 GMT 25 Apr 94,Is Moscow ITAR-TASS in English a named entity ? No .
"On this date : In 1833 , Benjamin Harrison , the 23rd president of the United States , was born in North Bend , Ohio .",What entity would you call Benjamin Harrison ? a person .
"On this date : In 1833 , Benjamin Harrison , the 23rd president of the United States , was born in North Bend , Ohio .",What entity would you call United States ? a location .
"On this date : In 1833 , Benjamin Harrison , the 23rd president of the United States , was born in North Bend , Ohio .","What entity would you call North Bend , Ohio ? a location ."
"On this date : In 1833 , Benjamin Harrison , the 23rd president of the United States , was born in North Bend , Ohio .",Is this date a named entity ? No .
"On this date : In 1833 , Benjamin Harrison , the 23rd president of the United States , was born in North Bend , Ohio .",Is of a named entity ? No .
"On this date : In 1833 , Benjamin Harrison , the 23rd president of the United States , was born in North Bend , Ohio .","Is , the 23rd a named entity ? No ."
"On this date : In 1833 , Benjamin Harrison , the 23rd president of the United States , was born in North Bend , Ohio .","Is , was born in North Bend a named entity ? No ."
"On this date : In 1833 , Benjamin Harrison , the 23rd president of the United States , was born in North Bend , Ohio .","Is 1833 , Benjamin Harrison , a named entity ? No ."
"On this date : In 1833 , Benjamin Harrison , the 23rd president of the United States , was born in North Bend , Ohio .","Is was born in North Bend , Ohio a named entity ? No ."
Paris AFP,What entity would you call Paris ? a location .
Paris AFP,What entity would you call AFP ? an organization .
Paris AFP,Is Paris AFP a named entity ? No .
"More than 3 million calories of fossil fuel energy normally are required to produce nitrogen fertilizer for an acre of corn grown under a continuous cropping program , said David Pimentel , an ecologist and entomologist at Cornell University.",What entity would you call 3 million ? an other .
