sentence,prompt
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",What entity would you call Johnson Controls Inc ? an organization .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",What entity would you call Lear Corp ? an organization .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",Is Controls Inc and Lear Corp a named entity ? No .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",Is Controls Inc and Lear a named entity ? No .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",Is Controls Inc a named entity ? No .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .","Is and truck seating business "","" allowing it a named entity ? No ."
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .","Is will beef up Markham "","" a named entity ? No ."
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",Is to better compete a named entity ? No .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",Is 's North American car and a named entity ? No .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",Is it to better compete with a named entity ? No .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",Is better a named entity ? No .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .","Is "","" Ontario-based Magna 's North a named entity ? No ."
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",Is with Johnson Controls Inc a named entity ? No .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",Is 's North American car a named entity ? No .
"-- Luli Popescu "","" Bucharest Newsroom 40-1 3120264",What entity would you call Luli Popescu ? a person .
"-- Luli Popescu "","" Bucharest Newsroom 40-1 3120264",What entity would you call Bucharest Newsroom ? an organization .
"-- Luli Popescu "","" Bucharest Newsroom 40-1 3120264","Is "","" Bucharest Newsroom 40-1 a named entity ? No ."
"-- Luli Popescu "","" Bucharest Newsroom 40-1 3120264",Is 40-1 a named entity ? No .
"-- Luli Popescu "","" Bucharest Newsroom 40-1 3120264",Is Newsroom a named entity ? No .
"-- Luli Popescu "","" Bucharest Newsroom 40-1 3120264","Is -- Luli Popescu "","" Bucharest a named entity ? No ."
"July 3-7 Third test ( at Old Trafford "","" Manchester )",What entity would you call Old Trafford ? a location .
"July 3-7 Third test ( at Old Trafford "","" Manchester )",What entity would you call Manchester ? a location .
"July 3-7 Third test ( at Old Trafford "","" Manchester )",Is Third test a named entity ? No .
"July 3-7 Third test ( at Old Trafford "","" Manchester )",Is ( a named entity ? No .
"July 3-7 Third test ( at Old Trafford "","" Manchester )",Is July 3-7 Third test ( at Old a named entity ? No .
"July 3-7 Third test ( at Old Trafford "","" Manchester )",Is ( at Old a named entity ? No .
Results of South Korean pro-soccer,What entity would you call South Korean ? an other .
Results of South Korean pro-soccer,Is pro-soccer a named entity ? No .
Results of South Korean pro-soccer,Is Results of a named entity ? No .
Result of the Tattersalls Breeders,What entity would you call Tattersalls Breeders ? an other .
Result of the Tattersalls Breeders,Is the a named entity ? No .
Result of the Tattersalls Breeders,Is Result of the a named entity ? No .
Cofinec said Petofi general manager Laszlo Sebesvari had submitted his resignation and will be leaving Petofi but will remain on Petofi 's board of directors .,What entity would you call Cofinec ? an organization .
Cofinec said Petofi general manager Laszlo Sebesvari had submitted his resignation and will be leaving Petofi but will remain on Petofi 's board of directors .,What entity would you call Petofi ? an organization .
Cofinec said Petofi general manager Laszlo Sebesvari had submitted his resignation and will be leaving Petofi but will remain on Petofi 's board of directors .,What entity would you call Laszlo Sebesvari ? a person .
Cofinec said Petofi general manager Laszlo Sebesvari had submitted his resignation and will be leaving Petofi but will remain on Petofi 's board of directors .,Is be leaving Petofi but will remain a named entity ? No .
Cofinec said Petofi general manager Laszlo Sebesvari had submitted his resignation and will be leaving Petofi but will remain on Petofi 's board of directors .,Is will remain on Petofi a named entity ? No .
Cofinec said Petofi general manager Laszlo Sebesvari had submitted his resignation and will be leaving Petofi but will remain on Petofi 's board of directors .,Is and will be leaving Petofi but a named entity ? No .
Cofinec said Petofi general manager Laszlo Sebesvari had submitted his resignation and will be leaving Petofi but will remain on Petofi 's board of directors .,Is be leaving Petofi but a named entity ? No .
Cofinec said Petofi general manager Laszlo Sebesvari had submitted his resignation and will be leaving Petofi but will remain on Petofi 's board of directors .,Is remain on Petofi 's board a named entity ? No .
Cofinec said Petofi general manager Laszlo Sebesvari had submitted his resignation and will be leaving Petofi but will remain on Petofi 's board of directors .,Is and a named entity ? No .
SEOUL 1996-08-30,What entity would you call SEOUL ? a location .
SEOUL 1996-08-30,Is SEOUL 1996-08-30 a named entity ? No .
SEOUL 1996-08-30,Is 1996-08-30 a named entity ? No .
"The September Bund future on the London International Financial Futures and Options Exchange ( LIFFE ) was trading at 97.18 "","" down 0.20 from Thursday 's settlement price .",What entity would you call London International Financial Futures and Options Exchange ? an organization .
"The September Bund future on the London International Financial Futures and Options Exchange ( LIFFE ) was trading at 97.18 "","" down 0.20 from Thursday 's settlement price .",What entity would you call LIFFE ? an organization .
"The September Bund future on the London International Financial Futures and Options Exchange ( LIFFE ) was trading at 97.18 "","" down 0.20 from Thursday 's settlement price .",Is future on the London International a named entity ? No .
"The September Bund future on the London International Financial Futures and Options Exchange ( LIFFE ) was trading at 97.18 "","" down 0.20 from Thursday 's settlement price .",Is LIFFE ) was trading at 97.18 a named entity ? No .
"The September Bund future on the London International Financial Futures and Options Exchange ( LIFFE ) was trading at 97.18 "","" down 0.20 from Thursday 's settlement price .","Is at 97.18 "","" a named entity ? No ."
"The September Bund future on the London International Financial Futures and Options Exchange ( LIFFE ) was trading at 97.18 "","" down 0.20 from Thursday 's settlement price .",Is Exchange ( LIFFE ) was trading at 97.18 a named entity ? No .
3. Isel Lopez ( Cuba ) 65.10,What entity would you call Isel Lopez ? a person .
3. Isel Lopez ( Cuba ) 65.10,What entity would you call Cuba ? a location .
3. Isel Lopez ( Cuba ) 65.10,Is Isel Lopez ( Cuba a named entity ? No .
3. Isel Lopez ( Cuba ) 65.10,Is Cuba ) a named entity ? No .
3. Isel Lopez ( Cuba ) 65.10,Is ( Cuba ) a named entity ? No .
3. Isel Lopez ( Cuba ) 65.10,Is 3. a named entity ? No .
"Wang "","" 45 "","" was sentenced last month to one year 's """""""" re-education by labour """""""" but was released because of ill-health .",What entity would you call Wang ? a person .
"Wang "","" 45 "","" was sentenced last month to one year 's """""""" re-education by labour """""""" but was released because of ill-health .","Is """""""" re-education a named entity ? No ."
"Wang "","" 45 "","" was sentenced last month to one year 's """""""" re-education by labour """""""" but was released because of ill-health .",Is by labour a named entity ? No .
LG 46 5 59 .441 17,What entity would you call LG ? an organization .
LG 46 5 59 .441 17,Is LG 46 5 59 .441 a named entity ? No .
LG 46 5 59 .441 17,Is 59 a named entity ? No .
"CITIC Pacific is a major Hong Kong-listed company focusing on infrastruture "","" trading "","" distribution and property "","" with 28 percent of its 1995 profits coming from telecoms .",What entity would you call CITIC Pacific ? an organization .
"CITIC Pacific is a major Hong Kong-listed company focusing on infrastruture "","" trading "","" distribution and property "","" with 28 percent of its 1995 profits coming from telecoms .",What entity would you call Hong Kong-listed ? an other .
"CITIC Pacific is a major Hong Kong-listed company focusing on infrastruture "","" trading "","" distribution and property "","" with 28 percent of its 1995 profits coming from telecoms .",Is Kong-listed company focusing on infrastruture a named entity ? No .
"CITIC Pacific is a major Hong Kong-listed company focusing on infrastruture "","" trading "","" distribution and property "","" with 28 percent of its 1995 profits coming from telecoms .","Is property "","" with 28 percent of its 1995 a named entity ? No ."
"CITIC Pacific is a major Hong Kong-listed company focusing on infrastruture "","" trading "","" distribution and property "","" with 28 percent of its 1995 profits coming from telecoms .","Is "","" trading "","" distribution a named entity ? No ."
"CITIC Pacific is a major Hong Kong-listed company focusing on infrastruture "","" trading "","" distribution and property "","" with 28 percent of its 1995 profits coming from telecoms .",Is and a named entity ? No .
Sanders ( 8-4 ) struck out 10 and walked three to win his fourth straight .,What entity would you call Sanders ? a person .
Sanders ( 8-4 ) struck out 10 and walked three to win his fourth straight .,Is to win a named entity ? No .
Sanders ( 8-4 ) struck out 10 and walked three to win his fourth straight .,Is 8-4 a named entity ? No .
""""""""" Yesterday the president ordered the Department of Defense to take prudent planning steps to have forces ready to deploy to the region should he direct us to do so "","" """""""" Pentagon spokesman Doug Kennett said . """"""""",What entity would you call Department of Defense ? an organization .
""""""""" Yesterday the president ordered the Department of Defense to take prudent planning steps to have forces ready to deploy to the region should he direct us to do so "","" """""""" Pentagon spokesman Doug Kennett said . """"""""",What entity would you call Pentagon ? an organization .
""""""""" Yesterday the president ordered the Department of Defense to take prudent planning steps to have forces ready to deploy to the region should he direct us to do so "","" """""""" Pentagon spokesman Doug Kennett said . """"""""",What entity would you call Doug Kennett ? a person .
""""""""" Yesterday the president ordered the Department of Defense to take prudent planning steps to have forces ready to deploy to the region should he direct us to do so "","" """""""" Pentagon spokesman Doug Kennett said . """"""""",Is do a named entity ? No .
""""""""" Yesterday the president ordered the Department of Defense to take prudent planning steps to have forces ready to deploy to the region should he direct us to do so "","" """""""" Pentagon spokesman Doug Kennett said . """"""""",Is of Defense to take prudent planning a named entity ? No .
""""""""" Yesterday the president ordered the Department of Defense to take prudent planning steps to have forces ready to deploy to the region should he direct us to do so "","" """""""" Pentagon spokesman Doug Kennett said . """"""""",Is deploy to the a named entity ? No .
""""""""" Yesterday the president ordered the Department of Defense to take prudent planning steps to have forces ready to deploy to the region should he direct us to do so "","" """""""" Pentagon spokesman Doug Kennett said . """"""""","Is so "","" """""""" Pentagon spokesman a named entity ? No ."
""""""""" Yesterday the president ordered the Department of Defense to take prudent planning steps to have forces ready to deploy to the region should he direct us to do so "","" """""""" Pentagon spokesman Doug Kennett said . """"""""","Is Pentagon spokesman Doug Kennett said . """""""" a named entity ? No ."
""""""""" Yesterday the president ordered the Department of Defense to take prudent planning steps to have forces ready to deploy to the region should he direct us to do so "","" """""""" Pentagon spokesman Doug Kennett said . """"""""",Is direct a named entity ? No .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,What entity would you call Dutch ? an other .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,What entity would you call German ? an other .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,What entity would you call Nicole Nichterwitz ? a person .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,What entity would you call Groningen ? a location .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,Is and had arrested her aunt and companion a named entity ? No .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,Is Groningen and had arrested her aunt a named entity ? No .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,Is said on Friday they had found missing a named entity ? No .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,Is said on Friday they a named entity ? No .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,Is found missing German a named entity ? No .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,Is of Groningen and had arrested her aunt a named entity ? No .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,Is city of a named entity ? No .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,Is found missing German girl Nicole Nichterwitz a named entity ? No .
Shrewsbury 4 2 1 1 6 6 7,What entity would you call Shrewsbury ? an organization .
Shrewsbury 4 2 1 1 6 6 7,Is 4 2 1 1 6 6 7 a named entity ? No .
Shrewsbury 4 2 1 1 6 6 7,Is 1 1 6 6 7 a named entity ? No .
Rios did not appreciate Tarango 's antics .,What entity would you call Rios ? a person .
Rios did not appreciate Tarango 's antics .,What entity would you call Tarango ? a person .
Rios did not appreciate Tarango 's antics .,Is antics a named entity ? No .
Rios did not appreciate Tarango 's antics .,Is . a named entity ? No .
Rios did not appreciate Tarango 's antics .,Is Rios did not appreciate Tarango a named entity ? No .
Rios did not appreciate Tarango 's antics .,Is 's antics . a named entity ? No .
SOCCER - DUTCH DRAW 2-2 WITH BRAZIL IN FRIENDLY INTERNATIONAL .,What entity would you call DUTCH ? an other .
SOCCER - DUTCH DRAW 2-2 WITH BRAZIL IN FRIENDLY INTERNATIONAL .,What entity would you call BRAZIL ? a location .
SOCCER - DUTCH DRAW 2-2 WITH BRAZIL IN FRIENDLY INTERNATIONAL .,Is 2-2 WITH BRAZIL IN FRIENDLY INTERNATIONAL a named entity ? No .
SOCCER - DUTCH DRAW 2-2 WITH BRAZIL IN FRIENDLY INTERNATIONAL .,Is WITH BRAZIL a named entity ? No .
SOCCER - DUTCH DRAW 2-2 WITH BRAZIL IN FRIENDLY INTERNATIONAL .,Is - a named entity ? No .
SOCCER - DUTCH DRAW 2-2 WITH BRAZIL IN FRIENDLY INTERNATIONAL .,Is DUTCH DRAW 2-2 a named entity ? No .
6= Nele Zilinskiene ( Lithuania ) 1.91,What entity would you call Nele Zilinskiene ? a person .
6= Nele Zilinskiene ( Lithuania ) 1.91,What entity would you call Lithuania ? a location .
6= Nele Zilinskiene ( Lithuania ) 1.91,Is Zilinskiene ( Lithuania ) a named entity ? No .
6= Nele Zilinskiene ( Lithuania ) 1.91,Is 6= a named entity ? No .
6= Nele Zilinskiene ( Lithuania ) 1.91,Is 1.91 a named entity ? No .
6= Nele Zilinskiene ( Lithuania ) 1.91,Is Zilinskiene ( Lithuania a named entity ? No .
"The value of maintenance works "","" which will last 120 hours straight "","" is 20 million dinars and the funds have been secured by Belgrade airport "","" Tanjug said .",What entity would you call Belgrade ? a location .
"The value of maintenance works "","" which will last 120 hours straight "","" is 20 million dinars and the funds have been secured by Belgrade airport "","" Tanjug said .",What entity would you call Tanjug ? an organization .
"The value of maintenance works "","" which will last 120 hours straight "","" is 20 million dinars and the funds have been secured by Belgrade airport "","" Tanjug said .",Is 120 hours a named entity ? No .
"The value of maintenance works "","" which will last 120 hours straight "","" is 20 million dinars and the funds have been secured by Belgrade airport "","" Tanjug said .","Is "","" is 20 a named entity ? No ."
"The value of maintenance works "","" which will last 120 hours straight "","" is 20 million dinars and the funds have been secured by Belgrade airport "","" Tanjug said .","Is "","" is a named entity ? No ."
"The value of maintenance works "","" which will last 120 hours straight "","" is 20 million dinars and the funds have been secured by Belgrade airport "","" Tanjug said .",Is million dinars a named entity ? No .
"It fires me up "","" makes me play my best tennis "","" """""""" Tarango said .",What entity would you call Tarango ? a person .
"It fires me up "","" makes me play my best tennis "","" """""""" Tarango said .","Is It fires me up "","" makes me play a named entity ? No ."
"It fires me up "","" makes me play my best tennis "","" """""""" Tarango said .","Is up "","" makes me a named entity ? No ."
Rolf Soderlind,What entity would you call Rolf Soderlind ? a person .
Rolf Soderlind,Is Rolf a named entity ? No .
Rolf Soderlind,Is Soderlind a named entity ? No .
"Earlier "","" police declined to comment on whether it suspected a link with the Marc Dutroux case "","" the paedophile kidnap "","" sex abuse and murder scandal which has rocked Belgium in the past two weeks .",What entity would you call Marc Dutroux ? a person .
"Earlier "","" police declined to comment on whether it suspected a link with the Marc Dutroux case "","" the paedophile kidnap "","" sex abuse and murder scandal which has rocked Belgium in the past two weeks .",What entity would you call Belgium ? a location .
"Earlier "","" police declined to comment on whether it suspected a link with the Marc Dutroux case "","" the paedophile kidnap "","" sex abuse and murder scandal which has rocked Belgium in the past two weeks .",Is sex abuse and murder scandal a named entity ? No .
"Earlier "","" police declined to comment on whether it suspected a link with the Marc Dutroux case "","" the paedophile kidnap "","" sex abuse and murder scandal which has rocked Belgium in the past two weeks .",Is whether it suspected a link with the Marc a named entity ? No .
"Earlier "","" police declined to comment on whether it suspected a link with the Marc Dutroux case "","" the paedophile kidnap "","" sex abuse and murder scandal which has rocked Belgium in the past two weeks .",Is and murder scandal which a named entity ? No .
"Earlier "","" police declined to comment on whether it suspected a link with the Marc Dutroux case "","" the paedophile kidnap "","" sex abuse and murder scandal which has rocked Belgium in the past two weeks .",Is past two a named entity ? No .
3. Gwen Torrence ( U.S. ) 11.07,What entity would you call Gwen Torrence ? a person .
3. Gwen Torrence ( U.S. ) 11.07,What entity would you call U.S. ? a location .
3. Gwen Torrence ( U.S. ) 11.07,Is Gwen Torrence ( U.S. a named entity ? No .
3. Gwen Torrence ( U.S. ) 11.07,Is U.S. ) a named entity ? No .
3. Gwen Torrence ( U.S. ) 11.07,Is Torrence ( a named entity ? No .
3. Gwen Torrence ( U.S. ) 11.07,Is Torrence ( U.S. ) a named entity ? No .
"11. Stephen Ames ( Trinidad ) ""211,175""",What entity would you call Stephen Ames ? a person .
"11. Stephen Ames ( Trinidad ) ""211,175""",What entity would you call Trinidad ? a location .
"11. Stephen Ames ( Trinidad ) ""211,175""",Is Ames ( Trinidad ) a named entity ? No .
"11. Stephen Ames ( Trinidad ) ""211,175""",Is ( Trinidad ) a named entity ? No .
"11. Stephen Ames ( Trinidad ) ""211,175""",Is Stephen Ames ( a named entity ? No .
"11. Stephen Ames ( Trinidad ) ""211,175""","Is Stephen Ames ( Trinidad ) ""211,175"" a named entity ? No ."
More automatic weapons stolen in Belgium .,What entity would you call Belgium ? a location .
More automatic weapons stolen in Belgium .,Is . a named entity ? No .
More automatic weapons stolen in Belgium .,Is More a named entity ? No .
Iraq ordered many restaurants to close indefinitely to save food in face of a blockade .,What entity would you call Iraq ? a location .
Iraq ordered many restaurants to close indefinitely to save food in face of a blockade .,Is a blockade . a named entity ? No .
Iraq ordered many restaurants to close indefinitely to save food in face of a blockade .,Is to save food in face of a named entity ? No .
H. Tillekeratne lbw b Fleming 1,What entity would you call H. Tillekeratne ? a person .
H. Tillekeratne lbw b Fleming 1,What entity would you call Fleming ? a person .
H. Tillekeratne lbw b Fleming 1,Is H. Tillekeratne lbw b Fleming 1 a named entity ? No .
H. Tillekeratne lbw b Fleming 1,Is b Fleming 1 a named entity ? No .
H. Tillekeratne lbw b Fleming 1,Is H. a named entity ? No .
H. Tillekeratne lbw b Fleming 1,Is Tillekeratne lbw a named entity ? No .
"Rumors circulated that the Federal Reserve was buying five-year notes "","" and that a renowned hedge fund manager was buying 10-year notes in the cash markets .",What entity would you call Federal Reserve ? an organization .
"Rumors circulated that the Federal Reserve was buying five-year notes "","" and that a renowned hedge fund manager was buying 10-year notes in the cash markets .","Is notes "","" a named entity ? No ."
"Rumors circulated that the Federal Reserve was buying five-year notes "","" and that a renowned hedge fund manager was buying 10-year notes in the cash markets .",Is Reserve was a named entity ? No .
8. Sally Barsosio ( Kenya ) 15:14.34,What entity would you call Sally Barsosio ? a person .
8. Sally Barsosio ( Kenya ) 15:14.34,What entity would you call Kenya ? a location .
8. Sally Barsosio ( Kenya ) 15:14.34,Is ( a named entity ? No .
8. Sally Barsosio ( Kenya ) 15:14.34,Is ) a named entity ? No .
8. Sally Barsosio ( Kenya ) 15:14.34,Is 15:14.34 a named entity ? No .
8. Sally Barsosio ( Kenya ) 15:14.34,Is ( Kenya a named entity ? No .
Lithuania - Danius Gleveckas ( 13rd ),What entity would you call Lithuania ? a location .
Lithuania - Danius Gleveckas ( 13rd ),What entity would you call Danius Gleveckas ? a person .
Lithuania - Danius Gleveckas ( 13rd ),Is ( 13rd a named entity ? No .
Lithuania - Danius Gleveckas ( 13rd ),Is Lithuania - Danius Gleveckas ( 13rd a named entity ? No .
Lithuania - Danius Gleveckas ( 13rd ),Is ( 13rd ) a named entity ? No .
Lithuania - Danius Gleveckas ( 13rd ),Is 13rd ) a named entity ? No .
Man of the Match : Aravinda de Silva,What entity would you call Aravinda de Silva ? a person .
Man of the Match : Aravinda de Silva,Is Match a named entity ? No .
Man of the Match : Aravinda de Silva,Is : Aravinda de Silva a named entity ? No .
"The September bond future on LIFFE was trading at 115.45 "","" down 0.13 from Thursday 's settlement price .",What entity would you call LIFFE ? an organization .
"The September bond future on LIFFE was trading at 115.45 "","" down 0.13 from Thursday 's settlement price .",Is bond future on LIFFE was trading at a named entity ? No .
"The September bond future on LIFFE was trading at 115.45 "","" down 0.13 from Thursday 's settlement price .",Is on LIFFE was trading a named entity ? No .
1. Lars Riedel ( Germany ) 70.60 metres,What entity would you call Lars Riedel ? a person .
1. Lars Riedel ( Germany ) 70.60 metres,What entity would you call Germany ? a location .
1. Lars Riedel ( Germany ) 70.60 metres,Is Germany ) a named entity ? No .
1. Lars Riedel ( Germany ) 70.60 metres,Is 1. Lars a named entity ? No .
1. Lars Riedel ( Germany ) 70.60 metres,Is Riedel ( Germany ) a named entity ? No .
1. Lars Riedel ( Germany ) 70.60 metres,Is ) 70.60 a named entity ? No .
Blackpool 0 Wycombe 0,What entity would you call Blackpool ? an organization .
Blackpool 0 Wycombe 0,What entity would you call Wycombe ? an organization .
Blackpool 0 Wycombe 0,Is Blackpool 0 Wycombe a named entity ? No .
Blackpool 0 Wycombe 0,Is Wycombe 0 a named entity ? No .
Blackpool 0 Wycombe 0,Is Blackpool 0 Wycombe 0 a named entity ? No .
Blackpool 0 Wycombe 0,Is 0 Wycombe 0 a named entity ? No .
He was only the third Briton ever to hold a world heavyweight title .,What entity would you call Briton ? an other .
He was only the third Briton ever to hold a world heavyweight title .,Is heavyweight title . a named entity ? No .
He was only the third Briton ever to hold a world heavyweight title .,Is the third Briton a named entity ? No .
"June 5-9 First test match ( at Edgbaston "","" Birmingham )",What entity would you call Edgbaston ? a location .
"June 5-9 First test match ( at Edgbaston "","" Birmingham )",What entity would you call Birmingham ? a location .
"June 5-9 First test match ( at Edgbaston "","" Birmingham )","Is Edgbaston "","" a named entity ? No ."
"June 5-9 First test match ( at Edgbaston "","" Birmingham )","Is First test match ( at Edgbaston "","" Birmingham a named entity ? No ."
"June 5-9 First test match ( at Edgbaston "","" Birmingham )","Is test match ( at Edgbaston "","" Birmingham ) a named entity ? No ."
"June 5-9 First test match ( at Edgbaston "","" Birmingham )",Is test match a named entity ? No .
Puchon 3 1 0 6 1 10,What entity would you call Puchon ? an organization .
Puchon 3 1 0 6 1 10,Is 3 a named entity ? No .
Puchon 3 1 0 6 1 10,Is 1 0 a named entity ? No .
But Milwaukee tied it up in the bottom of the ninth on pinch-hitter Dave Nilsson 's two-run double .,What entity would you call Milwaukee ? an organization .
But Milwaukee tied it up in the bottom of the ninth on pinch-hitter Dave Nilsson 's two-run double .,What entity would you call Dave Nilsson ? a person .
But Milwaukee tied it up in the bottom of the ninth on pinch-hitter Dave Nilsson 's two-run double .,Is But a named entity ? No .
But Milwaukee tied it up in the bottom of the ninth on pinch-hitter Dave Nilsson 's two-run double .,Is Dave Nilsson 's a named entity ? No .
But Milwaukee tied it up in the bottom of the ninth on pinch-hitter Dave Nilsson 's two-run double .,Is the ninth on pinch-hitter a named entity ? No .
But Milwaukee tied it up in the bottom of the ninth on pinch-hitter Dave Nilsson 's two-run double .,Is Nilsson 's two-run double a named entity ? No .
The formal signing of the peace agreement is scheduled on Monday in Manila .,What entity would you call Manila ? a location .
The formal signing of the peace agreement is scheduled on Monday in Manila .,Is of the peace agreement a named entity ? No .
The formal signing of the peace agreement is scheduled on Monday in Manila .,Is scheduled on Monday in Manila a named entity ? No .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",What entity would you call Deportivo ? an organization .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",What entity would you call Auxerre ? an organization .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",What entity would you call Corentine Martins ? a person .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",What entity would you call Brazilian-born ? an other .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",What entity would you call Spanish ? an other .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",What entity would you call Donato ? a person .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Is after a flick-on by Brazilian-born a named entity ? No .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Is the lead midway through the first a named entity ? No .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Is after a flick-on by a named entity ? No .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Is a flick-on by a named entity ? No .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Is playmaker Corentine Martins headed home a corner after a named entity ? No .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Is through the first a named entity ? No .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Is Brazilian-born Spanish international a named entity ? No .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Is former Auxerre playmaker Corentine Martins headed home a named entity ? No .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Is lead a named entity ? No .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Is former Auxerre playmaker Corentine Martins a named entity ? No .
