sentence,prompt
5. Jesper Skibby ( Denmark ) TVM 9,TVM 9 is not an entity .
5. Jesper Skibby ( Denmark ) TVM 9,5. Jesper Skibby ( Denmark ) is not an entity .
5. Jesper Skibby ( Denmark ) TVM 9,Jesper Skibby ( Denmark ) TVM is not an entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,Van der Westhuizen is a person .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,All Black is an organization .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,Venter is a person .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,Joubert is a person .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,Springboks is an organization .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,Westhuizen five metres from the is not an entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,from Van der Westhuizen five metres from is not an entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,from the All Black is not an entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,an unassailable 32-8 lead going into the last is not an entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,All Black line set is not an entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,held an unassailable 32-8 lead is not an entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,der Westhuizen five is not an entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,penalty from Van der is not an entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,an unassailable 32-8 lead is not an entity .
A quick penalty from Van der Westhuizen five metres from the All Black line set up the third try for Venter five minutes later and when Joubert kicked his third penalty the Springboks held an unassailable 32-8 lead going into the last quarter .,held an unassailable is not an entity .
He was only the third Briton ever to hold a world heavyweight title .,Briton is an other .
He was only the third Briton ever to hold a world heavyweight title .,hold a world heavyweight title is not an entity .
He was only the third Briton ever to hold a world heavyweight title .,He was only the is not an entity .
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",Belarus is a location .
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",Semyon Sharetsky is a person .
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",Reuters is an organization .
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .","November 7 "","" would is not an entity ."
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",The speaker is not an entity .
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .","the Belarus parliament "","" Semyon Sharetsky "","" told is not an entity ."
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",""","" would dangerously increase the powers is not an entity ."
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",""","" due to be put to a national is not an entity ."
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .","Reuters that a draft constitution "","" due to is not an entity ."
R. Ponting not out 46,R. Ponting is a person .
R. Ponting not out 46,Ponting not out is not an entity .
R. Ponting not out 46,out 46 is not an entity .
"Frater declined to give a forecast for the full year "","" ahead of a supervisory board meeting next week .",Frater is a person .
"Frater declined to give a forecast for the full year "","" ahead of a supervisory board meeting next week .",declined to give a forecast for the is not an entity .
"Frater declined to give a forecast for the full year "","" ahead of a supervisory board meeting next week .",next week is not an entity .
Haitai 64 2 43 .596 -,Haitai is an organization .
Haitai 64 2 43 .596 -,- is not an entity .
Haitai 64 2 43 .596 -,64 2 43 .596 is not an entity .
Hull 4 2 2 0 4 2 8,Hull is an organization .
Hull 4 2 2 0 4 2 8,Hull 4 2 2 is not an entity .
Hull 4 2 2 0 4 2 8,2 2 0 is not an entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),Alba is an organization .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),Germany is a location .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),Red Star is an organization .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),Yugoslavia is a location .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),) 75 Red is not an entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),) 70 ( 42-41 ) is not an entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),( Germany ) 75 Red Star is not an entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),Star ( Yugoslavia is not an entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),Star ( Yugoslavia ) 70 ( is not an entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),Red Star ( Yugoslavia ) 70 is not an entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),Alba ( Germany ) 75 Red is not an entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),Germany ) 75 Red Star is not an entity .
"Aiza Dudayeva "","" with her 10-year-old son beside her "","" shared the guarded optimism . """"""""",Aiza Dudayeva is a person .
"Aiza Dudayeva "","" with her 10-year-old son beside her "","" shared the guarded optimism . """"""""","Aiza Dudayeva "","" with her 10-year-old is not an entity ."
"Aiza Dudayeva "","" with her 10-year-old son beside her "","" shared the guarded optimism . """"""""","her 10-year-old son beside her "","" is not an entity ."
HK has infrastructure in place for post-97 - Tsang .,HK is a location .
HK has infrastructure in place for post-97 - Tsang .,Tsang is a person .
HK has infrastructure in place for post-97 - Tsang .,- is not an entity .
HK has infrastructure in place for post-97 - Tsang .,infrastructure in place for post-97 is not an entity .
HK has infrastructure in place for post-97 - Tsang .,in place is not an entity .
HK has infrastructure in place for post-97 - Tsang .,place for post-97 - Tsang is not an entity .
"Pancreatic cancer is among the most deadly forms of the disease "","" although Bernardin 's case was caught early .",Bernardin is a person .
"Pancreatic cancer is among the most deadly forms of the disease "","" although Bernardin 's case was caught early .",cancer is not an entity .
"Pancreatic cancer is among the most deadly forms of the disease "","" although Bernardin 's case was caught early .",'s case was caught early is not an entity .
6. Ludwig 1:25,Ludwig is a person .
6. Ludwig 1:25,1:25 is not an entity .
6. Ludwig 1:25,6. Ludwig is not an entity .
"There will be both buying and selling pressure "","" """""""" said broker Shakil Rizvi .",Shakil Rizvi is a person .
"There will be both buying and selling pressure "","" """""""" said broker Shakil Rizvi .",buying is not an entity .
"There will be both buying and selling pressure "","" """""""" said broker Shakil Rizvi .",will be both buying is not an entity .
Mexican avocados not expected in U.S .,Mexican is an other .
Mexican avocados not expected in U.S .,U.S is a location .
Mexican avocados not expected in U.S .,avocados is not an entity .
Mexican avocados not expected in U.S .,in U.S is not an entity .
Mexican avocados not expected in U.S .,Mexican avocados not is not an entity .
Mexican avocados not expected in U.S .,expected is not an entity .
Montrose 3 1 0 2 3 4 3,Montrose is an organization .
Montrose 3 1 0 2 3 4 3,3 1 0 2 3 4 is not an entity .
Montrose 3 1 0 2 3 4 3,Montrose 3 is not an entity .
"Chinese police have detained veteran dissident Wang Donghai "","" the New York-based pressure group Human Rights in China said on Saturday .",Chinese is an other .
"Chinese police have detained veteran dissident Wang Donghai "","" the New York-based pressure group Human Rights in China said on Saturday .",Wang Donghai is a person .
"Chinese police have detained veteran dissident Wang Donghai "","" the New York-based pressure group Human Rights in China said on Saturday .",New York-based is an other .
"Chinese police have detained veteran dissident Wang Donghai "","" the New York-based pressure group Human Rights in China said on Saturday .",Human Rights in China is an organization .
"Chinese police have detained veteran dissident Wang Donghai "","" the New York-based pressure group Human Rights in China said on Saturday .",pressure group Human Rights in China is not an entity .
"Chinese police have detained veteran dissident Wang Donghai "","" the New York-based pressure group Human Rights in China said on Saturday .",Donghai is not an entity .
"Chinese police have detained veteran dissident Wang Donghai "","" the New York-based pressure group Human Rights in China said on Saturday .",""","" the New York-based pressure group is not an entity ."
"Chinese police have detained veteran dissident Wang Donghai "","" the New York-based pressure group Human Rights in China said on Saturday .",the New York-based is not an entity .
"Chinese police have detained veteran dissident Wang Donghai "","" the New York-based pressure group Human Rights in China said on Saturday .",have is not an entity .
"Chinese police have detained veteran dissident Wang Donghai "","" the New York-based pressure group Human Rights in China said on Saturday .","detained veteran dissident Wang Donghai "","" the New is not an entity ."
"Chinese police have detained veteran dissident Wang Donghai "","" the New York-based pressure group Human Rights in China said on Saturday .",group Human is not an entity .
"Chinese police have detained veteran dissident Wang Donghai "","" the New York-based pressure group Human Rights in China said on Saturday .",veteran dissident is not an entity .
U.S. tight-lipped on Libya 's award to Farrakhan .,U.S. is a location .
U.S. tight-lipped on Libya 's award to Farrakhan .,Libya is a location .
U.S. tight-lipped on Libya 's award to Farrakhan .,Farrakhan is a person .
U.S. tight-lipped on Libya 's award to Farrakhan .,'s award is not an entity .
U.S. tight-lipped on Libya 's award to Farrakhan .,award is not an entity .
U.S. tight-lipped on Libya 's award to Farrakhan .,U.S. tight-lipped on Libya 's is not an entity .
U.S. tight-lipped on Libya 's award to Farrakhan .,'s award to Farrakhan is not an entity .
U.S. tight-lipped on Libya 's award to Farrakhan .,U.S. tight-lipped on Libya 's award to Farrakhan is not an entity .
U.S. tight-lipped on Libya 's award to Farrakhan .,Libya 's award to is not an entity .
Jonas Bjorkman ( Sweden ) beat David Nainkin ( South Africa ) ) 6-4 6-1 6-1,Jonas Bjorkman is a person .
Jonas Bjorkman ( Sweden ) beat David Nainkin ( South Africa ) ) 6-4 6-1 6-1,Sweden is a location .
Jonas Bjorkman ( Sweden ) beat David Nainkin ( South Africa ) ) 6-4 6-1 6-1,David Nainkin is a person .
Jonas Bjorkman ( Sweden ) beat David Nainkin ( South Africa ) ) 6-4 6-1 6-1,South Africa is a location .
Jonas Bjorkman ( Sweden ) beat David Nainkin ( South Africa ) ) 6-4 6-1 6-1,( Sweden ) is not an entity .
Jonas Bjorkman ( Sweden ) beat David Nainkin ( South Africa ) ) 6-4 6-1 6-1,( Sweden is not an entity .
Jonas Bjorkman ( Sweden ) beat David Nainkin ( South Africa ) ) 6-4 6-1 6-1,Nainkin ( South Africa ) ) is not an entity .
Jonas Bjorkman ( Sweden ) beat David Nainkin ( South Africa ) ) 6-4 6-1 6-1,) beat David Nainkin ( is not an entity .
Jonas Bjorkman ( Sweden ) beat David Nainkin ( South Africa ) ) 6-4 6-1 6-1,Sweden ) beat is not an entity .
Jonas Bjorkman ( Sweden ) beat David Nainkin ( South Africa ) ) 6-4 6-1 6-1,Bjorkman ( Sweden ) beat David Nainkin is not an entity .
Jonas Bjorkman ( Sweden ) beat David Nainkin ( South Africa ) ) 6-4 6-1 6-1,Sweden ) beat David is not an entity .
Jonas Bjorkman ( Sweden ) beat David Nainkin ( South Africa ) ) 6-4 6-1 6-1,) beat David Nainkin ( South Africa ) is not an entity .
"Bernardin "","" 68 "","" underwent extensive surgery for pancreatic cancer in June 1995 followed by months of chemotherapy "","" which he said made him more aware of his own vulnerabilities and the need to minister to the sick .",Bernardin is a person .
"Bernardin "","" 68 "","" underwent extensive surgery for pancreatic cancer in June 1995 followed by months of chemotherapy "","" which he said made him more aware of his own vulnerabilities and the need to minister to the sick .","of chemotherapy "","" which he said made is not an entity ."
"Bernardin "","" 68 "","" underwent extensive surgery for pancreatic cancer in June 1995 followed by months of chemotherapy "","" which he said made him more aware of his own vulnerabilities and the need to minister to the sick .",pancreatic cancer in June 1995 followed by is not an entity .
Suwan 1 3 0 7 3 6,Suwan is an organization .
Suwan 1 3 0 7 3 6,1 3 0 7 is not an entity .
Suwan 1 3 0 7 3 6,6 is not an entity .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",Chuman is a location .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",Faik Nerweyi is a person .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",Kurdistan Democratic Party is an organization .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",KDP is an organization .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",Reuters is an organization .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",Ankara is a location .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",KDP ) told Reuters by telephone is not an entity .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",telephone from is not an entity .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",established a headquarters is not an entity .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",Kurdistan Democratic Party ( KDP ) told Reuters is not an entity .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",told Reuters by telephone from Ankara . is not an entity .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",by is not an entity .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",Democratic Party ( KDP ) told Reuters is not an entity .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",Democratic is not an entity .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",They is not an entity .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",) told is not an entity .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",KDP ) is not an entity .
"They have established a headquarters in Chuman "","" """""""" Faik Nerweyi of the Kurdistan Democratic Party ( KDP ) told Reuters by telephone from Ankara .",headquarters in is not an entity .
"South Africa - Tries : Joost van der Westhuizen ( 2 ) "","" Andre Joubert .",South Africa is a location .
"South Africa - Tries : Joost van der Westhuizen ( 2 ) "","" Andre Joubert .",Joost van der Westhuizen is a person .
"South Africa - Tries : Joost van der Westhuizen ( 2 ) "","" Andre Joubert .",Andre Joubert is a person .
"South Africa - Tries : Joost van der Westhuizen ( 2 ) "","" Andre Joubert .",Joost van der is not an entity .
"South Africa - Tries : Joost van der Westhuizen ( 2 ) "","" Andre Joubert .",Andre is not an entity .
"South Africa - Tries : Joost van der Westhuizen ( 2 ) "","" Andre Joubert .",der is not an entity .
"South Africa - Tries : Joost van der Westhuizen ( 2 ) "","" Andre Joubert .",2 ) is not an entity .
"South Africa - Tries : Joost van der Westhuizen ( 2 ) "","" Andre Joubert .",Westhuizen ( is not an entity .
"South Africa - Tries : Joost van der Westhuizen ( 2 ) "","" Andre Joubert .",Andre Joubert . is not an entity .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",Polish is an other .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",Bank Rozwoju Exportu SA is an organization .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",BRE is an organization .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",France is a location .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",Hachette is an organization .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",Ruch SA is an organization .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",Zycie Warszawy is an organization .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",Hachette in is not an entity .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",'s Hachette in bidding is not an entity .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",consortium including the is not an entity .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",plans to rival France 's Hachette in is not an entity .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",Exportu SA ( BRE ) plans is not an entity .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",including the Bank Rozwoju Exportu is not an entity .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",Warszawy daily is not an entity .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",France 's Hachette in bidding is not an entity .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",Zycie Warszawy daily said on Saturday . is not an entity .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",to rival France 's Hachette in bidding is not an entity .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",Polish state-owned press distribution chain Ruch SA is not an entity .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",press distribution chain Ruch SA is not an entity .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",for Polish is not an entity .
"A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA "","" Zycie Warszawy daily said on Saturday .",Exportu SA ( BRE ) plans to rival is not an entity .
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",Toronto Bond Traders ' Association is an organization .
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",Canadian is an other .
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",GMT is an other .
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",EDT / 1800 GMT on Friday . is not an entity .
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",Bond Traders is not an entity .
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",early at 1400 is not an entity .
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",Canadian bond market end early at 1400 EDT is not an entity .
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",1800 GMT on Friday is not an entity .
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",said it is is not an entity .
"Chicago Cardinal Joseph Bernardin "","" head of the second-largest U.S. Roman Catholic archdiocese "","" said on Friday his doctors had diagnosed him as having liver cancer and he had a year or less to live .",Chicago is a location .
"Chicago Cardinal Joseph Bernardin "","" head of the second-largest U.S. Roman Catholic archdiocese "","" said on Friday his doctors had diagnosed him as having liver cancer and he had a year or less to live .",Joseph Bernardin is a person .
"Chicago Cardinal Joseph Bernardin "","" head of the second-largest U.S. Roman Catholic archdiocese "","" said on Friday his doctors had diagnosed him as having liver cancer and he had a year or less to live .",U.S. is a location .
"Chicago Cardinal Joseph Bernardin "","" head of the second-largest U.S. Roman Catholic archdiocese "","" said on Friday his doctors had diagnosed him as having liver cancer and he had a year or less to live .",Roman Catholic is an other .
"Chicago Cardinal Joseph Bernardin "","" head of the second-largest U.S. Roman Catholic archdiocese "","" said on Friday his doctors had diagnosed him as having liver cancer and he had a year or less to live .",had diagnosed him as is not an entity .
"Chicago Cardinal Joseph Bernardin "","" head of the second-largest U.S. Roman Catholic archdiocese "","" said on Friday his doctors had diagnosed him as having liver cancer and he had a year or less to live .",to is not an entity .
"Chicago Cardinal Joseph Bernardin "","" head of the second-largest U.S. Roman Catholic archdiocese "","" said on Friday his doctors had diagnosed him as having liver cancer and he had a year or less to live .",the second-largest U.S. Roman Catholic archdiocese is not an entity .
"Chicago Cardinal Joseph Bernardin "","" head of the second-largest U.S. Roman Catholic archdiocese "","" said on Friday his doctors had diagnosed him as having liver cancer and he had a year or less to live .",Friday his is not an entity .
"Chicago Cardinal Joseph Bernardin "","" head of the second-largest U.S. Roman Catholic archdiocese "","" said on Friday his doctors had diagnosed him as having liver cancer and he had a year or less to live .",had is not an entity .
"Chicago Cardinal Joseph Bernardin "","" head of the second-largest U.S. Roman Catholic archdiocese "","" said on Friday his doctors had diagnosed him as having liver cancer and he had a year or less to live .",doctors had diagnosed him as having liver is not an entity .
"Chicago Cardinal Joseph Bernardin "","" head of the second-largest U.S. Roman Catholic archdiocese "","" said on Friday his doctors had diagnosed him as having liver cancer and he had a year or less to live .",cancer and he is not an entity .
"Chicago Cardinal Joseph Bernardin "","" head of the second-largest U.S. Roman Catholic archdiocese "","" said on Friday his doctors had diagnosed him as having liver cancer and he had a year or less to live .","Chicago Cardinal Joseph Bernardin "","" head of the is not an entity ."
It was Incaviglia 's sixth grand slam and 200th homer of his career .,Incaviglia is a person .
It was Incaviglia 's sixth grand slam and 200th homer of his career .,'s sixth grand slam is not an entity .
It was Incaviglia 's sixth grand slam and 200th homer of his career .,200th homer of his is not an entity .
64 Bob Estes,Bob Estes is a person .
64 Bob Estes,Bob is not an entity .
64 Bob Estes,64 is not an entity .
As Liberal prime minister 1905-1908 he granted self-government to the Transvaal .,Liberal is an other .
As Liberal prime minister 1905-1908 he granted self-government to the Transvaal .,Transvaal is a location .
As Liberal prime minister 1905-1908 he granted self-government to the Transvaal .,prime minister 1905-1908 he granted self-government to the is not an entity .
As Liberal prime minister 1905-1908 he granted self-government to the Transvaal .,As Liberal prime minister 1905-1908 he is not an entity .
As Liberal prime minister 1905-1908 he granted self-government to the Transvaal .,the Transvaal is not an entity .
As Liberal prime minister 1905-1908 he granted self-government to the Transvaal .,granted self-government is not an entity .
9. Tatian Stiajkina ( Ukraine ) 3:52.204,Tatian Stiajkina is a person .
9. Tatian Stiajkina ( Ukraine ) 3:52.204,Ukraine is a location .
9. Tatian Stiajkina ( Ukraine ) 3:52.204,Stiajkina is not an entity .
9. Tatian Stiajkina ( Ukraine ) 3:52.204,( is not an entity .
9. Tatian Stiajkina ( Ukraine ) 3:52.204,Tatian Stiajkina ( Ukraine ) is not an entity .
9. Tatian Stiajkina ( Ukraine ) 3:52.204,9. Tatian Stiajkina is not an entity .
"The visitors "","" seeking to restore some pride after failing to score a single goal in Euro 96 in June "","" repeatedly ripped through the left side of the home defence but De Wilde was able to block several sharply-angled efforts .",Euro 96 is an other .
"The visitors "","" seeking to restore some pride after failing to score a single goal in Euro 96 in June "","" repeatedly ripped through the left side of the home defence but De Wilde was able to block several sharply-angled efforts .",De Wilde is a person .
"The visitors "","" seeking to restore some pride after failing to score a single goal in Euro 96 in June "","" repeatedly ripped through the left side of the home defence but De Wilde was able to block several sharply-angled efforts .",score a single goal is not an entity .
