sentence,prompt
""""""""" It focuses more attention on Mercantile "","" Commerce and Roosevelt "","" """""""" said James Weber "","" analyst at A.G. Edwards & Sons .","on Mercantile "","" Commerce is not an entity ."
""""""""" It focuses more attention on Mercantile "","" Commerce and Roosevelt "","" """""""" said James Weber "","" analyst at A.G. Edwards & Sons .",""","" analyst at A.G. Edwards & Sons . is not an entity ."
""""""""" It focuses more attention on Mercantile "","" Commerce and Roosevelt "","" """""""" said James Weber "","" analyst at A.G. Edwards & Sons .",""""""""" said James Weber "","" analyst at A.G. is not an entity ."
""""""""" It focuses more attention on Mercantile "","" Commerce and Roosevelt "","" """""""" said James Weber "","" analyst at A.G. Edwards & Sons .","Roosevelt "","" """""""" said James Weber "","" analyst is not an entity ."
""""""""" It focuses more attention on Mercantile "","" Commerce and Roosevelt "","" """""""" said James Weber "","" analyst at A.G. Edwards & Sons .",""""""""" It focuses more attention is not an entity ."
""""""""" It focuses more attention on Mercantile "","" Commerce and Roosevelt "","" """""""" said James Weber "","" analyst at A.G. Edwards & Sons .","on Mercantile "","" Commerce and Roosevelt is not an entity ."
Roosevelt Financial Group Inc is a $ 9.33 billion asset-St .,Roosevelt Financial Group Inc is an organization .
Roosevelt Financial Group Inc is a $ 9.33 billion asset-St .,asset-St . is an other .
Roosevelt Financial Group Inc is a $ 9.33 billion asset-St .,Group Inc is a $ 9.33 billion is not an entity .
Roosevelt Financial Group Inc is a $ 9.33 billion asset-St .,asset-St is not an entity .
Roosevelt Financial Group Inc is a $ 9.33 billion asset-St .,billion asset-St . is not an entity .
Roosevelt Financial Group Inc is a $ 9.33 billion asset-St .,$ 9.33 is not an entity .
Louis based thrift .,Louis is an other .
Louis based thrift .,Louis based is not an entity .
Louis based thrift .,Louis based thrift is not an entity .
""""""""" Now ... the most coveted bank out there is Mercantile "","" """""""" Weber said .",Mercantile is an organization .
""""""""" Now ... the most coveted bank out there is Mercantile "","" """""""" Weber said .",Weber is a person .
""""""""" Now ... the most coveted bank out there is Mercantile "","" """""""" Weber said .",bank out there is is not an entity .
""""""""" Now ... the most coveted bank out there is Mercantile "","" """""""" Weber said .",the most coveted bank out is not an entity .
""""""""" Now ... the most coveted bank out there is Mercantile "","" """""""" Weber said .",... is not an entity .
""""""""" Now ... the most coveted bank out there is Mercantile "","" """""""" Weber said .",... the most is not an entity .
Mercantile and Commerce did not return phone calls seeking comment .,Mercantile is an organization .
Mercantile and Commerce did not return phone calls seeking comment .,Commerce is an organization .
Mercantile and Commerce did not return phone calls seeking comment .,and is not an entity .
Mercantile and Commerce did not return phone calls seeking comment .,not is not an entity .
Mercantile and Commerce did not return phone calls seeking comment .,Mercantile and Commerce is not an entity .
Mercantile and Commerce did not return phone calls seeking comment .,return phone calls seeking is not an entity .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",Missouri is a location .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",Minneapolis-based is an other .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",First Bank System Inc. is an organization .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",Norwest Corp. is an organization .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",Ohio-based is an other .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",KeyCorp is an organization .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",Banc One Corp. is an organization .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",First Chicago NBD Corp. is an organization .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",Illinois is a location .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",System is not an entity .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .","Corp. "","" Ohio-based KeyCorp and Banc One is not an entity ."
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .","Banc One Corp. "","" and is not an entity ."
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",""","" and First Chicago NBD is not an entity ."
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",Among those seen as is not an entity .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",as is not an entity .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .","One Corp. "","" and First Chicago is not an entity ."
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",an interest in buying in Missouri are is not an entity .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",an interest is not an entity .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .","Inc. and Norwest Corp. "","" Ohio-based is not an entity ."
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",First Chicago NBD Corp. in Illinois . is not an entity .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",in Missouri are Minneapolis-based First Bank is not an entity .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",buying in Missouri are Minneapolis-based First is not an entity .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",""","" Ohio-based is not an entity ."
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",having an interest is not an entity .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",those seen as having an interest in buying is not an entity .
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .","Corp. "","" and First Chicago is not an entity ."
"Among those seen as having an interest in buying in Missouri are Minneapolis-based First Bank System Inc. and Norwest Corp. "","" Ohio-based KeyCorp and Banc One Corp. "","" and First Chicago NBD Corp. in Illinois .",""","" and First Chicago NBD Corp. in is not an entity ."
"Representatives of First Bank "","" Norwest "","" Banc One and First Chicago said the banks do not comment on rumors of possible mergers or acquisitions .",First Bank is an organization .
"Representatives of First Bank "","" Norwest "","" Banc One and First Chicago said the banks do not comment on rumors of possible mergers or acquisitions .",Norwest is an organization .
"Representatives of First Bank "","" Norwest "","" Banc One and First Chicago said the banks do not comment on rumors of possible mergers or acquisitions .",Banc One is an organization .
"Representatives of First Bank "","" Norwest "","" Banc One and First Chicago said the banks do not comment on rumors of possible mergers or acquisitions .",First Chicago is an organization .
"Representatives of First Bank "","" Norwest "","" Banc One and First Chicago said the banks do not comment on rumors of possible mergers or acquisitions .",rumors of possible mergers is not an entity .
"Representatives of First Bank "","" Norwest "","" Banc One and First Chicago said the banks do not comment on rumors of possible mergers or acquisitions .","Norwest "","" Banc One and First Chicago is not an entity ."
"Representatives of First Bank "","" Norwest "","" Banc One and First Chicago said the banks do not comment on rumors of possible mergers or acquisitions .","Norwest "","" Banc One and First is not an entity ."
"Representatives of First Bank "","" Norwest "","" Banc One and First Chicago said the banks do not comment on rumors of possible mergers or acquisitions .",do not comment on rumors of possible mergers is not an entity .
"Representatives of First Bank "","" Norwest "","" Banc One and First Chicago said the banks do not comment on rumors of possible mergers or acquisitions .",One is not an entity .
"Representatives of First Bank "","" Norwest "","" Banc One and First Chicago said the banks do not comment on rumors of possible mergers or acquisitions .",of possible is not an entity .
"Representatives of First Bank "","" Norwest "","" Banc One and First Chicago said the banks do not comment on rumors of possible mergers or acquisitions .",comment on rumors of possible mergers is not an entity .
"Representatives of First Bank "","" Norwest "","" Banc One and First Chicago said the banks do not comment on rumors of possible mergers or acquisitions .",and First Chicago said the is not an entity .
"KeyCorp "","" contacted by phone "","" would not comment .",KeyCorp is an organization .
"KeyCorp "","" contacted by phone "","" would not comment .",""","" contacted by phone "","" is not an entity ."
"KeyCorp "","" contacted by phone "","" would not comment .","contacted by phone "","" would not comment is not an entity ."
"Boatmen 's was the prize in Missouri "","" where barriers to outside acquirers were brought down last year by a federal banking statute .",Boatmen 's is an organization .
"Boatmen 's was the prize in Missouri "","" where barriers to outside acquirers were brought down last year by a federal banking statute .",Missouri is a location .
"Boatmen 's was the prize in Missouri "","" where barriers to outside acquirers were brought down last year by a federal banking statute .",acquirers were brought down last year by is not an entity .
"Boatmen 's was the prize in Missouri "","" where barriers to outside acquirers were brought down last year by a federal banking statute .",barriers to outside acquirers were brought is not an entity .
"Boatmen 's was the prize in Missouri "","" where barriers to outside acquirers were brought down last year by a federal banking statute .",banking statute . is not an entity .
"Boatmen 's was the prize in Missouri "","" where barriers to outside acquirers were brought down last year by a federal banking statute .","Missouri "","" where barriers to outside acquirers is not an entity ."
""""""""" Boatmen 's was the plum of Missouri and was the plum of the central Midwest "","" """""""" Weber said .",Boatmen 's is an organization .
""""""""" Boatmen 's was the plum of Missouri and was the plum of the central Midwest "","" """""""" Weber said .",Missouri is a location .
""""""""" Boatmen 's was the plum of Missouri and was the plum of the central Midwest "","" """""""" Weber said .",Midwest is a location .
""""""""" Boatmen 's was the plum of Missouri and was the plum of the central Midwest "","" """""""" Weber said .",Weber is a person .
""""""""" Boatmen 's was the plum of Missouri and was the plum of the central Midwest "","" """""""" Weber said .","the central Midwest "","" """""""" is not an entity ."
""""""""" Boatmen 's was the plum of Missouri and was the plum of the central Midwest "","" """""""" Weber said .",the central is not an entity .
""""""""" Boatmen 's was the plum of Missouri and was the plum of the central Midwest "","" """""""" Weber said .",""""""""" Boatmen 's was the plum is not an entity ."
""""""""" Boatmen 's was the plum of Missouri and was the plum of the central Midwest "","" """""""" Weber said .",the plum of the central Midwest is not an entity .
""""""""" Boatmen 's was the plum of Missouri and was the plum of the central Midwest "","" """""""" Weber said .","the central Midwest "","" is not an entity ."
""""""""" Boatmen 's was the plum of Missouri and was the plum of the central Midwest "","" """""""" Weber said .","central Midwest "","" """""""" Weber said . is not an entity ."
""""""""" Boatmen 's was the plum of Missouri and was the plum of the central Midwest "","" """""""" Weber said .",plum of Missouri and was is not an entity .
""""""""" Boatmen 's was the plum of Missouri and was the plum of the central Midwest "","" """""""" Weber said .",'s is not an entity .
Talk that the Missouri banks were seeking inflated prices from buyers was seen as a reason a deal has not occurred sooner .,Missouri is a location .
Talk that the Missouri banks were seeking inflated prices from buyers was seen as a reason a deal has not occurred sooner .,buyers was seen as a is not an entity .
Talk that the Missouri banks were seeking inflated prices from buyers was seen as a reason a deal has not occurred sooner .,inflated prices from buyers was seen as a is not an entity .
"But NationsBank 's bid "","" representing a premium of 40 percent for Boatmen 's stock "","" was large enough to get the deal done .",NationsBank is an organization .
"But NationsBank 's bid "","" representing a premium of 40 percent for Boatmen 's stock "","" was large enough to get the deal done .",Boatmen 's is an organization .
"But NationsBank 's bid "","" representing a premium of 40 percent for Boatmen 's stock "","" was large enough to get the deal done .","NationsBank 's bid "","" representing a premium is not an entity ."
"But NationsBank 's bid "","" representing a premium of 40 percent for Boatmen 's stock "","" was large enough to get the deal done .","'s bid "","" representing is not an entity ."
"But NationsBank 's bid "","" representing a premium of 40 percent for Boatmen 's stock "","" was large enough to get the deal done .",representing a premium of is not an entity .
"But NationsBank 's bid "","" representing a premium of 40 percent for Boatmen 's stock "","" was large enough to get the deal done .",of 40 percent is not an entity .
""""""""" I think Boatmen 's was shopping itself "","" and everybody knew if you wanted to be the winning buyer here "","" you had to make the bid nobody would beat "","" """""""" Ancell said .",Boatmen 's is an organization .
""""""""" I think Boatmen 's was shopping itself "","" and everybody knew if you wanted to be the winning buyer here "","" you had to make the bid nobody would beat "","" """""""" Ancell said .",Ancell is a person .
""""""""" I think Boatmen 's was shopping itself "","" and everybody knew if you wanted to be the winning buyer here "","" you had to make the bid nobody would beat "","" """""""" Ancell said .",said . is not an entity .
""""""""" I think Boatmen 's was shopping itself "","" and everybody knew if you wanted to be the winning buyer here "","" you had to make the bid nobody would beat "","" """""""" Ancell said .","winning buyer here "","" you is not an entity ."
""""""""" I think Boatmen 's was shopping itself "","" and everybody knew if you wanted to be the winning buyer here "","" you had to make the bid nobody would beat "","" """""""" Ancell said .",""""""""" I think Boatmen is not an entity ."
""""""""" I think Boatmen 's was shopping itself "","" and everybody knew if you wanted to be the winning buyer here "","" you had to make the bid nobody would beat "","" """""""" Ancell said .",knew if you wanted to be the winning is not an entity .
They also questioned whether NationsBank can recoup shareholder value with such a large bid for Boatmen 's .,NationsBank is an organization .
They also questioned whether NationsBank can recoup shareholder value with such a large bid for Boatmen 's .,Boatmen 's is an organization .
They also questioned whether NationsBank can recoup shareholder value with such a large bid for Boatmen 's .,They also questioned is not an entity .
They also questioned whether NationsBank can recoup shareholder value with such a large bid for Boatmen 's .,for Boatmen 's . is not an entity .
They also questioned whether NationsBank can recoup shareholder value with such a large bid for Boatmen 's .,questioned whether NationsBank can recoup is not an entity .
They also questioned whether NationsBank can recoup shareholder value with such a large bid for Boatmen 's .,also questioned whether is not an entity .
""""""""" I think initially some stocks will trade up on sympathy "","" but the wild premium NationsBank put on this deal here "","" I do n't see a lot of other deals being done at this premium "","" """""""" said Michael Durante "","" analyst at McDonald & Co .",NationsBank is an organization .
""""""""" I think initially some stocks will trade up on sympathy "","" but the wild premium NationsBank put on this deal here "","" I do n't see a lot of other deals being done at this premium "","" """""""" said Michael Durante "","" analyst at McDonald & Co .",Michael Durante is a person .
""""""""" I think initially some stocks will trade up on sympathy "","" but the wild premium NationsBank put on this deal here "","" I do n't see a lot of other deals being done at this premium "","" """""""" said Michael Durante "","" analyst at McDonald & Co .",McDonald & Co is an organization .
""""""""" I think initially some stocks will trade up on sympathy "","" but the wild premium NationsBank put on this deal here "","" I do n't see a lot of other deals being done at this premium "","" """""""" said Michael Durante "","" analyst at McDonald & Co .",""""""""" I think initially some stocks will is not an entity ."
""""""""" I think initially some stocks will trade up on sympathy "","" but the wild premium NationsBank put on this deal here "","" I do n't see a lot of other deals being done at this premium "","" """""""" said Michael Durante "","" analyst at McDonald & Co .","at this premium "","" """""""" said Michael is not an entity ."
""""""""" I think initially some stocks will trade up on sympathy "","" but the wild premium NationsBank put on this deal here "","" I do n't see a lot of other deals being done at this premium "","" """""""" said Michael Durante "","" analyst at McDonald & Co .","up on sympathy "","" but the wild premium is not an entity ."
""""""""" I think initially some stocks will trade up on sympathy "","" but the wild premium NationsBank put on this deal here "","" I do n't see a lot of other deals being done at this premium "","" """""""" said Michael Durante "","" analyst at McDonald & Co .",""","" """""""" said Michael Durante is not an entity ."
""""""""" I think initially some stocks will trade up on sympathy "","" but the wild premium NationsBank put on this deal here "","" I do n't see a lot of other deals being done at this premium "","" """""""" said Michael Durante "","" analyst at McDonald & Co .",at this is not an entity .
""""""""" I think initially some stocks will trade up on sympathy "","" but the wild premium NationsBank put on this deal here "","" I do n't see a lot of other deals being done at this premium "","" """""""" said Michael Durante "","" analyst at McDonald & Co .",will trade up on is not an entity .
U.S. tight-lipped on Libya 's award to Farrakhan .,U.S. is a location .
U.S. tight-lipped on Libya 's award to Farrakhan .,Libya is a location .
U.S. tight-lipped on Libya 's award to Farrakhan .,Farrakhan is a person .
U.S. tight-lipped on Libya 's award to Farrakhan .,on Libya is not an entity .
U.S. tight-lipped on Libya 's award to Farrakhan .,'s award to Farrakhan . is not an entity .
U.S. tight-lipped on Libya 's award to Farrakhan .,'s award to Farrakhan is not an entity .
U.S. tight-lipped on Libya 's award to Farrakhan .,'s award to is not an entity .
U.S. tight-lipped on Libya 's award to Farrakhan .,Libya 's award to Farrakhan . is not an entity .
U.S. tight-lipped on Libya 's award to Farrakhan .,Libya 's award is not an entity .
WASHINGTON 1996-08-30,WASHINGTON is a location .
WASHINGTON 1996-08-30,WASHINGTON 1996-08-30 is not an entity .
WASHINGTON 1996-08-30,1996-08-30 is not an entity .
"The State Department refused to speculate on Friday on what might happen in the case of Louis Farrakhan "","" the U.S. black leader who was awarded a $ ""250,000"" human rights prize by Libya .",State Department is an organization .
"The State Department refused to speculate on Friday on what might happen in the case of Louis Farrakhan "","" the U.S. black leader who was awarded a $ ""250,000"" human rights prize by Libya .",Louis Farrakhan is a person .
"The State Department refused to speculate on Friday on what might happen in the case of Louis Farrakhan "","" the U.S. black leader who was awarded a $ ""250,000"" human rights prize by Libya .",U.S. is a location .
"The State Department refused to speculate on Friday on what might happen in the case of Louis Farrakhan "","" the U.S. black leader who was awarded a $ ""250,000"" human rights prize by Libya .",Libya is a location .
"The State Department refused to speculate on Friday on what might happen in the case of Louis Farrakhan "","" the U.S. black leader who was awarded a $ ""250,000"" human rights prize by Libya .",Department refused to speculate on Friday on what is not an entity .
"The State Department refused to speculate on Friday on what might happen in the case of Louis Farrakhan "","" the U.S. black leader who was awarded a $ ""250,000"" human rights prize by Libya .",case is not an entity .
"The State Department refused to speculate on Friday on what might happen in the case of Louis Farrakhan "","" the U.S. black leader who was awarded a $ ""250,000"" human rights prize by Libya .",The State Department refused to is not an entity .
"The State Department refused to speculate on Friday on what might happen in the case of Louis Farrakhan "","" the U.S. black leader who was awarded a $ ""250,000"" human rights prize by Libya .",""","" the U.S. black leader who was awarded is not an entity ."
"The State Department refused to speculate on Friday on what might happen in the case of Louis Farrakhan "","" the U.S. black leader who was awarded a $ ""250,000"" human rights prize by Libya .","awarded a $ ""250,000"" human is not an entity ."
"The State Department refused to speculate on Friday on what might happen in the case of Louis Farrakhan "","" the U.S. black leader who was awarded a $ ""250,000"" human rights prize by Libya .",the U.S. black leader who is not an entity .
"The State Department refused to speculate on Friday on what might happen in the case of Louis Farrakhan "","" the U.S. black leader who was awarded a $ ""250,000"" human rights prize by Libya .",Louis is not an entity .
"The State Department refused to speculate on Friday on what might happen in the case of Louis Farrakhan "","" the U.S. black leader who was awarded a $ ""250,000"" human rights prize by Libya .",happen in the case of Louis is not an entity .
""""""""" I 'm not going to speculate about what may or may not happen in that case "","" """""""" State Department spokesman Glyn Davies said . """"""""",State Department is an organization .
""""""""" I 'm not going to speculate about what may or may not happen in that case "","" """""""" State Department spokesman Glyn Davies said . """"""""",Glyn Davies is a person .
""""""""" I 'm not going to speculate about what may or may not happen in that case "","" """""""" State Department spokesman Glyn Davies said . """"""""",not happen in is not an entity .
""""""""" I 'm not going to speculate about what may or may not happen in that case "","" """""""" State Department spokesman Glyn Davies said . """"""""",case is not an entity .
""""""""" I 'm not going to speculate about what may or may not happen in that case "","" """""""" State Department spokesman Glyn Davies said . """"""""",what is not an entity .
""""""""" I 'm not going to speculate about what may or may not happen in that case "","" """""""" State Department spokesman Glyn Davies said . """"""""","said . """""""" is not an entity ."
"... The view of the U.S. government on ( Farrakhan 's ) not accepting any gifts from Libya is well-known . """"""""",U.S. is a location .
"... The view of the U.S. government on ( Farrakhan 's ) not accepting any gifts from Libya is well-known . """"""""",Farrakhan is a person .
"... The view of the U.S. government on ( Farrakhan 's ) not accepting any gifts from Libya is well-known . """"""""",Libya is a location .
"... The view of the U.S. government on ( Farrakhan 's ) not accepting any gifts from Libya is well-known . """"""""",... The view of the U.S. government is not an entity .
"... The view of the U.S. government on ( Farrakhan 's ) not accepting any gifts from Libya is well-known . """"""""",on ( Farrakhan 's ) is not an entity .
"... The view of the U.S. government on ( Farrakhan 's ) not accepting any gifts from Libya is well-known . """"""""",U.S. government on ( Farrakhan is not an entity .
"... The view of the U.S. government on ( Farrakhan 's ) not accepting any gifts from Libya is well-known . """"""""",view of the is not an entity .
"... The view of the U.S. government on ( Farrakhan 's ) not accepting any gifts from Libya is well-known . """"""""",) not accepting any gifts from is not an entity .
"... The view of the U.S. government on ( Farrakhan 's ) not accepting any gifts from Libya is well-known . """"""""",) not accepting any gifts from Libya is not an entity .
"Davies also noted : """""""" We 've talked about the passport restriction for travel to Libya """""""" but he did not elaborate .",Davies is a person .
"Davies also noted : """""""" We 've talked about the passport restriction for travel to Libya """""""" but he did not elaborate .",Libya is a location .
"Davies also noted : """""""" We 've talked about the passport restriction for travel to Libya """""""" but he did not elaborate .",about the passport restriction is not an entity .
"Davies also noted : """""""" We 've talked about the passport restriction for travel to Libya """""""" but he did not elaborate .",but he did not is not an entity .
"Davies also noted : """""""" We 've talked about the passport restriction for travel to Libya """""""" but he did not elaborate .",: is not an entity .
"Davies also noted : """""""" We 've talked about the passport restriction for travel to Libya """""""" but he did not elaborate .",restriction for is not an entity .
"The U.S. Treasury Department on Wednesday denied Farrakhan 's application to receive the $ ""250,000"" award or a $ 1 billion donation Libyan leader Muammar Gaddafi had pledged to Farrakhan 's Nation of Islam group after they met last January .",U.S. Treasury Department is an organization .
"The U.S. Treasury Department on Wednesday denied Farrakhan 's application to receive the $ ""250,000"" award or a $ 1 billion donation Libyan leader Muammar Gaddafi had pledged to Farrakhan 's Nation of Islam group after they met last January .",Farrakhan is a person .
"The U.S. Treasury Department on Wednesday denied Farrakhan 's application to receive the $ ""250,000"" award or a $ 1 billion donation Libyan leader Muammar Gaddafi had pledged to Farrakhan 's Nation of Islam group after they met last January .",Libyan is an other .
"The U.S. Treasury Department on Wednesday denied Farrakhan 's application to receive the $ ""250,000"" award or a $ 1 billion donation Libyan leader Muammar Gaddafi had pledged to Farrakhan 's Nation of Islam group after they met last January .",Muammar Gaddafi is a person .
"The U.S. Treasury Department on Wednesday denied Farrakhan 's application to receive the $ ""250,000"" award or a $ 1 billion donation Libyan leader Muammar Gaddafi had pledged to Farrakhan 's Nation of Islam group after they met last January .",Nation of Islam is an organization .
"The U.S. Treasury Department on Wednesday denied Farrakhan 's application to receive the $ ""250,000"" award or a $ 1 billion donation Libyan leader Muammar Gaddafi had pledged to Farrakhan 's Nation of Islam group after they met last January .","'s application to receive the $ ""250,000"" award is not an entity ."
"The U.S. Treasury Department on Wednesday denied Farrakhan 's application to receive the $ ""250,000"" award or a $ 1 billion donation Libyan leader Muammar Gaddafi had pledged to Farrakhan 's Nation of Islam group after they met last January .",had is not an entity .
"The U.S. Treasury Department on Wednesday denied Farrakhan 's application to receive the $ ""250,000"" award or a $ 1 billion donation Libyan leader Muammar Gaddafi had pledged to Farrakhan 's Nation of Islam group after they met last January .",1 billion donation Libyan is not an entity .
"The U.S. Treasury Department on Wednesday denied Farrakhan 's application to receive the $ ""250,000"" award or a $ 1 billion donation Libyan leader Muammar Gaddafi had pledged to Farrakhan 's Nation of Islam group after they met last January .",Wednesday denied Farrakhan is not an entity .
"The U.S. Treasury Department on Wednesday denied Farrakhan 's application to receive the $ ""250,000"" award or a $ 1 billion donation Libyan leader Muammar Gaddafi had pledged to Farrakhan 's Nation of Islam group after they met last January .","$ ""250,000"" award or a $ is not an entity ."
"The U.S. Treasury Department on Wednesday denied Farrakhan 's application to receive the $ ""250,000"" award or a $ 1 billion donation Libyan leader Muammar Gaddafi had pledged to Farrakhan 's Nation of Islam group after they met last January .",receive the is not an entity .
"The U.S. Treasury Department on Wednesday denied Farrakhan 's application to receive the $ ""250,000"" award or a $ 1 billion donation Libyan leader Muammar Gaddafi had pledged to Farrakhan 's Nation of Islam group after they met last January .",a $ 1 billion donation is not an entity .
"The U.S. Treasury Department on Wednesday denied Farrakhan 's application to receive the $ ""250,000"" award or a $ 1 billion donation Libyan leader Muammar Gaddafi had pledged to Farrakhan 's Nation of Islam group after they met last January .",Libyan leader Muammar Gaddafi had is not an entity .
"The U.S. Treasury Department on Wednesday denied Farrakhan 's application to receive the $ ""250,000"" award or a $ 1 billion donation Libyan leader Muammar Gaddafi had pledged to Farrakhan 's Nation of Islam group after they met last January .",leader Muammar Gaddafi is not an entity .
"The U.S. Treasury Department on Wednesday denied Farrakhan 's application to receive the $ ""250,000"" award or a $ 1 billion donation Libyan leader Muammar Gaddafi had pledged to Farrakhan 's Nation of Islam group after they met last January .",they met last is not an entity .
Farrakhan organised last October 's Million Man March that brought thousands of black men to Washington for a peaceful rally .,Farrakhan is a person .
Farrakhan organised last October 's Million Man March that brought thousands of black men to Washington for a peaceful rally .,Million Man March is an other .
Farrakhan organised last October 's Million Man March that brought thousands of black men to Washington for a peaceful rally .,Washington is a location .
Farrakhan organised last October 's Million Man March that brought thousands of black men to Washington for a peaceful rally .,March that brought thousands of black is not an entity .
Farrakhan organised last October 's Million Man March that brought thousands of black men to Washington for a peaceful rally .,black men to Washington for a is not an entity .
Farrakhan organised last October 's Million Man March that brought thousands of black men to Washington for a peaceful rally .,October 's Million Man is not an entity .
Farrakhan organised last October 's Million Man March that brought thousands of black men to Washington for a peaceful rally .,to Washington for a peaceful rally is not an entity .
Farrakhan organised last October 's Million Man March that brought thousands of black men to Washington for a peaceful rally .,'s Million Man March that is not an entity .
Farrakhan organised last October 's Million Man March that brought thousands of black men to Washington for a peaceful rally .,peaceful rally is not an entity .
"The Treasury Department said Libya was on the U.S. list of states that sponsor international terrorism and noted that Tripoli has refused to hand over two Libyan suspects in the 1988 bombing of Pan Am flight 103 over Lockerbie "","" Scotland .",Treasury Department is an organization .
"The Treasury Department said Libya was on the U.S. list of states that sponsor international terrorism and noted that Tripoli has refused to hand over two Libyan suspects in the 1988 bombing of Pan Am flight 103 over Lockerbie "","" Scotland .",Libya is a location .
