sentence,prompt
"Woodrow Wilson ( 28th President ) : Born at about midnight , leaving the date in doubt , Dec. 28 or 29 , 1856 , in a Presbyterian manse in Staunton , Va .","Staunton , Va is a location ."
"Woodrow Wilson ( 28th President ) : Born at about midnight , leaving the date in doubt , Dec. 28 or 29 , 1856 , in a Presbyterian manse in Staunton , Va .","midnight , leaving the is not an entity ."
"Woodrow Wilson ( 28th President ) : Born at about midnight , leaving the date in doubt , Dec. 28 or 29 , 1856 , in a Presbyterian manse in Staunton , Va .","midnight , leaving the date in doubt , is not an entity ."
"Woodrow Wilson ( 28th President ) : Born at about midnight , leaving the date in doubt , Dec. 28 or 29 , 1856 , in a Presbyterian manse in Staunton , Va .",Born at is not an entity .
"Woodrow Wilson ( 28th President ) : Born at about midnight , leaving the date in doubt , Dec. 28 or 29 , 1856 , in a Presbyterian manse in Staunton , Va .","29 , 1856 , in a Presbyterian manse is not an entity ."
"Woodrow Wilson ( 28th President ) : Born at about midnight , leaving the date in doubt , Dec. 28 or 29 , 1856 , in a Presbyterian manse in Staunton , Va .","28 or 29 , is not an entity ."
"Woodrow Wilson ( 28th President ) : Born at about midnight , leaving the date in doubt , Dec. 28 or 29 , 1856 , in a Presbyterian manse in Staunton , Va .",leaving the date in doubt is not an entity .
"` ` I 'm delighted , ' ' said Peter Butler , attorney for A. Copeland Enterprises Inc. _ the company which owns New Orleans-based Popeyes Famous Fried Chicken _ after Judge Henry A. Politz announced the decision for the three-judge 5th U.S. Circuit Court of Appeals panel .",Peter Butler is a person .
"` ` I 'm delighted , ' ' said Peter Butler , attorney for A. Copeland Enterprises Inc. _ the company which owns New Orleans-based Popeyes Famous Fried Chicken _ after Judge Henry A. Politz announced the decision for the three-judge 5th U.S. Circuit Court of Appeals panel .",A. Copeland Enterprises Inc. is an organization .
"` ` I 'm delighted , ' ' said Peter Butler , attorney for A. Copeland Enterprises Inc. _ the company which owns New Orleans-based Popeyes Famous Fried Chicken _ after Judge Henry A. Politz announced the decision for the three-judge 5th U.S. Circuit Court of Appeals panel .",Popeyes Famous Fried Chicken is an organization .
"` ` I 'm delighted , ' ' said Peter Butler , attorney for A. Copeland Enterprises Inc. _ the company which owns New Orleans-based Popeyes Famous Fried Chicken _ after Judge Henry A. Politz announced the decision for the three-judge 5th U.S. Circuit Court of Appeals panel .",Henry A. Politz is a person .
"` ` I 'm delighted , ' ' said Peter Butler , attorney for A. Copeland Enterprises Inc. _ the company which owns New Orleans-based Popeyes Famous Fried Chicken _ after Judge Henry A. Politz announced the decision for the three-judge 5th U.S. Circuit Court of Appeals panel .",5th U.S. Circuit Court of Appeals is an organization .
"` ` I 'm delighted , ' ' said Peter Butler , attorney for A. Copeland Enterprises Inc. _ the company which owns New Orleans-based Popeyes Famous Fried Chicken _ after Judge Henry A. Politz announced the decision for the three-judge 5th U.S. Circuit Court of Appeals panel .",three-judge is not an entity .
"` ` I 'm delighted , ' ' said Peter Butler , attorney for A. Copeland Enterprises Inc. _ the company which owns New Orleans-based Popeyes Famous Fried Chicken _ after Judge Henry A. Politz announced the decision for the three-judge 5th U.S. Circuit Court of Appeals panel .",which owns New Orleans-based Popeyes is not an entity .
"` ` I 'm delighted , ' ' said Peter Butler , attorney for A. Copeland Enterprises Inc. _ the company which owns New Orleans-based Popeyes Famous Fried Chicken _ after Judge Henry A. Politz announced the decision for the three-judge 5th U.S. Circuit Court of Appeals panel .",Fried Chicken _ is not an entity .
"` ` I 'm delighted , ' ' said Peter Butler , attorney for A. Copeland Enterprises Inc. _ the company which owns New Orleans-based Popeyes Famous Fried Chicken _ after Judge Henry A. Politz announced the decision for the three-judge 5th U.S. Circuit Court of Appeals panel .",the three-judge 5th U.S. Circuit Court of is not an entity .
"` ` I 'm delighted , ' ' said Peter Butler , attorney for A. Copeland Enterprises Inc. _ the company which owns New Orleans-based Popeyes Famous Fried Chicken _ after Judge Henry A. Politz announced the decision for the three-judge 5th U.S. Circuit Court of Appeals panel .",Chicken _ after Judge Henry is not an entity .
"` ` I 'm delighted , ' ' said Peter Butler , attorney for A. Copeland Enterprises Inc. _ the company which owns New Orleans-based Popeyes Famous Fried Chicken _ after Judge Henry A. Politz announced the decision for the three-judge 5th U.S. Circuit Court of Appeals panel .",New Orleans-based Popeyes is not an entity .
"` ` I 'm delighted , ' ' said Peter Butler , attorney for A. Copeland Enterprises Inc. _ the company which owns New Orleans-based Popeyes Famous Fried Chicken _ after Judge Henry A. Politz announced the decision for the three-judge 5th U.S. Circuit Court of Appeals panel .",", attorney is not an entity ."
"` ` I 'm delighted , ' ' said Peter Butler , attorney for A. Copeland Enterprises Inc. _ the company which owns New Orleans-based Popeyes Famous Fried Chicken _ after Judge Henry A. Politz announced the decision for the three-judge 5th U.S. Circuit Court of Appeals panel .",Appeals panel is not an entity .
"` ` I 'm delighted , ' ' said Peter Butler , attorney for A. Copeland Enterprises Inc. _ the company which owns New Orleans-based Popeyes Famous Fried Chicken _ after Judge Henry A. Politz announced the decision for the three-judge 5th U.S. Circuit Court of Appeals panel .",U.S. Circuit Court of is not an entity .
"` ` I 'm delighted , ' ' said Peter Butler , attorney for A. Copeland Enterprises Inc. _ the company which owns New Orleans-based Popeyes Famous Fried Chicken _ after Judge Henry A. Politz announced the decision for the three-judge 5th U.S. Circuit Court of Appeals panel .",Chicken _ is not an entity .
"PURCHASE , N.Y .",PURCHASE is a location .
"PURCHASE , N.Y .",N.Y . is a location .
"PURCHASE , N.Y .","PURCHASE , N.Y . is not an entity ."
"PURCHASE , N.Y .",N.Y is not an entity .
"PURCHASE , N.Y .",. is not an entity .
"PURCHASE , N.Y .",", N.Y . is not an entity ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .",United States is a location .
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .",Martin Van Buren is a person .
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","Kinderhook , N.Y. is a location ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .",Wolfgang Amadeus Mozart is a person .
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","Vienna , Austria is a location ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .",a native citizen of the United States is not an entity .
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .",first is not an entity .
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","States , Martin Van Buren , was is not an entity ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .",", is not an entity ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .",born in Kinderhook is not an entity .
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","in Kinderhook , N.Y. In 1791 , is not an entity ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .",", N.Y. In 1791 , composer Wolfgang Amadeus is not an entity ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .",the first president who was a is not an entity .
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .",was born is not an entity .
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","1782 , the first president who is not an entity ."
"U.S. Coast Guard Training Center , Petaluma , Calif. ;",U.S. Coast Guard Training Center is an organization .
"U.S. Coast Guard Training Center , Petaluma , Calif. ;",Petaluma is a location .
"U.S. Coast Guard Training Center , Petaluma , Calif. ;",Calif. is a location .
"U.S. Coast Guard Training Center , Petaluma , Calif. ;","Coast Guard Training Center , Petaluma , is not an entity ."
"U.S. Coast Guard Training Center , Petaluma , Calif. ;","Guard Training Center , is not an entity ."
"U.S. Coast Guard Training Center , Petaluma , Calif. ;",", Calif. ; is not an entity ."
"U.S. Coast Guard Training Center , Petaluma , Calif. ;",", is not an entity ."
"U.S. Coast Guard Training Center , Petaluma , Calif. ;",Training Center is not an entity .
"U.S. Coast Guard Training Center , Petaluma , Calif. ;",U.S. Coast Guard Training is not an entity .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,Moscow is a location .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,IZVESTIYA is an organization .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,23 Mar 94 is an other .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,Moscow IZVESTIYA in Russian is not an entity .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,in Russian 23 Mar 94 p 3 is not an entity .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,in Russian is not an entity .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,Moscow IZVESTIYA is not an entity .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,Russian 23 is not an entity .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,in Russian 23 Mar is not an entity .
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .",Pepperell is an organization .
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .",West Point is a location .
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .",Ga. is a location .
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .","West Point , Ga. , manufactures Martex is not an entity ."
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .",home fashion is not an entity .
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .","Ga. , is not an entity ."
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .","Point , is not an entity ."
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .","Pepperell , based is not an entity ."
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .",about a quarter of the is not an entity .
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .",John Harvey Adamson is a person .
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .",Phoenix is a location .
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .",Don Bolles is a person .
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .",the death sentence of John Harvey Adamson is not an entity .
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .",", who was convicted of murdering is not an entity ."
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .","Adamson , is not an entity ."
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .","order , the justices refused to is not an entity ."
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .","a brief order , is not an entity ."
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .",newspaper reporter Don Bolles in 1976 . is not an entity .
"Michael R. Gordon , chairman of the Montgomery County House delegation , thinks Ms. Toth is in an ` ` embarrassing ' ' position .",Michael R. Gordon is a person .
"Michael R. Gordon , chairman of the Montgomery County House delegation , thinks Ms. Toth is in an ` ` embarrassing ' ' position .",Montgomery County House delegation is an organization .
"Michael R. Gordon , chairman of the Montgomery County House delegation , thinks Ms. Toth is in an ` ` embarrassing ' ' position .",Ms. Toth is a person .
"Michael R. Gordon , chairman of the Montgomery County House delegation , thinks Ms. Toth is in an ` ` embarrassing ' ' position .",thinks Ms. Toth is is not an entity .
"Michael R. Gordon , chairman of the Montgomery County House delegation , thinks Ms. Toth is in an ` ` embarrassing ' ' position .",", chairman of the Montgomery is not an entity ."
"Michael R. Gordon , chairman of the Montgomery County House delegation , thinks Ms. Toth is in an ` ` embarrassing ' ' position .","Montgomery County House delegation , is not an entity ."
"Michael R. Gordon , chairman of the Montgomery County House delegation , thinks Ms. Toth is in an ` ` embarrassing ' ' position .",chairman of the Montgomery County House is not an entity .
"Michael R. Gordon , chairman of the Montgomery County House delegation , thinks Ms. Toth is in an ` ` embarrassing ' ' position .",", chairman is not an entity ."
"Michael R. Gordon , chairman of the Montgomery County House delegation , thinks Ms. Toth is in an ` ` embarrassing ' ' position .","Gordon , chairman of the Montgomery County House is not an entity ."
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",Vyacheslav Chornovil is a person .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",Ukrainian Popular Rukh is an organization .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .","26 June , 1994 is an other ."
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",Rukh press is an organization .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",INTERFAX-Ukraine is an organization .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",", officials in the Rukh is not an entity ."
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",for the presidency in the 26 June is not an entity .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .","the Ukrainian Popular Rukh , intends to is not an entity ."
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",26 is not an entity .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",Rukh is not an entity .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",) is not an entity .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",officials in the Rukh press service told INTERFAX-Ukraine is not an entity .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",presidency in the 26 is not an entity .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",service told INTERFAX-Ukraine is not an entity .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",", intends is not an entity ."
"Slavko Mestrovic , secretary of the Croatian People 's Party , welcomes the deceleration in the case if it leads toward a just peace , the reintegration of the occupied Croatian territories , the return of the refugees to their homes , and the cessation of the war .",Slavko Mestrovic is a person .
"Slavko Mestrovic , secretary of the Croatian People 's Party , welcomes the deceleration in the case if it leads toward a just peace , the reintegration of the occupied Croatian territories , the return of the refugees to their homes , and the cessation of the war .",Croatian People 's Party is an organization .
"Slavko Mestrovic , secretary of the Croatian People 's Party , welcomes the deceleration in the case if it leads toward a just peace , the reintegration of the occupied Croatian territories , the return of the refugees to their homes , and the cessation of the war .",of the Croatian is not an entity .
"Slavko Mestrovic , secretary of the Croatian People 's Party , welcomes the deceleration in the case if it leads toward a just peace , the reintegration of the occupied Croatian territories , the return of the refugees to their homes , and the cessation of the war .",of the Croatian People 's is not an entity .
"Slavko Mestrovic , secretary of the Croatian People 's Party , welcomes the deceleration in the case if it leads toward a just peace , the reintegration of the occupied Croatian territories , the return of the refugees to their homes , and the cessation of the war .",if it leads toward a just peace is not an entity .
"Slavko Mestrovic , secretary of the Croatian People 's Party , welcomes the deceleration in the case if it leads toward a just peace , the reintegration of the occupied Croatian territories , the return of the refugees to their homes , and the cessation of the war .",welcomes the deceleration in is not an entity .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",Port Arther is a location .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",Galveston is a location .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",Texas. is a location .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",Arther and is not an entity .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.","and Galveston , Texas. is not an entity ."
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",the area of Port is not an entity .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",CDT is not an entity .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",of Port Arther and is not an entity .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.","Arther and Galveston , is not an entity ."
KAL attorney George Tompkins countered that the main evidence in the case is a line drawn by Soviet officials on a map showing an off-course Flight 007 flying for several hours over Russian airspace hundreds of miles to the west of its planned route.,KAL is an organization .
KAL attorney George Tompkins countered that the main evidence in the case is a line drawn by Soviet officials on a map showing an off-course Flight 007 flying for several hours over Russian airspace hundreds of miles to the west of its planned route.,George Tompkins is a person .
KAL attorney George Tompkins countered that the main evidence in the case is a line drawn by Soviet officials on a map showing an off-course Flight 007 flying for several hours over Russian airspace hundreds of miles to the west of its planned route.,Soviet is a location .
KAL attorney George Tompkins countered that the main evidence in the case is a line drawn by Soviet officials on a map showing an off-course Flight 007 flying for several hours over Russian airspace hundreds of miles to the west of its planned route.,Flight 007 is an other .
KAL attorney George Tompkins countered that the main evidence in the case is a line drawn by Soviet officials on a map showing an off-course Flight 007 flying for several hours over Russian airspace hundreds of miles to the west of its planned route.,over Russian airspace is not an entity .
KAL attorney George Tompkins countered that the main evidence in the case is a line drawn by Soviet officials on a map showing an off-course Flight 007 flying for several hours over Russian airspace hundreds of miles to the west of its planned route.,map showing an off-course Flight 007 flying is not an entity .
KAL attorney George Tompkins countered that the main evidence in the case is a line drawn by Soviet officials on a map showing an off-course Flight 007 flying for several hours over Russian airspace hundreds of miles to the west of its planned route.,hundreds of miles to is not an entity .
KAL attorney George Tompkins countered that the main evidence in the case is a line drawn by Soviet officials on a map showing an off-course Flight 007 flying for several hours over Russian airspace hundreds of miles to the west of its planned route.,the case is a line drawn by Soviet is not an entity .
KAL attorney George Tompkins countered that the main evidence in the case is a line drawn by Soviet officials on a map showing an off-course Flight 007 flying for several hours over Russian airspace hundreds of miles to the west of its planned route.,hundreds of is not an entity .
KAL attorney George Tompkins countered that the main evidence in the case is a line drawn by Soviet officials on a map showing an off-course Flight 007 flying for several hours over Russian airspace hundreds of miles to the west of its planned route.,the main evidence in the case is a is not an entity .
KAL attorney George Tompkins countered that the main evidence in the case is a line drawn by Soviet officials on a map showing an off-course Flight 007 flying for several hours over Russian airspace hundreds of miles to the west of its planned route.,of its planned route. is not an entity .
KAL attorney George Tompkins countered that the main evidence in the case is a line drawn by Soviet officials on a map showing an off-course Flight 007 flying for several hours over Russian airspace hundreds of miles to the west of its planned route.,attorney is not an entity .
"Jacobs , 20 , and Eddie Hatcher , 31 , were charged in the 1988 takeover in Lumberton , N.C.",Jacobs is a person .
"Jacobs , 20 , and Eddie Hatcher , 31 , were charged in the 1988 takeover in Lumberton , N.C.",Eddie Hatcher is a person .
"Jacobs , 20 , and Eddie Hatcher , 31 , were charged in the 1988 takeover in Lumberton , N.C.",Lumberton is a location .
"Jacobs , 20 , and Eddie Hatcher , 31 , were charged in the 1988 takeover in Lumberton , N.C.",N.C. is a location .
"Jacobs , 20 , and Eddie Hatcher , 31 , were charged in the 1988 takeover in Lumberton , N.C.",20 is not an entity .
"Jacobs , 20 , and Eddie Hatcher , 31 , were charged in the 1988 takeover in Lumberton , N.C.","20 , and Eddie Hatcher , 31 is not an entity ."
"Jacobs , 20 , and Eddie Hatcher , 31 , were charged in the 1988 takeover in Lumberton , N.C.",the 1988 takeover in Lumberton is not an entity .
"Jacobs , 20 , and Eddie Hatcher , 31 , were charged in the 1988 takeover in Lumberton , N.C.",", 20 , and Eddie Hatcher is not an entity ."
"Jacobs , 20 , and Eddie Hatcher , 31 , were charged in the 1988 takeover in Lumberton , N.C.",were charged in the 1988 is not an entity .
"Jacobs , 20 , and Eddie Hatcher , 31 , were charged in the 1988 takeover in Lumberton , N.C.",charged in the is not an entity .
"Jacobs , 20 , and Eddie Hatcher , 31 , were charged in the 1988 takeover in Lumberton , N.C.",were charged in the 1988 takeover in Lumberton is not an entity .
"Jacobs , 20 , and Eddie Hatcher , 31 , were charged in the 1988 takeover in Lumberton , N.C.","Eddie Hatcher , is not an entity ."
Jack Ruby bought the revolver for $62.50 in a Dallas gun shop and used it to shoot Oswald two days after Kennedy was assassinated.,Jack Ruby is a person .
Jack Ruby bought the revolver for $62.50 in a Dallas gun shop and used it to shoot Oswald two days after Kennedy was assassinated.,Dallas is a location .
Jack Ruby bought the revolver for $62.50 in a Dallas gun shop and used it to shoot Oswald two days after Kennedy was assassinated.,Oswald is a person .
Jack Ruby bought the revolver for $62.50 in a Dallas gun shop and used it to shoot Oswald two days after Kennedy was assassinated.,Kennedy is a person .
Jack Ruby bought the revolver for $62.50 in a Dallas gun shop and used it to shoot Oswald two days after Kennedy was assassinated.,for $62.50 in a Dallas gun is not an entity .
Jack Ruby bought the revolver for $62.50 in a Dallas gun shop and used it to shoot Oswald two days after Kennedy was assassinated.,after is not an entity .
Jack Ruby bought the revolver for $62.50 in a Dallas gun shop and used it to shoot Oswald two days after Kennedy was assassinated.,Dallas gun shop and used it to shoot is not an entity .
Jack Ruby bought the revolver for $62.50 in a Dallas gun shop and used it to shoot Oswald two days after Kennedy was assassinated.,it is not an entity .
Jack Ruby bought the revolver for $62.50 in a Dallas gun shop and used it to shoot Oswald two days after Kennedy was assassinated.,the revolver for $62.50 is not an entity .
Jack Ruby bought the revolver for $62.50 in a Dallas gun shop and used it to shoot Oswald two days after Kennedy was assassinated.,revolver for $62.50 in a Dallas gun shop is not an entity .
Jack Ruby bought the revolver for $62.50 in a Dallas gun shop and used it to shoot Oswald two days after Kennedy was assassinated.,gun shop is not an entity .
Jack Ruby bought the revolver for $62.50 in a Dallas gun shop and used it to shoot Oswald two days after Kennedy was assassinated.,and used it to shoot Oswald two is not an entity .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",Group of Rio is an organization .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",Jean Bertrand Aristide is a person .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",Haiti is a location .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",resolved only if unrestricted respect is is not an entity .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",Agreement which calls for the prompt return is not an entity .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .","the communique , the Group of Rio states is not an entity ."
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",which calls for the prompt is not an entity .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",calls for the prompt return of Haitian President is not an entity .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",Jean Bertrand Aristide to is not an entity .
"In 1882 , the notorious outlaw Jesse James was shot to death in St. Joseph , Mo. , by Robert Ford , a member of his own gang .",Jesse James is a person .
"In 1882 , the notorious outlaw Jesse James was shot to death in St. Joseph , Mo. , by Robert Ford , a member of his own gang .","St. Joseph , Mo. is a location ."
"In 1882 , the notorious outlaw Jesse James was shot to death in St. Joseph , Mo. , by Robert Ford , a member of his own gang .",Robert Ford is a person .
"In 1882 , the notorious outlaw Jesse James was shot to death in St. Joseph , Mo. , by Robert Ford , a member of his own gang .",shot to death is not an entity .
"In 1882 , the notorious outlaw Jesse James was shot to death in St. Joseph , Mo. , by Robert Ford , a member of his own gang .",in St. Joseph is not an entity .
