sentence,prompt
""""""""" We believe that the Israeli settlement policy in the occupied areas is an obstacle to the establishment of peace "","" """""""" German Foreign Ministry spokesman Martin Erdmann said .",""","" """""""" German Foreign Ministry spokesman is not an entity ."
""""""""" We believe that the Israeli settlement policy in the occupied areas is an obstacle to the establishment of peace "","" """""""" German Foreign Ministry spokesman Martin Erdmann said .",""","" """""""" German Foreign Ministry spokesman Martin is not an entity ."
""""""""" We believe that the Israeli settlement policy in the occupied areas is an obstacle to the establishment of peace "","" """""""" German Foreign Ministry spokesman Martin Erdmann said .","peace "","" """""""" German Foreign Ministry is not an entity ."
""""""""" We believe that the Israeli settlement policy in the occupied areas is an obstacle to the establishment of peace "","" """""""" German Foreign Ministry spokesman Martin Erdmann said .",Israeli settlement is not an entity .
""""""""" We believe that the Israeli settlement policy in the occupied areas is an obstacle to the establishment of peace "","" """""""" German Foreign Ministry spokesman Martin Erdmann said .",areas is an obstacle to the is not an entity .
""""""""" We believe that the Israeli settlement policy in the occupied areas is an obstacle to the establishment of peace "","" """""""" German Foreign Ministry spokesman Martin Erdmann said .","of peace "","" """""""" German is not an entity ."
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",U.S. is a location .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",Ronald Reagan is a person .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",Nancy is a person .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",My Turn is an other .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",president is not an entity .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",Reagan 's wife is not an entity .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",her is not an entity .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",biography My Turn is not an entity .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",""","" is not an entity ."
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",she regularly is not an entity .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .","'s wife "","" Nancy is not an entity ."
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",admitted in her biography My is not an entity .
Birmingham 2 1 1 0 5 4 4,Birmingham is an organization .
Birmingham 2 1 1 0 5 4 4,4 4 is not an entity .
Birmingham 2 1 1 0 5 4 4,2 1 1 is not an entity .
""""""""" It is important to translate the criticism into pressuring action to prevent Israel from undermining the big international efforts aimed at making the peace process achieve success "","" """""""" the radio said .",Israel is a location .
""""""""" It is important to translate the criticism into pressuring action to prevent Israel from undermining the big international efforts aimed at making the peace process achieve success "","" """""""" the radio said .",at making is not an entity .
""""""""" It is important to translate the criticism into pressuring action to prevent Israel from undermining the big international efforts aimed at making the peace process achieve success "","" """""""" the radio said .","process achieve success "","" """""""" is not an entity ."
Queen of South 3 2 0 1 5 4 6,Queen of South is an organization .
Queen of South 3 2 0 1 5 4 6,of South 3 2 0 1 5 4 is not an entity .
Queen of South 3 2 0 1 5 4 6,of South 3 is not an entity .
Yeltsin 's press office could not confirm the call .,Yeltsin is a person .
Yeltsin 's press office could not confirm the call .,press office could not is not an entity .
Yeltsin 's press office could not confirm the call .,could not confirm the call is not an entity .
4. Fabrizio Mori ( Italy ) 49.21,Fabrizio Mori is a person .
4. Fabrizio Mori ( Italy ) 49.21,Italy is a location .
4. Fabrizio Mori ( Italy ) 49.21,4. Fabrizio Mori ( Italy ) 49.21 is not an entity .
4. Fabrizio Mori ( Italy ) 49.21,Fabrizio Mori ( Italy is not an entity .
4. Fabrizio Mori ( Italy ) 49.21,4. Fabrizio is not an entity .
4. Fabrizio Mori ( Italy ) 49.21,4. is not an entity .
Zeleznik ( B ) 4 1 0 3 4 7 3,Zeleznik ( B ) is an organization .
Zeleznik ( B ) 4 1 0 3 4 7 3,1 0 3 is not an entity .
Zeleznik ( B ) 4 1 0 3 4 7 3,4 is not an entity .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",Russian is an other .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",Viktor Chernomyrdin is a person .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",Boris Yeltsin is a person .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",Moscow is a location .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",Alexander Lebed is a person .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",Chechnya is a location .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",Interfax is an organization .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",Russian Prime Minister Viktor Chernomyrdin said on Friday is not an entity .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",Minister Viktor is not an entity .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",that is not an entity .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",who is not an entity .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",Minister Viktor Chernomyrdin said on Friday that is not an entity .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .","said on Friday that President Boris Yeltsin "","" is not an entity ."
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",Boris is not an entity .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",peace plan for is not an entity .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .","is vacationing outside Moscow "","" is not an entity ."
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",""","" Interfax news agency said . is not an entity ."
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",Russian Prime Minister Viktor Chernomyrdin said is not an entity .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",chief Alexander Lebed 's peace is not an entity .
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",""","" who is vacationing is not an entity ."
"Russian Prime Minister Viktor Chernomyrdin said on Friday that President Boris Yeltsin "","" who is vacationing outside Moscow "","" had backed security chief Alexander Lebed 's peace plan for Chechnya "","" Interfax news agency said .",Viktor is not an entity .
Ulsan 1 0 2 8 9 3,Ulsan is an organization .
Ulsan 1 0 2 8 9 3,2 8 9 is not an entity .
Ulsan 1 0 2 8 9 3,Ulsan 1 is not an entity .
Scorer : Vladimir Makovsky ( 35th ),Vladimir Makovsky is a person .
Scorer : Vladimir Makovsky ( 35th ),Makovsky is not an entity .
Scorer : Vladimir Makovsky ( 35th ),35th ) is not an entity .
Romania beat Lithuania 2-1 ( halftime 1-1 ) in their European under-21 soccer match on Friday .,Romania is a location .
Romania beat Lithuania 2-1 ( halftime 1-1 ) in their European under-21 soccer match on Friday .,Lithuania is a location .
Romania beat Lithuania 2-1 ( halftime 1-1 ) in their European under-21 soccer match on Friday .,European is an other .
Romania beat Lithuania 2-1 ( halftime 1-1 ) in their European under-21 soccer match on Friday .,beat Lithuania 2-1 ( halftime 1-1 ) is not an entity .
Romania beat Lithuania 2-1 ( halftime 1-1 ) in their European under-21 soccer match on Friday .,their European under-21 soccer match is not an entity .
Romania beat Lithuania 2-1 ( halftime 1-1 ) in their European under-21 soccer match on Friday .,Lithuania 2-1 ( halftime 1-1 is not an entity .
Romania beat Lithuania 2-1 ( halftime 1-1 ) in their European under-21 soccer match on Friday .,halftime 1-1 ) is not an entity .
Romania beat Lithuania 2-1 ( halftime 1-1 ) in their European under-21 soccer match on Friday .,beat Lithuania 2-1 is not an entity .
Romania beat Lithuania 2-1 ( halftime 1-1 ) in their European under-21 soccer match on Friday .,under-21 is not an entity .
Fernandez was forced to withdraw from the U.S. Open .,Fernandez is a person .
Fernandez was forced to withdraw from the U.S. Open .,U.S. Open is an other .
Fernandez was forced to withdraw from the U.S. Open .,Fernandez was forced to withdraw is not an entity .
Fernandez was forced to withdraw from the U.S. Open .,the U.S. is not an entity .
Fernandez was forced to withdraw from the U.S. Open .,forced is not an entity .
Fernandez was forced to withdraw from the U.S. Open .,Fernandez was forced is not an entity .
""""""""" This most recent measure represents a revival of old "","" malicious plans to confiscate the land and build units for Israeli settlers within the walls of the Old City . """"""""",Israeli is an other .
""""""""" This most recent measure represents a revival of old "","" malicious plans to confiscate the land and build units for Israeli settlers within the walls of the Old City . """"""""",Old City is a location .
""""""""" This most recent measure represents a revival of old "","" malicious plans to confiscate the land and build units for Israeli settlers within the walls of the Old City . """"""""",units for Israeli settlers within the is not an entity .
""""""""" This most recent measure represents a revival of old "","" malicious plans to confiscate the land and build units for Israeli settlers within the walls of the Old City . """"""""",plans to confiscate the land and is not an entity .
""""""""" This most recent measure represents a revival of old "","" malicious plans to confiscate the land and build units for Israeli settlers within the walls of the Old City . """"""""",settlers within the walls is not an entity .
""""""""" This most recent measure represents a revival of old "","" malicious plans to confiscate the land and build units for Israeli settlers within the walls of the Old City . """"""""",""","" malicious plans to confiscate is not an entity ."
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,Shearer is a person .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,Newcastle is an organization .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,Les Ferdinand is a person .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,'s Newcastle team is not an entity .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,by is not an entity .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,mate is not an entity .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,He will probably be replaced by is not an entity .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,team mate Les Ferdinand . is not an entity .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,will probably be replaced by Shearer is not an entity .
2. Norberto Tellez ( Cuba ) 1:44.58,Norberto Tellez is a person .
2. Norberto Tellez ( Cuba ) 1:44.58,Cuba is a location .
2. Norberto Tellez ( Cuba ) 1:44.58,( is not an entity .
2. Norberto Tellez ( Cuba ) 1:44.58,2. Norberto Tellez ( is not an entity .
2. Norberto Tellez ( Cuba ) 1:44.58,2. Norberto is not an entity .
2. Norberto Tellez ( Cuba ) 1:44.58,Tellez ( Cuba ) 1:44.58 is not an entity .
J. Gillespie st Kaluwitharana b Chandana 6,J. Gillespie is a person .
J. Gillespie st Kaluwitharana b Chandana 6,Kaluwitharana is a person .
J. Gillespie st Kaluwitharana b Chandana 6,Chandana is a person .
J. Gillespie st Kaluwitharana b Chandana 6,st Kaluwitharana b Chandana is not an entity .
J. Gillespie st Kaluwitharana b Chandana 6,b is not an entity .
J. Gillespie st Kaluwitharana b Chandana 6,Kaluwitharana b Chandana is not an entity .
J. Gillespie st Kaluwitharana b Chandana 6,Gillespie st is not an entity .
J. Gillespie st Kaluwitharana b Chandana 6,J. Gillespie st Kaluwitharana b Chandana 6 is not an entity .
J. Gillespie st Kaluwitharana b Chandana 6,Chandana 6 is not an entity .
TOKYO 1996-08-30,TOKYO is a location .
TOKYO 1996-08-30,1996-08-30 is not an entity .
TOKYO 1996-08-30,TOKYO 1996-08-30 is not an entity .
Assault charges dropped against Surinam ex-rebel .,Surinam is a location .
Assault charges dropped against Surinam ex-rebel .,charges dropped against is not an entity .
Assault charges dropped against Surinam ex-rebel .,dropped against Surinam ex-rebel is not an entity .
LONDON 1996-08-30,LONDON is a location .
LONDON 1996-08-30,LONDON 1996-08-30 is not an entity .
LONDON 1996-08-30,1996-08-30 is not an entity .
MILWAUKEE 5 Minnesota 4 ( in 12 ),MILWAUKEE is an organization .
MILWAUKEE 5 Minnesota 4 ( in 12 ),Minnesota is an organization .
MILWAUKEE 5 Minnesota 4 ( in 12 ),( in 12 ) is not an entity .
MILWAUKEE 5 Minnesota 4 ( in 12 ),5 is not an entity .
MILWAUKEE 5 Minnesota 4 ( in 12 ),4 ( is not an entity .
MILWAUKEE 5 Minnesota 4 ( in 12 ),4 ( in is not an entity .
EASTERN DIVISION,EASTERN DIVISION is an other .
EASTERN DIVISION,DIVISION is not an entity .
EASTERN DIVISION,EASTERN is not an entity .
Forfar 3 2 0 1 7 4 6,Forfar is an organization .
Forfar 3 2 0 1 7 4 6,Forfar 3 2 0 1 is not an entity .
Forfar 3 2 0 1 7 4 6,3 2 0 is not an entity .
-- Warsaw Newsroom +48 22 653 9700,Warsaw Newsroom is an organization .
-- Warsaw Newsroom +48 22 653 9700,-- Warsaw is not an entity .
-- Warsaw Newsroom +48 22 653 9700,653 is not an entity .
Grimsby 0 Portsmouth 1,Grimsby is an organization .
Grimsby 0 Portsmouth 1,Portsmouth is an organization .
Grimsby 0 Portsmouth 1,0 Portsmouth 1 is not an entity .
Grimsby 0 Portsmouth 1,0 is not an entity .
Grimsby 0 Portsmouth 1,Grimsby 0 is not an entity .
Grimsby 0 Portsmouth 1,0 Portsmouth is not an entity .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",Driefontein Consolidated Ltd is an organization .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",Gold Fields of South Africa Ltd is an organization .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",report is not an entity .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",to is not an entity .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",Driefontein Consolidated Ltd 's east is not an entity .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",Africa Ltd said on Friday is not an entity .
MOSCOW 1996-08-30,MOSCOW is a location .
MOSCOW 1996-08-30,1996-08-30 is not an entity .
MOSCOW 1996-08-30,MOSCOW 1996-08-30 is not an entity .
Duisburg 1 Luebeck 0 ( after extra time ),Duisburg is an organization .
Duisburg 1 Luebeck 0 ( after extra time ),Luebeck is an organization .
Duisburg 1 Luebeck 0 ( after extra time ),1 Luebeck 0 ( after extra time ) is not an entity .
Duisburg 1 Luebeck 0 ( after extra time ),Luebeck 0 ( after extra time is not an entity .
Duisburg 1 Luebeck 0 ( after extra time ),1 Luebeck 0 ( after extra is not an entity .
Duisburg 1 Luebeck 0 ( after extra time ),0 is not an entity .
"Whoever wants a big market position in the Midwest has to come in and grab Mercantile or Commerce . """"""""",Midwest is a location .
"Whoever wants a big market position in the Midwest has to come in and grab Mercantile or Commerce . """"""""",Mercantile is an organization .
"Whoever wants a big market position in the Midwest has to come in and grab Mercantile or Commerce . """"""""",Commerce is an organization .
"Whoever wants a big market position in the Midwest has to come in and grab Mercantile or Commerce . """"""""",Midwest has to is not an entity .
"Whoever wants a big market position in the Midwest has to come in and grab Mercantile or Commerce . """"""""",Whoever wants a big market position in the is not an entity .
"Whoever wants a big market position in the Midwest has to come in and grab Mercantile or Commerce . """"""""",in the Midwest has to come in is not an entity .
"Whoever wants a big market position in the Midwest has to come in and grab Mercantile or Commerce . """"""""",wants a big is not an entity .
"Whoever wants a big market position in the Midwest has to come in and grab Mercantile or Commerce . """"""""",a big is not an entity .
"Whoever wants a big market position in the Midwest has to come in and grab Mercantile or Commerce . """"""""",has to come is not an entity .
"A second-round choice in 1985 "","" Cunningham completed ""1,874-of-3,362"" passes ( 55.7 percent ) for ""22,877"" yards and 150 touchdowns .",Cunningham is a person .
"A second-round choice in 1985 "","" Cunningham completed ""1,874-of-3,362"" passes ( 55.7 percent ) for ""22,877"" yards and 150 touchdowns .",( 55.7 percent ) for is not an entity .
"A second-round choice in 1985 "","" Cunningham completed ""1,874-of-3,362"" passes ( 55.7 percent ) for ""22,877"" yards and 150 touchdowns .",second-round choice is not an entity .
Roger Pavlik ( 15-7 ) gave up three runs and seven hits in 6 1/3 innings and became the fourth 15-game winner in the American League .,Roger Pavlik is a person .
Roger Pavlik ( 15-7 ) gave up three runs and seven hits in 6 1/3 innings and became the fourth 15-game winner in the American League .,American League is an other .
Roger Pavlik ( 15-7 ) gave up three runs and seven hits in 6 1/3 innings and became the fourth 15-game winner in the American League .,1/3 innings and became the fourth 15-game is not an entity .
Roger Pavlik ( 15-7 ) gave up three runs and seven hits in 6 1/3 innings and became the fourth 15-game winner in the American League .,gave up three runs and seven hits is not an entity .
Roger Pavlik ( 15-7 ) gave up three runs and seven hits in 6 1/3 innings and became the fourth 15-game winner in the American League .,winner is not an entity .
Roger Pavlik ( 15-7 ) gave up three runs and seven hits in 6 1/3 innings and became the fourth 15-game winner in the American League .,seven hits in 6 is not an entity .
Vidadi Rzayev ( 28th ),Vidadi Rzayev is a person .
Vidadi Rzayev ( 28th ),28th ) is not an entity .
Vidadi Rzayev ( 28th ),( is not an entity .
"The two banks entered bids totalling 497.5 billion lei at rates ranging from 49 to 51 percent "","" against the BNR 's offer of 420 billion lei .",BNR is an organization .
"The two banks entered bids totalling 497.5 billion lei at rates ranging from 49 to 51 percent "","" against the BNR 's offer of 420 billion lei .",lei is not an entity .
"The two banks entered bids totalling 497.5 billion lei at rates ranging from 49 to 51 percent "","" against the BNR 's offer of 420 billion lei .",'s is not an entity .
Ijaz Ahmed b Croft 79,Ijaz Ahmed is a person .
Ijaz Ahmed b Croft 79,Croft is a person .
Ijaz Ahmed b Croft 79,Ijaz Ahmed b Croft is not an entity .
Ijaz Ahmed b Croft 79,b Croft is not an entity .
Ijaz Ahmed b Croft 79,79 is not an entity .
Ijaz Ahmed b Croft 79,b is not an entity .
""""""""" I 'm an emotional player "","" """""""" said the 104th-ranked Tarango . """"""""",Tarango is a person .
""""""""" I 'm an emotional player "","" """""""" said the 104th-ranked Tarango . """"""""",""","" is not an entity ."
""""""""" I 'm an emotional player "","" """""""" said the 104th-ranked Tarango . """"""""",emotional player is not an entity .
Nasdaq Stock symbol HMGT,Nasdaq is an other .
Nasdaq Stock symbol HMGT,symbol HMGT is not an entity .
Nasdaq Stock symbol HMGT,Nasdaq Stock symbol HMGT is not an entity .
"On Tuesday "","" thieves stole about 40 forearms from a shooting range in southern Belgium "","" including Kalashnikov "","" Uzi and Fal automatic weapons .",Belgium is a location .
"On Tuesday "","" thieves stole about 40 forearms from a shooting range in southern Belgium "","" including Kalashnikov "","" Uzi and Fal automatic weapons .",Kalashnikov is an other .
"On Tuesday "","" thieves stole about 40 forearms from a shooting range in southern Belgium "","" including Kalashnikov "","" Uzi and Fal automatic weapons .",Uzi is an other .
"On Tuesday "","" thieves stole about 40 forearms from a shooting range in southern Belgium "","" including Kalashnikov "","" Uzi and Fal automatic weapons .",Fal is an other .
"On Tuesday "","" thieves stole about 40 forearms from a shooting range in southern Belgium "","" including Kalashnikov "","" Uzi and Fal automatic weapons .","Kalashnikov "","" Uzi and Fal automatic is not an entity ."
"On Tuesday "","" thieves stole about 40 forearms from a shooting range in southern Belgium "","" including Kalashnikov "","" Uzi and Fal automatic weapons .",about 40 forearms from a shooting range in is not an entity .
"On Tuesday "","" thieves stole about 40 forearms from a shooting range in southern Belgium "","" including Kalashnikov "","" Uzi and Fal automatic weapons .","including Kalashnikov "","" Uzi and Fal automatic is not an entity ."
"On Tuesday "","" thieves stole about 40 forearms from a shooting range in southern Belgium "","" including Kalashnikov "","" Uzi and Fal automatic weapons .",thieves stole about 40 forearms from a is not an entity .
"On Tuesday "","" thieves stole about 40 forearms from a shooting range in southern Belgium "","" including Kalashnikov "","" Uzi and Fal automatic weapons .",a is not an entity .
"On Tuesday "","" thieves stole about 40 forearms from a shooting range in southern Belgium "","" including Kalashnikov "","" Uzi and Fal automatic weapons .",On is not an entity .
"On Tuesday "","" thieves stole about 40 forearms from a shooting range in southern Belgium "","" including Kalashnikov "","" Uzi and Fal automatic weapons .",""","" thieves stole about is not an entity ."
"On Tuesday "","" thieves stole about 40 forearms from a shooting range in southern Belgium "","" including Kalashnikov "","" Uzi and Fal automatic weapons .",automatic weapons is not an entity .
SOCCER - YUGOSLAV LEAGUE RESULTS / STANDINGS .,YUGOSLAV is an other .
SOCCER - YUGOSLAV LEAGUE RESULTS / STANDINGS .,RESULTS is not an entity .
SOCCER - YUGOSLAV LEAGUE RESULTS / STANDINGS .,- YUGOSLAV LEAGUE RESULTS / is not an entity .
"starting on May 13 next year "","" the Test and County Cricket Board",Test and County Cricket Board is an organization .
"starting on May 13 next year "","" the Test and County Cricket Board","May 13 next year "","" the Test is not an entity ."
"starting on May 13 next year "","" the Test and County Cricket Board",13 is not an entity .
A separate report from Chicago area purchasing managers underlined the strength in manufacturing as the group 's barometer of manufacturing in the region jumped to 60 in August from 51.2 in July .,Chicago is a location .
A separate report from Chicago area purchasing managers underlined the strength in manufacturing as the group 's barometer of manufacturing in the region jumped to 60 in August from 51.2 in July .,jumped to 60 is not an entity .
A separate report from Chicago area purchasing managers underlined the strength in manufacturing as the group 's barometer of manufacturing in the region jumped to 60 in August from 51.2 in July .,barometer of manufacturing in is not an entity .
Rad ( B ) 4 1 1 2 2 3 4,Rad ( B ) is an organization .
Rad ( B ) 4 1 1 2 2 3 4,( B ) 4 1 1 is not an entity .
Rad ( B ) 4 1 1 2 2 3 4,Rad ( B ) 4 1 1 is not an entity .
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",Belarus is a location .
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",Semyon Sharetsky is a person .
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",Reuters is an organization .
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",""","" Semyon Sharetsky "","" told Reuters that a is not an entity ."
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .","a draft constitution "","" due to be is not an entity ."
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",be put to a is not an entity .
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .","Sharetsky "","" told Reuters that a is not an entity ."
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",The is not an entity .
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",referendum is not an entity .
R. Mahanama b McGrath 50,R. Mahanama is a person .
R. Mahanama b McGrath 50,McGrath is a person .
R. Mahanama b McGrath 50,b McGrath 50 is not an entity .
R. Mahanama b McGrath 50,R. is not an entity .
R. Mahanama b McGrath 50,b McGrath is not an entity .
R. Mahanama b McGrath 50,50 is not an entity .
Analysts said the stock market was also worried about the impact on President Clinton 's re-election bid of his top political strategist resigning .,Clinton is a person .
Analysts said the stock market was also worried about the impact on President Clinton 's re-election bid of his top political strategist resigning .,worried about the impact is not an entity .
Analysts said the stock market was also worried about the impact on President Clinton 's re-election bid of his top political strategist resigning .,the impact on is not an entity .
- Tunisia 's exports of spare parts amounted to 220 million dinars in 1995 .,Tunisia is a location .
- Tunisia 's exports of spare parts amounted to 220 million dinars in 1995 .,220 million dinars in 1995 is not an entity .
- Tunisia 's exports of spare parts amounted to 220 million dinars in 1995 .,'s exports of is not an entity .
Cubs shortstop Jose Hernandez committed three of Chicago 's four errors .,Cubs is an organization .
Cubs shortstop Jose Hernandez committed three of Chicago 's four errors .,Jose Hernandez is a person .
Cubs shortstop Jose Hernandez committed three of Chicago 's four errors .,Chicago is a location .
Cubs shortstop Jose Hernandez committed three of Chicago 's four errors .,. is not an entity .
Cubs shortstop Jose Hernandez committed three of Chicago 's four errors .,of Chicago 's four errors . is not an entity .
Cubs shortstop Jose Hernandez committed three of Chicago 's four errors .,Hernandez committed three is not an entity .
