sentence,prompt
Itar-Tass news agency quoted Lebed as saying that he would suggest to the rebels that the decision on Chechnya 's future political status be deferred by up to 10 years .,saying that he would suggest to the rebels is not an entity .
Itar-Tass news agency quoted Lebed as saying that he would suggest to the rebels that the decision on Chechnya 's future political status be deferred by up to 10 years .,on is not an entity .
Itar-Tass news agency quoted Lebed as saying that he would suggest to the rebels that the decision on Chechnya 's future political status be deferred by up to 10 years .,political status be deferred by is not an entity .
Itar-Tass news agency quoted Lebed as saying that he would suggest to the rebels that the decision on Chechnya 's future political status be deferred by up to 10 years .,that the decision is not an entity .
Lebed said he had a telephone conversation with Yeltsin late on Thursday but gave no details .,Lebed is a person .
Lebed said he had a telephone conversation with Yeltsin late on Thursday but gave no details .,Yeltsin is a person .
Lebed said he had a telephone conversation with Yeltsin late on Thursday but gave no details .,gave no details is not an entity .
Lebed said he had a telephone conversation with Yeltsin late on Thursday but gave no details .,Thursday but gave no is not an entity .
Lebed said he had a telephone conversation with Yeltsin late on Thursday but gave no details .,with Yeltsin late on Thursday is not an entity .
Lebed said he had a telephone conversation with Yeltsin late on Thursday but gave no details .,no details is not an entity .
Yeltsin 's press office could not confirm the call .,Yeltsin is a person .
Yeltsin 's press office could not confirm the call .,'s is not an entity .
Yeltsin 's press office could not confirm the call .,'s press office could not confirm is not an entity .
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .",Chernomyrdin is a person .
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .",Lebed is a person .
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .",Chechnya is a location .
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .","and top officials "","" is not an entity ."
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .",with Lebed and is not an entity .
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .",""","" that it is not an entity ."
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .","with Lebed and top officials "","" is not an entity ."
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .",Thursday is not an entity .
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .",a meeting with Lebed and is not an entity .
"Lebed "","" Chechens sign framework political deal .",Lebed is a person .
"Lebed "","" Chechens sign framework political deal .",Chechens is an other .
"Lebed "","" Chechens sign framework political deal .",framework political deal is not an entity .
"Lebed "","" Chechens sign framework political deal .","Lebed "","" Chechens sign framework is not an entity ."
"Lebed "","" Chechens sign framework political deal .",political deal . is not an entity .
"Lebed "","" Chechens sign framework political deal .",""","" Chechens sign framework political is not an entity ."
"KHASAVYURT "","" Russia 1996-08-31",KHASAVYURT is a location .
"KHASAVYURT "","" Russia 1996-08-31",Russia is a location .
"KHASAVYURT "","" Russia 1996-08-31",""","" Russia is not an entity ."
"KHASAVYURT "","" Russia 1996-08-31",1996-08-31 is not an entity .
"KHASAVYURT "","" Russia 1996-08-31","KHASAVYURT "","" Russia 1996-08-31 is not an entity ."
"KHASAVYURT "","" Russia 1996-08-31",""","" Russia 1996-08-31 is not an entity ."
"Russian peacemaker Alexander Lebed said he and rebel military leader Aslan Maskhadov agreed after overnight talks to defer the decision on whether Chechnya should be independent until December 31 "","" 2001 .",Russian is an other .
"Russian peacemaker Alexander Lebed said he and rebel military leader Aslan Maskhadov agreed after overnight talks to defer the decision on whether Chechnya should be independent until December 31 "","" 2001 .",Alexander Lebed is a person .
"Russian peacemaker Alexander Lebed said he and rebel military leader Aslan Maskhadov agreed after overnight talks to defer the decision on whether Chechnya should be independent until December 31 "","" 2001 .",Aslan Maskhadov is a person .
"Russian peacemaker Alexander Lebed said he and rebel military leader Aslan Maskhadov agreed after overnight talks to defer the decision on whether Chechnya should be independent until December 31 "","" 2001 .",Chechnya is a location .
"Russian peacemaker Alexander Lebed said he and rebel military leader Aslan Maskhadov agreed after overnight talks to defer the decision on whether Chechnya should be independent until December 31 "","" 2001 .",he and rebel is not an entity .
"Russian peacemaker Alexander Lebed said he and rebel military leader Aslan Maskhadov agreed after overnight talks to defer the decision on whether Chechnya should be independent until December 31 "","" 2001 .",leader Aslan Maskhadov agreed after overnight is not an entity .
"Russian peacemaker Alexander Lebed said he and rebel military leader Aslan Maskhadov agreed after overnight talks to defer the decision on whether Chechnya should be independent until December 31 "","" 2001 .",whether Chechnya should be independent until December 31 is not an entity .
"Russian peacemaker Alexander Lebed said he and rebel military leader Aslan Maskhadov agreed after overnight talks to defer the decision on whether Chechnya should be independent until December 31 "","" 2001 .",leader Aslan Maskhadov agreed after is not an entity .
"Russian peacemaker Alexander Lebed said he and rebel military leader Aslan Maskhadov agreed after overnight talks to defer the decision on whether Chechnya should be independent until December 31 "","" 2001 .",the is not an entity .
"Russian peacemaker Alexander Lebed said he and rebel military leader Aslan Maskhadov agreed after overnight talks to defer the decision on whether Chechnya should be independent until December 31 "","" 2001 .","December 31 "","" 2001 . is not an entity ."
"Russian peacemaker Alexander Lebed said he and rebel military leader Aslan Maskhadov agreed after overnight talks to defer the decision on whether Chechnya should be independent until December 31 "","" 2001 .",Alexander Lebed said he and rebel military leader is not an entity .
"Russian peacemaker Alexander Lebed said he and rebel military leader Aslan Maskhadov agreed after overnight talks to defer the decision on whether Chechnya should be independent until December 31 "","" 2001 .",agreed after overnight talks to is not an entity .
""""""""" We just now signed a statement and attached the basic principles of relations between the Russian Federation and the Chechen Republic "","" """""""" Lebed told reporters after he and Maskhadov signed a package of documents .",Russian Federation is a location .
""""""""" We just now signed a statement and attached the basic principles of relations between the Russian Federation and the Chechen Republic "","" """""""" Lebed told reporters after he and Maskhadov signed a package of documents .",Chechen Republic is a location .
""""""""" We just now signed a statement and attached the basic principles of relations between the Russian Federation and the Chechen Republic "","" """""""" Lebed told reporters after he and Maskhadov signed a package of documents .",Lebed is a person .
""""""""" We just now signed a statement and attached the basic principles of relations between the Russian Federation and the Chechen Republic "","" """""""" Lebed told reporters after he and Maskhadov signed a package of documents .",Maskhadov is a person .
""""""""" We just now signed a statement and attached the basic principles of relations between the Russian Federation and the Chechen Republic "","" """""""" Lebed told reporters after he and Maskhadov signed a package of documents .",principles of relations is not an entity .
""""""""" We just now signed a statement and attached the basic principles of relations between the Russian Federation and the Chechen Republic "","" """""""" Lebed told reporters after he and Maskhadov signed a package of documents .",statement is not an entity .
""""""""" We just now signed a statement and attached the basic principles of relations between the Russian Federation and the Chechen Republic "","" """""""" Lebed told reporters after he and Maskhadov signed a package of documents .",Lebed told reporters after is not an entity .
""""""""" We just now signed a statement and attached the basic principles of relations between the Russian Federation and the Chechen Republic "","" """""""" Lebed told reporters after he and Maskhadov signed a package of documents .",just now signed is not an entity .
""""""""" We just now signed a statement and attached the basic principles of relations between the Russian Federation and the Chechen Republic "","" """""""" Lebed told reporters after he and Maskhadov signed a package of documents .","Russian Federation and the Chechen Republic "","" is not an entity ."
""""""""" We just now signed a statement and attached the basic principles of relations between the Russian Federation and the Chechen Republic "","" """""""" Lebed told reporters after he and Maskhadov signed a package of documents .",he and Maskhadov signed a package is not an entity .
""""""""" We just now signed a statement and attached the basic principles of relations between the Russian Federation and the Chechen Republic "","" """""""" Lebed told reporters after he and Maskhadov signed a package of documents .",""""""""" We just is not an entity ."
""""""""" We just now signed a statement and attached the basic principles of relations between the Russian Federation and the Chechen Republic "","" """""""" Lebed told reporters after he and Maskhadov signed a package of documents .",signed a statement is not an entity .
""""""""" That 's it "","" the war is over "","" """""""" Lebed told reporters who witnessed the signing .",Lebed is a person .
""""""""" That 's it "","" the war is over "","" """""""" Lebed told reporters who witnessed the signing .","the war is over "","" """""""" is not an entity ."
""""""""" That 's it "","" the war is over "","" """""""" Lebed told reporters who witnessed the signing .",Lebed told reporters who witnessed the is not an entity .
Lebed said he and Maskhadov agreed to defer by more than five years the painful issue of Chechnya 's political status .,Lebed is a person .
Lebed said he and Maskhadov agreed to defer by more than five years the painful issue of Chechnya 's political status .,Maskhadov is a person .
Lebed said he and Maskhadov agreed to defer by more than five years the painful issue of Chechnya 's political status .,Chechnya is a location .
Lebed said he and Maskhadov agreed to defer by more than five years the painful issue of Chechnya 's political status .,to defer by more than five years the is not an entity .
Lebed said he and Maskhadov agreed to defer by more than five years the painful issue of Chechnya 's political status .,Lebed said he and Maskhadov agreed to is not an entity .
Lebed said he and Maskhadov agreed to defer by more than five years the painful issue of Chechnya 's political status .,years the painful is not an entity .
Lebed said he and Maskhadov agreed to defer by more than five years the painful issue of Chechnya 's political status .,defer by more than is not an entity .
Lebed said he and Maskhadov agreed to defer by more than five years the painful issue of Chechnya 's political status .,said he and is not an entity .
Lebed said he and Maskhadov agreed to defer by more than five years the painful issue of Chechnya 's political status .,than five years the is not an entity .
""""""""" Then "","" with cool heads "","" calmly and soberly we will sort out our relations "","" """""""" Lebed said after the late-night signing ceremony in this settlement outside Chechnya 's eastern border .",Lebed is a person .
""""""""" Then "","" with cool heads "","" calmly and soberly we will sort out our relations "","" """""""" Lebed said after the late-night signing ceremony in this settlement outside Chechnya 's eastern border .",Chechnya is a location .
""""""""" Then "","" with cool heads "","" calmly and soberly we will sort out our relations "","" """""""" Lebed said after the late-night signing ceremony in this settlement outside Chechnya 's eastern border .",outside Chechnya 's eastern border is not an entity .
""""""""" Then "","" with cool heads "","" calmly and soberly we will sort out our relations "","" """""""" Lebed said after the late-night signing ceremony in this settlement outside Chechnya 's eastern border .",signing ceremony in this settlement outside Chechnya is not an entity .
""""""""" Then "","" with cool heads "","" calmly and soberly we will sort out our relations "","" """""""" Lebed said after the late-night signing ceremony in this settlement outside Chechnya 's eastern border .","relations "","" """""""" Lebed is not an entity ."
""""""""" Then "","" with cool heads "","" calmly and soberly we will sort out our relations "","" """""""" Lebed said after the late-night signing ceremony in this settlement outside Chechnya 's eastern border .",""","" """""""" Lebed said is not an entity ."
"Tens of thousands of people have died in the war "","" begun in late 1994 after Moscow sent troops to quell Chechnya 's independence bid .",Moscow is a location .
"Tens of thousands of people have died in the war "","" begun in late 1994 after Moscow sent troops to quell Chechnya 's independence bid .",Chechnya is a location .
"Tens of thousands of people have died in the war "","" begun in late 1994 after Moscow sent troops to quell Chechnya 's independence bid .","in the war "","" is not an entity ."
"Tens of thousands of people have died in the war "","" begun in late 1994 after Moscow sent troops to quell Chechnya 's independence bid .",in late is not an entity .
"Tens of thousands of people have died in the war "","" begun in late 1994 after Moscow sent troops to quell Chechnya 's independence bid .",'s independence is not an entity .
"Tens of thousands of people have died in the war "","" begun in late 1994 after Moscow sent troops to quell Chechnya 's independence bid .",of thousands of people have died in the is not an entity .
But Russia failed to win control over the whole of Chechnya and its troops suffered several humiliating defeats .,Russia is a location .
But Russia failed to win control over the whole of Chechnya and its troops suffered several humiliating defeats .,Chechnya is a location .
But Russia failed to win control over the whole of Chechnya and its troops suffered several humiliating defeats .,its troops suffered several is not an entity .
But Russia failed to win control over the whole of Chechnya and its troops suffered several humiliating defeats .,its troops is not an entity .
But Russia failed to win control over the whole of Chechnya and its troops suffered several humiliating defeats .,Russia failed to win control is not an entity .
But Russia failed to win control over the whole of Chechnya and its troops suffered several humiliating defeats .,failed is not an entity .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,Boris Yeltsin is a person .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,Lebed is a person .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,Chechnya is a location .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,sweeping powers is not an entity .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,peace in Chechnya and gave him unspecified is not an entity .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,sweeping powers to carry out the mission . is not an entity .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,mission . is not an entity .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,and gave is not an entity .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,powers to carry out the mission is not an entity .
Prime Minister Viktor Chernomyrdin said on Friday that Yeltsin backed a package of proposals Lebed took to the talks .,Viktor Chernomyrdin is a person .
Prime Minister Viktor Chernomyrdin said on Friday that Yeltsin backed a package of proposals Lebed took to the talks .,Yeltsin is a person .
Prime Minister Viktor Chernomyrdin said on Friday that Yeltsin backed a package of proposals Lebed took to the talks .,Lebed is a person .
Prime Minister Viktor Chernomyrdin said on Friday that Yeltsin backed a package of proposals Lebed took to the talks .,backed a package is not an entity .
Prime Minister Viktor Chernomyrdin said on Friday that Yeltsin backed a package of proposals Lebed took to the talks .,that Yeltsin backed a package of is not an entity .
Prime Minister Viktor Chernomyrdin said on Friday that Yeltsin backed a package of proposals Lebed took to the talks .,Yeltsin backed a package of proposals Lebed is not an entity .
Prime Minister Viktor Chernomyrdin said on Friday that Yeltsin backed a package of proposals Lebed took to the talks .,took to the talks . is not an entity .
Prime Minister Viktor Chernomyrdin said on Friday that Yeltsin backed a package of proposals Lebed took to the talks .,Lebed took to is not an entity .
Prime Minister Viktor Chernomyrdin said on Friday that Yeltsin backed a package of proposals Lebed took to the talks .,package of proposals Lebed is not an entity .
Ruling Moslem party ends vote boycott .,Moslem is an other .
Ruling Moslem party ends vote boycott .,Moslem party ends vote boycott . is not an entity .
Ruling Moslem party ends vote boycott .,boycott . is not an entity .
SARAJEVO 1996-08-30,SARAJEVO is a location .
SARAJEVO 1996-08-30,SARAJEVO 1996-08-30 is not an entity .
SARAJEVO 1996-08-30,1996-08-30 is not an entity .
"Bosnia 's ruling Moslem nationalist party on Friday called on its refugee voters to end a boycott of absentee balloting in national elections "","" citing assurances provided by a U.S. envoy "","" government radio said .",Bosnia is a location .
"Bosnia 's ruling Moslem nationalist party on Friday called on its refugee voters to end a boycott of absentee balloting in national elections "","" citing assurances provided by a U.S. envoy "","" government radio said .",Moslem is an other .
"Bosnia 's ruling Moslem nationalist party on Friday called on its refugee voters to end a boycott of absentee balloting in national elections "","" citing assurances provided by a U.S. envoy "","" government radio said .",U.S. is a location .
"Bosnia 's ruling Moslem nationalist party on Friday called on its refugee voters to end a boycott of absentee balloting in national elections "","" citing assurances provided by a U.S. envoy "","" government radio said .",Bosnia 's ruling Moslem nationalist party on Friday is not an entity .
"Bosnia 's ruling Moslem nationalist party on Friday called on its refugee voters to end a boycott of absentee balloting in national elections "","" citing assurances provided by a U.S. envoy "","" government radio said .",on Friday called on its refugee is not an entity .
"Bosnia 's ruling Moslem nationalist party on Friday called on its refugee voters to end a boycott of absentee balloting in national elections "","" citing assurances provided by a U.S. envoy "","" government radio said .",nationalist party on is not an entity .
"Bosnia 's ruling Moslem nationalist party on Friday called on its refugee voters to end a boycott of absentee balloting in national elections "","" citing assurances provided by a U.S. envoy "","" government radio said .",to end a is not an entity .
"Bosnia 's ruling Moslem nationalist party on Friday called on its refugee voters to end a boycott of absentee balloting in national elections "","" citing assurances provided by a U.S. envoy "","" government radio said .",a boycott of absentee balloting in is not an entity .
"Bosnia 's ruling Moslem nationalist party on Friday called on its refugee voters to end a boycott of absentee balloting in national elections "","" citing assurances provided by a U.S. envoy "","" government radio said .",end a boycott of absentee balloting in national is not an entity .
"The Bosnian government radio broadcast said U.S. Assistant Secretary of State John Kornblum had reassured SDA officials "","" including presumably its leader "","" Bosnian President Alija Izetbegovic "","" whom he met during a Friday visit .",Bosnian is an other .
"The Bosnian government radio broadcast said U.S. Assistant Secretary of State John Kornblum had reassured SDA officials "","" including presumably its leader "","" Bosnian President Alija Izetbegovic "","" whom he met during a Friday visit .",U.S. is a location .
"The Bosnian government radio broadcast said U.S. Assistant Secretary of State John Kornblum had reassured SDA officials "","" including presumably its leader "","" Bosnian President Alija Izetbegovic "","" whom he met during a Friday visit .",John Kornblum is a person .
"The Bosnian government radio broadcast said U.S. Assistant Secretary of State John Kornblum had reassured SDA officials "","" including presumably its leader "","" Bosnian President Alija Izetbegovic "","" whom he met during a Friday visit .",SDA is an organization .
"The Bosnian government radio broadcast said U.S. Assistant Secretary of State John Kornblum had reassured SDA officials "","" including presumably its leader "","" Bosnian President Alija Izetbegovic "","" whom he met during a Friday visit .",Alija Izetbegovic is a person .
"The Bosnian government radio broadcast said U.S. Assistant Secretary of State John Kornblum had reassured SDA officials "","" including presumably its leader "","" Bosnian President Alija Izetbegovic "","" whom he met during a Friday visit .",said U.S. Assistant Secretary of State is not an entity .
"The Bosnian government radio broadcast said U.S. Assistant Secretary of State John Kornblum had reassured SDA officials "","" including presumably its leader "","" Bosnian President Alija Izetbegovic "","" whom he met during a Friday visit .","President Alija Izetbegovic "","" whom he is not an entity ."
"The Bosnian government radio broadcast said U.S. Assistant Secretary of State John Kornblum had reassured SDA officials "","" including presumably its leader "","" Bosnian President Alija Izetbegovic "","" whom he met during a Friday visit .",State John Kornblum had reassured SDA officials is not an entity .
"The Bosnian government radio broadcast said U.S. Assistant Secretary of State John Kornblum had reassured SDA officials "","" including presumably its leader "","" Bosnian President Alija Izetbegovic "","" whom he met during a Friday visit .","Izetbegovic "","" whom he met during a is not an entity ."
"The Bosnian government radio broadcast said U.S. Assistant Secretary of State John Kornblum had reassured SDA officials "","" including presumably its leader "","" Bosnian President Alija Izetbegovic "","" whom he met during a Friday visit .",Assistant Secretary of State John Kornblum had reassured is not an entity .
"The Bosnian government radio broadcast said U.S. Assistant Secretary of State John Kornblum had reassured SDA officials "","" including presumably its leader "","" Bosnian President Alija Izetbegovic "","" whom he met during a Friday visit .",including presumably its is not an entity .
"The Bosnian government radio broadcast said U.S. Assistant Secretary of State John Kornblum had reassured SDA officials "","" including presumably its leader "","" Bosnian President Alija Izetbegovic "","" whom he met during a Friday visit .","State John Kornblum had reassured SDA officials "","" is not an entity ."
"The Bosnian government radio broadcast said U.S. Assistant Secretary of State John Kornblum had reassured SDA officials "","" including presumably its leader "","" Bosnian President Alija Izetbegovic "","" whom he met during a Friday visit .","its leader "","" Bosnian President Alija Izetbegovic "","" is not an entity ."
"The Bosnian government radio broadcast said U.S. Assistant Secretary of State John Kornblum had reassured SDA officials "","" including presumably its leader "","" Bosnian President Alija Izetbegovic "","" whom he met during a Friday visit .",he met during a Friday is not an entity .
"The Bosnian government radio broadcast said U.S. Assistant Secretary of State John Kornblum had reassured SDA officials "","" including presumably its leader "","" Bosnian President Alija Izetbegovic "","" whom he met during a Friday visit .","had reassured SDA officials "","" including is not an entity ."
"But the radio report did not specify what guarantees "","" if any "","" the U.S. envoy had provided .",U.S. is a location .
"But the radio report did not specify what guarantees "","" if any "","" the U.S. envoy had provided .",provided is not an entity .
"But the radio report did not specify what guarantees "","" if any "","" the U.S. envoy had provided .",U.S. envoy had is not an entity .
Election day for those living inside Bosnia is September 14 .,Bosnia is a location .
Election day for those living inside Bosnia is September 14 .,day for those living is not an entity .
Election day for those living inside Bosnia is September 14 .,for those living inside Bosnia is September 14 is not an entity .
"The Party of Democratic Action ( SDA ) had called on Wednesday for its followers abroad to boycott the absentee balloting because of voter registration irregularities "","" especially among Serb refugees .",Party of Democratic Action is an organization .
"The Party of Democratic Action ( SDA ) had called on Wednesday for its followers abroad to boycott the absentee balloting because of voter registration irregularities "","" especially among Serb refugees .",SDA is an organization .
"The Party of Democratic Action ( SDA ) had called on Wednesday for its followers abroad to boycott the absentee balloting because of voter registration irregularities "","" especially among Serb refugees .",Serb is an other .
"The Party of Democratic Action ( SDA ) had called on Wednesday for its followers abroad to boycott the absentee balloting because of voter registration irregularities "","" especially among Serb refugees .","of voter registration irregularities "","" especially among Serb is not an entity ."
"The Party of Democratic Action ( SDA ) had called on Wednesday for its followers abroad to boycott the absentee balloting because of voter registration irregularities "","" especially among Serb refugees .",Democratic Action ( SDA ) had called on is not an entity .
"The Party of Democratic Action ( SDA ) had called on Wednesday for its followers abroad to boycott the absentee balloting because of voter registration irregularities "","" especially among Serb refugees .",Action ( SDA ) had called on is not an entity .
"The Party of Democratic Action ( SDA ) had called on Wednesday for its followers abroad to boycott the absentee balloting because of voter registration irregularities "","" especially among Serb refugees .","irregularities "","" is not an entity ."
"The Party of Democratic Action ( SDA ) had called on Wednesday for its followers abroad to boycott the absentee balloting because of voter registration irregularities "","" especially among Serb refugees .",followers abroad to boycott the absentee balloting because is not an entity .
"The Party of Democratic Action ( SDA ) had called on Wednesday for its followers abroad to boycott the absentee balloting because of voter registration irregularities "","" especially among Serb refugees .",on is not an entity .
The Organisation for Security and Cooperation in Europe ( OSCE ) postponed municipal elections as a result of the irregularities but decided to proceed with voting for higher offices .,Organisation for Security and Cooperation in Europe is an organization .
The Organisation for Security and Cooperation in Europe ( OSCE ) postponed municipal elections as a result of the irregularities but decided to proceed with voting for higher offices .,OSCE is an organization .
The Organisation for Security and Cooperation in Europe ( OSCE ) postponed municipal elections as a result of the irregularities but decided to proceed with voting for higher offices .,voting for higher offices . is not an entity .
The Organisation for Security and Cooperation in Europe ( OSCE ) postponed municipal elections as a result of the irregularities but decided to proceed with voting for higher offices .,) postponed municipal elections as a result is not an entity .
The Organisation for Security and Cooperation in Europe ( OSCE ) postponed municipal elections as a result of the irregularities but decided to proceed with voting for higher offices .,irregularities but decided to proceed with voting is not an entity .
The Organisation for Security and Cooperation in Europe ( OSCE ) postponed municipal elections as a result of the irregularities but decided to proceed with voting for higher offices .,to proceed with is not an entity .
"The SDA "","" joined by two other parties "","" has been demanding that OSCE prohibit refugees voting from any place other than their pre-war place of residence as a means to prevent the elections from ratifying the results of ethnic cleansing .",SDA is an organization .
"The SDA "","" joined by two other parties "","" has been demanding that OSCE prohibit refugees voting from any place other than their pre-war place of residence as a means to prevent the elections from ratifying the results of ethnic cleansing .",OSCE is an organization .
"The SDA "","" joined by two other parties "","" has been demanding that OSCE prohibit refugees voting from any place other than their pre-war place of residence as a means to prevent the elections from ratifying the results of ethnic cleansing .",prevent the elections from is not an entity .
"The SDA "","" joined by two other parties "","" has been demanding that OSCE prohibit refugees voting from any place other than their pre-war place of residence as a means to prevent the elections from ratifying the results of ethnic cleansing .",place other than their pre-war is not an entity .
"The SDA "","" joined by two other parties "","" has been demanding that OSCE prohibit refugees voting from any place other than their pre-war place of residence as a means to prevent the elections from ratifying the results of ethnic cleansing .",joined is not an entity .
"The SDA "","" joined by two other parties "","" has been demanding that OSCE prohibit refugees voting from any place other than their pre-war place of residence as a means to prevent the elections from ratifying the results of ethnic cleansing .",prevent is not an entity .
Belgrade airport runway repairs Sept 21-26-agency .,Belgrade is a location .
Belgrade airport runway repairs Sept 21-26-agency .,runway repairs is not an entity .
Belgrade airport runway repairs Sept 21-26-agency .,airport runway repairs Sept 21-26-agency . is not an entity .
BELGRADE 1996-08-30,BELGRADE is a location .
BELGRADE 1996-08-30,1996-08-30 is not an entity .
BELGRADE 1996-08-30,BELGRADE 1996-08-30 is not an entity .
"Belgrade 's main airport Aerodrom Beograd will be closed to traffic for runway maintenance and modernization from September 21 to 26 "","" the Yugoslav news agency Tanjug reported late on Friday .",Belgrade is a location .
"Belgrade 's main airport Aerodrom Beograd will be closed to traffic for runway maintenance and modernization from September 21 to 26 "","" the Yugoslav news agency Tanjug reported late on Friday .",Aerodrom Beograd is a location .
"Belgrade 's main airport Aerodrom Beograd will be closed to traffic for runway maintenance and modernization from September 21 to 26 "","" the Yugoslav news agency Tanjug reported late on Friday .",Yugoslav is an other .
"Belgrade 's main airport Aerodrom Beograd will be closed to traffic for runway maintenance and modernization from September 21 to 26 "","" the Yugoslav news agency Tanjug reported late on Friday .",Tanjug is an organization .
"Belgrade 's main airport Aerodrom Beograd will be closed to traffic for runway maintenance and modernization from September 21 to 26 "","" the Yugoslav news agency Tanjug reported late on Friday .",Yugoslav news is not an entity .
"Belgrade 's main airport Aerodrom Beograd will be closed to traffic for runway maintenance and modernization from September 21 to 26 "","" the Yugoslav news agency Tanjug reported late on Friday .",agency Tanjug reported is not an entity .
"Belgrade 's main airport Aerodrom Beograd will be closed to traffic for runway maintenance and modernization from September 21 to 26 "","" the Yugoslav news agency Tanjug reported late on Friday .",reported late is not an entity .
"Belgrade 's main airport Aerodrom Beograd will be closed to traffic for runway maintenance and modernization from September 21 to 26 "","" the Yugoslav news agency Tanjug reported late on Friday .",Friday . is not an entity .
"Belgrade 's main airport Aerodrom Beograd will be closed to traffic for runway maintenance and modernization from September 21 to 26 "","" the Yugoslav news agency Tanjug reported late on Friday .","from September 21 to 26 "","" is not an entity ."
"Belgrade 's main airport Aerodrom Beograd will be closed to traffic for runway maintenance and modernization from September 21 to 26 "","" the Yugoslav news agency Tanjug reported late on Friday .",traffic for runway maintenance and modernization from is not an entity .
"Belgrade 's main airport Aerodrom Beograd will be closed to traffic for runway maintenance and modernization from September 21 to 26 "","" the Yugoslav news agency Tanjug reported late on Friday .",news agency is not an entity .
"Belgrade 's main airport Aerodrom Beograd will be closed to traffic for runway maintenance and modernization from September 21 to 26 "","" the Yugoslav news agency Tanjug reported late on Friday .",agency Tanjug reported late on Friday is not an entity .
""""""""" During the works "","" all flights will be re-routed to the nearby airport in Batajnica "","" with no change in schedules "","" """""""" Tanjug quotes Belgrade airport General Director Ljubomir Acimovic as saying .",Batajnica is a location .
""""""""" During the works "","" all flights will be re-routed to the nearby airport in Batajnica "","" with no change in schedules "","" """""""" Tanjug quotes Belgrade airport General Director Ljubomir Acimovic as saying .",Tanjug is an organization .
""""""""" During the works "","" all flights will be re-routed to the nearby airport in Batajnica "","" with no change in schedules "","" """""""" Tanjug quotes Belgrade airport General Director Ljubomir Acimovic as saying .",Belgrade is a location .
""""""""" During the works "","" all flights will be re-routed to the nearby airport in Batajnica "","" with no change in schedules "","" """""""" Tanjug quotes Belgrade airport General Director Ljubomir Acimovic as saying .",Ljubomir Acimovic is a person .
""""""""" During the works "","" all flights will be re-routed to the nearby airport in Batajnica "","" with no change in schedules "","" """""""" Tanjug quotes Belgrade airport General Director Ljubomir Acimovic as saying .",Director Ljubomir is not an entity .
""""""""" During the works "","" all flights will be re-routed to the nearby airport in Batajnica "","" with no change in schedules "","" """""""" Tanjug quotes Belgrade airport General Director Ljubomir Acimovic as saying .",flights will be re-routed to the nearby airport is not an entity .
""""""""" During the works "","" all flights will be re-routed to the nearby airport in Batajnica "","" with no change in schedules "","" """""""" Tanjug quotes Belgrade airport General Director Ljubomir Acimovic as saying .","works "","" all flights will be re-routed is not an entity ."
""""""""" During the works "","" all flights will be re-routed to the nearby airport in Batajnica "","" with no change in schedules "","" """""""" Tanjug quotes Belgrade airport General Director Ljubomir Acimovic as saying .",will be is not an entity .
""""""""" During the works "","" all flights will be re-routed to the nearby airport in Batajnica "","" with no change in schedules "","" """""""" Tanjug quotes Belgrade airport General Director Ljubomir Acimovic as saying .",no change in schedules is not an entity .
""""""""" During the works "","" all flights will be re-routed to the nearby airport in Batajnica "","" with no change in schedules "","" """""""" Tanjug quotes Belgrade airport General Director Ljubomir Acimovic as saying .","change in schedules "","" """""""" is not an entity ."
