sentence,prompt
"DNIB issued a 275 million Norwegian crown bond "","" which was pre-placed with a European institution .",Norwegian == an other .
"DNIB issued a 275 million Norwegian crown bond "","" which was pre-placed with a European institution .",European == an other .
"DNIB issued a 275 million Norwegian crown bond "","" which was pre-placed with a European institution .",a European institution == None .
"DNIB issued a 275 million Norwegian crown bond "","" which was pre-placed with a European institution .","crown bond "","" == None ."
"DNIB issued a 275 million Norwegian crown bond "","" which was pre-placed with a European institution .","million Norwegian crown bond "","" which == None ."
"DNIB issued a 275 million Norwegian crown bond "","" which was pre-placed with a European institution .",DNIB issued a == None .
"DNIB issued a 275 million Norwegian crown bond "","" which was pre-placed with a European institution .",a European institution . == None .
"DNIB issued a 275 million Norwegian crown bond "","" which was pre-placed with a European institution .",institution . == None .
DNIB also set a 110 million guilder step-up bond .,DNIB == an organization .
DNIB also set a 110 million guilder step-up bond .,million guilder step-up bond . == None .
DNIB also set a 110 million guilder step-up bond .,set a 110 million guilder step-up == None .
Next week Kansai Electric Power and Kansai International Airport are likely to launch 10-year dollar deals .,Kansai Electric Power == an organization .
Next week Kansai Electric Power and Kansai International Airport are likely to launch 10-year dollar deals .,Kansai International Airport == an organization .
Next week Kansai Electric Power and Kansai International Airport are likely to launch 10-year dollar deals .,Kansai International Airport are likely == None .
Next week Kansai Electric Power and Kansai International Airport are likely to launch 10-year dollar deals .,week Kansai Electric == None .
Next week Kansai Electric Power and Kansai International Airport are likely to launch 10-year dollar deals .,Electric Power and Kansai International Airport are likely == None .
Next week Kansai Electric Power and Kansai International Airport are likely to launch 10-year dollar deals .,and Kansai International Airport are == None .
Boxing-Bruno quits on doctor 's advice .,Boxing-Bruno == an other .
Boxing-Bruno quits on doctor 's advice .,advice . == None .
Boxing-Bruno quits on doctor 's advice .,Boxing-Bruno quits on doctor 's == None .
LONDON 1996-08-30,LONDON == a location .
LONDON 1996-08-30,1996-08-30 == None .
LONDON 1996-08-30,LONDON 1996-08-30 == None .
"Former world heavyweight champion Frank Bruno has quit the ring on medical advice "","" Britain 's Sun newspaper reported on Friday .",Frank Bruno == a person .
"Former world heavyweight champion Frank Bruno has quit the ring on medical advice "","" Britain 's Sun newspaper reported on Friday .",Britain == a location .
"Former world heavyweight champion Frank Bruno has quit the ring on medical advice "","" Britain 's Sun newspaper reported on Friday .",Sun == an organization .
"Former world heavyweight champion Frank Bruno has quit the ring on medical advice "","" Britain 's Sun newspaper reported on Friday .",Sun newspaper reported on Friday . == None .
"Former world heavyweight champion Frank Bruno has quit the ring on medical advice "","" Britain 's Sun newspaper reported on Friday .",champion Frank Bruno has == None .
"Former world heavyweight champion Frank Bruno has quit the ring on medical advice "","" Britain 's Sun newspaper reported on Friday .",heavyweight champion Frank Bruno has == None .
"Former world heavyweight champion Frank Bruno has quit the ring on medical advice "","" Britain 's Sun newspaper reported on Friday .",Former world heavyweight champion Frank Bruno == None .
"Former world heavyweight champion Frank Bruno has quit the ring on medical advice "","" Britain 's Sun newspaper reported on Friday .",world heavyweight champion Frank Bruno has == None .
"Former world heavyweight champion Frank Bruno has quit the ring on medical advice "","" Britain 's Sun newspaper reported on Friday .","medical advice "","" == None ."
"An eye specialist told the 35-year-old Bruno that he could be blinded in one eye if he boxed again "","" the newspaper said .",Bruno == a person .
"An eye specialist told the 35-year-old Bruno that he could be blinded in one eye if he boxed again "","" the newspaper said .",35-year-old Bruno that he could be blinded in == None .
"An eye specialist told the 35-year-old Bruno that he could be blinded in one eye if he boxed again "","" the newspaper said .",Bruno that he could be blinded == None .
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .",Briton == an other .
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .",World Boxing Council == an organization .
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .",WBC == an organization .
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .",Mike Tyson == a person .
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .",""","" said : == None ."
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .",has == None .
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .",he told me == None .
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .",his World Boxing Council ( WBC ) title == None .
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .",Boxing == None .
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .",in shock as soon as he told me == None .
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .",as soon == None .
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .",his World == None .
"Bruno "","" for years one of Britain 's most popular sportsmen "","" had hoped to have another shot at the world title and had been in training until a routine eye test on Monday highlighted a problem with his right eye .",Bruno == a person .
"Bruno "","" for years one of Britain 's most popular sportsmen "","" had hoped to have another shot at the world title and had been in training until a routine eye test on Monday highlighted a problem with his right eye .",Britain == a location .
"Bruno "","" for years one of Britain 's most popular sportsmen "","" had hoped to have another shot at the world title and had been in training until a routine eye test on Monday highlighted a problem with his right eye .",hoped to have another shot at the world == None .
"Bruno "","" for years one of Britain 's most popular sportsmen "","" had hoped to have another shot at the world title and had been in training until a routine eye test on Monday highlighted a problem with his right eye .","most popular sportsmen "","" == None ."
"Bruno "","" for years one of Britain 's most popular sportsmen "","" had hoped to have another shot at the world title and had been in training until a routine eye test on Monday highlighted a problem with his right eye .",""","" had hoped to == None ."
"Bruno "","" for years one of Britain 's most popular sportsmen "","" had hoped to have another shot at the world title and had been in training until a routine eye test on Monday highlighted a problem with his right eye .",""","" for years one of Britain 's most == None ."
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .",David McLeod == a person .
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .",Bruno == a person .
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .",Sun == an organization .
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .",": """""""" There == None ."
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .","Professor David McLeod "","" who examined Bruno == None ."
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .",who == None .
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .",""","" who examined Bruno "","" told the Sun == None ."
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .",again == None .
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .",the eye if == None .
Bruno lost three world title fights before finally landing the crown by beating American Oliver McCall in a unanimous points decision at Wembley in September 1995 .,Bruno == a person .
Bruno lost three world title fights before finally landing the crown by beating American Oliver McCall in a unanimous points decision at Wembley in September 1995 .,American == an other .
Bruno lost three world title fights before finally landing the crown by beating American Oliver McCall in a unanimous points decision at Wembley in September 1995 .,Oliver McCall == a person .
Bruno lost three world title fights before finally landing the crown by beating American Oliver McCall in a unanimous points decision at Wembley in September 1995 .,Wembley == a location .
Bruno lost three world title fights before finally landing the crown by beating American Oliver McCall in a unanimous points decision at Wembley in September 1995 .,American Oliver McCall in == None .
Bruno lost three world title fights before finally landing the crown by beating American Oliver McCall in a unanimous points decision at Wembley in September 1995 .,finally landing the crown by beating American Oliver == None .
Bruno lost three world title fights before finally landing the crown by beating American Oliver McCall in a unanimous points decision at Wembley in September 1995 .,lost three world title fights before finally landing == None .
Bruno lost three world title fights before finally landing the crown by beating American Oliver McCall in a unanimous points decision at Wembley in September 1995 .,title fights before finally landing the == None .
Bruno lost three world title fights before finally landing the crown by beating American Oliver McCall in a unanimous points decision at Wembley in September 1995 .,the crown by == None .
Bruno lost three world title fights before finally landing the crown by beating American Oliver McCall in a unanimous points decision at Wembley in September 1995 .,fights before finally landing the crown by beating == None .
Bruno lost three world title fights before finally landing the crown by beating American Oliver McCall in a unanimous points decision at Wembley in September 1995 .,landing the crown == None .
Bruno lost three world title fights before finally landing the crown by beating American Oliver McCall in a unanimous points decision at Wembley in September 1995 .,fights == None .
He was only the third Briton ever to hold a world heavyweight title .,Briton == an other .
He was only the third Briton ever to hold a world heavyweight title .,the third Briton == None .
He was only the third Briton ever to hold a world heavyweight title .,the == None .
But Bruno lost the title on his first defence when he fought American Tyson in Las Vegas .,Bruno == a person .
But Bruno lost the title on his first defence when he fought American Tyson in Las Vegas .,American == an other .
But Bruno lost the title on his first defence when he fought American Tyson in Las Vegas .,Tyson == a person .
But Bruno lost the title on his first defence when he fought American Tyson in Las Vegas .,Las Vegas == a location .
But Bruno lost the title on his first defence when he fought American Tyson in Las Vegas .,But Bruno lost the title on his first == None .
But Bruno lost the title on his first defence when he fought American Tyson in Las Vegas .,in == None .
But Bruno lost the title on his first defence when he fought American Tyson in Las Vegas .,he fought American Tyson in Las == None .
But Bruno lost the title on his first defence when he fought American Tyson in Las Vegas .,on his first defence when he fought American == None .
But Bruno lost the title on his first defence when he fought American Tyson in Las Vegas .,But == None .
But Bruno lost the title on his first defence when he fought American Tyson in Las Vegas .,Bruno lost the title == None .
But Bruno lost the title on his first defence when he fought American Tyson in Las Vegas .,defence when == None .
But Bruno lost the title on his first defence when he fought American Tyson in Las Vegas .,first defence when he == None .
Bruno suffered a cut eye in the opening round and the referee stopped the fight in the third as the Briton crumbled under a flurry of punches .,Bruno == a person .
Bruno suffered a cut eye in the opening round and the referee stopped the fight in the third as the Briton crumbled under a flurry of punches .,Briton == an other .
Bruno suffered a cut eye in the opening round and the referee stopped the fight in the third as the Briton crumbled under a flurry of punches .,flurry == None .
Bruno suffered a cut eye in the opening round and the referee stopped the fight in the third as the Briton crumbled under a flurry of punches .,the opening round == None .
Bruno suffered a cut eye in the opening round and the referee stopped the fight in the third as the Briton crumbled under a flurry of punches .,in the == None .
Bruno suffered a cut eye in the opening round and the referee stopped the fight in the third as the Briton crumbled under a flurry of punches .,crumbled under a == None .
Soccer - McCarthy names team to play Liechtenstein .,McCarthy == a person .
Soccer - McCarthy names team to play Liechtenstein .,Liechtenstein == a location .
Soccer - McCarthy names team to play Liechtenstein .,names == None .
Soccer - McCarthy names team to play Liechtenstein .,team == None .
Soccer - McCarthy names team to play Liechtenstein .,McCarthy names team to == None .
Soccer - McCarthy names team to play Liechtenstein .,- McCarthy names team to play == None .
DUBLIN 1996-08-30,DUBLIN == a location .
DUBLIN 1996-08-30,1996-08-30 == None .
DUBLIN 1996-08-30,DUBLIN 1996-08-30 == None .
Irish soccer manager Mick McCarthy on Friday announced the team to play Liechtenstein in Saturday 's World Cup qualifying match .,Irish == an other .
Irish soccer manager Mick McCarthy on Friday announced the team to play Liechtenstein in Saturday 's World Cup qualifying match .,Mick McCarthy == a person .
Irish soccer manager Mick McCarthy on Friday announced the team to play Liechtenstein in Saturday 's World Cup qualifying match .,Liechtenstein == a location .
Irish soccer manager Mick McCarthy on Friday announced the team to play Liechtenstein in Saturday 's World Cup qualifying match .,World Cup == an other .
Irish soccer manager Mick McCarthy on Friday announced the team to play Liechtenstein in Saturday 's World Cup qualifying match .,soccer manager Mick McCarthy == None .
Irish soccer manager Mick McCarthy on Friday announced the team to play Liechtenstein in Saturday 's World Cup qualifying match .,qualifying match == None .
Irish soccer manager Mick McCarthy on Friday announced the team to play Liechtenstein in Saturday 's World Cup qualifying match .,team to play Liechtenstein in Saturday 's == None .
Irish soccer manager Mick McCarthy on Friday announced the team to play Liechtenstein in Saturday 's World Cup qualifying match .,Mick == None .
Irish soccer manager Mick McCarthy on Friday announced the team to play Liechtenstein in Saturday 's World Cup qualifying match .,manager Mick == None .
Irish soccer manager Mick McCarthy on Friday announced the team to play Liechtenstein in Saturday 's World Cup qualifying match .,announced the team to play == None .
Irish soccer manager Mick McCarthy on Friday announced the team to play Liechtenstein in Saturday 's World Cup qualifying match .,manager Mick McCarthy on Friday announced the team == None .
Irish soccer manager Mick McCarthy on Friday announced the team to play Liechtenstein in Saturday 's World Cup qualifying match .,Cup == None .
"Birmingham 's Gary Breen was selected ahead of Phil Babb in defence "","" while 18-year-old Ian Harte makes his international competitive debut .",Birmingham == an organization .
"Birmingham 's Gary Breen was selected ahead of Phil Babb in defence "","" while 18-year-old Ian Harte makes his international competitive debut .",Gary Breen == a person .
"Birmingham 's Gary Breen was selected ahead of Phil Babb in defence "","" while 18-year-old Ian Harte makes his international competitive debut .",Phil Babb == a person .
"Birmingham 's Gary Breen was selected ahead of Phil Babb in defence "","" while 18-year-old Ian Harte makes his international competitive debut .",Ian Harte == a person .
"Birmingham 's Gary Breen was selected ahead of Phil Babb in defence "","" while 18-year-old Ian Harte makes his international competitive debut .",while 18-year-old Ian == None .
"Birmingham 's Gary Breen was selected ahead of Phil Babb in defence "","" while 18-year-old Ian Harte makes his international competitive debut .","in defence "","" while 18-year-old Ian Harte makes == None ."
"Birmingham 's Gary Breen was selected ahead of Phil Babb in defence "","" while 18-year-old Ian Harte makes his international competitive debut .",Breen was selected == None .
"Birmingham 's Gary Breen was selected ahead of Phil Babb in defence "","" while 18-year-old Ian Harte makes his international competitive debut .",Gary Breen was selected == None .
"Birmingham 's Gary Breen was selected ahead of Phil Babb in defence "","" while 18-year-old Ian Harte makes his international competitive debut .",of Phil Babb == None .
"Birmingham 's Gary Breen was selected ahead of Phil Babb in defence "","" while 18-year-old Ian Harte makes his international competitive debut .","defence "","" while 18-year-old Ian == None ."
"Birmingham 's Gary Breen was selected ahead of Phil Babb in defence "","" while 18-year-old Ian Harte makes his international competitive debut .",""","" while 18-year-old Ian Harte makes == None ."
"Birmingham 's Gary Breen was selected ahead of Phil Babb in defence "","" while 18-year-old Ian Harte makes his international competitive debut .",Ian Harte makes his == None .
Keith O'Neill of Norwich City joins Niall Quinn up front .,Keith O'Neill == a person .
Keith O'Neill of Norwich City joins Niall Quinn up front .,Norwich City == an organization .
Keith O'Neill of Norwich City joins Niall Quinn up front .,Niall Quinn == a person .
Keith O'Neill of Norwich City joins Niall Quinn up front .,joins Niall Quinn == None .
Keith O'Neill of Norwich City joins Niall Quinn up front .,O'Neill of Norwich City joins Niall Quinn up == None .
Keith O'Neill of Norwich City joins Niall Quinn up front .,of Norwich City joins == None .
Keith O'Neill of Norwich City joins Niall Quinn up front .,City joins Niall Quinn up front == None .
Keith O'Neill of Norwich City joins Niall Quinn up front .,Quinn == None .
Keith O'Neill of Norwich City joins Niall Quinn up front .,O'Neill of Norwich == None .
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",Given == a person .
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",Breen == a person .
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",Staunton == a person .
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",Irwin == a person .
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",McAteer == a person .
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",Harte == a person .
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",McLoughlin == a person .
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",Houghton == a person .
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",Townsend == a person .
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",Quinn == a person .
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",O'Neill == a person .
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .","McLoughlin "","" Houghton "","" Townsend "","" Quinn == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",""","" McLoughlin == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",""","" Harte "","" McLoughlin "","" == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",""","" Breen "","" Staunton == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .","Given "","" == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",O'Neill . == None .
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",""","" Harte "","" McLoughlin == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .","Houghton "","" Townsend "","" Quinn "","" O'Neill == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",""","" Quinn "","" O'Neill == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",""","" O'Neill == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",""","" O'Neill . == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .","Given "","" Breen "","" Staunton "","" == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .","Staunton "","" == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",""","" Irwin "","" McAteer == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .","Harte "","" McLoughlin "","" Houghton "","" == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .","McLoughlin "","" Houghton "","" Townsend == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",""","" Quinn "","" == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .","Townsend "","" Quinn "","" O'Neill == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .","Houghton "","" Townsend == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .","Townsend "","" Quinn "","" == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .",""","" Houghton "","" Townsend "","" == None ."
"Given "","" Breen "","" Staunton "","" Irwin "","" McAteer "","" Harte "","" McLoughlin "","" Houghton "","" Townsend "","" Quinn "","" O'Neill .","McAteer "","" Harte == None ."
-- Dublin Newsroom +353 1 676 9779,Dublin Newsroom == an organization .
-- Dublin Newsroom +353 1 676 9779,Newsroom +353 1 676 == None .
-- Dublin Newsroom +353 1 676 9779,-- Dublin Newsroom +353 == None .
Nigerian thieves hire police truck to carry loot .,Nigerian == an other .
Nigerian thieves hire police truck to carry loot .,Nigerian thieves hire police truck == None .
Nigerian thieves hire police truck to carry loot .,hire police truck to carry == None .
LAGOS 1996-08-30,LAGOS == a location .
LAGOS 1996-08-30,1996-08-30 == None .
LAGOS 1996-08-30,LAGOS 1996-08-30 == None .
"A gang of thieves in eastern Nigeria paid a police corporal to carry off eight air conditioners they had just stolen "","" the national news agency reported on Friday .",Nigeria == a location .
"A gang of thieves in eastern Nigeria paid a police corporal to carry off eight air conditioners they had just stolen "","" the national news agency reported on Friday .",eight air == None .
"A gang of thieves in eastern Nigeria paid a police corporal to carry off eight air conditioners they had just stolen "","" the national news agency reported on Friday .",Friday . == None .
""""""""" Little did I know I was dealing with robbers "","" """""""" the News Agency of Nigeria quoted the unnamed corporal as saying .",News Agency of Nigeria == an organization .
""""""""" Little did I know I was dealing with robbers "","" """""""" the News Agency of Nigeria quoted the unnamed corporal as saying .","dealing with robbers "","" """""""" the == None ."
""""""""" Little did I know I was dealing with robbers "","" """""""" the News Agency of Nigeria quoted the unnamed corporal as saying .",Little did I know I was == None .
"Police in the town of Uyo said the corporal had been arrested "","" while the air conditioners had been returned to their rightful owner .",Uyo == a location .
"Police in the town of Uyo said the corporal had been arrested "","" while the air conditioners had been returned to their rightful owner .","said the corporal had been arrested "","" == None ."
"Police in the town of Uyo said the corporal had been arrested "","" while the air conditioners had been returned to their rightful owner .",air conditioners had been returned to their == None .
East Dries miners fail to report for work .,East Dries == an organization .
East Dries miners fail to report for work .,fail to report == None .
East Dries miners fail to report for work .,East Dries miners fail to report for == None .
JOHANNESBURG 1996-08-30,JOHANNESBURG == a location .
JOHANNESBURG 1996-08-30,JOHANNESBURG 1996-08-30 == None .
JOHANNESBURG 1996-08-30,1996-08-30 == None .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",Driefontein Consolidated Ltd == an organization .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",Gold Fields of South Africa Ltd == an organization .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",. == None .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",at Driefontein Consolidated Ltd == None .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",gold mine have failed == None .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",Ltd said == None .
At least 17 miners have been killed in labour unrest -- sparked by ethnic differences -- at Driefontein Consolidated and Gold Fields ' Kloof Gold Mining Co this month .,Driefontein Consolidated and Gold Fields ' Kloof Gold Mining Co == an organization .
At least 17 miners have been killed in labour unrest -- sparked by ethnic differences -- at Driefontein Consolidated and Gold Fields ' Kloof Gold Mining Co this month .,Kloof == None .
At least 17 miners have been killed in labour unrest -- sparked by ethnic differences -- at Driefontein Consolidated and Gold Fields ' Kloof Gold Mining Co this month .,differences -- at == None .
"-- Johannesburg newsroom "","" +27-11 482 1003",Johannesburg == a location .
"-- Johannesburg newsroom "","" +27-11 482 1003","-- Johannesburg newsroom "","" == None ."
"-- Johannesburg newsroom "","" +27-11 482 1003","Johannesburg newsroom "","" +27-11 == None ."
Chad government closes university after protests .,Chad == a location .
Chad government closes university after protests .,closes university == None .
Chad government closes university after protests .,university after protests == None .
N'DJAMENA 1996-08-30,N'DJAMENA == a location .
N'DJAMENA 1996-08-30,N'DJAMENA 1996-08-30 == None .
N'DJAMENA 1996-08-30,1996-08-30 == None .
"The government of Chad has closed N'Djamena University after two days of protests over grant arrears in which Education Minister Nagoum Yamassoum was held hostage for four hours "","" state radio said on Friday .",Chad == a location .
"The government of Chad has closed N'Djamena University after two days of protests over grant arrears in which Education Minister Nagoum Yamassoum was held hostage for four hours "","" state radio said on Friday .",N'Djamena University == an organization .
"The government of Chad has closed N'Djamena University after two days of protests over grant arrears in which Education Minister Nagoum Yamassoum was held hostage for four hours "","" state radio said on Friday .",Nagoum Yamassoum == a person .
"The government of Chad has closed N'Djamena University after two days of protests over grant arrears in which Education Minister Nagoum Yamassoum was held hostage for four hours "","" state radio said on Friday .",in == None .
"The government of Chad has closed N'Djamena University after two days of protests over grant arrears in which Education Minister Nagoum Yamassoum was held hostage for four hours "","" state radio said on Friday .",protests over grant arrears in == None .
"The government of Chad has closed N'Djamena University after two days of protests over grant arrears in which Education Minister Nagoum Yamassoum was held hostage for four hours "","" state radio said on Friday .","hostage for four hours "","" == None ."
"The government of Chad has closed N'Djamena University after two days of protests over grant arrears in which Education Minister Nagoum Yamassoum was held hostage for four hours "","" state radio said on Friday .",after two days == None .
"The government of Chad has closed N'Djamena University after two days of protests over grant arrears in which Education Minister Nagoum Yamassoum was held hostage for four hours "","" state radio said on Friday .",of Chad has closed N'Djamena == None .
"The government of Chad has closed N'Djamena University after two days of protests over grant arrears in which Education Minister Nagoum Yamassoum was held hostage for four hours "","" state radio said on Friday .",Minister Nagoum Yamassoum was held hostage for == None .
Yeltsin endorses Lebed Chechnya peace plan - agency .,Yeltsin == a person .
Yeltsin endorses Lebed Chechnya peace plan - agency .,Lebed == a person .
Yeltsin endorses Lebed Chechnya peace plan - agency .,Chechnya == a location .
Yeltsin endorses Lebed Chechnya peace plan - agency .,plan == None .
Yeltsin endorses Lebed Chechnya peace plan - agency .,Lebed Chechnya peace plan - agency . == None .
Yeltsin endorses Lebed Chechnya peace plan - agency .,- agency . == None .
Yeltsin endorses Lebed Chechnya peace plan - agency .,plan - agency . == None .
Yeltsin endorses Lebed Chechnya peace plan - agency .,plan - == None .
