sentence,prompt
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _","_ a native of Kulm , south == None ."
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _",", organizing high-profile North Dakota appearances by Miss == None ."
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _",publicity == None .
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _",been == None .
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _","native of Kulm , == None ."
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _",high-profile North Dakota appearances by Miss Dickinson _ == None .
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _",Miss == None .
"Scattered among reams of FBI and Secret Service reports are fragments of the lonely life of Oswald , a Marxist who lived in obscurity and died in infamy and who the Warren Commission concluded was acting alone when he killed Kennedy .",FBI == an organization .
"Scattered among reams of FBI and Secret Service reports are fragments of the lonely life of Oswald , a Marxist who lived in obscurity and died in infamy and who the Warren Commission concluded was acting alone when he killed Kennedy .",Secret Service == an organization .
"Scattered among reams of FBI and Secret Service reports are fragments of the lonely life of Oswald , a Marxist who lived in obscurity and died in infamy and who the Warren Commission concluded was acting alone when he killed Kennedy .",Oswald == a person .
"Scattered among reams of FBI and Secret Service reports are fragments of the lonely life of Oswald , a Marxist who lived in obscurity and died in infamy and who the Warren Commission concluded was acting alone when he killed Kennedy .",Warren Commission == an organization .
"Scattered among reams of FBI and Secret Service reports are fragments of the lonely life of Oswald , a Marxist who lived in obscurity and died in infamy and who the Warren Commission concluded was acting alone when he killed Kennedy .",Kennedy == a person .
"Scattered among reams of FBI and Secret Service reports are fragments of the lonely life of Oswald , a Marxist who lived in obscurity and died in infamy and who the Warren Commission concluded was acting alone when he killed Kennedy .",acting alone when == None .
"Scattered among reams of FBI and Secret Service reports are fragments of the lonely life of Oswald , a Marxist who lived in obscurity and died in infamy and who the Warren Commission concluded was acting alone when he killed Kennedy .","Oswald , a Marxist who lived in obscurity == None ."
"Scattered among reams of FBI and Secret Service reports are fragments of the lonely life of Oswald , a Marxist who lived in obscurity and died in infamy and who the Warren Commission concluded was acting alone when he killed Kennedy .","of Oswald , a Marxist who lived in == None ."
"Scattered among reams of FBI and Secret Service reports are fragments of the lonely life of Oswald , a Marxist who lived in obscurity and died in infamy and who the Warren Commission concluded was acting alone when he killed Kennedy .",and who the Warren Commission concluded was acting == None .
"Scattered among reams of FBI and Secret Service reports are fragments of the lonely life of Oswald , a Marxist who lived in obscurity and died in infamy and who the Warren Commission concluded was acting alone when he killed Kennedy .",alone when he killed == None .
"Scattered among reams of FBI and Secret Service reports are fragments of the lonely life of Oswald , a Marxist who lived in obscurity and died in infamy and who the Warren Commission concluded was acting alone when he killed Kennedy .",in infamy and who the Warren Commission == None .
"Scattered among reams of FBI and Secret Service reports are fragments of the lonely life of Oswald , a Marxist who lived in obscurity and died in infamy and who the Warren Commission concluded was acting alone when he killed Kennedy .","lonely life of Oswald , a == None ."
"Scattered among reams of FBI and Secret Service reports are fragments of the lonely life of Oswald , a Marxist who lived in obscurity and died in infamy and who the Warren Commission concluded was acting alone when he killed Kennedy .",he killed Kennedy == None .
"Scattered among reams of FBI and Secret Service reports are fragments of the lonely life of Oswald , a Marxist who lived in obscurity and died in infamy and who the Warren Commission concluded was acting alone when he killed Kennedy .",who the Warren == None .
"Scattered among reams of FBI and Secret Service reports are fragments of the lonely life of Oswald , a Marxist who lived in obscurity and died in infamy and who the Warren Commission concluded was acting alone when he killed Kennedy .",", a Marxist who lived == None ."
"In 1822 , the 19th president of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .",United States == a location .
"In 1822 , the 19th president of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .",Rutherford B. Hayes == a person .
"In 1822 , the 19th president of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .","Delaware , Ohio == a location ."
"In 1822 , the 19th president of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .","Hayes , was born == None ."
"In 1822 , the 19th president of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .",B. == None .
"In 1822 , the 19th president of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .","the United States , Rutherford B. Hayes , == None ."
"In 1822 , the 19th president of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .","States , Rutherford B. Hayes , == None ."
"In 1822 , the 19th president of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .",", was == None ."
"In 1822 , the 19th president of the United States , Rutherford B. Hayes , was born in Delaware , Ohio .","1822 , the 19th president of the == None ."
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",Knight-Ridder Inc. == an organization .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",Pasadena == a location .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",Calif. == a location .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",Gary == a location .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",Ind . == a location .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .","the Post-Tribune in Gary , Ind . == None ."
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",", Ind == None ."
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",sell two of its daily newspapers _ == None .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .","in Pasadena , Calif. , and the == None ."
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",Post-Tribune == None .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",of its daily newspapers == None .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",sell two of its daily newspapers == None .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",", Calif. , and the Post-Tribune == None ."
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",to sell two of its daily == None .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .","_ the Star-News in Pasadena , == None ."
"Copland , who was born in Brooklyn , lives in upstate New York and is in failing health.",Copland == a person .
"Copland , who was born in Brooklyn , lives in upstate New York and is in failing health.",Brooklyn == a location .
"Copland , who was born in Brooklyn , lives in upstate New York and is in failing health.",New York == a location .
"Copland , who was born in Brooklyn , lives in upstate New York and is in failing health.",was born in Brooklyn == None .
"Copland , who was born in Brooklyn , lives in upstate New York and is in failing health.",lives in upstate New York == None .
"Copland , who was born in Brooklyn , lives in upstate New York and is in failing health.","Brooklyn , lives in == None ."
"Copland , who was born in Brooklyn , lives in upstate New York and is in failing health.",upstate == None .
"Copland , who was born in Brooklyn , lives in upstate New York and is in failing health.",", lives == None ."
"Copland , who was born in Brooklyn , lives in upstate New York and is in failing health.",York and is in == None .
"Lennon was fatally shot by Mark David Chapman outside the Dakota on Dec. 8 , 1980.",Lennon == a person .
"Lennon was fatally shot by Mark David Chapman outside the Dakota on Dec. 8 , 1980.",Mark David Chapman == a person .
"Lennon was fatally shot by Mark David Chapman outside the Dakota on Dec. 8 , 1980.",Dakota == a location .
"Lennon was fatally shot by Mark David Chapman outside the Dakota on Dec. 8 , 1980.",Dec. == an other .
"Lennon was fatally shot by Mark David Chapman outside the Dakota on Dec. 8 , 1980.",Lennon was fatally shot by Mark David Chapman == None .
"Lennon was fatally shot by Mark David Chapman outside the Dakota on Dec. 8 , 1980.",the Dakota on Dec. == None .
"Lennon was fatally shot by Mark David Chapman outside the Dakota on Dec. 8 , 1980.",1980. == None .
"Lennon was fatally shot by Mark David Chapman outside the Dakota on Dec. 8 , 1980.",by Mark David Chapman outside the Dakota on == None .
"Lennon was fatally shot by Mark David Chapman outside the Dakota on Dec. 8 , 1980.",the Dakota == None .
"Lennon was fatally shot by Mark David Chapman outside the Dakota on Dec. 8 , 1980.",Dec. 8 == None .
"Lennon was fatally shot by Mark David Chapman outside the Dakota on Dec. 8 , 1980.","8 , 1980. == None ."
"Lennon was fatally shot by Mark David Chapman outside the Dakota on Dec. 8 , 1980.","outside the Dakota on Dec. 8 , 1980. == None ."
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",Group of Rio == an organization .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",Jean Bertrand Aristide == a person .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",Haiti == a location .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",can be resolved only if unrestricted respect is == None .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",Agreement == None .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .","the Group of Rio states that "" the == None ."
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",be resolved only == None .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",calls == None .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",Group of Rio states == None .
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .",Minox company == an organization .
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .",Heuchelheim == a location .
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .","Jan. 3 , 1949 == an other ."
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .",", 1949 . == None ."
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .",Minox company in == None .
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .",founded the == None .
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .","Jan. 3 , 1949 . == None ."
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .",the Minox == None .
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .",Minox company in Heuchelheim == None .
JPL control 's America 's unmanned planetary exploration program for the National Aeronautics and Space Administration.,JPL == an organization .
JPL control 's America 's unmanned planetary exploration program for the National Aeronautics and Space Administration.,America == a location .
JPL control 's America 's unmanned planetary exploration program for the National Aeronautics and Space Administration.,National Aeronautics and Space Administration. == an organization .
JPL control 's America 's unmanned planetary exploration program for the National Aeronautics and Space Administration.,for the National == None .
JPL control 's America 's unmanned planetary exploration program for the National Aeronautics and Space Administration.,planetary exploration program for == None .
JPL control 's America 's unmanned planetary exploration program for the National Aeronautics and Space Administration.,planetary == None .
JPL control 's America 's unmanned planetary exploration program for the National Aeronautics and Space Administration.,control 's America 's unmanned planetary exploration program == None .
JPL control 's America 's unmanned planetary exploration program for the National Aeronautics and Space Administration.,planetary exploration program for the National Aeronautics and == None .
JPL control 's America 's unmanned planetary exploration program for the National Aeronautics and Space Administration.,the == None .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",Dan Quayle == a person .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",Caracas == a location .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",Venezuela == a location .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",Carlos Andres Perez == a person .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .","Feb. 2 , == an other ."
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",Dan Quayle 's first trip out == None .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",", for Carlos Andres Perez == None ."
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",Thursday . == None .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",the == None .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",'s presidential inauguration on Feb. == None .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",Andres Perez 's == None .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",Carlos Andres Perez 's presidential inauguration == None .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",is likely == None .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",'s transition said Thursday . == None .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",an official in President-elect Bush 's transition == None .
Brazil : Brazilian Space Program Summarized 94WS0145A Sao Paulo GAZETA MERCANTIL in Portuguese 27-29 Nov 93 p 5,Sao Paulo == a location .
Brazil : Brazilian Space Program Summarized 94WS0145A Sao Paulo GAZETA MERCANTIL in Portuguese 27-29 Nov 93 p 5,GAZETA MERCANTIL == an organization .
Brazil : Brazilian Space Program Summarized 94WS0145A Sao Paulo GAZETA MERCANTIL in Portuguese 27-29 Nov 93 p 5,27-29 Nov 93 == an other .
Brazil : Brazilian Space Program Summarized 94WS0145A Sao Paulo GAZETA MERCANTIL in Portuguese 27-29 Nov 93 p 5,Program Summarized 94WS0145A Sao == None .
Brazil : Brazilian Space Program Summarized 94WS0145A Sao Paulo GAZETA MERCANTIL in Portuguese 27-29 Nov 93 p 5,Program == None .
Brazil : Brazilian Space Program Summarized 94WS0145A Sao Paulo GAZETA MERCANTIL in Portuguese 27-29 Nov 93 p 5,Program Summarized 94WS0145A Sao Paulo == None .
Brazil : Brazilian Space Program Summarized 94WS0145A Sao Paulo GAZETA MERCANTIL in Portuguese 27-29 Nov 93 p 5,Paulo == None .
Brazil : Brazilian Space Program Summarized 94WS0145A Sao Paulo GAZETA MERCANTIL in Portuguese 27-29 Nov 93 p 5,94WS0145A Sao Paulo GAZETA MERCANTIL in Portuguese == None .
Brazil : Brazilian Space Program Summarized 94WS0145A Sao Paulo GAZETA MERCANTIL in Portuguese 27-29 Nov 93 p 5,Portuguese 27-29 Nov == None .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",Harold Richardson == a person .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",U.S. Strategic Defense Initiative Office == an organization .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",U.S. == a location .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",Defense News == an other .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",'t get == None .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",'t get a == None .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",We didn 't get a lot of == None .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",the U.S. Strategic Defense Initiative Office == None .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",", "" Col. Harold Richardson == None ."
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .","test objectives done , "" Col. Harold Richardson == None ."
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",Strategic == None .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",told the U.S. magazine Defense News . == None .
"The Becton Dickinson Co. of Franklin Lakes , N.J. , donates the needle containers , worth about $2 each.",Becton Dickinson Co. == an organization .
"The Becton Dickinson Co. of Franklin Lakes , N.J. , donates the needle containers , worth about $2 each.",Franklin Lakes == a location .
"The Becton Dickinson Co. of Franklin Lakes , N.J. , donates the needle containers , worth about $2 each.",N.J. == a location .
"The Becton Dickinson Co. of Franklin Lakes , N.J. , donates the needle containers , worth about $2 each.",", donates the needle containers , == None ."
"The Becton Dickinson Co. of Franklin Lakes , N.J. , donates the needle containers , worth about $2 each.","needle containers , == None ."
"The Becton Dickinson Co. of Franklin Lakes , N.J. , donates the needle containers , worth about $2 each.","needle containers , worth about $2 == None ."
"The Becton Dickinson Co. of Franklin Lakes , N.J. , donates the needle containers , worth about $2 each.",the needle containers == None .
"The Becton Dickinson Co. of Franklin Lakes , N.J. , donates the needle containers , worth about $2 each.",", N.J. , donates the == None ."
"The Becton Dickinson Co. of Franklin Lakes , N.J. , donates the needle containers , worth about $2 each.","needle containers , worth about $2 each. == None ."
He has been the State Department 's refugee coordinator and is a former Harvard politics professor. _Ronald for the rank of ambassador during his tenure as U.S. negotiator on textile matters.,State Department == an organization .
He has been the State Department 's refugee coordinator and is a former Harvard politics professor. _Ronald for the rank of ambassador during his tenure as U.S. negotiator on textile matters.,Harvard == an organization .
He has been the State Department 's refugee coordinator and is a former Harvard politics professor. _Ronald for the rank of ambassador during his tenure as U.S. negotiator on textile matters.,U.S. == a location .
He has been the State Department 's refugee coordinator and is a former Harvard politics professor. _Ronald for the rank of ambassador during his tenure as U.S. negotiator on textile matters.,refugee coordinator and is a former == None .
He has been the State Department 's refugee coordinator and is a former Harvard politics professor. _Ronald for the rank of ambassador during his tenure as U.S. negotiator on textile matters.,the rank of ambassador during his == None .
He has been the State Department 's refugee coordinator and is a former Harvard politics professor. _Ronald for the rank of ambassador during his tenure as U.S. negotiator on textile matters.,and == None .
He has been the State Department 's refugee coordinator and is a former Harvard politics professor. _Ronald for the rank of ambassador during his tenure as U.S. negotiator on textile matters.,for the rank of == None .
He has been the State Department 's refugee coordinator and is a former Harvard politics professor. _Ronald for the rank of ambassador during his tenure as U.S. negotiator on textile matters.,a former Harvard politics professor. _Ronald == None .
He has been the State Department 's refugee coordinator and is a former Harvard politics professor. _Ronald for the rank of ambassador during his tenure as U.S. negotiator on textile matters.,Harvard politics professor. _Ronald for the rank of == None .
"During the televised forum in which the candidates for the San Pedro Sula mayorship participated , the subject of industrial contamination was examined in greater depth by Nationalist candidate Samuel Bogran .",San Pedro Sula == a location .
"During the televised forum in which the candidates for the San Pedro Sula mayorship participated , the subject of industrial contamination was examined in greater depth by Nationalist candidate Samuel Bogran .",Samuel Bogran == a person .
"During the televised forum in which the candidates for the San Pedro Sula mayorship participated , the subject of industrial contamination was examined in greater depth by Nationalist candidate Samuel Bogran .",Sula mayorship participated == None .
"During the televised forum in which the candidates for the San Pedro Sula mayorship participated , the subject of industrial contamination was examined in greater depth by Nationalist candidate Samuel Bogran .",by Nationalist candidate Samuel Bogran == None .
"During the televised forum in which the candidates for the San Pedro Sula mayorship participated , the subject of industrial contamination was examined in greater depth by Nationalist candidate Samuel Bogran .",candidates for the San Pedro == None .
"During the televised forum in which the candidates for the San Pedro Sula mayorship participated , the subject of industrial contamination was examined in greater depth by Nationalist candidate Samuel Bogran .",in which the candidates for the == None .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",1988 == an other .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",A Street Car Named Desire == an other .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",on Broadway == an other .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",Sweet Bird of Youth == an other .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",Royal Alexandra Theatre == an organization .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",Toronto == a location .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",Canada == a location .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",The Legend of Oedipus == an other .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",Williamstown == a location .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .","Royal Alexandra Theatre in Toronto , Canada == None ."
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",Alexandra Theatre in Toronto == None .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",: ` ` == None .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",Car Named == None .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",Youth ' ' at the Royal == None .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",in Williamstown . == None .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",' ' at the Royal Alexandra Theatre == None .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",directed three productions : == None .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",he directed three productions : ` == None .
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",", Canada , and ` ` The Legend == None ."
"In 1988 , he directed three productions : ` ` A Street Car Named Desire ' ' on Broadway , ` ` Sweet Bird of Youth ' ' at the Royal Alexandra Theatre in Toronto , Canada , and ` ` The Legend of Oedipus ' ' in Williamstown .",of == None .
