sentence,prompt
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",Theatre == an other .
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .","Washington , D.C. == a location ."
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",April == an other .
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",Gen. Robert E. Lee == a person .
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",Appomattox == an other .
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",", on April == None ."
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .","14 , 1865 , five days after Gen. == None ."
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",a performance at == None .
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",during == None .
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",his escape after shooting Lincoln during a performance == None .
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",E. Lee 's surrender at == None .
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",", D.C. , on April 14 , 1865 == None ."
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",intelligence network for his escape == None .
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",during a performance at Ford == None .
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",", 1865 , == None ."
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",authors contend . == None .
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",", == None ."
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",E. Lee 's == None .
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",used an underground intelligence network for == None .
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",the authors == None .
"Booth also used an underground intelligence network for his escape after shooting Lincoln during a performance at Ford 's Theatre in Washington , D.C. , on April 14 , 1865 , five days after Gen. Robert E. Lee 's surrender at Appomattox , the authors contend .",Ford 's Theatre in == None .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",Bowier == a person .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",President William Tolbert == a person .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",April == an other .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",Gen. Samuel K. Doe == a person .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",relations ' ' that existed between == None .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",Bowier said it was not == None .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",that existed between the newspaper == None .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",because of ` ` extremely == None .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",", assassinated in an == None ."
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",by Gen. Samuel == None .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",that existed between the newspaper and former President == None .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",Bowier said it was not surprising == None .
"More than 3 million calories of fossil fuel energy normally are required to produce nitrogen fertilizer for an acre of corn grown under a continuous cropping program , said David Pimentel , an ecologist and entomologist at Cornell University.",3 million == an other .
"More than 3 million calories of fossil fuel energy normally are required to produce nitrogen fertilizer for an acre of corn grown under a continuous cropping program , said David Pimentel , an ecologist and entomologist at Cornell University.",David Pimentel == a person .
"More than 3 million calories of fossil fuel energy normally are required to produce nitrogen fertilizer for an acre of corn grown under a continuous cropping program , said David Pimentel , an ecologist and entomologist at Cornell University.",Cornell University. == an organization .
"More than 3 million calories of fossil fuel energy normally are required to produce nitrogen fertilizer for an acre of corn grown under a continuous cropping program , said David Pimentel , an ecologist and entomologist at Cornell University.",program == None .
"More than 3 million calories of fossil fuel energy normally are required to produce nitrogen fertilizer for an acre of corn grown under a continuous cropping program , said David Pimentel , an ecologist and entomologist at Cornell University.","Pimentel , == None ."
"More than 3 million calories of fossil fuel energy normally are required to produce nitrogen fertilizer for an acre of corn grown under a continuous cropping program , said David Pimentel , an ecologist and entomologist at Cornell University.",acre == None .
"More than 3 million calories of fossil fuel energy normally are required to produce nitrogen fertilizer for an acre of corn grown under a continuous cropping program , said David Pimentel , an ecologist and entomologist at Cornell University.",at Cornell == None .
"More than 3 million calories of fossil fuel energy normally are required to produce nitrogen fertilizer for an acre of corn grown under a continuous cropping program , said David Pimentel , an ecologist and entomologist at Cornell University.",normally are required == None .
"More than 3 million calories of fossil fuel energy normally are required to produce nitrogen fertilizer for an acre of corn grown under a continuous cropping program , said David Pimentel , an ecologist and entomologist at Cornell University.",for an == None .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,Prague == a location .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,CTK == an organization .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,0604 GMT == an other .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,22 Jun 94 == an other .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,22 Jun 94 -- FOR OFFICIAL USE == None .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,FOR == None .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,in English 0604 GMT 22 Jun == None .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,0604 == None .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,Jun 94 == None .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,0604 GMT 22 Jun 94 == None .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,Jun 94 -- FOR == None .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,0604 GMT 22 == None .
Beijing XINHUA Domestic Service,Beijing == a location .
Beijing XINHUA Domestic Service,XINHUA == an organization .
Beijing XINHUA Domestic Service,XINHUA Domestic == None .
Beijing XINHUA Domestic Service,XINHUA Domestic Service == None .
Beijing XINHUA Domestic Service,Beijing XINHUA Domestic Service == None .
Beijing XINHUA Domestic Service,Domestic Service == None .
"Still , many are encouraged by the election last year of Louisiana 's reform-minded governor , Buddy Roemer , a property tax increase last April , and a new , expanded school board .",Louisiana == a location .
"Still , many are encouraged by the election last year of Louisiana 's reform-minded governor , Buddy Roemer , a property tax increase last April , and a new , expanded school board .",Buddy Roemer == a person .
"Still , many are encouraged by the election last year of Louisiana 's reform-minded governor , Buddy Roemer , a property tax increase last April , and a new , expanded school board .","new , expanded == None ."
"Still , many are encouraged by the election last year of Louisiana 's reform-minded governor , Buddy Roemer , a property tax increase last April , and a new , expanded school board .","last April , and == None ."
"Still , many are encouraged by the election last year of Louisiana 's reform-minded governor , Buddy Roemer , a property tax increase last April , and a new , expanded school board .","April , and a new , == None ."
"Still , many are encouraged by the election last year of Louisiana 's reform-minded governor , Buddy Roemer , a property tax increase last April , and a new , expanded school board .",encouraged by the == None .
Eaglebrook East opened in Middletown in April .,Eaglebrook East == an organization .
Eaglebrook East opened in Middletown in April .,Middletown == a location .
Eaglebrook East opened in Middletown in April .,in Middletown == None .
Eaglebrook East opened in Middletown in April .,Eaglebrook East opened in Middletown in == None .
Eaglebrook East opened in Middletown in April .,Middletown in == None .
Eaglebrook East opened in Middletown in April .,in Middletown in April . == None .
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .",Monday == an other .
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .",Martin Luther King Jr. == a person .
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .",James Earl Ray == a person .
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .",cut down by assassin == None .
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .",assassin James Earl Ray in == None .
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .","Jr. , == None ."
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .",will observe == None .
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .",King == None .
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .",by assassin James Earl Ray == None .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",U.S. == a location .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",Sara Matzar == a person .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",Pabnjachel == a location .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",Solola == a location .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",", Saturday , that the children were == None ."
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",citizen Sara Matzar in Pabnjachel in the == None .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",owned by U.S. citizen Sara Matzar in == None .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",found in a home owned by U.S. == None .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",Sara == None .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",department of Solola . == None .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",Matzar in Pabnjachel in == None .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",were found in a home owned by U.S. == None .
Anatomist Jeffrey Laitman of New York 's Mount Sinai School of Medicine also disputed the Kebara team 's findings.,Jeffrey Laitman == a person .
Anatomist Jeffrey Laitman of New York 's Mount Sinai School of Medicine also disputed the Kebara team 's findings.,New York == a location .
Anatomist Jeffrey Laitman of New York 's Mount Sinai School of Medicine also disputed the Kebara team 's findings.,Mount Sinai School of Medicine == an organization .
Anatomist Jeffrey Laitman of New York 's Mount Sinai School of Medicine also disputed the Kebara team 's findings.,Kebara == a location .
Anatomist Jeffrey Laitman of New York 's Mount Sinai School of Medicine also disputed the Kebara team 's findings.,New York 's Mount Sinai School of Medicine == None .
Anatomist Jeffrey Laitman of New York 's Mount Sinai School of Medicine also disputed the Kebara team 's findings.,Mount Sinai School of Medicine also disputed the == None .
Anatomist Jeffrey Laitman of New York 's Mount Sinai School of Medicine also disputed the Kebara team 's findings.,also disputed == None .
Anatomist Jeffrey Laitman of New York 's Mount Sinai School of Medicine also disputed the Kebara team 's findings.,Jeffrey Laitman of == None .
Anatomist Jeffrey Laitman of New York 's Mount Sinai School of Medicine also disputed the Kebara team 's findings.,School of Medicine == None .
Anatomist Jeffrey Laitman of New York 's Mount Sinai School of Medicine also disputed the Kebara team 's findings.,also disputed the Kebara team 's == None .
Anatomist Jeffrey Laitman of New York 's Mount Sinai School of Medicine also disputed the Kebara team 's findings.,Jeffrey Laitman of New == None .
Anatomist Jeffrey Laitman of New York 's Mount Sinai School of Medicine also disputed the Kebara team 's findings.,Medicine also disputed the == None .
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .",James Earl Ray == a person .
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .","Memphis , Tenn. == a location ."
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .",Martin Luther King Junior == a person .
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .","Ray pleaded guilty in Memphis , Tenn. == None ."
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .","pleaded guilty in Memphis , Tenn. , == None ."
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .",Martin == None .
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .",of == None .
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .","Tenn. , to the assassination of civil rights == None ."
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .","1969 , James Earl Ray pleaded guilty == None ."
Madrid RNE International,Madrid == a location .
Madrid RNE International,RNE International == an organization .
Madrid RNE International,International == None .
Madrid RNE International,Madrid RNE == None .
Madrid RNE International,Madrid RNE International == None .
Madrid RNE International,RNE == None .
Anthropoligist Dean Falk of State University of New York at Albany supports the Kebara findings in the Science News article.,Dean Falk == a person .
Anthropoligist Dean Falk of State University of New York at Albany supports the Kebara findings in the Science News article.,State University of New York == an organization .
Anthropoligist Dean Falk of State University of New York at Albany supports the Kebara findings in the Science News article.,Albany == a location .
Anthropoligist Dean Falk of State University of New York at Albany supports the Kebara findings in the Science News article.,Kebara == an organization .
Anthropoligist Dean Falk of State University of New York at Albany supports the Kebara findings in the Science News article.,Science News == an other .
Anthropoligist Dean Falk of State University of New York at Albany supports the Kebara findings in the Science News article.,Anthropoligist Dean Falk of == None .
Anthropoligist Dean Falk of State University of New York at Albany supports the Kebara findings in the Science News article.,State University == None .
Anthropoligist Dean Falk of State University of New York at Albany supports the Kebara findings in the Science News article.,University of New York == None .
Anthropoligist Dean Falk of State University of New York at Albany supports the Kebara findings in the Science News article.,of State University == None .
Anthropoligist Dean Falk of State University of New York at Albany supports the Kebara findings in the Science News article.,of New York at Albany supports == None .
Anthropoligist Dean Falk of State University of New York at Albany supports the Kebara findings in the Science News article.,State University of == None .
Anthropoligist Dean Falk of State University of New York at Albany supports the Kebara findings in the Science News article.,the Kebara findings in the Science News article. == None .
Anthropoligist Dean Falk of State University of New York at Albany supports the Kebara findings in the Science News article.,Kebara findings in the == None .
Anthropoligist Dean Falk of State University of New York at Albany supports the Kebara findings in the Science News article.,New York at == None .
Anthropoligist Dean Falk of State University of New York at Albany supports the Kebara findings in the Science News article.,the Kebara findings in == None .
"Sanders , 45 , was found guilty of engineering the scheme in which Daniel Dewey , another former CBOT trader , donned a wig and used stolen trader badges and jackets to gain access to a restricted area in proximity to the Treasury bond trading pit .",Sanders == a person .
"Sanders , 45 , was found guilty of engineering the scheme in which Daniel Dewey , another former CBOT trader , donned a wig and used stolen trader badges and jackets to gain access to a restricted area in proximity to the Treasury bond trading pit .",Daniel Dewey == a person .
"Sanders , 45 , was found guilty of engineering the scheme in which Daniel Dewey , another former CBOT trader , donned a wig and used stolen trader badges and jackets to gain access to a restricted area in proximity to the Treasury bond trading pit .",CBOT == an organization .
"Sanders , 45 , was found guilty of engineering the scheme in which Daniel Dewey , another former CBOT trader , donned a wig and used stolen trader badges and jackets to gain access to a restricted area in proximity to the Treasury bond trading pit .",donned a == None .
"Sanders , 45 , was found guilty of engineering the scheme in which Daniel Dewey , another former CBOT trader , donned a wig and used stolen trader badges and jackets to gain access to a restricted area in proximity to the Treasury bond trading pit .","Daniel Dewey , another former CBOT == None ."
"Sanders , 45 , was found guilty of engineering the scheme in which Daniel Dewey , another former CBOT trader , donned a wig and used stolen trader badges and jackets to gain access to a restricted area in proximity to the Treasury bond trading pit .",donned a wig and used stolen == None .
"Sanders , 45 , was found guilty of engineering the scheme in which Daniel Dewey , another former CBOT trader , donned a wig and used stolen trader badges and jackets to gain access to a restricted area in proximity to the Treasury bond trading pit .","another former CBOT trader , donned == None ."
"Sanders , 45 , was found guilty of engineering the scheme in which Daniel Dewey , another former CBOT trader , donned a wig and used stolen trader badges and jackets to gain access to a restricted area in proximity to the Treasury bond trading pit .",badges and jackets to == None .
"Sanders , 45 , was found guilty of engineering the scheme in which Daniel Dewey , another former CBOT trader , donned a wig and used stolen trader badges and jackets to gain access to a restricted area in proximity to the Treasury bond trading pit .",trader badges == None .
"` ` We put in the peacock to get a little attention and show how spectacular it 's going to be , ' ' said Michigan State horticulture Professor Will Carlson.",Michigan State == an organization .
"` ` We put in the peacock to get a little attention and show how spectacular it 's going to be , ' ' said Michigan State horticulture Professor Will Carlson.",Will Carlson. == a person .
"` ` We put in the peacock to get a little attention and show how spectacular it 's going to be , ' ' said Michigan State horticulture Professor Will Carlson.",peacock to get a little attention and show == None .
"` ` We put in the peacock to get a little attention and show how spectacular it 's going to be , ' ' said Michigan State horticulture Professor Will Carlson.",attention and == None .
"` ` We put in the peacock to get a little attention and show how spectacular it 's going to be , ' ' said Michigan State horticulture Professor Will Carlson.",said == None .
"` ` We put in the peacock to get a little attention and show how spectacular it 's going to be , ' ' said Michigan State horticulture Professor Will Carlson.","it 's going to be , ' ' == None ."
"Major De La Pena , head of the UN peacekeeping forces in the area , has reported that weapons handed over include 886 assault rifles ( 864 "" AK-47 "" and two "" FN "" ) ( figures as published ) , 16 submachine guns ( six "" RPG "" , eight "" RP-46 "" , and two "" DP "" ) , 49 pistols , three mortars ( one "" M-60 "" and two "" M-82 "" ) , 12 "" RPG-7 "" rocket launchers , two hand grenades , and 17 antipersonnel mines .",De La Pena == a person .
"Major De La Pena , head of the UN peacekeeping forces in the area , has reported that weapons handed over include 886 assault rifles ( 864 "" AK-47 "" and two "" FN "" ) ( figures as published ) , 16 submachine guns ( six "" RPG "" , eight "" RP-46 "" , and two "" DP "" ) , 49 pistols , three mortars ( one "" M-60 "" and two "" M-82 "" ) , 12 "" RPG-7 "" rocket launchers , two hand grenades , and 17 antipersonnel mines .",UN == an organization .
"Major De La Pena , head of the UN peacekeeping forces in the area , has reported that weapons handed over include 886 assault rifles ( 864 "" AK-47 "" and two "" FN "" ) ( figures as published ) , 16 submachine guns ( six "" RPG "" , eight "" RP-46 "" , and two "" DP "" ) , 49 pistols , three mortars ( one "" M-60 "" and two "" M-82 "" ) , 12 "" RPG-7 "" rocket launchers , two hand grenades , and 17 antipersonnel mines .","the area , has reported that == None ."
"Major De La Pena , head of the UN peacekeeping forces in the area , has reported that weapons handed over include 886 assault rifles ( 864 "" AK-47 "" and two "" FN "" ) ( figures as published ) , 16 submachine guns ( six "" RPG "" , eight "" RP-46 "" , and two "" DP "" ) , 49 pistols , three mortars ( one "" M-60 "" and two "" M-82 "" ) , 12 "" RPG-7 "" rocket launchers , two hand grenades , and 17 antipersonnel mines .",") , 49 pistols , three mortars ( == None ."
"Major De La Pena , head of the UN peacekeeping forces in the area , has reported that weapons handed over include 886 assault rifles ( 864 "" AK-47 "" and two "" FN "" ) ( figures as published ) , 16 submachine guns ( six "" RPG "" , eight "" RP-46 "" , and two "" DP "" ) , 49 pistols , three mortars ( one "" M-60 "" and two "" M-82 "" ) , 12 "" RPG-7 "" rocket launchers , two hand grenades , and 17 antipersonnel mines .",", 16 submachine guns ( six == None ."
"Major De La Pena , head of the UN peacekeeping forces in the area , has reported that weapons handed over include 886 assault rifles ( 864 "" AK-47 "" and two "" FN "" ) ( figures as published ) , 16 submachine guns ( six "" RPG "" , eight "" RP-46 "" , and two "" DP "" ) , 49 pistols , three mortars ( one "" M-60 "" and two "" M-82 "" ) , 12 "" RPG-7 "" rocket launchers , two hand grenades , and 17 antipersonnel mines .","( figures as published ) , == None ."
"The Channel Islands were occupied from June 30 , 1940 , to May 9 , 1945 , and were among the last places in Europe to be liberated.",Channel Islands == a location .
"The Channel Islands were occupied from June 30 , 1940 , to May 9 , 1945 , and were among the last places in Europe to be liberated.","June 30 , 1940 == an other ."
"The Channel Islands were occupied from June 30 , 1940 , to May 9 , 1945 , and were among the last places in Europe to be liberated.","May 9 , 1945 == an other ."
"The Channel Islands were occupied from June 30 , 1940 , to May 9 , 1945 , and were among the last places in Europe to be liberated.",Europe == a location .
"The Channel Islands were occupied from June 30 , 1940 , to May 9 , 1945 , and were among the last places in Europe to be liberated.",places in == None .
"The Channel Islands were occupied from June 30 , 1940 , to May 9 , 1945 , and were among the last places in Europe to be liberated.",Islands were occupied from == None .
"The Channel Islands were occupied from June 30 , 1940 , to May 9 , 1945 , and were among the last places in Europe to be liberated.","June 30 , == None ."
"The Channel Islands were occupied from June 30 , 1940 , to May 9 , 1945 , and were among the last places in Europe to be liberated.","1940 , to == None ."
"The Channel Islands were occupied from June 30 , 1940 , to May 9 , 1945 , and were among the last places in Europe to be liberated.",places in Europe == None .
"The Channel Islands were occupied from June 30 , 1940 , to May 9 , 1945 , and were among the last places in Europe to be liberated.",occupied from == None .
"The Channel Islands were occupied from June 30 , 1940 , to May 9 , 1945 , and were among the last places in Europe to be liberated.",Europe to be liberated. == None .
"The Channel Islands were occupied from June 30 , 1940 , to May 9 , 1945 , and were among the last places in Europe to be liberated.","May 9 , == None ."
Washington : About 110 firefighters cut a containment line most of the way around an 850-acre forest fire in the Pasayten Wilderness near the Canadian border Tuesday.,Washington == a location .
Washington : About 110 firefighters cut a containment line most of the way around an 850-acre forest fire in the Pasayten Wilderness near the Canadian border Tuesday.,Pasayten Wilderness == a location .
Washington : About 110 firefighters cut a containment line most of the way around an 850-acre forest fire in the Pasayten Wilderness near the Canadian border Tuesday.,Wilderness near the Canadian border Tuesday. == None .
Washington : About 110 firefighters cut a containment line most of the way around an 850-acre forest fire in the Pasayten Wilderness near the Canadian border Tuesday.,most of the way around an 850-acre == None .
Washington : About 110 firefighters cut a containment line most of the way around an 850-acre forest fire in the Pasayten Wilderness near the Canadian border Tuesday.,fire in the == None .
Washington : About 110 firefighters cut a containment line most of the way around an 850-acre forest fire in the Pasayten Wilderness near the Canadian border Tuesday.,Canadian border Tuesday. == None .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",Ralph K. Winter == a person .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",2nd U.S. Circuit Court of Appeals == an organization .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",New York City == a location .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",Kenneth Starr == a person .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",U.S. Circuit Court of Appeals == an organization .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",District of Columbia == a location .
