sentence,prompt
"Washington "","" who climbed back from a 1-5 deficit "","" two sets down in the third set against Todd Martin in the Wimbledon semifinals "","" looked poised for another sensational comeback .",Washington == a person .
"Washington "","" who climbed back from a 1-5 deficit "","" two sets down in the third set against Todd Martin in the Wimbledon semifinals "","" looked poised for another sensational comeback .",Todd Martin == a person .
"Washington "","" who climbed back from a 1-5 deficit "","" two sets down in the third set against Todd Martin in the Wimbledon semifinals "","" looked poised for another sensational comeback .",Wimbledon == an other .
"Washington "","" who climbed back from a 1-5 deficit "","" two sets down in the third set against Todd Martin in the Wimbledon semifinals "","" looked poised for another sensational comeback .",sets down in the third set against Todd == None .
"Washington "","" who climbed back from a 1-5 deficit "","" two sets down in the third set against Todd Martin in the Wimbledon semifinals "","" looked poised for another sensational comeback .",Martin == None .
"Washington "","" who climbed back from a 1-5 deficit "","" two sets down in the third set against Todd Martin in the Wimbledon semifinals "","" looked poised for another sensational comeback .",two sets down in == None .
"Washington "","" who climbed back from a 1-5 deficit "","" two sets down in the third set against Todd Martin in the Wimbledon semifinals "","" looked poised for another sensational comeback .",down in the third set against == None .
"Washington "","" who climbed back from a 1-5 deficit "","" two sets down in the third set against Todd Martin in the Wimbledon semifinals "","" looked poised for another sensational comeback .",Wimbledon semifinals == None .
"Washington "","" who climbed back from a 1-5 deficit "","" two sets down in the third set against Todd Martin in the Wimbledon semifinals "","" looked poised for another sensational comeback .",""","" two sets down in the == None ."
"O'Brien "","" a winner two weeks ago in New Haven for his first pro title "","" served for the match at 5-4 in the third set before Washington came charging back .",O'Brien == a person .
"O'Brien "","" a winner two weeks ago in New Haven for his first pro title "","" served for the match at 5-4 in the third set before Washington came charging back .",New Haven == a location .
"O'Brien "","" a winner two weeks ago in New Haven for his first pro title "","" served for the match at 5-4 in the third set before Washington came charging back .",Washington == a person .
"O'Brien "","" a winner two weeks ago in New Haven for his first pro title "","" served for the match at 5-4 in the third set before Washington came charging back .",in the third == None .
"O'Brien "","" a winner two weeks ago in New Haven for his first pro title "","" served for the match at 5-4 in the third set before Washington came charging back .",a winner two == None .
"O'Brien "","" a winner two weeks ago in New Haven for his first pro title "","" served for the match at 5-4 in the third set before Washington came charging back .",the match at == None .
"O'Brien "","" a winner two weeks ago in New Haven for his first pro title "","" served for the match at 5-4 in the third set before Washington came charging back .","first pro title "","" == None ."
"O'Brien "","" a winner two weeks ago in New Haven for his first pro title "","" served for the match at 5-4 in the third set before Washington came charging back .",came charging back . == None .
"O'Brien "","" a winner two weeks ago in New Haven for his first pro title "","" served for the match at 5-4 in the third set before Washington came charging back .",5-4 in the third set before == None .
""""""""" I just kept saying to myself "","" ' keep giving yourself the best chance to win "","" keep battling "","" maybe something will happen "","" ' """""""" said the 26-year-old O'Brien "","" ranked 65th .",O'Brien == a person .
""""""""" I just kept saying to myself "","" ' keep giving yourself the best chance to win "","" keep battling "","" maybe something will happen "","" ' """""""" said the 26-year-old O'Brien "","" ranked 65th .",to myself == None .
""""""""" I just kept saying to myself "","" ' keep giving yourself the best chance to win "","" keep battling "","" maybe something will happen "","" ' """""""" said the 26-year-old O'Brien "","" ranked 65th .",the 26-year-old O'Brien == None .
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .",O'Brien == a person .
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .",U.S. == a location .
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .",Washington == a person .
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .",Washington . == None .
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .","O'Brien "","" a former U.S. collegiate == None ."
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .",subdue the never-say-die Washington . == None .
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .",""","" a former U.S. collegiate national champion == None ."
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .",subdue the never-say-die Washington == None .
"The hard-serving O'Brien "","" a former U.S. collegiate national champion "","" fired up 17 aces to ultimately subdue the never-say-die Washington .","hard-serving O'Brien "","" a former == None ."
"The fifth set stayed on serve until the sixth game "","" when Washington "","" after saving one break point with a forehand winner down the line "","" netted a backhand to give O'Brien a 4-2 lead .",Washington == a person .
"The fifth set stayed on serve until the sixth game "","" when Washington "","" after saving one break point with a forehand winner down the line "","" netted a backhand to give O'Brien a 4-2 lead .",O'Brien == a person .
"The fifth set stayed on serve until the sixth game "","" when Washington "","" after saving one break point with a forehand winner down the line "","" netted a backhand to give O'Brien a 4-2 lead .",fifth set == None .
"The fifth set stayed on serve until the sixth game "","" when Washington "","" after saving one break point with a forehand winner down the line "","" netted a backhand to give O'Brien a 4-2 lead .",a backhand to give O'Brien a == None .
"The fifth set stayed on serve until the sixth game "","" when Washington "","" after saving one break point with a forehand winner down the line "","" netted a backhand to give O'Brien a 4-2 lead .",sixth game == None .
"The fifth set stayed on serve until the sixth game "","" when Washington "","" after saving one break point with a forehand winner down the line "","" netted a backhand to give O'Brien a 4-2 lead .","the sixth game "","" == None ."
The Texan blasted in two aces to hold serve at 5-2 and then converted his eighth match point for victory when Washington found the net with another backhand from 40-0 .,Texan == an other .
The Texan blasted in two aces to hold serve at 5-2 and then converted his eighth match point for victory when Washington found the net with another backhand from 40-0 .,Washington == a person .
The Texan blasted in two aces to hold serve at 5-2 and then converted his eighth match point for victory when Washington found the net with another backhand from 40-0 .,the == None .
The Texan blasted in two aces to hold serve at 5-2 and then converted his eighth match point for victory when Washington found the net with another backhand from 40-0 .,Washington found the == None .
The Texan blasted in two aces to hold serve at 5-2 and then converted his eighth match point for victory when Washington found the net with another backhand from 40-0 .,to hold serve at 5-2 and then == None .
The Texan blasted in two aces to hold serve at 5-2 and then converted his eighth match point for victory when Washington found the net with another backhand from 40-0 .,hold serve at == None .
"I think he got a little tight at a couple of moments "","" """""""" said Washington . """"""""",Washington == a person .
"I think he got a little tight at a couple of moments "","" """""""" said Washington . """"""""",he got a little tight at a == None .
"I think he got a little tight at a couple of moments "","" """""""" said Washington . """"""""",he got a little tight at == None .
"Tarango "","" whose Wimbledon tantrum two years ago brought him a $ ""28,000"" fine and suspension from this year 's tournament at the All-England Club "","" argued calls and taunted fans in his lively two hour "","" 24 minute tango with Rios on the grandstand .",Tarango == a person .
"Tarango "","" whose Wimbledon tantrum two years ago brought him a $ ""28,000"" fine and suspension from this year 's tournament at the All-England Club "","" argued calls and taunted fans in his lively two hour "","" 24 minute tango with Rios on the grandstand .",Wimbledon == an other .
"Tarango "","" whose Wimbledon tantrum two years ago brought him a $ ""28,000"" fine and suspension from this year 's tournament at the All-England Club "","" argued calls and taunted fans in his lively two hour "","" 24 minute tango with Rios on the grandstand .",All-England Club == an organization .
"Tarango "","" whose Wimbledon tantrum two years ago brought him a $ ""28,000"" fine and suspension from this year 's tournament at the All-England Club "","" argued calls and taunted fans in his lively two hour "","" 24 minute tango with Rios on the grandstand .",Rios == a person .
"Tarango "","" whose Wimbledon tantrum two years ago brought him a $ ""28,000"" fine and suspension from this year 's tournament at the All-England Club "","" argued calls and taunted fans in his lively two hour "","" 24 minute tango with Rios on the grandstand .",year 's == None .
"Tarango "","" whose Wimbledon tantrum two years ago brought him a $ ""28,000"" fine and suspension from this year 's tournament at the All-England Club "","" argued calls and taunted fans in his lively two hour "","" 24 minute tango with Rios on the grandstand .","him a $ ""28,000"" fine == None ."
"Tarango "","" whose Wimbledon tantrum two years ago brought him a $ ""28,000"" fine and suspension from this year 's tournament at the All-England Club "","" argued calls and taunted fans in his lively two hour "","" 24 minute tango with Rios on the grandstand .",24 minute tango == None .
"Tarango "","" whose Wimbledon tantrum two years ago brought him a $ ""28,000"" fine and suspension from this year 's tournament at the All-England Club "","" argued calls and taunted fans in his lively two hour "","" 24 minute tango with Rios on the grandstand .","at the All-England Club "","" argued calls and == None ."
"Tarango "","" whose Wimbledon tantrum two years ago brought him a $ ""28,000"" fine and suspension from this year 's tournament at the All-England Club "","" argued calls and taunted fans in his lively two hour "","" 24 minute tango with Rios on the grandstand .",minute tango with Rios on the grandstand == None .
"Tarango "","" whose Wimbledon tantrum two years ago brought him a $ ""28,000"" fine and suspension from this year 's tournament at the All-England Club "","" argued calls and taunted fans in his lively two hour "","" 24 minute tango with Rios on the grandstand .",tournament at the All-England == None .
"Tarango "","" whose Wimbledon tantrum two years ago brought him a $ ""28,000"" fine and suspension from this year 's tournament at the All-England Club "","" argued calls and taunted fans in his lively two hour "","" 24 minute tango with Rios on the grandstand .",this year 's tournament at the All-England Club == None .
"Tarango "","" whose Wimbledon tantrum two years ago brought him a $ ""28,000"" fine and suspension from this year 's tournament at the All-England Club "","" argued calls and taunted fans in his lively two hour "","" 24 minute tango with Rios on the grandstand .",whose Wimbledon tantrum two years ago == None .
"A boisterous cheering section backed the distracted Chilean and booed the lanky American "","" who ate up all the attention .",Chilean == an other .
"A boisterous cheering section backed the distracted Chilean and booed the lanky American "","" who ate up all the attention .",American == an other .
"A boisterous cheering section backed the distracted Chilean and booed the lanky American "","" who ate up all the attention .",section backed the distracted Chilean == None .
"A boisterous cheering section backed the distracted Chilean and booed the lanky American "","" who ate up all the attention .",who ate up all the attention == None .
"A boisterous cheering section backed the distracted Chilean and booed the lanky American "","" who ate up all the attention .",cheering == None .
"A boisterous cheering section backed the distracted Chilean and booed the lanky American "","" who ate up all the attention .","lanky American "","" == None ."
""""""""" I 'm an emotional player "","" """""""" said the 104th-ranked Tarango . """"""""",Tarango == a person .
""""""""" I 'm an emotional player "","" """""""" said the 104th-ranked Tarango . """"""""",emotional == None .
""""""""" I 'm an emotional player "","" """""""" said the 104th-ranked Tarango . """"""""",104th-ranked Tarango . == None .
"The match turned on the third-set tiebreaker "","" which the American won 7-5 much to the dismay of the spectators .",American == an other .
"The match turned on the third-set tiebreaker "","" which the American won 7-5 much to the dismay of the spectators .",7-5 much to the dismay == None .
"The match turned on the third-set tiebreaker "","" which the American won 7-5 much to the dismay of the spectators .",the dismay == None .
"It fires me up "","" makes me play my best tennis "","" """""""" Tarango said .",Tarango == a person .
"It fires me up "","" makes me play my best tennis "","" """""""" Tarango said .","tennis "","" """""""" Tarango said == None ."
"It fires me up "","" makes me play my best tennis "","" """""""" Tarango said .",play == None .
Rios did not appreciate Tarango 's antics .,Rios == a person .
Rios did not appreciate Tarango 's antics .,Tarango == a person .
Rios did not appreciate Tarango 's antics .,Tarango 's == None .
Rios did not appreciate Tarango 's antics .,appreciate Tarango 's antics == None .
Rios did not appreciate Tarango 's antics .,appreciate Tarango 's antics . == None .
Rios did not appreciate Tarango 's antics .,appreciate Tarango == None .
""""""""" He 's always complaining too much "","" """""""" said Rios . """"""""",Rios == a person .
""""""""" He 's always complaining too much "","" """""""" said Rios . """"""""","'s always complaining too much "","" """""""" == None ."
""""""""" He 's always complaining too much "","" """""""" said Rios . """"""""","too much "","" """""""" said Rios . == None ."
I play an American so that 's why I play at night .,American == an other .
I play an American so that 's why I play at night .,'s == None .
I play an American so that 's why I play at night .,so that 's why I play at == None .
"At the end of the match "","" Tarango blew sarcastic kisses to the crowd "","" then jiggled his body to a Rios rooting section in a jeering salute .",Tarango == a person .
"At the end of the match "","" Tarango blew sarcastic kisses to the crowd "","" then jiggled his body to a Rios rooting section in a jeering salute .",Rios == a person .
"At the end of the match "","" Tarango blew sarcastic kisses to the crowd "","" then jiggled his body to a Rios rooting section in a jeering salute .",a Rios rooting == None .
"At the end of the match "","" Tarango blew sarcastic kisses to the crowd "","" then jiggled his body to a Rios rooting section in a jeering salute .",blew sarcastic == None .
"At the end of the match "","" Tarango blew sarcastic kisses to the crowd "","" then jiggled his body to a Rios rooting section in a jeering salute .",Rios rooting section == None .
"At the end of the match "","" Tarango blew sarcastic kisses to the crowd "","" then jiggled his body to a Rios rooting section in a jeering salute .",""","" == None ."
""""""""" I support their enthusiasm "","" """""""" Tarango said about the fans . """"""""",Tarango == a person .
""""""""" I support their enthusiasm "","" """""""" Tarango said about the fans . """"""""",said == None .
""""""""" I support their enthusiasm "","" """""""" Tarango said about the fans . """"""""","support their enthusiasm "","" """""""" Tarango == None ."
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,NFL == an organization .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,AMERICAN FOOTBALL-RANDALL == an other .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,CUNNINGHAM == a person .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES == None .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM == None .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,AMERICAN FOOTBALL-RANDALL CUNNINGHAM == None .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES == None .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,FOOTBALL-RANDALL == None .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,NFL AMERICAN == None .
PHILADELPHIA 1996-08-29,PHILADELPHIA == a location .
PHILADELPHIA 1996-08-29,1996-08-29 == None .
PHILADELPHIA 1996-08-29,PHILADELPHIA 1996-08-29 == None .
"Randall Cunningham "","" the National Football League 's all-time leading rusher as a quarterback and one of the most athletic players ever to line up over centre "","" retired Thursday .",Randall Cunningham == a person .
"Randall Cunningham "","" the National Football League 's all-time leading rusher as a quarterback and one of the most athletic players ever to line up over centre "","" retired Thursday .",National Football League == an organization .
"Randall Cunningham "","" the National Football League 's all-time leading rusher as a quarterback and one of the most athletic players ever to line up over centre "","" retired Thursday .",leading rusher as a quarterback and one == None .
"Randall Cunningham "","" the National Football League 's all-time leading rusher as a quarterback and one of the most athletic players ever to line up over centre "","" retired Thursday .",ever to line up over == None .
"Randall Cunningham "","" the National Football League 's all-time leading rusher as a quarterback and one of the most athletic players ever to line up over centre "","" retired Thursday .","Randall Cunningham "","" the National Football League 's == None ."
"Randall Cunningham "","" the National Football League 's all-time leading rusher as a quarterback and one of the most athletic players ever to line up over centre "","" retired Thursday .",League 's all-time leading == None .
Cunningham played his entire 11-year career with the Philadelphia Eagles .,Cunningham == a person .
Cunningham played his entire 11-year career with the Philadelphia Eagles .,Philadelphia Eagles == an organization .
Cunningham played his entire 11-year career with the Philadelphia Eagles .,Eagles . == None .
Cunningham played his entire 11-year career with the Philadelphia Eagles .,the Philadelphia Eagles == None .
Cunningham played his entire 11-year career with the Philadelphia Eagles .,entire 11-year career with the Philadelphia Eagles . == None .
Cunningham played his entire 11-year career with the Philadelphia Eagles .,career with the Philadelphia Eagles . == None .
"A three-time Pro Bowl selection "","" Cunningham rushed for ""4,482"" yards on 677 carries .",Pro Bowl == an other .
"A three-time Pro Bowl selection "","" Cunningham rushed for ""4,482"" yards on 677 carries .",Cunningham == a person .
"A three-time Pro Bowl selection "","" Cunningham rushed for ""4,482"" yards on 677 carries .","for ""4,482"" == None ."
"A three-time Pro Bowl selection "","" Cunningham rushed for ""4,482"" yards on 677 carries .","selection "","" Cunningham rushed for == None ."
"A three-time Pro Bowl selection "","" Cunningham rushed for ""4,482"" yards on 677 carries .",677 carries . == None .
"A three-time Pro Bowl selection "","" Cunningham rushed for ""4,482"" yards on 677 carries .",yards == None .
""""""""" I would like to thank the Eagles organisation and the wonderful fans of Philadelphia for supporting me throughout my career "","" """""""" Cunningham said .",Eagles == an organization .
""""""""" I would like to thank the Eagles organisation and the wonderful fans of Philadelphia for supporting me throughout my career "","" """""""" Cunningham said .",Philadelphia == an organization .
""""""""" I would like to thank the Eagles organisation and the wonderful fans of Philadelphia for supporting me throughout my career "","" """""""" Cunningham said .",Cunningham == a person .
""""""""" I would like to thank the Eagles organisation and the wonderful fans of Philadelphia for supporting me throughout my career "","" """""""" Cunningham said .",I == None .
""""""""" I would like to thank the Eagles organisation and the wonderful fans of Philadelphia for supporting me throughout my career "","" """""""" Cunningham said .","for supporting me throughout my career "","" == None ."
""""""""" I would like to thank the Eagles organisation and the wonderful fans of Philadelphia for supporting me throughout my career "","" """""""" Cunningham said .",the wonderful fans of Philadelphia == None .
""""""""" I would like to thank the Eagles organisation and the wonderful fans of Philadelphia for supporting me throughout my career "","" """""""" Cunningham said .",would like to thank the Eagles == None .
""""""""" I would like to thank the Eagles organisation and the wonderful fans of Philadelphia for supporting me throughout my career "","" """""""" Cunningham said .",like to == None .
""""""""" I would like to thank the Eagles organisation and the wonderful fans of Philadelphia for supporting me throughout my career "","" """""""" Cunningham said .",the wonderful fans of Philadelphia for supporting me == None .
""""""""" Randall was one of the most exciting quarterbacks in NFL history "","" """""""" said Eagles owner Jeffrey Lurie . """"""""",Randall == a person .
""""""""" Randall was one of the most exciting quarterbacks in NFL history "","" """""""" said Eagles owner Jeffrey Lurie . """"""""",NFL == an organization .
""""""""" Randall was one of the most exciting quarterbacks in NFL history "","" """""""" said Eagles owner Jeffrey Lurie . """"""""",Eagles == an organization .
""""""""" Randall was one of the most exciting quarterbacks in NFL history "","" """""""" said Eagles owner Jeffrey Lurie . """"""""",Jeffrey Lurie == a person .
""""""""" Randall was one of the most exciting quarterbacks in NFL history "","" """""""" said Eagles owner Jeffrey Lurie . """"""""",of the most exciting quarterbacks == None .
""""""""" Randall was one of the most exciting quarterbacks in NFL history "","" """""""" said Eagles owner Jeffrey Lurie . """"""""","in NFL history "","" """""""" said Eagles == None ."
""""""""" Randall was one of the most exciting quarterbacks in NFL history "","" """""""" said Eagles owner Jeffrey Lurie . """"""""","the most exciting quarterbacks in NFL history "","" == None ."
""""""""" Randall was one of the most exciting quarterbacks in NFL history "","" """""""" said Eagles owner Jeffrey Lurie . """"""""","quarterbacks in NFL history "","" """""""" said == None ."
""""""""" Randall was one of the most exciting quarterbacks in NFL history "","" """""""" said Eagles owner Jeffrey Lurie . """"""""","in NFL history "","" == None ."
""""""""" Randall was one of the most exciting quarterbacks in NFL history "","" """""""" said Eagles owner Jeffrey Lurie . """"""""","Eagles owner Jeffrey Lurie . """""""" == None ."
""""""""" Randall was one of the most exciting quarterbacks in NFL history "","" """""""" said Eagles owner Jeffrey Lurie . """"""""","most exciting quarterbacks in NFL history "","" == None ."
""""""""" Randall was one of the most exciting quarterbacks in NFL history "","" """""""" said Eagles owner Jeffrey Lurie . """"""""",""","" """""""" said Eagles == None ."
"During his 11 years in Philadelphia "","" Randall was the cornerstone of the Eagles ' franchise and brought many great moments to fans in Philadelphia as well as across the NFL . """"""""",Philadelphia == a location .
"During his 11 years in Philadelphia "","" Randall was the cornerstone of the Eagles ' franchise and brought many great moments to fans in Philadelphia as well as across the NFL . """"""""",Randall == a person .
"During his 11 years in Philadelphia "","" Randall was the cornerstone of the Eagles ' franchise and brought many great moments to fans in Philadelphia as well as across the NFL . """"""""",Eagles == an organization .
"During his 11 years in Philadelphia "","" Randall was the cornerstone of the Eagles ' franchise and brought many great moments to fans in Philadelphia as well as across the NFL . """"""""",NFL == an organization .
"During his 11 years in Philadelphia "","" Randall was the cornerstone of the Eagles ' franchise and brought many great moments to fans in Philadelphia as well as across the NFL . """"""""",the Eagles ' == None .
"During his 11 years in Philadelphia "","" Randall was the cornerstone of the Eagles ' franchise and brought many great moments to fans in Philadelphia as well as across the NFL . """"""""",fans in Philadelphia as well == None .
"During his 11 years in Philadelphia "","" Randall was the cornerstone of the Eagles ' franchise and brought many great moments to fans in Philadelphia as well as across the NFL . """"""""","his 11 years in Philadelphia "","" Randall == None ."
"During his 11 years in Philadelphia "","" Randall was the cornerstone of the Eagles ' franchise and brought many great moments to fans in Philadelphia as well as across the NFL . """"""""",During == None .
"During his 11 years in Philadelphia "","" Randall was the cornerstone of the Eagles ' franchise and brought many great moments to fans in Philadelphia as well as across the NFL . """"""""",cornerstone of the Eagles ' franchise and brought == None .
"During his 11 years in Philadelphia "","" Randall was the cornerstone of the Eagles ' franchise and brought many great moments to fans in Philadelphia as well as across the NFL . """"""""",cornerstone of the Eagles == None .
"During his 11 years in Philadelphia "","" Randall was the cornerstone of the Eagles ' franchise and brought many great moments to fans in Philadelphia as well as across the NFL . """"""""",fans in Philadelphia as well as across the == None .
"During his 11 years in Philadelphia "","" Randall was the cornerstone of the Eagles ' franchise and brought many great moments to fans in Philadelphia as well as across the NFL . """"""""",great moments to == None .
"A second-round choice in 1985 "","" Cunningham completed ""1,874-of-3,362"" passes ( 55.7 percent ) for ""22,877"" yards and 150 touchdowns .",Cunningham == a person .
"A second-round choice in 1985 "","" Cunningham completed ""1,874-of-3,362"" passes ( 55.7 percent ) for ""22,877"" yards and 150 touchdowns .","Cunningham completed ""1,874-of-3,362"" passes ( == None ."
"A second-round choice in 1985 "","" Cunningham completed ""1,874-of-3,362"" passes ( 55.7 percent ) for ""22,877"" yards and 150 touchdowns .",touchdowns == None .
Cunningham has already been signed as a broadcaster .,Cunningham == a person .
Cunningham has already been signed as a broadcaster .,Cunningham has already been signed as == None .
Cunningham has already been signed as a broadcaster .,signed as a == None .
GOLF - LEADING SCORES AT GREATER MILWAUKEE OPEN .,GREATER MILWAUKEE OPEN == an other .
GOLF - LEADING SCORES AT GREATER MILWAUKEE OPEN .,AT GREATER MILWAUKEE OPEN . == None .
GOLF - LEADING SCORES AT GREATER MILWAUKEE OPEN .,LEADING SCORES AT GREATER MILWAUKEE OPEN . == None .
"MILWAUKEE "","" Wisconsin 1996-08-29",MILWAUKEE == a location .
"MILWAUKEE "","" Wisconsin 1996-08-29",Wisconsin == a location .
"MILWAUKEE "","" Wisconsin 1996-08-29",Wisconsin 1996-08-29 == None .
"MILWAUKEE "","" Wisconsin 1996-08-29","MILWAUKEE "","" Wisconsin == None ."
"MILWAUKEE "","" Wisconsin 1996-08-29",""","" Wisconsin 1996-08-29 == None ."
"MILWAUKEE "","" Wisconsin 1996-08-29","MILWAUKEE "","" == None ."
"the $ 1.2 million Greater Milwaukee Open at the par-71 "",""",Greater Milwaukee Open == an other .
"the $ 1.2 million Greater Milwaukee Open at the par-71 "",""",$ 1.2 million Greater Milwaukee Open == None .
"the $ 1.2 million Greater Milwaukee Open at the par-71 "",""",Milwaukee Open at == None .
"""6,739-yard"" Brown Deer Park Golf Course after the first round",Brown Deer Park Golf Course == a location .
"""6,739-yard"" Brown Deer Park Golf Course after the first round",Golf Course after == None .
"""6,739-yard"" Brown Deer Park Golf Course after the first round",the == None .
on Thursday ( players U.S. unless stated ) :,U.S. == a location .
on Thursday ( players U.S. unless stated ) :,on Thursday == None .
on Thursday ( players U.S. unless stated ) :,unless stated ) : == None .
62 Nolan Henke,Nolan Henke == a person .
62 Nolan Henke,62 Nolan Henke == None .
62 Nolan Henke,62 Nolan == None .
64 Bob Estes,Bob Estes == a person .
64 Bob Estes,64 Bob Estes == None .
64 Bob Estes,64 Bob == None .
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )",Billy Andrade == a person .
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )",Duffy Waldorf == a person .
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )",Jesper Parnevik == a person .
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )",Sweden == a location .
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )",Billy == None .
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )",""","" Jesper Parnevik == None ."
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )","Waldorf "","" Jesper Parnevik ( Sweden ) == None ."
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )","Duffy Waldorf "","" Jesper Parnevik ( Sweden ) == None ."
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )",Duffy == None .
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )",Parnevik ( == None .
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )","Waldorf "","" Jesper Parnevik ( == None ."
"65 Billy Andrade "","" Duffy Waldorf "","" Jesper Parnevik ( Sweden )","Duffy Waldorf "","" == None ."
"66 Neal Lancaster "","" Dave Barr ( Canada ) "","" Mike Sullivan "","" Willie",Neal Lancaster == a person .
"66 Neal Lancaster "","" Dave Barr ( Canada ) "","" Mike Sullivan "","" Willie",Dave Barr == a person .
"66 Neal Lancaster "","" Dave Barr ( Canada ) "","" Mike Sullivan "","" Willie",Canada == a location .
"66 Neal Lancaster "","" Dave Barr ( Canada ) "","" Mike Sullivan "","" Willie",Mike Sullivan == a person .
"66 Neal Lancaster "","" Dave Barr ( Canada ) "","" Mike Sullivan "","" Willie",Willie == a person .
"66 Neal Lancaster "","" Dave Barr ( Canada ) "","" Mike Sullivan "","" Willie",""","" Dave == None ."
"66 Neal Lancaster "","" Dave Barr ( Canada ) "","" Mike Sullivan "","" Willie",Sullivan == None .
"66 Neal Lancaster "","" Dave Barr ( Canada ) "","" Mike Sullivan "","" Willie",") "","" Mike == None ."
"66 Neal Lancaster "","" Dave Barr ( Canada ) "","" Mike Sullivan "","" Willie","Lancaster "","" Dave == None ."
"66 Neal Lancaster "","" Dave Barr ( Canada ) "","" Mike Sullivan "","" Willie","Sullivan "","" Willie == None ."
"66 Neal Lancaster "","" Dave Barr ( Canada ) "","" Mike Sullivan "","" Willie","Dave Barr ( Canada ) "","" Mike == None ."
"66 Neal Lancaster "","" Dave Barr ( Canada ) "","" Mike Sullivan "","" Willie","66 Neal Lancaster "","" == None ."
"66 Neal Lancaster "","" Dave Barr ( Canada ) "","" Mike Sullivan "","" Willie",""","" Mike Sullivan "","" == None ."
"66 Neal Lancaster "","" Dave Barr ( Canada ) "","" Mike Sullivan "","" Willie",Dave Barr ( == None .
"66 Neal Lancaster "","" Dave Barr ( Canada ) "","" Mike Sullivan "","" Willie","Lancaster "","" Dave Barr == None ."
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran",Wood == a person .
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran",Loren Roberts == a person .
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran",Steve Stricker == a person .
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran",Brian Claar == a person .
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran",Russ Cochran == a person .
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran",""","" Steve Stricker "","" Brian Claar "","" == None ."
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran",Claar == None .
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran",""","" Steve Stricker "","" == None ."
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran","Brian Claar "","" Russ Cochran == None ."
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran","Stricker "","" Brian Claar == None ."
"Wood "","" Loren Roberts "","" Steve Stricker "","" Brian Claar "","" Russ Cochran",""","" Brian Claar "","" Russ Cochran == None ."
