sentence,prompt
"In exchange for the South Korean Government 's agreement to withdraw the fleet , our government has allotted the South Korean fleet 32 , 500 tonnes of Alaska pollock in our economic zone in western Kamchatka , the northern Okhotsk Sea fishing area , and ( words indistinct ) Kamchatka region. ( Kuzmenko ) And at the present time , Okhotrybvod vessels with inspectors on board are constantly patrolling the central part of the Okhotsk Sea. ( Korochkin ) Yes , quite right .",quite == None .
"In exchange for the South Korean Government 's agreement to withdraw the fleet , our government has allotted the South Korean fleet 32 , 500 tonnes of Alaska pollock in our economic zone in western Kamchatka , the northern Okhotsk Sea fishing area , and ( words indistinct ) Kamchatka region. ( Kuzmenko ) And at the present time , Okhotrybvod vessels with inspectors on board are constantly patrolling the central part of the Okhotsk Sea. ( Korochkin ) Yes , quite right .",on board are constantly patrolling the central == None .
"In exchange for the South Korean Government 's agreement to withdraw the fleet , our government has allotted the South Korean fleet 32 , 500 tonnes of Alaska pollock in our economic zone in western Kamchatka , the northern Okhotsk Sea fishing area , and ( words indistinct ) Kamchatka region. ( Kuzmenko ) And at the present time , Okhotrybvod vessels with inspectors on board are constantly patrolling the central part of the Okhotsk Sea. ( Korochkin ) Yes , quite right .",Korean fleet 32 == None .
"In exchange for the South Korean Government 's agreement to withdraw the fleet , our government has allotted the South Korean fleet 32 , 500 tonnes of Alaska pollock in our economic zone in western Kamchatka , the northern Okhotsk Sea fishing area , and ( words indistinct ) Kamchatka region. ( Kuzmenko ) And at the present time , Okhotrybvod vessels with inspectors on board are constantly patrolling the central part of the Okhotsk Sea. ( Korochkin ) Yes , quite right .",", Okhotrybvod vessels == None ."
"In exchange for the South Korean Government 's agreement to withdraw the fleet , our government has allotted the South Korean fleet 32 , 500 tonnes of Alaska pollock in our economic zone in western Kamchatka , the northern Okhotsk Sea fishing area , and ( words indistinct ) Kamchatka region. ( Kuzmenko ) And at the present time , Okhotrybvod vessels with inspectors on board are constantly patrolling the central part of the Okhotsk Sea. ( Korochkin ) Yes , quite right .",Korean Government 's agreement to withdraw the == None .
"In exchange for the South Korean Government 's agreement to withdraw the fleet , our government has allotted the South Korean fleet 32 , 500 tonnes of Alaska pollock in our economic zone in western Kamchatka , the northern Okhotsk Sea fishing area , and ( words indistinct ) Kamchatka region. ( Kuzmenko ) And at the present time , Okhotrybvod vessels with inspectors on board are constantly patrolling the central part of the Okhotsk Sea. ( Korochkin ) Yes , quite right .",", the northern Okhotsk Sea fishing == None ."
"Psacharapoulos , who died of colon cancer while vacationing , was engaged to be married to actress Jean Hackett of New York City .",Psacharapoulos == a person .
"Psacharapoulos , who died of colon cancer while vacationing , was engaged to be married to actress Jean Hackett of New York City .",colon cancer == an other .
"Psacharapoulos , who died of colon cancer while vacationing , was engaged to be married to actress Jean Hackett of New York City .",Jean Hackett == a person .
"Psacharapoulos , who died of colon cancer while vacationing , was engaged to be married to actress Jean Hackett of New York City .",New York City == a location .
"Psacharapoulos , who died of colon cancer while vacationing , was engaged to be married to actress Jean Hackett of New York City .",to actress Jean Hackett of New == None .
"Psacharapoulos , who died of colon cancer while vacationing , was engaged to be married to actress Jean Hackett of New York City .",of New York City == None .
"Psacharapoulos , who died of colon cancer while vacationing , was engaged to be married to actress Jean Hackett of New York City .",to actress Jean Hackett == None .
"Psacharapoulos , who died of colon cancer while vacationing , was engaged to be married to actress Jean Hackett of New York City .",to actress Jean Hackett of New York == None .
"Psacharapoulos , who died of colon cancer while vacationing , was engaged to be married to actress Jean Hackett of New York City .",married to actress Jean Hackett of New == None .
"Psacharapoulos , who died of colon cancer while vacationing , was engaged to be married to actress Jean Hackett of New York City .",of New == None .
"Psacharapoulos , who died of colon cancer while vacationing , was engaged to be married to actress Jean Hackett of New York City .",colon == None .
"Psacharapoulos , who died of colon cancer while vacationing , was engaged to be married to actress Jean Hackett of New York City .",engaged to be married == None .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,Vasquez == a person .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,Guadalajara == a location .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,U.S. == a location .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,John Walker == a person .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,Alberto Radelat == a person .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,January == an other .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,Alberto Radelat in January 1985 . == None .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,racketeering in the Guadalajara slayings of U.S. == None .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,citizens John Walker == None .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,with violent crime in aid == None .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,Walker and Alberto Radelat in January 1985 == None .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,the == None .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,slayings of U.S. citizens John Walker == None .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,is charged with violent crime == None .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,citizens == None .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,Alberto Radelat in January == None .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,slayings of U.S. citizens John Walker and == None .
Vasquez is charged with violent crime in aid of racketeering in the Guadalajara slayings of U.S. citizens John Walker and Alberto Radelat in January 1985 .,and Alberto Radelat in == None .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",Khmer Rouge == an organization .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",Khieu Samphan == a person .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",Qian Qichen == a person .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",Sihanouk == a person .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",Son Sann. == a person .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",and procedure but then went along with the == None .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",on == None .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",Khieu Samphan reportedly == None .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",of their loose == None .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",then went along with the == None .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",then went == None .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.","of their loose alliance , == None ."
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",Qichen met with Monday == None .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",Qichen met with Monday with == None .
"Khmer Rouge leader Khieu Samphan reportedly made a number of objections on conference organization and procedure but then went along with the majority after Chinese Foreign Qian Qichen met with Monday with him , Sihanouk and the third member of their loose alliance , Son Sann.",majority after Chinese Foreign Qian == None .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Aharon Levran == a person .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Bar-Ilan University == an organization .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Center for Strategic Studies == an organization .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Pedatzur == a person .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",the Arrow for Bar-Ilan University 's Center == None .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",the Arrow for Bar-Ilan University 's Center for == None .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",calls Pedatzur 's estimate baseless and == None .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",for Bar-Ilan University 's Center for == None .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Pedatzur 's estimate baseless == None .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .","'s Center for Strategic Studies , calls == None ."
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",for Bar-Ilan University 's Center == None .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",'s estimate baseless == None .
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .",Lucy Stone == a person .
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .","Brookfield , Mass == a location ."
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .",Lucy Stone was born in West == None .
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .",", suffragist Lucy Stone == None ."
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .",Mass == None .
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .",in West == None .
( By ITAR-TASS correspondent Leonid Vinogradov ),ITAR-TASS == an organization .
( By ITAR-TASS correspondent Leonid Vinogradov ),Leonid Vinogradov == a person .
( By ITAR-TASS correspondent Leonid Vinogradov ),) == None .
( By ITAR-TASS correspondent Leonid Vinogradov ),By ITAR-TASS correspondent Leonid Vinogradov == None .
( By ITAR-TASS correspondent Leonid Vinogradov ),By ITAR-TASS == None .
( By ITAR-TASS correspondent Leonid Vinogradov ),( By ITAR-TASS correspondent == None .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,Thanksgiving == an other .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,President Kennedy == a person .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,Lee Harvey Oswald == a person .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,with == None .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,downtown building where investigators say == None .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,of people spent == None .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,downtown building where investigators == None .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,remembering President Kennedy with a == None .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,visit == None .
"The president appeared a bit startled when he saw Ohio 's governor , Democrat Richard Celeste.",Ohio == a location .
"The president appeared a bit startled when he saw Ohio 's governor , Democrat Richard Celeste.",Richard Celeste. == a person .
"The president appeared a bit startled when he saw Ohio 's governor , Democrat Richard Celeste.","'s governor , Democrat == None ."
"The president appeared a bit startled when he saw Ohio 's governor , Democrat Richard Celeste.",", Democrat == None ."
"The president appeared a bit startled when he saw Ohio 's governor , Democrat Richard Celeste.",The president appeared a bit startled == None .
"The president appeared a bit startled when he saw Ohio 's governor , Democrat Richard Celeste.",startled when he == None .
Supporters of Quebec 's language restrictions argue that the province is an island of French culture in English-speaking North America and entitled to protect its special qualities .,Quebec == a location .
Supporters of Quebec 's language restrictions argue that the province is an island of French culture in English-speaking North America and entitled to protect its special qualities .,North America == a location .
Supporters of Quebec 's language restrictions argue that the province is an island of French culture in English-speaking North America and entitled to protect its special qualities .,island of French culture == None .
Supporters of Quebec 's language restrictions argue that the province is an island of French culture in English-speaking North America and entitled to protect its special qualities .,to protect its special == None .
Supporters of Quebec 's language restrictions argue that the province is an island of French culture in English-speaking North America and entitled to protect its special qualities .,and entitled to protect its special qualities == None .
Supporters of Quebec 's language restrictions argue that the province is an island of French culture in English-speaking North America and entitled to protect its special qualities .,an island of == None .
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.",Soviets == an other .
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.",Campbell Farm == a location .
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.",Wapato == a location .
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.",he said. == None .
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.",live at == None .
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.",center in Wapato == None .
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.",at the == None .
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.",Presbyterian retreat == None .
"The Soviets will live at the Campbell Farm , a Presbyterian retreat center in Wapato , he said.",The == None .
"HUNTINGTON , Ind .",HUNTINGTON == a location .
"HUNTINGTON , Ind .",Ind . == a location .
"HUNTINGTON , Ind .",", Ind . == None ."
"HUNTINGTON , Ind .","HUNTINGTON , == None ."
"HUNTINGTON , Ind .",", Ind == None ."
"HUNTINGTON , Ind .",Ind == None .
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.",Sturholm == a person .
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.",Kathryn Rich == a person .
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.",KIRO. == an organization .
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.",Monday and told friends == None .
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.",", said Kathryn Rich , == None ."
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.",", said Kathryn Rich , assistant == None ."
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.",Monday and told == None .
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.","Rich , assistant news director for KIRO. == None ."
"Sturholm had resigned effective Monday and told friends he intended to pursue interests in writing and video production , said Kathryn Rich , assistant news director for KIRO.",Monday and == None .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",Jesse Jackson == a person .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",Sunday == an other .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",South Carolina == a location .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",Jesse Jackson on Sunday was == None .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",his big win in his native South Carolina == None .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",big win == None .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",Jesse == None .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",count the final == None .
"Jesse Jackson on Sunday was touting his big win in his native South Carolina , while officials struggled to count the final ballots after a record turnout at Democratic caucuses.",big == None .
Beirut Radio Lebanon,Beirut == a location .
Beirut Radio Lebanon,Radio Lebanon == an organization .
Beirut Radio Lebanon,Radio == None .
Beirut Radio Lebanon,Beirut Radio Lebanon == None .
Beirut Radio Lebanon,Beirut Radio == None .
Beirut Radio Lebanon,Lebanon == None .
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.",Dennis DeConcini == a person .
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.",Senate Appropriations treasury and postal subcommittee == an organization .
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.",Bush == a person .
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.",Bush administration == None .
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.",money == None .
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.",chairman == None .
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.",", chairman of == None ."
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.","D-Ariz. , chairman of the Senate Appropriations == None ."
"Sen. Dennis DeConcini , D-Ariz. , chairman of the Senate Appropriations treasury and postal subcommittee , said Monday he will ask the Bush administration to justify the use of public money when his panel works on spending legislation this week.","D-Ariz. , chairman of the Senate Appropriations treasury == None ."
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,Bob Dole == a person .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,Kansas == a location .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,Bush == a person .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,Congress == an organization .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,attaching it to essential legislation. == None .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,Dole of Kansas on Tuesday threatened a parliamentary == None .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,Dole of Kansas on Tuesday == None .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,force passage of == None .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,passage of President Bush == None .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,essential == None .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,on Tuesday threatened a parliamentary maneuver that could == None .
Senate Bob Dole of Kansas on Tuesday threatened a parliamentary maneuver that could help force passage of President Bush 's savings and loan bailout before Congress goes on vacation by attaching it to essential legislation.,of == None .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",Pacific Marine Inc. == an organization .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",Houston == a location .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",15 miles == an other .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",Grand Isle. == a location .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",Marine Inc. of == None .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",east of Grand == None .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",was located about 15 == None .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.","Houston , was located about 15 miles == None ."
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.","Pacific Marine Inc. of Houston , == None ."
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",of == None .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",was located about 15 miles == None .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",was located about 15 miles east of == None .
The Hague ANP,The Hague == a location .
The Hague ANP,ANP == an organization .
The Hague ANP,Hague == None .
The Hague ANP,Hague ANP == None .
The Hague ANP,The Hague ANP == None .
The Hague ANP,The == None .
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .",John Wilkes Booth == a person .
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .",President Abraham Lincoln == a person .
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .","Bowling Green , Va. == a location ."
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .",John Wilkes == None .
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .","by federal troops near Bowling Green , Va. == None ."
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .","near Bowling Green , Va. == None ."
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .","troops near Bowling Green , Va. == None ."
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .",troops == None .
"In 1865 , John Wilkes Booth , the assassin of President Abraham Lincoln , was surrounded by federal troops near Bowling Green , Va. , and killed .",near == None .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,Andric == a person .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,Serbs == a person .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,Gavrilo Princip == a person .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,Archduke Ferdinand == a person .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,Sarajevo == a location .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,the Moslems organising gangs to hunt == None .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,young == None .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,one == None .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,Serbs after the young == None .
Andric wrote about the Moslems organising gangs to hunt down Serbs after the young revolutionary Gavrilo Princip assassinated Archduke Ferdinand in Sarajevo in 1914 - one of the events which triggered the first world war .,Moslems organising gangs to hunt down == None .
