sentence,prompt
"In 1856 , the 28th President of the United States , Thomas Woodrow Wilson , was born in Staunton , Va .",28th belongs to none category .
"In 1856 , the 28th President of the United States , Thomas Woodrow Wilson , was born in Staunton , Va .",", Thomas belongs to none category ."
"In 1856 , the 28th President of the United States , Thomas Woodrow Wilson , was born in Staunton , Va .",", the belongs to none category ."
"In 1856 , the 28th President of the United States , Thomas Woodrow Wilson , was born in Staunton , Va .",was born in belongs to none category .
"In 1856 , the 28th President of the United States , Thomas Woodrow Wilson , was born in Staunton , Va .","of the United States , Thomas Woodrow belongs to none category ."
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .",Ralph David Abernathy belongs to a person category .
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .",March belongs to an other category .
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .",David Abernathy belongs to a person category .
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .","Linden , Ala. belongs to a location category ."
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .",William belongs to a person category .
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .",Louiverny Abernathy belongs to a person category .
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .",of slaves and 10th of belongs to none category .
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .",in Linden belongs to none category .
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .",slaves and 10th of 12 belongs to none category .
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .",slaves and 10th of 12 children of belongs to none category .
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .",born belongs to none category .
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .",of 12 belongs to none category .
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .",of William and Louiverny Abernathy . belongs to none category .
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .",children belongs to none category .
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .",of slaves and belongs to none category .
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .",", grandson belongs to none category ."
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .",of William and belongs to none category .
"Ralph David Abernathy : March 11 , 1926 : David Abernathy is born in Linden , Ala. , grandson of slaves and 10th of 12 children of William and Louiverny Abernathy .","Abernathy : March 11 , 1926 : David belongs to none category ."
Oswald had been arrested in the assassination of President Kennedy .,Oswald belongs to a person category .
Oswald had been arrested in the assassination of President Kennedy .,President Kennedy belongs to a person category .
Oswald had been arrested in the assassination of President Kennedy .,assassination of President Kennedy . belongs to none category .
Oswald had been arrested in the assassination of President Kennedy .,President belongs to none category .
Oswald had been arrested in the assassination of President Kennedy .,been arrested in the assassination of belongs to none category .
Oswald had been arrested in the assassination of President Kennedy .,been arrested in the belongs to none category .
"As for Cuauhtemoc Cardenas , presidential candidate for the Party of the Democratic Revolution ( PRD ) , he received the support of 9 percent of the voters in central Mexico .",Cuauhtemoc Cardenas belongs to a person category .
"As for Cuauhtemoc Cardenas , presidential candidate for the Party of the Democratic Revolution ( PRD ) , he received the support of 9 percent of the voters in central Mexico .",Party of the Democratic Revolution belongs to an organization category .
"As for Cuauhtemoc Cardenas , presidential candidate for the Party of the Democratic Revolution ( PRD ) , he received the support of 9 percent of the voters in central Mexico .",PRD belongs to an organization category .
"As for Cuauhtemoc Cardenas , presidential candidate for the Party of the Democratic Revolution ( PRD ) , he received the support of 9 percent of the voters in central Mexico .",9 percent belongs to an other category .
"As for Cuauhtemoc Cardenas , presidential candidate for the Party of the Democratic Revolution ( PRD ) , he received the support of 9 percent of the voters in central Mexico .",Mexico belongs to a location category .
"As for Cuauhtemoc Cardenas , presidential candidate for the Party of the Democratic Revolution ( PRD ) , he received the support of 9 percent of the voters in central Mexico .","( PRD ) , belongs to none category ."
"As for Cuauhtemoc Cardenas , presidential candidate for the Party of the Democratic Revolution ( PRD ) , he received the support of 9 percent of the voters in central Mexico .",presidential candidate for the Party belongs to none category .
"As for Cuauhtemoc Cardenas , presidential candidate for the Party of the Democratic Revolution ( PRD ) , he received the support of 9 percent of the voters in central Mexico .",", presidential candidate for the Party of belongs to none category ."
"As for Cuauhtemoc Cardenas , presidential candidate for the Party of the Democratic Revolution ( PRD ) , he received the support of 9 percent of the voters in central Mexico .",", he received belongs to none category ."
"As for Cuauhtemoc Cardenas , presidential candidate for the Party of the Democratic Revolution ( PRD ) , he received the support of 9 percent of the voters in central Mexico .",the support belongs to none category .
"As for Cuauhtemoc Cardenas , presidential candidate for the Party of the Democratic Revolution ( PRD ) , he received the support of 9 percent of the voters in central Mexico .","( PRD ) , he belongs to none category ."
"As for Cuauhtemoc Cardenas , presidential candidate for the Party of the Democratic Revolution ( PRD ) , he received the support of 9 percent of the voters in central Mexico .",Revolution ( belongs to none category .
"As for Cuauhtemoc Cardenas , presidential candidate for the Party of the Democratic Revolution ( PRD ) , he received the support of 9 percent of the voters in central Mexico .",support belongs to none category .
"As for Cuauhtemoc Cardenas , presidential candidate for the Party of the Democratic Revolution ( PRD ) , he received the support of 9 percent of the voters in central Mexico .",) belongs to none category .
"As for Cuauhtemoc Cardenas , presidential candidate for the Party of the Democratic Revolution ( PRD ) , he received the support of 9 percent of the voters in central Mexico .","Cuauhtemoc Cardenas , presidential belongs to none category ."
"Mr. Vee , a Fargo native , sent one of his recording contracts and an old sweater.",Mr. Vee belongs to a person category .
"Mr. Vee , a Fargo native , sent one of his recording contracts and an old sweater.",Fargo belongs to a location category .
"Mr. Vee , a Fargo native , sent one of his recording contracts and an old sweater.","Mr. Vee , a Fargo native belongs to none category ."
"Mr. Vee , a Fargo native , sent one of his recording contracts and an old sweater.","Vee , belongs to none category ."
"Mr. Vee , a Fargo native , sent one of his recording contracts and an old sweater.","native , sent one of his recording contracts belongs to none category ."
"Mr. Vee , a Fargo native , sent one of his recording contracts and an old sweater.","Mr. Vee , a Fargo native , sent belongs to none category ."
"The session was opened by Aleksandr Kruhlow , a 72-year-old deputy from Sevastopol , organizer of many meetings in Nakhimov Square , and an untiring fighter for the return of Sevastopol and the Crimea to Russia .",Aleksandr Kruhlow belongs to a person category .
"The session was opened by Aleksandr Kruhlow , a 72-year-old deputy from Sevastopol , organizer of many meetings in Nakhimov Square , and an untiring fighter for the return of Sevastopol and the Crimea to Russia .",Sevastopol belongs to a location category .
"The session was opened by Aleksandr Kruhlow , a 72-year-old deputy from Sevastopol , organizer of many meetings in Nakhimov Square , and an untiring fighter for the return of Sevastopol and the Crimea to Russia .",Nakhimov Square belongs to a location category .
"The session was opened by Aleksandr Kruhlow , a 72-year-old deputy from Sevastopol , organizer of many meetings in Nakhimov Square , and an untiring fighter for the return of Sevastopol and the Crimea to Russia .",Crimea belongs to a location category .
"The session was opened by Aleksandr Kruhlow , a 72-year-old deputy from Sevastopol , organizer of many meetings in Nakhimov Square , and an untiring fighter for the return of Sevastopol and the Crimea to Russia .",Russia belongs to a location category .
"The session was opened by Aleksandr Kruhlow , a 72-year-old deputy from Sevastopol , organizer of many meetings in Nakhimov Square , and an untiring fighter for the return of Sevastopol and the Crimea to Russia .",Sevastopol and the Crimea belongs to none category .
"The session was opened by Aleksandr Kruhlow , a 72-year-old deputy from Sevastopol , organizer of many meetings in Nakhimov Square , and an untiring fighter for the return of Sevastopol and the Crimea to Russia .",a belongs to none category .
"The session was opened by Aleksandr Kruhlow , a 72-year-old deputy from Sevastopol , organizer of many meetings in Nakhimov Square , and an untiring fighter for the return of Sevastopol and the Crimea to Russia .",Crimea to belongs to none category .
"The session was opened by Aleksandr Kruhlow , a 72-year-old deputy from Sevastopol , organizer of many meetings in Nakhimov Square , and an untiring fighter for the return of Sevastopol and the Crimea to Russia .","Kruhlow , a belongs to none category ."
"The session was opened by Aleksandr Kruhlow , a 72-year-old deputy from Sevastopol , organizer of many meetings in Nakhimov Square , and an untiring fighter for the return of Sevastopol and the Crimea to Russia .",and an untiring belongs to none category .
"The session was opened by Aleksandr Kruhlow , a 72-year-old deputy from Sevastopol , organizer of many meetings in Nakhimov Square , and an untiring fighter for the return of Sevastopol and the Crimea to Russia .","by Aleksandr Kruhlow , a 72-year-old belongs to none category ."
"The session was opened by Aleksandr Kruhlow , a 72-year-old deputy from Sevastopol , organizer of many meetings in Nakhimov Square , and an untiring fighter for the return of Sevastopol and the Crimea to Russia .","meetings in Nakhimov Square , belongs to none category ."
"The session was opened by Aleksandr Kruhlow , a 72-year-old deputy from Sevastopol , organizer of many meetings in Nakhimov Square , and an untiring fighter for the return of Sevastopol and the Crimea to Russia .",", organizer belongs to none category ."
"The session was opened by Aleksandr Kruhlow , a 72-year-old deputy from Sevastopol , organizer of many meetings in Nakhimov Square , and an untiring fighter for the return of Sevastopol and the Crimea to Russia .","Square , and an untiring fighter belongs to none category ."
"The session was opened by Aleksandr Kruhlow , a 72-year-old deputy from Sevastopol , organizer of many meetings in Nakhimov Square , and an untiring fighter for the return of Sevastopol and the Crimea to Russia .",The belongs to none category .
"DES MOINES , Iowa ( AP )",DES MOINES belongs to a location category .
"DES MOINES , Iowa ( AP )",Iowa belongs to a location category .
"DES MOINES , Iowa ( AP )",AP belongs to an organization category .
"DES MOINES , Iowa ( AP )","MOINES , belongs to none category ."
"DES MOINES , Iowa ( AP )","MOINES , Iowa ( AP ) belongs to none category ."
"DES MOINES , Iowa ( AP )",", belongs to none category ."
"DES MOINES , Iowa ( AP )",( belongs to none category .
"DES MOINES , Iowa ( AP )",", Iowa ( AP belongs to none category ."
"DES MOINES , Iowa ( AP )",", Iowa ( belongs to none category ."
"The spy , high-ranking Korean CIA official Sohn Ho Young , wanted to defect because he was about to be transferred home from a post in New York City , the newspaper said .",Korean CIA belongs to an organization category .
"The spy , high-ranking Korean CIA official Sohn Ho Young , wanted to defect because he was about to be transferred home from a post in New York City , the newspaper said .",Sohn Ho Young belongs to a person category .
"The spy , high-ranking Korean CIA official Sohn Ho Young , wanted to defect because he was about to be transferred home from a post in New York City , the newspaper said .",New York City belongs to a location category .
"The spy , high-ranking Korean CIA official Sohn Ho Young , wanted to defect because he was about to be transferred home from a post in New York City , the newspaper said .",defect because he was about to be belongs to none category .
"The spy , high-ranking Korean CIA official Sohn Ho Young , wanted to defect because he was about to be transferred home from a post in New York City , the newspaper said .","a post in New York City , belongs to none category ."
"The spy , high-ranking Korean CIA official Sohn Ho Young , wanted to defect because he was about to be transferred home from a post in New York City , the newspaper said .",", wanted to defect because belongs to none category ."
"The spy , high-ranking Korean CIA official Sohn Ho Young , wanted to defect because he was about to be transferred home from a post in New York City , the newspaper said .",Korean CIA official belongs to none category .
"The spy , high-ranking Korean CIA official Sohn Ho Young , wanted to defect because he was about to be transferred home from a post in New York City , the newspaper said .",Young belongs to none category .
"The spy , high-ranking Korean CIA official Sohn Ho Young , wanted to defect because he was about to be transferred home from a post in New York City , the newspaper said .",to be transferred home from a belongs to none category .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",U.S. belongs to a location category .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",Sara Matzar belongs to a person category .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",Pabnjachel belongs to a location category .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",Solola belongs to a location category .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",found in a home owned by belongs to none category .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",. belongs to none category .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",a home owned by U.S. citizen Sara Matzar belongs to none category .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .","reported today , Saturday , that the children belongs to none category ."
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",department of Solola . belongs to none category .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",in belongs to none category .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",in a home belongs to none category .
"Police sources reported today , Saturday , that the children were found in a home owned by U.S. citizen Sara Matzar in Pabnjachel in the northwestern department of Solola .",owned by U.S. citizen Sara Matzar in Pabnjachel belongs to none category .
LD0904140094 Helsinki Suomen Yleisradio Network in Finnish 1300 GMT 9 Apr 94,Helsinki belongs to a location category .
LD0904140094 Helsinki Suomen Yleisradio Network in Finnish 1300 GMT 9 Apr 94,Suomen Yleisradio Network belongs to an organization category .
LD0904140094 Helsinki Suomen Yleisradio Network in Finnish 1300 GMT 9 Apr 94,1300 GMT belongs to an other category .
LD0904140094 Helsinki Suomen Yleisradio Network in Finnish 1300 GMT 9 Apr 94,9 Apr 94 belongs to an other category .
LD0904140094 Helsinki Suomen Yleisradio Network in Finnish 1300 GMT 9 Apr 94,Yleisradio belongs to none category .
LD0904140094 Helsinki Suomen Yleisradio Network in Finnish 1300 GMT 9 Apr 94,1300 GMT 9 Apr belongs to none category .
LD0904140094 Helsinki Suomen Yleisradio Network in Finnish 1300 GMT 9 Apr 94,GMT 9 Apr 94 belongs to none category .
LD0904140094 Helsinki Suomen Yleisradio Network in Finnish 1300 GMT 9 Apr 94,LD0904140094 Helsinki Suomen Yleisradio Network in Finnish belongs to none category .
LD0904140094 Helsinki Suomen Yleisradio Network in Finnish 1300 GMT 9 Apr 94,Network in belongs to none category .
LD0904140094 Helsinki Suomen Yleisradio Network in Finnish 1300 GMT 9 Apr 94,Network in Finnish 1300 GMT belongs to none category .
LD0904140094 Helsinki Suomen Yleisradio Network in Finnish 1300 GMT 9 Apr 94,Apr 94 belongs to none category .
LD0904140094 Helsinki Suomen Yleisradio Network in Finnish 1300 GMT 9 Apr 94,Finnish 1300 belongs to none category .
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .",James Earl Ray belongs to a person category .
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .","Memphis , Tenn. belongs to a location category ."
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .",Martin Luther King Junior belongs to a person category .
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .","Memphis , Tenn. , to the belongs to none category ."
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .",", to the belongs to none category ."
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .","James Earl Ray pleaded guilty in Memphis , belongs to none category ."
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .",Earl Ray pleaded guilty belongs to none category .
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .",in Memphis belongs to none category .
"In 1969 , James Earl Ray pleaded guilty in Memphis , Tenn. , to the assassination of civil rights leader Martin Luther King Junior .",James Earl Ray pleaded guilty in belongs to none category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",Mr. Tavaya belongs to a person category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",Moi belongs to a person category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",Robert Mugabe belongs to a person category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",Zimbabwe belongs to a location category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",PTA belongs to an organization category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",Preferential Trade Area belongs to an organization category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",COMESA belongs to an organization category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",Common Market for East and Southern Africa belongs to an organization category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",President Moi for his efforts and belongs to none category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",the two belongs to none category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",and COMESA ( Common Market belongs to none category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",President Moi said he would continue working closely belongs to none category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",would continue working closely with belongs to none category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",Africa ) ( passage belongs to none category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .","Tavaya , President Moi said he would continue belongs to none category ."
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",Zimbabwe for the good belongs to none category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",organizations as the PTA ( Preferential Trade Area belongs to none category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",( Preferential Trade Area belongs to none category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",Moi for his efforts and personal initiative belongs to none category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",passage omitted ) The new high commissioner belongs to none category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",two peoples through such organizations belongs to none category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",new belongs to none category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",for East belongs to none category .
"Welcoming Mr. Tavaya , President Moi said he would continue working closely with President Robert Mugabe of Zimbabwe for the good of the two peoples through such organizations as the PTA ( Preferential Trade Area ) and COMESA ( Common Market for East and Southern Africa ) ( passage omitted ) The new high commissioner applauded President Moi for his efforts and personal initiative in promoting peace and economic cooperation in the region .",his efforts and personal belongs to none category .
"Baton Rouge , La. ;",Baton Rouge belongs to a location category .
"Baton Rouge , La. ;",La. belongs to a location category .
"Baton Rouge , La. ;",", La. belongs to none category ."
"Baton Rouge , La. ;",", belongs to none category ."
"Baton Rouge , La. ;","Baton Rouge , La. belongs to none category ."
"Baton Rouge , La. ;",; belongs to none category .
"Assipen Director Claudio Manoel Constancio said that the employees had a hormonal dysfunction in their thyroid glands , and that some of them had nodules and cysts in their glands .",Assipen belongs to an organization category .
"Assipen Director Claudio Manoel Constancio said that the employees had a hormonal dysfunction in their thyroid glands , and that some of them had nodules and cysts in their glands .",Claudio Manoel Constancio belongs to a person category .
"Assipen Director Claudio Manoel Constancio said that the employees had a hormonal dysfunction in their thyroid glands , and that some of them had nodules and cysts in their glands .","in their thyroid glands , and that belongs to none category ."
"Assipen Director Claudio Manoel Constancio said that the employees had a hormonal dysfunction in their thyroid glands , and that some of them had nodules and cysts in their glands .",and that some of belongs to none category .
"Assipen Director Claudio Manoel Constancio said that the employees had a hormonal dysfunction in their thyroid glands , and that some of them had nodules and cysts in their glands .",hormonal dysfunction belongs to none category .
"Assipen Director Claudio Manoel Constancio said that the employees had a hormonal dysfunction in their thyroid glands , and that some of them had nodules and cysts in their glands .",a hormonal dysfunction belongs to none category .
"In 1767 , the seventh president of the United States , Andrew Jackson , was born in Waxhaw , S.C.",United States belongs to a location category .
"In 1767 , the seventh president of the United States , Andrew Jackson , was born in Waxhaw , S.C.",Andrew Jackson belongs to a person category .
"In 1767 , the seventh president of the United States , Andrew Jackson , was born in Waxhaw , S.C.","Waxhaw , S.C. belongs to a location category ."
"In 1767 , the seventh president of the United States , Andrew Jackson , was born in Waxhaw , S.C.",was born in belongs to none category .
"In 1767 , the seventh president of the United States , Andrew Jackson , was born in Waxhaw , S.C.",", Andrew Jackson , was born belongs to none category ."
"In 1767 , the seventh president of the United States , Andrew Jackson , was born in Waxhaw , S.C.",the seventh belongs to none category .
"In 1767 , the seventh president of the United States , Andrew Jackson , was born in Waxhaw , S.C.",in belongs to none category .
"In 1767 , the seventh president of the United States , Andrew Jackson , was born in Waxhaw , S.C.",", the seventh president of belongs to none category ."
"In 1767 , the seventh president of the United States , Andrew Jackson , was born in Waxhaw , S.C.",", was born belongs to none category ."
U.S. Attorney Anton Valukas said the investigation into corrupt trading practices is still continuing .,U.S. belongs to a location category .
U.S. Attorney Anton Valukas said the investigation into corrupt trading practices is still continuing .,Anton Valukas belongs to a person category .
U.S. Attorney Anton Valukas said the investigation into corrupt trading practices is still continuing .,U.S. Attorney Anton belongs to none category .
U.S. Attorney Anton Valukas said the investigation into corrupt trading practices is still continuing .,into corrupt trading practices belongs to none category .
U.S. Attorney Anton Valukas said the investigation into corrupt trading practices is still continuing .,corrupt trading practices is still continuing belongs to none category .
