sentence,prompt
"Louis W. Parker , born in Budapest , Hungary , who is credited with developing the television receiver.",Louis W. Parker belongs to a person category .
"Louis W. Parker , born in Budapest , Hungary , who is credited with developing the television receiver.","Budapest , Hungary belongs to a location category ."
"Louis W. Parker , born in Budapest , Hungary , who is credited with developing the television receiver.",", Hungary , belongs to none category ."
"Louis W. Parker , born in Budapest , Hungary , who is credited with developing the television receiver.",with developing the television receiver. belongs to none category .
"Louis W. Parker , born in Budapest , Hungary , who is credited with developing the television receiver.",is credited belongs to none category .
"Louis W. Parker , born in Budapest , Hungary , who is credited with developing the television receiver.","Parker , born in Budapest , Hungary belongs to none category ."
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .",Henry Ford belongs to a person category .
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .","Dearborn Township , Mich belongs to a location category ."
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .",Mich belongs to none category .
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .","Township , belongs to none category ."
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .",born in Dearborn belongs to none category .
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .","was born in Dearborn Township , belongs to none category ."
Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,Jesse Jackson belongs to a person category .
Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,Sunday belongs to an other category .
Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,South Carolina belongs to a location category .
Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,Illinois Sen. Paul Simon belongs to a person category .
Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,Tuesday. belongs to an other category .
Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,adopted home state to upset Illinois belongs to none category .
Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,state to upset Illinois belongs to none category .
Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,give him the momentum in his belongs to none category .
Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,Sen. Paul Simon in the belongs to none category .
Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,native South Carolina may give him belongs to none category .
Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,the momentum in his adopted belongs to none category .
Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,adopted home state to upset Illinois Sen. Paul belongs to none category .
Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,Jesse belongs to none category .
Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,Paul Simon in the belongs to none category .
Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,give him belongs to none category .
"Officials , Newspapers Greet End of SRV Embargo Editorial Hails Embargo End BK0502093694 Bangkok THE NATION in English 5 Feb 94 p A6",Bangkok belongs to a location category .
"Officials , Newspapers Greet End of SRV Embargo Editorial Hails Embargo End BK0502093694 Bangkok THE NATION in English 5 Feb 94 p A6",THE NATION belongs to an organization category .
"Officials , Newspapers Greet End of SRV Embargo Editorial Hails Embargo End BK0502093694 Bangkok THE NATION in English 5 Feb 94 p A6",5 Feb 94 belongs to an other category .
"Officials , Newspapers Greet End of SRV Embargo Editorial Hails Embargo End BK0502093694 Bangkok THE NATION in English 5 Feb 94 p A6",Editorial Hails Embargo End belongs to none category .
"Officials , Newspapers Greet End of SRV Embargo Editorial Hails Embargo End BK0502093694 Bangkok THE NATION in English 5 Feb 94 p A6",English 5 Feb 94 p A6 belongs to none category .
"Officials , Newspapers Greet End of SRV Embargo Editorial Hails Embargo End BK0502093694 Bangkok THE NATION in English 5 Feb 94 p A6",SRV Embargo Editorial Hails Embargo End BK0502093694 Bangkok belongs to none category .
"Officials , Newspapers Greet End of SRV Embargo Editorial Hails Embargo End BK0502093694 Bangkok THE NATION in English 5 Feb 94 p A6",p A6 belongs to none category .
"Officials , Newspapers Greet End of SRV Embargo Editorial Hails Embargo End BK0502093694 Bangkok THE NATION in English 5 Feb 94 p A6",Embargo End belongs to none category .
"Officials , Newspapers Greet End of SRV Embargo Editorial Hails Embargo End BK0502093694 Bangkok THE NATION in English 5 Feb 94 p A6",Greet belongs to none category .
"MIDDLETOWN , N.Y .",MIDDLETOWN belongs to a location category .
"MIDDLETOWN , N.Y .",N.Y . belongs to a location category .
"MIDDLETOWN , N.Y .",", belongs to none category ."
"MIDDLETOWN , N.Y .",N.Y belongs to none category .
"MIDDLETOWN , N.Y .","MIDDLETOWN , N.Y . belongs to none category ."
"MIDDLETOWN , N.Y .","MIDDLETOWN , belongs to none category ."
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Aharon Levran belongs to a person category .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Bar-Ilan University belongs to an organization category .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Center for Strategic Studies belongs to an organization category .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Pedatzur belongs to a person category .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .","Strategic Studies , calls Pedatzur 's estimate baseless belongs to none category ."
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",", calls belongs to none category ."
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",calls Pedatzur 's estimate baseless and misleading . belongs to none category .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",for belongs to none category .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Bar-Ilan University 's Center belongs to none category .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",and belongs to none category .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",Arrow for Bar-Ilan University belongs to none category .
"Aharon Levran , who has researched the Arrow for Bar-Ilan University 's Center for Strategic Studies , calls Pedatzur 's estimate baseless and misleading .",for Strategic Studies belongs to none category .
"Stacy Lin Bickel , 25 , of Tempe pleaded guilty in November to negligent homicide in the death of Deborah Sue Tomazin , 24 , of Phoenix .",Stacy Lin Bickel belongs to a person category .
"Stacy Lin Bickel , 25 , of Tempe pleaded guilty in November to negligent homicide in the death of Deborah Sue Tomazin , 24 , of Phoenix .",Tempe belongs to a location category .
"Stacy Lin Bickel , 25 , of Tempe pleaded guilty in November to negligent homicide in the death of Deborah Sue Tomazin , 24 , of Phoenix .",Deborah Sue Tomazin belongs to a person category .
"Stacy Lin Bickel , 25 , of Tempe pleaded guilty in November to negligent homicide in the death of Deborah Sue Tomazin , 24 , of Phoenix .",Phoenix belongs to a location category .
"Stacy Lin Bickel , 25 , of Tempe pleaded guilty in November to negligent homicide in the death of Deborah Sue Tomazin , 24 , of Phoenix .",to belongs to none category .
"Stacy Lin Bickel , 25 , of Tempe pleaded guilty in November to negligent homicide in the death of Deborah Sue Tomazin , 24 , of Phoenix .",homicide in belongs to none category .
"Stacy Lin Bickel , 25 , of Tempe pleaded guilty in November to negligent homicide in the death of Deborah Sue Tomazin , 24 , of Phoenix .",of Tempe pleaded guilty in November to belongs to none category .
"Stacy Lin Bickel , 25 , of Tempe pleaded guilty in November to negligent homicide in the death of Deborah Sue Tomazin , 24 , of Phoenix .",of Tempe pleaded guilty in November belongs to none category .
"Stacy Lin Bickel , 25 , of Tempe pleaded guilty in November to negligent homicide in the death of Deborah Sue Tomazin , 24 , of Phoenix .","Sue Tomazin , 24 belongs to none category ."
"Stacy Lin Bickel , 25 , of Tempe pleaded guilty in November to negligent homicide in the death of Deborah Sue Tomazin , 24 , of Phoenix .",Tempe pleaded guilty belongs to none category .
"Stacy Lin Bickel , 25 , of Tempe pleaded guilty in November to negligent homicide in the death of Deborah Sue Tomazin , 24 , of Phoenix .",in the death belongs to none category .
"Stacy Lin Bickel , 25 , of Tempe pleaded guilty in November to negligent homicide in the death of Deborah Sue Tomazin , 24 , of Phoenix .","death of Deborah Sue Tomazin , 24 , belongs to none category ."
"` ` When you 're vice president , you don 't stand on your own , ' ' said Bruce Stewart , superintendent of the Martin Van Buren National Historic Site in Van Buren 's native Kinderhook , 130 miles north of New York City .",Bruce Stewart belongs to a person category .
"` ` When you 're vice president , you don 't stand on your own , ' ' said Bruce Stewart , superintendent of the Martin Van Buren National Historic Site in Van Buren 's native Kinderhook , 130 miles north of New York City .",Martin Van Buren National Historic Site belongs to an organization category .
"` ` When you 're vice president , you don 't stand on your own , ' ' said Bruce Stewart , superintendent of the Martin Van Buren National Historic Site in Van Buren 's native Kinderhook , 130 miles north of New York City .",Van Buren belongs to a person category .
"` ` When you 're vice president , you don 't stand on your own , ' ' said Bruce Stewart , superintendent of the Martin Van Buren National Historic Site in Van Buren 's native Kinderhook , 130 miles north of New York City .",Kinderhook belongs to a location category .
"` ` When you 're vice president , you don 't stand on your own , ' ' said Bruce Stewart , superintendent of the Martin Van Buren National Historic Site in Van Buren 's native Kinderhook , 130 miles north of New York City .",New York City belongs to a location category .
"` ` When you 're vice president , you don 't stand on your own , ' ' said Bruce Stewart , superintendent of the Martin Van Buren National Historic Site in Van Buren 's native Kinderhook , 130 miles north of New York City .","Van Buren 's native Kinderhook , belongs to none category ."
"` ` When you 're vice president , you don 't stand on your own , ' ' said Bruce Stewart , superintendent of the Martin Van Buren National Historic Site in Van Buren 's native Kinderhook , 130 miles north of New York City .",", 130 miles north of New York City belongs to none category ."
"` ` When you 're vice president , you don 't stand on your own , ' ' said Bruce Stewart , superintendent of the Martin Van Buren National Historic Site in Van Buren 's native Kinderhook , 130 miles north of New York City .","Kinderhook , 130 miles north of belongs to none category ."
"` ` When you 're vice president , you don 't stand on your own , ' ' said Bruce Stewart , superintendent of the Martin Van Buren National Historic Site in Van Buren 's native Kinderhook , 130 miles north of New York City .","Van Buren 's native Kinderhook , 130 miles belongs to none category ."
"` ` When you 're vice president , you don 't stand on your own , ' ' said Bruce Stewart , superintendent of the Martin Van Buren National Historic Site in Van Buren 's native Kinderhook , 130 miles north of New York City .",superintendent of the belongs to none category .
"` ` When you 're vice president , you don 't stand on your own , ' ' said Bruce Stewart , superintendent of the Martin Van Buren National Historic Site in Van Buren 's native Kinderhook , 130 miles north of New York City .","native Kinderhook , 130 miles north of New belongs to none category ."
"` ` When you 're vice president , you don 't stand on your own , ' ' said Bruce Stewart , superintendent of the Martin Van Buren National Historic Site in Van Buren 's native Kinderhook , 130 miles north of New York City .",Buren National Historic Site belongs to none category .
"` ` When you 're vice president , you don 't stand on your own , ' ' said Bruce Stewart , superintendent of the Martin Van Buren National Historic Site in Van Buren 's native Kinderhook , 130 miles north of New York City .",", 130 miles north belongs to none category ."
"` ` When you 're vice president , you don 't stand on your own , ' ' said Bruce Stewart , superintendent of the Martin Van Buren National Historic Site in Van Buren 's native Kinderhook , 130 miles north of New York City .","vice president , you don 't stand belongs to none category ."
"` ` When you 're vice president , you don 't stand on your own , ' ' said Bruce Stewart , superintendent of the Martin Van Buren National Historic Site in Van Buren 's native Kinderhook , 130 miles north of New York City .","said Bruce Stewart , superintendent of the Martin belongs to none category ."
Miller is a Wilmington native who was recruited by the FBI shortly after graduating from Brigham Young University in Utah .,Miller belongs to a person category .
Miller is a Wilmington native who was recruited by the FBI shortly after graduating from Brigham Young University in Utah .,Wilmington belongs to a location category .
Miller is a Wilmington native who was recruited by the FBI shortly after graduating from Brigham Young University in Utah .,FBI belongs to an organization category .
Miller is a Wilmington native who was recruited by the FBI shortly after graduating from Brigham Young University in Utah .,Brigham Young University belongs to an organization category .
Miller is a Wilmington native who was recruited by the FBI shortly after graduating from Brigham Young University in Utah .,Utah belongs to a location category .
Miller is a Wilmington native who was recruited by the FBI shortly after graduating from Brigham Young University in Utah .,University in Utah . belongs to none category .
Miller is a Wilmington native who was recruited by the FBI shortly after graduating from Brigham Young University in Utah .,University belongs to none category .
Miller is a Wilmington native who was recruited by the FBI shortly after graduating from Brigham Young University in Utah .,recruited by the FBI shortly belongs to none category .
Miller is a Wilmington native who was recruited by the FBI shortly after graduating from Brigham Young University in Utah .,by the FBI shortly after belongs to none category .
Miller is a Wilmington native who was recruited by the FBI shortly after graduating from Brigham Young University in Utah .,a Wilmington native who was recruited belongs to none category .
Miller is a Wilmington native who was recruited by the FBI shortly after graduating from Brigham Young University in Utah .,shortly belongs to none category .
Miller is a Wilmington native who was recruited by the FBI shortly after graduating from Brigham Young University in Utah .,Young University in belongs to none category .
Miller is a Wilmington native who was recruited by the FBI shortly after graduating from Brigham Young University in Utah .,graduating from Brigham Young belongs to none category .
Miller is a Wilmington native who was recruited by the FBI shortly after graduating from Brigham Young University in Utah .,by the FBI belongs to none category .
Miller is a Wilmington native who was recruited by the FBI shortly after graduating from Brigham Young University in Utah .,. belongs to none category .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",Port Arther belongs to a location category .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",Galveston belongs to a location category .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",Texas. belongs to a location category .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",area of Port Arther belongs to none category .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",of belongs to none category .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",in the area of Port Arther and belongs to none category .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",the area of Port Arther belongs to none category .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.","and Galveston , Texas. belongs to none category ."
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",Arther and belongs to none category .
"Born in Philadelphia the son of a Jewish tailor , Man Ray was forced to flee his adopted home of Paris -- a city which revered him -- during World War II .",Philadelphia belongs to a location category .
"Born in Philadelphia the son of a Jewish tailor , Man Ray was forced to flee his adopted home of Paris -- a city which revered him -- during World War II .",Man Ray belongs to a person category .
"Born in Philadelphia the son of a Jewish tailor , Man Ray was forced to flee his adopted home of Paris -- a city which revered him -- during World War II .",Paris belongs to a location category .
"Born in Philadelphia the son of a Jewish tailor , Man Ray was forced to flee his adopted home of Paris -- a city which revered him -- during World War II .",World War II belongs to an other category .
"Born in Philadelphia the son of a Jewish tailor , Man Ray was forced to flee his adopted home of Paris -- a city which revered him -- during World War II .","son of a Jewish tailor , belongs to none category ."
"Born in Philadelphia the son of a Jewish tailor , Man Ray was forced to flee his adopted home of Paris -- a city which revered him -- during World War II .",flee his adopted home of Paris -- a belongs to none category .
"Born in Philadelphia the son of a Jewish tailor , Man Ray was forced to flee his adopted home of Paris -- a city which revered him -- during World War II .","tailor , belongs to none category ."
"Born in Philadelphia the son of a Jewish tailor , Man Ray was forced to flee his adopted home of Paris -- a city which revered him -- during World War II .",to flee his adopted belongs to none category .
"Born in Philadelphia the son of a Jewish tailor , Man Ray was forced to flee his adopted home of Paris -- a city which revered him -- during World War II .",", Man belongs to none category ."
"Born in Philadelphia the son of a Jewish tailor , Man Ray was forced to flee his adopted home of Paris -- a city which revered him -- during World War II .",a belongs to none category .
"Born in Philadelphia the son of a Jewish tailor , Man Ray was forced to flee his adopted home of Paris -- a city which revered him -- during World War II .",", belongs to none category ."
"Born in Philadelphia the son of a Jewish tailor , Man Ray was forced to flee his adopted home of Paris -- a city which revered him -- during World War II .",son of a belongs to none category .
"Before I became ` The man who murdered John Lennon , ' I was basically a decent person , ' ' Chapman said from his isolation cell at Attica state prison , where he is serving 20 years to life.",John Lennon belongs to a person category .
"Before I became ` The man who murdered John Lennon , ' I was basically a decent person , ' ' Chapman said from his isolation cell at Attica state prison , where he is serving 20 years to life.",Chapman belongs to a person category .
"Before I became ` The man who murdered John Lennon , ' I was basically a decent person , ' ' Chapman said from his isolation cell at Attica state prison , where he is serving 20 years to life.",Attica belongs to a location category .
"Before I became ` The man who murdered John Lennon , ' I was basically a decent person , ' ' Chapman said from his isolation cell at Attica state prison , where he is serving 20 years to life.",' ' Chapman said from his isolation cell belongs to none category .
"Before I became ` The man who murdered John Lennon , ' I was basically a decent person , ' ' Chapman said from his isolation cell at Attica state prison , where he is serving 20 years to life.",where he is serving 20 years to belongs to none category .
"Before I became ` The man who murdered John Lennon , ' I was basically a decent person , ' ' Chapman said from his isolation cell at Attica state prison , where he is serving 20 years to life.","murdered John Lennon , belongs to none category ."
"Before I became ` The man who murdered John Lennon , ' I was basically a decent person , ' ' Chapman said from his isolation cell at Attica state prison , where he is serving 20 years to life.",Before I became ` The man who belongs to none category .
"Before I became ` The man who murdered John Lennon , ' I was basically a decent person , ' ' Chapman said from his isolation cell at Attica state prison , where he is serving 20 years to life.",to life. belongs to none category .
"Before I became ` The man who murdered John Lennon , ' I was basically a decent person , ' ' Chapman said from his isolation cell at Attica state prison , where he is serving 20 years to life.","murdered John Lennon , ' belongs to none category ."
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,Labor Union belongs to an organization category .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,Perez Balladares belongs to a person category .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,Panama City belongs to a location category .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,21 Mar 94 belongs to an other category .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,Group Endorses belongs to none category .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,Labor Union Group Endorses belongs to none category .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,Endorses Perez belongs to none category .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,DE PANAMA in Spanish 21 Mar belongs to none category .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,Endorses Perez Balladares for belongs to none category .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,ESTRELLA DE PANAMA in Spanish 21 Mar 94 belongs to none category .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,ESTRELLA DE PANAMA belongs to none category .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,City belongs to none category .
"Today 's Highlight in History : On Jan. 8 , 1935 , rock 'n ' legend Elvis Presley was born in Tupelo , Miss .",Highlight belongs to an other category .
"Today 's Highlight in History : On Jan. 8 , 1935 , rock 'n ' legend Elvis Presley was born in Tupelo , Miss .",Jan. belongs to an other category .
"Today 's Highlight in History : On Jan. 8 , 1935 , rock 'n ' legend Elvis Presley was born in Tupelo , Miss .",Elvis Presley belongs to a person category .
"Today 's Highlight in History : On Jan. 8 , 1935 , rock 'n ' legend Elvis Presley was born in Tupelo , Miss .","Tupelo , Miss belongs to a location category ."
"Today 's Highlight in History : On Jan. 8 , 1935 , rock 'n ' legend Elvis Presley was born in Tupelo , Miss .",", rock 'n ' legend Elvis belongs to none category ."
"Today 's Highlight in History : On Jan. 8 , 1935 , rock 'n ' legend Elvis Presley was born in Tupelo , Miss .",Highlight in History : belongs to none category .
"Today 's Highlight in History : On Jan. 8 , 1935 , rock 'n ' legend Elvis Presley was born in Tupelo , Miss .",On Jan. 8 belongs to none category .
"Today 's Highlight in History : On Jan. 8 , 1935 , rock 'n ' legend Elvis Presley was born in Tupelo , Miss .",in History : On Jan. 8 belongs to none category .
"Today 's Highlight in History : On Jan. 8 , 1935 , rock 'n ' legend Elvis Presley was born in Tupelo , Miss .",'s Highlight in History : On Jan. 8 belongs to none category .
"Today 's Highlight in History : On Jan. 8 , 1935 , rock 'n ' legend Elvis Presley was born in Tupelo , Miss .","Presley was born in Tupelo , Miss . belongs to none category ."
"Today 's Highlight in History : On Jan. 8 , 1935 , rock 'n ' legend Elvis Presley was born in Tupelo , Miss .",was born in belongs to none category .
"Today 's Highlight in History : On Jan. 8 , 1935 , rock 'n ' legend Elvis Presley was born in Tupelo , Miss .","History : On Jan. 8 , 1935 , belongs to none category ."
"GSA Depot , Watertown , Mass. ;",GSA Depot belongs to a location category .
"GSA Depot , Watertown , Mass. ;",Watertown belongs to a location category .
"GSA Depot , Watertown , Mass. ;",Mass. belongs to a location category .
"GSA Depot , Watertown , Mass. ;",", Watertown belongs to none category ."
"GSA Depot , Watertown , Mass. ;","GSA Depot , Watertown , Mass. belongs to none category ."
"GSA Depot , Watertown , Mass. ;",", Watertown , Mass. ; belongs to none category ."
"GSA Depot , Watertown , Mass. ;","Watertown , Mass. belongs to none category ."
"GSA Depot , Watertown , Mass. ;","GSA Depot , Watertown , belongs to none category ."
"GSA Depot , Watertown , Mass. ;","GSA Depot , belongs to none category ."
"Grant B. Cooper , an attorney who defended Kennedy assassin Sirhan B. Sirhan , has died at age 87.",Grant B. Cooper belongs to a person category .
"Grant B. Cooper , an attorney who defended Kennedy assassin Sirhan B. Sirhan , has died at age 87.",Kennedy belongs to a person category .
"Grant B. Cooper , an attorney who defended Kennedy assassin Sirhan B. Sirhan , has died at age 87.",Sirhan B. Sirhan belongs to a person category .
"Grant B. Cooper , an attorney who defended Kennedy assassin Sirhan B. Sirhan , has died at age 87.","Sirhan B. Sirhan , has died belongs to none category ."
"Grant B. Cooper , an attorney who defended Kennedy assassin Sirhan B. Sirhan , has died at age 87.",Grant B. belongs to none category .
"Grant B. Cooper , an attorney who defended Kennedy assassin Sirhan B. Sirhan , has died at age 87.","Sirhan B. Sirhan , has belongs to none category ."
"Grant B. Cooper , an attorney who defended Kennedy assassin Sirhan B. Sirhan , has died at age 87.",Grant belongs to none category .
"Grant B. Cooper , an attorney who defended Kennedy assassin Sirhan B. Sirhan , has died at age 87.",B. Sirhan belongs to none category .
"Grant B. Cooper , an attorney who defended Kennedy assassin Sirhan B. Sirhan , has died at age 87.",has belongs to none category .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,Prague belongs to a location category .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,CTK belongs to an organization category .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,0604 GMT belongs to an other category .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,22 Jun 94 belongs to an other category .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,in English 0604 GMT 22 Jun belongs to none category .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,94 -- FOR belongs to none category .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,Prague CTK in English 0604 GMT 22 Jun belongs to none category .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,English belongs to none category .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,GMT belongs to none category .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,94 belongs to none category .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,94 -- FOR OFFICIAL belongs to none category .
AU2206082794 Prague CTK in English 0604 GMT 22 Jun 94 -- FOR OFFICIAL USE ONLY,English 0604 GMT 22 belongs to none category .
ITAR-TASS Carries Press Review for 5 Mar LD0503072994 Moscow ITAR-TASS in English 0548 GMT 5 Mar 94,ITAR-TASS belongs to an organization category .
ITAR-TASS Carries Press Review for 5 Mar LD0503072994 Moscow ITAR-TASS in English 0548 GMT 5 Mar 94,5 Mar belongs to an other category .
ITAR-TASS Carries Press Review for 5 Mar LD0503072994 Moscow ITAR-TASS in English 0548 GMT 5 Mar 94,Moscow belongs to a location category .
ITAR-TASS Carries Press Review for 5 Mar LD0503072994 Moscow ITAR-TASS in English 0548 GMT 5 Mar 94,0548 GMT belongs to an other category .
ITAR-TASS Carries Press Review for 5 Mar LD0503072994 Moscow ITAR-TASS in English 0548 GMT 5 Mar 94,5 Mar 94 belongs to an other category .
ITAR-TASS Carries Press Review for 5 Mar LD0503072994 Moscow ITAR-TASS in English 0548 GMT 5 Mar 94,for 5 Mar LD0503072994 Moscow belongs to none category .
ITAR-TASS Carries Press Review for 5 Mar LD0503072994 Moscow ITAR-TASS in English 0548 GMT 5 Mar 94,Moscow ITAR-TASS in English 0548 belongs to none category .
ITAR-TASS Carries Press Review for 5 Mar LD0503072994 Moscow ITAR-TASS in English 0548 GMT 5 Mar 94,for belongs to none category .
ITAR-TASS Carries Press Review for 5 Mar LD0503072994 Moscow ITAR-TASS in English 0548 GMT 5 Mar 94,ITAR-TASS Carries Press Review for 5 Mar belongs to none category .
ITAR-TASS Carries Press Review for 5 Mar LD0503072994 Moscow ITAR-TASS in English 0548 GMT 5 Mar 94,LD0503072994 Moscow ITAR-TASS belongs to none category .
ITAR-TASS Carries Press Review for 5 Mar LD0503072994 Moscow ITAR-TASS in English 0548 GMT 5 Mar 94,Moscow ITAR-TASS in English 0548 GMT 5 belongs to none category .
ITAR-TASS Carries Press Review for 5 Mar LD0503072994 Moscow ITAR-TASS in English 0548 GMT 5 Mar 94,GMT 5 Mar 94 belongs to none category .
ITAR-TASS Carries Press Review for 5 Mar LD0503072994 Moscow ITAR-TASS in English 0548 GMT 5 Mar 94,ITAR-TASS Carries Press Review belongs to none category .
ITAR-TASS Carries Press Review for 5 Mar LD0503072994 Moscow ITAR-TASS in English 0548 GMT 5 Mar 94,ITAR-TASS Carries Press Review for belongs to none category .
