sentence,prompt
He said the failure of the talks between the Phnom Penh government and the Khmer Rouge faction in Pyongyang recently was due to the fact that the Khmer Rouge put forward proposals that did not totally lend support to the integrity of Cambodia .,of the talks between the belongs to none category .
He said the failure of the talks between the Phnom Penh government and the Khmer Rouge faction in Pyongyang recently was due to the fact that the Khmer Rouge put forward proposals that did not totally lend support to the integrity of Cambodia .,put forward proposals that belongs to none category .
He said the failure of the talks between the Phnom Penh government and the Khmer Rouge faction in Pyongyang recently was due to the fact that the Khmer Rouge put forward proposals that did not totally lend support to the integrity of Cambodia .,faction belongs to none category .
He said the failure of the talks between the Phnom Penh government and the Khmer Rouge faction in Pyongyang recently was due to the fact that the Khmer Rouge put forward proposals that did not totally lend support to the integrity of Cambodia .,was due to belongs to none category .
He said the failure of the talks between the Phnom Penh government and the Khmer Rouge faction in Pyongyang recently was due to the fact that the Khmer Rouge put forward proposals that did not totally lend support to the integrity of Cambodia .,Khmer Rouge faction in Pyongyang belongs to none category .
He said the failure of the talks between the Phnom Penh government and the Khmer Rouge faction in Pyongyang recently was due to the fact that the Khmer Rouge put forward proposals that did not totally lend support to the integrity of Cambodia .,the Phnom Penh belongs to none category .
He said the failure of the talks between the Phnom Penh government and the Khmer Rouge faction in Pyongyang recently was due to the fact that the Khmer Rouge put forward proposals that did not totally lend support to the integrity of Cambodia .,in Pyongyang belongs to none category .
He said the failure of the talks between the Phnom Penh government and the Khmer Rouge faction in Pyongyang recently was due to the fact that the Khmer Rouge put forward proposals that did not totally lend support to the integrity of Cambodia .,support to the integrity of belongs to none category .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",CLARIN belongs to an organization category .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",Mediterranean Foundation belongs to an organization category .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",Juan Novara belongs to a person category .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",CNEA belongs to an organization category .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",Juan Novara saying belongs to none category .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",the CNEA is not competitive and that nuclear belongs to none category .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",not competitive and that belongs to none category .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",nuclear belongs to none category .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",. belongs to none category .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",conducted by the Mediterranean belongs to none category .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",being abandoned throughout belongs to none category .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",is a study conducted by the Mediterranean belongs to none category .
"( Text ) Following the conclusion of the Geneva negotiations today , Ejup Ganic , head of the Bosnia-Herzegovina delegation and vice of the Federation of Bosnia-Herzegovina , made the following statement for Bosnia-Herzegovina Radio and TV : ( Begin Ganic recording ) The delegation acted in accordance with the Assembly guidelines .",Geneva belongs to a location category .
"( Text ) Following the conclusion of the Geneva negotiations today , Ejup Ganic , head of the Bosnia-Herzegovina delegation and vice of the Federation of Bosnia-Herzegovina , made the following statement for Bosnia-Herzegovina Radio and TV : ( Begin Ganic recording ) The delegation acted in accordance with the Assembly guidelines .",Ejup Ganic belongs to a person category .
"( Text ) Following the conclusion of the Geneva negotiations today , Ejup Ganic , head of the Bosnia-Herzegovina delegation and vice of the Federation of Bosnia-Herzegovina , made the following statement for Bosnia-Herzegovina Radio and TV : ( Begin Ganic recording ) The delegation acted in accordance with the Assembly guidelines .",Federation of Bosnia-Herzegovina belongs to a location category .
"( Text ) Following the conclusion of the Geneva negotiations today , Ejup Ganic , head of the Bosnia-Herzegovina delegation and vice of the Federation of Bosnia-Herzegovina , made the following statement for Bosnia-Herzegovina Radio and TV : ( Begin Ganic recording ) The delegation acted in accordance with the Assembly guidelines .",Bosnia-Herzegovina Radio and TV belongs to an organization category .
"( Text ) Following the conclusion of the Geneva negotiations today , Ejup Ganic , head of the Bosnia-Herzegovina delegation and vice of the Federation of Bosnia-Herzegovina , made the following statement for Bosnia-Herzegovina Radio and TV : ( Begin Ganic recording ) The delegation acted in accordance with the Assembly guidelines .",and belongs to none category .
"( Text ) Following the conclusion of the Geneva negotiations today , Ejup Ganic , head of the Bosnia-Herzegovina delegation and vice of the Federation of Bosnia-Herzegovina , made the following statement for Bosnia-Herzegovina Radio and TV : ( Begin Ganic recording ) The delegation acted in accordance with the Assembly guidelines .",and vice of belongs to none category .
"( Text ) Following the conclusion of the Geneva negotiations today , Ejup Ganic , head of the Bosnia-Herzegovina delegation and vice of the Federation of Bosnia-Herzegovina , made the following statement for Bosnia-Herzegovina Radio and TV : ( Begin Ganic recording ) The delegation acted in accordance with the Assembly guidelines .",Following the conclusion of belongs to none category .
"( Text ) Following the conclusion of the Geneva negotiations today , Ejup Ganic , head of the Bosnia-Herzegovina delegation and vice of the Federation of Bosnia-Herzegovina , made the following statement for Bosnia-Herzegovina Radio and TV : ( Begin Ganic recording ) The delegation acted in accordance with the Assembly guidelines .","of Bosnia-Herzegovina , belongs to none category ."
"( Text ) Following the conclusion of the Geneva negotiations today , Ejup Ganic , head of the Bosnia-Herzegovina delegation and vice of the Federation of Bosnia-Herzegovina , made the following statement for Bosnia-Herzegovina Radio and TV : ( Begin Ganic recording ) The delegation acted in accordance with the Assembly guidelines .",statement for Bosnia-Herzegovina Radio and belongs to none category .
"( Text ) Following the conclusion of the Geneva negotiations today , Ejup Ganic , head of the Bosnia-Herzegovina delegation and vice of the Federation of Bosnia-Herzegovina , made the following statement for Bosnia-Herzegovina Radio and TV : ( Begin Ganic recording ) The delegation acted in accordance with the Assembly guidelines .","conclusion of the Geneva negotiations today , belongs to none category ."
"( Text ) Following the conclusion of the Geneva negotiations today , Ejup Ganic , head of the Bosnia-Herzegovina delegation and vice of the Federation of Bosnia-Herzegovina , made the following statement for Bosnia-Herzegovina Radio and TV : ( Begin Ganic recording ) The delegation acted in accordance with the Assembly guidelines .",delegation acted in accordance with the belongs to none category .
"( Text ) Following the conclusion of the Geneva negotiations today , Ejup Ganic , head of the Bosnia-Herzegovina delegation and vice of the Federation of Bosnia-Herzegovina , made the following statement for Bosnia-Herzegovina Radio and TV : ( Begin Ganic recording ) The delegation acted in accordance with the Assembly guidelines .",the Assembly belongs to none category .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,Moscow belongs to a location category .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,IZVESTIYA belongs to an organization category .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,23 Mar 94 belongs to an other category .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,Russian 23 Mar 94 p 3 belongs to none category .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,Russian 23 Mar 94 belongs to none category .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,IZVESTIYA in Russian 23 Mar 94 p 3 belongs to none category .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,Russian 23 Mar belongs to none category .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,PM2303111794 Moscow belongs to none category .
PM2303111794 Moscow IZVESTIYA in Russian 23 Mar 94 p 3,23 Mar 94 p 3 belongs to none category .
"Reith Chuol , governor of the Upper Nile region , told reporters there were unconfirmed reports of 15 people dying there every day .",Reith Chuol belongs to a person category .
"Reith Chuol , governor of the Upper Nile region , told reporters there were unconfirmed reports of 15 people dying there every day .",Upper Nile region belongs to a location category .
"Reith Chuol , governor of the Upper Nile region , told reporters there were unconfirmed reports of 15 people dying there every day .",unconfirmed reports of 15 belongs to none category .
"Reith Chuol , governor of the Upper Nile region , told reporters there were unconfirmed reports of 15 people dying there every day .",reporters there were belongs to none category .
"Reith Chuol , governor of the Upper Nile region , told reporters there were unconfirmed reports of 15 people dying there every day .","region , told reporters there were belongs to none category ."
"Reith Chuol , governor of the Upper Nile region , told reporters there were unconfirmed reports of 15 people dying there every day .",", governor of the Upper Nile region , belongs to none category ."
"NASA officials said the four candidate crewmen will start training for their mission in April at the Marshall Space Flight Center in Huntsville , Ala .",NASA belongs to an organization category .
"NASA officials said the four candidate crewmen will start training for their mission in April at the Marshall Space Flight Center in Huntsville , Ala .",Marshall Space Flight Center belongs to a location category .
"NASA officials said the four candidate crewmen will start training for their mission in April at the Marshall Space Flight Center in Huntsville , Ala .",Huntsville belongs to a location category .
"NASA officials said the four candidate crewmen will start training for their mission in April at the Marshall Space Flight Center in Huntsville , Ala .",Ala belongs to a location category .
"NASA officials said the four candidate crewmen will start training for their mission in April at the Marshall Space Flight Center in Huntsville , Ala .",in April at the Marshall Space Flight belongs to none category .
"NASA officials said the four candidate crewmen will start training for their mission in April at the Marshall Space Flight Center in Huntsville , Ala .",for their mission in April belongs to none category .
"NASA officials said the four candidate crewmen will start training for their mission in April at the Marshall Space Flight Center in Huntsville , Ala .",officials said the four candidate crewmen will start belongs to none category .
"NASA officials said the four candidate crewmen will start training for their mission in April at the Marshall Space Flight Center in Huntsville , Ala .",the four candidate crewmen will belongs to none category .
"NASA officials said the four candidate crewmen will start training for their mission in April at the Marshall Space Flight Center in Huntsville , Ala .",the Marshall Space Flight Center in belongs to none category .
"NASA officials said the four candidate crewmen will start training for their mission in April at the Marshall Space Flight Center in Huntsville , Ala .",", Ala belongs to none category ."
"NASA officials said the four candidate crewmen will start training for their mission in April at the Marshall Space Flight Center in Huntsville , Ala .",for their mission in April at belongs to none category .
"NASA officials said the four candidate crewmen will start training for their mission in April at the Marshall Space Flight Center in Huntsville , Ala .","in Huntsville , Ala . belongs to none category ."
"That same day , a grand jury in Los Angeles indicted Sirhan Bishara Sirhan , a Jordanian citizen , on a charge of first-degree murder in the assassination of Kennedy two days earlier .",Los Angeles belongs to a location category .
"That same day , a grand jury in Los Angeles indicted Sirhan Bishara Sirhan , a Jordanian citizen , on a charge of first-degree murder in the assassination of Kennedy two days earlier .",Sirhan Bishara Sirhan belongs to a person category .
"That same day , a grand jury in Los Angeles indicted Sirhan Bishara Sirhan , a Jordanian citizen , on a charge of first-degree murder in the assassination of Kennedy two days earlier .",Kennedy belongs to a person category .
"That same day , a grand jury in Los Angeles indicted Sirhan Bishara Sirhan , a Jordanian citizen , on a charge of first-degree murder in the assassination of Kennedy two days earlier .","That same day , a grand belongs to none category ."
"That same day , a grand jury in Los Angeles indicted Sirhan Bishara Sirhan , a Jordanian citizen , on a charge of first-degree murder in the assassination of Kennedy two days earlier .",in the assassination of Kennedy two days belongs to none category .
"That same day , a grand jury in Los Angeles indicted Sirhan Bishara Sirhan , a Jordanian citizen , on a charge of first-degree murder in the assassination of Kennedy two days earlier .",Angeles indicted Sirhan belongs to none category .
"That same day , a grand jury in Los Angeles indicted Sirhan Bishara Sirhan , a Jordanian citizen , on a charge of first-degree murder in the assassination of Kennedy two days earlier .",the assassination of Kennedy two days earlier belongs to none category .
"That same day , a grand jury in Los Angeles indicted Sirhan Bishara Sirhan , a Jordanian citizen , on a charge of first-degree murder in the assassination of Kennedy two days earlier .","Sirhan , belongs to none category ."
"That same day , a grand jury in Los Angeles indicted Sirhan Bishara Sirhan , a Jordanian citizen , on a charge of first-degree murder in the assassination of Kennedy two days earlier .",a belongs to none category .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",Ralph K. Winter belongs to a person category .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",2nd U.S. Circuit Court of Appeals belongs to an organization category .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",New York City belongs to a location category .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",Kenneth Starr belongs to a person category .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",U.S. Circuit Court of Appeals belongs to an organization category .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",District of Columbia belongs to a location category .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",Starr of the U.S. Circuit Court belongs to none category .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",Circuit Court belongs to none category .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",are Judge Ralph K. Winter of the belongs to none category .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .","the source , who spoke on condition of belongs to none category ."
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",Circuit Court of Appeals in belongs to none category .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .","the source , who spoke belongs to none category ."
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",the U.S. Circuit Court belongs to none category .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",the U.S. Circuit Court of belongs to none category .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .","Columbia , said the source , who spoke belongs to none category ."
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",Winter of the 2nd U.S. Circuit Court of belongs to none category .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",the 2nd U.S. Circuit Court of Appeals in belongs to none category .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",Starr of the U.S. belongs to none category .
"He graduated from high school from Benton , Tenn. and from Tennessee Tech in Cookville , and holds a doctorate in physics from Virginia Tech .",Benton belongs to a location category .
"He graduated from high school from Benton , Tenn. and from Tennessee Tech in Cookville , and holds a doctorate in physics from Virginia Tech .",Tenn. belongs to a location category .
"He graduated from high school from Benton , Tenn. and from Tennessee Tech in Cookville , and holds a doctorate in physics from Virginia Tech .",Tennessee Tech belongs to an organization category .
"He graduated from high school from Benton , Tenn. and from Tennessee Tech in Cookville , and holds a doctorate in physics from Virginia Tech .",Cookville belongs to a location category .
"He graduated from high school from Benton , Tenn. and from Tennessee Tech in Cookville , and holds a doctorate in physics from Virginia Tech .",Virginia Tech belongs to an organization category .
"He graduated from high school from Benton , Tenn. and from Tennessee Tech in Cookville , and holds a doctorate in physics from Virginia Tech .",from Benton belongs to none category .
"He graduated from high school from Benton , Tenn. and from Tennessee Tech in Cookville , and holds a doctorate in physics from Virginia Tech .",Virginia belongs to none category .
"He graduated from high school from Benton , Tenn. and from Tennessee Tech in Cookville , and holds a doctorate in physics from Virginia Tech .",. belongs to none category .
"He graduated from high school from Benton , Tenn. and from Tennessee Tech in Cookville , and holds a doctorate in physics from Virginia Tech .","from Benton , Tenn. belongs to none category ."
"He graduated from high school from Benton , Tenn. and from Tennessee Tech in Cookville , and holds a doctorate in physics from Virginia Tech .","from Benton , Tenn. and from Tennessee belongs to none category ."
"He graduated from high school from Benton , Tenn. and from Tennessee Tech in Cookville , and holds a doctorate in physics from Virginia Tech .","Cookville , and holds a doctorate in physics belongs to none category ."
"He graduated from high school from Benton , Tenn. and from Tennessee Tech in Cookville , and holds a doctorate in physics from Virginia Tech .",doctorate in physics belongs to none category .
"He graduated from high school from Benton , Tenn. and from Tennessee Tech in Cookville , and holds a doctorate in physics from Virginia Tech .",", and belongs to none category ."
"He graduated from high school from Benton , Tenn. and from Tennessee Tech in Cookville , and holds a doctorate in physics from Virginia Tech .","school from Benton , Tenn. belongs to none category ."
"He graduated from high school from Benton , Tenn. and from Tennessee Tech in Cookville , and holds a doctorate in physics from Virginia Tech .",physics from Virginia Tech . belongs to none category .
An outraged President Bush is weighing U.S. options for responding to the ` ` brutal and tragic ' ' murder of Marine Lt. William Higgins while ruling out negotiations with Lebanese terrorists threatening to kill more hostages.,Bush belongs to a person category .
An outraged President Bush is weighing U.S. options for responding to the ` ` brutal and tragic ' ' murder of Marine Lt. William Higgins while ruling out negotiations with Lebanese terrorists threatening to kill more hostages.,U.S. belongs to a location category .
An outraged President Bush is weighing U.S. options for responding to the ` ` brutal and tragic ' ' murder of Marine Lt. William Higgins while ruling out negotiations with Lebanese terrorists threatening to kill more hostages.,William Higgins belongs to a person category .
An outraged President Bush is weighing U.S. options for responding to the ` ` brutal and tragic ' ' murder of Marine Lt. William Higgins while ruling out negotiations with Lebanese terrorists threatening to kill more hostages.,` ` brutal and tragic belongs to none category .
An outraged President Bush is weighing U.S. options for responding to the ` ` brutal and tragic ' ' murder of Marine Lt. William Higgins while ruling out negotiations with Lebanese terrorists threatening to kill more hostages.,while ruling out negotiations with Lebanese terrorists threatening belongs to none category .
An outraged President Bush is weighing U.S. options for responding to the ` ` brutal and tragic ' ' murder of Marine Lt. William Higgins while ruling out negotiations with Lebanese terrorists threatening to kill more hostages.,with Lebanese terrorists belongs to none category .
An outraged President Bush is weighing U.S. options for responding to the ` ` brutal and tragic ' ' murder of Marine Lt. William Higgins while ruling out negotiations with Lebanese terrorists threatening to kill more hostages.,Lebanese terrorists belongs to none category .
An outraged President Bush is weighing U.S. options for responding to the ` ` brutal and tragic ' ' murder of Marine Lt. William Higgins while ruling out negotiations with Lebanese terrorists threatening to kill more hostages.,of Marine Lt. William Higgins belongs to none category .
An outraged President Bush is weighing U.S. options for responding to the ` ` brutal and tragic ' ' murder of Marine Lt. William Higgins while ruling out negotiations with Lebanese terrorists threatening to kill more hostages.,` brutal and belongs to none category .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",Group of Rio belongs to an organization category .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",Jean Bertrand Aristide belongs to a person category .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",Haiti belongs to a location category .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",Agreement which calls for the prompt return of belongs to none category .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",the Group of Rio states belongs to none category .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",states that belongs to none category .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",the Governor 's Island Agreement which belongs to none category .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .",Island Agreement which calls for belongs to none category .
"In the communique , the Group of Rio states that "" the Haitian crisis can be resolved only if unrestricted respect is shown for the Governor 's Island Agreement which calls for the prompt return of Haitian President Jean Bertrand Aristide to the exercise of his constitutional powers in Haiti .","states that "" the Haitian crisis belongs to none category ."
Financial Company Office Bombed in Valparaiso PY2712122793 Madrid EFE in Spanish 1419 GMT 26 Dec 93,Valparaiso belongs to a location category .
Financial Company Office Bombed in Valparaiso PY2712122793 Madrid EFE in Spanish 1419 GMT 26 Dec 93,Madrid belongs to a location category .
Financial Company Office Bombed in Valparaiso PY2712122793 Madrid EFE in Spanish 1419 GMT 26 Dec 93,EFE belongs to an organization category .
Financial Company Office Bombed in Valparaiso PY2712122793 Madrid EFE in Spanish 1419 GMT 26 Dec 93,1419 GMT belongs to an other category .
Financial Company Office Bombed in Valparaiso PY2712122793 Madrid EFE in Spanish 1419 GMT 26 Dec 93,26 Dec 93 belongs to an other category .
Financial Company Office Bombed in Valparaiso PY2712122793 Madrid EFE in Spanish 1419 GMT 26 Dec 93,Valparaiso PY2712122793 Madrid EFE belongs to none category .
Financial Company Office Bombed in Valparaiso PY2712122793 Madrid EFE in Spanish 1419 GMT 26 Dec 93,Spanish 1419 GMT 26 Dec belongs to none category .
Financial Company Office Bombed in Valparaiso PY2712122793 Madrid EFE in Spanish 1419 GMT 26 Dec 93,Madrid EFE in Spanish 1419 belongs to none category .
Financial Company Office Bombed in Valparaiso PY2712122793 Madrid EFE in Spanish 1419 GMT 26 Dec 93,Bombed in Valparaiso PY2712122793 Madrid belongs to none category .
Financial Company Office Bombed in Valparaiso PY2712122793 Madrid EFE in Spanish 1419 GMT 26 Dec 93,Office Bombed in Valparaiso PY2712122793 belongs to none category .
Financial Company Office Bombed in Valparaiso PY2712122793 Madrid EFE in Spanish 1419 GMT 26 Dec 93,Office belongs to none category .
Financial Company Office Bombed in Valparaiso PY2712122793 Madrid EFE in Spanish 1419 GMT 26 Dec 93,Financial Company Office belongs to none category .
Financial Company Office Bombed in Valparaiso PY2712122793 Madrid EFE in Spanish 1419 GMT 26 Dec 93,in Spanish 1419 GMT belongs to none category .
Financial Company Office Bombed in Valparaiso PY2712122793 Madrid EFE in Spanish 1419 GMT 26 Dec 93,Company Office Bombed in Valparaiso belongs to none category .
Financial Company Office Bombed in Valparaiso PY2712122793 Madrid EFE in Spanish 1419 GMT 26 Dec 93,Valparaiso PY2712122793 Madrid EFE in Spanish 1419 GMT belongs to none category .
"Higgins , 44 , was seized while assigned to a United Nations peacekeeping force.",Higgins belongs to a person category .
"Higgins , 44 , was seized while assigned to a United Nations peacekeeping force.",United Nations belongs to an organization category .
"Higgins , 44 , was seized while assigned to a United Nations peacekeeping force.",while belongs to none category .
"Higgins , 44 , was seized while assigned to a United Nations peacekeeping force.",seized while assigned to a United Nations peacekeeping belongs to none category .
"Higgins , 44 , was seized while assigned to a United Nations peacekeeping force.",was seized belongs to none category .
"Higgins , 44 , was seized while assigned to a United Nations peacekeeping force.",", was seized while assigned to a United belongs to none category ."
LD1606082994 Tunis Tunisian Republic Radio Network in Arabic 1700 GMT 15 Jun 94,Tunis belongs to a location category .
LD1606082994 Tunis Tunisian Republic Radio Network in Arabic 1700 GMT 15 Jun 94,Tunisian Republic Radio Network belongs to an organization category .
LD1606082994 Tunis Tunisian Republic Radio Network in Arabic 1700 GMT 15 Jun 94,1700 GMT belongs to an other category .
LD1606082994 Tunis Tunisian Republic Radio Network in Arabic 1700 GMT 15 Jun 94,15 Jun 94 belongs to an other category .
LD1606082994 Tunis Tunisian Republic Radio Network in Arabic 1700 GMT 15 Jun 94,LD1606082994 Tunis Tunisian Republic Radio belongs to none category .
LD1606082994 Tunis Tunisian Republic Radio Network in Arabic 1700 GMT 15 Jun 94,Network in Arabic 1700 belongs to none category .
LD1606082994 Tunis Tunisian Republic Radio Network in Arabic 1700 GMT 15 Jun 94,Tunisian Republic Radio Network in Arabic 1700 belongs to none category .
LD1606082994 Tunis Tunisian Republic Radio Network in Arabic 1700 GMT 15 Jun 94,GMT 15 belongs to none category .
LD1606082994 Tunis Tunisian Republic Radio Network in Arabic 1700 GMT 15 Jun 94,Tunis Tunisian Republic Radio Network belongs to none category .
LD1606082994 Tunis Tunisian Republic Radio Network in Arabic 1700 GMT 15 Jun 94,15 Jun belongs to none category .
LD1606082994 Tunis Tunisian Republic Radio Network in Arabic 1700 GMT 15 Jun 94,Republic belongs to none category .
LD1606082994 Tunis Tunisian Republic Radio Network in Arabic 1700 GMT 15 Jun 94,Radio Network in belongs to none category .
"This volume of policy guidance documents , compiled like an encyclopedia and approved by the Chinese Government , expounds the strategy for sustained development in China and will certainly serve as guidance for drawing up long- and medium-range economic and social development plans for China .",Chinese Government belongs to an organization category .
"This volume of policy guidance documents , compiled like an encyclopedia and approved by the Chinese Government , expounds the strategy for sustained development in China and will certainly serve as guidance for drawing up long- and medium-range economic and social development plans for China .",China belongs to a location category .
"This volume of policy guidance documents , compiled like an encyclopedia and approved by the Chinese Government , expounds the strategy for sustained development in China and will certainly serve as guidance for drawing up long- and medium-range economic and social development plans for China .",plans for China . belongs to none category .
