sentence,prompt
Klinsmann said he believed Germany could win in France with the same nucleus of players which won the European championship in England this summer .,European belongs to an other category .
Klinsmann said he believed Germany could win in France with the same nucleus of players which won the European championship in England this summer .,England belongs to a location category .
Klinsmann said he believed Germany could win in France with the same nucleus of players which won the European championship in England this summer .,could win in France belongs to none category .
Klinsmann said he believed Germany could win in France with the same nucleus of players which won the European championship in England this summer .,nucleus of players which won the belongs to none category .
Klinsmann said he believed Germany could win in France with the same nucleus of players which won the European championship in England this summer .,of players belongs to none category .
Klinsmann said he believed Germany could win in France with the same nucleus of players which won the European championship in England this summer .,he believed Germany could win in France belongs to none category .
Klinsmann said he believed Germany could win in France with the same nucleus of players which won the European championship in England this summer .,Klinsmann said he belongs to none category .
Klinsmann said he believed Germany could win in France with the same nucleus of players which won the European championship in England this summer .,same nucleus of belongs to none category .
Klinsmann said he believed Germany could win in France with the same nucleus of players which won the European championship in England this summer .,players which won the European championship in belongs to none category .
Klinsmann said he believed Germany could win in France with the same nucleus of players which won the European championship in England this summer .,European championship in England this belongs to none category .
Klinsmann said he believed Germany could win in France with the same nucleus of players which won the European championship in England this summer .,win in France with the same nucleus of belongs to none category .
Klinsmann said he believed Germany could win in France with the same nucleus of players which won the European championship in England this summer .,championship in belongs to none category .
Lead Underwriter Bear Stearns & Co Inc,Bear Stearns & Co Inc belongs to an organization category .
Lead Underwriter Bear Stearns & Co Inc,Stearns & Co belongs to none category .
Lead Underwriter Bear Stearns & Co Inc,Stearns & Co Inc belongs to none category .
"At this time of year "","" the only colour in Longyear comes from the brightly-painted wooden houses .",Longyear belongs to a location category .
"At this time of year "","" the only colour in Longyear comes from the brightly-painted wooden houses .",""","" the only colour in Longyear comes belongs to none category ."
"At this time of year "","" the only colour in Longyear comes from the brightly-painted wooden houses .",""","" the only colour in Longyear belongs to none category ."
Indonesian President Suharto has asked businessmen to share their experiences with each other in an effort to boost the country 's exports .,Indonesian belongs to an other category .
Indonesian President Suharto has asked businessmen to share their experiences with each other in an effort to boost the country 's exports .,Suharto belongs to a person category .
Indonesian President Suharto has asked businessmen to share their experiences with each other in an effort to boost the country 's exports .,boost the country 's exports belongs to none category .
Indonesian President Suharto has asked businessmen to share their experiences with each other in an effort to boost the country 's exports .,each other in an effort to boost the belongs to none category .
Indonesian President Suharto has asked businessmen to share their experiences with each other in an effort to boost the country 's exports .,other in belongs to none category .
Indonesian President Suharto has asked businessmen to share their experiences with each other in an effort to boost the country 's exports .,in an effort to belongs to none category .
Arbroath 3 1 2 0 4 2 5,Arbroath belongs to an organization category .
Arbroath 3 1 2 0 4 2 5,2 0 4 2 belongs to none category .
Arbroath 3 1 2 0 4 2 5,1 2 0 belongs to none category .
"In the first game "","" Ryne Sandberg snapped an eighth-inning tie with an infield single and Kevin Foster ( 6-2 ) outdueled Atlanta 's Tom Glavine ( 13-8 ) for his third straight win "","" 3-2 .",Ryne Sandberg belongs to a person category .
"In the first game "","" Ryne Sandberg snapped an eighth-inning tie with an infield single and Kevin Foster ( 6-2 ) outdueled Atlanta 's Tom Glavine ( 13-8 ) for his third straight win "","" 3-2 .",Kevin Foster belongs to a person category .
"In the first game "","" Ryne Sandberg snapped an eighth-inning tie with an infield single and Kevin Foster ( 6-2 ) outdueled Atlanta 's Tom Glavine ( 13-8 ) for his third straight win "","" 3-2 .",Atlanta belongs to an organization category .
"In the first game "","" Ryne Sandberg snapped an eighth-inning tie with an infield single and Kevin Foster ( 6-2 ) outdueled Atlanta 's Tom Glavine ( 13-8 ) for his third straight win "","" 3-2 .",Tom Glavine belongs to a person category .
"In the first game "","" Ryne Sandberg snapped an eighth-inning tie with an infield single and Kevin Foster ( 6-2 ) outdueled Atlanta 's Tom Glavine ( 13-8 ) for his third straight win "","" 3-2 .",) for his third straight win belongs to none category .
"In the first game "","" Ryne Sandberg snapped an eighth-inning tie with an infield single and Kevin Foster ( 6-2 ) outdueled Atlanta 's Tom Glavine ( 13-8 ) for his third straight win "","" 3-2 .",( 13-8 ) for belongs to none category .
"In the first game "","" Ryne Sandberg snapped an eighth-inning tie with an infield single and Kevin Foster ( 6-2 ) outdueled Atlanta 's Tom Glavine ( 13-8 ) for his third straight win "","" 3-2 .",Sandberg snapped an belongs to none category .
"In the first game "","" Ryne Sandberg snapped an eighth-inning tie with an infield single and Kevin Foster ( 6-2 ) outdueled Atlanta 's Tom Glavine ( 13-8 ) for his third straight win "","" 3-2 .",( 6-2 ) belongs to none category .
"In the first game "","" Ryne Sandberg snapped an eighth-inning tie with an infield single and Kevin Foster ( 6-2 ) outdueled Atlanta 's Tom Glavine ( 13-8 ) for his third straight win "","" 3-2 .",tie with an infield belongs to none category .
"In the first game "","" Ryne Sandberg snapped an eighth-inning tie with an infield single and Kevin Foster ( 6-2 ) outdueled Atlanta 's Tom Glavine ( 13-8 ) for his third straight win "","" 3-2 .",Foster ( 6-2 ) outdueled Atlanta 's belongs to none category .
"In the first game "","" Ryne Sandberg snapped an eighth-inning tie with an infield single and Kevin Foster ( 6-2 ) outdueled Atlanta 's Tom Glavine ( 13-8 ) for his third straight win "","" 3-2 .",infield belongs to none category .
"In the first game "","" Ryne Sandberg snapped an eighth-inning tie with an infield single and Kevin Foster ( 6-2 ) outdueled Atlanta 's Tom Glavine ( 13-8 ) for his third straight win "","" 3-2 .","straight win "","" belongs to none category ."
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,The Oval belongs to a location category .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,London belongs to a location category .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,Surrey belongs to an organization category .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,Warwickshire belongs to an organization category .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,) : Surrey belongs to none category .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,( belongs to none category .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,Oval belongs to none category .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,Surrey beat Warwickshire by belongs to none category .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,and 164 belongs to none category .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,Warwickshire by an innings belongs to none category .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,beat Warwickshire by an innings belongs to none category .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,by an innings and belongs to none category .
May 17 v Northampton,Northampton belongs to an organization category .
May 17 v Northampton,v belongs to none category .
May 17 v Northampton,May 17 v Northampton belongs to none category .
"3. Bobby Rahal ( U.S. ) "","" Reynard Mercedes-Benz "","" 54.507",Bobby Rahal belongs to a person category .
"3. Bobby Rahal ( U.S. ) "","" Reynard Mercedes-Benz "","" 54.507",U.S. belongs to a location category .
"3. Bobby Rahal ( U.S. ) "","" Reynard Mercedes-Benz "","" 54.507",Reynard Mercedes-Benz belongs to an organization category .
"3. Bobby Rahal ( U.S. ) "","" Reynard Mercedes-Benz "","" 54.507",U.S. ) belongs to none category .
"3. Bobby Rahal ( U.S. ) "","" Reynard Mercedes-Benz "","" 54.507",3. belongs to none category .
"3. Bobby Rahal ( U.S. ) "","" Reynard Mercedes-Benz "","" 54.507","Reynard Mercedes-Benz "","" 54.507 belongs to none category ."
"3. Bobby Rahal ( U.S. ) "","" Reynard Mercedes-Benz "","" 54.507","U.S. ) "","" Reynard Mercedes-Benz belongs to none category ."
"3. Bobby Rahal ( U.S. ) "","" Reynard Mercedes-Benz "","" 54.507",") "","" Reynard Mercedes-Benz "","" 54.507 belongs to none category ."
"3. Bobby Rahal ( U.S. ) "","" Reynard Mercedes-Benz "","" 54.507",Rahal ( belongs to none category .
Danny Tartabull added two hits and three RBI as all Chicago starters got at least one hit .,Danny Tartabull belongs to a person category .
Danny Tartabull added two hits and three RBI as all Chicago starters got at least one hit .,RBI belongs to an other category .
Danny Tartabull added two hits and three RBI as all Chicago starters got at least one hit .,Chicago belongs to a location category .
Danny Tartabull added two hits and three RBI as all Chicago starters got at least one hit .,RBI as all Chicago starters got belongs to none category .
Danny Tartabull added two hits and three RBI as all Chicago starters got at least one hit .,Danny Tartabull added two hits and three RBI belongs to none category .
Danny Tartabull added two hits and three RBI as all Chicago starters got at least one hit .,got at belongs to none category .
Danny Tartabull added two hits and three RBI as all Chicago starters got at least one hit .,got at least one hit . belongs to none category .
Danny Tartabull added two hits and three RBI as all Chicago starters got at least one hit .,starters got at least one belongs to none category .
Danny Tartabull added two hits and three RBI as all Chicago starters got at least one hit .,hit . belongs to none category .
"1986 - Bishop Desmond Tutu was enthroned as Archbishop of Cape Town "","" South Africa .",Desmond Tutu belongs to a person category .
"1986 - Bishop Desmond Tutu was enthroned as Archbishop of Cape Town "","" South Africa .",Cape Town belongs to a location category .
"1986 - Bishop Desmond Tutu was enthroned as Archbishop of Cape Town "","" South Africa .",South Africa belongs to a location category .
"1986 - Bishop Desmond Tutu was enthroned as Archbishop of Cape Town "","" South Africa .",- Bishop Desmond Tutu belongs to none category .
"1986 - Bishop Desmond Tutu was enthroned as Archbishop of Cape Town "","" South Africa .","of Cape Town "","" belongs to none category ."
"1986 - Bishop Desmond Tutu was enthroned as Archbishop of Cape Town "","" South Africa .",as Archbishop of Cape Town belongs to none category .
"1986 - Bishop Desmond Tutu was enthroned as Archbishop of Cape Town "","" South Africa .","Cape Town "","" belongs to none category ."
"1986 - Bishop Desmond Tutu was enthroned as Archbishop of Cape Town "","" South Africa .",""","" South Africa . belongs to none category ."
"1986 - Bishop Desmond Tutu was enthroned as Archbishop of Cape Town "","" South Africa .",""","" belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",Austria belongs to a location category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",Michael Konsel belongs to a person category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",Markus Schopp belongs to a person category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",Peter Schoettel belongs to a person category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",Anton Pfeffer belongs to a person category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",Wolfgang Feiersinger belongs to a person category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",Stephan Marasek belongs to a person category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",Dieter Ramusch belongs to a person category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",Andreas Ogris belongs to a person category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",Dietmar Kuehbauer belongs to a person category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",Anton Polster belongs to a person category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",Herfried Sabitzer belongs to a person category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",Andreas Herzog belongs to a person category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",Andreas Heraf belongs to a person category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .","Konsel "","" Markus Schopp "","" belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",""","" Dieter belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .","Andreas Herzog "","" Andreas Heraf . belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",""","" Andreas Herzog "","" Andreas Heraf belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .","Wolfgang Feiersinger "","" belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",""","" Markus Schopp "","" Peter belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .","Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",Andreas Heraf . belongs to none category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",""","" Andreas belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",") "","" Andreas Herzog "","" belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",: Michael Konsel belongs to none category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",Kuehbauer belongs to none category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .","Marasek "","" Dieter belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",( ( belongs to none category .
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",""","" belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",""","" Peter Schoettel "","" Anton belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .","Herzog "","" Andreas Heraf belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .","Wolfgang Feiersinger "","" Stephan Marasek "","" belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .","Ramusch ( Andreas Ogris 77th ) "","" Dietmar belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .","Anton Pfeffer "","" belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .","Austria : Michael Konsel "","" Markus belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",""","" Markus Schopp "","" belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .","Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .","Konsel "","" Markus Schopp "","" Peter Schoettel "","" belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",""","" Dieter Ramusch ( belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .","Marasek "","" Dieter Ramusch ( Andreas belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",""","" Wolfgang belongs to none category ."
"Austria : Michael Konsel "","" Markus Schopp "","" Peter Schoettel "","" Anton Pfeffer "","" Wolfgang Feiersinger "","" Stephan Marasek "","" Dieter Ramusch ( Andreas Ogris 77th ) "","" Dietmar Kuehbauer "","" Anton Polster ( ( Herfried Sabitzer 68th ) "","" Andreas Herzog "","" Andreas Heraf .",""","" Anton belongs to none category ."
8. Michael Moellenbeck ( Germany ) 58.56,Michael Moellenbeck belongs to a person category .
8. Michael Moellenbeck ( Germany ) 58.56,Germany belongs to a location category .
8. Michael Moellenbeck ( Germany ) 58.56,Michael Moellenbeck ( Germany belongs to none category .
8. Michael Moellenbeck ( Germany ) 58.56,( Germany ) 58.56 belongs to none category .
8. Michael Moellenbeck ( Germany ) 58.56,Michael belongs to none category .
8. Michael Moellenbeck ( Germany ) 58.56,Moellenbeck ( Germany belongs to none category .
"19. Jonathan Lomas ""181,005""",Jonathan Lomas belongs to a person category .
"19. Jonathan Lomas ""181,005""",Jonathan belongs to none category .
"19. Jonathan Lomas ""181,005""",19. belongs to none category .
G. Thorpe lbw b Ata-ur-Rehman 21,G. Thorpe belongs to a person category .
G. Thorpe lbw b Ata-ur-Rehman 21,Ata-ur-Rehman belongs to a person category .
G. Thorpe lbw b Ata-ur-Rehman 21,lbw belongs to none category .
G. Thorpe lbw b Ata-ur-Rehman 21,b Ata-ur-Rehman belongs to none category .
G. Thorpe lbw b Ata-ur-Rehman 21,Thorpe belongs to none category .
G. Thorpe lbw b Ata-ur-Rehman 21,G. Thorpe lbw b Ata-ur-Rehman 21 belongs to none category .
Cambodian opposition newspaper editor pardoned .,Cambodian belongs to an other category .
Cambodian opposition newspaper editor pardoned .,opposition belongs to none category .
Cambodian opposition newspaper editor pardoned .,opposition newspaper editor pardoned belongs to none category .
1. Frankie Fredericks ( Namibia ) 19.97 seconds,Frankie Fredericks belongs to a person category .
1. Frankie Fredericks ( Namibia ) 19.97 seconds,Namibia belongs to a location category .
1. Frankie Fredericks ( Namibia ) 19.97 seconds,Namibia ) belongs to none category .
1. Frankie Fredericks ( Namibia ) 19.97 seconds,19.97 belongs to none category .
1. Frankie Fredericks ( Namibia ) 19.97 seconds,Frankie Fredericks ( Namibia ) belongs to none category .
1. Frankie Fredericks ( Namibia ) 19.97 seconds,19.97 seconds belongs to none category .
"Police in the town of Uyo said the corporal had been arrested "","" while the air conditioners had been returned to their rightful owner .",Uyo belongs to a location category .
"Police in the town of Uyo said the corporal had been arrested "","" while the air conditioners had been returned to their rightful owner .",been returned to their rightful belongs to none category .
"Police in the town of Uyo said the corporal had been arrested "","" while the air conditioners had been returned to their rightful owner .","corporal had been arrested "","" while the belongs to none category ."
"Kansas City "","" Mo.-based Commerce Bancshares Inc. "","" with $ 9.32 billion in assets "","" also could help a regional bank establish a strong presence in the lower Midwest "","" analysts added .",Kansas City belongs to a location category .
