sentence,prompt
"One year ago : Senate minority leader Bob Dole formally announced his bid for the Republican presidential nomination during a visit to his hometown of Russell , Kan .",for the Republican belongs to none category .
"One year ago : Senate minority leader Bob Dole formally announced his bid for the Republican presidential nomination during a visit to his hometown of Russell , Kan .",hometown of belongs to none category .
"One year ago : Senate minority leader Bob Dole formally announced his bid for the Republican presidential nomination during a visit to his hometown of Russell , Kan .","of Russell , Kan . belongs to none category ."
"George Washington ( first President ) : Born Feb. 22 , 1732 , in Westmoreland County .",George Washington belongs to a person category .
"George Washington ( first President ) : Born Feb. 22 , 1732 , in Westmoreland County .",Feb. belongs to an other category .
"George Washington ( first President ) : Born Feb. 22 , 1732 , in Westmoreland County .",Westmoreland County belongs to a location category .
"George Washington ( first President ) : Born Feb. 22 , 1732 , in Westmoreland County .",": Born Feb. 22 , 1732 , belongs to none category ."
"George Washington ( first President ) : Born Feb. 22 , 1732 , in Westmoreland County .",Westmoreland County . belongs to none category .
"George Washington ( first President ) : Born Feb. 22 , 1732 , in Westmoreland County .",", in belongs to none category ."
"George Washington ( first President ) : Born Feb. 22 , 1732 , in Westmoreland County .",", 1732 , in belongs to none category ."
"George Washington ( first President ) : Born Feb. 22 , 1732 , in Westmoreland County .",) : Born belongs to none category .
"George Washington ( first President ) : Born Feb. 22 , 1732 , in Westmoreland County .",President ) belongs to none category .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",Harold Richardson belongs to a person category .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",U.S. Strategic Defense Initiative Office belongs to an organization category .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",U.S. belongs to a location category .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",Defense News belongs to an other category .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",We didn 't get a lot of belongs to none category .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",told the U.S. magazine Defense News . belongs to none category .
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",""" We didn 't belongs to none category ."
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .","objectives done , "" belongs to none category ."
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .","of the test objectives done , "" Col. belongs to none category ."
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .","lot of the test objectives done , belongs to none category ."
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .","done , "" Col. Harold Richardson belongs to none category ."
""" We didn 't get a lot of the test objectives done , "" Col. Harold Richardson of the U.S. Strategic Defense Initiative Office told the U.S. magazine Defense News .",U.S. Strategic Defense Initiative belongs to none category .
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .",Clinton belongs to a person category .
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .",Madeleine Albright belongs to a person category .
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .",U.S. belongs to a location category .
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .",United Nations belongs to an organization category .
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .",John Shalikashvili belongs to a person category .
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .",Joint Chiefs of Staff belongs to an organization category .
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .",properly to belongs to none category .
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .","Clinton 's visit Madeleine Albright , U.S. belongs to none category ."
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .",to prepare them properly to take on board belongs to none category .
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .",and John belongs to none category .
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .",prepare them properly to belongs to none category .
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .",the Joint Chiefs of Staff belongs to none category .
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .",take on belongs to none category .
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .","Staff , are going to see belongs to none category ."
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .",of the Joint Chiefs of Staff belongs to none category .
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .",the United Nations belongs to none category .
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .",'s visit belongs to none category .
"On the eve of Clinton 's visit Madeleine Albright , U.S. representative to the United Nations , and John Shalikashvili , chairman of the Joint Chiefs of Staff , are going to see the East Europeans in order to prepare them properly to take on board the U.S. plan .","representative to the United Nations , and John belongs to none category ."
Bangkok THE NATION,Bangkok belongs to a location category .
Bangkok THE NATION,THE NATION belongs to an organization category .
Bangkok THE NATION,Bangkok THE NATION belongs to none category .
Bangkok THE NATION,NATION belongs to none category .
Bangkok THE NATION,Bangkok THE belongs to none category .
Bangkok THE NATION,THE belongs to none category .
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .",Warren Commission belongs to an organization category .
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .",Mr Kennedy belongs to a person category .
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .",Lee Harvey Oswald belongs to a person category .
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .",House belongs to an other category .
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .",Mr Louis Stokes belongs to a person category .
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .",Ohio Democrat belongs to an other category .
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .",fired at Mr belongs to none category .
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .",been belongs to none category .
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .",of a belongs to none category .
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .",been backed up belongs to none category .
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .",Kennedy and belongs to none category .
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .",has been backed up by most belongs to none category .
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .",exception of a 1979 House of Representatives select belongs to none category .
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .","alone , belongs to none category ."
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .","since then , with the belongs to none category ."
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .",found that a belongs to none category .
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .","'s central conclusion , that belongs to none category ."
"The Warren Commission 's central conclusion , that Mr Kennedy was killed by Lee Harvey Oswald acting alone , has been backed up by most serious inquiries since then , with the exception of a 1979 House of Representatives select committee chaired by Mr Louis Stokes , an Ohio Democrat , which found that a second gunman probably fired at Mr Kennedy and missed .",that Mr belongs to none category .
"Ciacelli 's latest headway has been with the Dallas County Historical Association , which he has spoken to about taking over a floor of the Book Depository , from where Lee Harvey Oswald supposedly shot Kennedy .",Ciacelli belongs to a person category .
"Ciacelli 's latest headway has been with the Dallas County Historical Association , which he has spoken to about taking over a floor of the Book Depository , from where Lee Harvey Oswald supposedly shot Kennedy .",Dallas County Historical Association belongs to an organization category .
"Ciacelli 's latest headway has been with the Dallas County Historical Association , which he has spoken to about taking over a floor of the Book Depository , from where Lee Harvey Oswald supposedly shot Kennedy .",Book Depository belongs to an organization category .
"Ciacelli 's latest headway has been with the Dallas County Historical Association , which he has spoken to about taking over a floor of the Book Depository , from where Lee Harvey Oswald supposedly shot Kennedy .",Lee Harvey Oswald belongs to a person category .
"Ciacelli 's latest headway has been with the Dallas County Historical Association , which he has spoken to about taking over a floor of the Book Depository , from where Lee Harvey Oswald supposedly shot Kennedy .",Kennedy belongs to a person category .
"Ciacelli 's latest headway has been with the Dallas County Historical Association , which he has spoken to about taking over a floor of the Book Depository , from where Lee Harvey Oswald supposedly shot Kennedy .",County Historical belongs to none category .
"Ciacelli 's latest headway has been with the Dallas County Historical Association , which he has spoken to about taking over a floor of the Book Depository , from where Lee Harvey Oswald supposedly shot Kennedy .",he has spoken to about taking over belongs to none category .
"Ciacelli 's latest headway has been with the Dallas County Historical Association , which he has spoken to about taking over a floor of the Book Depository , from where Lee Harvey Oswald supposedly shot Kennedy .",Oswald supposedly shot belongs to none category .
"Ciacelli 's latest headway has been with the Dallas County Historical Association , which he has spoken to about taking over a floor of the Book Depository , from where Lee Harvey Oswald supposedly shot Kennedy .","Historical Association , which he has spoken to belongs to none category ."
"Ciacelli 's latest headway has been with the Dallas County Historical Association , which he has spoken to about taking over a floor of the Book Depository , from where Lee Harvey Oswald supposedly shot Kennedy .",of the Book Depository belongs to none category .
"Ciacelli 's latest headway has been with the Dallas County Historical Association , which he has spoken to about taking over a floor of the Book Depository , from where Lee Harvey Oswald supposedly shot Kennedy .",where belongs to none category .
"Ciacelli 's latest headway has been with the Dallas County Historical Association , which he has spoken to about taking over a floor of the Book Depository , from where Lee Harvey Oswald supposedly shot Kennedy .",of the Book belongs to none category .
"Ciacelli 's latest headway has been with the Dallas County Historical Association , which he has spoken to about taking over a floor of the Book Depository , from where Lee Harvey Oswald supposedly shot Kennedy .",been with the Dallas County Historical Association belongs to none category .
"Ciacelli 's latest headway has been with the Dallas County Historical Association , which he has spoken to about taking over a floor of the Book Depository , from where Lee Harvey Oswald supposedly shot Kennedy .","floor of the Book Depository , from belongs to none category ."
"Ciacelli 's latest headway has been with the Dallas County Historical Association , which he has spoken to about taking over a floor of the Book Depository , from where Lee Harvey Oswald supposedly shot Kennedy .",he has belongs to none category .
Officials in Perugia in Umbria province said five people were arrested there Tuesday night after police stopped their car and found $1 million in bogus bills in the trunk .,Perugia belongs to a location category .
Officials in Perugia in Umbria province said five people were arrested there Tuesday night after police stopped their car and found $1 million in bogus bills in the trunk .,Umbria belongs to a location category .
Officials in Perugia in Umbria province said five people were arrested there Tuesday night after police stopped their car and found $1 million in bogus bills in the trunk .,$1 million belongs to an other category .
Officials in Perugia in Umbria province said five people were arrested there Tuesday night after police stopped their car and found $1 million in bogus bills in the trunk .,bogus bills in the trunk belongs to none category .
Officials in Perugia in Umbria province said five people were arrested there Tuesday night after police stopped their car and found $1 million in bogus bills in the trunk .,Umbria province said belongs to none category .
Officials in Perugia in Umbria province said five people were arrested there Tuesday night after police stopped their car and found $1 million in bogus bills in the trunk .,said five people belongs to none category .
Officials in Perugia in Umbria province said five people were arrested there Tuesday night after police stopped their car and found $1 million in bogus bills in the trunk .,said five people were arrested there Tuesday belongs to none category .
Officials in Perugia in Umbria province said five people were arrested there Tuesday night after police stopped their car and found $1 million in bogus bills in the trunk .,after police stopped belongs to none category .
Officials in Perugia in Umbria province said five people were arrested there Tuesday night after police stopped their car and found $1 million in bogus bills in the trunk .,million in bogus bills in the trunk belongs to none category .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",Bowier belongs to a person category .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",President William Tolbert belongs to a person category .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",April belongs to an other category .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",Gen. Samuel K. Doe belongs to a person category .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",that existed belongs to none category .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",not surprising because of belongs to none category .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",1980 belongs to none category .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",` ` extremely cordial relations ' ' belongs to none category .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",` ` extremely cordial belongs to none category .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",because of ` belongs to none category .
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .","Tolbert , assassinated in an belongs to none category ."
"But Bowier said it was not surprising because of ` ` extremely cordial relations ' ' that existed between the newspaper and former President William Tolbert , assassinated in an April 1980 coup led by Gen. Samuel K. Doe .",in an April 1980 coup led belongs to none category .
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",Goddess of Democracy belongs to a location category .
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",Chinatown belongs to a location category .
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",Beijing belongs to a location category .
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",", but an artist said the statue erected belongs to none category ."
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",of the Goddess of Democracy was toppled from belongs to none category .
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",the Goddess of Democracy was toppled from its belongs to none category .
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",the statue belongs to none category .
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",copy of the Goddess of Democracy was toppled belongs to none category .
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",erected to protest the bloody Beijing crackdown belongs to none category .
"Pereira 's father , rancher Darly Alves da Silva , was convicted of planning the shotgun slaying of Mendes , an internationally known crusader for the preservation of the Amazon forest from destruction by ranchers and loggers .",Pereira belongs to a person category .
"Pereira 's father , rancher Darly Alves da Silva , was convicted of planning the shotgun slaying of Mendes , an internationally known crusader for the preservation of the Amazon forest from destruction by ranchers and loggers .",Darly Alves da Silva belongs to a person category .
"Pereira 's father , rancher Darly Alves da Silva , was convicted of planning the shotgun slaying of Mendes , an internationally known crusader for the preservation of the Amazon forest from destruction by ranchers and loggers .",Mendes belongs to a person category .
"Pereira 's father , rancher Darly Alves da Silva , was convicted of planning the shotgun slaying of Mendes , an internationally known crusader for the preservation of the Amazon forest from destruction by ranchers and loggers .",Amazon belongs to a location category .
"Pereira 's father , rancher Darly Alves da Silva , was convicted of planning the shotgun slaying of Mendes , an internationally known crusader for the preservation of the Amazon forest from destruction by ranchers and loggers .",of planning the shotgun slaying of Mendes belongs to none category .
"Pereira 's father , rancher Darly Alves da Silva , was convicted of planning the shotgun slaying of Mendes , an internationally known crusader for the preservation of the Amazon forest from destruction by ranchers and loggers .",Amazon forest from destruction by ranchers and loggers belongs to none category .
"Pereira 's father , rancher Darly Alves da Silva , was convicted of planning the shotgun slaying of Mendes , an internationally known crusader for the preservation of the Amazon forest from destruction by ranchers and loggers .",known crusader belongs to none category .
"Pereira 's father , rancher Darly Alves da Silva , was convicted of planning the shotgun slaying of Mendes , an internationally known crusader for the preservation of the Amazon forest from destruction by ranchers and loggers .","Darly Alves da Silva , was convicted belongs to none category ."
"Pereira 's father , rancher Darly Alves da Silva , was convicted of planning the shotgun slaying of Mendes , an internationally known crusader for the preservation of the Amazon forest from destruction by ranchers and loggers .",forest belongs to none category .
"Pereira 's father , rancher Darly Alves da Silva , was convicted of planning the shotgun slaying of Mendes , an internationally known crusader for the preservation of the Amazon forest from destruction by ranchers and loggers .",preservation of the Amazon forest from destruction belongs to none category .
"Pereira 's father , rancher Darly Alves da Silva , was convicted of planning the shotgun slaying of Mendes , an internationally known crusader for the preservation of the Amazon forest from destruction by ranchers and loggers .",planning the shotgun slaying of belongs to none category .
"Pereira 's father , rancher Darly Alves da Silva , was convicted of planning the shotgun slaying of Mendes , an internationally known crusader for the preservation of the Amazon forest from destruction by ranchers and loggers .",the preservation of the Amazon forest from destruction belongs to none category .
"Although Sirhan shot Kennedy in full view of numerous spectators , controversy arose later about how many shots were fired and whether a second gunman was involved .",Sirhan belongs to a person category .
"Although Sirhan shot Kennedy in full view of numerous spectators , controversy arose later about how many shots were fired and whether a second gunman was involved .",Kennedy belongs to a person category .
"Although Sirhan shot Kennedy in full view of numerous spectators , controversy arose later about how many shots were fired and whether a second gunman was involved .",many shots were fired and whether a second belongs to none category .
"Although Sirhan shot Kennedy in full view of numerous spectators , controversy arose later about how many shots were fired and whether a second gunman was involved .","spectators , controversy arose belongs to none category ."
"Although Sirhan shot Kennedy in full view of numerous spectators , controversy arose later about how many shots were fired and whether a second gunman was involved .","full view of numerous spectators , belongs to none category ."
"Although Sirhan shot Kennedy in full view of numerous spectators , controversy arose later about how many shots were fired and whether a second gunman was involved .",controversy belongs to none category .
"The mounting debt exasperated U.N. Secretary-General Javier Perez de Cuellar as the world body embarked on new , costly peacekeeping ventures .",U.N. belongs to an organization category .
"The mounting debt exasperated U.N. Secretary-General Javier Perez de Cuellar as the world body embarked on new , costly peacekeeping ventures .",Javier Perez de Cuellar belongs to a person category .
"The mounting debt exasperated U.N. Secretary-General Javier Perez de Cuellar as the world body embarked on new , costly peacekeeping ventures .",de Cuellar as the belongs to none category .
"The mounting debt exasperated U.N. Secretary-General Javier Perez de Cuellar as the world body embarked on new , costly peacekeeping ventures .",debt belongs to none category .
"The mounting debt exasperated U.N. Secretary-General Javier Perez de Cuellar as the world body embarked on new , costly peacekeeping ventures .","on new , costly peacekeeping belongs to none category ."
"The mounting debt exasperated U.N. Secretary-General Javier Perez de Cuellar as the world body embarked on new , costly peacekeeping ventures .",Perez de Cuellar belongs to none category .
"Very strong south winds accompanied the storm system , with 50-to 70-mph wind gusts reported near Grande Isle and St. Albans , Vt. , blowing down a large radio tower and causing several power outages .",Grande Isle belongs to a location category .
"Very strong south winds accompanied the storm system , with 50-to 70-mph wind gusts reported near Grande Isle and St. Albans , Vt. , blowing down a large radio tower and causing several power outages .",St. Albans belongs to a location category .
"Very strong south winds accompanied the storm system , with 50-to 70-mph wind gusts reported near Grande Isle and St. Albans , Vt. , blowing down a large radio tower and causing several power outages .",Vt. belongs to a location category .
"Very strong south winds accompanied the storm system , with 50-to 70-mph wind gusts reported near Grande Isle and St. Albans , Vt. , blowing down a large radio tower and causing several power outages .",wind gusts reported near Grande belongs to none category .
"Very strong south winds accompanied the storm system , with 50-to 70-mph wind gusts reported near Grande Isle and St. Albans , Vt. , blowing down a large radio tower and causing several power outages .",", with 50-to 70-mph wind gusts reported near belongs to none category ."
"Very strong south winds accompanied the storm system , with 50-to 70-mph wind gusts reported near Grande Isle and St. Albans , Vt. , blowing down a large radio tower and causing several power outages .",", blowing down a belongs to none category ."
"Very strong south winds accompanied the storm system , with 50-to 70-mph wind gusts reported near Grande Isle and St. Albans , Vt. , blowing down a large radio tower and causing several power outages .",with 50-to 70-mph wind belongs to none category .
"Very strong south winds accompanied the storm system , with 50-to 70-mph wind gusts reported near Grande Isle and St. Albans , Vt. , blowing down a large radio tower and causing several power outages .","Isle and St. Albans , Vt. , blowing belongs to none category ."
"Very strong south winds accompanied the storm system , with 50-to 70-mph wind gusts reported near Grande Isle and St. Albans , Vt. , blowing down a large radio tower and causing several power outages .",outages belongs to none category .
"The Congress , as an institution and as one of the three state branches , is willing to respect and always obey the legal opinions handed down by any court that has jurisdiction. ( Unidentified reporter ) What is your opinion about the paid advertisement by Alvaro Arzu , one of the secretaries of the National Vanguard Party ( PAN ) , who points out that the corruption in Congress and... ( Second unidentified reporter , interrupting ) Saying it is responsible for the whole crisis... ( Villar Anleu , interrupting ) I say what I have always said : We respect the opinion of any Guatemalan citizen .",Alvaro Arzu belongs to a person category .
"The Congress , as an institution and as one of the three state branches , is willing to respect and always obey the legal opinions handed down by any court that has jurisdiction. ( Unidentified reporter ) What is your opinion about the paid advertisement by Alvaro Arzu , one of the secretaries of the National Vanguard Party ( PAN ) , who points out that the corruption in Congress and... ( Second unidentified reporter , interrupting ) Saying it is responsible for the whole crisis... ( Villar Anleu , interrupting ) I say what I have always said : We respect the opinion of any Guatemalan citizen .",National Vanguard Party belongs to an organization category .
"The Congress , as an institution and as one of the three state branches , is willing to respect and always obey the legal opinions handed down by any court that has jurisdiction. ( Unidentified reporter ) What is your opinion about the paid advertisement by Alvaro Arzu , one of the secretaries of the National Vanguard Party ( PAN ) , who points out that the corruption in Congress and... ( Second unidentified reporter , interrupting ) Saying it is responsible for the whole crisis... ( Villar Anleu , interrupting ) I say what I have always said : We respect the opinion of any Guatemalan citizen .",Congress belongs to an organization category .
