sentence,prompt
5. Dionne Rose ( Jamaica ) 12.92,"Jamaica can be a named entity , and it's a location entity ."
5. Dionne Rose ( Jamaica ) 12.92,( Jamaica ) cannot be a named entity .
5. Dionne Rose ( Jamaica ) 12.92,5. Dionne Rose ( Jamaica ) cannot be a named entity .
5. Dionne Rose ( Jamaica ) 12.92,Dionne Rose ( Jamaica ) 12.92 cannot be a named entity .
5. Dionne Rose ( Jamaica ) 12.92,5. Dionne Rose ( Jamaica ) 12.92 cannot be a named entity .
6. Julie Baumann ( Switzerland ) 13.11,"Julie Baumann can be a named entity , and it's a person entity ."
6. Julie Baumann ( Switzerland ) 13.11,"Switzerland can be a named entity , and it's a location entity ."
6. Julie Baumann ( Switzerland ) 13.11,13.11 cannot be a named entity .
6. Julie Baumann ( Switzerland ) 13.11,6. cannot be a named entity .
6. Julie Baumann ( Switzerland ) 13.11,Julie cannot be a named entity .
6. Julie Baumann ( Switzerland ) 13.11,6. Julie Baumann ( Switzerland cannot be a named entity .
7. Gillian Russell ( Jamaica ) 13.17,"Gillian Russell can be a named entity , and it's a person entity ."
7. Gillian Russell ( Jamaica ) 13.17,"Jamaica can be a named entity , and it's a location entity ."
7. Gillian Russell ( Jamaica ) 13.17,13.17 cannot be a named entity .
7. Gillian Russell ( Jamaica ) 13.17,Russell ( Jamaica ) 13.17 cannot be a named entity .
7. Gillian Russell ( Jamaica ) 13.17,( Jamaica ) 13.17 cannot be a named entity .
7. Gillian Russell ( Jamaica ) 13.17,) 13.17 cannot be a named entity .
1. Svetlana Masterkova ( Russia ) four minutes 6.87 seconds,"Svetlana Masterkova can be a named entity , and it's a person entity ."
1. Svetlana Masterkova ( Russia ) four minutes 6.87 seconds,"Russia can be a named entity , and it's a location entity ."
1. Svetlana Masterkova ( Russia ) four minutes 6.87 seconds,1. Svetlana Masterkova ( cannot be a named entity .
1. Svetlana Masterkova ( Russia ) four minutes 6.87 seconds,) four minutes 6.87 seconds cannot be a named entity .
1. Svetlana Masterkova ( Russia ) four minutes 6.87 seconds,Svetlana Masterkova ( Russia ) four minutes cannot be a named entity .
1. Svetlana Masterkova ( Russia ) four minutes 6.87 seconds,Russia ) four minutes 6.87 cannot be a named entity .
2. Patricia Djate-Taillard ( France ) 4:08.22,"Patricia Djate-Taillard can be a named entity , and it's a person entity ."
2. Patricia Djate-Taillard ( France ) 4:08.22,"France can be a named entity , and it's a location entity ."
2. Patricia Djate-Taillard ( France ) 4:08.22,Patricia Djate-Taillard ( France ) cannot be a named entity .
2. Patricia Djate-Taillard ( France ) 4:08.22,2. Patricia cannot be a named entity .
2. Patricia Djate-Taillard ( France ) 4:08.22,France ) cannot be a named entity .
2. Patricia Djate-Taillard ( France ) 4:08.22,2. Patricia Djate-Taillard ( France ) 4:08.22 cannot be a named entity .
3. Carla Sacramento ( Portugal ) 4:08.96,"Carla Sacramento can be a named entity , and it's a person entity ."
3. Carla Sacramento ( Portugal ) 4:08.96,"Portugal can be a named entity , and it's a location entity ."
3. Carla Sacramento ( Portugal ) 4:08.96,Carla Sacramento ( Portugal ) 4:08.96 cannot be a named entity .
3. Carla Sacramento ( Portugal ) 4:08.96,Sacramento ( Portugal cannot be a named entity .
3. Carla Sacramento ( Portugal ) 4:08.96,Sacramento ( cannot be a named entity .
3. Carla Sacramento ( Portugal ) 4:08.96,3. cannot be a named entity .
4. Yekaterina Podkopayeva ( Russia ) 4:09.25,"Yekaterina Podkopayeva can be a named entity , and it's a person entity ."
4. Yekaterina Podkopayeva ( Russia ) 4:09.25,"Russia can be a named entity , and it's a location entity ."
4. Yekaterina Podkopayeva ( Russia ) 4:09.25,4. Yekaterina Podkopayeva ( Russia cannot be a named entity .
4. Yekaterina Podkopayeva ( Russia ) 4:09.25,) cannot be a named entity .
4. Yekaterina Podkopayeva ( Russia ) 4:09.25,Yekaterina Podkopayeva ( Russia ) 4:09.25 cannot be a named entity .
4. Yekaterina Podkopayeva ( Russia ) 4:09.25,Russia ) cannot be a named entity .
5. Leah Pells ( Canada ) 4:09.95,"Leah Pells can be a named entity , and it's a person entity ."
5. Leah Pells ( Canada ) 4:09.95,"Canada can be a named entity , and it's a location entity ."
5. Leah Pells ( Canada ) 4:09.95,) cannot be a named entity .
5. Leah Pells ( Canada ) 4:09.95,5. Leah Pells ( Canada cannot be a named entity .
5. Leah Pells ( Canada ) 4:09.95,Leah Pells ( cannot be a named entity .
5. Leah Pells ( Canada ) 4:09.95,Leah Pells ( Canada ) 4:09.95 cannot be a named entity .
6. Carmen Wuestenhagen ( Germany ) 4:10.38,"Carmen Wuestenhagen can be a named entity , and it's a person entity ."
6. Carmen Wuestenhagen ( Germany ) 4:10.38,"Germany can be a named entity , and it's a location entity ."
6. Carmen Wuestenhagen ( Germany ) 4:10.38,Carmen cannot be a named entity .
6. Carmen Wuestenhagen ( Germany ) 4:10.38,Carmen Wuestenhagen ( Germany cannot be a named entity .
6. Carmen Wuestenhagen ( Germany ) 4:10.38,( cannot be a named entity .
6. Carmen Wuestenhagen ( Germany ) 4:10.38,Wuestenhagen cannot be a named entity .
7. Margarita Maruseva ( Russia ) 4:10.87,"Margarita Maruseva can be a named entity , and it's a person entity ."
7. Margarita Maruseva ( Russia ) 4:10.87,"Russia can be a named entity , and it's a location entity ."
7. Margarita Maruseva ( Russia ) 4:10.87,Margarita Maruseva ( Russia ) cannot be a named entity .
7. Margarita Maruseva ( Russia ) 4:10.87,Russia ) cannot be a named entity .
7. Margarita Maruseva ( Russia ) 4:10.87,Margarita Maruseva ( Russia cannot be a named entity .
7. Margarita Maruseva ( Russia ) 4:10.87,Maruseva cannot be a named entity .
8. Sara Thorsett ( U.S. ) 4:11.06,"Sara Thorsett can be a named entity , and it's a person entity ."
8. Sara Thorsett ( U.S. ) 4:11.06,"U.S. can be a named entity , and it's a location entity ."
8. Sara Thorsett ( U.S. ) 4:11.06,U.S. ) cannot be a named entity .
8. Sara Thorsett ( U.S. ) 4:11.06,Thorsett ( U.S. ) cannot be a named entity .
8. Sara Thorsett ( U.S. ) 4:11.06,8. Sara Thorsett ( U.S. ) cannot be a named entity .
8. Sara Thorsett ( U.S. ) 4:11.06,( U.S. ) cannot be a named entity .
1. Mark Crear ( U.S. ) 13.26 seconds,"Mark Crear can be a named entity , and it's a person entity ."
1. Mark Crear ( U.S. ) 13.26 seconds,"U.S. can be a named entity , and it's a location entity ."
1. Mark Crear ( U.S. ) 13.26 seconds,1. Mark Crear ( U.S. ) 13.26 cannot be a named entity .
1. Mark Crear ( U.S. ) 13.26 seconds,1. Mark Crear ( U.S. ) cannot be a named entity .
1. Mark Crear ( U.S. ) 13.26 seconds,Mark Crear ( U.S. ) cannot be a named entity .
1. Mark Crear ( U.S. ) 13.26 seconds,( U.S. ) 13.26 seconds cannot be a named entity .
2. Tony Jarrett ( Britain ) 13.35,"Tony Jarrett can be a named entity , and it's a person entity ."
2. Tony Jarrett ( Britain ) 13.35,"Britain can be a named entity , and it's a location entity ."
2. Tony Jarrett ( Britain ) 13.35,2. Tony Jarrett ( Britain ) cannot be a named entity .
2. Tony Jarrett ( Britain ) 13.35,Britain ) 13.35 cannot be a named entity .
2. Tony Jarrett ( Britain ) 13.35,Jarrett ( Britain ) 13.35 cannot be a named entity .
2. Tony Jarrett ( Britain ) 13.35,2. Tony Jarrett cannot be a named entity .
3. Florian Schwarthoff ( Germany ) 13.36,"Florian Schwarthoff can be a named entity , and it's a person entity ."
3. Florian Schwarthoff ( Germany ) 13.36,"Germany can be a named entity , and it's a location entity ."
3. Florian Schwarthoff ( Germany ) 13.36,( cannot be a named entity .
3. Florian Schwarthoff ( Germany ) 13.36,Florian cannot be a named entity .
3. Florian Schwarthoff ( Germany ) 13.36,) 13.36 cannot be a named entity .
3. Florian Schwarthoff ( Germany ) 13.36,Schwarthoff ( Germany ) 13.36 cannot be a named entity .
4. Emilio Valle ( Cuba ) 13.52,"Emilio Valle can be a named entity , and it's a person entity ."
4. Emilio Valle ( Cuba ) 13.52,"Cuba can be a named entity , and it's a location entity ."
4. Emilio Valle ( Cuba ) 13.52,( Cuba ) 13.52 cannot be a named entity .
4. Emilio Valle ( Cuba ) 13.52,Valle ( Cuba cannot be a named entity .
4. Emilio Valle ( Cuba ) 13.52,) cannot be a named entity .
4. Emilio Valle ( Cuba ) 13.52,4. Emilio Valle ( Cuba ) 13.52 cannot be a named entity .
5. Falk Balzer ( Germany ) 13.52,"Falk Balzer can be a named entity , and it's a person entity ."
5. Falk Balzer ( Germany ) 13.52,"Germany can be a named entity , and it's a location entity ."
5. Falk Balzer ( Germany ) 13.52,) cannot be a named entity .
5. Falk Balzer ( Germany ) 13.52,Balzer cannot be a named entity .
5. Falk Balzer ( Germany ) 13.52,Falk Balzer ( Germany ) cannot be a named entity .
5. Falk Balzer ( Germany ) 13.52,( cannot be a named entity .
6. Steve Brown ( U.S. ) 13.53,"Steve Brown can be a named entity , and it's a person entity ."
6. Steve Brown ( U.S. ) 13.53,"U.S. can be a named entity , and it's a location entity ."
6. Steve Brown ( U.S. ) 13.53,Brown ( U.S. ) 13.53 cannot be a named entity .
6. Steve Brown ( U.S. ) 13.53,Steve Brown ( U.S. cannot be a named entity .
6. Steve Brown ( U.S. ) 13.53,) cannot be a named entity .
6. Steve Brown ( U.S. ) 13.53,U.S. ) 13.53 cannot be a named entity .
7. Frank Busemann ( Germany ) 13.58,"Frank Busemann can be a named entity , and it's a person entity ."
7. Frank Busemann ( Germany ) 13.58,"Germany can be a named entity , and it's a location entity ."
7. Frank Busemann ( Germany ) 13.58,Busemann ( Germany ) 13.58 cannot be a named entity .
7. Frank Busemann ( Germany ) 13.58,7. Frank cannot be a named entity .
7. Frank Busemann ( Germany ) 13.58,7. Frank Busemann cannot be a named entity .
7. Frank Busemann ( Germany ) 13.58,( Germany cannot be a named entity .
8. Jack Pierce ( U.S. ) 13.60,"Jack Pierce can be a named entity , and it's a person entity ."
8. Jack Pierce ( U.S. ) 13.60,"U.S. can be a named entity , and it's a location entity ."
8. Jack Pierce ( U.S. ) 13.60,8. Jack Pierce ( U.S. ) 13.60 cannot be a named entity .
8. Jack Pierce ( U.S. ) 13.60,8. Jack cannot be a named entity .
8. Jack Pierce ( U.S. ) 13.60,( cannot be a named entity .
8. Jack Pierce ( U.S. ) 13.60,8. Jack Pierce ( U.S. cannot be a named entity .
1. Frankie Fredericks ( Namibia ) 19.97 seconds,"Frankie Fredericks can be a named entity , and it's a person entity ."
1. Frankie Fredericks ( Namibia ) 19.97 seconds,"Namibia can be a named entity , and it's a location entity ."
1. Frankie Fredericks ( Namibia ) 19.97 seconds,( Namibia ) 19.97 cannot be a named entity .
1. Frankie Fredericks ( Namibia ) 19.97 seconds,1. Frankie Fredericks ( Namibia cannot be a named entity .
1. Frankie Fredericks ( Namibia ) 19.97 seconds,1. Frankie Fredericks cannot be a named entity .
1. Frankie Fredericks ( Namibia ) 19.97 seconds,( Namibia cannot be a named entity .
2. Michael Johnson ( U.S. ) 20.02,"Michael Johnson can be a named entity , and it's a person entity ."
2. Michael Johnson ( U.S. ) 20.02,"U.S. can be a named entity , and it's a location entity ."
2. Michael Johnson ( U.S. ) 20.02,2. Michael Johnson ( cannot be a named entity .
2. Michael Johnson ( U.S. ) 20.02,2. Michael Johnson ( U.S. ) 20.02 cannot be a named entity .
2. Michael Johnson ( U.S. ) 20.02,2. Michael Johnson cannot be a named entity .
2. Michael Johnson ( U.S. ) 20.02,20.02 cannot be a named entity .
3. Ato Boldon ( Trinidad ) 20.37,"Ato Boldon can be a named entity , and it's a person entity ."
3. Ato Boldon ( Trinidad ) 20.37,"Trinidad can be a named entity , and it's a location entity ."
3. Ato Boldon ( Trinidad ) 20.37,3. cannot be a named entity .
3. Ato Boldon ( Trinidad ) 20.37,) cannot be a named entity .
3. Ato Boldon ( Trinidad ) 20.37,) 20.37 cannot be a named entity .
3. Ato Boldon ( Trinidad ) 20.37,3. Ato Boldon ( cannot be a named entity .
4. Geir Moen ( Norway ) 20.41,"Geir Moen can be a named entity , and it's a person entity ."
4. Geir Moen ( Norway ) 20.41,"Norway can be a named entity , and it's a location entity ."
4. Geir Moen ( Norway ) 20.41,Norway ) 20.41 cannot be a named entity .
4. Geir Moen ( Norway ) 20.41,Moen ( Norway cannot be a named entity .
4. Geir Moen ( Norway ) 20.41,Moen ( Norway ) cannot be a named entity .
4. Geir Moen ( Norway ) 20.41,( Norway cannot be a named entity .
5. Patrick Stevens ( Belgium ) 20.54,"Patrick Stevens can be a named entity , and it's a person entity ."
5. Patrick Stevens ( Belgium ) 20.54,"Belgium can be a named entity , and it's a location entity ."
5. Patrick Stevens ( Belgium ) 20.54,Patrick Stevens ( Belgium cannot be a named entity .
5. Patrick Stevens ( Belgium ) 20.54,Patrick Stevens ( cannot be a named entity .
5. Patrick Stevens ( Belgium ) 20.54,( Belgium ) cannot be a named entity .
5. Patrick Stevens ( Belgium ) 20.54,Stevens ( Belgium ) cannot be a named entity .
6. Jon Drummond ( U.S. ) 20.78,"Jon Drummond can be a named entity , and it's a person entity ."
6. Jon Drummond ( U.S. ) 20.78,"U.S. can be a named entity , and it's a location entity ."
6. Jon Drummond ( U.S. ) 20.78,Drummond cannot be a named entity .
6. Jon Drummond ( U.S. ) 20.78,) cannot be a named entity .
6. Jon Drummond ( U.S. ) 20.78,6. Jon Drummond cannot be a named entity .
6. Jon Drummond ( U.S. ) 20.78,6. cannot be a named entity .
7. Claus Hirsbro ( Denmark ) 20.90,"Claus Hirsbro can be a named entity , and it's a person entity ."
7. Claus Hirsbro ( Denmark ) 20.90,"Denmark can be a named entity , and it's a location entity ."
7. Claus Hirsbro ( Denmark ) 20.90,7. Claus Hirsbro cannot be a named entity .
7. Claus Hirsbro ( Denmark ) 20.90,) cannot be a named entity .
7. Claus Hirsbro ( Denmark ) 20.90,Hirsbro ( Denmark ) 20.90 cannot be a named entity .
7. Claus Hirsbro ( Denmark ) 20.90,Hirsbro ( Denmark ) cannot be a named entity .
8. Ivan Garcia ( Cuba ) 20.96,"Ivan Garcia can be a named entity , and it's a person entity ."
8. Ivan Garcia ( Cuba ) 20.96,"Cuba can be a named entity , and it's a location entity ."
8. Ivan Garcia ( Cuba ) 20.96,Garcia ( Cuba ) 20.96 cannot be a named entity .
8. Ivan Garcia ( Cuba ) 20.96,( cannot be a named entity .
8. Ivan Garcia ( Cuba ) 20.96,Ivan Garcia ( Cuba ) 20.96 cannot be a named entity .
8. Ivan Garcia ( Cuba ) 20.96,20.96 cannot be a named entity .
1. Astrid Kumbernuss ( Germany ) 19.89 metres,"Astrid Kumbernuss can be a named entity , and it's a person entity ."
1. Astrid Kumbernuss ( Germany ) 19.89 metres,"Germany can be a named entity , and it's a location entity ."
1. Astrid Kumbernuss ( Germany ) 19.89 metres,Astrid Kumbernuss ( Germany cannot be a named entity .
1. Astrid Kumbernuss ( Germany ) 19.89 metres,) 19.89 cannot be a named entity .
1. Astrid Kumbernuss ( Germany ) 19.89 metres,Germany ) cannot be a named entity .
1. Astrid Kumbernuss ( Germany ) 19.89 metres,metres cannot be a named entity .
2. Claudia Mues ( Germany ) 18.80,"Claudia Mues can be a named entity , and it's a person entity ."
2. Claudia Mues ( Germany ) 18.80,"Germany can be a named entity , and it's a location entity ."
2. Claudia Mues ( Germany ) 18.80,2. Claudia Mues ( Germany ) 18.80 cannot be a named entity .
2. Claudia Mues ( Germany ) 18.80,2. Claudia Mues cannot be a named entity .
2. Claudia Mues ( Germany ) 18.80,2. Claudia Mues ( Germany ) cannot be a named entity .
2. Claudia Mues ( Germany ) 18.80,( Germany cannot be a named entity .
3. Irina Korzhanenko ( Russia ) 18.63,"Irina Korzhanenko can be a named entity , and it's a person entity ."
3. Irina Korzhanenko ( Russia ) 18.63,"Russia can be a named entity , and it's a location entity ."
3. Irina Korzhanenko ( Russia ) 18.63,18.63 cannot be a named entity .
3. Irina Korzhanenko ( Russia ) 18.63,Irina Korzhanenko ( Russia cannot be a named entity .
3. Irina Korzhanenko ( Russia ) 18.63,Korzhanenko ( Russia cannot be a named entity .
3. Irina Korzhanenko ( Russia ) 18.63,) 18.63 cannot be a named entity .
4. Valentina Fedyushina ( Russia ) 18.55,"Valentina Fedyushina can be a named entity , and it's a person entity ."
4. Valentina Fedyushina ( Russia ) 18.55,"Russia can be a named entity , and it's a location entity ."
4. Valentina Fedyushina ( Russia ) 18.55,18.55 cannot be a named entity .
4. Valentina Fedyushina ( Russia ) 18.55,) 18.55 cannot be a named entity .
4. Valentina Fedyushina ( Russia ) 18.55,Fedyushina cannot be a named entity .
4. Valentina Fedyushina ( Russia ) 18.55,Fedyushina ( Russia ) cannot be a named entity .
5. Stephanie Storp ( Germany ) 18.41,"Stephanie Storp can be a named entity , and it's a person entity ."
5. Stephanie Storp ( Germany ) 18.41,"Germany can be a named entity , and it's a location entity ."
5. Stephanie Storp ( Germany ) 18.41,Storp ( Germany ) cannot be a named entity .
5. Stephanie Storp ( Germany ) 18.41,) 18.41 cannot be a named entity .
5. Stephanie Storp ( Germany ) 18.41,( Germany ) 18.41 cannot be a named entity .
5. Stephanie Storp ( Germany ) 18.41,) cannot be a named entity .
1. Noureddine Morceli ( Algeria ) 3 minutes 49.09 seconds,"Noureddine Morceli can be a named entity , and it's a person entity ."
1. Noureddine Morceli ( Algeria ) 3 minutes 49.09 seconds,"Algeria can be a named entity , and it's a location entity ."
1. Noureddine Morceli ( Algeria ) 3 minutes 49.09 seconds,1. Noureddine Morceli ( Algeria cannot be a named entity .
1. Noureddine Morceli ( Algeria ) 3 minutes 49.09 seconds,Morceli ( Algeria ) 3 minutes 49.09 seconds cannot be a named entity .
1. Noureddine Morceli ( Algeria ) 3 minutes 49.09 seconds,3 minutes cannot be a named entity .
1. Noureddine Morceli ( Algeria ) 3 minutes 49.09 seconds,3 minutes 49.09 seconds cannot be a named entity .
2. Venuste Niyongabo ( Burundi ) 3:51.01,"Venuste Niyongabo can be a named entity , and it's a person entity ."
2. Venuste Niyongabo ( Burundi ) 3:51.01,"Burundi can be a named entity , and it's a location entity ."
2. Venuste Niyongabo ( Burundi ) 3:51.01,2. cannot be a named entity .
2. Venuste Niyongabo ( Burundi ) 3:51.01,Niyongabo ( Burundi cannot be a named entity .
2. Venuste Niyongabo ( Burundi ) 3:51.01,Venuste Niyongabo ( Burundi cannot be a named entity .
2. Venuste Niyongabo ( Burundi ) 3:51.01,( Burundi ) 3:51.01 cannot be a named entity .
3. William Tanui ( Kenya ) 3:51.40,"William Tanui can be a named entity , and it's a person entity ."
3. William Tanui ( Kenya ) 3:51.40,"Kenya can be a named entity , and it's a location entity ."
3. William Tanui ( Kenya ) 3:51.40,Tanui cannot be a named entity .
3. William Tanui ( Kenya ) 3:51.40,William Tanui ( cannot be a named entity .
3. William Tanui ( Kenya ) 3:51.40,William Tanui ( Kenya ) cannot be a named entity .
3. William Tanui ( Kenya ) 3:51.40,( cannot be a named entity .
4. Laban Rotich ( Kenya ) 3:53.42,"Laban Rotich can be a named entity , and it's a person entity ."
4. Laban Rotich ( Kenya ) 3:53.42,"Kenya can be a named entity , and it's a location entity ."
4. Laban Rotich ( Kenya ) 3:53.42,4. Laban Rotich ( Kenya ) cannot be a named entity .
4. Laban Rotich ( Kenya ) 3:53.42,Rotich ( Kenya ) cannot be a named entity .
4. Laban Rotich ( Kenya ) 3:53.42,( Kenya cannot be a named entity .
4. Laban Rotich ( Kenya ) 3:53.42,( Kenya ) 3:53.42 cannot be a named entity .
5. Marko Koers ( Netherlands ) 3:53.47,"Marko Koers can be a named entity , and it's a person entity ."
5. Marko Koers ( Netherlands ) 3:53.47,"Netherlands can be a named entity , and it's a location entity ."
5. Marko Koers ( Netherlands ) 3:53.47,Marko Koers ( cannot be a named entity .
5. Marko Koers ( Netherlands ) 3:53.47,Koers ( Netherlands cannot be a named entity .
5. Marko Koers ( Netherlands ) 3:53.47,Netherlands ) 3:53.47 cannot be a named entity .
5. Marko Koers ( Netherlands ) 3:53.47,) cannot be a named entity .
6. Isaac Viciosa ( Spain ) 3:53.85,"Isaac Viciosa can be a named entity , and it's a person entity ."
6. Isaac Viciosa ( Spain ) 3:53.85,"Spain can be a named entity , and it's a location entity ."
6. Isaac Viciosa ( Spain ) 3:53.85,Viciosa ( cannot be a named entity .
6. Isaac Viciosa ( Spain ) 3:53.85,6. Isaac Viciosa cannot be a named entity .
6. Isaac Viciosa ( Spain ) 3:53.85,6. Isaac Viciosa ( Spain ) 3:53.85 cannot be a named entity .
6. Isaac Viciosa ( Spain ) 3:53.85,Viciosa ( Spain ) cannot be a named entity .
7. John Mayock ( Britain ) 3:54.67,"John Mayock can be a named entity , and it's a person entity ."
7. John Mayock ( Britain ) 3:54.67,"Britain can be a named entity , and it's a location entity ."
7. John Mayock ( Britain ) 3:54.67,John Mayock ( Britain ) cannot be a named entity .
7. John Mayock ( Britain ) 3:54.67,Mayock ( Britain ) 3:54.67 cannot be a named entity .
7. John Mayock ( Britain ) 3:54.67,7. John Mayock ( cannot be a named entity .
7. John Mayock ( Britain ) 3:54.67,John Mayock ( Britain ) 3:54.67 cannot be a named entity .
8. Marcus O'Sullivan ( Ireland ) 3:54.87,"Marcus O'Sullivan can be a named entity , and it's a person entity ."
8. Marcus O'Sullivan ( Ireland ) 3:54.87,"Ireland can be a named entity , and it's a location entity ."
8. Marcus O'Sullivan ( Ireland ) 3:54.87,Marcus O'Sullivan ( cannot be a named entity .
8. Marcus O'Sullivan ( Ireland ) 3:54.87,( cannot be a named entity .
8. Marcus O'Sullivan ( Ireland ) 3:54.87,3:54.87 cannot be a named entity .
8. Marcus O'Sullivan ( Ireland ) 3:54.87,( Ireland cannot be a named entity .
1. Lars Riedel ( Germany ) 70.60 metres,"Lars Riedel can be a named entity , and it's a person entity ."
1. Lars Riedel ( Germany ) 70.60 metres,"Germany can be a named entity , and it's a location entity ."
1. Lars Riedel ( Germany ) 70.60 metres,70.60 cannot be a named entity .
1. Lars Riedel ( Germany ) 70.60 metres,1. Lars Riedel ( cannot be a named entity .
1. Lars Riedel ( Germany ) 70.60 metres,Lars Riedel ( Germany cannot be a named entity .
1. Lars Riedel ( Germany ) 70.60 metres,Lars cannot be a named entity .
2. Anthony Washington ( U.S. ) 68.44,"Anthony Washington can be a named entity , and it's a person entity ."
2. Anthony Washington ( U.S. ) 68.44,"U.S. can be a named entity , and it's a location entity ."
2. Anthony Washington ( U.S. ) 68.44,2. cannot be a named entity .
2. Anthony Washington ( U.S. ) 68.44,U.S. ) cannot be a named entity .
2. Anthony Washington ( U.S. ) 68.44,2. Anthony Washington ( U.S. ) 68.44 cannot be a named entity .
2. Anthony Washington ( U.S. ) 68.44,Washington ( U.S. ) 68.44 cannot be a named entity .
3. Vasily Kaptyukh ( Belarus ) 66.24,"Vasily Kaptyukh can be a named entity , and it's a person entity ."
3. Vasily Kaptyukh ( Belarus ) 66.24,"Belarus can be a named entity , and it's a location entity ."
3. Vasily Kaptyukh ( Belarus ) 66.24,( Belarus ) cannot be a named entity .
3. Vasily Kaptyukh ( Belarus ) 66.24,) cannot be a named entity .
3. Vasily Kaptyukh ( Belarus ) 66.24,Kaptyukh cannot be a named entity .
3. Vasily Kaptyukh ( Belarus ) 66.24,3. Vasily Kaptyukh ( Belarus ) 66.24 cannot be a named entity .
4. Vladimir Dubrovshchik ( Belarus ) 65.30,"Vladimir Dubrovshchik can be a named entity , and it's a person entity ."
4. Vladimir Dubrovshchik ( Belarus ) 65.30,"Belarus can be a named entity , and it's a location entity ."
4. Vladimir Dubrovshchik ( Belarus ) 65.30,4. cannot be a named entity .
4. Vladimir Dubrovshchik ( Belarus ) 65.30,( Belarus cannot be a named entity .
4. Vladimir Dubrovshchik ( Belarus ) 65.30,Dubrovshchik ( cannot be a named entity .
4. Vladimir Dubrovshchik ( Belarus ) 65.30,Vladimir Dubrovshchik ( Belarus ) 65.30 cannot be a named entity .
5. Virgilijus Alekna ( Lithuania ) 65.00,"Virgilijus Alekna can be a named entity , and it's a person entity ."
5. Virgilijus Alekna ( Lithuania ) 65.00,"Lithuania can be a named entity , and it's a location entity ."
5. Virgilijus Alekna ( Lithuania ) 65.00,5. Virgilijus Alekna cannot be a named entity .
5. Virgilijus Alekna ( Lithuania ) 65.00,) cannot be a named entity .
5. Virgilijus Alekna ( Lithuania ) 65.00,5. Virgilijus Alekna ( Lithuania ) cannot be a named entity .
5. Virgilijus Alekna ( Lithuania ) 65.00,5. Virgilijus Alekna ( cannot be a named entity .
6. Juergen Schult ( Germany ) 64.46,"Juergen Schult can be a named entity , and it's a person entity ."
6. Juergen Schult ( Germany ) 64.46,"Germany can be a named entity , and it's a location entity ."
6. Juergen Schult ( Germany ) 64.46,Juergen Schult ( cannot be a named entity .
6. Juergen Schult ( Germany ) 64.46,( Germany ) cannot be a named entity .
6. Juergen Schult ( Germany ) 64.46,6. cannot be a named entity .
6. Juergen Schult ( Germany ) 64.46,64.46 cannot be a named entity .
7. Andreas Seelig ( Germany ) 62.00,"Andreas Seelig can be a named entity , and it's a person entity ."
7. Andreas Seelig ( Germany ) 62.00,"Germany can be a named entity , and it's a location entity ."
7. Andreas Seelig ( Germany ) 62.00,7. Andreas Seelig ( cannot be a named entity .
7. Andreas Seelig ( Germany ) 62.00,( cannot be a named entity .
7. Andreas Seelig ( Germany ) 62.00,7. Andreas Seelig ( Germany ) cannot be a named entity .
7. Andreas Seelig ( Germany ) 62.00,Germany ) cannot be a named entity .
8. Michael Moellenbeck ( Germany ) 58.56,"Michael Moellenbeck can be a named entity , and it's a person entity ."
8. Michael Moellenbeck ( Germany ) 58.56,"Germany can be a named entity , and it's a location entity ."
8. Michael Moellenbeck ( Germany ) 58.56,Michael Moellenbeck ( Germany cannot be a named entity .
8. Michael Moellenbeck ( Germany ) 58.56,8. Michael Moellenbeck ( Germany ) 58.56 cannot be a named entity .
8. Michael Moellenbeck ( Germany ) 58.56,( Germany ) cannot be a named entity .
8. Michael Moellenbeck ( Germany ) 58.56,Michael Moellenbeck ( Germany ) 58.56 cannot be a named entity .
1. Gail Devers ( U.S. ) 10.89 seconds,"Gail Devers can be a named entity , and it's a person entity ."
1. Gail Devers ( U.S. ) 10.89 seconds,"U.S. can be a named entity , and it's a location entity ."
1. Gail Devers ( U.S. ) 10.89 seconds,U.S. ) cannot be a named entity .
1. Gail Devers ( U.S. ) 10.89 seconds,1. cannot be a named entity .
1. Gail Devers ( U.S. ) 10.89 seconds,1. Gail Devers ( cannot be a named entity .
1. Gail Devers ( U.S. ) 10.89 seconds,1. Gail Devers cannot be a named entity .
2. Merlene Ottey ( Jamaica ) 10.94,"Merlene Ottey can be a named entity , and it's a person entity ."
2. Merlene Ottey ( Jamaica ) 10.94,"Jamaica can be a named entity , and it's a location entity ."
2. Merlene Ottey ( Jamaica ) 10.94,( Jamaica ) cannot be a named entity .
2. Merlene Ottey ( Jamaica ) 10.94,2. Merlene Ottey ( cannot be a named entity .
2. Merlene Ottey ( Jamaica ) 10.94,) cannot be a named entity .
2. Merlene Ottey ( Jamaica ) 10.94,10.94 cannot be a named entity .
3. Gwen Torrence ( U.S. ) 11.07,"Gwen Torrence can be a named entity , and it's a person entity ."
3. Gwen Torrence ( U.S. ) 11.07,"U.S. can be a named entity , and it's a location entity ."
3. Gwen Torrence ( U.S. ) 11.07,U.S. ) cannot be a named entity .
3. Gwen Torrence ( U.S. ) 11.07,Torrence ( U.S. ) 11.07 cannot be a named entity .
3. Gwen Torrence ( U.S. ) 11.07,U.S. ) 11.07 cannot be a named entity .
3. Gwen Torrence ( U.S. ) 11.07,Torrence cannot be a named entity .
4. Mary Onyali ( Nigeria ) 11.14,"Mary Onyali can be a named entity , and it's a person entity ."
4. Mary Onyali ( Nigeria ) 11.14,"Nigeria can be a named entity , and it's a location entity ."
