sentence,prompt
"Louis W. Parker , born in Budapest , Hungary , who is credited with developing the television receiver.","Hungary , who is cannot be a named entity ."
"` ` Crop rotation may be the answer to sustaining long-term productivity of our land to provide billions of people with food , fuel and other renewable resources , ' ' says Gary H. Heichel , a plant physiologist with the USDA 's agricultural research service.","Gary H. Heichel can be a named entity , and it's a person entity ."
"` ` Crop rotation may be the answer to sustaining long-term productivity of our land to provide billions of people with food , fuel and other renewable resources , ' ' says Gary H. Heichel , a plant physiologist with the USDA 's agricultural research service.","USDA can be a named entity , and it's an organization entity ."
"` ` Crop rotation may be the answer to sustaining long-term productivity of our land to provide billions of people with food , fuel and other renewable resources , ' ' says Gary H. Heichel , a plant physiologist with the USDA 's agricultural research service.",", fuel and other renewable resources , ' cannot be a named entity ."
"` ` Crop rotation may be the answer to sustaining long-term productivity of our land to provide billions of people with food , fuel and other renewable resources , ' ' says Gary H. Heichel , a plant physiologist with the USDA 's agricultural research service.",land to provide billions of people with cannot be a named entity .
"` ` Crop rotation may be the answer to sustaining long-term productivity of our land to provide billions of people with food , fuel and other renewable resources , ' ' says Gary H. Heichel , a plant physiologist with the USDA 's agricultural research service.","other renewable resources , ' ' says cannot be a named entity ."
"` ` Crop rotation may be the answer to sustaining long-term productivity of our land to provide billions of people with food , fuel and other renewable resources , ' ' says Gary H. Heichel , a plant physiologist with the USDA 's agricultural research service.",", cannot be a named entity ."
Sao Paulo O ESTADO DE SAO PAULO,"Sao Paulo can be a named entity , and it's a location entity ."
Sao Paulo O ESTADO DE SAO PAULO,"O ESTADO DE SAO PAULO can be a named entity , and it's an organization entity ."
Sao Paulo O ESTADO DE SAO PAULO,ESTADO cannot be a named entity .
Sao Paulo O ESTADO DE SAO PAULO,Paulo O ESTADO DE SAO cannot be a named entity .
Sao Paulo O ESTADO DE SAO PAULO,Paulo O cannot be a named entity .
Sao Paulo O ESTADO DE SAO PAULO,Sao Paulo O ESTADO DE SAO cannot be a named entity .
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .","Sixth Floor can be a named entity , and it's an other entity ."
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .","Texas School Book Depository can be a named entity , and it's an organization entity ."
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .","Lee Harvey Oswald can be a named entity , and it's a person entity ."
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .","Kennedy can be a named entity , and it's a person entity ."
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .",Oswald fired the shots that killed Kennedy cannot be a named entity .
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .",-- the sixth floor of the old Texas cannot be a named entity .
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .",the location -- cannot be a named entity .
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .",Harvey Oswald fired the shots that killed cannot be a named entity .
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .","Book Depository , cannot be a named entity ."
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .",fired the shots that killed Kennedy . cannot be a named entity .
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .","Depository , cannot be a named entity ."
"It 's called the Sixth Floor , after the location -- the sixth floor of the old Texas School Book Depository , from which Lee Harvey Oswald fired the shots that killed Kennedy .",the shots that killed Kennedy . cannot be a named entity .
"In 1782 , the first president who was a native citizen of the UnitedStates , Martin Van Buren , was born in Kinderhook , N.Y.","UnitedStates can be a named entity , and it's an organization entity ."
"In 1782 , the first president who was a native citizen of the UnitedStates , Martin Van Buren , was born in Kinderhook , N.Y.","Martin Van Buren can be a named entity , and it's a person entity ."
"In 1782 , the first president who was a native citizen of the UnitedStates , Martin Van Buren , was born in Kinderhook , N.Y.","Kinderhook , N.Y. can be a named entity , and it's a location entity ."
"In 1782 , the first president who was a native citizen of the UnitedStates , Martin Van Buren , was born in Kinderhook , N.Y.","of the UnitedStates , Martin Van Buren , cannot be a named entity ."
"In 1782 , the first president who was a native citizen of the UnitedStates , Martin Van Buren , was born in Kinderhook , N.Y.","In 1782 , the first president who cannot be a named entity ."
"In 1782 , the first president who was a native citizen of the UnitedStates , Martin Van Buren , was born in Kinderhook , N.Y.",who was a native cannot be a named entity .
"In 1782 , the first president who was a native citizen of the UnitedStates , Martin Van Buren , was born in Kinderhook , N.Y.","1782 , cannot be a named entity ."
"In 1782 , the first president who was a native citizen of the UnitedStates , Martin Van Buren , was born in Kinderhook , N.Y.",president who was a native citizen cannot be a named entity .
"In 1782 , the first president who was a native citizen of the UnitedStates , Martin Van Buren , was born in Kinderhook , N.Y.","In 1782 , the first president cannot be a named entity ."
"Both high level employees as well as lower-level ones were obliged to clear out , to run away because of threats by 18 January Senator Osny Eugene , the quaestor of the unofficial Senate office who was very angry and took off his jacket so he could drive employees out .","18 January can be a named entity , and it's an other entity ."
"Both high level employees as well as lower-level ones were obliged to clear out , to run away because of threats by 18 January Senator Osny Eugene , the quaestor of the unofficial Senate office who was very angry and took off his jacket so he could drive employees out .","Osny Eugene can be a named entity , and it's a person entity ."
"Both high level employees as well as lower-level ones were obliged to clear out , to run away because of threats by 18 January Senator Osny Eugene , the quaestor of the unofficial Senate office who was very angry and took off his jacket so he could drive employees out .","Senate can be a named entity , and it's an organization entity ."
"Both high level employees as well as lower-level ones were obliged to clear out , to run away because of threats by 18 January Senator Osny Eugene , the quaestor of the unofficial Senate office who was very angry and took off his jacket so he could drive employees out .",level employees as well as lower-level cannot be a named entity .
"Both high level employees as well as lower-level ones were obliged to clear out , to run away because of threats by 18 January Senator Osny Eugene , the quaestor of the unofficial Senate office who was very angry and took off his jacket so he could drive employees out .",because of threats by cannot be a named entity .
"Both high level employees as well as lower-level ones were obliged to clear out , to run away because of threats by 18 January Senator Osny Eugene , the quaestor of the unofficial Senate office who was very angry and took off his jacket so he could drive employees out .",as lower-level ones were obliged cannot be a named entity .
"Both high level employees as well as lower-level ones were obliged to clear out , to run away because of threats by 18 January Senator Osny Eugene , the quaestor of the unofficial Senate office who was very angry and took off his jacket so he could drive employees out .",was very angry and took cannot be a named entity .
"Both high level employees as well as lower-level ones were obliged to clear out , to run away because of threats by 18 January Senator Osny Eugene , the quaestor of the unofficial Senate office who was very angry and took off his jacket so he could drive employees out .","threats by 18 January Senator Osny Eugene , cannot be a named entity ."
"Both high level employees as well as lower-level ones were obliged to clear out , to run away because of threats by 18 January Senator Osny Eugene , the quaestor of the unofficial Senate office who was very angry and took off his jacket so he could drive employees out .","out , to run away cannot be a named entity ."
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,"FBI can be a named entity , and it's an organization entity ."
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,"Environmental Protection Agency can be a named entity , and it's an organization entity ."
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,"Rocky Flats can be a named entity , and it's a location entity ."
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,"Colorado can be a named entity , and it's a location entity ."
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,"Fernald can be a named entity , and it's a location entity ."
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,"Ohio can be a named entity , and it's a location entity ."
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,Flats plutonium processing plant in cannot be a named entity .
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,in Colorado and the Fernald uranium cannot be a named entity .
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,uranium processing plant cannot be a named entity .
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,plutonium processing plant in Colorado and cannot be a named entity .
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,Environmental Protection Agency raided the Rocky cannot be a named entity .
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,the Fernald uranium processing plant in Ohio cannot be a named entity .
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,FBI and the Environmental Protection cannot be a named entity .
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,Fernald uranium processing plant in cannot be a named entity .
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,Agents of the FBI and the cannot be a named entity .
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,Environmental Protection cannot be a named entity .
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,Colorado and the Fernald uranium processing plant cannot be a named entity .
Agents of the FBI and the Environmental Protection Agency raided the Rocky Flats plutonium processing plant in Colorado and the Fernald uranium processing plant in Ohio this summer.,Environmental Protection Agency raided cannot be a named entity .
Berlin N-TV,"Berlin can be a named entity , and it's a location entity ."
Berlin N-TV,"N-TV can be a named entity , and it's an organization entity ."
Berlin N-TV,Berlin N-TV cannot be a named entity .
"HK1306023694 Beijing JINGJI YANJIU in Chinese No 3 , 20 Mar 94 pp 43 , 67-70","Beijing can be a named entity , and it's a location entity ."
"HK1306023694 Beijing JINGJI YANJIU in Chinese No 3 , 20 Mar 94 pp 43 , 67-70","JINGJI YANJIU can be a named entity , and it's an organization entity ."
"HK1306023694 Beijing JINGJI YANJIU in Chinese No 3 , 20 Mar 94 pp 43 , 67-70","20 Mar 94 can be a named entity , and it's an other entity ."
"HK1306023694 Beijing JINGJI YANJIU in Chinese No 3 , 20 Mar 94 pp 43 , 67-70","Beijing JINGJI YANJIU in Chinese No 3 , cannot be a named entity ."
"HK1306023694 Beijing JINGJI YANJIU in Chinese No 3 , 20 Mar 94 pp 43 , 67-70",YANJIU in cannot be a named entity .
"HK1306023694 Beijing JINGJI YANJIU in Chinese No 3 , 20 Mar 94 pp 43 , 67-70",", 20 cannot be a named entity ."
"HK1306023694 Beijing JINGJI YANJIU in Chinese No 3 , 20 Mar 94 pp 43 , 67-70","20 Mar 94 pp 43 , 67-70 cannot be a named entity ."
"HK1306023694 Beijing JINGJI YANJIU in Chinese No 3 , 20 Mar 94 pp 43 , 67-70",pp 43 cannot be a named entity .
"HK1306023694 Beijing JINGJI YANJIU in Chinese No 3 , 20 Mar 94 pp 43 , 67-70",YANJIU in Chinese cannot be a named entity .
"KHARTOUM , Sudan ( AP )","KHARTOUM can be a named entity , and it's a location entity ."
"KHARTOUM , Sudan ( AP )","Sudan can be a named entity , and it's a location entity ."
"KHARTOUM , Sudan ( AP )","AP can be a named entity , and it's an organization entity ."
"KHARTOUM , Sudan ( AP )",", Sudan ( cannot be a named entity ."
"KHARTOUM , Sudan ( AP )","KHARTOUM , cannot be a named entity ."
"KHARTOUM , Sudan ( AP )","KHARTOUM , Sudan ( cannot be a named entity ."
"KHARTOUM , Sudan ( AP )",Sudan ( AP ) cannot be a named entity .
"KHARTOUM , Sudan ( AP )",Sudan ( cannot be a named entity .
"KHARTOUM , Sudan ( AP )",", Sudan ( AP ) cannot be a named entity ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .","James Cirona can be a named entity , and it's a person entity ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .","Federal Home Loan Bank can be a named entity , and it's an organization entity ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .","San Francisco can be a named entity , and it's a location entity ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .",from cannot be a named entity .
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .",Federal Home Loan Bank of San Francisco . cannot be a named entity .
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .",president of the Federal Home Loan cannot be a named entity .
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .",Francisco cannot be a named entity .
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .","from James Cirona , president cannot be a named entity ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .",was cannot be a named entity .
"In 1901 , President McKinley 's assassin , Leon Czolgosz , was electrocuted .","President McKinley can be a named entity , and it's a person entity ."
"In 1901 , President McKinley 's assassin , Leon Czolgosz , was electrocuted .","Leon Czolgosz can be a named entity , and it's a person entity ."
"In 1901 , President McKinley 's assassin , Leon Czolgosz , was electrocuted .",was electrocuted cannot be a named entity .
"In 1901 , President McKinley 's assassin , Leon Czolgosz , was electrocuted .","assassin , Leon Czolgosz , was cannot be a named entity ."
"In 1901 , President McKinley 's assassin , Leon Czolgosz , was electrocuted .",electrocuted cannot be a named entity .
"In 1901 , President McKinley 's assassin , Leon Czolgosz , was electrocuted .",", Leon Czolgosz , was electrocuted . cannot be a named entity ."
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .","April can be a named entity , and it's an other entity ."
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .","Lincoln can be a named entity , and it's a person entity ."
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .","John Wilkes Booth can be a named entity , and it's a person entity ."
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .","Ford can be a named entity , and it's an other entity ."
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .","Theatre can be a named entity , and it's an other entity ."
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",assassinated by John Wilkes cannot be a named entity .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",presidential cannot be a named entity .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",April 14 is cannot be a named entity .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",presidential box at cannot be a named entity .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",125th anniversary of the night cannot be a named entity .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .","Lincoln , the 16th president , was cannot be a named entity ."
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",anniversary of the night when Lincoln cannot be a named entity .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",This April cannot be a named entity .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",14 is cannot be a named entity .
"This April 14 is the 125th anniversary of the night when Lincoln , the 16th president , was assassinated by John Wilkes Booth in the presidential box at Ford 's Theatre .",14 cannot be a named entity .
"The following are the grounds of this assumption : First , it is too late to negotiate because our government already agreed to the UR basic principles on 15 December 1993 , presented our final "" country schedule "" for market opening , and signed the final protocol acknowledging the overall outcome of the UR round at Marrackech , Morocco , on 12 April this year .","15 December 1993 can be a named entity , and it's an other entity ."
"The following are the grounds of this assumption : First , it is too late to negotiate because our government already agreed to the UR basic principles on 15 December 1993 , presented our final "" country schedule "" for market opening , and signed the final protocol acknowledging the overall outcome of the UR round at Marrackech , Morocco , on 12 April this year .","Marrackech can be a named entity , and it's a location entity ."
"The following are the grounds of this assumption : First , it is too late to negotiate because our government already agreed to the UR basic principles on 15 December 1993 , presented our final "" country schedule "" for market opening , and signed the final protocol acknowledging the overall outcome of the UR round at Marrackech , Morocco , on 12 April this year .","Morocco can be a named entity , and it's a location entity ."
"The following are the grounds of this assumption : First , it is too late to negotiate because our government already agreed to the UR basic principles on 15 December 1993 , presented our final "" country schedule "" for market opening , and signed the final protocol acknowledging the overall outcome of the UR round at Marrackech , Morocco , on 12 April this year .","12 April can be a named entity , and it's an other entity ."
"The following are the grounds of this assumption : First , it is too late to negotiate because our government already agreed to the UR basic principles on 15 December 1993 , presented our final "" country schedule "" for market opening , and signed the final protocol acknowledging the overall outcome of the UR round at Marrackech , Morocco , on 12 April this year .","UR round at Marrackech , cannot be a named entity ."
"The following are the grounds of this assumption : First , it is too late to negotiate because our government already agreed to the UR basic principles on 15 December 1993 , presented our final "" country schedule "" for market opening , and signed the final protocol acknowledging the overall outcome of the UR round at Marrackech , Morocco , on 12 April this year .",our cannot be a named entity .
"The following are the grounds of this assumption : First , it is too late to negotiate because our government already agreed to the UR basic principles on 15 December 1993 , presented our final "" country schedule "" for market opening , and signed the final protocol acknowledging the overall outcome of the UR round at Marrackech , Morocco , on 12 April this year .",presented our cannot be a named entity .
"The following are the grounds of this assumption : First , it is too late to negotiate because our government already agreed to the UR basic principles on 15 December 1993 , presented our final "" country schedule "" for market opening , and signed the final protocol acknowledging the overall outcome of the UR round at Marrackech , Morocco , on 12 April this year .",of this assumption : cannot be a named entity .
"The following are the grounds of this assumption : First , it is too late to negotiate because our government already agreed to the UR basic principles on 15 December 1993 , presented our final "" country schedule "" for market opening , and signed the final protocol acknowledging the overall outcome of the UR round at Marrackech , Morocco , on 12 April this year .","on 15 December 1993 , cannot be a named entity ."
"The following are the grounds of this assumption : First , it is too late to negotiate because our government already agreed to the UR basic principles on 15 December 1993 , presented our final "" country schedule "" for market opening , and signed the final protocol acknowledging the overall outcome of the UR round at Marrackech , Morocco , on 12 April this year .",negotiate because our government cannot be a named entity .
"The following are the grounds of this assumption : First , it is too late to negotiate because our government already agreed to the UR basic principles on 15 December 1993 , presented our final "" country schedule "" for market opening , and signed the final protocol acknowledging the overall outcome of the UR round at Marrackech , Morocco , on 12 April this year .",UR cannot be a named entity .
"The following are the grounds of this assumption : First , it is too late to negotiate because our government already agreed to the UR basic principles on 15 December 1993 , presented our final "" country schedule "" for market opening , and signed the final protocol acknowledging the overall outcome of the UR round at Marrackech , Morocco , on 12 April this year .",", presented our final "" cannot be a named entity ."
""" IAI engineers are trying to enter completely new fields where unknowns dominate , "" says Reuven Pedatzur , a defense researcher who last month released a report on the Arrow for the Jaffe Center for Strategic Studies .","IAI can be a named entity , and it's an organization entity ."
""" IAI engineers are trying to enter completely new fields where unknowns dominate , "" says Reuven Pedatzur , a defense researcher who last month released a report on the Arrow for the Jaffe Center for Strategic Studies .","Reuven Pedatzur can be a named entity , and it's a person entity ."
""" IAI engineers are trying to enter completely new fields where unknowns dominate , "" says Reuven Pedatzur , a defense researcher who last month released a report on the Arrow for the Jaffe Center for Strategic Studies .","Jaffe Center for Strategic Studies can be a named entity , and it's an organization entity ."
""" IAI engineers are trying to enter completely new fields where unknowns dominate , "" says Reuven Pedatzur , a defense researcher who last month released a report on the Arrow for the Jaffe Center for Strategic Studies .",engineers are trying to cannot be a named entity .
""" IAI engineers are trying to enter completely new fields where unknowns dominate , "" says Reuven Pedatzur , a defense researcher who last month released a report on the Arrow for the Jaffe Center for Strategic Studies .",completely cannot be a named entity .
""" IAI engineers are trying to enter completely new fields where unknowns dominate , "" says Reuven Pedatzur , a defense researcher who last month released a report on the Arrow for the Jaffe Center for Strategic Studies .","unknowns dominate , "" cannot be a named entity ."
""" IAI engineers are trying to enter completely new fields where unknowns dominate , "" says Reuven Pedatzur , a defense researcher who last month released a report on the Arrow for the Jaffe Center for Strategic Studies .",the Arrow for the Jaffe Center cannot be a named entity .
""" IAI engineers are trying to enter completely new fields where unknowns dominate , "" says Reuven Pedatzur , a defense researcher who last month released a report on the Arrow for the Jaffe Center for Strategic Studies .",""" says Reuven Pedatzur , a defense researcher cannot be a named entity ."
""" IAI engineers are trying to enter completely new fields where unknowns dominate , "" says Reuven Pedatzur , a defense researcher who last month released a report on the Arrow for the Jaffe Center for Strategic Studies .",""" says Reuven cannot be a named entity ."
Moscow NEZAVISIMAYA GAZETA,"Moscow can be a named entity , and it's a location entity ."
Moscow NEZAVISIMAYA GAZETA,"NEZAVISIMAYA GAZETA can be a named entity , and it's an organization entity ."
Moscow NEZAVISIMAYA GAZETA,GAZETA cannot be a named entity .
Moscow NEZAVISIMAYA GAZETA,Moscow NEZAVISIMAYA cannot be a named entity .
Moscow NEZAVISIMAYA GAZETA,NEZAVISIMAYA cannot be a named entity .
Moscow NEZAVISIMAYA GAZETA,Moscow NEZAVISIMAYA GAZETA cannot be a named entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .","Jace Alexander can be a named entity , and it's a person entity ."
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .","Lee Harvey Oswald can be a named entity , and it's a person entity ."
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .","Victor Garber can be a named entity , and it's a person entity ."
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .","John Wilkes Booth can be a named entity , and it's a person entity ."
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .","Debra Monk can be a named entity , and it's a person entity ."
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .","Sara Jane Moore can be a named entity , and it's a person entity ."
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .","Greg Germann can be a named entity , and it's a person entity ."
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .","John Hinckley can be a named entity , and it's a person entity ."
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .","Annie Golden can be a named entity , and it's a person entity ."
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .","Lynette can be a named entity , and it's a person entity ."
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .","Squeaky can be a named entity , and it's an other entity ."
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .","Fromme can be a named entity , and it's a person entity ."
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .","President Ford can be a named entity , and it's a person entity ."
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .","Terrence Mann can be a named entity , and it's a person entity ."
