sentence,prompt
"In 1805 , Joseph Smith Jr. , the founder of the Mormon Church , was born in Sharon , Vt .",born in is not a named entity .
"Following the plot of the 1973 film ` ` American Graffiti , ' ' directed by Modesto native George Lucas , high school seniors 15 years ago established Graffiti Night on the first Saturday after graduation .",Graffiti is an other entity .
"Following the plot of the 1973 film ` ` American Graffiti , ' ' directed by Modesto native George Lucas , high school seniors 15 years ago established Graffiti Night on the first Saturday after graduation .",Modesto is a location entity .
"Following the plot of the 1973 film ` ` American Graffiti , ' ' directed by Modesto native George Lucas , high school seniors 15 years ago established Graffiti Night on the first Saturday after graduation .",George Lucas is a person entity .
"Following the plot of the 1973 film ` ` American Graffiti , ' ' directed by Modesto native George Lucas , high school seniors 15 years ago established Graffiti Night on the first Saturday after graduation .",Graffiti Night is an other entity .
"Following the plot of the 1973 film ` ` American Graffiti , ' ' directed by Modesto native George Lucas , high school seniors 15 years ago established Graffiti Night on the first Saturday after graduation .",Saturday is an other entity .
"Following the plot of the 1973 film ` ` American Graffiti , ' ' directed by Modesto native George Lucas , high school seniors 15 years ago established Graffiti Night on the first Saturday after graduation .",American Graffiti is not a named entity .
"Following the plot of the 1973 film ` ` American Graffiti , ' ' directed by Modesto native George Lucas , high school seniors 15 years ago established Graffiti Night on the first Saturday after graduation .",the first Saturday after graduation is not a named entity .
"Following the plot of the 1973 film ` ` American Graffiti , ' ' directed by Modesto native George Lucas , high school seniors 15 years ago established Graffiti Night on the first Saturday after graduation .",` American Graffiti is not a named entity .
"Following the plot of the 1973 film ` ` American Graffiti , ' ' directed by Modesto native George Lucas , high school seniors 15 years ago established Graffiti Night on the first Saturday after graduation .",", ' ' directed by Modesto is not a named entity ."
"Following the plot of the 1973 film ` ` American Graffiti , ' ' directed by Modesto native George Lucas , high school seniors 15 years ago established Graffiti Night on the first Saturday after graduation .",the plot of the 1973 film ` ` is not a named entity .
"Following the plot of the 1973 film ` ` American Graffiti , ' ' directed by Modesto native George Lucas , high school seniors 15 years ago established Graffiti Night on the first Saturday after graduation .",on the first is not a named entity .
"Following the plot of the 1973 film ` ` American Graffiti , ' ' directed by Modesto native George Lucas , high school seniors 15 years ago established Graffiti Night on the first Saturday after graduation .",. is not a named entity .
"Following the plot of the 1973 film ` ` American Graffiti , ' ' directed by Modesto native George Lucas , high school seniors 15 years ago established Graffiti Night on the first Saturday after graduation .",Following the is not a named entity .
"Following the plot of the 1973 film ` ` American Graffiti , ' ' directed by Modesto native George Lucas , high school seniors 15 years ago established Graffiti Night on the first Saturday after graduation .","by Modesto native George Lucas , high school is not a named entity ."
"Following the plot of the 1973 film ` ` American Graffiti , ' ' directed by Modesto native George Lucas , high school seniors 15 years ago established Graffiti Night on the first Saturday after graduation .",by Modesto native George Lucas is not a named entity .
Moscow ITAR-TASS,Moscow is a location entity .
Moscow ITAR-TASS,ITAR-TASS is an organization entity .
Moscow ITAR-TASS,Moscow ITAR-TASS is not a named entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",Djibouti is a location entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",Afar district is a location entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",Arhiba is a location entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",Djama Elabe is a person entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",Party for Democratic Renewal is an organization entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",") Djama Elabe , the chairman of is not a named entity ."
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",violently repressed by the police this is not a named entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",a demonstration is not a named entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",the police this morning. ( passage omitted is not a named entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .","In Djibouti , a is not a named entity ."
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .","the Party for Democratic Renewal , is not a named entity ."
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",police this morning. ( passage omitted ) is not a named entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",district of Arhiba was violently repressed by is not a named entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .","( passage omitted ) Djama Elabe , the is not a named entity ."
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",( Excerpts ) In is not a named entity .
"Fourth , should the National Assembly refuse to ratify the agreement as demanded by the farmers ' organizations , some civic groups , and the opposition parties , which call for renegotiation , our country would end up withdrawing from the Uruguay structure and being isolated from the international community .",National Assembly is an organization entity .
"Fourth , should the National Assembly refuse to ratify the agreement as demanded by the farmers ' organizations , some civic groups , and the opposition parties , which call for renegotiation , our country would end up withdrawing from the Uruguay structure and being isolated from the international community .",Uruguay is a location entity .
"Fourth , should the National Assembly refuse to ratify the agreement as demanded by the farmers ' organizations , some civic groups , and the opposition parties , which call for renegotiation , our country would end up withdrawing from the Uruguay structure and being isolated from the international community .",should the National is not a named entity .
"Fourth , should the National Assembly refuse to ratify the agreement as demanded by the farmers ' organizations , some civic groups , and the opposition parties , which call for renegotiation , our country would end up withdrawing from the Uruguay structure and being isolated from the international community .","parties , which call is not a named entity ."
"Fourth , should the National Assembly refuse to ratify the agreement as demanded by the farmers ' organizations , some civic groups , and the opposition parties , which call for renegotiation , our country would end up withdrawing from the Uruguay structure and being isolated from the international community .","farmers ' organizations , some civic groups , is not a named entity ."
"Fourth , should the National Assembly refuse to ratify the agreement as demanded by the farmers ' organizations , some civic groups , and the opposition parties , which call for renegotiation , our country would end up withdrawing from the Uruguay structure and being isolated from the international community .",withdrawing from the Uruguay structure and is not a named entity .
"In 1963 , he was riding in the motorcade with President Kennedy when Kennedy was fatally shot by Lee Harvey Oswald in Dallas. ;",President Kennedy is a person entity .
"In 1963 , he was riding in the motorcade with President Kennedy when Kennedy was fatally shot by Lee Harvey Oswald in Dallas. ;",Kennedy is a person entity .
"In 1963 , he was riding in the motorcade with President Kennedy when Kennedy was fatally shot by Lee Harvey Oswald in Dallas. ;",Lee Harvey Oswald is a person entity .
"In 1963 , he was riding in the motorcade with President Kennedy when Kennedy was fatally shot by Lee Harvey Oswald in Dallas. ;",Dallas. is a location entity .
"In 1963 , he was riding in the motorcade with President Kennedy when Kennedy was fatally shot by Lee Harvey Oswald in Dallas. ;",shot by Lee Harvey Oswald in is not a named entity .
"In 1963 , he was riding in the motorcade with President Kennedy when Kennedy was fatally shot by Lee Harvey Oswald in Dallas. ;",", he was riding in the is not a named entity ."
"In 1963 , he was riding in the motorcade with President Kennedy when Kennedy was fatally shot by Lee Harvey Oswald in Dallas. ;",", he was is not a named entity ."
"In 1963 , he was riding in the motorcade with President Kennedy when Kennedy was fatally shot by Lee Harvey Oswald in Dallas. ;",was fatally shot by Lee Harvey Oswald in is not a named entity .
"In 1963 , he was riding in the motorcade with President Kennedy when Kennedy was fatally shot by Lee Harvey Oswald in Dallas. ;",in Dallas. ; is not a named entity .
"In 1963 , he was riding in the motorcade with President Kennedy when Kennedy was fatally shot by Lee Harvey Oswald in Dallas. ;",when Kennedy was is not a named entity .
"In 1963 , he was riding in the motorcade with President Kennedy when Kennedy was fatally shot by Lee Harvey Oswald in Dallas. ;","In 1963 , he was is not a named entity ."
"In 1963 , he was riding in the motorcade with President Kennedy when Kennedy was fatally shot by Lee Harvey Oswald in Dallas. ;",was fatally shot by Lee Harvey Oswald is not a named entity .
"Andrews Air Force Base , Md. ;",Andrews Air Force Base is a location entity .
"Andrews Air Force Base , Md. ;",Md. is a location entity .
"Andrews Air Force Base , Md. ;","Air Force Base , Md. ; is not a named entity ."
"Andrews Air Force Base , Md. ;",", Md. is not a named entity ."
"Andrews Air Force Base , Md. ;",Air Force is not a named entity .
"Andrews Air Force Base , Md. ;","Force Base , Md. ; is not a named entity ."
"In 1901 , President McKinley 's assassin , Leon Czolgosz , was electrocuted .",President McKinley is a person entity .
"In 1901 , President McKinley 's assassin , Leon Czolgosz , was electrocuted .",Leon Czolgosz is a person entity .
"In 1901 , President McKinley 's assassin , Leon Czolgosz , was electrocuted .","In 1901 , President McKinley 's assassin is not a named entity ."
"In 1901 , President McKinley 's assassin , Leon Czolgosz , was electrocuted .",", President McKinley 's assassin , is not a named entity ."
"In 1901 , President McKinley 's assassin , Leon Czolgosz , was electrocuted .","Czolgosz , was electrocuted . is not a named entity ."
"In 1901 , President McKinley 's assassin , Leon Czolgosz , was electrocuted .","1901 , President McKinley 's assassin is not a named entity ."
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",Port Arther is a location entity .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",Galveston is a location entity .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",Texas. is a location entity .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.","of Port Arther and Galveston , is not a named entity ."
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",area of Port is not a named entity .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",the area of Port is not a named entity .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",CDT Tuesday in the is not a named entity .
"CDT Tuesday in the area of Port Arther and Galveston , Texas.","Arther and Galveston , is not a named entity ."
"CDT Tuesday in the area of Port Arther and Galveston , Texas.",the area of Port Arther and is not a named entity .
"Camp Butner , N.C. ;",Camp Butner is a location entity .
"Camp Butner , N.C. ;",N.C. is a location entity .
"Camp Butner , N.C. ;",Butner is not a named entity .
"Camp Butner , N.C. ;","Camp Butner , N.C. ; is not a named entity ."
"Camp Butner , N.C. ;",; is not a named entity .
"Camp Butner , N.C. ;",", is not a named entity ."
"Sirhan apologized repeatedly for killing Kennedy , then the front-runner for the Democratic presidential nomination .",Sirhan is a person entity .
"Sirhan apologized repeatedly for killing Kennedy , then the front-runner for the Democratic presidential nomination .",Kennedy is a person entity .
"Sirhan apologized repeatedly for killing Kennedy , then the front-runner for the Democratic presidential nomination .",presidential nomination is not a named entity .
"Sirhan apologized repeatedly for killing Kennedy , then the front-runner for the Democratic presidential nomination .","Kennedy , then the is not a named entity ."
"Sirhan apologized repeatedly for killing Kennedy , then the front-runner for the Democratic presidential nomination .",Sirhan apologized is not a named entity .
"Sirhan apologized repeatedly for killing Kennedy , then the front-runner for the Democratic presidential nomination .",the is not a named entity .
"Gerald R. Ford ( 38th President ) : Born July 14 , 1913 , in Omaha , Neb .",Gerald R. Ford is a person entity .
"Gerald R. Ford ( 38th President ) : Born July 14 , 1913 , in Omaha , Neb .",July is an other entity .
"Gerald R. Ford ( 38th President ) : Born July 14 , 1913 , in Omaha , Neb .","Omaha , Neb is a location entity ."
"Gerald R. Ford ( 38th President ) : Born July 14 , 1913 , in Omaha , Neb .","July 14 , 1913 is not a named entity ."
"Gerald R. Ford ( 38th President ) : Born July 14 , 1913 , in Omaha , Neb .","Born July 14 , 1913 , in Omaha is not a named entity ."
"Gerald R. Ford ( 38th President ) : Born July 14 , 1913 , in Omaha , Neb .","14 , 1913 , in is not a named entity ."
"Gerald R. Ford ( 38th President ) : Born July 14 , 1913 , in Omaha , Neb .",", in Omaha is not a named entity ."
"Gerald R. Ford ( 38th President ) : Born July 14 , 1913 , in Omaha , Neb .",R. Ford ( 38th President is not a named entity .
"Gerald R. Ford ( 38th President ) : Born July 14 , 1913 , in Omaha , Neb .","President ) : Born July 14 , is not a named entity ."
"Yugoslavia recalled its ambassador to the United States because he was unable to stop Congress from accusing Yugoslavia of human rights abuses , a newspaper said Tuesday.",Yugoslavia is a location entity .
"Yugoslavia recalled its ambassador to the United States because he was unable to stop Congress from accusing Yugoslavia of human rights abuses , a newspaper said Tuesday.",United States is a location entity .
"Yugoslavia recalled its ambassador to the United States because he was unable to stop Congress from accusing Yugoslavia of human rights abuses , a newspaper said Tuesday.",Congress is an organization entity .
"Yugoslavia recalled its ambassador to the United States because he was unable to stop Congress from accusing Yugoslavia of human rights abuses , a newspaper said Tuesday.",United States because he is not a named entity .
"Yugoslavia recalled its ambassador to the United States because he was unable to stop Congress from accusing Yugoslavia of human rights abuses , a newspaper said Tuesday.",was unable to stop Congress from accusing Yugoslavia is not a named entity .
"Yugoslavia recalled its ambassador to the United States because he was unable to stop Congress from accusing Yugoslavia of human rights abuses , a newspaper said Tuesday.",accusing Yugoslavia of is not a named entity .
"Yugoslavia recalled its ambassador to the United States because he was unable to stop Congress from accusing Yugoslavia of human rights abuses , a newspaper said Tuesday.",unable to stop Congress from is not a named entity .
"Yugoslavia recalled its ambassador to the United States because he was unable to stop Congress from accusing Yugoslavia of human rights abuses , a newspaper said Tuesday.",he was unable to stop is not a named entity .
"Yugoslavia recalled its ambassador to the United States because he was unable to stop Congress from accusing Yugoslavia of human rights abuses , a newspaper said Tuesday.",to the United is not a named entity .
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .",Maricopa County is a location entity .
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .",Superior Court is an organization entity .
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .",Lindsay Ellis is a person entity .
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .",Miss Bickel is a person entity .
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .","$5 , 500 is an other entity ."
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .",Miss Tomazin is a person entity .
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .",community service is not a named entity .
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .",to Miss Tomazin 's is not a named entity .
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .",Lindsay Ellis also ordered Miss Bickel is not a named entity .
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .",Ellis also ordered Miss Bickel to pay $5 is not a named entity .
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .","Bickel to pay $5 , 500 in restitution is not a named entity ."
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .",Court Judge Lindsay Ellis also ordered is not a named entity .
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .",Ellis also is not a named entity .
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .",to Miss Tomazin 's family and is not a named entity .
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .",", 500 in restitution to is not a named entity ."
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .",also is not a named entity .
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .",per is not a named entity .
"Maricopa County Superior Court Judge Lindsay Ellis also ordered Miss Bickel to pay $5 , 500 in restitution to Miss Tomazin 's family and to perform 40 hours per week of community service indefinitely .",and to perform 40 is not a named entity .
"It 's doing a lot of wind damage , ' ' said Robert Isaacks , an emergency medical technician on High Island.",Robert Isaacks is a person entity .
"It 's doing a lot of wind damage , ' ' said Robert Isaacks , an emergency medical technician on High Island.",High Island. is a location entity .
"It 's doing a lot of wind damage , ' ' said Robert Isaacks , an emergency medical technician on High Island.",' is not a named entity .
"It 's doing a lot of wind damage , ' ' said Robert Isaacks , an emergency medical technician on High Island.",", ' ' said is not a named entity ."
"It 's doing a lot of wind damage , ' ' said Robert Isaacks , an emergency medical technician on High Island.","doing a lot of wind damage , ' is not a named entity ."
"It 's doing a lot of wind damage , ' ' said Robert Isaacks , an emergency medical technician on High Island.","Robert Isaacks , an emergency medical is not a named entity ."
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",Winter is a person entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",Yale University is an organization entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",Starr is a person entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",William French Smith is a person entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",D.C. Circuit is an organization entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",Supreme Court is an organization entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",Lewis Powell is a person entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",who served as couselor to Attorney is not a named entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",to the D.C. Circuit in is not a named entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",who served as couselor to is not a named entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",", a former is not a named entity ."
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",retirement of Justice is not a named entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .","and Starr , 42 , is not a named entity ."
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",from 1981 until his appointment to the is not a named entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .","in 1983 , had is not a named entity ."
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",William French Smith from 1981 is not a named entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",been mentioned as possible Supreme is not a named entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",been mentioned as possible Supreme Court nominees following is not a named entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",professor who is not a named entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",served as couselor to Attorney William French Smith is not a named entity .
"Winter , 53 , a former Yale University law professor who became a judge in 1982 , and Starr , 42 , who served as couselor to Attorney William French Smith from 1981 until his appointment to the D.C. Circuit in 1983 , had been mentioned as possible Supreme Court nominees following the 1987 retirement of Justice Lewis Powell .",mentioned as is not a named entity .
"Historic Movie House May Close : The Texas Theater , the Dallas movie house where Lee Harvey Oswald was arrested after the assassination of President John F. Kennedy , may be closing soon .",Historic Movie House May is an other entity .
"Historic Movie House May Close : The Texas Theater , the Dallas movie house where Lee Harvey Oswald was arrested after the assassination of President John F. Kennedy , may be closing soon .",Texas Theater is a location entity .
"Historic Movie House May Close : The Texas Theater , the Dallas movie house where Lee Harvey Oswald was arrested after the assassination of President John F. Kennedy , may be closing soon .",Dallas is a location entity .
"Historic Movie House May Close : The Texas Theater , the Dallas movie house where Lee Harvey Oswald was arrested after the assassination of President John F. Kennedy , may be closing soon .",Lee Harvey Oswald is a person entity .
"Historic Movie House May Close : The Texas Theater , the Dallas movie house where Lee Harvey Oswald was arrested after the assassination of President John F. Kennedy , may be closing soon .",President John F. Kennedy is a person entity .
"Historic Movie House May Close : The Texas Theater , the Dallas movie house where Lee Harvey Oswald was arrested after the assassination of President John F. Kennedy , may be closing soon .","President John F. Kennedy , may be closing is not a named entity ."
"Historic Movie House May Close : The Texas Theater , the Dallas movie house where Lee Harvey Oswald was arrested after the assassination of President John F. Kennedy , may be closing soon .","John F. Kennedy , may be closing soon is not a named entity ."
"Historic Movie House May Close : The Texas Theater , the Dallas movie house where Lee Harvey Oswald was arrested after the assassination of President John F. Kennedy , may be closing soon .",House May Close : The is not a named entity .
"Historic Movie House May Close : The Texas Theater , the Dallas movie house where Lee Harvey Oswald was arrested after the assassination of President John F. Kennedy , may be closing soon .","Close : The Texas Theater , the is not a named entity ."
"Historic Movie House May Close : The Texas Theater , the Dallas movie house where Lee Harvey Oswald was arrested after the assassination of President John F. Kennedy , may be closing soon .",Lee Harvey Oswald was arrested after the assassination is not a named entity .
"Historic Movie House May Close : The Texas Theater , the Dallas movie house where Lee Harvey Oswald was arrested after the assassination of President John F. Kennedy , may be closing soon .",Lee Harvey Oswald was arrested after is not a named entity .
"Historic Movie House May Close : The Texas Theater , the Dallas movie house where Lee Harvey Oswald was arrested after the assassination of President John F. Kennedy , may be closing soon .",Oswald was arrested after is not a named entity .
"Historic Movie House May Close : The Texas Theater , the Dallas movie house where Lee Harvey Oswald was arrested after the assassination of President John F. Kennedy , may be closing soon .",house where Lee Harvey Oswald was is not a named entity .
"Historic Movie House May Close : The Texas Theater , the Dallas movie house where Lee Harvey Oswald was arrested after the assassination of President John F. Kennedy , may be closing soon .",the Dallas movie house is not a named entity .
"Historic Movie House May Close : The Texas Theater , the Dallas movie house where Lee Harvey Oswald was arrested after the assassination of President John F. Kennedy , may be closing soon .",", the Dallas movie house where is not a named entity ."
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .",Washington is a location entity .
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .",U.S. is a location entity .
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .",Pyongyang is a location entity .
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .",communist is an organization entity .
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .",Pyongyang from potential is not a named entity .
"In Washington , U.S. strategists upgraded the missile threat from Pyongyang from potential to real and decided that the communist country required high-level attention .",from Pyongyang from potential to real is not a named entity .
