sentence,prompt
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .",Lucy Stone is a person entity .
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .","Brookfield , Mass is a location entity ."
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .",In is not a named entity .
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .",was born in is not a named entity .
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .",suffragist Lucy Stone was is not a named entity .
"In 1818 , suffragist Lucy Stone was born in West Brookfield , Mass .",Stone was born in West is not a named entity .
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .",Pennsylvania Academy is an other entity .
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .",Fine Arts is an other entity .
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .",Philadelphia is a location entity .
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .",Sculptures is an other entity .
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .",Duane Hanson is a person entity .
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .",Minnesota is a location entity .
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .",people sculptures created by this Minnesota born artist is not a named entity .
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .",", Philadelphia : "" Sculptures by is not a named entity ."
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .","Arts , Philadelphia : "" Sculptures is not a named entity ."
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .","Arts , Philadelphia : "" Sculptures by Duane is not a named entity ."
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .",": "" Sculptures by Duane Hanson "" -- is not a named entity ."
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .",by this Minnesota born is not a named entity .
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .",and extraordinarily lifelike is not a named entity .
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .",Pennsylvania is not a named entity .
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .","Sculptures by Duane Hanson "" -- Seventeen is not a named entity ."
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .",lifelike polyvinyl people sculptures is not a named entity .
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .","Duane Hanson "" -- Seventeen is not a named entity ."
"Pennsylvania Academy of the Fine Arts , Philadelphia : "" Sculptures by Duane Hanson "" -- Seventeen life-size and extraordinarily lifelike polyvinyl people sculptures created by this Minnesota born artist .","of the Fine Arts , is not a named entity ."
Official Views Danger of Slow Constitutional Revision PY2202163894 Sao Paulo O ESTADO DE SAO PAULO in Portuguese 20 Feb 94 p A7,Sao Paulo is a location entity .
Official Views Danger of Slow Constitutional Revision PY2202163894 Sao Paulo O ESTADO DE SAO PAULO in Portuguese 20 Feb 94 p A7,O ESTADO DE SAO PAULO is an organization entity .
Official Views Danger of Slow Constitutional Revision PY2202163894 Sao Paulo O ESTADO DE SAO PAULO in Portuguese 20 Feb 94 p A7,20 Feb 94 is an other entity .
Official Views Danger of Slow Constitutional Revision PY2202163894 Sao Paulo O ESTADO DE SAO PAULO in Portuguese 20 Feb 94 p A7,in Portuguese 20 Feb 94 p is not a named entity .
Official Views Danger of Slow Constitutional Revision PY2202163894 Sao Paulo O ESTADO DE SAO PAULO in Portuguese 20 Feb 94 p A7,Views Danger of Slow Constitutional Revision PY2202163894 Sao is not a named entity .
Official Views Danger of Slow Constitutional Revision PY2202163894 Sao Paulo O ESTADO DE SAO PAULO in Portuguese 20 Feb 94 p A7,Portuguese 20 Feb 94 is not a named entity .
Official Views Danger of Slow Constitutional Revision PY2202163894 Sao Paulo O ESTADO DE SAO PAULO in Portuguese 20 Feb 94 p A7,A7 is not a named entity .
Official Views Danger of Slow Constitutional Revision PY2202163894 Sao Paulo O ESTADO DE SAO PAULO in Portuguese 20 Feb 94 p A7,in Portuguese 20 Feb 94 is not a named entity .
Official Views Danger of Slow Constitutional Revision PY2202163894 Sao Paulo O ESTADO DE SAO PAULO in Portuguese 20 Feb 94 p A7,Paulo O ESTADO is not a named entity .
Mark David Chapman fatally shot Lennon nine years ago in New York .,Mark David Chapman is a person entity .
Mark David Chapman fatally shot Lennon nine years ago in New York .,Lennon is a person entity .
Mark David Chapman fatally shot Lennon nine years ago in New York .,New York is a location entity .
Mark David Chapman fatally shot Lennon nine years ago in New York .,David Chapman fatally shot is not a named entity .
Mark David Chapman fatally shot Lennon nine years ago in New York .,in New York is not a named entity .
Mark David Chapman fatally shot Lennon nine years ago in New York .,shot Lennon nine years is not a named entity .
Mark David Chapman fatally shot Lennon nine years ago in New York .,Chapman fatally shot Lennon is not a named entity .
Mark David Chapman fatally shot Lennon nine years ago in New York .,Chapman is not a named entity .
Mark David Chapman fatally shot Lennon nine years ago in New York .,shot Lennon is not a named entity .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,Thanksgiving is an other entity .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,President Kennedy is a person entity .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,Lee Harvey Oswald is a person entity .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,Harvey Oswald fired the is not a named entity .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,visit to the downtown building where investigators is not a named entity .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,remembering President Kennedy is not a named entity .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,spent part of Thanksgiving day remembering is not a named entity .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,with a visit to the downtown is not a named entity .
Hundreds of people spent part of Thanksgiving day remembering President Kennedy with a visit to the downtown building where investigators say Lee Harvey Oswald fired the shots that killed him 27 years ago .,a visit is not a named entity .
"Gallup Indian Center , N.M. ;",Gallup Indian Center is a location entity .
"Gallup Indian Center , N.M. ;",N.M. is a location entity .
"Gallup Indian Center , N.M. ;",Indian is not a named entity .
"Gallup Indian Center , N.M. ;",Indian Center is not a named entity .
"Gallup Indian Center , N.M. ;","Center , N.M. is not a named entity ."
"Gallup Indian Center , N.M. ;","Indian Center , N.M. ; is not a named entity ."
"True , Woodrow Wilson was born in Virginia , but he won his political fame as governor of New Jersey , so he hardly counted as a Southerner in political terms .",Woodrow Wilson is a person entity .
"True , Woodrow Wilson was born in Virginia , but he won his political fame as governor of New Jersey , so he hardly counted as a Southerner in political terms .",Virginia is a location entity .
"True , Woodrow Wilson was born in Virginia , but he won his political fame as governor of New Jersey , so he hardly counted as a Southerner in political terms .",New Jersey is a location entity .
"True , Woodrow Wilson was born in Virginia , but he won his political fame as governor of New Jersey , so he hardly counted as a Southerner in political terms .",Southerner is an other entity .
"True , Woodrow Wilson was born in Virginia , but he won his political fame as governor of New Jersey , so he hardly counted as a Southerner in political terms .",as governor of New is not a named entity .
"True , Woodrow Wilson was born in Virginia , but he won his political fame as governor of New Jersey , so he hardly counted as a Southerner in political terms .",terms is not a named entity .
"True , Woodrow Wilson was born in Virginia , but he won his political fame as governor of New Jersey , so he hardly counted as a Southerner in political terms .",counted as a Southerner in is not a named entity .
"True , Woodrow Wilson was born in Virginia , but he won his political fame as governor of New Jersey , so he hardly counted as a Southerner in political terms .","Wilson was born in Virginia , but he is not a named entity ."
"True , Woodrow Wilson was born in Virginia , but he won his political fame as governor of New Jersey , so he hardly counted as a Southerner in political terms .","New Jersey , so he hardly counted is not a named entity ."
"True , Woodrow Wilson was born in Virginia , but he won his political fame as governor of New Jersey , so he hardly counted as a Southerner in political terms .","governor of New Jersey , so he is not a named entity ."
"True , Woodrow Wilson was born in Virginia , but he won his political fame as governor of New Jersey , so he hardly counted as a Southerner in political terms .",won his political fame as governor of is not a named entity .
"True , Woodrow Wilson was born in Virginia , but he won his political fame as governor of New Jersey , so he hardly counted as a Southerner in political terms .",New is not a named entity .
"` ` The government stopped capital expenditure , stopped research , stopped maintenance , ' ' said Diana Mondino , a professor at the Argentine Center for Macroeconomic Studies , a business school.",Diana Mondino is a person entity .
"` ` The government stopped capital expenditure , stopped research , stopped maintenance , ' ' said Diana Mondino , a professor at the Argentine Center for Macroeconomic Studies , a business school.",Argentine Center for Macroeconomic Studies is an organization entity .
"` ` The government stopped capital expenditure , stopped research , stopped maintenance , ' ' said Diana Mondino , a professor at the Argentine Center for Macroeconomic Studies , a business school.",", stopped research , stopped maintenance , ' is not a named entity ."
"` ` The government stopped capital expenditure , stopped research , stopped maintenance , ' ' said Diana Mondino , a professor at the Argentine Center for Macroeconomic Studies , a business school.","said Diana Mondino , a is not a named entity ."
"` ` The government stopped capital expenditure , stopped research , stopped maintenance , ' ' said Diana Mondino , a professor at the Argentine Center for Macroeconomic Studies , a business school.","said Diana Mondino , is not a named entity ."
"` ` The government stopped capital expenditure , stopped research , stopped maintenance , ' ' said Diana Mondino , a professor at the Argentine Center for Macroeconomic Studies , a business school.","Mondino , a professor at is not a named entity ."
"` ` The thing to remember is Florida had an education governor , Bob Graham , and he made a substantial investment in schools long before other states were even thinking about reform. ' '",Florida is a location entity .
"` ` The thing to remember is Florida had an education governor , Bob Graham , and he made a substantial investment in schools long before other states were even thinking about reform. ' '",Bob Graham is a person entity .
"` ` The thing to remember is Florida had an education governor , Bob Graham , and he made a substantial investment in schools long before other states were even thinking about reform. ' '",before other states were even thinking about reform. is not a named entity .
"` ` The thing to remember is Florida had an education governor , Bob Graham , and he made a substantial investment in schools long before other states were even thinking about reform. ' '",in schools is not a named entity .
"` ` The thing to remember is Florida had an education governor , Bob Graham , and he made a substantial investment in schools long before other states were even thinking about reform. ' '",schools long before other is not a named entity .
"` ` The thing to remember is Florida had an education governor , Bob Graham , and he made a substantial investment in schools long before other states were even thinking about reform. ' '",The thing to is not a named entity .
"In San Diego County , a 50-acre fire fanned by 60 mph winds burned out of control Thursday afternoon near the city of Ramona , the California Department of Forestry reported .",San Diego is a location entity .
"In San Diego County , a 50-acre fire fanned by 60 mph winds burned out of control Thursday afternoon near the city of Ramona , the California Department of Forestry reported .",60 mph is an other entity .
"In San Diego County , a 50-acre fire fanned by 60 mph winds burned out of control Thursday afternoon near the city of Ramona , the California Department of Forestry reported .",Ramona is a location entity .
"In San Diego County , a 50-acre fire fanned by 60 mph winds burned out of control Thursday afternoon near the city of Ramona , the California Department of Forestry reported .",California Department of Forestry is an organization entity .
"In San Diego County , a 50-acre fire fanned by 60 mph winds burned out of control Thursday afternoon near the city of Ramona , the California Department of Forestry reported .",the California Department is not a named entity .
"In San Diego County , a 50-acre fire fanned by 60 mph winds burned out of control Thursday afternoon near the city of Ramona , the California Department of Forestry reported .",afternoon near is not a named entity .
"In San Diego County , a 50-acre fire fanned by 60 mph winds burned out of control Thursday afternoon near the city of Ramona , the California Department of Forestry reported .","of Ramona , is not a named entity ."
"In San Diego County , a 50-acre fire fanned by 60 mph winds burned out of control Thursday afternoon near the city of Ramona , the California Department of Forestry reported .",afternoon is not a named entity .
"In San Diego County , a 50-acre fire fanned by 60 mph winds burned out of control Thursday afternoon near the city of Ramona , the California Department of Forestry reported .","city of Ramona , the California Department is not a named entity ."
"In San Diego County , a 50-acre fire fanned by 60 mph winds burned out of control Thursday afternoon near the city of Ramona , the California Department of Forestry reported .",fanned by 60 mph winds burned is not a named entity .
"In San Diego County , a 50-acre fire fanned by 60 mph winds burned out of control Thursday afternoon near the city of Ramona , the California Department of Forestry reported .",Thursday afternoon is not a named entity .
"In San Diego County , a 50-acre fire fanned by 60 mph winds burned out of control Thursday afternoon near the city of Ramona , the California Department of Forestry reported .",fanned is not a named entity .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",Weerts is an other entity .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",Tanya is a person entity .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",Saturday is an other entity .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",Shands Hospital is a location entity .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",Gainesville is a location entity .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .","Tanya , is not a named entity ."
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",at Shands Hospital is not a named entity .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",nearby is not a named entity .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .","Weerts child , 12-year-old Tanya , is not a named entity ."
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",12-year-old Tanya is not a named entity .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .","third Weerts child , is not a named entity ."
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",evening at Shands Hospital in nearby is not a named entity .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .","child , 12-year-old Tanya is not a named entity ."
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .","12-year-old Tanya , died Saturday evening is not a named entity ."
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",evening at Shands Hospital in nearby Gainesville . is not a named entity .
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;",Lincoln is a person entity .
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;",Marfan is an other entity .
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;",John Wilkes Booth is a person entity .
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;",Ford is an other entity .
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;",Theater is an other entity .
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;",April is an other entity .
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;",disclose is not a named entity .
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;",taken his life at any time is not a named entity .
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;","indirect evidence , which is not a named entity ."
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;",experts suspect is not a named entity .
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;","suspect from indirect evidence , which could is not a named entity ."
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;",his is not a named entity .
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;",", is not a named entity ."
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;",assassinated him at Ford 's Theater is not a named entity .
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;",material could disclose whether Lincoln was afflicted with is not a named entity .
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;",even if John Wilkes Booth is not a named entity .
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;","evidence , which is not a named entity ."
"Genetic material could disclose whether Lincoln was afflicted with an inherited disease called Marfan syndrome , as some experts suspect from indirect evidence , which could have taken his life at any time , even if John Wilkes Booth had not assassinated him at Ford 's Theater on April 14 , 1865. ;",Genetic is not a named entity .
"David Leahy , elections supervisor for Dade County , said his 18 percent turnout projection was a guess because there hasn 't been a special congressional election in recent history , and never in August , a vacation month.",David Leahy is a person entity .
"David Leahy , elections supervisor for Dade County , said his 18 percent turnout projection was a guess because there hasn 't been a special congressional election in recent history , and never in August , a vacation month.",Dade County is a location entity .
"David Leahy , elections supervisor for Dade County , said his 18 percent turnout projection was a guess because there hasn 't been a special congressional election in recent history , and never in August , a vacation month.",18 percent is an other entity .
"David Leahy , elections supervisor for Dade County , said his 18 percent turnout projection was a guess because there hasn 't been a special congressional election in recent history , and never in August , a vacation month.",guess because there hasn 't is not a named entity .
"David Leahy , elections supervisor for Dade County , said his 18 percent turnout projection was a guess because there hasn 't been a special congressional election in recent history , and never in August , a vacation month.",there hasn 't been a is not a named entity .
"David Leahy , elections supervisor for Dade County , said his 18 percent turnout projection was a guess because there hasn 't been a special congressional election in recent history , and never in August , a vacation month.","recent history , and never in August , is not a named entity ."
"David Leahy , elections supervisor for Dade County , said his 18 percent turnout projection was a guess because there hasn 't been a special congressional election in recent history , and never in August , a vacation month.",'t been a special congressional election in recent is not a named entity .
"David Leahy , elections supervisor for Dade County , said his 18 percent turnout projection was a guess because there hasn 't been a special congressional election in recent history , and never in August , a vacation month.",there hasn 't is not a named entity .
"David Leahy , elections supervisor for Dade County , said his 18 percent turnout projection was a guess because there hasn 't been a special congressional election in recent history , and never in August , a vacation month.",", and never is not a named entity ."
"Minox 's woes are just part of the restructuring of West Germany 's proud camera industry , which has seen the only other two all-German companies , Leica and Rollei , drop out of the amateur automatic focus camera market to concentrate on producing high-priced professional gear .",Minox is an organization entity .
"Minox 's woes are just part of the restructuring of West Germany 's proud camera industry , which has seen the only other two all-German companies , Leica and Rollei , drop out of the amateur automatic focus camera market to concentrate on producing high-priced professional gear .",West Germany is a location entity .
"Minox 's woes are just part of the restructuring of West Germany 's proud camera industry , which has seen the only other two all-German companies , Leica and Rollei , drop out of the amateur automatic focus camera market to concentrate on producing high-priced professional gear .",Leica is an organization entity .
"Minox 's woes are just part of the restructuring of West Germany 's proud camera industry , which has seen the only other two all-German companies , Leica and Rollei , drop out of the amateur automatic focus camera market to concentrate on producing high-priced professional gear .",Rollei is an organization entity .
"Minox 's woes are just part of the restructuring of West Germany 's proud camera industry , which has seen the only other two all-German companies , Leica and Rollei , drop out of the amateur automatic focus camera market to concentrate on producing high-priced professional gear .",", which has seen the only is not a named entity ."
"Minox 's woes are just part of the restructuring of West Germany 's proud camera industry , which has seen the only other two all-German companies , Leica and Rollei , drop out of the amateur automatic focus camera market to concentrate on producing high-priced professional gear .",only other two is not a named entity .
"Minox 's woes are just part of the restructuring of West Germany 's proud camera industry , which has seen the only other two all-German companies , Leica and Rollei , drop out of the amateur automatic focus camera market to concentrate on producing high-priced professional gear .",'s woes are just part is not a named entity .
"Minox 's woes are just part of the restructuring of West Germany 's proud camera industry , which has seen the only other two all-German companies , Leica and Rollei , drop out of the amateur automatic focus camera market to concentrate on producing high-priced professional gear .","companies , Leica and Rollei , drop out is not a named entity ."
"Minox 's woes are just part of the restructuring of West Germany 's proud camera industry , which has seen the only other two all-German companies , Leica and Rollei , drop out of the amateur automatic focus camera market to concentrate on producing high-priced professional gear .",which has seen the only other two is not a named entity .
"Minox 's woes are just part of the restructuring of West Germany 's proud camera industry , which has seen the only other two all-German companies , Leica and Rollei , drop out of the amateur automatic focus camera market to concentrate on producing high-priced professional gear .","proud camera industry , which has is not a named entity ."
"Minox 's woes are just part of the restructuring of West Germany 's proud camera industry , which has seen the only other two all-German companies , Leica and Rollei , drop out of the amateur automatic focus camera market to concentrate on producing high-priced professional gear .","companies , is not a named entity ."
"Minox 's woes are just part of the restructuring of West Germany 's proud camera industry , which has seen the only other two all-German companies , Leica and Rollei , drop out of the amateur automatic focus camera market to concentrate on producing high-priced professional gear .",the amateur automatic focus is not a named entity .
"In 1885 , author Sinclair Lewis was born in Sauk Center , Minn .",Sinclair Lewis is a person entity .
"In 1885 , author Sinclair Lewis was born in Sauk Center , Minn .","Sauk Center , Minn is a location entity ."
"In 1885 , author Sinclair Lewis was born in Sauk Center , Minn .",", author Sinclair Lewis was born in Sauk is not a named entity ."
"In 1885 , author Sinclair Lewis was born in Sauk Center , Minn .",", author Sinclair Lewis was is not a named entity ."
"In 1885 , author Sinclair Lewis was born in Sauk Center , Minn .",Lewis was born in Sauk Center is not a named entity .
"In 1885 , author Sinclair Lewis was born in Sauk Center , Minn .",", author Sinclair Lewis is not a named entity ."
"Santa Ana winds gusting to 100 mph destroyed a blimp , shut down an airport , toppled trucks , fanned a brush fire and cut power to thousands of customers in Southern California , officials said Thursday .",Santa Ana is a location entity .
"Santa Ana winds gusting to 100 mph destroyed a blimp , shut down an airport , toppled trucks , fanned a brush fire and cut power to thousands of customers in Southern California , officials said Thursday .",100 mph is an other entity .
"Santa Ana winds gusting to 100 mph destroyed a blimp , shut down an airport , toppled trucks , fanned a brush fire and cut power to thousands of customers in Southern California , officials said Thursday .",Southern California is a location entity .
"Santa Ana winds gusting to 100 mph destroyed a blimp , shut down an airport , toppled trucks , fanned a brush fire and cut power to thousands of customers in Southern California , officials said Thursday .",customers is not a named entity .
"Santa Ana winds gusting to 100 mph destroyed a blimp , shut down an airport , toppled trucks , fanned a brush fire and cut power to thousands of customers in Southern California , officials said Thursday .",gusting is not a named entity .
"Santa Ana winds gusting to 100 mph destroyed a blimp , shut down an airport , toppled trucks , fanned a brush fire and cut power to thousands of customers in Southern California , officials said Thursday .",to thousands of is not a named entity .
"Santa Ana winds gusting to 100 mph destroyed a blimp , shut down an airport , toppled trucks , fanned a brush fire and cut power to thousands of customers in Southern California , officials said Thursday .",to is not a named entity .
"Santa Ana winds gusting to 100 mph destroyed a blimp , shut down an airport , toppled trucks , fanned a brush fire and cut power to thousands of customers in Southern California , officials said Thursday .",", fanned a brush fire is not a named entity ."
"Santa Ana winds gusting to 100 mph destroyed a blimp , shut down an airport , toppled trucks , fanned a brush fire and cut power to thousands of customers in Southern California , officials said Thursday .",Ana winds gusting is not a named entity .
"Lennon turned , and Mark David Chapman shot him five times with a .38 revolver. ;",Lennon is a person entity .
"Lennon turned , and Mark David Chapman shot him five times with a .38 revolver. ;",Mark David Chapman is a person entity .
"Lennon turned , and Mark David Chapman shot him five times with a .38 revolver. ;","turned , and Mark David Chapman shot him is not a named entity ."
"Lennon turned , and Mark David Chapman shot him five times with a .38 revolver. ;",shot is not a named entity .
"Lennon turned , and Mark David Chapman shot him five times with a .38 revolver. ;",Chapman shot him is not a named entity .
"Lennon turned , and Mark David Chapman shot him five times with a .38 revolver. ;",him is not a named entity .
"Former Pepco executive Sharon Pratt Dixon has raised $100 , 261 , while council Chairman David Clarke registered $48 , 875.",Pepco is an organization entity .
"Former Pepco executive Sharon Pratt Dixon has raised $100 , 261 , while council Chairman David Clarke registered $48 , 875.",Sharon Pratt Dixon is a person entity .
"Former Pepco executive Sharon Pratt Dixon has raised $100 , 261 , while council Chairman David Clarke registered $48 , 875.","$100 , 261 , is an other entity ."
"Former Pepco executive Sharon Pratt Dixon has raised $100 , 261 , while council Chairman David Clarke registered $48 , 875.",David Clarke is a person entity .
"Former Pepco executive Sharon Pratt Dixon has raised $100 , 261 , while council Chairman David Clarke registered $48 , 875.","$48 , 875. is an other entity ."
"Former Pepco executive Sharon Pratt Dixon has raised $100 , 261 , while council Chairman David Clarke registered $48 , 875.",Pratt is not a named entity .
