sentence,prompt
"Bradley First Air of Carp , Ontario , which owned the plane , said the crew members were pilots from Montreal and Ottawa .",", Ontario , which owned is not a named entity ."
U.S. Bankruptcy Judge George Proctor on Friday authorized appointment of Bakst as trustee.,U.S. is a/an location entity .
U.S. Bankruptcy Judge George Proctor on Friday authorized appointment of Bakst as trustee.,George Proctor is a/an person entity .
U.S. Bankruptcy Judge George Proctor on Friday authorized appointment of Bakst as trustee.,Bakst is a/an person entity .
U.S. Bankruptcy Judge George Proctor on Friday authorized appointment of Bakst as trustee.,Judge George Proctor on Friday is not a named entity .
U.S. Bankruptcy Judge George Proctor on Friday authorized appointment of Bakst as trustee.,Bankruptcy Judge is not a named entity .
U.S. Bankruptcy Judge George Proctor on Friday authorized appointment of Bakst as trustee.,of Bakst as is not a named entity .
U.S. Bankruptcy Judge George Proctor on Friday authorized appointment of Bakst as trustee.,Bakst as trustee. is not a named entity .
U.S. Bankruptcy Judge George Proctor on Friday authorized appointment of Bakst as trustee.,Friday authorized is not a named entity .
U.S. Bankruptcy Judge George Proctor on Friday authorized appointment of Bakst as trustee.,George is not a named entity .
Beijing XINHUA,Beijing is a/an location entity .
Beijing XINHUA,XINHUA is a/an organization entity .
Beijing XINHUA,Beijing XINHUA is not a named entity .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",Pacific Marine Inc. is a/an organization entity .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",Houston is a/an location entity .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",15 miles is a/an other entity .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",Grand Isle. is a/an location entity .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",", was located is not a named entity ."
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",located about 15 miles east of Grand Isle. is not a named entity .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.","of Houston , was located about 15 is not a named entity ."
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",located about 15 miles east of Grand is not a named entity .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",Inc. is not a named entity .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",was is not a named entity .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",of Grand is not a named entity .
"Pacific Marine Inc. of Houston , was located about 15 miles east of Grand Isle.",15 miles east of Grand is not a named entity .
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '",Corbin Bernsen is a/an person entity .
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '",NBC is a/an organization entity .
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '",L.A. Law is a/an other entity .
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '",Kate Mulgrew is a/an person entity .
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '",ABC is a/an organization entity .
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '",HeartBeat. is a/an other entity .
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '","Bernsen , who stars on NBC 's ` is not a named entity ."
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '","well-known actors , including Corbin Bernsen , is not a named entity ."
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '","` ` L.A. Law , ' ' and is not a named entity ."
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '",launched the careers is not a named entity .
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '",who stars on NBC 's is not a named entity .
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '",well-known actors is not a named entity .
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '",including is not a named entity .
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '",star of ABC 's ` is not a named entity .
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '",Corbin is not a named entity .
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '",L.A. is not a named entity .
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '","Bernsen , who stars on NBC is not a named entity ."
"It launched the careers of many well-known actors , including Corbin Bernsen , who stars on NBC 's ` ` L.A. Law , ' ' and Kate Mulgrew , star of ABC 's ` ` HeartBeat. ' '",` ` HeartBeat. ' ' is not a named entity .
"` ` We were there six days unsupported , ' ' said society co-leader Richard Taylor , an Atlanta architect.",Richard Taylor is a/an person entity .
"` ` We were there six days unsupported , ' ' said society co-leader Richard Taylor , an Atlanta architect.",Atlanta is a/an location entity .
"` ` We were there six days unsupported , ' ' said society co-leader Richard Taylor , an Atlanta architect.","co-leader Richard Taylor , an Atlanta architect. is not a named entity ."
"` ` We were there six days unsupported , ' ' said society co-leader Richard Taylor , an Atlanta architect.","six days unsupported , is not a named entity ."
"` ` We were there six days unsupported , ' ' said society co-leader Richard Taylor , an Atlanta architect.","society co-leader Richard Taylor , an Atlanta is not a named entity ."
"` ` We were there six days unsupported , ' ' said society co-leader Richard Taylor , an Atlanta architect.",society co-leader Richard is not a named entity .
"` ` They were actually using limbs and whatever they could put their hands on to plug the holes , ' ' said Roger Jacobsen , a Burlington operations manager.",Roger Jacobsen is a/an person entity .
"` ` They were actually using limbs and whatever they could put their hands on to plug the holes , ' ' said Roger Jacobsen , a Burlington operations manager.",Burlington is a/an organization entity .
"` ` They were actually using limbs and whatever they could put their hands on to plug the holes , ' ' said Roger Jacobsen , a Burlington operations manager.","' ' said Roger Jacobsen , a Burlington is not a named entity ."
"` ` They were actually using limbs and whatever they could put their hands on to plug the holes , ' ' said Roger Jacobsen , a Burlington operations manager.",limbs and whatever they could put their hands is not a named entity .
"` ` They were actually using limbs and whatever they could put their hands on to plug the holes , ' ' said Roger Jacobsen , a Burlington operations manager.",using limbs and is not a named entity .
"` ` They were actually using limbs and whatever they could put their hands on to plug the holes , ' ' said Roger Jacobsen , a Burlington operations manager.","plug the holes , ' ' said is not a named entity ."
"DES MOINES , Iowa ( AP )",DES MOINES is a/an location entity .
"DES MOINES , Iowa ( AP )",Iowa is a/an location entity .
"DES MOINES , Iowa ( AP )",AP is a/an organization entity .
"DES MOINES , Iowa ( AP )","MOINES , Iowa is not a named entity ."
"DES MOINES , Iowa ( AP )",MOINES is not a named entity .
"DES MOINES , Iowa ( AP )",) is not a named entity .
"DES MOINES , Iowa ( AP )","DES MOINES , is not a named entity ."
"DES MOINES , Iowa ( AP )",( AP is not a named entity .
"DES MOINES , Iowa ( AP )","DES MOINES , Iowa ( AP is not a named entity ."
"ROYAL OAK , Mich .",ROYAL OAK is a/an location entity .
"ROYAL OAK , Mich .",Mich . is a/an location entity .
"ROYAL OAK , Mich .",ROYAL is not a named entity .
"ROYAL OAK , Mich .",OAK is not a named entity .
"ROYAL OAK , Mich .","OAK , Mich . is not a named entity ."
"ROYAL OAK , Mich .","OAK , is not a named entity ."
"TUCSON , Ariz .",TUCSON is a/an location entity .
"TUCSON , Ariz .",Ariz . is a/an location entity .
"TUCSON , Ariz .","TUCSON , is not a named entity ."
"TUCSON , Ariz .",", Ariz is not a named entity ."
"TUCSON , Ariz .","TUCSON , Ariz . is not a named entity ."
"TUCSON , Ariz .",Ariz is not a named entity .
"But John Wilkes Booth shot Lincoln during the third act , mortally wounding him _ and the rest of the program was canceled.",John Wilkes Booth is a/an person entity .
"But John Wilkes Booth shot Lincoln during the third act , mortally wounding him _ and the rest of the program was canceled.",Lincoln is a/an person entity .
"But John Wilkes Booth shot Lincoln during the third act , mortally wounding him _ and the rest of the program was canceled.",mortally wounding is not a named entity .
"But John Wilkes Booth shot Lincoln during the third act , mortally wounding him _ and the rest of the program was canceled.",_ and the rest of is not a named entity .
"But John Wilkes Booth shot Lincoln during the third act , mortally wounding him _ and the rest of the program was canceled.",Booth shot Lincoln during the is not a named entity .
"But John Wilkes Booth shot Lincoln during the third act , mortally wounding him _ and the rest of the program was canceled.",of the program is not a named entity .
The performers left the 28-member Shanghai Opera while the company was in San Francisco en route to Shanghai last week after a series of performances in the United States.,Shanghai Opera is a/an organization entity .
The performers left the 28-member Shanghai Opera while the company was in San Francisco en route to Shanghai last week after a series of performances in the United States.,San Francisco is a/an location entity .
The performers left the 28-member Shanghai Opera while the company was in San Francisco en route to Shanghai last week after a series of performances in the United States.,Shanghai is a/an location entity .
The performers left the 28-member Shanghai Opera while the company was in San Francisco en route to Shanghai last week after a series of performances in the United States.,United States. is a/an location entity .
The performers left the 28-member Shanghai Opera while the company was in San Francisco en route to Shanghai last week after a series of performances in the United States.,performers left the is not a named entity .
The performers left the 28-member Shanghai Opera while the company was in San Francisco en route to Shanghai last week after a series of performances in the United States.,performances is not a named entity .
The performers left the 28-member Shanghai Opera while the company was in San Francisco en route to Shanghai last week after a series of performances in the United States.,to Shanghai last week after a series of is not a named entity .
The performers left the 28-member Shanghai Opera while the company was in San Francisco en route to Shanghai last week after a series of performances in the United States.,in San Francisco is not a named entity .
The performers left the 28-member Shanghai Opera while the company was in San Francisco en route to Shanghai last week after a series of performances in the United States.,left the 28-member Shanghai Opera while is not a named entity .
The performers left the 28-member Shanghai Opera while the company was in San Francisco en route to Shanghai last week after a series of performances in the United States.,route to Shanghai last is not a named entity .
The performers left the 28-member Shanghai Opera while the company was in San Francisco en route to Shanghai last week after a series of performances in the United States.,28-member Shanghai is not a named entity .
The performers left the 28-member Shanghai Opera while the company was in San Francisco en route to Shanghai last week after a series of performances in the United States.,left the 28-member Shanghai Opera while the is not a named entity .
"SPACE CENTER , Houston ( AP )",SPACE CENTER is a/an organization entity .
"SPACE CENTER , Houston ( AP )",Houston is a/an location entity .
"SPACE CENTER , Houston ( AP )",AP is a/an organization entity .
"SPACE CENTER , Houston ( AP )",Houston ( AP is not a named entity .
"SPACE CENTER , Houston ( AP )","SPACE CENTER , Houston is not a named entity ."
"SPACE CENTER , Houston ( AP )","CENTER , Houston ( AP is not a named entity ."
"SPACE CENTER , Houston ( AP )",", Houston ( AP is not a named entity ."
"SPACE CENTER , Houston ( AP )",CENTER is not a named entity .
"SPACE CENTER , Houston ( AP )",) is not a named entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",Russia is a/an location entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",Japan is a/an location entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",Poland is a/an location entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",U.S. is a/an location entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",South Korea is a/an location entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",PRC is a/an location entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",Washington is a/an location entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",Alaska is a/an location entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",Bering Sea is a/an location entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",signed an is not a named entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",the PRC recently signed an is not a named entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",central part is not a named entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",Washington to regulate Alaska is not a named entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .","U.S. , South Korea , and the is not a named entity ."
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",Representatives is not a named entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",capital of Washington is not a named entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",", U.S. , South is not a named entity ."
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",PRC recently signed is not a named entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",", is not a named entity ."
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .","from Russia , Japan , is not a named entity ."
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",in the U.S. capital of Washington to regulate is not a named entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",( Text ) is not a named entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",in the U.S. capital of is not a named entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",fishing in the is not a named entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",. is not a named entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .",and the PRC is not a named entity .
"( Text ) Representatives from Russia , Japan , Poland , U.S. , South Korea , and the PRC recently signed an agreement in the U.S. capital of Washington to regulate Alaska pollock fishing in the central part of the Bering Sea .","South Korea , is not a named entity ."
"Born poor in Greenville , S.C. , 46 years ago , Jesse Jackson has capitalized on his role as the nation 's most prominent black leader to maintain a comfortable lifestyle and accumulate sizable wealth _ all without holding elected office or drawing a regular paycheck .","Greenville , S.C. is a/an location entity ."
"Born poor in Greenville , S.C. , 46 years ago , Jesse Jackson has capitalized on his role as the nation 's most prominent black leader to maintain a comfortable lifestyle and accumulate sizable wealth _ all without holding elected office or drawing a regular paycheck .",Jesse Jackson is a/an person entity .
"Born poor in Greenville , S.C. , 46 years ago , Jesse Jackson has capitalized on his role as the nation 's most prominent black leader to maintain a comfortable lifestyle and accumulate sizable wealth _ all without holding elected office or drawing a regular paycheck .",a comfortable lifestyle and accumulate sizable wealth is not a named entity .
"Born poor in Greenville , S.C. , 46 years ago , Jesse Jackson has capitalized on his role as the nation 's most prominent black leader to maintain a comfortable lifestyle and accumulate sizable wealth _ all without holding elected office or drawing a regular paycheck .",lifestyle and accumulate sizable wealth _ is not a named entity .
"Born poor in Greenville , S.C. , 46 years ago , Jesse Jackson has capitalized on his role as the nation 's most prominent black leader to maintain a comfortable lifestyle and accumulate sizable wealth _ all without holding elected office or drawing a regular paycheck .",nation 's most prominent black leader to maintain is not a named entity .
"Born poor in Greenville , S.C. , 46 years ago , Jesse Jackson has capitalized on his role as the nation 's most prominent black leader to maintain a comfortable lifestyle and accumulate sizable wealth _ all without holding elected office or drawing a regular paycheck .","years ago , Jesse Jackson has capitalized is not a named entity ."
"Chief U.S. Sherman G. Finesilver told the 23 grand jurors their only task during the 18-month term would be ` ` to determine what criminal acts , if any , were committed at Rocky Flats nuclear weapons plant. ' '",U.S. is a/an location entity .
"Chief U.S. Sherman G. Finesilver told the 23 grand jurors their only task during the 18-month term would be ` ` to determine what criminal acts , if any , were committed at Rocky Flats nuclear weapons plant. ' '",Sherman G. Finesilver is a/an person entity .
"Chief U.S. Sherman G. Finesilver told the 23 grand jurors their only task during the 18-month term would be ` ` to determine what criminal acts , if any , were committed at Rocky Flats nuclear weapons plant. ' '",Rocky Flats is a/an location entity .
"Chief U.S. Sherman G. Finesilver told the 23 grand jurors their only task during the 18-month term would be ` ` to determine what criminal acts , if any , were committed at Rocky Flats nuclear weapons plant. ' '",` ` is not a named entity .
"Chief U.S. Sherman G. Finesilver told the 23 grand jurors their only task during the 18-month term would be ` ` to determine what criminal acts , if any , were committed at Rocky Flats nuclear weapons plant. ' '",` ` to determine what criminal is not a named entity .
"Chief U.S. Sherman G. Finesilver told the 23 grand jurors their only task during the 18-month term would be ` ` to determine what criminal acts , if any , were committed at Rocky Flats nuclear weapons plant. ' '",jurors is not a named entity .
"Chief U.S. Sherman G. Finesilver told the 23 grand jurors their only task during the 18-month term would be ` ` to determine what criminal acts , if any , were committed at Rocky Flats nuclear weapons plant. ' '",Chief U.S. Sherman G. is not a named entity .
"Chief U.S. Sherman G. Finesilver told the 23 grand jurors their only task during the 18-month term would be ` ` to determine what criminal acts , if any , were committed at Rocky Flats nuclear weapons plant. ' '",told the 23 is not a named entity .
"Chief U.S. Sherman G. Finesilver told the 23 grand jurors their only task during the 18-month term would be ` ` to determine what criminal acts , if any , were committed at Rocky Flats nuclear weapons plant. ' '","` ` to determine what criminal acts , is not a named entity ."
Leroy Ivy of Oxford and his brother John Henry Ivy of Tupelo were indicted this month on a charge of conspiracy to murder Lee County Circuit Judge Thomas Gardner III.,Leroy Ivy is a/an person entity .
Leroy Ivy of Oxford and his brother John Henry Ivy of Tupelo were indicted this month on a charge of conspiracy to murder Lee County Circuit Judge Thomas Gardner III.,Oxford is a/an location entity .
Leroy Ivy of Oxford and his brother John Henry Ivy of Tupelo were indicted this month on a charge of conspiracy to murder Lee County Circuit Judge Thomas Gardner III.,John Henry Ivy is a/an person entity .
Leroy Ivy of Oxford and his brother John Henry Ivy of Tupelo were indicted this month on a charge of conspiracy to murder Lee County Circuit Judge Thomas Gardner III.,Tupelo is a/an location entity .
Leroy Ivy of Oxford and his brother John Henry Ivy of Tupelo were indicted this month on a charge of conspiracy to murder Lee County Circuit Judge Thomas Gardner III.,Lee County Circuit Judge Thomas Gardner III. is a/an person entity .
Leroy Ivy of Oxford and his brother John Henry Ivy of Tupelo were indicted this month on a charge of conspiracy to murder Lee County Circuit Judge Thomas Gardner III.,his brother John is not a named entity .
Leroy Ivy of Oxford and his brother John Henry Ivy of Tupelo were indicted this month on a charge of conspiracy to murder Lee County Circuit Judge Thomas Gardner III.,Ivy of Oxford and his brother John Henry is not a named entity .
Leroy Ivy of Oxford and his brother John Henry Ivy of Tupelo were indicted this month on a charge of conspiracy to murder Lee County Circuit Judge Thomas Gardner III.,Circuit Judge is not a named entity .
Leroy Ivy of Oxford and his brother John Henry Ivy of Tupelo were indicted this month on a charge of conspiracy to murder Lee County Circuit Judge Thomas Gardner III.,Leroy is not a named entity .
Leroy Ivy of Oxford and his brother John Henry Ivy of Tupelo were indicted this month on a charge of conspiracy to murder Lee County Circuit Judge Thomas Gardner III.,were indicted this month is not a named entity .
Leroy Ivy of Oxford and his brother John Henry Ivy of Tupelo were indicted this month on a charge of conspiracy to murder Lee County Circuit Judge Thomas Gardner III.,of Oxford and his brother John Henry is not a named entity .
Leroy Ivy of Oxford and his brother John Henry Ivy of Tupelo were indicted this month on a charge of conspiracy to murder Lee County Circuit Judge Thomas Gardner III.,Leroy Ivy of is not a named entity .
Leroy Ivy of Oxford and his brother John Henry Ivy of Tupelo were indicted this month on a charge of conspiracy to murder Lee County Circuit Judge Thomas Gardner III.,of Oxford and his brother John Henry Ivy is not a named entity .
Leroy Ivy of Oxford and his brother John Henry Ivy of Tupelo were indicted this month on a charge of conspiracy to murder Lee County Circuit Judge Thomas Gardner III.,Tupelo were indicted this month is not a named entity .
Leroy Ivy of Oxford and his brother John Henry Ivy of Tupelo were indicted this month on a charge of conspiracy to murder Lee County Circuit Judge Thomas Gardner III.,his brother John Henry Ivy of is not a named entity .
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",Goddess of Democracy is a/an location entity .
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",Chinatown is a/an location entity .
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",Beijing is a/an location entity .
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.","from its Chinatown perch , is not a named entity ."
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",statue erected to protest the bloody Beijing crackdown is not a named entity .
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",be quickly is not a named entity .
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",the Goddess of Democracy was is not a named entity .
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",erected to is not a named entity .
"A 1 , 500-pound copy of the Goddess of Democracy was toppled from its Chinatown perch , but an artist said the statue erected to protest the bloody Beijing crackdown will be quickly rebuilt.",copy of the Goddess of Democracy was toppled is not a named entity .
"In 1890 , 100 years ago , American aviation hero Eddie Rickenbacker was born in Columbus , Ohio .",Eddie Rickenbacker is a/an person entity .
"In 1890 , 100 years ago , American aviation hero Eddie Rickenbacker was born in Columbus , Ohio .","Columbus , Ohio is a/an location entity ."
"In 1890 , 100 years ago , American aviation hero Eddie Rickenbacker was born in Columbus , Ohio .",hero Eddie Rickenbacker was born in is not a named entity .
"In 1890 , 100 years ago , American aviation hero Eddie Rickenbacker was born in Columbus , Ohio .",Rickenbacker is not a named entity .
"In 1890 , 100 years ago , American aviation hero Eddie Rickenbacker was born in Columbus , Ohio .",", American aviation hero Eddie Rickenbacker was born is not a named entity ."
"In 1890 , 100 years ago , American aviation hero Eddie Rickenbacker was born in Columbus , Ohio .",Eddie Rickenbacker was born in Columbus is not a named entity .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",Dan Quayle is a/an person entity .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",Caracas is a/an location entity .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",Venezuela is a/an location entity .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",Carlos Andres Perez is a/an person entity .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .","Feb. 2 , is a/an other entity ."
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",Perez 's presidential is not a named entity .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",of is not a named entity .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",presidential inauguration on Feb. 2 is not a named entity .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",Carlos is not a named entity .
"Dan Quayle 's first trip out of the country as vice is likely to be to Caracas , Venezuela , for Carlos Andres Perez 's presidential inauguration on Feb. 2 , an official in President-elect Bush 's transition said Thursday .",as vice is likely to be to is not a named entity .
