sentence,prompt
CHICAGO _ Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,Sunday is an other entity .
CHICAGO _ Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,South Carolina is a location entity .
CHICAGO _ Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,Illinois Sen. Paul Simon is a person entity .
CHICAGO _ Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,Tuesday. is an other entity .
CHICAGO _ Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,his native South Carolina may give him the is not a named entity .
CHICAGO _ Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,give him the momentum in his is not a named entity .
CHICAGO _ Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,may give is not a named entity .
CHICAGO _ Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,Paul is not a named entity .
CHICAGO _ Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,Jackson said Sunday that winning in is not a named entity .
CHICAGO _ Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,his adopted home state to upset Illinois Sen. is not a named entity .
CHICAGO _ Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,his native South Carolina may is not a named entity .
CHICAGO _ Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,Illinois Sen. Paul Simon in the is not a named entity .
CHICAGO _ Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,his adopted home is not a named entity .
CHICAGO _ Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,Jackson said Sunday that winning in his native is not a named entity .
CHICAGO _ Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,momentum in is not a named entity .
CHICAGO _ Jesse Jackson said Sunday that winning in his native South Carolina may give him the momentum in his adopted home state to upset Illinois Sen. Paul Simon in the primary here on Tuesday.,that winning in his is not a named entity .
"U.S. ( USTR ) Mickey Kantor , who came to Japan amid the political confusion within the Hosokawa administration caused by the economic stimulation plan , stated before he left for home that "" If we see no actual results , we might have to consider other options . """,U.S. is a location entity .
"U.S. ( USTR ) Mickey Kantor , who came to Japan amid the political confusion within the Hosokawa administration caused by the economic stimulation plan , stated before he left for home that "" If we see no actual results , we might have to consider other options . """,Mickey Kantor is a person entity .
"U.S. ( USTR ) Mickey Kantor , who came to Japan amid the political confusion within the Hosokawa administration caused by the economic stimulation plan , stated before he left for home that "" If we see no actual results , we might have to consider other options . """,Japan is a location entity .
"U.S. ( USTR ) Mickey Kantor , who came to Japan amid the political confusion within the Hosokawa administration caused by the economic stimulation plan , stated before he left for home that "" If we see no actual results , we might have to consider other options . """,Hosokawa is a person entity .
"U.S. ( USTR ) Mickey Kantor , who came to Japan amid the political confusion within the Hosokawa administration caused by the economic stimulation plan , stated before he left for home that "" If we see no actual results , we might have to consider other options . """,the economic stimulation is not a named entity .
"U.S. ( USTR ) Mickey Kantor , who came to Japan amid the political confusion within the Hosokawa administration caused by the economic stimulation plan , stated before he left for home that "" If we see no actual results , we might have to consider other options . ""","results , is not a named entity ."
"U.S. ( USTR ) Mickey Kantor , who came to Japan amid the political confusion within the Hosokawa administration caused by the economic stimulation plan , stated before he left for home that "" If we see no actual results , we might have to consider other options . ""","the economic stimulation plan , is not a named entity ."
"U.S. ( USTR ) Mickey Kantor , who came to Japan amid the political confusion within the Hosokawa administration caused by the economic stimulation plan , stated before he left for home that "" If we see no actual results , we might have to consider other options . """,he left is not a named entity .
"U.S. ( USTR ) Mickey Kantor , who came to Japan amid the political confusion within the Hosokawa administration caused by the economic stimulation plan , stated before he left for home that "" If we see no actual results , we might have to consider other options . """,he is not a named entity .
"U.S. ( USTR ) Mickey Kantor , who came to Japan amid the political confusion within the Hosokawa administration caused by the economic stimulation plan , stated before he left for home that "" If we see no actual results , we might have to consider other options . """,see no actual is not a named entity .
"U.S. ( USTR ) Mickey Kantor , who came to Japan amid the political confusion within the Hosokawa administration caused by the economic stimulation plan , stated before he left for home that "" If we see no actual results , we might have to consider other options . """,might have to consider other options is not a named entity .
"U.S. ( USTR ) Mickey Kantor , who came to Japan amid the political confusion within the Hosokawa administration caused by the economic stimulation plan , stated before he left for home that "" If we see no actual results , we might have to consider other options . """,Japan amid the political confusion within the Hosokawa is not a named entity .
"A tough-talking former Associated Press reporter now representing IAI in Washington , Klemow protects the Arrow as if it were his own child .",Associated Press is an organization entity .
"A tough-talking former Associated Press reporter now representing IAI in Washington , Klemow protects the Arrow as if it were his own child .",IAI is an organization entity .
"A tough-talking former Associated Press reporter now representing IAI in Washington , Klemow protects the Arrow as if it were his own child .",Washington is a location entity .
"A tough-talking former Associated Press reporter now representing IAI in Washington , Klemow protects the Arrow as if it were his own child .",Klemow is a person entity .
"A tough-talking former Associated Press reporter now representing IAI in Washington , Klemow protects the Arrow as if it were his own child .",the Arrow as is not a named entity .
"A tough-talking former Associated Press reporter now representing IAI in Washington , Klemow protects the Arrow as if it were his own child .",as if it were his own is not a named entity .
"A tough-talking former Associated Press reporter now representing IAI in Washington , Klemow protects the Arrow as if it were his own child .","in Washington , Klemow protects is not a named entity ."
"A tough-talking former Associated Press reporter now representing IAI in Washington , Klemow protects the Arrow as if it were his own child .","Washington , Klemow protects the Arrow is not a named entity ."
"A tough-talking former Associated Press reporter now representing IAI in Washington , Klemow protects the Arrow as if it were his own child .",protects the Arrow as if it were is not a named entity .
"A tough-talking former Associated Press reporter now representing IAI in Washington , Klemow protects the Arrow as if it were his own child .",Klemow protects is not a named entity .
"A tough-talking former Associated Press reporter now representing IAI in Washington , Klemow protects the Arrow as if it were his own child .",Press reporter now representing IAI in Washington is not a named entity .
"A tough-talking former Associated Press reporter now representing IAI in Washington , Klemow protects the Arrow as if it were his own child .",Associated is not a named entity .
"Warner , a former U.S. ambassador to Switzerland , was convicted on Ohio felony charges in Home State 's collapse , but was acquitted of federal charges in a separate trial.",Warner is a person entity .
"Warner , a former U.S. ambassador to Switzerland , was convicted on Ohio felony charges in Home State 's collapse , but was acquitted of federal charges in a separate trial.",U.S. is a location entity .
"Warner , a former U.S. ambassador to Switzerland , was convicted on Ohio felony charges in Home State 's collapse , but was acquitted of federal charges in a separate trial.",Switzerland is a location entity .
"Warner , a former U.S. ambassador to Switzerland , was convicted on Ohio felony charges in Home State 's collapse , but was acquitted of federal charges in a separate trial.",Ohio is a location entity .
"Warner , a former U.S. ambassador to Switzerland , was convicted on Ohio felony charges in Home State 's collapse , but was acquitted of federal charges in a separate trial.",Home State is an organization entity .
"Warner , a former U.S. ambassador to Switzerland , was convicted on Ohio felony charges in Home State 's collapse , but was acquitted of federal charges in a separate trial.",acquitted of federal charges in a separate is not a named entity .
"Warner , a former U.S. ambassador to Switzerland , was convicted on Ohio felony charges in Home State 's collapse , but was acquitted of federal charges in a separate trial.",", but was acquitted of federal charges in is not a named entity ."
"Warner , a former U.S. ambassador to Switzerland , was convicted on Ohio felony charges in Home State 's collapse , but was acquitted of federal charges in a separate trial.",federal charges in is not a named entity .
"Warner , a former U.S. ambassador to Switzerland , was convicted on Ohio felony charges in Home State 's collapse , but was acquitted of federal charges in a separate trial.","Switzerland , was convicted on Ohio felony is not a named entity ."
"Warner , a former U.S. ambassador to Switzerland , was convicted on Ohio felony charges in Home State 's collapse , but was acquitted of federal charges in a separate trial.",but was acquitted of federal charges is not a named entity .
"Warner , a former U.S. ambassador to Switzerland , was convicted on Ohio felony charges in Home State 's collapse , but was acquitted of federal charges in a separate trial.",to is not a named entity .
"Warner , a former U.S. ambassador to Switzerland , was convicted on Ohio felony charges in Home State 's collapse , but was acquitted of federal charges in a separate trial.","Warner , a is not a named entity ."
"Warner , a former U.S. ambassador to Switzerland , was convicted on Ohio felony charges in Home State 's collapse , but was acquitted of federal charges in a separate trial.",was convicted on Ohio felony is not a named entity .
"Warner , a former U.S. ambassador to Switzerland , was convicted on Ohio felony charges in Home State 's collapse , but was acquitted of federal charges in a separate trial.",ambassador to is not a named entity .
"Warner , a former U.S. ambassador to Switzerland , was convicted on Ohio felony charges in Home State 's collapse , but was acquitted of federal charges in a separate trial.",Ohio felony charges in Home State 's is not a named entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",Stone is a person entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",Garrison is a person entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",Chief Justice Earl Warren is a person entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",Warren Commission Report is an other entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",Oswald is a person entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",Kennedy is a person entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",Dallas is a location entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",Nov. is an other entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",the lone assassin 10 months after is not a named entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",after Kennedy was killed in Dallas on is not a named entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",Commission Report declared is not a named entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",Dallas on is not a named entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",assassin 10 months after Kennedy is not a named entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",1963. is not a named entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",portray Chief is not a named entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.","court judge , will portray is not a named entity ."
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",10 months after Kennedy is not a named entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",", will portray Chief Justice Earl Warren , is not a named entity ."
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.","court judge , will is not a named entity ."
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",on Nov. 22 is not a named entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",was killed in Dallas on Nov. 22 is not a named entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.","22 , is not a named entity ."
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",will portray Chief is not a named entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",Oswald the lone assassin 10 is not a named entity .
"However , the story did not die , and triggered years of controversy over whether Sirhan Sirhan , the man convicted of killing Kennedy , had acted alone .",Sirhan Sirhan is a person entity .
"However , the story did not die , and triggered years of controversy over whether Sirhan Sirhan , the man convicted of killing Kennedy , had acted alone .",Kennedy is a person entity .
"However , the story did not die , and triggered years of controversy over whether Sirhan Sirhan , the man convicted of killing Kennedy , had acted alone .",and triggered years of controversy over whether is not a named entity .
"However , the story did not die , and triggered years of controversy over whether Sirhan Sirhan , the man convicted of killing Kennedy , had acted alone .",", the story did not is not a named entity ."
"However , the story did not die , and triggered years of controversy over whether Sirhan Sirhan , the man convicted of killing Kennedy , had acted alone .",years of controversy over whether is not a named entity .
"However , the story did not die , and triggered years of controversy over whether Sirhan Sirhan , the man convicted of killing Kennedy , had acted alone .","However , the story did not die , is not a named entity ."
"These negotiations on the final status , as is clear in the Declaration of Principles , emphasize that Jerusalem is one of the five most important topics that will be discussed at these final negotiations. ( Mu 'addi ) Dr. Nabil Sha 'th , member of the Palestinian National Authority , thank you very much. ( Sha 'th ) Thank you .",Jerusalem is a location entity .
"These negotiations on the final status , as is clear in the Declaration of Principles , emphasize that Jerusalem is one of the five most important topics that will be discussed at these final negotiations. ( Mu 'addi ) Dr. Nabil Sha 'th , member of the Palestinian National Authority , thank you very much. ( Sha 'th ) Thank you .",Nabil is a person entity .
"These negotiations on the final status , as is clear in the Declaration of Principles , emphasize that Jerusalem is one of the five most important topics that will be discussed at these final negotiations. ( Mu 'addi ) Dr. Nabil Sha 'th , member of the Palestinian National Authority , thank you very much. ( Sha 'th ) Thank you .",Palestinian National Authority is an organization entity .
"These negotiations on the final status , as is clear in the Declaration of Principles , emphasize that Jerusalem is one of the five most important topics that will be discussed at these final negotiations. ( Mu 'addi ) Dr. Nabil Sha 'th , member of the Palestinian National Authority , thank you very much. ( Sha 'th ) Thank you .",one of the is not a named entity .
"These negotiations on the final status , as is clear in the Declaration of Principles , emphasize that Jerusalem is one of the five most important topics that will be discussed at these final negotiations. ( Mu 'addi ) Dr. Nabil Sha 'th , member of the Palestinian National Authority , thank you very much. ( Sha 'th ) Thank you .",is clear is not a named entity .
"These negotiations on the final status , as is clear in the Declaration of Principles , emphasize that Jerusalem is one of the five most important topics that will be discussed at these final negotiations. ( Mu 'addi ) Dr. Nabil Sha 'th , member of the Palestinian National Authority , thank you very much. ( Sha 'th ) Thank you .",important topics that is not a named entity .
"These negotiations on the final status , as is clear in the Declaration of Principles , emphasize that Jerusalem is one of the five most important topics that will be discussed at these final negotiations. ( Mu 'addi ) Dr. Nabil Sha 'th , member of the Palestinian National Authority , thank you very much. ( Sha 'th ) Thank you .",you very much. ( is not a named entity .
"These negotiations on the final status , as is clear in the Declaration of Principles , emphasize that Jerusalem is one of the five most important topics that will be discussed at these final negotiations. ( Mu 'addi ) Dr. Nabil Sha 'th , member of the Palestinian National Authority , thank you very much. ( Sha 'th ) Thank you .",be is not a named entity .
"These negotiations on the final status , as is clear in the Declaration of Principles , emphasize that Jerusalem is one of the five most important topics that will be discussed at these final negotiations. ( Mu 'addi ) Dr. Nabil Sha 'th , member of the Palestinian National Authority , thank you very much. ( Sha 'th ) Thank you .","the final status , as is not a named entity ."
"NIAGARA FALLS , N.Y .",NIAGARA FALLS is a location entity .
"NIAGARA FALLS , N.Y .",N.Y . is a location entity .
"NIAGARA FALLS , N.Y .",", is not a named entity ."
"NIAGARA FALLS , N.Y .",. is not a named entity .
"NIAGARA FALLS , N.Y .",FALLS is not a named entity .
"NIAGARA FALLS , N.Y .","NIAGARA FALLS , is not a named entity ."
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .",Franca Chlistovsky is a person entity .
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .",Brera metereologic institute is an organization entity .
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .",Milan is a location entity .
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .",1950 is an other entity .
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .",Brera metereologic institute in Milan is not a named entity .
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .",spell was not exceptional is not a named entity .
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .",not exceptional and several worse years have is not a named entity .
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .",said is not a named entity .
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .",in is not a named entity .
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .",have been registered is not a named entity .
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .","Chlistovsky , is not a named entity ."
"However , Franca Chlistovsky , who heads the Brera metereologic institute in Milan , said this winter 's dry spell was not exceptional and several worse years have been registered since 1950 .","the Brera metereologic institute in Milan , said is not a named entity ."
"Venezuela 's chief debt negotiator , Miguel Rodriguez , told reporters Monday that his country would seek at least a 50 percent reduction of its debt , beyond Mexico 's gains in negotiations with its bank creditors.",Venezuela is a location entity .
"Venezuela 's chief debt negotiator , Miguel Rodriguez , told reporters Monday that his country would seek at least a 50 percent reduction of its debt , beyond Mexico 's gains in negotiations with its bank creditors.",Miguel Rodriguez is a person entity .
"Venezuela 's chief debt negotiator , Miguel Rodriguez , told reporters Monday that his country would seek at least a 50 percent reduction of its debt , beyond Mexico 's gains in negotiations with its bank creditors.",50 percent is an other entity .
"Venezuela 's chief debt negotiator , Miguel Rodriguez , told reporters Monday that his country would seek at least a 50 percent reduction of its debt , beyond Mexico 's gains in negotiations with its bank creditors.",Mexico is a location entity .
"Venezuela 's chief debt negotiator , Miguel Rodriguez , told reporters Monday that his country would seek at least a 50 percent reduction of its debt , beyond Mexico 's gains in negotiations with its bank creditors.",'s gains in is not a named entity .
"Venezuela 's chief debt negotiator , Miguel Rodriguez , told reporters Monday that his country would seek at least a 50 percent reduction of its debt , beyond Mexico 's gains in negotiations with its bank creditors.","Miguel Rodriguez , is not a named entity ."
"Venezuela 's chief debt negotiator , Miguel Rodriguez , told reporters Monday that his country would seek at least a 50 percent reduction of its debt , beyond Mexico 's gains in negotiations with its bank creditors.",a 50 percent reduction of is not a named entity .
"Venezuela 's chief debt negotiator , Miguel Rodriguez , told reporters Monday that his country would seek at least a 50 percent reduction of its debt , beyond Mexico 's gains in negotiations with its bank creditors.","debt , beyond Mexico 's is not a named entity ."
"Venezuela 's chief debt negotiator , Miguel Rodriguez , told reporters Monday that his country would seek at least a 50 percent reduction of its debt , beyond Mexico 's gains in negotiations with its bank creditors.",beyond is not a named entity .
"Venezuela 's chief debt negotiator , Miguel Rodriguez , told reporters Monday that his country would seek at least a 50 percent reduction of its debt , beyond Mexico 's gains in negotiations with its bank creditors.","Rodriguez , told reporters Monday that his is not a named entity ."
"Venezuela 's chief debt negotiator , Miguel Rodriguez , told reporters Monday that his country would seek at least a 50 percent reduction of its debt , beyond Mexico 's gains in negotiations with its bank creditors.",beyond Mexico 's gains in is not a named entity .
"Venezuela 's chief debt negotiator , Miguel Rodriguez , told reporters Monday that his country would seek at least a 50 percent reduction of its debt , beyond Mexico 's gains in negotiations with its bank creditors.",seek at least a 50 percent reduction of is not a named entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .",Jace Alexander is a person entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .",Lee Harvey Oswald is a person entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .",Victor Garber is a person entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .",John Wilkes Booth is a person entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .",Debra Monk is a person entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .",Sara Jane Moore is a person entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .",Greg Germann is a person entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .",John Hinckley is a person entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .",Annie Golden is a person entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .",Lynette is a person entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .",Squeaky is an other entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .",Fromme is a person entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .",President Ford is a person entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .",Terrence Mann is a person entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .",Leon Czolgosz is a person entity .
"Among the assassins -- accused , convicted or would-be -- are Jace Alexander as Lee Harvey Oswald , Victor Garber as John Wilkes Booth , Debra Monk as Sara Jane Moore , Greg Germann as John Hinckley , Annie Golden as Lynette "" Squeaky "" Fromme ( who tried to kill President Ford ) and Terrence Mann as Leon Czolgosz ( who assassinated President McKinley ) .",President McKinley is a person entity .
