sentence,prompt
Belgium kicked off their 1998 World Cup campaign with a hard-fought 2-1 victory over 10-man Turkey in a tense match marred by Turkish crowd trouble shortly after the break .,1998 World Cup is a/an other entity .
Belgium kicked off their 1998 World Cup campaign with a hard-fought 2-1 victory over 10-man Turkey in a tense match marred by Turkish crowd trouble shortly after the break .,Turkey is a/an location entity .
Belgium kicked off their 1998 World Cup campaign with a hard-fought 2-1 victory over 10-man Turkey in a tense match marred by Turkish crowd trouble shortly after the break .,Turkish is a/an other entity .
Belgium kicked off their 1998 World Cup campaign with a hard-fought 2-1 victory over 10-man Turkey in a tense match marred by Turkish crowd trouble shortly after the break .,World Cup campaign with a hard-fought 2-1 victory is not a named entity .
Belgium kicked off their 1998 World Cup campaign with a hard-fought 2-1 victory over 10-man Turkey in a tense match marred by Turkish crowd trouble shortly after the break .,their 1998 World Cup campaign with is not a named entity .
Belgium kicked off their 1998 World Cup campaign with a hard-fought 2-1 victory over 10-man Turkey in a tense match marred by Turkish crowd trouble shortly after the break .,marred by Turkish is not a named entity .
Belgium kicked off their 1998 World Cup campaign with a hard-fought 2-1 victory over 10-man Turkey in a tense match marred by Turkish crowd trouble shortly after the break .,match marred by is not a named entity .
Belgium kicked off their 1998 World Cup campaign with a hard-fought 2-1 victory over 10-man Turkey in a tense match marred by Turkish crowd trouble shortly after the break .,10-man Turkey in a tense match marred by is not a named entity .
Belgium kicked off their 1998 World Cup campaign with a hard-fought 2-1 victory over 10-man Turkey in a tense match marred by Turkish crowd trouble shortly after the break .,tense match marred by Turkish crowd trouble is not a named entity .
Belgium kicked off their 1998 World Cup campaign with a hard-fought 2-1 victory over 10-man Turkey in a tense match marred by Turkish crowd trouble shortly after the break .,tense is not a named entity .
Belgium kicked off their 1998 World Cup campaign with a hard-fought 2-1 victory over 10-man Turkey in a tense match marred by Turkish crowd trouble shortly after the break .,with a hard-fought is not a named entity .
London Irish 27 Bristol 28,London Irish is a/an organization entity .
London Irish 27 Bristol 28,Bristol is a/an organization entity .
London Irish 27 Bristol 28,London Irish 27 Bristol 28 is not a named entity .
London Irish 27 Bristol 28,27 Bristol 28 is not a named entity .
London Irish 27 Bristol 28,Irish is not a named entity .
London Irish 27 Bristol 28,27 is not a named entity .
288 Jose Coceres ( Argentina ) 69 78 71 70,Jose Coceres is a/an person entity .
288 Jose Coceres ( Argentina ) 69 78 71 70,Argentina is a/an location entity .
288 Jose Coceres ( Argentina ) 69 78 71 70,( is not a named entity .
288 Jose Coceres ( Argentina ) 69 78 71 70,Coceres ( Argentina ) 69 78 is not a named entity .
288 Jose Coceres ( Argentina ) 69 78 71 70,) is not a named entity .
288 Jose Coceres ( Argentina ) 69 78 71 70,Jose Coceres ( Argentina ) 69 78 71 is not a named entity .
Eric Anthony hit a pair of solo homers for the Rockies .,Eric Anthony is a/an person entity .
Eric Anthony hit a pair of solo homers for the Rockies .,Rockies is a/an organization entity .
Eric Anthony hit a pair of solo homers for the Rockies .,pair of is not a named entity .
Eric Anthony hit a pair of solo homers for the Rockies .,Anthony hit a pair is not a named entity .
Eric Anthony hit a pair of solo homers for the Rockies .,Rockies . is not a named entity .
Eric Anthony hit a pair of solo homers for the Rockies .,hit a pair is not a named entity .
Aw Computer Systems Inc Q2 loss widens .,Computer Systems Inc is a/an organization entity .
Aw Computer Systems Inc Q2 loss widens .,Systems Inc Q2 loss widens is not a named entity .
Aw Computer Systems Inc Q2 loss widens .,Q2 loss widens is not a named entity .
1. Mark Crear ( U.S. ) 13.26 seconds,Mark Crear is a/an person entity .
1. Mark Crear ( U.S. ) 13.26 seconds,U.S. is a/an location entity .
1. Mark Crear ( U.S. ) 13.26 seconds,( U.S. ) is not a named entity .
1. Mark Crear ( U.S. ) 13.26 seconds,seconds is not a named entity .
1. Mark Crear ( U.S. ) 13.26 seconds,Crear ( U.S. ) 13.26 is not a named entity .
1. Mark Crear ( U.S. ) 13.26 seconds,) is not a named entity .
ATLANTA 84 50 .627 -,ATLANTA is a/an organization entity .
ATLANTA 84 50 .627 -,.627 is not a named entity .
ATLANTA 84 50 .627 -,ATLANTA 84 50 .627 - is not a named entity .
SOCCER - KLINSMANN TO RETIRE AFTER 1998 WORLD CUP .,KLINSMANN is a/an person entity .
SOCCER - KLINSMANN TO RETIRE AFTER 1998 WORLD CUP .,1998 WORLD CUP is a/an other entity .
SOCCER - KLINSMANN TO RETIRE AFTER 1998 WORLD CUP .,WORLD CUP is not a named entity .
SOCCER - KLINSMANN TO RETIRE AFTER 1998 WORLD CUP .,RETIRE AFTER 1998 is not a named entity .
SOCCER - KLINSMANN TO RETIRE AFTER 1998 WORLD CUP .,RETIRE AFTER is not a named entity .
SOCCER - KLINSMANN TO RETIRE AFTER 1998 WORLD CUP .,CUP . is not a named entity .
Atlanta 6 CHICAGO 5 ( 2nd game ),Atlanta is a/an organization entity .
Atlanta 6 CHICAGO 5 ( 2nd game ),CHICAGO is a/an organization entity .
Atlanta 6 CHICAGO 5 ( 2nd game ),5 ( 2nd game is not a named entity .
Atlanta 6 CHICAGO 5 ( 2nd game ),CHICAGO 5 ( 2nd game is not a named entity .
Atlanta 6 CHICAGO 5 ( 2nd game ),6 CHICAGO 5 ( 2nd is not a named entity .
Atlanta 6 CHICAGO 5 ( 2nd game ),Atlanta 6 CHICAGO is not a named entity .
Tim Henman ( Britain ) beat Doug Flach ( U.S. ) 6-3 6-4 6-2,Tim Henman is a/an person entity .
Tim Henman ( Britain ) beat Doug Flach ( U.S. ) 6-3 6-4 6-2,Britain is a/an location entity .
Tim Henman ( Britain ) beat Doug Flach ( U.S. ) 6-3 6-4 6-2,Doug Flach is a/an person entity .
Tim Henman ( Britain ) beat Doug Flach ( U.S. ) 6-3 6-4 6-2,U.S. is a/an location entity .
Tim Henman ( Britain ) beat Doug Flach ( U.S. ) 6-3 6-4 6-2,( U.S. ) 6-3 is not a named entity .
Tim Henman ( Britain ) beat Doug Flach ( U.S. ) 6-3 6-4 6-2,) 6-3 is not a named entity .
Tim Henman ( Britain ) beat Doug Flach ( U.S. ) 6-3 6-4 6-2,( Britain ) beat Doug Flach is not a named entity .
Tim Henman ( Britain ) beat Doug Flach ( U.S. ) 6-3 6-4 6-2,Flach is not a named entity .
Tim Henman ( Britain ) beat Doug Flach ( U.S. ) 6-3 6-4 6-2,( is not a named entity .
Tim Henman ( Britain ) beat Doug Flach ( U.S. ) 6-3 6-4 6-2,) beat Doug Flach ( U.S. ) is not a named entity .
Tim Henman ( Britain ) beat Doug Flach ( U.S. ) 6-3 6-4 6-2,Doug Flach ( U.S. ) 6-3 is not a named entity .
Tim Henman ( Britain ) beat Doug Flach ( U.S. ) 6-3 6-4 6-2,( Britain ) is not a named entity .
"GOLF - HENKE TAKES LEAD IN MILWAUKEE "","" WOODS MAKES PRO DEBUT .",HENKE is a/an person entity .
"GOLF - HENKE TAKES LEAD IN MILWAUKEE "","" WOODS MAKES PRO DEBUT .",MILWAUKEE is a/an location entity .
"GOLF - HENKE TAKES LEAD IN MILWAUKEE "","" WOODS MAKES PRO DEBUT .",WOODS is a/an person entity .
"GOLF - HENKE TAKES LEAD IN MILWAUKEE "","" WOODS MAKES PRO DEBUT .",""","" is not a named entity ."
"GOLF - HENKE TAKES LEAD IN MILWAUKEE "","" WOODS MAKES PRO DEBUT .","IN MILWAUKEE "","" WOODS is not a named entity ."
"GOLF - HENKE TAKES LEAD IN MILWAUKEE "","" WOODS MAKES PRO DEBUT .","TAKES LEAD IN MILWAUKEE "","" WOODS MAKES PRO is not a named entity ."
"GOLF - HENKE TAKES LEAD IN MILWAUKEE "","" WOODS MAKES PRO DEBUT .",MAKES PRO is not a named entity .
"GOLF - HENKE TAKES LEAD IN MILWAUKEE "","" WOODS MAKES PRO DEBUT .",- HENKE TAKES LEAD is not a named entity .
"GOLF - HENKE TAKES LEAD IN MILWAUKEE "","" WOODS MAKES PRO DEBUT .","LEAD IN MILWAUKEE "","" WOODS MAKES PRO is not a named entity ."
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",U.S. is a/an location entity .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",Ronald Reagan is a/an person entity .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",Nancy is a/an person entity .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",My Turn is a/an other entity .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",My Turn that she is not a named entity .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",consulted an astrologer to help her plan her is not a named entity .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",that she regularly is not a named entity .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",'s schedule . is not a named entity .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",husband 's is not a named entity .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",Former U.S. president Ronald Reagan 's wife is not a named entity .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",in her biography My Turn that is not a named entity .
"Former U.S. president Ronald Reagan 's wife "","" Nancy "","" admitted in her biography My Turn that she regularly consulted an astrologer to help her plan her husband 's schedule .",an astrologer to help her is not a named entity .
8. Sara Thorsett ( U.S. ) 4:11.06,Sara Thorsett is a/an person entity .
8. Sara Thorsett ( U.S. ) 4:11.06,U.S. is a/an location entity .
8. Sara Thorsett ( U.S. ) 4:11.06,( is not a named entity .
8. Sara Thorsett ( U.S. ) 4:11.06,U.S. ) 4:11.06 is not a named entity .
8. Sara Thorsett ( U.S. ) 4:11.06,Sara Thorsett ( U.S. ) 4:11.06 is not a named entity .
8. Sara Thorsett ( U.S. ) 4:11.06,U.S. ) is not a named entity .
CLEVELAND 80 53 .602 -,CLEVELAND is a/an organization entity .
CLEVELAND 80 53 .602 -,53 .602 - is not a named entity .
CLEVELAND 80 53 .602 -,.602 - is not a named entity .
"Henke "","" who came within one shot of the course record set by Andrew Magee during Wednesday 's pro-am "","" has three career PGA Tour victories "","" but none since the 1993 BellSouth Classic .",Henke is a/an person entity .
"Henke "","" who came within one shot of the course record set by Andrew Magee during Wednesday 's pro-am "","" has three career PGA Tour victories "","" but none since the 1993 BellSouth Classic .",Andrew Magee is a/an person entity .
"Henke "","" who came within one shot of the course record set by Andrew Magee during Wednesday 's pro-am "","" has three career PGA Tour victories "","" but none since the 1993 BellSouth Classic .",PGA Tour is a/an other entity .
"Henke "","" who came within one shot of the course record set by Andrew Magee during Wednesday 's pro-am "","" has three career PGA Tour victories "","" but none since the 1993 BellSouth Classic .",BellSouth Classic is a/an other entity .
"Henke "","" who came within one shot of the course record set by Andrew Magee during Wednesday 's pro-am "","" has three career PGA Tour victories "","" but none since the 1993 BellSouth Classic .","during Wednesday 's pro-am "","" has three career is not a named entity ."
"Henke "","" who came within one shot of the course record set by Andrew Magee during Wednesday 's pro-am "","" has three career PGA Tour victories "","" but none since the 1993 BellSouth Classic .",who came within one shot of is not a named entity .
"Henke "","" who came within one shot of the course record set by Andrew Magee during Wednesday 's pro-am "","" has three career PGA Tour victories "","" but none since the 1993 BellSouth Classic .","'s pro-am "","" is not a named entity ."
"Henke "","" who came within one shot of the course record set by Andrew Magee during Wednesday 's pro-am "","" has three career PGA Tour victories "","" but none since the 1993 BellSouth Classic .",three career PGA is not a named entity .
"Henke "","" who came within one shot of the course record set by Andrew Magee during Wednesday 's pro-am "","" has three career PGA Tour victories "","" but none since the 1993 BellSouth Classic .",record set by Andrew Magee during Wednesday 's is not a named entity .
"Henke "","" who came within one shot of the course record set by Andrew Magee during Wednesday 's pro-am "","" has three career PGA Tour victories "","" but none since the 1993 BellSouth Classic .",who is not a named entity .
"Henke "","" who came within one shot of the course record set by Andrew Magee during Wednesday 's pro-am "","" has three career PGA Tour victories "","" but none since the 1993 BellSouth Classic .","pro-am "","" has three career PGA is not a named entity ."
"Henke "","" who came within one shot of the course record set by Andrew Magee during Wednesday 's pro-am "","" has three career PGA Tour victories "","" but none since the 1993 BellSouth Classic .","victories "","" but none since the 1993 BellSouth is not a named entity ."
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,The Oval is a/an location entity .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,London is a/an location entity .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,Surrey is a/an organization entity .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,Warwickshire is a/an organization entity .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,: is not a named entity .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,beat Warwickshire by an innings and is not a named entity .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,) : Surrey beat Warwickshire by is not a named entity .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,. is not a named entity .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,The Oval ( London ) : Surrey is not a named entity .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,an innings and 164 is not a named entity .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,164 runs . is not a named entity .
At The Oval ( London ) : Surrey beat Warwickshire by an innings and 164 runs .,Warwickshire by an innings and 164 is not a named entity .
""""""""" In the life of one person you can tell the events that formed the north and south of Ireland as they are today . """"""""",Ireland is a/an location entity .
""""""""" In the life of one person you can tell the events that formed the north and south of Ireland as they are today . """"""""",you can tell the events that is not a named entity .
""""""""" In the life of one person you can tell the events that formed the north and south of Ireland as they are today . """"""""",you can tell the events that formed is not a named entity .
Airdrieonians 2 1 1 0 1 0 4,Airdrieonians is a/an organization entity .
Airdrieonians 2 1 1 0 1 0 4,Airdrieonians 2 1 1 0 1 0 is not a named entity .
Airdrieonians 2 1 1 0 1 0 4,2 1 1 0 is not a named entity .
The loss was Boston 's seventh in its last 29 games .,Boston is a/an organization entity .
The loss was Boston 's seventh in its last 29 games .,Boston 's seventh is not a named entity .
The loss was Boston 's seventh in its last 29 games .,'s seventh in is not a named entity .
""""""""" The girls "","" Rachel and Severine "","" have been found .",Rachel is a/an person entity .
""""""""" The girls "","" Rachel and Severine "","" have been found .",Severine is a/an person entity .
""""""""" The girls "","" Rachel and Severine "","" have been found .",have been is not a named entity .
""""""""" The girls "","" Rachel and Severine "","" have been found .",been found . is not a named entity .
""""""""" The girls "","" Rachel and Severine "","" have been found .","Severine "","" is not a named entity ."
""""""""" The girls "","" Rachel and Severine "","" have been found .","The girls "","" Rachel is not a named entity ."
""""""""" I just kept saying to myself "","" ' keep giving yourself the best chance to win "","" keep battling "","" maybe something will happen "","" ' """""""" said the 26-year-old O'Brien "","" ranked 65th .",O'Brien is a/an person entity .
""""""""" I just kept saying to myself "","" ' keep giving yourself the best chance to win "","" keep battling "","" maybe something will happen "","" ' """""""" said the 26-year-old O'Brien "","" ranked 65th .","saying to myself "","" ' keep giving yourself is not a named entity ."
""""""""" I just kept saying to myself "","" ' keep giving yourself the best chance to win "","" keep battling "","" maybe something will happen "","" ' """""""" said the 26-year-old O'Brien "","" ranked 65th .","best chance to win "","" is not a named entity ."
East Stirling 3 0 2 1 3 4 2,East Stirling is a/an organization entity .
East Stirling 3 0 2 1 3 4 2,4 2 is not a named entity .
East Stirling 3 0 2 1 3 4 2,1 3 is not a named entity .
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .",Rosati is a/an person entity .
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .",Serbian is a/an other entity .
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .",Slobodan Milosevic is a/an person entity .
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .",Yugoslav is a/an other entity .
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .",Belgrade is a/an location entity .
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .",Montenegro is a/an location entity .
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .",in is not a named entity .
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .","Yugoslav politicians in Belgrade "","" before visiting is not a named entity ."
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .","politicians in Belgrade "","" before visiting Montenegro is not a named entity ."
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .",meet Serbian President Slobodan Milosevic and Yugoslav politicians is not a named entity .
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .","in Belgrade "","" is not a named entity ."
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .","Yugoslav politicians in Belgrade "","" is not a named entity ."
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .",in Belgrade is not a named entity .
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .",President Slobodan Milosevic and Yugoslav politicians in Belgrade is not a named entity .
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .",meet Serbian President Slobodan is not a named entity .
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .",will meet is not a named entity .
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .",Slobodan Milosevic and Yugoslav politicians in Belgrade is not a named entity .
"Rosati will meet Serbian President Slobodan Milosevic and Yugoslav politicians in Belgrade "","" before visiting Montenegro .",will is not a named entity .
"Cotti said Chechnya must remain part of Russia "","" but the solution to the conflict would be to accord the region maximum autonomy within Russia 's borders .",Cotti is a/an person entity .
"Cotti said Chechnya must remain part of Russia "","" but the solution to the conflict would be to accord the region maximum autonomy within Russia 's borders .",Chechnya is a/an location entity .
"Cotti said Chechnya must remain part of Russia "","" but the solution to the conflict would be to accord the region maximum autonomy within Russia 's borders .",Russia is a/an location entity .
"Cotti said Chechnya must remain part of Russia "","" but the solution to the conflict would be to accord the region maximum autonomy within Russia 's borders .",""","" but the solution to the conflict would is not a named entity ."
"Cotti said Chechnya must remain part of Russia "","" but the solution to the conflict would be to accord the region maximum autonomy within Russia 's borders .",would be to accord the is not a named entity .
"Cotti said Chechnya must remain part of Russia "","" but the solution to the conflict would be to accord the region maximum autonomy within Russia 's borders .",within Russia 's borders . is not a named entity .
"Cotti said Chechnya must remain part of Russia "","" but the solution to the conflict would be to accord the region maximum autonomy within Russia 's borders .",within Russia 's is not a named entity .
"Cotti said Chechnya must remain part of Russia "","" but the solution to the conflict would be to accord the region maximum autonomy within Russia 's borders .",autonomy is not a named entity .
"Cotti said Chechnya must remain part of Russia "","" but the solution to the conflict would be to accord the region maximum autonomy within Russia 's borders .",conflict would be to is not a named entity .
But after the change of tender conditions Swiss investors pulled out and SPC decided to bid jointly with UWP-Hachette .,Swiss is a/an other entity .
But after the change of tender conditions Swiss investors pulled out and SPC decided to bid jointly with UWP-Hachette .,SPC is a/an organization entity .
But after the change of tender conditions Swiss investors pulled out and SPC decided to bid jointly with UWP-Hachette .,UWP-Hachette is a/an organization entity .
But after the change of tender conditions Swiss investors pulled out and SPC decided to bid jointly with UWP-Hachette .,the change of tender conditions Swiss is not a named entity .
But after the change of tender conditions Swiss investors pulled out and SPC decided to bid jointly with UWP-Hachette .,and SPC decided to bid is not a named entity .
But after the change of tender conditions Swiss investors pulled out and SPC decided to bid jointly with UWP-Hachette .,But after the change of tender is not a named entity .
But after the change of tender conditions Swiss investors pulled out and SPC decided to bid jointly with UWP-Hachette .,SPC decided is not a named entity .
But after the change of tender conditions Swiss investors pulled out and SPC decided to bid jointly with UWP-Hachette .,the change of is not a named entity .
But after the change of tender conditions Swiss investors pulled out and SPC decided to bid jointly with UWP-Hachette .,with UWP-Hachette is not a named entity .
6. Isaac Viciosa ( Spain ) 3:53.85,Isaac Viciosa is a/an person entity .
6. Isaac Viciosa ( Spain ) 3:53.85,Spain is a/an location entity .
6. Isaac Viciosa ( Spain ) 3:53.85,Viciosa ( is not a named entity .
6. Isaac Viciosa ( Spain ) 3:53.85,3:53.85 is not a named entity .
6. Isaac Viciosa ( Spain ) 3:53.85,Viciosa ( Spain is not a named entity .
6. Isaac Viciosa ( Spain ) 3:53.85,Isaac Viciosa ( Spain is not a named entity .
Radnicki ( N ) 3 1 0 2 5 6 3,Radnicki ( N ) is a/an organization entity .
Radnicki ( N ) 3 1 0 2 5 6 3,3 1 is not a named entity .
Radnicki ( N ) 3 1 0 2 5 6 3,6 is not a named entity .
"One of the assumptions is his interpretation of the murky circumstances surrounding the shooting death of Collins "","" who had broken with his comrades when he sought a negotiated settlement with Britain "","" in an ambush in 1922 .",Collins is a/an person entity .
"One of the assumptions is his interpretation of the murky circumstances surrounding the shooting death of Collins "","" who had broken with his comrades when he sought a negotiated settlement with Britain "","" in an ambush in 1922 .",Britain is a/an location entity .
"One of the assumptions is his interpretation of the murky circumstances surrounding the shooting death of Collins "","" who had broken with his comrades when he sought a negotiated settlement with Britain "","" in an ambush in 1922 .",is his interpretation is not a named entity .
"One of the assumptions is his interpretation of the murky circumstances surrounding the shooting death of Collins "","" who had broken with his comrades when he sought a negotiated settlement with Britain "","" in an ambush in 1922 .",interpretation of the murky circumstances surrounding is not a named entity .
"One of the assumptions is his interpretation of the murky circumstances surrounding the shooting death of Collins "","" who had broken with his comrades when he sought a negotiated settlement with Britain "","" in an ambush in 1922 .","a negotiated settlement with Britain "","" in is not a named entity ."
"One of the assumptions is his interpretation of the murky circumstances surrounding the shooting death of Collins "","" who had broken with his comrades when he sought a negotiated settlement with Britain "","" in an ambush in 1922 .",when he sought a negotiated settlement with Britain is not a named entity .
"The trick "","" they said "","" will be for the candidates to continue to convince Wall Street that the Treasury 's 30-year bond -- the most closely-watched interest rate -- will fall to between 4 percent and 5 percent by the end of the decade .",Wall Street is a/an location entity .
"The trick "","" they said "","" will be for the candidates to continue to convince Wall Street that the Treasury 's 30-year bond -- the most closely-watched interest rate -- will fall to between 4 percent and 5 percent by the end of the decade .",Treasury is a/an organization entity .
"The trick "","" they said "","" will be for the candidates to continue to convince Wall Street that the Treasury 's 30-year bond -- the most closely-watched interest rate -- will fall to between 4 percent and 5 percent by the end of the decade .",30-year bond -- the most closely-watched interest is not a named entity .
"The trick "","" they said "","" will be for the candidates to continue to convince Wall Street that the Treasury 's 30-year bond -- the most closely-watched interest rate -- will fall to between 4 percent and 5 percent by the end of the decade .",30-year bond -- is not a named entity .
"The trick "","" they said "","" will be for the candidates to continue to convince Wall Street that the Treasury 's 30-year bond -- the most closely-watched interest rate -- will fall to between 4 percent and 5 percent by the end of the decade .",for the candidates to continue is not a named entity .
"The trick "","" they said "","" will be for the candidates to continue to convince Wall Street that the Treasury 's 30-year bond -- the most closely-watched interest rate -- will fall to between 4 percent and 5 percent by the end of the decade .",bond -- the most closely-watched is not a named entity .
RUGBY UNION - SPRINGBOKS FINALLY BREAK ALL BLACK SPELL .,RUGBY UNION is a/an organization entity .
RUGBY UNION - SPRINGBOKS FINALLY BREAK ALL BLACK SPELL .,SPRINGBOKS is a/an organization entity .
RUGBY UNION - SPRINGBOKS FINALLY BREAK ALL BLACK SPELL .,ALL BLACK is a/an organization entity .
RUGBY UNION - SPRINGBOKS FINALLY BREAK ALL BLACK SPELL .,- SPRINGBOKS FINALLY BREAK ALL BLACK SPELL . is not a named entity .
RUGBY UNION - SPRINGBOKS FINALLY BREAK ALL BLACK SPELL .,- SPRINGBOKS is not a named entity .
RUGBY UNION - SPRINGBOKS FINALLY BREAK ALL BLACK SPELL .,. is not a named entity .
RUGBY UNION - SPRINGBOKS FINALLY BREAK ALL BLACK SPELL .,SPRINGBOKS FINALLY BREAK ALL BLACK is not a named entity .
RUGBY UNION - SPRINGBOKS FINALLY BREAK ALL BLACK SPELL .,RUGBY UNION - SPRINGBOKS FINALLY BREAK ALL is not a named entity .
RUGBY UNION - SPRINGBOKS FINALLY BREAK ALL BLACK SPELL .,SPRINGBOKS FINALLY BREAK is not a named entity .
AUCKLAND 1996-08-30,AUCKLAND is a/an location entity .
AUCKLAND 1996-08-30,1996-08-30 is not a named entity .
AUCKLAND 1996-08-30,AUCKLAND 1996-08-30 is not a named entity .
"An 88-year-old army veteran was jailed for 15 years by a Hong Kong court for drugs trafficking after he admitted he had stashed heroin under his mattress "","" a newspaper said on Saturday .",Hong Kong is a/an location entity .
"An 88-year-old army veteran was jailed for 15 years by a Hong Kong court for drugs trafficking after he admitted he had stashed heroin under his mattress "","" a newspaper said on Saturday .","mattress "","" a newspaper said on Saturday . is not a named entity ."
"An 88-year-old army veteran was jailed for 15 years by a Hong Kong court for drugs trafficking after he admitted he had stashed heroin under his mattress "","" a newspaper said on Saturday .",a Hong Kong court for drugs trafficking after is not a named entity .
"It should give Magna the critical mass to be a bigger player in that market . """"""""",Magna is a/an organization entity .
"It should give Magna the critical mass to be a bigger player in that market . """"""""",the is not a named entity .
"It should give Magna the critical mass to be a bigger player in that market . """"""""","that market . """""""" is not a named entity ."
He threw 108 pitches as he lowered his ERA from 8.08 to 7.24 .,ERA is a/an other entity .
He threw 108 pitches as he lowered his ERA from 8.08 to 7.24 .,as he is not a named entity .
He threw 108 pitches as he lowered his ERA from 8.08 to 7.24 .,He threw 108 pitches is not a named entity .
"The Burmese government last week confirmed the recent sentencing of nine democracy activists who were arrested in the May crackdown "","" including Suu Kyi 's assistant Win Htein .",Burmese is a/an other entity .
"The Burmese government last week confirmed the recent sentencing of nine democracy activists who were arrested in the May crackdown "","" including Suu Kyi 's assistant Win Htein .",Suu Kyi is a/an person entity .
"The Burmese government last week confirmed the recent sentencing of nine democracy activists who were arrested in the May crackdown "","" including Suu Kyi 's assistant Win Htein .",Win Htein is a/an person entity .
"The Burmese government last week confirmed the recent sentencing of nine democracy activists who were arrested in the May crackdown "","" including Suu Kyi 's assistant Win Htein .",including Suu Kyi 's assistant Win is not a named entity .
"The Burmese government last week confirmed the recent sentencing of nine democracy activists who were arrested in the May crackdown "","" including Suu Kyi 's assistant Win Htein .",""","" is not a named entity ."
"The Burmese government last week confirmed the recent sentencing of nine democracy activists who were arrested in the May crackdown "","" including Suu Kyi 's assistant Win Htein .",nine democracy is not a named entity .
"The Burmese government last week confirmed the recent sentencing of nine democracy activists who were arrested in the May crackdown "","" including Suu Kyi 's assistant Win Htein .",the recent sentencing is not a named entity .
"The Burmese government last week confirmed the recent sentencing of nine democracy activists who were arrested in the May crackdown "","" including Suu Kyi 's assistant Win Htein .",recent sentencing is not a named entity .
