sentence,prompt
1909 - Elia Kazan born as Elia Kazanjoglus .,Elia Kazan is a/an person entity .
1909 - Elia Kazan born as Elia Kazanjoglus .,Elia Kazanjoglus is a/an person entity .
1909 - Elia Kazan born as Elia Kazanjoglus .,as is not a named entity .
1909 - Elia Kazan born as Elia Kazanjoglus .,Kazan born as Elia Kazanjoglus is not a named entity .
1909 - Elia Kazan born as Elia Kazanjoglus .,born is not a named entity .
1909 - Elia Kazan born as Elia Kazanjoglus .,- Elia Kazan is not a named entity .
BRUSSELS 1996-08-31,BRUSSELS is a/an location entity .
BRUSSELS 1996-08-31,BRUSSELS 1996-08-31 is not a named entity .
BRUSSELS 1996-08-31,1996-08-31 is not a named entity .
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .",Trevor Holland is a/an person entity .
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .",Worthing is a/an location entity .
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .",England is a/an location entity .
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .","Trevor Holland "","" a 52 is not a named entity ."
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .","Holland "","" a 52 is not a named entity ."
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .","indecency with children "","" was captured after is not a named entity ."
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .",being spotted in Worthing is not a named entity .
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .",""","" was captured after being spotted in is not a named entity ."
"Trevor Holland "","" a 52 year-old with who has been convicted twice of gross indecency with children "","" was captured after being spotted in Worthing "","" a town on England 's southern coast .",""","" was captured after being is not a named entity ."
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .",David McLeod is a/an person entity .
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .",Bruno is a/an person entity .
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .",Sun is a/an organization entity .
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .",the ring again is not a named entity .
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .","McLeod "","" who examined Bruno "","" is not a named entity ."
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .",risk he is not a named entity .
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .",in the eye if he steps into is not a named entity .
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .",eye if he steps into the ring is not a named entity .
"Professor David McLeod "","" who examined Bruno "","" told the Sun : """""""" There is a risk he could be blinded in the eye if he steps into the ring again .",""","" who examined Bruno is not a named entity ."
"Berlin "","" Brussels and Zurich all belong to the most lucrative series in the sport "","" the Golden Four .",Berlin is a/an location entity .
"Berlin "","" Brussels and Zurich all belong to the most lucrative series in the sport "","" the Golden Four .",Brussels is a/an location entity .
"Berlin "","" Brussels and Zurich all belong to the most lucrative series in the sport "","" the Golden Four .",Zurich is a/an location entity .
"Berlin "","" Brussels and Zurich all belong to the most lucrative series in the sport "","" the Golden Four .",Golden Four is a/an other entity .
"Berlin "","" Brussels and Zurich all belong to the most lucrative series in the sport "","" the Golden Four .",and is not a named entity .
"Berlin "","" Brussels and Zurich all belong to the most lucrative series in the sport "","" the Golden Four .","sport "","" the Golden is not a named entity ."
"Berlin "","" Brussels and Zurich all belong to the most lucrative series in the sport "","" the Golden Four .",sport is not a named entity .
"Berlin "","" Brussels and Zurich all belong to the most lucrative series in the sport "","" the Golden Four .","Berlin "","" Brussels and Zurich all is not a named entity ."
"Berlin "","" Brussels and Zurich all belong to the most lucrative series in the sport "","" the Golden Four .",""","" the is not a named entity ."
"Berlin "","" Brussels and Zurich all belong to the most lucrative series in the sport "","" the Golden Four .",to the most lucrative series in the sport is not a named entity .
"Berlin "","" Brussels and Zurich all belong to the most lucrative series in the sport "","" the Golden Four .",the most lucrative series in is not a named entity .
"Berlin "","" Brussels and Zurich all belong to the most lucrative series in the sport "","" the Golden Four .",the most lucrative is not a named entity .
"Russian President Boris Yeltsin visited his wife Naina in hospital on Friday evening "","" Interfax news agency quoted spokesman Sergei Yastrzhembsky as saying .",Russian is a/an other entity .
"Russian President Boris Yeltsin visited his wife Naina in hospital on Friday evening "","" Interfax news agency quoted spokesman Sergei Yastrzhembsky as saying .",Boris Yeltsin is a/an person entity .
"Russian President Boris Yeltsin visited his wife Naina in hospital on Friday evening "","" Interfax news agency quoted spokesman Sergei Yastrzhembsky as saying .",Naina is a/an person entity .
"Russian President Boris Yeltsin visited his wife Naina in hospital on Friday evening "","" Interfax news agency quoted spokesman Sergei Yastrzhembsky as saying .",Interfax is a/an organization entity .
"Russian President Boris Yeltsin visited his wife Naina in hospital on Friday evening "","" Interfax news agency quoted spokesman Sergei Yastrzhembsky as saying .",Sergei Yastrzhembsky is a/an person entity .
"Russian President Boris Yeltsin visited his wife Naina in hospital on Friday evening "","" Interfax news agency quoted spokesman Sergei Yastrzhembsky as saying .",his wife is not a named entity .
"Russian President Boris Yeltsin visited his wife Naina in hospital on Friday evening "","" Interfax news agency quoted spokesman Sergei Yastrzhembsky as saying .",agency quoted spokesman Sergei Yastrzhembsky is not a named entity .
"Russian President Boris Yeltsin visited his wife Naina in hospital on Friday evening "","" Interfax news agency quoted spokesman Sergei Yastrzhembsky as saying .",""","" Interfax is not a named entity ."
"Russian President Boris Yeltsin visited his wife Naina in hospital on Friday evening "","" Interfax news agency quoted spokesman Sergei Yastrzhembsky as saying .",saying is not a named entity .
"Russian President Boris Yeltsin visited his wife Naina in hospital on Friday evening "","" Interfax news agency quoted spokesman Sergei Yastrzhembsky as saying .","Friday evening "","" Interfax news agency quoted is not a named entity ."
"Russian President Boris Yeltsin visited his wife Naina in hospital on Friday evening "","" Interfax news agency quoted spokesman Sergei Yastrzhembsky as saying .",wife Naina in is not a named entity .
"Russian President Boris Yeltsin visited his wife Naina in hospital on Friday evening "","" Interfax news agency quoted spokesman Sergei Yastrzhembsky as saying .","evening "","" Interfax news is not a named entity ."
"Russian President Boris Yeltsin visited his wife Naina in hospital on Friday evening "","" Interfax news agency quoted spokesman Sergei Yastrzhembsky as saying .",President Boris is not a named entity .
"Russian President Boris Yeltsin visited his wife Naina in hospital on Friday evening "","" Interfax news agency quoted spokesman Sergei Yastrzhembsky as saying .",Russian President Boris Yeltsin visited his wife is not a named entity .
"Russian President Boris Yeltsin visited his wife Naina in hospital on Friday evening "","" Interfax news agency quoted spokesman Sergei Yastrzhembsky as saying .",Russian President Boris Yeltsin is not a named entity .
American League,American League is a/an other entity .
American League,League is not a named entity .
American League,American is not a named entity .
"The fighter "","" sitting next to a man dressed in green and carrying a grenade-launcher "","" said that the strict Islamic law adopted by the rebels during the conflict was now needed to impose peace .",Islamic is a/an other entity .
"The fighter "","" sitting next to a man dressed in green and carrying a grenade-launcher "","" said that the strict Islamic law adopted by the rebels during the conflict was now needed to impose peace .",dressed is not a named entity .
"The fighter "","" sitting next to a man dressed in green and carrying a grenade-launcher "","" said that the strict Islamic law adopted by the rebels during the conflict was now needed to impose peace .",by is not a named entity .
8 - Lindsay Davenport ( U.S. ) beat Anne-Gaelle Sidot ( France ) 6-0 6-3,Lindsay Davenport is a/an person entity .
8 - Lindsay Davenport ( U.S. ) beat Anne-Gaelle Sidot ( France ) 6-0 6-3,U.S. is a/an location entity .
8 - Lindsay Davenport ( U.S. ) beat Anne-Gaelle Sidot ( France ) 6-0 6-3,Anne-Gaelle Sidot is a/an person entity .
8 - Lindsay Davenport ( U.S. ) beat Anne-Gaelle Sidot ( France ) 6-0 6-3,France is a/an location entity .
8 - Lindsay Davenport ( U.S. ) beat Anne-Gaelle Sidot ( France ) 6-0 6-3,( U.S. ) beat Anne-Gaelle Sidot ( France is not a named entity .
8 - Lindsay Davenport ( U.S. ) beat Anne-Gaelle Sidot ( France ) 6-0 6-3,Sidot ( France ) 6-0 6-3 is not a named entity .
8 - Lindsay Davenport ( U.S. ) beat Anne-Gaelle Sidot ( France ) 6-0 6-3,) beat Anne-Gaelle Sidot ( France ) is not a named entity .
8 - Lindsay Davenport ( U.S. ) beat Anne-Gaelle Sidot ( France ) 6-0 6-3,Lindsay Davenport ( U.S. is not a named entity .
8 - Lindsay Davenport ( U.S. ) beat Anne-Gaelle Sidot ( France ) 6-0 6-3,Sidot ( France ) 6-0 is not a named entity .
8 - Lindsay Davenport ( U.S. ) beat Anne-Gaelle Sidot ( France ) 6-0 6-3,beat Anne-Gaelle Sidot ( France ) 6-0 is not a named entity .
8 - Lindsay Davenport ( U.S. ) beat Anne-Gaelle Sidot ( France ) 6-0 6-3,( U.S. ) beat is not a named entity .
8 - Lindsay Davenport ( U.S. ) beat Anne-Gaelle Sidot ( France ) 6-0 6-3,( U.S. ) beat Anne-Gaelle Sidot is not a named entity .
Soccer - McCarthy names team to play Liechtenstein .,McCarthy is a/an person entity .
Soccer - McCarthy names team to play Liechtenstein .,Liechtenstein is a/an location entity .
Soccer - McCarthy names team to play Liechtenstein .,Soccer - McCarthy names team to play is not a named entity .
Soccer - McCarthy names team to play Liechtenstein .,Soccer - is not a named entity .
Soccer - McCarthy names team to play Liechtenstein .,- is not a named entity .
Soccer - McCarthy names team to play Liechtenstein .,Soccer - McCarthy names team to is not a named entity .
"Late on Friday "","" Liege police said in a statement that on Thursday "","" Rachel Legeard "","" 18 "","" and Severine Potty "","" 19 "","" had gone shopping to the eastern town of Liege on Thursday "","" where Legeard 's wallet had been stolen .",Liege is a/an location entity .
"Late on Friday "","" Liege police said in a statement that on Thursday "","" Rachel Legeard "","" 18 "","" and Severine Potty "","" 19 "","" had gone shopping to the eastern town of Liege on Thursday "","" where Legeard 's wallet had been stolen .",Rachel Legeard is a/an person entity .
"Late on Friday "","" Liege police said in a statement that on Thursday "","" Rachel Legeard "","" 18 "","" and Severine Potty "","" 19 "","" had gone shopping to the eastern town of Liege on Thursday "","" where Legeard 's wallet had been stolen .",Severine Potty is a/an person entity .
"Late on Friday "","" Liege police said in a statement that on Thursday "","" Rachel Legeard "","" 18 "","" and Severine Potty "","" 19 "","" had gone shopping to the eastern town of Liege on Thursday "","" where Legeard 's wallet had been stolen .",Legeard is a/an person entity .
"Late on Friday "","" Liege police said in a statement that on Thursday "","" Rachel Legeard "","" 18 "","" and Severine Potty "","" 19 "","" had gone shopping to the eastern town of Liege on Thursday "","" where Legeard 's wallet had been stolen .","and Severine Potty "","" is not a named entity ."
"Late on Friday "","" Liege police said in a statement that on Thursday "","" Rachel Legeard "","" 18 "","" and Severine Potty "","" 19 "","" had gone shopping to the eastern town of Liege on Thursday "","" where Legeard 's wallet had been stolen .",where is not a named entity .
"Late on Friday "","" Liege police said in a statement that on Thursday "","" Rachel Legeard "","" 18 "","" and Severine Potty "","" 19 "","" had gone shopping to the eastern town of Liege on Thursday "","" where Legeard 's wallet had been stolen .","Potty "","" 19 "","" had is not a named entity ."
"Late on Friday "","" Liege police said in a statement that on Thursday "","" Rachel Legeard "","" 18 "","" and Severine Potty "","" 19 "","" had gone shopping to the eastern town of Liege on Thursday "","" where Legeard 's wallet had been stolen .","on Thursday "","" Rachel Legeard "","" 18 "","" is not a named entity ."
"Late on Friday "","" Liege police said in a statement that on Thursday "","" Rachel Legeard "","" 18 "","" and Severine Potty "","" 19 "","" had gone shopping to the eastern town of Liege on Thursday "","" where Legeard 's wallet had been stolen .","Potty "","" 19 "","" had gone shopping to is not a named entity ."
"Late on Friday "","" Liege police said in a statement that on Thursday "","" Rachel Legeard "","" 18 "","" and Severine Potty "","" 19 "","" had gone shopping to the eastern town of Liege on Thursday "","" where Legeard 's wallet had been stolen .","18 "","" and Severine Potty is not a named entity ."
"Late on Friday "","" Liege police said in a statement that on Thursday "","" Rachel Legeard "","" 18 "","" and Severine Potty "","" 19 "","" had gone shopping to the eastern town of Liege on Thursday "","" where Legeard 's wallet had been stolen .",Legeard 's wallet had been is not a named entity .
"Late on Friday "","" Liege police said in a statement that on Thursday "","" Rachel Legeard "","" 18 "","" and Severine Potty "","" 19 "","" had gone shopping to the eastern town of Liege on Thursday "","" where Legeard 's wallet had been stolen .","18 "","" and Severine Potty "","" is not a named entity ."
R. Croft b Waqar Younis 15,R. Croft is a/an person entity .
R. Croft b Waqar Younis 15,Waqar Younis is a/an person entity .
R. Croft b Waqar Younis 15,Croft b Waqar Younis is not a named entity .
R. Croft b Waqar Younis 15,R. Croft b is not a named entity .
R. Croft b Waqar Younis 15,Croft b is not a named entity .
R. Croft b Waqar Younis 15,R. Croft b Waqar is not a named entity .
MANILA 1996-08-31,MANILA is a/an location entity .
MANILA 1996-08-31,MANILA 1996-08-31 is not a named entity .
MANILA 1996-08-31,1996-08-31 is not a named entity .
3. Ato Boldon ( Trinidad ) 20.37,Ato Boldon is a/an person entity .
3. Ato Boldon ( Trinidad ) 20.37,Trinidad is a/an location entity .
3. Ato Boldon ( Trinidad ) 20.37,3. Ato Boldon ( is not a named entity .
3. Ato Boldon ( Trinidad ) 20.37,) 20.37 is not a named entity .
3. Ato Boldon ( Trinidad ) 20.37,( Trinidad ) 20.37 is not a named entity .
3. Ato Boldon ( Trinidad ) 20.37,3. is not a named entity .
3. Florian Schwarthoff ( Germany ) 13.36,Florian Schwarthoff is a/an person entity .
3. Florian Schwarthoff ( Germany ) 13.36,Germany is a/an location entity .
3. Florian Schwarthoff ( Germany ) 13.36,Schwarthoff is not a named entity .
3. Florian Schwarthoff ( Germany ) 13.36,Florian is not a named entity .
3. Florian Schwarthoff ( Germany ) 13.36,Florian Schwarthoff ( is not a named entity .
3. Florian Schwarthoff ( Germany ) 13.36,( is not a named entity .
Wigan 4 3 1 0 9 4 10,Wigan is a/an organization entity .
Wigan 4 3 1 0 9 4 10,9 4 is not a named entity .
Wigan 4 3 1 0 9 4 10,Wigan 4 3 is not a named entity .
Israel blocks Palestinian pilgrims ' progress .,Israel is a/an location entity .
Israel blocks Palestinian pilgrims ' progress .,Palestinian is a/an other entity .
Israel blocks Palestinian pilgrims ' progress .,Israel blocks Palestinian pilgrims is not a named entity .
Israel blocks Palestinian pilgrims ' progress .,blocks Palestinian pilgrims ' progress . is not a named entity .
Israel blocks Palestinian pilgrims ' progress .,pilgrims is not a named entity .
Israel blocks Palestinian pilgrims ' progress .,Israel blocks Palestinian is not a named entity .
Wang was arrested in the east China city of Hangzhou by security officers who told the dissident 's family he would be sent to a study class -- a euphemism for coercive ideological reform .,Wang is a/an person entity .
Wang was arrested in the east China city of Hangzhou by security officers who told the dissident 's family he would be sent to a study class -- a euphemism for coercive ideological reform .,China is a/an location entity .
Wang was arrested in the east China city of Hangzhou by security officers who told the dissident 's family he would be sent to a study class -- a euphemism for coercive ideological reform .,Hangzhou is a/an location entity .
Wang was arrested in the east China city of Hangzhou by security officers who told the dissident 's family he would be sent to a study class -- a euphemism for coercive ideological reform .,the dissident 's family he would is not a named entity .
Wang was arrested in the east China city of Hangzhou by security officers who told the dissident 's family he would be sent to a study class -- a euphemism for coercive ideological reform .,the east China city of Hangzhou by security is not a named entity .
Wang was arrested in the east China city of Hangzhou by security officers who told the dissident 's family he would be sent to a study class -- a euphemism for coercive ideological reform .,by security officers who told the dissident is not a named entity .
Wang was arrested in the east China city of Hangzhou by security officers who told the dissident 's family he would be sent to a study class -- a euphemism for coercive ideological reform .,of is not a named entity .
Wang was arrested in the east China city of Hangzhou by security officers who told the dissident 's family he would be sent to a study class -- a euphemism for coercive ideological reform .,class -- a is not a named entity .
Wang was arrested in the east China city of Hangzhou by security officers who told the dissident 's family he would be sent to a study class -- a euphemism for coercive ideological reform .,the dissident 's family is not a named entity .
SEOUL 1996-08-30,SEOUL is a/an location entity .
SEOUL 1996-08-30,SEOUL 1996-08-30 is not a named entity .
SEOUL 1996-08-30,1996-08-30 is not a named entity .
as well as one-day matches against the Minor Counties and,Minor Counties is a/an organization entity .
as well as one-day matches against the Minor Counties and,as one-day matches against the is not a named entity .
as well as one-day matches against the Minor Counties and,well as one-day matches against is not a named entity .
KANSAS CITY AT DETROIT,KANSAS CITY is a/an organization entity .
KANSAS CITY AT DETROIT,DETROIT is a/an location entity .
KANSAS CITY AT DETROIT,CITY is not a named entity .
KANSAS CITY AT DETROIT,CITY AT is not a named entity .
KANSAS CITY AT DETROIT,CITY AT DETROIT is not a named entity .
KANSAS CITY AT DETROIT,KANSAS CITY AT is not a named entity .
R. Kaluwitharana b S. Waugh 8,R. Kaluwitharana is a/an person entity .
R. Kaluwitharana b S. Waugh 8,S. Waugh is a/an person entity .
R. Kaluwitharana b S. Waugh 8,R. is not a named entity .
R. Kaluwitharana b S. Waugh 8,R. Kaluwitharana b S. Waugh is not a named entity .
R. Kaluwitharana b S. Waugh 8,R. Kaluwitharana b is not a named entity .
R. Kaluwitharana b S. Waugh 8,R. Kaluwitharana b S. Waugh 8 is not a named entity .
"6. Paul Tracy ( Canada ) "","" Penske Mercedes-Benz "","" 54.620",Paul Tracy is a/an person entity .
"6. Paul Tracy ( Canada ) "","" Penske Mercedes-Benz "","" 54.620",Canada is a/an location entity .
"6. Paul Tracy ( Canada ) "","" Penske Mercedes-Benz "","" 54.620",Penske Mercedes-Benz is a/an organization entity .
"6. Paul Tracy ( Canada ) "","" Penske Mercedes-Benz "","" 54.620",Paul is not a named entity .
"6. Paul Tracy ( Canada ) "","" Penske Mercedes-Benz "","" 54.620",Paul Tracy ( Canada ) is not a named entity .
"6. Paul Tracy ( Canada ) "","" Penske Mercedes-Benz "","" 54.620",""","" Penske Mercedes-Benz "","" 54.620 is not a named entity ."
"6. Paul Tracy ( Canada ) "","" Penske Mercedes-Benz "","" 54.620",( Canada ) is not a named entity .
"6. Paul Tracy ( Canada ) "","" Penske Mercedes-Benz "","" 54.620",Canada ) is not a named entity .
"6. Paul Tracy ( Canada ) "","" Penske Mercedes-Benz "","" 54.620","Canada ) "","" Penske Mercedes-Benz is not a named entity ."
WASHINGTON 1996-08-30,WASHINGTON is a/an location entity .
WASHINGTON 1996-08-30,WASHINGTON 1996-08-30 is not a named entity .
WASHINGTON 1996-08-30,1996-08-30 is not a named entity .
"New Zealand - Tries : Sean Fitzpatrick "","" Walter Little "","" Justin Marshall .",New Zealand is a/an location entity .
"New Zealand - Tries : Sean Fitzpatrick "","" Walter Little "","" Justin Marshall .",Sean Fitzpatrick is a/an person entity .
"New Zealand - Tries : Sean Fitzpatrick "","" Walter Little "","" Justin Marshall .",Walter Little is a/an person entity .
"New Zealand - Tries : Sean Fitzpatrick "","" Walter Little "","" Justin Marshall .",Justin Marshall is a/an person entity .
"New Zealand - Tries : Sean Fitzpatrick "","" Walter Little "","" Justin Marshall .",: is not a named entity .
"New Zealand - Tries : Sean Fitzpatrick "","" Walter Little "","" Justin Marshall .",Tries : Sean Fitzpatrick is not a named entity .
"New Zealand - Tries : Sean Fitzpatrick "","" Walter Little "","" Justin Marshall .","Walter Little "","" Justin Marshall . is not a named entity ."
"New Zealand - Tries : Sean Fitzpatrick "","" Walter Little "","" Justin Marshall .","Zealand - Tries : Sean Fitzpatrick "","" is not a named entity ."
"New Zealand - Tries : Sean Fitzpatrick "","" Walter Little "","" Justin Marshall .",""","" is not a named entity ."
"New Zealand - Tries : Sean Fitzpatrick "","" Walter Little "","" Justin Marshall .","Little "","" is not a named entity ."
"New Zealand - Tries : Sean Fitzpatrick "","" Walter Little "","" Justin Marshall .",- Tries : is not a named entity .
"New Zealand - Tries : Sean Fitzpatrick "","" Walter Little "","" Justin Marshall .",. is not a named entity .
Aw Computer Systems Inc Q2 loss widens .,Computer Systems Inc is a/an organization entity .
Aw Computer Systems Inc Q2 loss widens .,Systems Inc Q2 is not a named entity .
Aw Computer Systems Inc Q2 loss widens .,Computer Systems Inc Q2 is not a named entity .
"Belgium - Marc Degryse ( 13th ) "","" Luis Oliveira ( 38th )",Belgium is a/an location entity .
"Belgium - Marc Degryse ( 13th ) "","" Luis Oliveira ( 38th )",Marc Degryse is a/an person entity .
"Belgium - Marc Degryse ( 13th ) "","" Luis Oliveira ( 38th )",Luis Oliveira is a/an person entity .
"Belgium - Marc Degryse ( 13th ) "","" Luis Oliveira ( 38th )","- Marc Degryse ( 13th ) "","" Luis is not a named entity ."
"Belgium - Marc Degryse ( 13th ) "","" Luis Oliveira ( 38th )",") "","" Luis is not a named entity ."
"Belgium - Marc Degryse ( 13th ) "","" Luis Oliveira ( 38th )",Marc Degryse ( 13th is not a named entity .
"Belgium - Marc Degryse ( 13th ) "","" Luis Oliveira ( 38th )",Oliveira ( 38th ) is not a named entity .
"Belgium - Marc Degryse ( 13th ) "","" Luis Oliveira ( 38th )",( 38th ) is not a named entity .
"Belgium - Marc Degryse ( 13th ) "","" Luis Oliveira ( 38th )","( 13th ) "","" Luis Oliveira ( is not a named entity ."
""""""""" NationsBank just strolled into the Midwest and bagged the biggest banking trophy in the landscape "","" """""""" said Michael Ancell "","" banking industry analyst at Edward D. Jones & Co . """"""""",NationsBank is a/an organization entity .
""""""""" NationsBank just strolled into the Midwest and bagged the biggest banking trophy in the landscape "","" """""""" said Michael Ancell "","" banking industry analyst at Edward D. Jones & Co . """"""""",Midwest is a/an location entity .
""""""""" NationsBank just strolled into the Midwest and bagged the biggest banking trophy in the landscape "","" """""""" said Michael Ancell "","" banking industry analyst at Edward D. Jones & Co . """"""""",Michael Ancell is a/an person entity .
""""""""" NationsBank just strolled into the Midwest and bagged the biggest banking trophy in the landscape "","" """""""" said Michael Ancell "","" banking industry analyst at Edward D. Jones & Co . """"""""",Edward D. Jones & Co is a/an organization entity .
""""""""" NationsBank just strolled into the Midwest and bagged the biggest banking trophy in the landscape "","" """""""" said Michael Ancell "","" banking industry analyst at Edward D. Jones & Co . """"""""",banking trophy in the is not a named entity .
""""""""" NationsBank just strolled into the Midwest and bagged the biggest banking trophy in the landscape "","" """""""" said Michael Ancell "","" banking industry analyst at Edward D. Jones & Co . """"""""","the biggest banking trophy in the landscape "","" is not a named entity ."
""""""""" NationsBank just strolled into the Midwest and bagged the biggest banking trophy in the landscape "","" """""""" said Michael Ancell "","" banking industry analyst at Edward D. Jones & Co . """"""""",the biggest banking trophy in is not a named entity .
""""""""" NationsBank just strolled into the Midwest and bagged the biggest banking trophy in the landscape "","" """""""" said Michael Ancell "","" banking industry analyst at Edward D. Jones & Co . """"""""","landscape "","" """""""" said Michael is not a named entity ."
""""""""" NationsBank just strolled into the Midwest and bagged the biggest banking trophy in the landscape "","" """""""" said Michael Ancell "","" banking industry analyst at Edward D. Jones & Co . """"""""",""","" """""""" said Michael Ancell "","" banking is not a named entity ."
""""""""" NationsBank just strolled into the Midwest and bagged the biggest banking trophy in the landscape "","" """""""" said Michael Ancell "","" banking industry analyst at Edward D. Jones & Co . """"""""",banking industry analyst at Edward D. is not a named entity .
""""""""" NationsBank just strolled into the Midwest and bagged the biggest banking trophy in the landscape "","" """""""" said Michael Ancell "","" banking industry analyst at Edward D. Jones & Co . """"""""","Michael Ancell "","" banking industry analyst at Edward is not a named entity ."
""""""""" NationsBank just strolled into the Midwest and bagged the biggest banking trophy in the landscape "","" """""""" said Michael Ancell "","" banking industry analyst at Edward D. Jones & Co . """"""""","Michael Ancell "","" banking industry analyst at is not a named entity ."
"1940 - In World War Two the German airforce under Hermann Goering began its """""""" Blitz """""""" bombing campaign on London .",World War Two is a/an other entity .
"1940 - In World War Two the German airforce under Hermann Goering began its """""""" Blitz """""""" bombing campaign on London .",German is a/an other entity .
"1940 - In World War Two the German airforce under Hermann Goering began its """""""" Blitz """""""" bombing campaign on London .",Hermann Goering is a/an person entity .
"1940 - In World War Two the German airforce under Hermann Goering began its """""""" Blitz """""""" bombing campaign on London .",Blitz is a/an other entity .
"1940 - In World War Two the German airforce under Hermann Goering began its """""""" Blitz """""""" bombing campaign on London .",London is a/an location entity .
"1940 - In World War Two the German airforce under Hermann Goering began its """""""" Blitz """""""" bombing campaign on London .",the German airforce is not a named entity .
"1940 - In World War Two the German airforce under Hermann Goering began its """""""" Blitz """""""" bombing campaign on London .",World is not a named entity .
"1940 - In World War Two the German airforce under Hermann Goering began its """""""" Blitz """""""" bombing campaign on London .",Goering is not a named entity .
"1940 - In World War Two the German airforce under Hermann Goering began its """""""" Blitz """""""" bombing campaign on London .",In World War is not a named entity .
"1940 - In World War Two the German airforce under Hermann Goering began its """""""" Blitz """""""" bombing campaign on London .",Two the German airforce under Hermann Goering began is not a named entity .
"1940 - In World War Two the German airforce under Hermann Goering began its """""""" Blitz """""""" bombing campaign on London .",the German airforce under Hermann Goering began its is not a named entity .
"1940 - In World War Two the German airforce under Hermann Goering began its """""""" Blitz """""""" bombing campaign on London .",In is not a named entity .
"1940 - In World War Two the German airforce under Hermann Goering began its """""""" Blitz """""""" bombing campaign on London .",""""""""" bombing is not a named entity ."
"1940 - In World War Two the German airforce under Hermann Goering began its """""""" Blitz """""""" bombing campaign on London .",""""""""" Blitz """""""" bombing campaign on London . is not a named entity ."
"1940 - In World War Two the German airforce under Hermann Goering began its """""""" Blitz """""""" bombing campaign on London .","Blitz """""""" bombing campaign on is not a named entity ."
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",Singapore is a/an location entity .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",Australian is a/an other entity .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",London is a/an location entity .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",South Korean is a/an other entity .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",Indonesian-origin is a/an other entity .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",steady is not a named entity .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",""","" with South Korean and Indonesian-origin is not a named entity ."
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",premiums for Australian kilo is not a named entity .
"Singapore premiums for Australian kilo bars were quoted unchanged at between 25-45 cents an ounce over spot loco London prices "","" with South Korean and Indonesian-origin premiums also steady at 10-20 cents an ounce .",quoted unchanged at is not a named entity .
