sentence,prompt
""""""""" We believe that the Israeli settlement policy in the occupied areas is an obstacle to the establishment of peace "","" """""""" German Foreign Ministry spokesman Martin Erdmann said .",Foreign is not a named entity .
""""""""" We believe that the Israeli settlement policy in the occupied areas is an obstacle to the establishment of peace "","" """""""" German Foreign Ministry spokesman Martin Erdmann said .",that is not a named entity .
"But a NATO official told Reuters : """""""" We are watching the situation closely . """"""""",NATO is an organization entity .
"But a NATO official told Reuters : """""""" We are watching the situation closely . """"""""",Reuters is an organization entity .
"But a NATO official told Reuters : """""""" We are watching the situation closely . """"""""",But a NATO official is not a named entity .
"But a NATO official told Reuters : """""""" We are watching the situation closely . """"""""",watching is not a named entity .
"But a NATO official told Reuters : """""""" We are watching the situation closely . """"""""","watching the situation closely . """""""" is not a named entity ."
"But a NATO official told Reuters : """""""" We are watching the situation closely . """"""""",But a NATO is not a named entity .
BAKU 1996-08-31,BAKU is a location entity .
BAKU 1996-08-31,1996-08-31 is not a named entity .
BAKU 1996-08-31,BAKU 1996-08-31 is not a named entity .
"Of the nearly 270 people hanged for various crimes in Singapore since 1975 "","" almost half have been for drug-related charges .",Singapore is a location entity .
"Of the nearly 270 people hanged for various crimes in Singapore since 1975 "","" almost half have been for drug-related charges .",""","" almost half have is not a named entity ."
"Of the nearly 270 people hanged for various crimes in Singapore since 1975 "","" almost half have been for drug-related charges .",almost half have been is not a named entity .
"It is our duty towards al-Aqsa to come and pray "","" """""""" Jamil said .",al-Aqsa is a location entity .
"It is our duty towards al-Aqsa to come and pray "","" """""""" Jamil said .",Jamil is a person entity .
"It is our duty towards al-Aqsa to come and pray "","" """""""" Jamil said .",come and pray is not a named entity .
"It is our duty towards al-Aqsa to come and pray "","" """""""" Jamil said .",""""""""" Jamil is not a named entity ."
"It is our duty towards al-Aqsa to come and pray "","" """""""" Jamil said .",our duty is not a named entity .
"It is our duty towards al-Aqsa to come and pray "","" """""""" Jamil said .",""""""""" Jamil said . is not a named entity ."
1. Dennis Mitchell ( U.S. ) 10.08,Dennis Mitchell is a person entity .
1. Dennis Mitchell ( U.S. ) 10.08,U.S. is a location entity .
1. Dennis Mitchell ( U.S. ) 10.08,Mitchell ( is not a named entity .
1. Dennis Mitchell ( U.S. ) 10.08,Mitchell ( U.S. ) 10.08 is not a named entity .
1. Dennis Mitchell ( U.S. ) 10.08,Dennis Mitchell ( U.S. ) 10.08 is not a named entity .
1. Dennis Mitchell ( U.S. ) 10.08,1. Dennis Mitchell ( U.S. ) 10.08 is not a named entity .
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",Spanish is an other entity .
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",Deportivo Coruna is an organization entity .
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",Mauro Silva is a person entity .
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",Real Madrid is an organization entity .
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",FIFA is an organization entity .
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",Brazilian is an other entity .
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",European is an other entity .
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",'s game with is not a named entity .
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",the Brazilian for one game is not a named entity .
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",""","" suspended the is not a named entity ."
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",Deportivo Coruna will be without key midfielder Mauro is not a named entity .
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",national is not a named entity .
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .","body "","" is not a named entity ."
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .","'s world governing body "","" suspended is not a named entity ."
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",'s game with Real Madrid after is not a named entity .
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",""","" soccer 's world governing body "","" suspended is not a named entity ."
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",European tour . is not a named entity .
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",will be without key midfielder Mauro Silva for is not a named entity .
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",missing his national side 's is not a named entity .
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .","after FIFA "","" soccer 's world governing is not a named entity ."
"Spanish first division team Deportivo Coruna will be without key midfielder Mauro Silva for Saturday 's game with Real Madrid after FIFA "","" soccer 's world governing body "","" suspended the Brazilian for one game for missing his national side 's European tour .",midfielder Mauro Silva for is not a named entity .
"More than 10 weapons "","" including automatic Kalashnikov rifles "","" were stolen from an arms store in Belgium "","" police said on Saturday .",Kalashnikov is an other entity .
"More than 10 weapons "","" including automatic Kalashnikov rifles "","" were stolen from an arms store in Belgium "","" police said on Saturday .",Belgium is a location entity .
"More than 10 weapons "","" including automatic Kalashnikov rifles "","" were stolen from an arms store in Belgium "","" police said on Saturday .",""","" were stolen from an arms store is not a named entity ."
"More than 10 weapons "","" including automatic Kalashnikov rifles "","" were stolen from an arms store in Belgium "","" police said on Saturday .","than 10 weapons "","" including automatic Kalashnikov rifles is not a named entity ."
"More than 10 weapons "","" including automatic Kalashnikov rifles "","" were stolen from an arms store in Belgium "","" police said on Saturday .","in Belgium "","" police is not a named entity ."
"More than 10 weapons "","" including automatic Kalashnikov rifles "","" were stolen from an arms store in Belgium "","" police said on Saturday .","in Belgium "","" police said on Saturday . is not a named entity ."
"Douglas & Lomason 's profits were hurt in the past year by model changeovers "","" which had reduced production at some important customers "","" but are now recovering "","" analysts said .",Douglas & Lomason is an organization entity .
"Douglas & Lomason 's profits were hurt in the past year by model changeovers "","" which had reduced production at some important customers "","" but are now recovering "","" analysts said .",Douglas & Lomason 's profits were hurt in is not a named entity .
"Douglas & Lomason 's profits were hurt in the past year by model changeovers "","" which had reduced production at some important customers "","" but are now recovering "","" analysts said .",some is not a named entity .
San Francisco 6 NEW YORK 4,San Francisco is an organization entity .
San Francisco 6 NEW YORK 4,NEW YORK is an organization entity .
San Francisco 6 NEW YORK 4,6 NEW YORK is not a named entity .
San Francisco 6 NEW YORK 4,6 NEW is not a named entity .
San Francisco 6 NEW YORK 4,San Francisco 6 NEW is not a named entity .
San Francisco 6 NEW YORK 4,4 is not a named entity .
3. Lucy Tyler-Sharman ( Australia ) 3:31.830,Lucy Tyler-Sharman is a person entity .
3. Lucy Tyler-Sharman ( Australia ) 3:31.830,Australia is a location entity .
3. Lucy Tyler-Sharman ( Australia ) 3:31.830,( Australia ) 3:31.830 is not a named entity .
3. Lucy Tyler-Sharman ( Australia ) 3:31.830,Tyler-Sharman is not a named entity .
3. Lucy Tyler-Sharman ( Australia ) 3:31.830,( Australia ) is not a named entity .
3. Lucy Tyler-Sharman ( Australia ) 3:31.830,3:31.830 is not a named entity .
Pirelli cables look to tap Chinese growth .,Pirelli is an organization entity .
Pirelli cables look to tap Chinese growth .,Chinese is an other entity .
Pirelli cables look to tap Chinese growth .,tap is not a named entity .
Pirelli cables look to tap Chinese growth .,look to tap Chinese growth . is not a named entity .
Pirelli cables look to tap Chinese growth .,cables look to is not a named entity .
Pirelli cables look to tap Chinese growth .,cables look to tap Chinese growth . is not a named entity .
"NICE "","" France 1996-08-30",NICE is a location entity .
"NICE "","" France 1996-08-30",France is a location entity .
"NICE "","" France 1996-08-30","NICE "","" France is not a named entity ."
"NICE "","" France 1996-08-30","NICE "","" is not a named entity ."
"NICE "","" France 1996-08-30",France 1996-08-30 is not a named entity .
"NICE "","" France 1996-08-30","NICE "","" France 1996-08-30 is not a named entity ."
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",Scotland is a location entity .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",Gary McAllister is a person entity .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",Andreas Heraf is a person entity .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",Ferguson is a person entity .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",the referee 's is not a named entity .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",for bringing down Andreas Heraf and is not a named entity .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",""","" is not a named entity ."
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",Scotland players were shown is not a named entity .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",Heraf and Ferguson for is not a named entity .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",arguing against the referee 's decision is not a named entity .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .","shown yellow cards "","" is not a named entity ."
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",captain Gary McAllister for bringing is not a named entity .
"U.N. officials said more than ""1,000"" aid workers will take part in the census from Sunday until Tuesday of the estimated ""727,000"" refugees in camps around the eastern Zairean border town of Goma .",U.N. is an organization entity .
"U.N. officials said more than ""1,000"" aid workers will take part in the census from Sunday until Tuesday of the estimated ""727,000"" refugees in camps around the eastern Zairean border town of Goma .",Zairean is an other entity .
"U.N. officials said more than ""1,000"" aid workers will take part in the census from Sunday until Tuesday of the estimated ""727,000"" refugees in camps around the eastern Zairean border town of Goma .",Goma is a location entity .
"U.N. officials said more than ""1,000"" aid workers will take part in the census from Sunday until Tuesday of the estimated ""727,000"" refugees in camps around the eastern Zairean border town of Goma .",census from Sunday until is not a named entity .
"U.N. officials said more than ""1,000"" aid workers will take part in the census from Sunday until Tuesday of the estimated ""727,000"" refugees in camps around the eastern Zairean border town of Goma .",said more than is not a named entity .
"U.N. officials said more than ""1,000"" aid workers will take part in the census from Sunday until Tuesday of the estimated ""727,000"" refugees in camps around the eastern Zairean border town of Goma .",around is not a named entity .
"U.N. officials said more than ""1,000"" aid workers will take part in the census from Sunday until Tuesday of the estimated ""727,000"" refugees in camps around the eastern Zairean border town of Goma .",officials said is not a named entity .
"U.N. officials said more than ""1,000"" aid workers will take part in the census from Sunday until Tuesday of the estimated ""727,000"" refugees in camps around the eastern Zairean border town of Goma .","more than ""1,000"" aid is not a named entity ."
"U.N. officials said more than ""1,000"" aid workers will take part in the census from Sunday until Tuesday of the estimated ""727,000"" refugees in camps around the eastern Zairean border town of Goma .",refugees in camps around is not a named entity .
Emese Bartha,Emese Bartha is a person entity .
Emese Bartha,Emese is not a named entity .
Emese Bartha,Bartha is not a named entity .
"Russia 's Interfax news agency reported on Tuesday the officials had departed for negotiations in Germany "","" adding that face-to-face talks between the two sides first took place last December in Amsterdam .",Russia is a location entity .
"Russia 's Interfax news agency reported on Tuesday the officials had departed for negotiations in Germany "","" adding that face-to-face talks between the two sides first took place last December in Amsterdam .",Interfax is an organization entity .
"Russia 's Interfax news agency reported on Tuesday the officials had departed for negotiations in Germany "","" adding that face-to-face talks between the two sides first took place last December in Amsterdam .",Germany is a location entity .
"Russia 's Interfax news agency reported on Tuesday the officials had departed for negotiations in Germany "","" adding that face-to-face talks between the two sides first took place last December in Amsterdam .",Amsterdam is a location entity .
"Russia 's Interfax news agency reported on Tuesday the officials had departed for negotiations in Germany "","" adding that face-to-face talks between the two sides first took place last December in Amsterdam .",two sides is not a named entity .
"Russia 's Interfax news agency reported on Tuesday the officials had departed for negotiations in Germany "","" adding that face-to-face talks between the two sides first took place last December in Amsterdam .",first took place is not a named entity .
"Russia 's Interfax news agency reported on Tuesday the officials had departed for negotiations in Germany "","" adding that face-to-face talks between the two sides first took place last December in Amsterdam .",agency reported is not a named entity .
"Russia 's Interfax news agency reported on Tuesday the officials had departed for negotiations in Germany "","" adding that face-to-face talks between the two sides first took place last December in Amsterdam .","departed for negotiations in Germany "","" is not a named entity ."
"Russia 's Interfax news agency reported on Tuesday the officials had departed for negotiations in Germany "","" adding that face-to-face talks between the two sides first took place last December in Amsterdam .",reported is not a named entity .
"Russia 's Interfax news agency reported on Tuesday the officials had departed for negotiations in Germany "","" adding that face-to-face talks between the two sides first took place last December in Amsterdam .",reported on Tuesday the officials had departed is not a named entity .
"Russia 's Interfax news agency reported on Tuesday the officials had departed for negotiations in Germany "","" adding that face-to-face talks between the two sides first took place last December in Amsterdam .",last December in is not a named entity .
"Russia 's Interfax news agency reported on Tuesday the officials had departed for negotiations in Germany "","" adding that face-to-face talks between the two sides first took place last December in Amsterdam .",the officials had departed is not a named entity .
Results of Yugoslav league,Yugoslav is an other entity .
Results of Yugoslav league,of Yugoslav is not a named entity .
Results of Yugoslav league,Results is not a named entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,Erdmann is a person entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,Bonn is a location entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,European Union is an organization entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,Israel is a location entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,Jewish is an other entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,West Bank is a location entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,stop further Jewish settlement on the West is not a named entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,Bank . is not a named entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,told reporters Bonn supported European is not a named entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,to persuade Israel to stop further Jewish settlement is not a named entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,told reporters Bonn supported European Union efforts to is not a named entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,Israel to is not a named entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,Bonn supported European Union is not a named entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,stop further Jewish is not a named entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,Erdmann told reporters Bonn supported European Union is not a named entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,Bonn supported is not a named entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,Union efforts to is not a named entity .
Erdmann told reporters Bonn supported European Union efforts to persuade Israel to stop further Jewish settlement on the West Bank .,to stop further Jewish settlement on the is not a named entity .
8. Karin Janke ( Germany ) 53.13,Karin Janke is a person entity .
8. Karin Janke ( Germany ) 53.13,Germany is a location entity .
8. Karin Janke ( Germany ) 53.13,8. Karin is not a named entity .
8. Karin Janke ( Germany ) 53.13,53.13 is not a named entity .
8. Karin Janke ( Germany ) 53.13,Janke ( Germany ) is not a named entity .
8. Karin Janke ( Germany ) 53.13,8. is not a named entity .
National League,National League is an other entity .
National League,National is not a named entity .
National League,League is not a named entity .
"Mark Brooks "","" Tom Lehman and Mark O'Meara "","" who make up the rest of the top four on the money list "","" also took the week off .",Mark Brooks is a person entity .
"Mark Brooks "","" Tom Lehman and Mark O'Meara "","" who make up the rest of the top four on the money list "","" also took the week off .",Tom Lehman is a person entity .
"Mark Brooks "","" Tom Lehman and Mark O'Meara "","" who make up the rest of the top four on the money list "","" also took the week off .",Mark O'Meara is a person entity .
"Mark Brooks "","" Tom Lehman and Mark O'Meara "","" who make up the rest of the top four on the money list "","" also took the week off .",who make up the rest of the is not a named entity .
"Mark Brooks "","" Tom Lehman and Mark O'Meara "","" who make up the rest of the top four on the money list "","" also took the week off .","Mark Brooks "","" is not a named entity ."
"Mark Brooks "","" Tom Lehman and Mark O'Meara "","" who make up the rest of the top four on the money list "","" also took the week off .",up the rest is not a named entity .
"Mark Brooks "","" Tom Lehman and Mark O'Meara "","" who make up the rest of the top four on the money list "","" also took the week off .","on the money list "","" also took the is not a named entity ."
"Mark Brooks "","" Tom Lehman and Mark O'Meara "","" who make up the rest of the top four on the money list "","" also took the week off .",""","" Tom Lehman and is not a named entity ."
"Mark Brooks "","" Tom Lehman and Mark O'Meara "","" who make up the rest of the top four on the money list "","" also took the week off .",up the rest of the is not a named entity .
"14. Padraig Harrington ( Ireland ) ""202,593""",Padraig Harrington is a person entity .
"14. Padraig Harrington ( Ireland ) ""202,593""",Ireland is a location entity .
"14. Padraig Harrington ( Ireland ) ""202,593""",Harrington is not a named entity .
"14. Padraig Harrington ( Ireland ) ""202,593""",14. is not a named entity .
"14. Padraig Harrington ( Ireland ) ""202,593""",14. Padraig Harrington ( Ireland is not a named entity .
"14. Padraig Harrington ( Ireland ) ""202,593""","Harrington ( Ireland ) ""202,593"" is not a named entity ."
Hanwha 6 Ssangbangwool 5,Hanwha is an organization entity .
Hanwha 6 Ssangbangwool 5,Ssangbangwool is an organization entity .
Hanwha 6 Ssangbangwool 5,6 Ssangbangwool is not a named entity .
Hanwha 6 Ssangbangwool 5,Hanwha 6 Ssangbangwool is not a named entity .
Hanwha 6 Ssangbangwool 5,5 is not a named entity .
Hanwha 6 Ssangbangwool 5,Ssangbangwool 5 is not a named entity .
A separate report from Chicago area purchasing managers underlined the strength in manufacturing as the group 's barometer of manufacturing in the region jumped to 60 in August from 51.2 in July .,Chicago is a location entity .
A separate report from Chicago area purchasing managers underlined the strength in manufacturing as the group 's barometer of manufacturing in the region jumped to 60 in August from 51.2 in July .,manufacturing in the region jumped to 60 in is not a named entity .
A separate report from Chicago area purchasing managers underlined the strength in manufacturing as the group 's barometer of manufacturing in the region jumped to 60 in August from 51.2 in July .,jumped to is not a named entity .
"Earlier Russian news reports had said Yeltsin 's children and grandchildren had visited the Russian first lady but they said only that Yeltsin "","" on vacation outside Moscow "","" had spoken to her by telephone .",Russian is an other entity .
"Earlier Russian news reports had said Yeltsin 's children and grandchildren had visited the Russian first lady but they said only that Yeltsin "","" on vacation outside Moscow "","" had spoken to her by telephone .",Yeltsin is a person entity .
"Earlier Russian news reports had said Yeltsin 's children and grandchildren had visited the Russian first lady but they said only that Yeltsin "","" on vacation outside Moscow "","" had spoken to her by telephone .",Moscow is a location entity .
"Earlier Russian news reports had said Yeltsin 's children and grandchildren had visited the Russian first lady but they said only that Yeltsin "","" on vacation outside Moscow "","" had spoken to her by telephone .","on vacation outside Moscow "","" had is not a named entity ."
"Earlier Russian news reports had said Yeltsin 's children and grandchildren had visited the Russian first lady but they said only that Yeltsin "","" on vacation outside Moscow "","" had spoken to her by telephone .",outside is not a named entity .
"Earlier Russian news reports had said Yeltsin 's children and grandchildren had visited the Russian first lady but they said only that Yeltsin "","" on vacation outside Moscow "","" had spoken to her by telephone .",only that Yeltsin is not a named entity .
"Earlier Russian news reports had said Yeltsin 's children and grandchildren had visited the Russian first lady but they said only that Yeltsin "","" on vacation outside Moscow "","" had spoken to her by telephone .",had said Yeltsin 's children and grandchildren had is not a named entity .
"Earlier Russian news reports had said Yeltsin 's children and grandchildren had visited the Russian first lady but they said only that Yeltsin "","" on vacation outside Moscow "","" had spoken to her by telephone .",Yeltsin 's children and grandchildren had is not a named entity .
"Earlier Russian news reports had said Yeltsin 's children and grandchildren had visited the Russian first lady but they said only that Yeltsin "","" on vacation outside Moscow "","" had spoken to her by telephone .",had visited the Russian first lady but is not a named entity .
"Jeerasak Densakul "","" 24 "","" was arrested in 1995 when he was found with 11 slabs of cannabis weighing 2.2 kg ( 4.8 pounds ) "","" the CNB said .",Jeerasak Densakul is a person entity .
"Jeerasak Densakul "","" 24 "","" was arrested in 1995 when he was found with 11 slabs of cannabis weighing 2.2 kg ( 4.8 pounds ) "","" the CNB said .",CNB is an organization entity .
"Jeerasak Densakul "","" 24 "","" was arrested in 1995 when he was found with 11 slabs of cannabis weighing 2.2 kg ( 4.8 pounds ) "","" the CNB said .",when he was found is not a named entity .
"Jeerasak Densakul "","" 24 "","" was arrested in 1995 when he was found with 11 slabs of cannabis weighing 2.2 kg ( 4.8 pounds ) "","" the CNB said .",the is not a named entity .
"Jeerasak Densakul "","" 24 "","" was arrested in 1995 when he was found with 11 slabs of cannabis weighing 2.2 kg ( 4.8 pounds ) "","" the CNB said .","Densakul "","" 24 "","" was arrested is not a named entity ."
"Jeerasak Densakul "","" 24 "","" was arrested in 1995 when he was found with 11 slabs of cannabis weighing 2.2 kg ( 4.8 pounds ) "","" the CNB said .",the CNB said . is not a named entity .
German police searching for a missing 10-year-old schoolgirl said on Friday the prime suspects in the case may have been involved in running a child prostitution ring .,German is an other entity .
German police searching for a missing 10-year-old schoolgirl said on Friday the prime suspects in the case may have been involved in running a child prostitution ring .,Friday the prime suspects in is not a named entity .
German police searching for a missing 10-year-old schoolgirl said on Friday the prime suspects in the case may have been involved in running a child prostitution ring .,have is not a named entity .
SOCCER - INCE EXPOSED BY GASCOIGNE 'S LATEST PRANK .,INCE is a person entity .
SOCCER - INCE EXPOSED BY GASCOIGNE 'S LATEST PRANK .,GASCOIGNE is a person entity .
SOCCER - INCE EXPOSED BY GASCOIGNE 'S LATEST PRANK .,LATEST PRANK . is not a named entity .
SOCCER - INCE EXPOSED BY GASCOIGNE 'S LATEST PRANK .,INCE EXPOSED BY GASCOIGNE 'S LATEST PRANK is not a named entity .
SOCCER - INCE EXPOSED BY GASCOIGNE 'S LATEST PRANK .,LATEST PRANK is not a named entity .
SOCCER - INCE EXPOSED BY GASCOIGNE 'S LATEST PRANK .,SOCCER - INCE EXPOSED BY is not a named entity .
NEW YORK 1996-08-31,NEW YORK is a location entity .
NEW YORK 1996-08-31,1996-08-31 is not a named entity .
NEW YORK 1996-08-31,NEW is not a named entity .
Jones stock closed down 1/8 at 40 Friday .,Jones is an organization entity .
Jones stock closed down 1/8 at 40 Friday .,Jones stock is not a named entity .
Jones stock closed down 1/8 at 40 Friday .,at 40 Friday . is not a named entity .
G. Thorpe lbw b Ata-ur-Rehman 21,G. Thorpe is a person entity .
G. Thorpe lbw b Ata-ur-Rehman 21,Ata-ur-Rehman is a person entity .
G. Thorpe lbw b Ata-ur-Rehman 21,Thorpe is not a named entity .
G. Thorpe lbw b Ata-ur-Rehman 21,lbw b is not a named entity .
G. Thorpe lbw b Ata-ur-Rehman 21,G. Thorpe lbw b Ata-ur-Rehman 21 is not a named entity .
G. Thorpe lbw b Ata-ur-Rehman 21,lbw is not a named entity .
"Derbyshire kept up the hunt for their first championship title since 1936 by reducing Worcestershire to 133 for five in their second innings "","" still 100 runs away from avoiding an innings defeat .",Derbyshire is an organization entity .
"Derbyshire kept up the hunt for their first championship title since 1936 by reducing Worcestershire to 133 for five in their second innings "","" still 100 runs away from avoiding an innings defeat .",Worcestershire is an organization entity .
"Derbyshire kept up the hunt for their first championship title since 1936 by reducing Worcestershire to 133 for five in their second innings "","" still 100 runs away from avoiding an innings defeat .",an innings is not a named entity .
"Derbyshire kept up the hunt for their first championship title since 1936 by reducing Worcestershire to 133 for five in their second innings "","" still 100 runs away from avoiding an innings defeat .",title since is not a named entity .
"Derbyshire kept up the hunt for their first championship title since 1936 by reducing Worcestershire to 133 for five in their second innings "","" still 100 runs away from avoiding an innings defeat .",the hunt for their first championship title is not a named entity .
"Derbyshire kept up the hunt for their first championship title since 1936 by reducing Worcestershire to 133 for five in their second innings "","" still 100 runs away from avoiding an innings defeat .",for their is not a named entity .
Cofinec plunges on H1 results .,Cofinec is an organization entity .
Cofinec plunges on H1 results .,on H1 is not a named entity .
Cofinec plunges on H1 results .,H1 results . is not a named entity .
COLORADO 70 66 .515 6,COLORADO is an organization entity .
COLORADO 70 66 .515 6,66 .515 is not a named entity .
COLORADO 70 66 .515 6,COLORADO 70 66 is not a named entity .
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",Flemming is a person entity .
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",Jason Gillespie is a person entity .
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",Stuart Law is a person entity .
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",Glenn McGrath is a person entity .
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",Ricky is a person entity .
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky","Gillespie "","" Stuart is not a named entity ."
