sentence,prompt
Grimsby 4 0 1 3 4 8 1,Grimsby is an organization entity .
Grimsby 4 0 1 3 4 8 1,Grimsby 4 0 1 3 4 8 1 is not a named entity .
Grimsby 4 0 1 3 4 8 1,4 0 1 3 is not a named entity .
Police suspect Nicole Nichterwitz 's aunt and a male companion abducted the girl and took her to the Netherlands .,Nicole Nichterwitz is a person entity .
Police suspect Nicole Nichterwitz 's aunt and a male companion abducted the girl and took her to the Netherlands .,Netherlands is a location entity .
Police suspect Nicole Nichterwitz 's aunt and a male companion abducted the girl and took her to the Netherlands .,a male companion abducted the girl and is not a named entity .
Police suspect Nicole Nichterwitz 's aunt and a male companion abducted the girl and took her to the Netherlands .,suspect Nicole Nichterwitz 's aunt and a is not a named entity .
Police suspect Nicole Nichterwitz 's aunt and a male companion abducted the girl and took her to the Netherlands .,abducted the girl and is not a named entity .
Police suspect Nicole Nichterwitz 's aunt and a male companion abducted the girl and took her to the Netherlands .,to the Netherlands is not a named entity .
Lead Underwriter Bear Stearns & Co Inc,Bear Stearns & Co Inc is an organization entity .
Lead Underwriter Bear Stearns & Co Inc,Lead Underwriter Bear is not a named entity .
Lead Underwriter Bear Stearns & Co Inc,Stearns & Co is not a named entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,ERA is an other entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,Kevin Brown is a person entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,Devon White is a person entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,RBI is an other entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,Florida Marlins is an organization entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,Cincinnati Reds is an organization entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,and Devon is not a named entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,as the Florida Marlins beat the Cincinnati is not a named entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,leader Kevin Brown threw an eight-hitter is not a named entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,double snapped a fifth-inning tie as the is not a named entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,3-1 for is not a named entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,threw an eight-hitter and Devon White is not a named entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,straight win is not a named entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,a fifth-inning tie as is not a named entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,and Devon White 's RBI double is not a named entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,and Devon White 's RBI double snapped is not a named entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,Cincinnati Reds 3-1 for is not a named entity .
Major league ERA leader Kevin Brown threw an eight-hitter and Devon White 's RBI double snapped a fifth-inning tie as the Florida Marlins beat the Cincinnati Reds 3-1 for their seventh straight win Friday .,Reds 3-1 for their seventh straight win Friday is not a named entity .
BUCHAREST 1996-08-30,BUCHAREST is a location entity .
BUCHAREST 1996-08-30,1996-08-30 is not a named entity .
BUCHAREST 1996-08-30,BUCHAREST 1996-08-30 is not a named entity .
""""""""" I am heeding Abu Ammar 's ( Arafat 's ) call to pray at al-Aqsa and I came .",Abu Ammar is a person entity .
""""""""" I am heeding Abu Ammar 's ( Arafat 's ) call to pray at al-Aqsa and I came .",Arafat is a person entity .
""""""""" I am heeding Abu Ammar 's ( Arafat 's ) call to pray at al-Aqsa and I came .",al-Aqsa is a location entity .
""""""""" I am heeding Abu Ammar 's ( Arafat 's ) call to pray at al-Aqsa and I came .",am heeding Abu is not a named entity .
""""""""" I am heeding Abu Ammar 's ( Arafat 's ) call to pray at al-Aqsa and I came .",am heeding Abu Ammar 's ( Arafat 's is not a named entity .
""""""""" I am heeding Abu Ammar 's ( Arafat 's ) call to pray at al-Aqsa and I came .",I is not a named entity .
""""""""" I am heeding Abu Ammar 's ( Arafat 's ) call to pray at al-Aqsa and I came .",( Arafat 's is not a named entity .
""""""""" I am heeding Abu Ammar 's ( Arafat 's ) call to pray at al-Aqsa and I came .",am heeding Abu Ammar is not a named entity .
""""""""" I am heeding Abu Ammar 's ( Arafat 's ) call to pray at al-Aqsa and I came .",came . is not a named entity .
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",Flemming is a person entity .
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",Jason Gillespie is a person entity .
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",Stuart Law is a person entity .
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",Glenn McGrath is a person entity .
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",Ricky is a person entity .
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",""","" Jason Gillespie "","" is not a named entity ."
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",""","" Stuart is not a named entity ."
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",""","" Glenn McGrath "","" Ricky is not a named entity ."
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky","Jason Gillespie "","" Stuart Law "","" Glenn McGrath is not a named entity ."
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",McGrath is not a named entity .
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",""","" Jason Gillespie is not a named entity ."
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky","Stuart Law "","" Glenn McGrath "","" is not a named entity ."
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky","Stuart Law "","" is not a named entity ."
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",""","" Stuart Law "","" Glenn McGrath "","" Ricky is not a named entity ."
"Flemming "","" Jason Gillespie "","" Stuart Law "","" Glenn McGrath "","" Ricky",""","" Jason Gillespie "","" Stuart is not a named entity ."
-- New York Newsdesk 212-859-1610 .,New York Newsdesk is an organization entity .
-- New York Newsdesk 212-859-1610 .,Newsdesk is not a named entity .
-- New York Newsdesk 212-859-1610 .,-- New is not a named entity .
LONDON 1996-08-31,LONDON is a location entity .
LONDON 1996-08-31,LONDON 1996-08-31 is not a named entity .
LONDON 1996-08-31,1996-08-31 is not a named entity .
"The September long gilt future on LIFFE was trading at 107-2/32 "","" down 8/32 from Thursday 's settlement price .",LIFFE is an organization entity .
"The September long gilt future on LIFFE was trading at 107-2/32 "","" down 8/32 from Thursday 's settlement price .",September long gilt future on LIFFE is not a named entity .
"The September long gilt future on LIFFE was trading at 107-2/32 "","" down 8/32 from Thursday 's settlement price .",LIFFE was is not a named entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",Chesterfield is a location entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",Worcestershire is an organization entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",Derbyshire is an organization entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",J. Adams is a person entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",T.O'Gorman is a person entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",K. Barnett is a person entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",T. Moody is a person entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",K. is not a named entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )","109 not out "","" K. Barnett 87 ; is not a named entity ."
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",( J. Adams 123 is not a named entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",K. Barnett 87 ; is not a named entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )","133-5 "","" Derbyshire 471 ( J. Adams 123 is not a named entity ."
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",""","" Derbyshire 471 ( J. Adams 123 is not a named entity ."
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )","Adams 123 "","" T.O'Gorman is not a named entity ."
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )","out "","" is not a named entity ."
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",T. Moody 6-82 ) is not a named entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",; T. Moody is not a named entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )","123 "","" T.O'Gorman 109 not out "","" K. is not a named entity ."
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",: Worcestershire is not a named entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",K. Barnett 87 ; T. is not a named entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",""","" T.O'Gorman 109 not out "","" is not a named entity ."
Bernardin steadfastly denied the charges and the former student later recanted his tale of abuse .,Bernardin is a person entity .
Bernardin steadfastly denied the charges and the former student later recanted his tale of abuse .,denied the charges and the former is not a named entity .
Bernardin steadfastly denied the charges and the former student later recanted his tale of abuse .,the charges and the is not a named entity .
1. Antonella Bellutti ( Italy ) 3:31.526 ( world record ),Antonella Bellutti is a person entity .
1. Antonella Bellutti ( Italy ) 3:31.526 ( world record ),Italy is a location entity .
1. Antonella Bellutti ( Italy ) 3:31.526 ( world record ),Bellutti ( Italy is not a named entity .
1. Antonella Bellutti ( Italy ) 3:31.526 ( world record ),( Italy is not a named entity .
1. Antonella Bellutti ( Italy ) 3:31.526 ( world record ),Bellutti ( is not a named entity .
1. Antonella Bellutti ( Italy ) 3:31.526 ( world record ),Italy ) is not a named entity .
""""""""" In July "","" average weekly hours and average hourly earnings declined "","" more than offsetting the effect of an increase in employment "","" """""""" Commerce said .",Commerce is an organization entity .
""""""""" In July "","" average weekly hours and average hourly earnings declined "","" more than offsetting the effect of an increase in employment "","" """""""" Commerce said .",than offsetting is not a named entity .
""""""""" In July "","" average weekly hours and average hourly earnings declined "","" more than offsetting the effect of an increase in employment "","" """""""" Commerce said .",""""""""" In July "","" is not a named entity ."
"In Montreal "","" Scott Sanders allowed one hit over eight innings and Wally Joyner hit a two-run single in a four-run third as the San Diego Padres blanked the Expos 6-0 for their sixth straight win .",Montreal is a location entity .
"In Montreal "","" Scott Sanders allowed one hit over eight innings and Wally Joyner hit a two-run single in a four-run third as the San Diego Padres blanked the Expos 6-0 for their sixth straight win .",Scott Sanders is a person entity .
"In Montreal "","" Scott Sanders allowed one hit over eight innings and Wally Joyner hit a two-run single in a four-run third as the San Diego Padres blanked the Expos 6-0 for their sixth straight win .",Wally Joyner is a person entity .
"In Montreal "","" Scott Sanders allowed one hit over eight innings and Wally Joyner hit a two-run single in a four-run third as the San Diego Padres blanked the Expos 6-0 for their sixth straight win .",San Diego Padres is an organization entity .
"In Montreal "","" Scott Sanders allowed one hit over eight innings and Wally Joyner hit a two-run single in a four-run third as the San Diego Padres blanked the Expos 6-0 for their sixth straight win .",Expos is an organization entity .
"In Montreal "","" Scott Sanders allowed one hit over eight innings and Wally Joyner hit a two-run single in a four-run third as the San Diego Padres blanked the Expos 6-0 for their sixth straight win .",and Wally Joyner hit is not a named entity .
"In Montreal "","" Scott Sanders allowed one hit over eight innings and Wally Joyner hit a two-run single in a four-run third as the San Diego Padres blanked the Expos 6-0 for their sixth straight win .",Expos 6-0 for their sixth straight win is not a named entity .
"In Montreal "","" Scott Sanders allowed one hit over eight innings and Wally Joyner hit a two-run single in a four-run third as the San Diego Padres blanked the Expos 6-0 for their sixth straight win .",eight innings and Wally is not a named entity .
"In Montreal "","" Scott Sanders allowed one hit over eight innings and Wally Joyner hit a two-run single in a four-run third as the San Diego Padres blanked the Expos 6-0 for their sixth straight win .",6-0 for their sixth straight win is not a named entity .
"In Montreal "","" Scott Sanders allowed one hit over eight innings and Wally Joyner hit a two-run single in a four-run third as the San Diego Padres blanked the Expos 6-0 for their sixth straight win .",6-0 for their is not a named entity .
"In Montreal "","" Scott Sanders allowed one hit over eight innings and Wally Joyner hit a two-run single in a four-run third as the San Diego Padres blanked the Expos 6-0 for their sixth straight win .",Scott Sanders allowed one hit is not a named entity .
"In Montreal "","" Scott Sanders allowed one hit over eight innings and Wally Joyner hit a two-run single in a four-run third as the San Diego Padres blanked the Expos 6-0 for their sixth straight win .",for their is not a named entity .
"In Montreal "","" Scott Sanders allowed one hit over eight innings and Wally Joyner hit a two-run single in a four-run third as the San Diego Padres blanked the Expos 6-0 for their sixth straight win .",and Wally Joyner is not a named entity .
"In Montreal "","" Scott Sanders allowed one hit over eight innings and Wally Joyner hit a two-run single in a four-run third as the San Diego Padres blanked the Expos 6-0 for their sixth straight win .",In Montreal is not a named entity .
"In Montreal "","" Scott Sanders allowed one hit over eight innings and Wally Joyner hit a two-run single in a four-run third as the San Diego Padres blanked the Expos 6-0 for their sixth straight win .",one hit over eight innings and is not a named entity .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,NFL is an organization entity .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,AMERICAN FOOTBALL-RANDALL is an other entity .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,CUNNINGHAM is a person entity .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,NFL AMERICAN is not a named entity .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,RETIRES is not a named entity .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,. is not a named entity .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,FOOTBALL-RANDALL CUNNINGHAM RETIRES is not a named entity .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM is not a named entity .
NFL AMERICAN FOOTBALL-RANDALL CUNNINGHAM RETIRES .,FOOTBALL-RANDALL CUNNINGHAM is not a named entity .
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )",Tunbridge Wells is a location entity .
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )",Nottinghamshire is an organization entity .
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )",C. Tolley is a person entity .
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )",Kent is an organization entity .
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )",C. Hooper is a person entity .
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )",K. Evans is a person entity .
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )",Nottinghamshire 214 and 167-6 ( C. Tolley is not a named entity .
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )",Nottinghamshire 214 and 167-6 ( C. Tolley 64 is not a named entity .
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )",Wells : Nottinghamshire 214 is not a named entity .
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )",Tunbridge Wells : Nottinghamshire 214 and 167-6 is not a named entity .
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )",Evans 4-71 ) is not a named entity .
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )","Hooper 58 ; C. Tolley 4-68 "","" is not a named entity ."
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )","out ) "","" Kent 244 ( is not a named entity ."
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )",""","" Kent 244 ( is not a named entity ."
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )",Kent 244 ( C. Hooper 58 is not a named entity .
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )",214 and 167-6 ( C. Tolley is not a named entity .
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )",244 ( is not a named entity .
"At Tunbridge Wells : Nottinghamshire 214 and 167-6 ( C. Tolley 64 not out ) "","" Kent 244 ( C. Hooper 58 ; C. Tolley 4-68 "","" K. Evans 4-71 )",58 ; is not a named entity .
Scarborough 1 Northampton 1,Scarborough is an organization entity .
Scarborough 1 Northampton 1,Northampton is an organization entity .
Scarborough 1 Northampton 1,Scarborough 1 Northampton is not a named entity .
Scarborough 1 Northampton 1,1 is not a named entity .
Scarborough 1 Northampton 1,Northampton 1 is not a named entity .
Scarborough 1 Northampton 1,1 Northampton is not a named entity .
"Draw for the women 's 1997 Fed Cup team tennis championships "","" as conducted at the U.S. Open on Saturday :",1997 Fed Cup is an other entity .
"Draw for the women 's 1997 Fed Cup team tennis championships "","" as conducted at the U.S. Open on Saturday :",U.S. Open is an other entity .
"Draw for the women 's 1997 Fed Cup team tennis championships "","" as conducted at the U.S. Open on Saturday :","team tennis championships "","" as is not a named entity ."
"Draw for the women 's 1997 Fed Cup team tennis championships "","" as conducted at the U.S. Open on Saturday :","championships "","" is not a named entity ."
"Draw for the women 's 1997 Fed Cup team tennis championships "","" as conducted at the U.S. Open on Saturday :",Draw is not a named entity .
"Draw for the women 's 1997 Fed Cup team tennis championships "","" as conducted at the U.S. Open on Saturday :",Cup team tennis championships is not a named entity .
SOCCER - ENGLAND BEAT MOLDOVA IN UNDER-21 QUALIFIER .,ENGLAND is a location entity .
SOCCER - ENGLAND BEAT MOLDOVA IN UNDER-21 QUALIFIER .,MOLDOVA is a location entity .
SOCCER - ENGLAND BEAT MOLDOVA IN UNDER-21 QUALIFIER .,UNDER-21 is not a named entity .
SOCCER - ENGLAND BEAT MOLDOVA IN UNDER-21 QUALIFIER .,IN UNDER-21 QUALIFIER is not a named entity .
SOCCER - ENGLAND BEAT MOLDOVA IN UNDER-21 QUALIFIER .,SOCCER - ENGLAND BEAT is not a named entity .
SOCCER - ENGLAND BEAT MOLDOVA IN UNDER-21 QUALIFIER .,MOLDOVA IN UNDER-21 is not a named entity .
Lebed said he had a telephone conversation with Yeltsin late on Thursday but gave no details .,Lebed is a person entity .
Lebed said he had a telephone conversation with Yeltsin late on Thursday but gave no details .,Yeltsin is a person entity .
Lebed said he had a telephone conversation with Yeltsin late on Thursday but gave no details .,Thursday but gave no details . is not a named entity .
Lebed said he had a telephone conversation with Yeltsin late on Thursday but gave no details .,telephone conversation with Yeltsin late on Thursday but is not a named entity .
Lebed said he had a telephone conversation with Yeltsin late on Thursday but gave no details .,on Thursday but gave no is not a named entity .
Lebed said he had a telephone conversation with Yeltsin late on Thursday but gave no details .,with Yeltsin late on Thursday but gave is not a named entity .
"Chester-le-Street : Glamorgan 259 and 207 ( A. Dale 69 "","" H. Morris 69 ; D. Blenkiron 4-43 ) "","" Durham 114 ( S. Watkin 4-28 ) and 81-3 .",Chester-le-Street is a location entity .
"Chester-le-Street : Glamorgan 259 and 207 ( A. Dale 69 "","" H. Morris 69 ; D. Blenkiron 4-43 ) "","" Durham 114 ( S. Watkin 4-28 ) and 81-3 .",Glamorgan is an organization entity .
"Chester-le-Street : Glamorgan 259 and 207 ( A. Dale 69 "","" H. Morris 69 ; D. Blenkiron 4-43 ) "","" Durham 114 ( S. Watkin 4-28 ) and 81-3 .",A. Dale is a person entity .
"Chester-le-Street : Glamorgan 259 and 207 ( A. Dale 69 "","" H. Morris 69 ; D. Blenkiron 4-43 ) "","" Durham 114 ( S. Watkin 4-28 ) and 81-3 .",H. Morris is a person entity .
"Chester-le-Street : Glamorgan 259 and 207 ( A. Dale 69 "","" H. Morris 69 ; D. Blenkiron 4-43 ) "","" Durham 114 ( S. Watkin 4-28 ) and 81-3 .",D. Blenkiron is a person entity .
"Chester-le-Street : Glamorgan 259 and 207 ( A. Dale 69 "","" H. Morris 69 ; D. Blenkiron 4-43 ) "","" Durham 114 ( S. Watkin 4-28 ) and 81-3 .",Durham is an organization entity .
"Chester-le-Street : Glamorgan 259 and 207 ( A. Dale 69 "","" H. Morris 69 ; D. Blenkiron 4-43 ) "","" Durham 114 ( S. Watkin 4-28 ) and 81-3 .",S. Watkin is a person entity .
"Chester-le-Street : Glamorgan 259 and 207 ( A. Dale 69 "","" H. Morris 69 ; D. Blenkiron 4-43 ) "","" Durham 114 ( S. Watkin 4-28 ) and 81-3 .",( S. Watkin 4-28 ) and 81-3 is not a named entity .
"Chester-le-Street : Glamorgan 259 and 207 ( A. Dale 69 "","" H. Morris 69 ; D. Blenkiron 4-43 ) "","" Durham 114 ( S. Watkin 4-28 ) and 81-3 .",Durham 114 ( S. is not a named entity .
"Chester-le-Street : Glamorgan 259 and 207 ( A. Dale 69 "","" H. Morris 69 ; D. Blenkiron 4-43 ) "","" Durham 114 ( S. Watkin 4-28 ) and 81-3 .",114 ( S. Watkin 4-28 ) and 81-3 is not a named entity .
"Chester-le-Street : Glamorgan 259 and 207 ( A. Dale 69 "","" H. Morris 69 ; D. Blenkiron 4-43 ) "","" Durham 114 ( S. Watkin 4-28 ) and 81-3 .",: Glamorgan is not a named entity .
"Chester-le-Street : Glamorgan 259 and 207 ( A. Dale 69 "","" H. Morris 69 ; D. Blenkiron 4-43 ) "","" Durham 114 ( S. Watkin 4-28 ) and 81-3 .",Chester-le-Street : is not a named entity .
"Chester-le-Street : Glamorgan 259 and 207 ( A. Dale 69 "","" H. Morris 69 ; D. Blenkiron 4-43 ) "","" Durham 114 ( S. Watkin 4-28 ) and 81-3 .","( A. Dale 69 "","" H. Morris is not a named entity ."
