sentence,prompt
WASHINGTON 1996-08-30,The entity type of WASHINGTON is a location .
WASHINGTON 1996-08-30,The entity type of 1996-08-30 is none entity .
WASHINGTON 1996-08-30,The entity type of WASHINGTON 1996-08-30 is none entity .
"Factory orders rose in July and manufacturing surged in the Midwest in August "","" reports said Friday "","" sparking worries about inflation that battered financial markets for a second straight day .",The entity type of Midwest is a location .
"Factory orders rose in July and manufacturing surged in the Midwest in August "","" reports said Friday "","" sparking worries about inflation that battered financial markets for a second straight day .",The entity type of Midwest in is none entity .
"Factory orders rose in July and manufacturing surged in the Midwest in August "","" reports said Friday "","" sparking worries about inflation that battered financial markets for a second straight day .","The entity type of Midwest in August "","" reports said Friday "","" is none entity ."
The Commerce Department said orders for manufactured goods climbed 1.8 percent in July to a seasonally adjusted $ 317.6 billion -- nearly twice the increase that had been expected .,The entity type of Commerce Department is an organization .
The Commerce Department said orders for manufactured goods climbed 1.8 percent in July to a seasonally adjusted $ 317.6 billion -- nearly twice the increase that had been expected .,The entity type of goods climbed 1.8 percent in July is none entity .
The Commerce Department said orders for manufactured goods climbed 1.8 percent in July to a seasonally adjusted $ 317.6 billion -- nearly twice the increase that had been expected .,The entity type of for manufactured goods climbed 1.8 percent in is none entity .
A separate report from Chicago area purchasing managers underlined the strength in manufacturing as the group 's barometer of manufacturing in the region jumped to 60 in August from 51.2 in July .,The entity type of Chicago is a location .
A separate report from Chicago area purchasing managers underlined the strength in manufacturing as the group 's barometer of manufacturing in the region jumped to 60 in August from 51.2 in July .,The entity type of jumped is none entity .
A separate report from Chicago area purchasing managers underlined the strength in manufacturing as the group 's barometer of manufacturing in the region jumped to 60 in August from 51.2 in July .,The entity type of as the group 's barometer is none entity .
"While production and orders rose at Midwest area businesses "","" the prices they paid for goods used in manufacturing remained well in check .",The entity type of Midwest is a location .
"While production and orders rose at Midwest area businesses "","" the prices they paid for goods used in manufacturing remained well in check .",The entity type of orders rose at is none entity .
"While production and orders rose at Midwest area businesses "","" the prices they paid for goods used in manufacturing remained well in check .",The entity type of at Midwest area businesses is none entity .
"Analysts said the reports implied the economy was not slowing down in the third quarter after a burst of growth in the spring "","" and that the lull in late June and July was more temporary than Federal Reserve policy-makers had wanted .",The entity type of Federal Reserve is an organization .
"Analysts said the reports implied the economy was not slowing down in the third quarter after a burst of growth in the spring "","" and that the lull in late June and July was more temporary than Federal Reserve policy-makers had wanted .",The entity type of was is none entity .
"Analysts said the reports implied the economy was not slowing down in the third quarter after a burst of growth in the spring "","" and that the lull in late June and July was more temporary than Federal Reserve policy-makers had wanted .",The entity type of Reserve policy-makers had is none entity .
""""""""" It appears that August is showing an economy again reversing course and is not moving onto a significantly slower track at this point "","" """""""" said economist Lynn Reaser of Barnett Banks Inc. in Jacksonville "","" Fla .",The entity type of Lynn Reaser is a person .
""""""""" It appears that August is showing an economy again reversing course and is not moving onto a significantly slower track at this point "","" """""""" said economist Lynn Reaser of Barnett Banks Inc. in Jacksonville "","" Fla .",The entity type of Barnett Banks Inc. is an organization .
""""""""" It appears that August is showing an economy again reversing course and is not moving onto a significantly slower track at this point "","" """""""" said economist Lynn Reaser of Barnett Banks Inc. in Jacksonville "","" Fla .",The entity type of Jacksonville is a location .
""""""""" It appears that August is showing an economy again reversing course and is not moving onto a significantly slower track at this point "","" """""""" said economist Lynn Reaser of Barnett Banks Inc. in Jacksonville "","" Fla .",The entity type of Fla is a location .
""""""""" It appears that August is showing an economy again reversing course and is not moving onto a significantly slower track at this point "","" """""""" said economist Lynn Reaser of Barnett Banks Inc. in Jacksonville "","" Fla .",The entity type of that is none entity .
""""""""" It appears that August is showing an economy again reversing course and is not moving onto a significantly slower track at this point "","" """""""" said economist Lynn Reaser of Barnett Banks Inc. in Jacksonville "","" Fla .",The entity type of that August is showing is none entity .
""""""""" It appears that August is showing an economy again reversing course and is not moving onto a significantly slower track at this point "","" """""""" said economist Lynn Reaser of Barnett Banks Inc. in Jacksonville "","" Fla .",The entity type of August is none entity .
""""""""" It appears that August is showing an economy again reversing course and is not moving onto a significantly slower track at this point "","" """""""" said economist Lynn Reaser of Barnett Banks Inc. in Jacksonville "","" Fla .",The entity type of It appears that August is none entity .
""""""""" It appears that August is showing an economy again reversing course and is not moving onto a significantly slower track at this point "","" """""""" said economist Lynn Reaser of Barnett Banks Inc. in Jacksonville "","" Fla .",The entity type of August is showing is none entity .
""""""""" It appears that August is showing an economy again reversing course and is not moving onto a significantly slower track at this point "","" """""""" said economist Lynn Reaser of Barnett Banks Inc. in Jacksonville "","" Fla .",The entity type of again reversing course and is none entity .
""""""""" It appears that August is showing an economy again reversing course and is not moving onto a significantly slower track at this point "","" """""""" said economist Lynn Reaser of Barnett Banks Inc. in Jacksonville "","" Fla .",The entity type of Reaser of Barnett Banks Inc. in is none entity .
""""""""" It appears that August is showing an economy again reversing course and is not moving onto a significantly slower track at this point "","" """""""" said economist Lynn Reaser of Barnett Banks Inc. in Jacksonville "","" Fla .",The entity type of is not moving onto a is none entity .
"The reports fanned worries on Wall Street that the Fed "","" the nation 's central bank "","" would raise rates next month in a bid to ward off inflation "","" driving stock and bond prices sharply lower for a second day running .",The entity type of Wall Street is a location .
"The reports fanned worries on Wall Street that the Fed "","" the nation 's central bank "","" would raise rates next month in a bid to ward off inflation "","" driving stock and bond prices sharply lower for a second day running .",The entity type of Fed is an organization .
"The reports fanned worries on Wall Street that the Fed "","" the nation 's central bank "","" would raise rates next month in a bid to ward off inflation "","" driving stock and bond prices sharply lower for a second day running .",The entity type of 's central is none entity .
"The reports fanned worries on Wall Street that the Fed "","" the nation 's central bank "","" would raise rates next month in a bid to ward off inflation "","" driving stock and bond prices sharply lower for a second day running .",The entity type of sharply lower for a is none entity .
"The reports fanned worries on Wall Street that the Fed "","" the nation 's central bank "","" would raise rates next month in a bid to ward off inflation "","" driving stock and bond prices sharply lower for a second day running .",The entity type of raise rates next month in a bid to is none entity .
"The reports fanned worries on Wall Street that the Fed "","" the nation 's central bank "","" would raise rates next month in a bid to ward off inflation "","" driving stock and bond prices sharply lower for a second day running .",The entity type of to is none entity .
"The 30-year Treasury fell almost a point "","" raising its yield "","" which moves in the opposite direction from the price "","" to 7.12 percent from 7.04 percent late Thursday .",The entity type of Treasury is an organization .
"The 30-year Treasury fell almost a point "","" raising its yield "","" which moves in the opposite direction from the price "","" to 7.12 percent from 7.04 percent late Thursday .","The entity type of "","" to 7.12 percent from 7.04 percent is none entity ."
"The 30-year Treasury fell almost a point "","" raising its yield "","" which moves in the opposite direction from the price "","" to 7.12 percent from 7.04 percent late Thursday .","The entity type of point "","" raising is none entity ."
"The Dow Jones industrial average fell 31.44 points to ""5,616.21"" after a 64.73-point decline Thursday .",The entity type of Dow Jones is an other .
"The Dow Jones industrial average fell 31.44 points to ""5,616.21"" after a 64.73-point decline Thursday .",The entity type of Jones industrial average fell 31.44 is none entity .
"The Dow Jones industrial average fell 31.44 points to ""5,616.21"" after a 64.73-point decline Thursday .",The entity type of industrial average fell 31.44 points is none entity .
"A third report from the Commerce Department "","" on July personal income and spending "","" pointed to a potential slowdown in consumer spending that some analysts said may help moderate growth in the second half .",The entity type of Commerce Department is an organization .
"A third report from the Commerce Department "","" on July personal income and spending "","" pointed to a potential slowdown in consumer spending that some analysts said may help moderate growth in the second half .",The entity type of consumer spending that some is none entity .
"A third report from the Commerce Department "","" on July personal income and spending "","" pointed to a potential slowdown in consumer spending that some analysts said may help moderate growth in the second half .",The entity type of report from the is none entity .
"Economist Joel Naroff of First Union bank in Philadelphia said consumer spending "","" which fuels two-thirds of the nation 's economy "","" may be much slower in the third quarter than in the first half "","" which should slow economic growth .",The entity type of Joel Naroff is a person .
"Economist Joel Naroff of First Union bank in Philadelphia said consumer spending "","" which fuels two-thirds of the nation 's economy "","" may be much slower in the third quarter than in the first half "","" which should slow economic growth .",The entity type of First Union is an organization .
"Economist Joel Naroff of First Union bank in Philadelphia said consumer spending "","" which fuels two-thirds of the nation 's economy "","" may be much slower in the third quarter than in the first half "","" which should slow economic growth .",The entity type of Philadelphia is a location .
"Economist Joel Naroff of First Union bank in Philadelphia said consumer spending "","" which fuels two-thirds of the nation 's economy "","" may be much slower in the third quarter than in the first half "","" which should slow economic growth .",The entity type of third quarter is none entity .
"Economist Joel Naroff of First Union bank in Philadelphia said consumer spending "","" which fuels two-thirds of the nation 's economy "","" may be much slower in the third quarter than in the first half "","" which should slow economic growth .","The entity type of "","" which should slow economic growth is none entity ."
"Economist Joel Naroff of First Union bank in Philadelphia said consumer spending "","" which fuels two-thirds of the nation 's economy "","" may be much slower in the third quarter than in the first half "","" which should slow economic growth .",The entity type of Union bank in Philadelphia said consumer spending is none entity .
"Economist Joel Naroff of First Union bank in Philadelphia said consumer spending "","" which fuels two-thirds of the nation 's economy "","" may be much slower in the third quarter than in the first half "","" which should slow economic growth .",The entity type of be much slower in the third is none entity .
"Economist Joel Naroff of First Union bank in Philadelphia said consumer spending "","" which fuels two-thirds of the nation 's economy "","" may be much slower in the third quarter than in the first half "","" which should slow economic growth .",The entity type of First Union bank in Philadelphia said is none entity .
"Economist Joel Naroff of First Union bank in Philadelphia said consumer spending "","" which fuels two-thirds of the nation 's economy "","" may be much slower in the third quarter than in the first half "","" which should slow economic growth .","The entity type of "","" which is none entity ."
""""""""" The FOMC ( Federal Open Market Committee ) has been forecasting a slowing in economic activity and moderating household demand will have a large impact on overall economic growth "","" """""""" Naroff said in a written comment .",The entity type of FOMC is an organization .
""""""""" The FOMC ( Federal Open Market Committee ) has been forecasting a slowing in economic activity and moderating household demand will have a large impact on overall economic growth "","" """""""" Naroff said in a written comment .",The entity type of Federal Open Market Committee is an organization .
""""""""" The FOMC ( Federal Open Market Committee ) has been forecasting a slowing in economic activity and moderating household demand will have a large impact on overall economic growth "","" """""""" Naroff said in a written comment .",The entity type of Naroff is a person .
""""""""" The FOMC ( Federal Open Market Committee ) has been forecasting a slowing in economic activity and moderating household demand will have a large impact on overall economic growth "","" """""""" Naroff said in a written comment .",The entity type of The FOMC is none entity .
""""""""" The FOMC ( Federal Open Market Committee ) has been forecasting a slowing in economic activity and moderating household demand will have a large impact on overall economic growth "","" """""""" Naroff said in a written comment .","The entity type of """""""" is none entity ."
""""""""" The FOMC ( Federal Open Market Committee ) has been forecasting a slowing in economic activity and moderating household demand will have a large impact on overall economic growth "","" """""""" Naroff said in a written comment .",The entity type of Naroff said is none entity .
""""""""" The FOMC ( Federal Open Market Committee ) has been forecasting a slowing in economic activity and moderating household demand will have a large impact on overall economic growth "","" """""""" Naroff said in a written comment .",The entity type of moderating household demand will is none entity .
""""""""" The FOMC ( Federal Open Market Committee ) has been forecasting a slowing in economic activity and moderating household demand will have a large impact on overall economic growth "","" """""""" Naroff said in a written comment .",The entity type of on is none entity .
""""""""" The FOMC ( Federal Open Market Committee ) has been forecasting a slowing in economic activity and moderating household demand will have a large impact on overall economic growth "","" """""""" Naroff said in a written comment .",The entity type of FOMC ( Federal Open is none entity .
The policy-making FOMC is to meet on Sept .,The entity type of FOMC is an organization .
The policy-making FOMC is to meet on Sept .,The entity type of . is none entity .
The policy-making FOMC is to meet on Sept .,The entity type of is to meet on is none entity .
"In an interview on the cable television network CNBC Friday "","" Federal Reserve Governor Lawrence Lindsey said there still were """""""" mixed signals """""""" about the economy 's direction .",The entity type of CNBC is an organization .
"In an interview on the cable television network CNBC Friday "","" Federal Reserve Governor Lawrence Lindsey said there still were """""""" mixed signals """""""" about the economy 's direction .",The entity type of Federal Reserve is an organization .
"In an interview on the cable television network CNBC Friday "","" Federal Reserve Governor Lawrence Lindsey said there still were """""""" mixed signals """""""" about the economy 's direction .",The entity type of Lawrence Lindsey is a person .
"In an interview on the cable television network CNBC Friday "","" Federal Reserve Governor Lawrence Lindsey said there still were """""""" mixed signals """""""" about the economy 's direction .",The entity type of In an interview on is none entity .
"In an interview on the cable television network CNBC Friday "","" Federal Reserve Governor Lawrence Lindsey said there still were """""""" mixed signals """""""" about the economy 's direction .","The entity type of "","" Federal is none entity ."
"In an interview on the cable television network CNBC Friday "","" Federal Reserve Governor Lawrence Lindsey said there still were """""""" mixed signals """""""" about the economy 's direction .","The entity type of "","" Federal Reserve Governor Lawrence Lindsey is none entity ."
"In an interview on the cable television network CNBC Friday "","" Federal Reserve Governor Lawrence Lindsey said there still were """""""" mixed signals """""""" about the economy 's direction .",The entity type of Federal Reserve Governor is none entity .
"In an interview on the cable television network CNBC Friday "","" Federal Reserve Governor Lawrence Lindsey said there still were """""""" mixed signals """""""" about the economy 's direction .","The entity type of signals """""""" about the economy 's direction is none entity ."
"In an interview on the cable television network CNBC Friday "","" Federal Reserve Governor Lawrence Lindsey said there still were """""""" mixed signals """""""" about the economy 's direction .",The entity type of an interview on the cable is none entity .
""""""""" I think that "","" on balance "","" it is looking a little bit on the strong side "","" """""""" Lindsey said .",The entity type of Lindsey is a person .
""""""""" I think that "","" on balance "","" it is looking a little bit on the strong side "","" """""""" Lindsey said .",The entity type of looking a little bit is none entity .
""""""""" I think that "","" on balance "","" it is looking a little bit on the strong side "","" """""""" Lindsey said .","The entity type of """""""" I think is none entity ."
"The University of Michigan 's August index of consumer sentiment "","" made available on Friday to paying subscribers "","" rose to 95.3 from 94.7 in July .",The entity type of University of Michigan is an organization .
"The University of Michigan 's August index of consumer sentiment "","" made available on Friday to paying subscribers "","" rose to 95.3 from 94.7 in July .","The entity type of "","" rose to 95.3 is none entity ."
"The University of Michigan 's August index of consumer sentiment "","" made available on Friday to paying subscribers "","" rose to 95.3 from 94.7 in July .","The entity type of to paying subscribers "","" rose is none entity ."
Reaser said strong consumer confidence coupled with relatively lean inventories were providing manufacturers with a reason to gear up production .,The entity type of Reaser is a person .
Reaser said strong consumer confidence coupled with relatively lean inventories were providing manufacturers with a reason to gear up production .,The entity type of lean inventories were providing is none entity .
Reaser said strong consumer confidence coupled with relatively lean inventories were providing manufacturers with a reason to gear up production .,The entity type of . is none entity .
""""""""" The economy is not going to be expanding at the 4.8 percent ( annual ) rate that we had in the second quarter but it is likely to keep expanding in the 3 percent range "","" """""""" she said "","" above the 2 percent to 2-1/4 percent that the Fed considers to be non-inflationary .",The entity type of Fed is an organization .
""""""""" The economy is not going to be expanding at the 4.8 percent ( annual ) rate that we had in the second quarter but it is likely to keep expanding in the 3 percent range "","" """""""" she said "","" above the 2 percent to 2-1/4 percent that the Fed considers to be non-inflationary .",The entity type of the 2 percent to 2-1/4 percent that the is none entity .
""""""""" The economy is not going to be expanding at the 4.8 percent ( annual ) rate that we had in the second quarter but it is likely to keep expanding in the 3 percent range "","" """""""" she said "","" above the 2 percent to 2-1/4 percent that the Fed considers to be non-inflationary .","The entity type of said "","" is none entity ."
Mexican avocados not expected in U.S .,The entity type of Mexican is an other .
Mexican avocados not expected in U.S .,The entity type of U.S is a location .
Mexican avocados not expected in U.S .,The entity type of not expected in is none entity .
Mexican avocados not expected in U.S .,The entity type of in U.S . is none entity .
Mexican avocados not expected in U.S .,The entity type of Mexican avocados not expected in U.S is none entity .
Mexican avocados not expected in U.S .,The entity type of expected in is none entity .
Maggie McNeil,The entity type of Maggie McNeil is a person .
Maggie McNeil,The entity type of McNeil is none entity .
Maggie McNeil,The entity type of Maggie is none entity .
WASHINGTON 1996-08-30,The entity type of WASHINGTON is a location .
WASHINGTON 1996-08-30,The entity type of 1996-08-30 is none entity .
WASHINGTON 1996-08-30,The entity type of WASHINGTON 1996-08-30 is none entity .
"U.S. Agriculture Department officials said Friday that Mexican avocados -- which are restricted from entering the continental United States -- will not likely be entering U.S. markets any time soon "","" even if the controversial ban were lifted today .",The entity type of U.S. Agriculture Department is an organization .
"U.S. Agriculture Department officials said Friday that Mexican avocados -- which are restricted from entering the continental United States -- will not likely be entering U.S. markets any time soon "","" even if the controversial ban were lifted today .",The entity type of Mexican is an other .
"U.S. Agriculture Department officials said Friday that Mexican avocados -- which are restricted from entering the continental United States -- will not likely be entering U.S. markets any time soon "","" even if the controversial ban were lifted today .",The entity type of United States is a location .
"U.S. Agriculture Department officials said Friday that Mexican avocados -- which are restricted from entering the continental United States -- will not likely be entering U.S. markets any time soon "","" even if the controversial ban were lifted today .",The entity type of U.S. is a location .
"U.S. Agriculture Department officials said Friday that Mexican avocados -- which are restricted from entering the continental United States -- will not likely be entering U.S. markets any time soon "","" even if the controversial ban were lifted today .",The entity type of Mexican avocados -- which are is none entity .
"U.S. Agriculture Department officials said Friday that Mexican avocados -- which are restricted from entering the continental United States -- will not likely be entering U.S. markets any time soon "","" even if the controversial ban were lifted today .","The entity type of U.S. markets any time soon "","" even if is none entity ."
"U.S. Agriculture Department officials said Friday that Mexican avocados -- which are restricted from entering the continental United States -- will not likely be entering U.S. markets any time soon "","" even if the controversial ban were lifted today .",The entity type of Mexican avocados -- which are restricted is none entity .
"U.S. Agriculture Department officials said Friday that Mexican avocados -- which are restricted from entering the continental United States -- will not likely be entering U.S. markets any time soon "","" even if the controversial ban were lifted today .",The entity type of Mexican avocados is none entity .
"U.S. Agriculture Department officials said Friday that Mexican avocados -- which are restricted from entering the continental United States -- will not likely be entering U.S. markets any time soon "","" even if the controversial ban were lifted today .","The entity type of U.S. markets any time soon "","" is none entity ."
"U.S. Agriculture Department officials said Friday that Mexican avocados -- which are restricted from entering the continental United States -- will not likely be entering U.S. markets any time soon "","" even if the controversial ban were lifted today .",The entity type of Agriculture Department officials said Friday is none entity .
"U.S. Agriculture Department officials said Friday that Mexican avocados -- which are restricted from entering the continental United States -- will not likely be entering U.S. markets any time soon "","" even if the controversial ban were lifted today .",The entity type of Friday that Mexican avocados -- which are is none entity .
"U.S. Agriculture Department officials said Friday that Mexican avocados -- which are restricted from entering the continental United States -- will not likely be entering U.S. markets any time soon "","" even if the controversial ban were lifted today .",The entity type of avocados -- which are is none entity .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",The entity type of Mexican is an other .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",The entity type of Paul Drazek is a person .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",The entity type of Dan Glickman is a person .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",The entity type of probably wo n't become possible for is none entity .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",The entity type of n't become possible for is none entity .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .","The entity type of "","" """""""" said Paul Drazek "","" senior trade is none entity ."
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",The entity type of to Agriculture Secretary is none entity .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .","The entity type of year "","" """""""" said Paul Drazek is none entity ."
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .","The entity type of n't become possible for another year "","" is none entity ."
""""""""" We could lift the ban tomorrow "","" but that would not mean anything immediately "","" """""""" said Drazek . """"""""",The entity type of Drazek is a person .
""""""""" We could lift the ban tomorrow "","" but that would not mean anything immediately "","" """""""" said Drazek . """"""""","The entity type of could lift the ban tomorrow "","" but that is none entity ."
""""""""" We could lift the ban tomorrow "","" but that would not mean anything immediately "","" """""""" said Drazek . """"""""","The entity type of anything immediately "","" """""""" is none entity ."
The Agriculture Department proposed more than a year ago to significantly ease an 82-year ban on Mexican avocados .,The entity type of Agriculture Department is an organization .
The Agriculture Department proposed more than a year ago to significantly ease an 82-year ban on Mexican avocados .,The entity type of Mexican is an other .
The Agriculture Department proposed more than a year ago to significantly ease an 82-year ban on Mexican avocados .,The entity type of ease an is none entity .
The Agriculture Department proposed more than a year ago to significantly ease an 82-year ban on Mexican avocados .,The entity type of an 82-year is none entity .
The Agriculture Department proposed more than a year ago to significantly ease an 82-year ban on Mexican avocados .,The entity type of ago is none entity .
The Agriculture Department proposed more than a year ago to significantly ease an 82-year ban on Mexican avocados .,The entity type of The Agriculture Department is none entity .
"Under the administration 's proposal "","" the borders to the Mexican produce would be opened into 19 Northern and Northeastern states from November through February .",The entity type of Mexican is an other .
"Under the administration 's proposal "","" the borders to the Mexican produce would be opened into 19 Northern and Northeastern states from November through February .",The entity type of Northeastern is none entity .
"Under the administration 's proposal "","" the borders to the Mexican produce would be opened into 19 Northern and Northeastern states from November through February .",The entity type of borders to the Mexican is none entity .
"The plan has raised a storm of protest from U.S. avocado growers "","" who are largely concentrated in California .",The entity type of U.S. is a location .
"The plan has raised a storm of protest from U.S. avocado growers "","" who are largely concentrated in California .",The entity type of California is a location .
"The plan has raised a storm of protest from U.S. avocado growers "","" who are largely concentrated in California .",The entity type of of protest from U.S. avocado is none entity .
"The plan has raised a storm of protest from U.S. avocado growers "","" who are largely concentrated in California .",The entity type of from U.S. avocado is none entity .
"The plan has raised a storm of protest from U.S. avocado growers "","" who are largely concentrated in California .",The entity type of are largely concentrated in California . is none entity .
"The plan has raised a storm of protest from U.S. avocado growers "","" who are largely concentrated in California .",The entity type of has raised a storm of protest from U.S. is none entity .
"California growers have charged that removing the restrictions "","" even on a limited basis "","" would endanger the $ 1 billion U.S. industry if potentially harmful Mexican insects were brought into the country along with the avocados .",The entity type of California is a location .
"California growers have charged that removing the restrictions "","" even on a limited basis "","" would endanger the $ 1 billion U.S. industry if potentially harmful Mexican insects were brought into the country along with the avocados .",The entity type of U.S. is a location .
"California growers have charged that removing the restrictions "","" even on a limited basis "","" would endanger the $ 1 billion U.S. industry if potentially harmful Mexican insects were brought into the country along with the avocados .",The entity type of Mexican is an other .
"California growers have charged that removing the restrictions "","" even on a limited basis "","" would endanger the $ 1 billion U.S. industry if potentially harmful Mexican insects were brought into the country along with the avocados .",The entity type of if potentially harmful Mexican insects were brought is none entity .
"California growers have charged that removing the restrictions "","" even on a limited basis "","" would endanger the $ 1 billion U.S. industry if potentially harmful Mexican insects were brought into the country along with the avocados .","The entity type of removing the restrictions "","" is none entity ."
"California growers have charged that removing the restrictions "","" even on a limited basis "","" would endanger the $ 1 billion U.S. industry if potentially harmful Mexican insects were brought into the country along with the avocados .",The entity type of a is none entity .
"California growers have charged that removing the restrictions "","" even on a limited basis "","" would endanger the $ 1 billion U.S. industry if potentially harmful Mexican insects were brought into the country along with the avocados .",The entity type of that removing the is none entity .
"California growers have charged that removing the restrictions "","" even on a limited basis "","" would endanger the $ 1 billion U.S. industry if potentially harmful Mexican insects were brought into the country along with the avocados .",The entity type of growers have charged is none entity .
"California growers have charged that removing the restrictions "","" even on a limited basis "","" would endanger the $ 1 billion U.S. industry if potentially harmful Mexican insects were brought into the country along with the avocados .",The entity type of were brought into the country is none entity .
"Mexican officials contend that there is no scientific basis for the ban "","" and that it is illegal under international trading rules of the World Trade Organisation .",The entity type of Mexican is an other .
"Mexican officials contend that there is no scientific basis for the ban "","" and that it is illegal under international trading rules of the World Trade Organisation .",The entity type of World Trade Organisation is an organization .
"Mexican officials contend that there is no scientific basis for the ban "","" and that it is illegal under international trading rules of the World Trade Organisation .",The entity type of it is illegal under international trading rules of is none entity .
"Mexican officials contend that there is no scientific basis for the ban "","" and that it is illegal under international trading rules of the World Trade Organisation .",The entity type of Trade is none entity .
"Mexican officials contend that there is no scientific basis for the ban "","" and that it is illegal under international trading rules of the World Trade Organisation .",The entity type of no scientific basis is none entity .
"Mexican officials contend that there is no scientific basis for the ban "","" and that it is illegal under international trading rules of the World Trade Organisation .","The entity type of for the ban "","" and that it is none entity ."
Proponents of the plan discount the worries of the U.S. growers and say the plan has enough safeguards built into it to eliminate any significant threat to American producers .,The entity type of U.S. is a location .
Proponents of the plan discount the worries of the U.S. growers and say the plan has enough safeguards built into it to eliminate any significant threat to American producers .,The entity type of American is an other .
Proponents of the plan discount the worries of the U.S. growers and say the plan has enough safeguards built into it to eliminate any significant threat to American producers .,The entity type of the plan has enough safeguards is none entity .
Proponents of the plan discount the worries of the U.S. growers and say the plan has enough safeguards built into it to eliminate any significant threat to American producers .,The entity type of plan discount the worries of is none entity .
Proponents of the plan discount the worries of the U.S. growers and say the plan has enough safeguards built into it to eliminate any significant threat to American producers .,The entity type of threat to American producers . is none entity .
Proponents of the plan discount the worries of the U.S. growers and say the plan has enough safeguards built into it to eliminate any significant threat to American producers .,The entity type of has enough safeguards is none entity .
"Under the proposal "","" only imports of export-quality avocados growing in approved orchards in Michoacan "","" Mexico "","" the country 's main avocado area "","" would be allowed .",The entity type of Michoacan is a location .
"Under the proposal "","" only imports of export-quality avocados growing in approved orchards in Michoacan "","" Mexico "","" the country 's main avocado area "","" would be allowed .",The entity type of Mexico is a location .
"Under the proposal "","" only imports of export-quality avocados growing in approved orchards in Michoacan "","" Mexico "","" the country 's main avocado area "","" would be allowed .","The entity type of "","" would be allowed . is none entity ."
"Under the proposal "","" only imports of export-quality avocados growing in approved orchards in Michoacan "","" Mexico "","" the country 's main avocado area "","" would be allowed .","The entity type of main avocado area "","" would is none entity ."
"Under the proposal "","" only imports of export-quality avocados growing in approved orchards in Michoacan "","" Mexico "","" the country 's main avocado area "","" would be allowed .",The entity type of imports of is none entity .
"Under the proposal "","" only imports of export-quality avocados growing in approved orchards in Michoacan "","" Mexico "","" the country 's main avocado area "","" would be allowed .",The entity type of the country 's is none entity .
Mexican growers and distributors would have to abide by strict rules established by the Mexican and U.S. agriculture agencies .,The entity type of Mexican is an other .
Mexican growers and distributors would have to abide by strict rules established by the Mexican and U.S. agriculture agencies .,The entity type of U.S. is a location .
Mexican growers and distributors would have to abide by strict rules established by the Mexican and U.S. agriculture agencies .,The entity type of would have to abide by strict rules is none entity .
Mexican growers and distributors would have to abide by strict rules established by the Mexican and U.S. agriculture agencies .,The entity type of agencies is none entity .
Mexican growers and distributors would have to abide by strict rules established by the Mexican and U.S. agriculture agencies .,The entity type of distributors is none entity .
Mexican growers and distributors would have to abide by strict rules established by the Mexican and U.S. agriculture agencies .,The entity type of rules established by the Mexican and U.S. is none entity .
The California Avocado Commission -- which has spearheaded the opposition to lifting the ban -- said new data the group submitted to the Agriculture Department last spring shows the department underestimated the pest problem in Mexico and have urged that the agency reopen its study of the issue .,The entity type of California Avocado Commission is an organization .
The California Avocado Commission -- which has spearheaded the opposition to lifting the ban -- said new data the group submitted to the Agriculture Department last spring shows the department underestimated the pest problem in Mexico and have urged that the agency reopen its study of the issue .,The entity type of Agriculture Department is an organization .
The California Avocado Commission -- which has spearheaded the opposition to lifting the ban -- said new data the group submitted to the Agriculture Department last spring shows the department underestimated the pest problem in Mexico and have urged that the agency reopen its study of the issue .,The entity type of Mexico is a location .
The California Avocado Commission -- which has spearheaded the opposition to lifting the ban -- said new data the group submitted to the Agriculture Department last spring shows the department underestimated the pest problem in Mexico and have urged that the agency reopen its study of the issue .,The entity type of new data the group submitted to the is none entity .
The California Avocado Commission -- which has spearheaded the opposition to lifting the ban -- said new data the group submitted to the Agriculture Department last spring shows the department underestimated the pest problem in Mexico and have urged that the agency reopen its study of the issue .,The entity type of submitted to the is none entity .
