sentence,prompt
"-- Luli Popescu "","" Bucharest Newsroom 40-1 3120264",The entity type of Newsroom 40-1 is none entity .
"-- Luli Popescu "","" Bucharest Newsroom 40-1 3120264",The entity type of -- is none entity .
"-- Luli Popescu "","" Bucharest Newsroom 40-1 3120264","The entity type of Luli Popescu "","" Bucharest Newsroom 40-1 3120264 is none entity ."
POLISH NBP REFRAINS FROM REVERSE REPO OPERATION .,The entity type of POLISH is an other .
POLISH NBP REFRAINS FROM REVERSE REPO OPERATION .,The entity type of REPO OPERATION is none entity .
POLISH NBP REFRAINS FROM REVERSE REPO OPERATION .,The entity type of POLISH NBP REFRAINS FROM is none entity .
WARSAW 1996-08-30,The entity type of WARSAW is a location .
WARSAW 1996-08-30,The entity type of WARSAW 1996-08-30 is none entity .
WARSAW 1996-08-30,The entity type of 1996-08-30 is none entity .
The National Bank of Poland,The entity type of National Bank of Poland is an organization .
The National Bank of Poland,The entity type of The National Bank is none entity .
The National Bank of Poland,The entity type of Bank of Poland is none entity .
-- Warsaw Newsroom +48 22 653 9700,The entity type of Warsaw Newsroom is an organization .
-- Warsaw Newsroom +48 22 653 9700,The entity type of -- Warsaw Newsroom +48 22 is none entity .
-- Warsaw Newsroom +48 22 653 9700,The entity type of +48 22 is none entity .
Canada government cash balances fall in week .,The entity type of Canada is a location .
Canada government cash balances fall in week .,The entity type of cash balances is none entity .
Canada government cash balances fall in week .,The entity type of cash balances fall is none entity .
OTTAWA 1996-08-30,The entity type of OTTAWA is a location .
OTTAWA 1996-08-30,The entity type of OTTAWA 1996-08-30 is none entity .
OTTAWA 1996-08-30,The entity type of 1996-08-30 is none entity .
"The government of Canada 's cash balances fell in the week that ended August 28 "","" the Bank of Canada said on Friday .",The entity type of Canada is a location .
"The government of Canada 's cash balances fell in the week that ended August 28 "","" the Bank of Canada said on Friday .",The entity type of Bank of Canada is an organization .
"The government of Canada 's cash balances fell in the week that ended August 28 "","" the Bank of Canada said on Friday .",The entity type of in the week that ended August 28 is none entity .
"The government of Canada 's cash balances fell in the week that ended August 28 "","" the Bank of Canada said on Friday .",The entity type of government of Canada 's is none entity .
"The government of Canada 's cash balances fell in the week that ended August 28 "","" the Bank of Canada said on Friday .",The entity type of the week that ended August 28 is none entity .
"The government of Canada 's cash balances fell in the week that ended August 28 "","" the Bank of Canada said on Friday .","The entity type of "","" the Bank is none entity ."
Treasury bills 152.80 +0.300 - 11.900,The entity type of Treasury is an organization .
Treasury bills 152.80 +0.300 - 11.900,The entity type of bills 152.80 +0.300 is none entity .
Treasury bills 152.80 +0.300 - 11.900,The entity type of 11.900 is none entity .
Canada savings bonds 30.12 - 0.004 +0.578,The entity type of Canada is a location .
Canada savings bonds 30.12 - 0.004 +0.578,The entity type of - 0.004 +0.578 is none entity .
Canada savings bonds 30.12 - 0.004 +0.578,The entity type of bonds 30.12 - is none entity .
Canadian dollar 639.55 639.38,The entity type of Canadian is an other .
Canadian dollar 639.55 639.38,The entity type of dollar 639.55 639.38 is none entity .
Canadian dollar 639.55 639.38,The entity type of 639.55 639.38 is none entity .
Total Canadian liquid assets 107.83 107.24,The entity type of Canadian is an other .
Total Canadian liquid assets 107.83 107.24,The entity type of Total Canadian is none entity .
Total Canadian liquid assets 107.83 107.24,The entity type of assets is none entity .
-- Reuters Ottawa Bureau ( 613 ) 235-6745,The entity type of Reuters Ottawa Bureau is an organization .
-- Reuters Ottawa Bureau ( 613 ) 235-6745,The entity type of Ottawa Bureau is none entity .
-- Reuters Ottawa Bureau ( 613 ) 235-6745,The entity type of Bureau ( is none entity .
Jones Medical completes acquisition .,The entity type of Jones Medical is an organization .
Jones Medical completes acquisition .,The entity type of Jones Medical completes acquisition is none entity .
Jones Medical completes acquisition .,The entity type of completes acquisition . is none entity .
ST. LOUIS 1996-08-30,The entity type of ST. LOUIS is a location .
ST. LOUIS 1996-08-30,The entity type of ST. LOUIS 1996-08-30 is none entity .
ST. LOUIS 1996-08-30,The entity type of 1996-08-30 is none entity .
"Jones Medical Industries Inc said Friday it completed the acquisition of Daniels Pharmaceuticals Inc of St. Petersburg "","" Fla. "","" for about ""2,960,000"" shares of Jones common stock .",The entity type of Jones Medical Industries Inc is an organization .
"Jones Medical Industries Inc said Friday it completed the acquisition of Daniels Pharmaceuticals Inc of St. Petersburg "","" Fla. "","" for about ""2,960,000"" shares of Jones common stock .",The entity type of Daniels Pharmaceuticals Inc is an organization .
"Jones Medical Industries Inc said Friday it completed the acquisition of Daniels Pharmaceuticals Inc of St. Petersburg "","" Fla. "","" for about ""2,960,000"" shares of Jones common stock .",The entity type of St. Petersburg is a location .
"Jones Medical Industries Inc said Friday it completed the acquisition of Daniels Pharmaceuticals Inc of St. Petersburg "","" Fla. "","" for about ""2,960,000"" shares of Jones common stock .",The entity type of Fla. is a location .
"Jones Medical Industries Inc said Friday it completed the acquisition of Daniels Pharmaceuticals Inc of St. Petersburg "","" Fla. "","" for about ""2,960,000"" shares of Jones common stock .",The entity type of Jones is an organization .
"Jones Medical Industries Inc said Friday it completed the acquisition of Daniels Pharmaceuticals Inc of St. Petersburg "","" Fla. "","" for about ""2,960,000"" shares of Jones common stock .",The entity type of completed the is none entity .
"Jones Medical Industries Inc said Friday it completed the acquisition of Daniels Pharmaceuticals Inc of St. Petersburg "","" Fla. "","" for about ""2,960,000"" shares of Jones common stock .",The entity type of Industries Inc said Friday it completed the acquisition is none entity .
"Jones Medical Industries Inc said Friday it completed the acquisition of Daniels Pharmaceuticals Inc of St. Petersburg "","" Fla. "","" for about ""2,960,000"" shares of Jones common stock .","The entity type of ""2,960,000"" shares is none entity ."
"Jones Medical Industries Inc said Friday it completed the acquisition of Daniels Pharmaceuticals Inc of St. Petersburg "","" Fla. "","" for about ""2,960,000"" shares of Jones common stock .","The entity type of "","" for about ""2,960,000"" shares of is none entity ."
"Jones Medical Industries Inc said Friday it completed the acquisition of Daniels Pharmaceuticals Inc of St. Petersburg "","" Fla. "","" for about ""2,960,000"" shares of Jones common stock .",The entity type of Jones common stock is none entity .
"Jones Medical Industries Inc said Friday it completed the acquisition of Daniels Pharmaceuticals Inc of St. Petersburg "","" Fla. "","" for about ""2,960,000"" shares of Jones common stock .",The entity type of it is none entity .
"Jones Medical Industries Inc said Friday it completed the acquisition of Daniels Pharmaceuticals Inc of St. Petersburg "","" Fla. "","" for about ""2,960,000"" shares of Jones common stock .",The entity type of Inc is none entity .
"Jones Medical Industries Inc said Friday it completed the acquisition of Daniels Pharmaceuticals Inc of St. Petersburg "","" Fla. "","" for about ""2,960,000"" shares of Jones common stock .",The entity type of completed is none entity .
"Jones Medical Industries Inc said Friday it completed the acquisition of Daniels Pharmaceuticals Inc of St. Petersburg "","" Fla. "","" for about ""2,960,000"" shares of Jones common stock .",The entity type of Jones Medical Industries Inc said Friday it completed is none entity .
"Jones Medical Industries Inc said Friday it completed the acquisition of Daniels Pharmaceuticals Inc of St. Petersburg "","" Fla. "","" for about ""2,960,000"" shares of Jones common stock .",The entity type of common stock is none entity .
Jones stock closed down 1/8 at 40 Friday .,The entity type of Jones is an organization .
Jones stock closed down 1/8 at 40 Friday .,The entity type of closed down 1/8 at is none entity .
Jones stock closed down 1/8 at 40 Friday .,The entity type of stock closed down is none entity .
"Daniels Pharmaceuticals manufactures prescription pharmaceutical products "","" the largest of which is Levoxyl "","" a synthetic thyroid hormone for treating hypothyroidism .",The entity type of Daniels Pharmaceuticals is an organization .
"Daniels Pharmaceuticals manufactures prescription pharmaceutical products "","" the largest of which is Levoxyl "","" a synthetic thyroid hormone for treating hypothyroidism .",The entity type of Levoxyl is an other .
"Daniels Pharmaceuticals manufactures prescription pharmaceutical products "","" the largest of which is Levoxyl "","" a synthetic thyroid hormone for treating hypothyroidism .",The entity type of Pharmaceuticals is none entity .
"Daniels Pharmaceuticals manufactures prescription pharmaceutical products "","" the largest of which is Levoxyl "","" a synthetic thyroid hormone for treating hypothyroidism .","The entity type of is Levoxyl "","" a synthetic is none entity ."
"Daniels Pharmaceuticals manufactures prescription pharmaceutical products "","" the largest of which is Levoxyl "","" a synthetic thyroid hormone for treating hypothyroidism .",The entity type of thyroid hormone for treating hypothyroidism . is none entity .
"Daniels Pharmaceuticals manufactures prescription pharmaceutical products "","" the largest of which is Levoxyl "","" a synthetic thyroid hormone for treating hypothyroidism .",The entity type of a synthetic thyroid hormone for treating is none entity .
"-- Chicago newsdesk "","" 312 408-8787",The entity type of Chicago is a location .
"-- Chicago newsdesk "","" 312 408-8787","The entity type of newsdesk "","" 312 408-8787 is none entity ."
"-- Chicago newsdesk "","" 312 408-8787",The entity type of 312 408-8787 is none entity .
NEW YORK 1996-08-30,The entity type of NEW YORK is a location .
NEW YORK 1996-08-30,The entity type of YORK 1996-08-30 is none entity .
NEW YORK 1996-08-30,The entity type of NEW is none entity .
"NYMEX refined product prices lingered at session lows amid slim volume before the close while crude experienced lackluster buying ahead of the U.S. Labor Day weekend "","" traders said .",The entity type of U.S. is a location .
"NYMEX refined product prices lingered at session lows amid slim volume before the close while crude experienced lackluster buying ahead of the U.S. Labor Day weekend "","" traders said .",The entity type of Labor Day is an other .
"NYMEX refined product prices lingered at session lows amid slim volume before the close while crude experienced lackluster buying ahead of the U.S. Labor Day weekend "","" traders said .",The entity type of while crude experienced lackluster buying ahead of is none entity .
"NYMEX refined product prices lingered at session lows amid slim volume before the close while crude experienced lackluster buying ahead of the U.S. Labor Day weekend "","" traders said .",The entity type of lows amid slim volume is none entity .
"NYMEX refined product prices lingered at session lows amid slim volume before the close while crude experienced lackluster buying ahead of the U.S. Labor Day weekend "","" traders said .",The entity type of lows is none entity .
"NYMEX refined product prices lingered at session lows amid slim volume before the close while crude experienced lackluster buying ahead of the U.S. Labor Day weekend "","" traders said .","The entity type of Day weekend "","" traders said is none entity ."
""""""""" There was some profit-taking early on "","" and it 's just sitting there "","" """""""" a Texas trader said of heating oil 's and gasoline 's losses .",The entity type of Texas is a location .
""""""""" There was some profit-taking early on "","" and it 's just sitting there "","" """""""" a Texas trader said of heating oil 's and gasoline 's losses .",The entity type of 's is none entity .
""""""""" There was some profit-taking early on "","" and it 's just sitting there "","" """""""" a Texas trader said of heating oil 's and gasoline 's losses .","The entity type of there "","" """""""" a Texas trader said is none entity ."
"Buying interest in crude did not have enough conviction to send it much higher since many players had left early to start the Labor Day holiday weekend "","" traders said .",The entity type of Labor Day is an other .
"Buying interest in crude did not have enough conviction to send it much higher since many players had left early to start the Labor Day holiday weekend "","" traders said .",The entity type of conviction to send it much higher since many is none entity .
"Buying interest in crude did not have enough conviction to send it much higher since many players had left early to start the Labor Day holiday weekend "","" traders said .",The entity type of in crude is none entity .
NYMEX will be closed Monday due to Labor Day .,The entity type of Labor Day is an other .
NYMEX will be closed Monday due to Labor Day .,The entity type of due to is none entity .
NYMEX will be closed Monday due to Labor Day .,The entity type of Monday due to Labor Day . is none entity .
"-- Harry Milling "","" New York Energy Desk "","" +1 212-859-1761",The entity type of Harry Milling is a person .
"-- Harry Milling "","" New York Energy Desk "","" +1 212-859-1761",The entity type of New York Energy Desk is an organization .
"-- Harry Milling "","" New York Energy Desk "","" +1 212-859-1761","The entity type of Milling "","" New York Energy Desk is none entity ."
"-- Harry Milling "","" New York Energy Desk "","" +1 212-859-1761","The entity type of Milling "","" New York Energy is none entity ."
"-- Harry Milling "","" New York Energy Desk "","" +1 212-859-1761","The entity type of Harry Milling "","" New is none entity ."
"-- Harry Milling "","" New York Energy Desk "","" +1 212-859-1761","The entity type of York Energy Desk "","" is none entity ."
"U.S. debt futures end lower "","" shaken by Chicago NAPM .",The entity type of U.S. is a location .
"U.S. debt futures end lower "","" shaken by Chicago NAPM .",The entity type of Chicago is a location .
"U.S. debt futures end lower "","" shaken by Chicago NAPM .",The entity type of NAPM is an organization .
"U.S. debt futures end lower "","" shaken by Chicago NAPM .","The entity type of lower "","" is none entity ."
"U.S. debt futures end lower "","" shaken by Chicago NAPM .",The entity type of U.S. debt is none entity .
"U.S. debt futures end lower "","" shaken by Chicago NAPM .","The entity type of U.S. debt futures end lower "","" shaken is none entity ."
"U.S. debt futures end lower "","" shaken by Chicago NAPM .","The entity type of futures end lower "","" shaken by Chicago is none entity ."
"U.S. debt futures end lower "","" shaken by Chicago NAPM .",The entity type of shaken by is none entity .
"U.S. debt futures end lower "","" shaken by Chicago NAPM .",The entity type of shaken is none entity .
CHICAGO 1996-08-30,The entity type of CHICAGO is a location .
CHICAGO 1996-08-30,The entity type of 1996-08-30 is none entity .
CHICAGO 1996-08-30,The entity type of CHICAGO 1996-08-30 is none entity .
"U.S. debt futures finished a shortened pre-holiday session sharply lower "","" as the markets were shaken by a stronger than expected rise in the August National Association of Purchasing Management ( NAPM ) index for the Chicago area "","" traders and analysts said .",The entity type of U.S. is a location .
"U.S. debt futures finished a shortened pre-holiday session sharply lower "","" as the markets were shaken by a stronger than expected rise in the August National Association of Purchasing Management ( NAPM ) index for the Chicago area "","" traders and analysts said .",The entity type of National Association of Purchasing Management is an organization .
"U.S. debt futures finished a shortened pre-holiday session sharply lower "","" as the markets were shaken by a stronger than expected rise in the August National Association of Purchasing Management ( NAPM ) index for the Chicago area "","" traders and analysts said .",The entity type of NAPM is an organization .
"U.S. debt futures finished a shortened pre-holiday session sharply lower "","" as the markets were shaken by a stronger than expected rise in the August National Association of Purchasing Management ( NAPM ) index for the Chicago area "","" traders and analysts said .",The entity type of Chicago is a location .
"U.S. debt futures finished a shortened pre-holiday session sharply lower "","" as the markets were shaken by a stronger than expected rise in the August National Association of Purchasing Management ( NAPM ) index for the Chicago area "","" traders and analysts said .",The entity type of shaken by a stronger is none entity .
"U.S. debt futures finished a shortened pre-holiday session sharply lower "","" as the markets were shaken by a stronger than expected rise in the August National Association of Purchasing Management ( NAPM ) index for the Chicago area "","" traders and analysts said .",The entity type of were is none entity .
"U.S. debt futures finished a shortened pre-holiday session sharply lower "","" as the markets were shaken by a stronger than expected rise in the August National Association of Purchasing Management ( NAPM ) index for the Chicago area "","" traders and analysts said .",The entity type of a stronger is none entity .
"U.S. debt futures finished a shortened pre-holiday session sharply lower "","" as the markets were shaken by a stronger than expected rise in the August National Association of Purchasing Management ( NAPM ) index for the Chicago area "","" traders and analysts said .",The entity type of ( NAPM ) index for the Chicago is none entity .
"U.S. debt futures finished a shortened pre-holiday session sharply lower "","" as the markets were shaken by a stronger than expected rise in the August National Association of Purchasing Management ( NAPM ) index for the Chicago area "","" traders and analysts said .","The entity type of session sharply lower "","" is none entity ."
"U.S. debt futures finished a shortened pre-holiday session sharply lower "","" as the markets were shaken by a stronger than expected rise in the August National Association of Purchasing Management ( NAPM ) index for the Chicago area "","" traders and analysts said .",The entity type of rise in the is none entity .
"U.S. debt futures finished a shortened pre-holiday session sharply lower "","" as the markets were shaken by a stronger than expected rise in the August National Association of Purchasing Management ( NAPM ) index for the Chicago area "","" traders and analysts said .",The entity type of rise in the August National is none entity .
"U.S. debt futures finished a shortened pre-holiday session sharply lower "","" as the markets were shaken by a stronger than expected rise in the August National Association of Purchasing Management ( NAPM ) index for the Chicago area "","" traders and analysts said .",The entity type of by a stronger than expected rise is none entity .
"The August Chicago NAPM rose 8.8 points to 60.0 "","" its highest level since 62.6 in February 1995 and the largest monthly rise since December 1993 .",The entity type of Chicago is a location .
"The August Chicago NAPM rose 8.8 points to 60.0 "","" its highest level since 62.6 in February 1995 and the largest monthly rise since December 1993 .",The entity type of NAPM is an organization .
"The August Chicago NAPM rose 8.8 points to 60.0 "","" its highest level since 62.6 in February 1995 and the largest monthly rise since December 1993 .",The entity type of points to is none entity .
"The August Chicago NAPM rose 8.8 points to 60.0 "","" its highest level since 62.6 in February 1995 and the largest monthly rise since December 1993 .",The entity type of The August Chicago NAPM rose is none entity .
"The August Chicago NAPM rose 8.8 points to 60.0 "","" its highest level since 62.6 in February 1995 and the largest monthly rise since December 1993 .","The entity type of points to 60.0 "","" its highest is none entity ."
"The August Chicago NAPM rose 8.8 points to 60.0 "","" its highest level since 62.6 in February 1995 and the largest monthly rise since December 1993 .",The entity type of The August Chicago NAPM rose 8.8 is none entity .
"Primary dealers immediately sold Eurodollar and bond futures "","" after the market on average was expecting the index to rise marginally to 51.9 from July 's 51.2 .",The entity type of Eurodollar is an other .
"Primary dealers immediately sold Eurodollar and bond futures "","" after the market on average was expecting the index to rise marginally to 51.9 from July 's 51.2 .",The entity type of July 's 51.2 . is none entity .
"Primary dealers immediately sold Eurodollar and bond futures "","" after the market on average was expecting the index to rise marginally to 51.9 from July 's 51.2 .",The entity type of market on average is none entity .
"Traders also said Japanese investors were unwinding long Eurodollar futures / short swaps "","" and that heavy put buying helped pressure Eurodollars to lower levels before the close .",The entity type of Japanese is an other .
"Traders also said Japanese investors were unwinding long Eurodollar futures / short swaps "","" and that heavy put buying helped pressure Eurodollars to lower levels before the close .",The entity type of Eurodollar is an other .
"Traders also said Japanese investors were unwinding long Eurodollar futures / short swaps "","" and that heavy put buying helped pressure Eurodollars to lower levels before the close .",The entity type of Eurodollars is an other .
"Traders also said Japanese investors were unwinding long Eurodollar futures / short swaps "","" and that heavy put buying helped pressure Eurodollars to lower levels before the close .",The entity type of pressure Eurodollars to lower levels is none entity .
"Traders also said Japanese investors were unwinding long Eurodollar futures / short swaps "","" and that heavy put buying helped pressure Eurodollars to lower levels before the close .",The entity type of said Japanese investors were unwinding long Eurodollar futures is none entity .
"Traders also said Japanese investors were unwinding long Eurodollar futures / short swaps "","" and that heavy put buying helped pressure Eurodollars to lower levels before the close .","The entity type of / short swaps "","" and that heavy put is none entity ."
"Traders also said Japanese investors were unwinding long Eurodollar futures / short swaps "","" and that heavy put buying helped pressure Eurodollars to lower levels before the close .",The entity type of to lower levels before is none entity .
"Traders also said Japanese investors were unwinding long Eurodollar futures / short swaps "","" and that heavy put buying helped pressure Eurodollars to lower levels before the close .",The entity type of also said Japanese investors is none entity .
"Traders also said Japanese investors were unwinding long Eurodollar futures / short swaps "","" and that heavy put buying helped pressure Eurodollars to lower levels before the close .",The entity type of Eurodollars to lower levels before the close is none entity .
"One U.S. firm bought ""35,000"" September 97 mid-curve put options at a strike price of 93.25 to 93.30 in the last two sessions "","" while a French firm bought ""4,000"" September 93.30 to 93.32 put spreads .",The entity type of U.S. is a location .
"One U.S. firm bought ""35,000"" September 97 mid-curve put options at a strike price of 93.25 to 93.30 in the last two sessions "","" while a French firm bought ""4,000"" September 93.30 to 93.32 put spreads .",The entity type of French is an other .
"One U.S. firm bought ""35,000"" September 97 mid-curve put options at a strike price of 93.25 to 93.30 in the last two sessions "","" while a French firm bought ""4,000"" September 93.30 to 93.32 put spreads .","The entity type of sessions "","" while a French firm is none entity ."
"One U.S. firm bought ""35,000"" September 97 mid-curve put options at a strike price of 93.25 to 93.30 in the last two sessions "","" while a French firm bought ""4,000"" September 93.30 to 93.32 put spreads .","The entity type of a French firm bought ""4,000"" is none entity ."
"One U.S. firm bought ""35,000"" September 97 mid-curve put options at a strike price of 93.25 to 93.30 in the last two sessions "","" while a French firm bought ""4,000"" September 93.30 to 93.32 put spreads .",The entity type of strike is none entity .
"One U.S. firm bought ""35,000"" September 97 mid-curve put options at a strike price of 93.25 to 93.30 in the last two sessions "","" while a French firm bought ""4,000"" September 93.30 to 93.32 put spreads .","The entity type of ""35,000"" September 97 mid-curve put is none entity ."
"Rumors circulated that the Federal Reserve was buying five-year notes "","" and that a renowned hedge fund manager was buying 10-year notes in the cash markets .",The entity type of Federal Reserve is an organization .
"Rumors circulated that the Federal Reserve was buying five-year notes "","" and that a renowned hedge fund manager was buying 10-year notes in the cash markets .","The entity type of "","" and is none entity ."
"Rumors circulated that the Federal Reserve was buying five-year notes "","" and that a renowned hedge fund manager was buying 10-year notes in the cash markets .","The entity type of "","" and that is none entity ."
"While the market continues to price-in higher U.S. interest rates "","" there was little conviction to the theory that the Federal Reserve would tighten rates before the next Federal Open Market Committee meeting on September 24 .",The entity type of U.S. is a location .
"While the market continues to price-in higher U.S. interest rates "","" there was little conviction to the theory that the Federal Reserve would tighten rates before the next Federal Open Market Committee meeting on September 24 .",The entity type of Federal Reserve is an organization .
"While the market continues to price-in higher U.S. interest rates "","" there was little conviction to the theory that the Federal Reserve would tighten rates before the next Federal Open Market Committee meeting on September 24 .",The entity type of Federal Open Market Committee is an organization .
"While the market continues to price-in higher U.S. interest rates "","" there was little conviction to the theory that the Federal Reserve would tighten rates before the next Federal Open Market Committee meeting on September 24 .",The entity type of market continues is none entity .
"While the market continues to price-in higher U.S. interest rates "","" there was little conviction to the theory that the Federal Reserve would tighten rates before the next Federal Open Market Committee meeting on September 24 .",The entity type of was little conviction to the theory that is none entity .
"While the market continues to price-in higher U.S. interest rates "","" there was little conviction to the theory that the Federal Reserve would tighten rates before the next Federal Open Market Committee meeting on September 24 .","The entity type of U.S. interest rates "","" there was little conviction is none entity ."
"While the market continues to price-in higher U.S. interest rates "","" there was little conviction to the theory that the Federal Reserve would tighten rates before the next Federal Open Market Committee meeting on September 24 .",The entity type of interest is none entity .
"While the market continues to price-in higher U.S. interest rates "","" there was little conviction to the theory that the Federal Reserve would tighten rates before the next Federal Open Market Committee meeting on September 24 .",The entity type of meeting on September is none entity .
"While the market continues to price-in higher U.S. interest rates "","" there was little conviction to the theory that the Federal Reserve would tighten rates before the next Federal Open Market Committee meeting on September 24 .",The entity type of continues to price-in higher U.S. is none entity .
"Federal Reserve governor Lawrence Lindsey "","" speaking on U.S. cable television network CNBC "","" said the U.S. economy appears on balance to be a bit strong "","" adding the central bank would not curb growth provided inflation remains in check .",The entity type of Federal Reserve is an organization .
"Federal Reserve governor Lawrence Lindsey "","" speaking on U.S. cable television network CNBC "","" said the U.S. economy appears on balance to be a bit strong "","" adding the central bank would not curb growth provided inflation remains in check .",The entity type of Lawrence Lindsey is a person .
"Federal Reserve governor Lawrence Lindsey "","" speaking on U.S. cable television network CNBC "","" said the U.S. economy appears on balance to be a bit strong "","" adding the central bank would not curb growth provided inflation remains in check .",The entity type of U.S. is a location .
"Federal Reserve governor Lawrence Lindsey "","" speaking on U.S. cable television network CNBC "","" said the U.S. economy appears on balance to be a bit strong "","" adding the central bank would not curb growth provided inflation remains in check .",The entity type of CNBC is an organization .
"Federal Reserve governor Lawrence Lindsey "","" speaking on U.S. cable television network CNBC "","" said the U.S. economy appears on balance to be a bit strong "","" adding the central bank would not curb growth provided inflation remains in check .",The entity type of the central bank would not is none entity .
"Federal Reserve governor Lawrence Lindsey "","" speaking on U.S. cable television network CNBC "","" said the U.S. economy appears on balance to be a bit strong "","" adding the central bank would not curb growth provided inflation remains in check .",The entity type of appears on is none entity .
"Federal Reserve governor Lawrence Lindsey "","" speaking on U.S. cable television network CNBC "","" said the U.S. economy appears on balance to be a bit strong "","" adding the central bank would not curb growth provided inflation remains in check .",The entity type of bank would not curb growth provided is none entity .
"Federal Reserve governor Lawrence Lindsey "","" speaking on U.S. cable television network CNBC "","" said the U.S. economy appears on balance to be a bit strong "","" adding the central bank would not curb growth provided inflation remains in check .",The entity type of remains is none entity .
"Federal Reserve governor Lawrence Lindsey "","" speaking on U.S. cable television network CNBC "","" said the U.S. economy appears on balance to be a bit strong "","" adding the central bank would not curb growth provided inflation remains in check .",The entity type of adding the central bank is none entity .
"Federal Reserve governor Lawrence Lindsey "","" speaking on U.S. cable television network CNBC "","" said the U.S. economy appears on balance to be a bit strong "","" adding the central bank would not curb growth provided inflation remains in check .",The entity type of to be a bit strong is none entity .
"Federal Reserve governor Lawrence Lindsey "","" speaking on U.S. cable television network CNBC "","" said the U.S. economy appears on balance to be a bit strong "","" adding the central bank would not curb growth provided inflation remains in check .",The entity type of . is none entity .
"Federal Reserve governor Lawrence Lindsey "","" speaking on U.S. cable television network CNBC "","" said the U.S. economy appears on balance to be a bit strong "","" adding the central bank would not curb growth provided inflation remains in check .",The entity type of cable television network is none entity .
"Earlier in the day "","" Fed chairman Alan Greenspan said at the annual Jackson Hole symposium that the goal of price stability is within reach for major nations .",The entity type of Fed is an organization .
"Earlier in the day "","" Fed chairman Alan Greenspan said at the annual Jackson Hole symposium that the goal of price stability is within reach for major nations .",The entity type of Alan Greenspan is a person .
"Earlier in the day "","" Fed chairman Alan Greenspan said at the annual Jackson Hole symposium that the goal of price stability is within reach for major nations .",The entity type of Jackson Hole symposium is an other .
"Earlier in the day "","" Fed chairman Alan Greenspan said at the annual Jackson Hole symposium that the goal of price stability is within reach for major nations .","The entity type of in the day "","" is none entity ."
"Earlier in the day "","" Fed chairman Alan Greenspan said at the annual Jackson Hole symposium that the goal of price stability is within reach for major nations .",The entity type of Jackson Hole symposium that is none entity .
"Earlier in the day "","" Fed chairman Alan Greenspan said at the annual Jackson Hole symposium that the goal of price stability is within reach for major nations .",The entity type of Jackson Hole symposium that the is none entity .
"Earlier in the day "","" Fed chairman Alan Greenspan said at the annual Jackson Hole symposium that the goal of price stability is within reach for major nations .",The entity type of price stability is is none entity .
"Earlier in the day "","" Fed chairman Alan Greenspan said at the annual Jackson Hole symposium that the goal of price stability is within reach for major nations .",The entity type of Hole symposium that the goal of price is none entity .
"Earlier in the day "","" Fed chairman Alan Greenspan said at the annual Jackson Hole symposium that the goal of price stability is within reach for major nations .",The entity type of of price is none entity .
Traders said the Fed 's decision to adopt a tightening bias at the July FOMC meeting has cast more focus on every piece of U.S. economic news .,The entity type of Fed is an organization .
Traders said the Fed 's decision to adopt a tightening bias at the July FOMC meeting has cast more focus on every piece of U.S. economic news .,The entity type of FOMC is an organization .
Traders said the Fed 's decision to adopt a tightening bias at the July FOMC meeting has cast more focus on every piece of U.S. economic news .,The entity type of U.S. is a location .
Traders said the Fed 's decision to adopt a tightening bias at the July FOMC meeting has cast more focus on every piece of U.S. economic news .,The entity type of piece of U.S. is none entity .
Traders said the Fed 's decision to adopt a tightening bias at the July FOMC meeting has cast more focus on every piece of U.S. economic news .,The entity type of focus on every is none entity .
Traders said the Fed 's decision to adopt a tightening bias at the July FOMC meeting has cast more focus on every piece of U.S. economic news .,The entity type of Fed 's decision to is none entity .
Traders said the Fed 's decision to adopt a tightening bias at the July FOMC meeting has cast more focus on every piece of U.S. economic news .,The entity type of 's decision to adopt a is none entity .
Traders said the Fed 's decision to adopt a tightening bias at the July FOMC meeting has cast more focus on every piece of U.S. economic news .,The entity type of a tightening bias at is none entity .
Traders said the Fed 's decision to adopt a tightening bias at the July FOMC meeting has cast more focus on every piece of U.S. economic news .,The entity type of cast more focus on every piece of U.S. is none entity .
""""""""" The Fed 's stance has really sensitized us to all this data "","" """""""" one analyst said . """"""""",The entity type of Fed is an organization .
""""""""" The Fed 's stance has really sensitized us to all this data "","" """""""" one analyst said . """"""""","The entity type of this data "","" """""""" one is none entity ."
""""""""" The Fed 's stance has really sensitized us to all this data "","" """""""" one analyst said . """"""""",The entity type of stance has really sensitized us is none entity .
"At the end of pit trade "","" December bonds were off 27/32 at 106-25/32 "","" 10-year notes down 21/32 at 105-17/32 "","" munibonds off 17/32 at 111-20/32 "","" December Eurodollars were down 11 bps at 93.94 "","" March Eurodollars were off 13 bps at 93.72 and March T-bills were down 12 bps at 94.33 .",The entity type of Eurodollars is an other .
"At the end of pit trade "","" December bonds were off 27/32 at 106-25/32 "","" 10-year notes down 21/32 at 105-17/32 "","" munibonds off 17/32 at 111-20/32 "","" December Eurodollars were down 11 bps at 93.94 "","" March Eurodollars were off 13 bps at 93.72 and March T-bills were down 12 bps at 94.33 .","The entity type of 93.94 "","" March Eurodollars were off 13 is none entity ."
