sentence,prompt
It was the second time Brunswijk had been charged with attempted murder in less than two years .,The entity type of Brunswijk is a person .
It was the second time Brunswijk had been charged with attempted murder in less than two years .,The entity type of It was the is none entity .
It was the second time Brunswijk had been charged with attempted murder in less than two years .,The entity type of in less than two is none entity .
"Gonzalez "","" who hit in 21 straight games earlier this season "","" joined Mickey Rivers as the only players in Texas history with two 20-game streaks in the same year .",The entity type of Gonzalez is a person .
"Gonzalez "","" who hit in 21 straight games earlier this season "","" joined Mickey Rivers as the only players in Texas history with two 20-game streaks in the same year .",The entity type of Mickey Rivers is a person .
"Gonzalez "","" who hit in 21 straight games earlier this season "","" joined Mickey Rivers as the only players in Texas history with two 20-game streaks in the same year .",The entity type of Texas is a location .
"Gonzalez "","" who hit in 21 straight games earlier this season "","" joined Mickey Rivers as the only players in Texas history with two 20-game streaks in the same year .",The entity type of Rivers as the only players in Texas history is none entity .
"Gonzalez "","" who hit in 21 straight games earlier this season "","" joined Mickey Rivers as the only players in Texas history with two 20-game streaks in the same year .",The entity type of joined Mickey is none entity .
"Gonzalez "","" who hit in 21 straight games earlier this season "","" joined Mickey Rivers as the only players in Texas history with two 20-game streaks in the same year .",The entity type of 20-game streaks in the same year . is none entity .
"Gonzalez "","" who hit in 21 straight games earlier this season "","" joined Mickey Rivers as the only players in Texas history with two 20-game streaks in the same year .",The entity type of hit in is none entity .
"Gonzalez "","" who hit in 21 straight games earlier this season "","" joined Mickey Rivers as the only players in Texas history with two 20-game streaks in the same year .","The entity type of season "","" joined is none entity ."
"Gonzalez "","" who hit in 21 straight games earlier this season "","" joined Mickey Rivers as the only players in Texas history with two 20-game streaks in the same year .","The entity type of Gonzalez "","" who hit in is none entity ."
288 Jose Coceres ( Argentina ) 69 78 71 70,The entity type of Jose Coceres is a person .
288 Jose Coceres ( Argentina ) 69 78 71 70,The entity type of Argentina is a location .
288 Jose Coceres ( Argentina ) 69 78 71 70,The entity type of 288 Jose Coceres ( Argentina ) is none entity .
288 Jose Coceres ( Argentina ) 69 78 71 70,The entity type of ( Argentina ) 69 78 71 is none entity .
288 Jose Coceres ( Argentina ) 69 78 71 70,The entity type of 78 71 70 is none entity .
288 Jose Coceres ( Argentina ) 69 78 71 70,The entity type of 288 Jose Coceres is none entity .
Anyang 0 3 1 6 9 3,The entity type of Anyang is an organization .
Anyang 0 3 1 6 9 3,The entity type of 3 1 6 is none entity .
Anyang 0 3 1 6 9 3,The entity type of 9 is none entity .
CRICKET - AUSTRALIA WIN TOSS AND CHOOSE TO BAT .,The entity type of AUSTRALIA is a location .
CRICKET - AUSTRALIA WIN TOSS AND CHOOSE TO BAT .,The entity type of CRICKET - AUSTRALIA WIN is none entity .
CRICKET - AUSTRALIA WIN TOSS AND CHOOSE TO BAT .,The entity type of CHOOSE TO BAT is none entity .
"We have signed a peace treaty with the Israelis but on the ground "","" we see that nothing has changed "","" """""""" said 20-year-old Ali Ahmed from Qalandia refugee camp .",The entity type of Israelis is an other .
"We have signed a peace treaty with the Israelis but on the ground "","" we see that nothing has changed "","" """""""" said 20-year-old Ali Ahmed from Qalandia refugee camp .",The entity type of Ali Ahmed is a person .
"We have signed a peace treaty with the Israelis but on the ground "","" we see that nothing has changed "","" """""""" said 20-year-old Ali Ahmed from Qalandia refugee camp .",The entity type of Qalandia is a location .
"We have signed a peace treaty with the Israelis but on the ground "","" we see that nothing has changed "","" """""""" said 20-year-old Ali Ahmed from Qalandia refugee camp .",The entity type of We have signed a peace treaty with is none entity .
"We have signed a peace treaty with the Israelis but on the ground "","" we see that nothing has changed "","" """""""" said 20-year-old Ali Ahmed from Qalandia refugee camp .","The entity type of that nothing has changed "","" """""""" said is none entity ."
"We have signed a peace treaty with the Israelis but on the ground "","" we see that nothing has changed "","" """""""" said 20-year-old Ali Ahmed from Qalandia refugee camp .",The entity type of 20-year-old Ali Ahmed from Qalandia refugee camp is none entity .
"We have signed a peace treaty with the Israelis but on the ground "","" we see that nothing has changed "","" """""""" said 20-year-old Ali Ahmed from Qalandia refugee camp .",The entity type of We have signed a peace is none entity .
"We have signed a peace treaty with the Israelis but on the ground "","" we see that nothing has changed "","" """""""" said 20-year-old Ali Ahmed from Qalandia refugee camp .",The entity type of Ahmed from Qalandia refugee camp . is none entity .
"We have signed a peace treaty with the Israelis but on the ground "","" we see that nothing has changed "","" """""""" said 20-year-old Ali Ahmed from Qalandia refugee camp .","The entity type of """""""" said 20-year-old Ali Ahmed from Qalandia is none entity ."
England beat Pakistan by 107 runs in the second one-day international at Edgbaston on Saturday to take the series 2-0 .,The entity type of England is a location .
England beat Pakistan by 107 runs in the second one-day international at Edgbaston on Saturday to take the series 2-0 .,The entity type of Pakistan is a location .
England beat Pakistan by 107 runs in the second one-day international at Edgbaston on Saturday to take the series 2-0 .,The entity type of Edgbaston is a location .
England beat Pakistan by 107 runs in the second one-day international at Edgbaston on Saturday to take the series 2-0 .,The entity type of Edgbaston on Saturday to take the series is none entity .
England beat Pakistan by 107 runs in the second one-day international at Edgbaston on Saturday to take the series 2-0 .,The entity type of one-day is none entity .
England beat Pakistan by 107 runs in the second one-day international at Edgbaston on Saturday to take the series 2-0 .,The entity type of runs in the second one-day is none entity .
England beat Pakistan by 107 runs in the second one-day international at Edgbaston on Saturday to take the series 2-0 .,The entity type of Edgbaston on Saturday to take is none entity .
England beat Pakistan by 107 runs in the second one-day international at Edgbaston on Saturday to take the series 2-0 .,The entity type of by 107 runs in the second is none entity .
England beat Pakistan by 107 runs in the second one-day international at Edgbaston on Saturday to take the series 2-0 .,The entity type of Saturday to take the series 2-0 . is none entity .
Pusan 0 2 1 3 7 2,The entity type of Pusan is an organization .
Pusan 0 2 1 3 7 2,The entity type of 1 3 7 2 is none entity .
Pusan 0 2 1 3 7 2,The entity type of 7 2 is none entity .
3. Vasily Kaptyukh ( Belarus ) 66.24,The entity type of Vasily Kaptyukh is a person .
3. Vasily Kaptyukh ( Belarus ) 66.24,The entity type of Belarus is a location .
3. Vasily Kaptyukh ( Belarus ) 66.24,The entity type of Vasily is none entity .
3. Vasily Kaptyukh ( Belarus ) 66.24,The entity type of Vasily Kaptyukh ( is none entity .
3. Vasily Kaptyukh ( Belarus ) 66.24,The entity type of 3. Vasily Kaptyukh ( is none entity .
3. Vasily Kaptyukh ( Belarus ) 66.24,The entity type of Vasily Kaptyukh ( Belarus is none entity .
"Family-controlled Douglas & Lomason "","" which had 1995 revenue of $ 561 million "","" was finding it more difficult to compete for new seating contracts from vehicle makers "","" said James Hoey "","" chief financial officer .",The entity type of Douglas & Lomason is an organization .
"Family-controlled Douglas & Lomason "","" which had 1995 revenue of $ 561 million "","" was finding it more difficult to compete for new seating contracts from vehicle makers "","" said James Hoey "","" chief financial officer .",The entity type of James Hoey is a person .
"Family-controlled Douglas & Lomason "","" which had 1995 revenue of $ 561 million "","" was finding it more difficult to compete for new seating contracts from vehicle makers "","" said James Hoey "","" chief financial officer .",The entity type of financial officer . is none entity .
"Family-controlled Douglas & Lomason "","" which had 1995 revenue of $ 561 million "","" was finding it more difficult to compete for new seating contracts from vehicle makers "","" said James Hoey "","" chief financial officer .",The entity type of & Lomason is none entity .
"Family-controlled Douglas & Lomason "","" which had 1995 revenue of $ 561 million "","" was finding it more difficult to compete for new seating contracts from vehicle makers "","" said James Hoey "","" chief financial officer .",The entity type of new seating contracts from vehicle is none entity .
"Family-controlled Douglas & Lomason "","" which had 1995 revenue of $ 561 million "","" was finding it more difficult to compete for new seating contracts from vehicle makers "","" said James Hoey "","" chief financial officer .","The entity type of contracts from vehicle makers "","" said is none entity ."
Conservatives have only 10 of the 72 Scottish seats in parliament and consistently run third in opinion polls in Scotland behind Labour and the independence-seeking Scottish National Party .,The entity type of Scottish is an other .
Conservatives have only 10 of the 72 Scottish seats in parliament and consistently run third in opinion polls in Scotland behind Labour and the independence-seeking Scottish National Party .,The entity type of Scotland is a location .
Conservatives have only 10 of the 72 Scottish seats in parliament and consistently run third in opinion polls in Scotland behind Labour and the independence-seeking Scottish National Party .,The entity type of Labour is an organization .
Conservatives have only 10 of the 72 Scottish seats in parliament and consistently run third in opinion polls in Scotland behind Labour and the independence-seeking Scottish National Party .,The entity type of Scottish National Party is an organization .
Conservatives have only 10 of the 72 Scottish seats in parliament and consistently run third in opinion polls in Scotland behind Labour and the independence-seeking Scottish National Party .,The entity type of polls in is none entity .
Conservatives have only 10 of the 72 Scottish seats in parliament and consistently run third in opinion polls in Scotland behind Labour and the independence-seeking Scottish National Party .,The entity type of parliament and consistently run third in is none entity .
Conservatives have only 10 of the 72 Scottish seats in parliament and consistently run third in opinion polls in Scotland behind Labour and the independence-seeking Scottish National Party .,The entity type of parliament is none entity .
Conservatives have only 10 of the 72 Scottish seats in parliament and consistently run third in opinion polls in Scotland behind Labour and the independence-seeking Scottish National Party .,The entity type of of the 72 Scottish seats in parliament and is none entity .
Conservatives have only 10 of the 72 Scottish seats in parliament and consistently run third in opinion polls in Scotland behind Labour and the independence-seeking Scottish National Party .,The entity type of third in opinion polls in is none entity .
Conservatives have only 10 of the 72 Scottish seats in parliament and consistently run third in opinion polls in Scotland behind Labour and the independence-seeking Scottish National Party .,The entity type of have only 10 of is none entity .
Conservatives have only 10 of the 72 Scottish seats in parliament and consistently run third in opinion polls in Scotland behind Labour and the independence-seeking Scottish National Party .,The entity type of and is none entity .
Conservatives have only 10 of the 72 Scottish seats in parliament and consistently run third in opinion polls in Scotland behind Labour and the independence-seeking Scottish National Party .,The entity type of the 72 Scottish seats in is none entity .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,The entity type of Shearer is a person .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,The entity type of Newcastle is an organization .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,The entity type of Les Ferdinand is a person .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,The entity type of Shearer 's Newcastle team mate Les Ferdinand is none entity .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,The entity type of be is none entity .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,The entity type of by Shearer 's Newcastle is none entity .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,The entity type of mate Les Ferdinand . is none entity .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,The entity type of Newcastle team is none entity .
He will probably be replaced by Shearer 's Newcastle team mate Les Ferdinand .,The entity type of team is none entity .
Ross County 3 0 0 3 3 7 0,The entity type of Ross County is an organization .
Ross County 3 0 0 3 3 7 0,The entity type of Ross County 3 0 0 3 3 is none entity .
Ross County 3 0 0 3 3 7 0,The entity type of 0 0 3 3 is none entity .
The U.S. defense officials said military flights to enforce no-fly zones in both northern and southern Iraq doubled over the weekend .,The entity type of U.S. is a location .
The U.S. defense officials said military flights to enforce no-fly zones in both northern and southern Iraq doubled over the weekend .,The entity type of Iraq is a location .
The U.S. defense officials said military flights to enforce no-fly zones in both northern and southern Iraq doubled over the weekend .,The entity type of officials said military flights is none entity .
The U.S. defense officials said military flights to enforce no-fly zones in both northern and southern Iraq doubled over the weekend .,The entity type of enforce no-fly zones is none entity .
The U.S. defense officials said military flights to enforce no-fly zones in both northern and southern Iraq doubled over the weekend .,The entity type of in both northern and southern is none entity .
The U.S. defense officials said military flights to enforce no-fly zones in both northern and southern Iraq doubled over the weekend .,The entity type of U.S. defense is none entity .
BAKU 1996-08-31,The entity type of BAKU is a location .
BAKU 1996-08-31,The entity type of BAKU 1996-08-31 is none entity .
BAKU 1996-08-31,The entity type of 1996-08-31 is none entity .
OTTAWA 1996-08-30,The entity type of OTTAWA is a location .
OTTAWA 1996-08-30,The entity type of OTTAWA 1996-08-30 is none entity .
OTTAWA 1996-08-30,The entity type of 1996-08-30 is none entity .
"But Le Matin newspaper "","" quoting witnesses "","" said the bomb killed seven people and wounded 20 .",The entity type of Le Matin is an organization .
"But Le Matin newspaper "","" quoting witnesses "","" said the bomb killed seven people and wounded 20 .",The entity type of 20 is none entity .
"But Le Matin newspaper "","" quoting witnesses "","" said the bomb killed seven people and wounded 20 .","The entity type of Le Matin newspaper "","" is none entity ."
"New York snapped a season-high five-game losing streak and also got homers from Mariano Duncan "","" Darryl Strawberry and Jim Leyritz .",The entity type of New York is a location .
"New York snapped a season-high five-game losing streak and also got homers from Mariano Duncan "","" Darryl Strawberry and Jim Leyritz .",The entity type of Mariano Duncan is a person .
"New York snapped a season-high five-game losing streak and also got homers from Mariano Duncan "","" Darryl Strawberry and Jim Leyritz .",The entity type of Darryl Strawberry is a person .
"New York snapped a season-high five-game losing streak and also got homers from Mariano Duncan "","" Darryl Strawberry and Jim Leyritz .",The entity type of Jim Leyritz is a person .
"New York snapped a season-high five-game losing streak and also got homers from Mariano Duncan "","" Darryl Strawberry and Jim Leyritz .",The entity type of losing streak and also got homers from Mariano is none entity .
"New York snapped a season-high five-game losing streak and also got homers from Mariano Duncan "","" Darryl Strawberry and Jim Leyritz .",The entity type of got homers from Mariano is none entity .
"New York snapped a season-high five-game losing streak and also got homers from Mariano Duncan "","" Darryl Strawberry and Jim Leyritz .",The entity type of snapped a season-high five-game is none entity .
"New York snapped a season-high five-game losing streak and also got homers from Mariano Duncan "","" Darryl Strawberry and Jim Leyritz .","The entity type of Duncan "","" Darryl Strawberry and Jim is none entity ."
"New York snapped a season-high five-game losing streak and also got homers from Mariano Duncan "","" Darryl Strawberry and Jim Leyritz .",The entity type of five-game losing streak and is none entity .
"New York snapped a season-high five-game losing streak and also got homers from Mariano Duncan "","" Darryl Strawberry and Jim Leyritz .",The entity type of a season-high five-game losing streak and also got is none entity .
"New York snapped a season-high five-game losing streak and also got homers from Mariano Duncan "","" Darryl Strawberry and Jim Leyritz .",The entity type of Strawberry and Jim Leyritz is none entity .
"New York snapped a season-high five-game losing streak and also got homers from Mariano Duncan "","" Darryl Strawberry and Jim Leyritz .","The entity type of got homers from Mariano Duncan "","" Darryl Strawberry is none entity ."
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",The entity type of Scotland is a location .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",The entity type of Gary McAllister is a person .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",The entity type of Andreas Heraf is a person .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",The entity type of Ferguson is a person .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",The entity type of bringing down is none entity .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",The entity type of shown yellow is none entity .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",The entity type of down Andreas Heraf and is none entity .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",The entity type of players were shown yellow is none entity .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",The entity type of were is none entity .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",The entity type of for bringing down Andreas Heraf and Ferguson is none entity .
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .","The entity type of players were shown yellow cards "","" captain Gary is none entity ."
"Two Scotland players were shown yellow cards "","" captain Gary McAllister for bringing down Andreas Heraf and Ferguson for arguing against the referee 's decision .",The entity type of Scotland players is none entity .
Yeltsin has said any deal should preserve Russia 's territorial integrity .,The entity type of Yeltsin is a person .
Yeltsin has said any deal should preserve Russia 's territorial integrity .,The entity type of Russia is a location .
Yeltsin has said any deal should preserve Russia 's territorial integrity .,The entity type of said any deal should preserve Russia 's is none entity .
Yeltsin has said any deal should preserve Russia 's territorial integrity .,The entity type of Yeltsin has said any deal should is none entity .
Yeltsin has said any deal should preserve Russia 's territorial integrity .,The entity type of 's territorial integrity . is none entity .
Yeltsin has said any deal should preserve Russia 's territorial integrity .,The entity type of preserve Russia is none entity .
"He allowed a leadoff double to David Segui in the second "","" and won for the seventh time in eight decisions .",The entity type of David Segui is a person .
"He allowed a leadoff double to David Segui in the second "","" and won for the seventh time in eight decisions .",The entity type of time in eight decisions is none entity .
"He allowed a leadoff double to David Segui in the second "","" and won for the seventh time in eight decisions .",The entity type of and won is none entity .
"Ironically "","" Bernardin "","" who developed a progressive "","" much-praised programme to deal with pedophilia involving priests "","" became the highest-ranking church official ever accused of sexual improprieties when a former seminary student leveled charges in 1993 that he had been sexually abused by Bernardin during the 1970s .",The entity type of Bernardin is a person .
"Ironically "","" Bernardin "","" who developed a progressive "","" much-praised programme to deal with pedophilia involving priests "","" became the highest-ranking church official ever accused of sexual improprieties when a former seminary student leveled charges in 1993 that he had been sexually abused by Bernardin during the 1970s .",The entity type of of sexual improprieties when is none entity .
"Ironically "","" Bernardin "","" who developed a progressive "","" much-praised programme to deal with pedophilia involving priests "","" became the highest-ranking church official ever accused of sexual improprieties when a former seminary student leveled charges in 1993 that he had been sexually abused by Bernardin during the 1970s .",The entity type of a former seminary student leveled charges in 1993 is none entity .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,The entity type of Israeli is an other .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,The entity type of Lebanon is a location .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,The entity type of in south Lebanon is none entity .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,The entity type of do not rule out guerrilla attacks on Israeli is none entity .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,The entity type of but do not rule is none entity .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,The entity type of militia allies in is none entity .
RANGOON 1996-08-31,The entity type of RANGOON is a location .
RANGOON 1996-08-31,The entity type of 1996-08-31 is none entity .
RANGOON 1996-08-31,The entity type of RANGOON 1996-08-31 is none entity .
St Louis defeated Colorado for just the second time in 12 meetings dating back to last season .,The entity type of St Louis is an organization .
St Louis defeated Colorado for just the second time in 12 meetings dating back to last season .,The entity type of Colorado is an organization .
St Louis defeated Colorado for just the second time in 12 meetings dating back to last season .,The entity type of just the second time in 12 meetings dating is none entity .
St Louis defeated Colorado for just the second time in 12 meetings dating back to last season .,The entity type of Colorado for is none entity .
St Louis defeated Colorado for just the second time in 12 meetings dating back to last season .,The entity type of the second is none entity .
St Louis defeated Colorado for just the second time in 12 meetings dating back to last season .,The entity type of defeated Colorado for just the second is none entity .
"Tavildara "","" 200 km ( 120 miles ) east of the capital Dushanbe "","" was in ruins .",The entity type of Tavildara is a location .
"Tavildara "","" 200 km ( 120 miles ) east of the capital Dushanbe "","" was in ruins .",The entity type of Dushanbe is a location .
"Tavildara "","" 200 km ( 120 miles ) east of the capital Dushanbe "","" was in ruins .","The entity type of Tavildara "","" 200 km ( 120 miles ) is none entity ."
"Tavildara "","" 200 km ( 120 miles ) east of the capital Dushanbe "","" was in ruins .",The entity type of 120 is none entity .
"Tavildara "","" 200 km ( 120 miles ) east of the capital Dushanbe "","" was in ruins .","The entity type of the capital Dushanbe "","" was in ruins is none entity ."
"Tavildara "","" 200 km ( 120 miles ) east of the capital Dushanbe "","" was in ruins .",The entity type of capital Dushanbe is none entity .
"On Thursday "","" Iraq accused Iran of aggression and said it reserved the right to retaliate for Tehran 's alleged deployment of troops into northern Iraq "","" where fighting broke out between the two main Iraqi Kurdish rebel groups two weeks ago .",The entity type of Iraq is a location .
"On Thursday "","" Iraq accused Iran of aggression and said it reserved the right to retaliate for Tehran 's alleged deployment of troops into northern Iraq "","" where fighting broke out between the two main Iraqi Kurdish rebel groups two weeks ago .",The entity type of Iran is a location .
"On Thursday "","" Iraq accused Iran of aggression and said it reserved the right to retaliate for Tehran 's alleged deployment of troops into northern Iraq "","" where fighting broke out between the two main Iraqi Kurdish rebel groups two weeks ago .",The entity type of Tehran is a location .
"On Thursday "","" Iraq accused Iran of aggression and said it reserved the right to retaliate for Tehran 's alleged deployment of troops into northern Iraq "","" where fighting broke out between the two main Iraqi Kurdish rebel groups two weeks ago .",The entity type of Iraqi Kurdish is an other .
"On Thursday "","" Iraq accused Iran of aggression and said it reserved the right to retaliate for Tehran 's alleged deployment of troops into northern Iraq "","" where fighting broke out between the two main Iraqi Kurdish rebel groups two weeks ago .",The entity type of Iran of aggression is none entity .
"On Thursday "","" Iraq accused Iran of aggression and said it reserved the right to retaliate for Tehran 's alleged deployment of troops into northern Iraq "","" where fighting broke out between the two main Iraqi Kurdish rebel groups two weeks ago .",The entity type of it reserved the right is none entity .
"On Thursday "","" Iraq accused Iran of aggression and said it reserved the right to retaliate for Tehran 's alleged deployment of troops into northern Iraq "","" where fighting broke out between the two main Iraqi Kurdish rebel groups two weeks ago .",The entity type of Iran of aggression and said it reserved is none entity .
"On Thursday "","" Iraq accused Iran of aggression and said it reserved the right to retaliate for Tehran 's alleged deployment of troops into northern Iraq "","" where fighting broke out between the two main Iraqi Kurdish rebel groups two weeks ago .","The entity type of alleged deployment of troops into northern Iraq "","" is none entity ."
"On Thursday "","" Iraq accused Iran of aggression and said it reserved the right to retaliate for Tehran 's alleged deployment of troops into northern Iraq "","" where fighting broke out between the two main Iraqi Kurdish rebel groups two weeks ago .",The entity type of retaliate for Tehran 's alleged is none entity .
"On Thursday "","" Iraq accused Iran of aggression and said it reserved the right to retaliate for Tehran 's alleged deployment of troops into northern Iraq "","" where fighting broke out between the two main Iraqi Kurdish rebel groups two weeks ago .",The entity type of alleged deployment of troops into northern is none entity .
"On Thursday "","" Iraq accused Iran of aggression and said it reserved the right to retaliate for Tehran 's alleged deployment of troops into northern Iraq "","" where fighting broke out between the two main Iraqi Kurdish rebel groups two weeks ago .",The entity type of the two main Iraqi Kurdish rebel is none entity .
"On Thursday "","" Iraq accused Iran of aggression and said it reserved the right to retaliate for Tehran 's alleged deployment of troops into northern Iraq "","" where fighting broke out between the two main Iraqi Kurdish rebel groups two weeks ago .",The entity type of broke out between the two main Iraqi is none entity .
HOUSTON AT PITTSBURGH,The entity type of HOUSTON is an organization .
HOUSTON AT PITTSBURGH,The entity type of PITTSBURGH is a location .
HOUSTON AT PITTSBURGH,The entity type of HOUSTON AT is none entity .
HOUSTON AT PITTSBURGH,The entity type of HOUSTON AT PITTSBURGH is none entity .
HOUSTON AT PITTSBURGH,The entity type of AT PITTSBURGH is none entity .
HOUSTON AT PITTSBURGH,The entity type of AT is none entity .
Leading scores after the final round of the British Masters golf tournament on Saturday ( British unless stated ) :,The entity type of British Masters is an other .
Leading scores after the final round of the British Masters golf tournament on Saturday ( British unless stated ) :,The entity type of British is an other .
Leading scores after the final round of the British Masters golf tournament on Saturday ( British unless stated ) :,The entity type of Masters golf tournament on is none entity .
Leading scores after the final round of the British Masters golf tournament on Saturday ( British unless stated ) :,The entity type of of the British Masters golf tournament on Saturday is none entity .
Leading scores after the final round of the British Masters golf tournament on Saturday ( British unless stated ) :,The entity type of the British Masters golf tournament on Saturday is none entity .
Leading scores after the final round of the British Masters golf tournament on Saturday ( British unless stated ) :,The entity type of Leading scores after the is none entity .
7. Pauline Konga ( Kenya ) 15:09.74,The entity type of Pauline Konga is a person .
7. Pauline Konga ( Kenya ) 15:09.74,The entity type of Kenya is a location .
7. Pauline Konga ( Kenya ) 15:09.74,The entity type of Kenya ) is none entity .
7. Pauline Konga ( Kenya ) 15:09.74,The entity type of 7. is none entity .
7. Pauline Konga ( Kenya ) 15:09.74,The entity type of ) is none entity .
7. Pauline Konga ( Kenya ) 15:09.74,The entity type of 7. Pauline Konga ( Kenya is none entity .
"Two Belgian teenage girls missing since Thursday have been found unharmed "","" police said on Saturday .",The entity type of Belgian is an other .
"Two Belgian teenage girls missing since Thursday have been found unharmed "","" police said on Saturday .",The entity type of Two Belgian teenage girls is none entity .
"Two Belgian teenage girls missing since Thursday have been found unharmed "","" police said on Saturday .",The entity type of police is none entity .
"Add Men 's singles "","" second round 1 - Pete Sampras ( U.S. ) beat Jiri Novak ( Czech Republic ) 6-3 1-6 6-3 4-6 6-4 Paul Haarhuis ( Netherlands ) beat Michael Tebbutt ( Australia ) 1- 6 6-2 6-2 6-3",The entity type of Pete Sampras is a person .
"Add Men 's singles "","" second round 1 - Pete Sampras ( U.S. ) beat Jiri Novak ( Czech Republic ) 6-3 1-6 6-3 4-6 6-4 Paul Haarhuis ( Netherlands ) beat Michael Tebbutt ( Australia ) 1- 6 6-2 6-2 6-3",The entity type of U.S. is a location .
"Add Men 's singles "","" second round 1 - Pete Sampras ( U.S. ) beat Jiri Novak ( Czech Republic ) 6-3 1-6 6-3 4-6 6-4 Paul Haarhuis ( Netherlands ) beat Michael Tebbutt ( Australia ) 1- 6 6-2 6-2 6-3",The entity type of Jiri Novak is a person .
"Add Men 's singles "","" second round 1 - Pete Sampras ( U.S. ) beat Jiri Novak ( Czech Republic ) 6-3 1-6 6-3 4-6 6-4 Paul Haarhuis ( Netherlands ) beat Michael Tebbutt ( Australia ) 1- 6 6-2 6-2 6-3",The entity type of Czech Republic is a location .
"Add Men 's singles "","" second round 1 - Pete Sampras ( U.S. ) beat Jiri Novak ( Czech Republic ) 6-3 1-6 6-3 4-6 6-4 Paul Haarhuis ( Netherlands ) beat Michael Tebbutt ( Australia ) 1- 6 6-2 6-2 6-3",The entity type of Paul Haarhuis is a person .
"Add Men 's singles "","" second round 1 - Pete Sampras ( U.S. ) beat Jiri Novak ( Czech Republic ) 6-3 1-6 6-3 4-6 6-4 Paul Haarhuis ( Netherlands ) beat Michael Tebbutt ( Australia ) 1- 6 6-2 6-2 6-3",The entity type of Netherlands is a location .
"Add Men 's singles "","" second round 1 - Pete Sampras ( U.S. ) beat Jiri Novak ( Czech Republic ) 6-3 1-6 6-3 4-6 6-4 Paul Haarhuis ( Netherlands ) beat Michael Tebbutt ( Australia ) 1- 6 6-2 6-2 6-3",The entity type of Michael Tebbutt is a person .
"Add Men 's singles "","" second round 1 - Pete Sampras ( U.S. ) beat Jiri Novak ( Czech Republic ) 6-3 1-6 6-3 4-6 6-4 Paul Haarhuis ( Netherlands ) beat Michael Tebbutt ( Australia ) 1- 6 6-2 6-2 6-3",The entity type of Australia is a location .
"Add Men 's singles "","" second round 1 - Pete Sampras ( U.S. ) beat Jiri Novak ( Czech Republic ) 6-3 1-6 6-3 4-6 6-4 Paul Haarhuis ( Netherlands ) beat Michael Tebbutt ( Australia ) 1- 6 6-2 6-2 6-3",The entity type of round 1 - Pete Sampras ( U.S. ) is none entity .
"Add Men 's singles "","" second round 1 - Pete Sampras ( U.S. ) beat Jiri Novak ( Czech Republic ) 6-3 1-6 6-3 4-6 6-4 Paul Haarhuis ( Netherlands ) beat Michael Tebbutt ( Australia ) 1- 6 6-2 6-2 6-3",The entity type of ) 6-3 1-6 is none entity .
"Add Men 's singles "","" second round 1 - Pete Sampras ( U.S. ) beat Jiri Novak ( Czech Republic ) 6-3 1-6 6-3 4-6 6-4 Paul Haarhuis ( Netherlands ) beat Michael Tebbutt ( Australia ) 1- 6 6-2 6-2 6-3",The entity type of Pete Sampras ( U.S. ) is none entity .
