sentence,prompt
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .",The entity type of Portsmouth : Middlesex 199 is none entity .
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .",The entity type of 426 ( J. Pooley is none entity .
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .","The entity type of M. Gatting 83 ) "","" is none entity ."
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .","The entity type of "","" Hampshire 232 is none entity ."
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .","The entity type of 108 "","" M. Gatting 83 ) "","" Hampshire is none entity ."
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .",The entity type of Portsmouth : Middlesex 199 and is none entity .
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .",The entity type of 83 is none entity .
"Portsmouth : Middlesex 199 and 426 ( J. Pooley 111 "","" M. Ramprakash 108 "","" M. Gatting 83 ) "","" Hampshire 232 and 109-5 .",The entity type of Middlesex 199 and is none entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",The entity type of Chesterfield is a location .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",The entity type of Worcestershire is an organization .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",The entity type of Derbyshire is an organization .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",The entity type of J. Adams is a person .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",The entity type of T.O'Gorman is a person .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",The entity type of K. Barnett is a person .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",The entity type of T. Moody is a person .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",The entity type of Derbyshire 471 ( J. is none entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )","The entity type of "","" Derbyshire 471 ( J. Adams 123 "","" is none entity ."
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )","The entity type of 133-5 "","" Derbyshire is none entity ."
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",The entity type of Derbyshire 471 ( is none entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",The entity type of ( is none entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )","The entity type of out "","" K. Barnett 87 is none entity ."
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",The entity type of K. Barnett 87 ; T. is none entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )","The entity type of 123 "","" T.O'Gorman 109 not out "","" is none entity ."
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )","The entity type of "","" T.O'Gorman 109 is none entity ."
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",The entity type of Barnett 87 ; T. Moody is none entity .
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )","The entity type of 133-5 "","" Derbyshire 471 ( J. Adams is none entity ."
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )","The entity type of out "","" K. Barnett 87 ; T. is none entity ."
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )","The entity type of 123 "","" T.O'Gorman 109 not is none entity ."
"Chesterfield : Worcestershire 238 and 133-5 "","" Derbyshire 471 ( J. Adams 123 "","" T.O'Gorman 109 not out "","" K. Barnett 87 ; T. Moody 6-82 )",The entity type of and 133-5 is none entity .
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .",The entity type of Bristol is a location .
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .",The entity type of Gloucestershire is an organization .
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .",The entity type of J. Russell is a person .
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .",The entity type of Northamptonshire is an organization .
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .",The entity type of K. Curran is a person .
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .",The entity type of A. Smith is a person .
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .",The entity type of 185-6 ( is none entity .
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .",The entity type of ( K. Curran 52 ; A. is none entity .
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .",The entity type of and 185-6 ( J. Russell 56 is none entity .
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .",The entity type of : Gloucestershire 183 is none entity .
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .",The entity type of ( K. Curran 52 ; A. Smith 5-68 is none entity .
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .",The entity type of Russell 56 not out is none entity .
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .","The entity type of out ) "","" is none entity ."
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .",The entity type of Curran 52 ; A. Smith is none entity .
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .","The entity type of J. Russell 56 not out ) "","" Northamptonshire is none entity ."
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .",The entity type of J. is none entity .
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .",The entity type of 190 ( K. Curran 52 is none entity .
"Bristol : Gloucestershire 183 and 185-6 ( J. Russell 56 not out ) "","" Northamptonshire 190 ( K. Curran 52 ; A. Smith 5-68 ) .",The entity type of Gloucestershire 183 and 185-6 ( is none entity .
CRICKET - 1997 ASHES INTINERARY .,The entity type of ASHES is an other .
CRICKET - 1997 ASHES INTINERARY .,The entity type of CRICKET - 1997 is none entity .
CRICKET - 1997 ASHES INTINERARY .,The entity type of 1997 ASHES is none entity .
LONDON 1996-08-30,The entity type of LONDON is a location .
LONDON 1996-08-30,The entity type of LONDON 1996-08-30 is none entity .
LONDON 1996-08-30,The entity type of 1996-08-30 is none entity .
Australia will defend the Ashes in,The entity type of Australia is a location .
Australia will defend the Ashes in,The entity type of Ashes is an other .
Australia will defend the Ashes in,The entity type of defend the Ashes in is none entity .
Australia will defend the Ashes in,The entity type of Australia will defend the Ashes in is none entity .
Australia will defend the Ashes in,The entity type of defend the is none entity .
Australia will defend the Ashes in,The entity type of will is none entity .
a six-test series against England during a four-month tour,The entity type of England is a location .
a six-test series against England during a four-month tour,The entity type of during a four-month tour is none entity .
a six-test series against England during a four-month tour,The entity type of against England during a is none entity .
"starting on May 13 next year "","" the Test and County Cricket Board",The entity type of Test and County Cricket Board is an organization .
"starting on May 13 next year "","" the Test and County Cricket Board","The entity type of year "","" the is none entity ."
"starting on May 13 next year "","" the Test and County Cricket Board","The entity type of next year "","" the Test and County is none entity ."
Australia will also play three one-day internationals and,The entity type of Australia is a location .
Australia will also play three one-day internationals and,The entity type of will also play is none entity .
Australia will also play three one-day internationals and,The entity type of play is none entity .
"English county sides and another against British Universities "",""",The entity type of English is an other .
"English county sides and another against British Universities "",""",The entity type of British Universities is an organization .
"English county sides and another against British Universities "",""","The entity type of another against British Universities "","" is none entity ."
"English county sides and another against British Universities "",""","The entity type of "","" is none entity ."
"English county sides and another against British Universities "",""",The entity type of and another against British Universities is none entity .
"English county sides and another against British Universities "",""",The entity type of English county is none entity .
as well as one-day matches against the Minor Counties and,The entity type of Minor Counties is an organization .
as well as one-day matches against the Minor Counties and,The entity type of the is none entity .
as well as one-day matches against the Minor Counties and,The entity type of as well as one-day matches is none entity .
Scotland .,The entity type of Scotland is a location .
Scotland .,The entity type of Scotland . is none entity .
Scotland .,The entity type of . is none entity .
May 13 Arrive in London,The entity type of London is a location .
May 13 Arrive in London,The entity type of in is none entity .
May 13 Arrive in London,The entity type of May 13 is none entity .
May 14 Practice at Lord 's,The entity type of Lord 's is a location .
May 14 Practice at Lord 's,The entity type of at is none entity .
May 14 Practice at Lord 's,The entity type of 14 Practice is none entity .
May 15 v Duke of Norfolk 's XI ( at Arundel ),The entity type of Duke of Norfolk 's XI is an organization .
May 15 v Duke of Norfolk 's XI ( at Arundel ),The entity type of Arundel is a location .
May 15 v Duke of Norfolk 's XI ( at Arundel ),The entity type of May 15 v Duke of is none entity .
May 15 v Duke of Norfolk 's XI ( at Arundel ),The entity type of XI ( is none entity .
May 15 v Duke of Norfolk 's XI ( at Arundel ),The entity type of v Duke of Norfolk 's XI ( is none entity .
May 15 v Duke of Norfolk 's XI ( at Arundel ),The entity type of XI ( at Arundel ) is none entity .
May 17 v Northampton,The entity type of Northampton is an organization .
May 17 v Northampton,The entity type of May 17 is none entity .
May 17 v Northampton,The entity type of May 17 v is none entity .
May 18 v Worcestershire,The entity type of Worcestershire is an organization .
May 18 v Worcestershire,The entity type of 18 v Worcestershire is none entity .
May 18 v Worcestershire,The entity type of v is none entity .
May 20 v Durham,The entity type of Durham is an organization .
May 20 v Durham,The entity type of 20 v is none entity .
May 20 v Durham,The entity type of May 20 v Durham is none entity .
"May 22 First one-day international ( at Headingley "",""",The entity type of Headingley is a location .
"May 22 First one-day international ( at Headingley "",""",The entity type of May is none entity .
"May 22 First one-day international ( at Headingley "",""",The entity type of at is none entity .
Leeds ),The entity type of Leeds is an organization .
Leeds ),The entity type of Leeds ) is none entity .
Leeds ),The entity type of ) is none entity .
"May 24 Second one-day international ( at The Oval "",""",The entity type of The Oval is a location .
"May 24 Second one-day international ( at The Oval "",""",The entity type of one-day international ( at The is none entity .
"May 24 Second one-day international ( at The Oval "",""",The entity type of Second one-day international ( at The Oval is none entity .
London ),The entity type of London is a location .
London ),The entity type of ) is none entity .
London ),The entity type of London ) is none entity .
"May 25 Third one-day international ( at Lord 's "","" London )",The entity type of Lord 's is a location .
"May 25 Third one-day international ( at Lord 's "","" London )",The entity type of London is a location .
"May 25 Third one-day international ( at Lord 's "","" London )","The entity type of at Lord 's "","" London ) is none entity ."
"May 25 Third one-day international ( at Lord 's "","" London )",The entity type of 25 is none entity .
"May 25 Third one-day international ( at Lord 's "","" London )",The entity type of ( is none entity .
"May 25 Third one-day international ( at Lord 's "","" London )",The entity type of international ( at Lord is none entity .
May 27-29 v Gloucestershire or Sussex or Surrey ( three,The entity type of Gloucestershire is an organization .
May 27-29 v Gloucestershire or Sussex or Surrey ( three,The entity type of Sussex is an organization .
May 27-29 v Gloucestershire or Sussex or Surrey ( three,The entity type of Surrey is an organization .
May 27-29 v Gloucestershire or Sussex or Surrey ( three,The entity type of v Gloucestershire or Sussex is none entity .
May 27-29 v Gloucestershire or Sussex or Surrey ( three,The entity type of or Sussex or Surrey ( is none entity .
May 27-29 v Gloucestershire or Sussex or Surrey ( three,The entity type of 27-29 v Gloucestershire or Sussex or Surrey ( is none entity .
May 27-29 v Gloucestershire or Sussex or Surrey ( three,The entity type of v Gloucestershire or is none entity .
May 27-29 v Gloucestershire or Sussex or Surrey ( three,The entity type of May 27-29 v is none entity .
May 27-29 v Gloucestershire or Sussex or Surrey ( three,The entity type of Sussex or Surrey ( is none entity .
May 31 - June 2 v Derbyshire ( three days ),The entity type of Derbyshire is an organization .
May 31 - June 2 v Derbyshire ( three days ),The entity type of June 2 v Derbyshire ( three days ) is none entity .
May 31 - June 2 v Derbyshire ( three days ),The entity type of Derbyshire ( three days ) is none entity .
"June 5-9 First test match ( at Edgbaston "","" Birmingham )",The entity type of Edgbaston is a location .
"June 5-9 First test match ( at Edgbaston "","" Birmingham )",The entity type of Birmingham is a location .
"June 5-9 First test match ( at Edgbaston "","" Birmingham )","The entity type of First test match ( at Edgbaston "","" Birmingham is none entity ."
"June 5-9 First test match ( at Edgbaston "","" Birmingham )",The entity type of 5-9 First test match is none entity .
"June 5-9 First test match ( at Edgbaston "","" Birmingham )",The entity type of test is none entity .
"June 5-9 First test match ( at Edgbaston "","" Birmingham )",The entity type of 5-9 First test match ( at is none entity .
June 14-16 v Leicestershire ( three days ),The entity type of Leicestershire is an organization .
June 14-16 v Leicestershire ( three days ),The entity type of three days ) is none entity .
June 14-16 v Leicestershire ( three days ),The entity type of ( three is none entity .
June 19-23 Second test ( at Lord 's ),The entity type of Lord 's is a location .
June 19-23 Second test ( at Lord 's ),The entity type of 19-23 Second is none entity .
June 19-23 Second test ( at Lord 's ),The entity type of Lord 's ) is none entity .
"June 25-27 v British Universities ( at Oxford "","" three days )",The entity type of British Universities is an organization .
"June 25-27 v British Universities ( at Oxford "","" three days )",The entity type of Oxford is a location .
"June 25-27 v British Universities ( at Oxford "","" three days )","The entity type of 25-27 v British Universities ( at Oxford "","" is none entity ."
"June 25-27 v British Universities ( at Oxford "","" three days )",The entity type of Universities ( at Oxford is none entity .
"June 25-27 v British Universities ( at Oxford "","" three days )",The entity type of June is none entity .
"June 25-27 v British Universities ( at Oxford "","" three days )","The entity type of Universities ( at Oxford "","" is none entity ."
June 28-30 v Hampshire ( three days ),The entity type of Hampshire is an organization .
June 28-30 v Hampshire ( three days ),The entity type of ) is none entity .
June 28-30 v Hampshire ( three days ),The entity type of June 28-30 is none entity .
"July 3-7 Third test ( at Old Trafford "","" Manchester )",The entity type of Old Trafford is a location .
"July 3-7 Third test ( at Old Trafford "","" Manchester )",The entity type of Manchester is a location .
"July 3-7 Third test ( at Old Trafford "","" Manchester )","The entity type of Trafford "","" Manchester ) is none entity ."
"July 3-7 Third test ( at Old Trafford "","" Manchester )",The entity type of test ( is none entity .
"July 3-7 Third test ( at Old Trafford "","" Manchester )",The entity type of Third test ( is none entity .
"July 3-7 Third test ( at Old Trafford "","" Manchester )","The entity type of Third test ( at Old Trafford "","" Manchester is none entity ."
July 9 v Minor Counties XI,The entity type of Minor Counties XI is an organization .
July 9 v Minor Counties XI,The entity type of 9 v Minor Counties is none entity .
July 9 v Minor Counties XI,The entity type of July 9 v Minor is none entity .
July 12 v Scotland,The entity type of Scotland is a location .
July 12 v Scotland,The entity type of v is none entity .
July 12 v Scotland,The entity type of July 12 v is none entity .
July 16-18 v Glamorgan ( three days ),The entity type of Glamorgan is an organization .
July 16-18 v Glamorgan ( three days ),The entity type of ( three days ) is none entity .
July 16-18 v Glamorgan ( three days ),The entity type of ) is none entity .
July 19-21 v Middlesex ( three days ),The entity type of Middlesex is an organization .
July 19-21 v Middlesex ( three days ),The entity type of three is none entity .
July 19-21 v Middlesex ( three days ),The entity type of 19-21 v Middlesex is none entity .
July 24-28 Fourth test ( at Headingley ),The entity type of Headingley is a location .
July 24-28 Fourth test ( at Headingley ),The entity type of Fourth test ( at Headingley is none entity .
July 24-28 Fourth test ( at Headingley ),The entity type of 24-28 is none entity .
August 1-4 v Somerset ( four days ),The entity type of Somerset is an organization .
August 1-4 v Somerset ( four days ),The entity type of v Somerset ( four days is none entity .
August 1-4 v Somerset ( four days ),The entity type of August 1-4 v Somerset ( four days is none entity .
"August 7-11 Fifth test ( at Trent Bridge "","" Nottingham )",The entity type of Trent Bridge is a location .
"August 7-11 Fifth test ( at Trent Bridge "","" Nottingham )",The entity type of Nottingham is a location .
"August 7-11 Fifth test ( at Trent Bridge "","" Nottingham )",The entity type of August 7-11 is none entity .
"August 7-11 Fifth test ( at Trent Bridge "","" Nottingham )","The entity type of "","" is none entity ."
"August 7-11 Fifth test ( at Trent Bridge "","" Nottingham )",The entity type of August 7-11 Fifth is none entity .
"August 7-11 Fifth test ( at Trent Bridge "","" Nottingham )",The entity type of Bridge is none entity .
August 16-18 v Kent ( three days ),The entity type of Kent is an organization .
August 16-18 v Kent ( three days ),The entity type of ( three days ) is none entity .
August 16-18 v Kent ( three days ),The entity type of 16-18 v is none entity .
"August 21-25 Sixth test ( at The Oval "","" London ) .",The entity type of The Oval is a location .
"August 21-25 Sixth test ( at The Oval "","" London ) .",The entity type of London is a location .
"August 21-25 Sixth test ( at The Oval "","" London ) .",The entity type of 21-25 Sixth test is none entity .
"August 21-25 Sixth test ( at The Oval "","" London ) .",The entity type of at The is none entity .
"August 21-25 Sixth test ( at The Oval "","" London ) .",The entity type of Sixth test ( at is none entity .
"August 21-25 Sixth test ( at The Oval "","" London ) .",The entity type of August 21-25 Sixth is none entity .
SOCCER - SHEARER NAMED AS ENGLAND CAPTAIN .,The entity type of SHEARER is a person .
SOCCER - SHEARER NAMED AS ENGLAND CAPTAIN .,The entity type of ENGLAND is a location .
SOCCER - SHEARER NAMED AS ENGLAND CAPTAIN .,The entity type of NAMED AS ENGLAND CAPTAIN is none entity .
SOCCER - SHEARER NAMED AS ENGLAND CAPTAIN .,The entity type of ENGLAND CAPTAIN . is none entity .
SOCCER - SHEARER NAMED AS ENGLAND CAPTAIN .,The entity type of NAMED AS ENGLAND CAPTAIN . is none entity .
SOCCER - SHEARER NAMED AS ENGLAND CAPTAIN .,The entity type of SOCCER - SHEARER NAMED AS is none entity .
LONDON 1996-08-30,The entity type of LONDON is a location .
LONDON 1996-08-30,The entity type of LONDON 1996-08-30 is none entity .
LONDON 1996-08-30,The entity type of 1996-08-30 is none entity .
The world 's costliest footballer Alan Shearer was named as the new England captain on Friday .,The entity type of Alan Shearer is a person .
The world 's costliest footballer Alan Shearer was named as the new England captain on Friday .,The entity type of England is a location .
The world 's costliest footballer Alan Shearer was named as the new England captain on Friday .,The entity type of costliest is none entity .
The world 's costliest footballer Alan Shearer was named as the new England captain on Friday .,The entity type of named as the new England captain is none entity .
The world 's costliest footballer Alan Shearer was named as the new England captain on Friday .,The entity type of Alan Shearer was named as the new is none entity .
The world 's costliest footballer Alan Shearer was named as the new England captain on Friday .,The entity type of Alan Shearer was is none entity .
"The 26-year-old "","" who joined Newcastle for 15 million pounds sterling ( $ 23.4 million ) "","" takes over from Tony Adams "","" who led the side during the European championship in June "","" and former captain David Platt .",The entity type of Newcastle is an organization .
"The 26-year-old "","" who joined Newcastle for 15 million pounds sterling ( $ 23.4 million ) "","" takes over from Tony Adams "","" who led the side during the European championship in June "","" and former captain David Platt .",The entity type of Tony Adams is a person .
"The 26-year-old "","" who joined Newcastle for 15 million pounds sterling ( $ 23.4 million ) "","" takes over from Tony Adams "","" who led the side during the European championship in June "","" and former captain David Platt .",The entity type of European is an other .
"The 26-year-old "","" who joined Newcastle for 15 million pounds sterling ( $ 23.4 million ) "","" takes over from Tony Adams "","" who led the side during the European championship in June "","" and former captain David Platt .",The entity type of David Platt is a person .
"The 26-year-old "","" who joined Newcastle for 15 million pounds sterling ( $ 23.4 million ) "","" takes over from Tony Adams "","" who led the side during the European championship in June "","" and former captain David Platt .","The entity type of 26-year-old "","" who is none entity ."
"The 26-year-old "","" who joined Newcastle for 15 million pounds sterling ( $ 23.4 million ) "","" takes over from Tony Adams "","" who led the side during the European championship in June "","" and former captain David Platt .","The entity type of over from Tony Adams "","" is none entity ."
"The 26-year-old "","" who joined Newcastle for 15 million pounds sterling ( $ 23.4 million ) "","" takes over from Tony Adams "","" who led the side during the European championship in June "","" and former captain David Platt .",The entity type of for 15 million pounds sterling ( $ is none entity .
"The 26-year-old "","" who joined Newcastle for 15 million pounds sterling ( $ 23.4 million ) "","" takes over from Tony Adams "","" who led the side during the European championship in June "","" and former captain David Platt .","The entity type of "","" who joined Newcastle for 15 million pounds is none entity ."
"The 26-year-old "","" who joined Newcastle for 15 million pounds sterling ( $ 23.4 million ) "","" takes over from Tony Adams "","" who led the side during the European championship in June "","" and former captain David Platt .",The entity type of who led the side during the European is none entity .
"The 26-year-old "","" who joined Newcastle for 15 million pounds sterling ( $ 23.4 million ) "","" takes over from Tony Adams "","" who led the side during the European championship in June "","" and former captain David Platt .",The entity type of June is none entity .
"The 26-year-old "","" who joined Newcastle for 15 million pounds sterling ( $ 23.4 million ) "","" takes over from Tony Adams "","" who led the side during the European championship in June "","" and former captain David Platt .",The entity type of side during is none entity .
"The 26-year-old "","" who joined Newcastle for 15 million pounds sterling ( $ 23.4 million ) "","" takes over from Tony Adams "","" who led the side during the European championship in June "","" and former captain David Platt .",The entity type of who joined Newcastle for 15 is none entity .
Adams and Platt are both injured and will miss England 's opening World Cup qualifier against Moldova on Sunday .,The entity type of Adams is a person .
Adams and Platt are both injured and will miss England 's opening World Cup qualifier against Moldova on Sunday .,The entity type of Platt is a person .
Adams and Platt are both injured and will miss England 's opening World Cup qualifier against Moldova on Sunday .,The entity type of England is a location .
Adams and Platt are both injured and will miss England 's opening World Cup qualifier against Moldova on Sunday .,The entity type of World Cup is an other .
Adams and Platt are both injured and will miss England 's opening World Cup qualifier against Moldova on Sunday .,The entity type of Moldova is a location .
Adams and Platt are both injured and will miss England 's opening World Cup qualifier against Moldova on Sunday .,The entity type of are both injured and will miss England 's is none entity .
Adams and Platt are both injured and will miss England 's opening World Cup qualifier against Moldova on Sunday .,The entity type of World Cup qualifier against Moldova on Sunday is none entity .
Adams and Platt are both injured and will miss England 's opening World Cup qualifier against Moldova on Sunday .,The entity type of opening World Cup qualifier against Moldova is none entity .
Adams and Platt are both injured and will miss England 's opening World Cup qualifier against Moldova on Sunday .,The entity type of will is none entity .
Adams and Platt are both injured and will miss England 's opening World Cup qualifier against Moldova on Sunday .,The entity type of on Sunday is none entity .
Adams and Platt are both injured and will miss England 's opening World Cup qualifier against Moldova on Sunday .,The entity type of both is none entity .
Adams and Platt are both injured and will miss England 's opening World Cup qualifier against Moldova on Sunday .,The entity type of both injured and will miss England is none entity .
Adams and Platt are both injured and will miss England 's opening World Cup qualifier against Moldova on Sunday .,The entity type of Adams and Platt are both is none entity .
Adams and Platt are both injured and will miss England 's opening World Cup qualifier against Moldova on Sunday .,The entity type of Adams and Platt are both injured and is none entity .
Adams and Platt are both injured and will miss England 's opening World Cup qualifier against Moldova on Sunday .,The entity type of World Cup qualifier against Moldova on Sunday . is none entity .
"Shearer takes the captaincy on a trial basis "","" but new coach Glenn Hoddle said he saw no reason why the former Blackburn and Southampton skipper should not make the post his own .",The entity type of Shearer is a person .
"Shearer takes the captaincy on a trial basis "","" but new coach Glenn Hoddle said he saw no reason why the former Blackburn and Southampton skipper should not make the post his own .",The entity type of Glenn Hoddle is a person .
"Shearer takes the captaincy on a trial basis "","" but new coach Glenn Hoddle said he saw no reason why the former Blackburn and Southampton skipper should not make the post his own .",The entity type of Blackburn is an organization .
"Shearer takes the captaincy on a trial basis "","" but new coach Glenn Hoddle said he saw no reason why the former Blackburn and Southampton skipper should not make the post his own .",The entity type of Southampton is an organization .
"Shearer takes the captaincy on a trial basis "","" but new coach Glenn Hoddle said he saw no reason why the former Blackburn and Southampton skipper should not make the post his own .","The entity type of trial basis "","" but new is none entity ."
"Shearer takes the captaincy on a trial basis "","" but new coach Glenn Hoddle said he saw no reason why the former Blackburn and Southampton skipper should not make the post his own .",The entity type of skipper should not make the post his is none entity .
"Shearer takes the captaincy on a trial basis "","" but new coach Glenn Hoddle said he saw no reason why the former Blackburn and Southampton skipper should not make the post his own .",The entity type of Southampton skipper should is none entity .
"Shearer takes the captaincy on a trial basis "","" but new coach Glenn Hoddle said he saw no reason why the former Blackburn and Southampton skipper should not make the post his own .",The entity type of should not make the post his own is none entity .
"Shearer takes the captaincy on a trial basis "","" but new coach Glenn Hoddle said he saw no reason why the former Blackburn and Southampton skipper should not make the post his own .",The entity type of and Southampton skipper should not make the post is none entity .
"Shearer takes the captaincy on a trial basis "","" but new coach Glenn Hoddle said he saw no reason why the former Blackburn and Southampton skipper should not make the post his own .",The entity type of Glenn Hoddle said he saw no reason is none entity .
"Shearer takes the captaincy on a trial basis "","" but new coach Glenn Hoddle said he saw no reason why the former Blackburn and Southampton skipper should not make the post his own .",The entity type of Hoddle is none entity .
"Shearer takes the captaincy on a trial basis "","" but new coach Glenn Hoddle said he saw no reason why the former Blackburn and Southampton skipper should not make the post his own .",The entity type of but new coach Glenn Hoddle said is none entity .
