sentence,prompt
"In a bizarre allegation , Anderson said the same photo analysts also concluded that a picture of three hobos near the shooting scene taken shortly after the killing appear to show Watergate conspirator E. Howard Hunt and James Earl Ray , the killer of Martin Luther King Jr .",The entity type of E. Howard Hunt is a person .
"In a bizarre allegation , Anderson said the same photo analysts also concluded that a picture of three hobos near the shooting scene taken shortly after the killing appear to show Watergate conspirator E. Howard Hunt and James Earl Ray , the killer of Martin Luther King Jr .",The entity type of James Earl Ray is a person .
"In a bizarre allegation , Anderson said the same photo analysts also concluded that a picture of three hobos near the shooting scene taken shortly after the killing appear to show Watergate conspirator E. Howard Hunt and James Earl Ray , the killer of Martin Luther King Jr .",The entity type of Martin Luther King Jr is a person .
"In a bizarre allegation , Anderson said the same photo analysts also concluded that a picture of three hobos near the shooting scene taken shortly after the killing appear to show Watergate conspirator E. Howard Hunt and James Earl Ray , the killer of Martin Luther King Jr .",The entity type of after the killing appear to show Watergate conspirator is none entity .
"In a bizarre allegation , Anderson said the same photo analysts also concluded that a picture of three hobos near the shooting scene taken shortly after the killing appear to show Watergate conspirator E. Howard Hunt and James Earl Ray , the killer of Martin Luther King Jr .",The entity type of three hobos near the shooting scene taken shortly is none entity .
"In a bizarre allegation , Anderson said the same photo analysts also concluded that a picture of three hobos near the shooting scene taken shortly after the killing appear to show Watergate conspirator E. Howard Hunt and James Earl Ray , the killer of Martin Luther King Jr .",The entity type of said is none entity .
"In a bizarre allegation , Anderson said the same photo analysts also concluded that a picture of three hobos near the shooting scene taken shortly after the killing appear to show Watergate conspirator E. Howard Hunt and James Earl Ray , the killer of Martin Luther King Jr .",The entity type of Watergate conspirator E. Howard Hunt is none entity .
"In a bizarre allegation , Anderson said the same photo analysts also concluded that a picture of three hobos near the shooting scene taken shortly after the killing appear to show Watergate conspirator E. Howard Hunt and James Earl Ray , the killer of Martin Luther King Jr .",The entity type of and is none entity .
"In a bizarre allegation , Anderson said the same photo analysts also concluded that a picture of three hobos near the shooting scene taken shortly after the killing appear to show Watergate conspirator E. Howard Hunt and James Earl Ray , the killer of Martin Luther King Jr .",The entity type of photo analysts also concluded that a is none entity .
"In a bizarre allegation , Anderson said the same photo analysts also concluded that a picture of three hobos near the shooting scene taken shortly after the killing appear to show Watergate conspirator E. Howard Hunt and James Earl Ray , the killer of Martin Luther King Jr .",The entity type of scene taken shortly after the killing is none entity .
"In a bizarre allegation , Anderson said the same photo analysts also concluded that a picture of three hobos near the shooting scene taken shortly after the killing appear to show Watergate conspirator E. Howard Hunt and James Earl Ray , the killer of Martin Luther King Jr .",The entity type of show is none entity .
"In a bizarre allegation , Anderson said the same photo analysts also concluded that a picture of three hobos near the shooting scene taken shortly after the killing appear to show Watergate conspirator E. Howard Hunt and James Earl Ray , the killer of Martin Luther King Jr .",The entity type of the same photo analysts is none entity .
"In a bizarre allegation , Anderson said the same photo analysts also concluded that a picture of three hobos near the shooting scene taken shortly after the killing appear to show Watergate conspirator E. Howard Hunt and James Earl Ray , the killer of Martin Luther King Jr .",The entity type of the same photo analysts also is none entity .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of Gunars Meierovics is a person .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of Olgerts Pavlovskis is a person .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of European Community is an organization .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of Martins Virsis is a person .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of affairs ) have been instructed to fulfill the is none entity .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of and European Community affairs ) is none entity .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .","The entity type of Nordic affairs ) , Olgerts Pavlovskis ( minister is none entity ."
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of for foreign trade is none entity .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of of a new minister of is none entity .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of positions they have held until now is none entity .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of by Birkavs himself is none entity .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .","The entity type of European Community affairs ) , and Martins Virsis is none entity ."
"Portland , Maine 11 fair ;",The entity type of Portland is a location .
"Portland , Maine 11 fair ;",The entity type of Maine is a location .
"Portland , Maine 11 fair ;","The entity type of Portland , Maine 11 fair is none entity ."
"Portland , Maine 11 fair ;",The entity type of Maine 11 is none entity .
"Portland , Maine 11 fair ;","The entity type of Portland , Maine is none entity ."
"Portland , Maine 11 fair ;",The entity type of 11 is none entity .
"John Mazor , spokesman for the Air Line Pilots Association , said he could not recall a specific incident of cross-wiring , but added , ` ` It is not unheard of for brand new aircraft to come off the assembly line with wires crossed or systems improperly configured. ' '",The entity type of John Mazor is a person .
"John Mazor , spokesman for the Air Line Pilots Association , said he could not recall a specific incident of cross-wiring , but added , ` ` It is not unheard of for brand new aircraft to come off the assembly line with wires crossed or systems improperly configured. ' '",The entity type of Air Line Pilots Association is an organization .
"John Mazor , spokesman for the Air Line Pilots Association , said he could not recall a specific incident of cross-wiring , but added , ` ` It is not unheard of for brand new aircraft to come off the assembly line with wires crossed or systems improperly configured. ' '","The entity type of a specific incident of cross-wiring , is none entity ."
"John Mazor , spokesman for the Air Line Pilots Association , said he could not recall a specific incident of cross-wiring , but added , ` ` It is not unheard of for brand new aircraft to come off the assembly line with wires crossed or systems improperly configured. ' '",The entity type of to is none entity .
"John Mazor , spokesman for the Air Line Pilots Association , said he could not recall a specific incident of cross-wiring , but added , ` ` It is not unheard of for brand new aircraft to come off the assembly line with wires crossed or systems improperly configured. ' '",The entity type of aircraft is none entity .
"John Mazor , spokesman for the Air Line Pilots Association , said he could not recall a specific incident of cross-wiring , but added , ` ` It is not unheard of for brand new aircraft to come off the assembly line with wires crossed or systems improperly configured. ' '",The entity type of line with wires crossed or systems is none entity .
""" Bellona "" members Nils Bemer and Tomas Nilsen ( both names as transliterated ) have gained access to Northern Fleet documents which state that in accordance with the START II treaty within the next few years Russia must destroy 150 nuclear submarines with 278 reactors on board .",The entity type of Bellona is an organization .
""" Bellona "" members Nils Bemer and Tomas Nilsen ( both names as transliterated ) have gained access to Northern Fleet documents which state that in accordance with the START II treaty within the next few years Russia must destroy 150 nuclear submarines with 278 reactors on board .",The entity type of Nils Bemer is a person .
""" Bellona "" members Nils Bemer and Tomas Nilsen ( both names as transliterated ) have gained access to Northern Fleet documents which state that in accordance with the START II treaty within the next few years Russia must destroy 150 nuclear submarines with 278 reactors on board .",The entity type of Tomas Nilsen is a person .
""" Bellona "" members Nils Bemer and Tomas Nilsen ( both names as transliterated ) have gained access to Northern Fleet documents which state that in accordance with the START II treaty within the next few years Russia must destroy 150 nuclear submarines with 278 reactors on board .",The entity type of Northern Fleet is an organization .
""" Bellona "" members Nils Bemer and Tomas Nilsen ( both names as transliterated ) have gained access to Northern Fleet documents which state that in accordance with the START II treaty within the next few years Russia must destroy 150 nuclear submarines with 278 reactors on board .",The entity type of Russia is a location .
""" Bellona "" members Nils Bemer and Tomas Nilsen ( both names as transliterated ) have gained access to Northern Fleet documents which state that in accordance with the START II treaty within the next few years Russia must destroy 150 nuclear submarines with 278 reactors on board .",The entity type of Fleet documents which state that in is none entity .
""" Bellona "" members Nils Bemer and Tomas Nilsen ( both names as transliterated ) have gained access to Northern Fleet documents which state that in accordance with the START II treaty within the next few years Russia must destroy 150 nuclear submarines with 278 reactors on board .",The entity type of nuclear submarines with 278 reactors on is none entity .
""" Bellona "" members Nils Bemer and Tomas Nilsen ( both names as transliterated ) have gained access to Northern Fleet documents which state that in accordance with the START II treaty within the next few years Russia must destroy 150 nuclear submarines with 278 reactors on board .",The entity type of few years Russia is none entity .
""" Bellona "" members Nils Bemer and Tomas Nilsen ( both names as transliterated ) have gained access to Northern Fleet documents which state that in accordance with the START II treaty within the next few years Russia must destroy 150 nuclear submarines with 278 reactors on board .",The entity type of must destroy 150 nuclear is none entity .
""" Bellona "" members Nils Bemer and Tomas Nilsen ( both names as transliterated ) have gained access to Northern Fleet documents which state that in accordance with the START II treaty within the next few years Russia must destroy 150 nuclear submarines with 278 reactors on board .",The entity type of both names as transliterated is none entity .
""" Bellona "" members Nils Bemer and Tomas Nilsen ( both names as transliterated ) have gained access to Northern Fleet documents which state that in accordance with the START II treaty within the next few years Russia must destroy 150 nuclear submarines with 278 reactors on board .",The entity type of accordance is none entity .
""" Bellona "" members Nils Bemer and Tomas Nilsen ( both names as transliterated ) have gained access to Northern Fleet documents which state that in accordance with the START II treaty within the next few years Russia must destroy 150 nuclear submarines with 278 reactors on board .",The entity type of to Northern Fleet is none entity .
""" Bellona "" members Nils Bemer and Tomas Nilsen ( both names as transliterated ) have gained access to Northern Fleet documents which state that in accordance with the START II treaty within the next few years Russia must destroy 150 nuclear submarines with 278 reactors on board .","The entity type of "" members Nils Bemer and Tomas is none entity ."
""" Bellona "" members Nils Bemer and Tomas Nilsen ( both names as transliterated ) have gained access to Northern Fleet documents which state that in accordance with the START II treaty within the next few years Russia must destroy 150 nuclear submarines with 278 reactors on board .",The entity type of Nilsen ( both names as transliterated ) is none entity .
""" Bellona "" members Nils Bemer and Tomas Nilsen ( both names as transliterated ) have gained access to Northern Fleet documents which state that in accordance with the START II treaty within the next few years Russia must destroy 150 nuclear submarines with 278 reactors on board .",The entity type of members Nils Bemer is none entity .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of Writer Elmore is a person .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of Leonard is a person .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of Birmingham is a location .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of Tom Selleck is a person .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of Detroit is a location .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of Southern California. is a location .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of in suburban Birmingham and is none entity .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of Birmingham and actor Tom Selleck _ who was is none entity .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of Writer Elmore ( Dutch ) is none entity .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of Selleck _ who was is none entity .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of suburban is none entity .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of ( is none entity .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of Writer Elmore ( Dutch is none entity .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of ) Leonard lives in is none entity .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of lives in suburban Birmingham and is none entity .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of Birmingham and is none entity .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of _ who was is none entity .
Writer Elmore ( Dutch ) Leonard lives in suburban Birmingham and actor Tom Selleck _ who was born in Detroit _ lives in Southern California.,The entity type of born in Detroit _ lives in Southern California. is none entity .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,The entity type of Mrs. Tsuruyama is a person .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,The entity type of Yatsushiro is a location .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,The entity type of Kumamoto Prefecture is a location .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,The entity type of Japan is a location .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,The entity type of Tsuruyama is none entity .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,The entity type of Prefecture in southern is none entity .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,The entity type of Tsuruyama is from Yatsushiro in Kumamoto is none entity .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,The entity type of is from Yatsushiro in Kumamoto is none entity .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,The entity type of Yatsushiro in Kumamoto Prefecture is none entity .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,The entity type of from Yatsushiro in Kumamoto Prefecture in is none entity .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,The entity type of Tsuruyama is is none entity .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,The entity type of in Kumamoto Prefecture in southern is none entity .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,The entity type of Moscow is a location .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,The entity type of KRASNAYA ZVEZDA is an organization .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,The entity type of 16 Feb 94 is an other .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,The entity type of KRASNAYA is none entity .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,The entity type of PM1602093194 Moscow KRASNAYA ZVEZDA is none entity .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,The entity type of Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 is none entity .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,The entity type of ` Disgust ' at Reports PM1602093194 Moscow is none entity .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,The entity type of Voices ` Disgust ' at Reports PM1602093194 Moscow is none entity .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,The entity type of ' at Reports PM1602093194 is none entity .
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .",The entity type of Panama City is a location .
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .",The entity type of 0200 GMT is an other .
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .",The entity type of 9 March is an other .
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .",The entity type of Ruben Blades is a person .
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .",The entity type of Papa Egoro Movement is an organization .
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .",The entity type of MPE is an organization .
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .",The entity type of Hugo Enrique Famania is a person .
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .","The entity type of 60-minute "" Democracy 94 "" program , which is none entity ."
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .",The entity type of candidate is none entity .
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .",The entity type of ( Editorial Report ) is none entity .
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .","The entity type of Movement , is none entity ."
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .",The entity type of GMT on 9 March broadcasts is none entity .
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .",The entity type of Spanish at 0200 GMT is none entity .
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .","The entity type of , which features a live or recorded interview is none entity ."
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .",The entity type of ( is none entity .
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .","The entity type of Egoro Movement , MPE is none entity ."
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .",The entity type of of the is none entity .
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .","The entity type of Democracy 94 "" program , which features a is none entity ."
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .",The entity type of broadcasts its 60-minute is none entity .
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .","The entity type of Movement , MPE , by is none entity ."
"( Editorial Report ) Panama City Circuito RPC Television in Spanish at 0200 GMT on 9 March broadcasts its 60-minute "" Democracy 94 "" program , which features a live or recorded interview with Ruben Blades , presidential candidate of the Papa Egoro Movement , MPE , by Hugo Enrique Famania .","The entity type of with Ruben Blades , presidential candidate of the is none entity ."
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .",The entity type of United States is a location .
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .",The entity type of Calvin Coolidge is a person .
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .","The entity type of Plymouth , Vt is a location ."
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .","The entity type of of the United States , Calvin is none entity ."
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .","The entity type of , the 30th president of the United States is none entity ."
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .","The entity type of president of the United States , is none entity ."
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .","The entity type of born in Plymouth , Vt . is none entity ."
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .",The entity type of born in is none entity .
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .",The entity type of was is none entity .
"By a 4-3 vote , the justices refused to reinstate the death sentence of John Harvey Adamson , convicted of murdering newspaper reporter Don Bolles in 1976 .",The entity type of John Harvey Adamson is a person .
"By a 4-3 vote , the justices refused to reinstate the death sentence of John Harvey Adamson , convicted of murdering newspaper reporter Don Bolles in 1976 .",The entity type of Don Bolles is a person .
"By a 4-3 vote , the justices refused to reinstate the death sentence of John Harvey Adamson , convicted of murdering newspaper reporter Don Bolles in 1976 .","The entity type of Harvey Adamson , convicted of murdering is none entity ."
"By a 4-3 vote , the justices refused to reinstate the death sentence of John Harvey Adamson , convicted of murdering newspaper reporter Don Bolles in 1976 .",The entity type of justices refused to reinstate the death is none entity .
"By a 4-3 vote , the justices refused to reinstate the death sentence of John Harvey Adamson , convicted of murdering newspaper reporter Don Bolles in 1976 .","The entity type of By a 4-3 vote , the justices refused is none entity ."
"By a 4-3 vote , the justices refused to reinstate the death sentence of John Harvey Adamson , convicted of murdering newspaper reporter Don Bolles in 1976 .","The entity type of , the justices is none entity ."
"Dr. David Graham of the Veterans Administration O Center in Houston , who has also studied the new drug , said some experts are concerned about the long-term effects of shutting down acid secretion almost completely .",The entity type of David Graham is a person .
"Dr. David Graham of the Veterans Administration O Center in Houston , who has also studied the new drug , said some experts are concerned about the long-term effects of shutting down acid secretion almost completely .",The entity type of Veterans Administration O Center is an organization .
"Dr. David Graham of the Veterans Administration O Center in Houston , who has also studied the new drug , said some experts are concerned about the long-term effects of shutting down acid secretion almost completely .",The entity type of Houston is a location .
"Dr. David Graham of the Veterans Administration O Center in Houston , who has also studied the new drug , said some experts are concerned about the long-term effects of shutting down acid secretion almost completely .","The entity type of studied the new drug , said is none entity ."
"Dr. David Graham of the Veterans Administration O Center in Houston , who has also studied the new drug , said some experts are concerned about the long-term effects of shutting down acid secretion almost completely .",The entity type of about the long-term effects of shutting is none entity .
"Dr. David Graham of the Veterans Administration O Center in Houston , who has also studied the new drug , said some experts are concerned about the long-term effects of shutting down acid secretion almost completely .",The entity type of down acid is none entity .
"Dr. David Graham of the Veterans Administration O Center in Houston , who has also studied the new drug , said some experts are concerned about the long-term effects of shutting down acid secretion almost completely .",The entity type of secretion almost is none entity .
"Dr. David Graham of the Veterans Administration O Center in Houston , who has also studied the new drug , said some experts are concerned about the long-term effects of shutting down acid secretion almost completely .",The entity type of shutting down acid secretion almost is none entity .
"Dr. David Graham of the Veterans Administration O Center in Houston , who has also studied the new drug , said some experts are concerned about the long-term effects of shutting down acid secretion almost completely .",The entity type of are is none entity .
