sentence,prompt
"He specifically mentioned ` ` why the pilgrims came ' ' to America from Europe in the 17th century in quest of religious freedom , ` ` who Jimmy Doolittle was , and what those 30 seconds over Tokyo meant , ' ' as well as the battle at Anzio , Italy , and the landing at Normandy , France .",The entity type of the 17th century in quest of is none entity .
"He specifically mentioned ` ` why the pilgrims came ' ' to America from Europe in the 17th century in quest of religious freedom , ` ` who Jimmy Doolittle was , and what those 30 seconds over Tokyo meant , ' ' as well as the battle at Anzio , Italy , and the landing at Normandy , France .","The entity type of religious freedom , is none entity ."
"He specifically mentioned ` ` why the pilgrims came ' ' to America from Europe in the 17th century in quest of religious freedom , ` ` who Jimmy Doolittle was , and what those 30 seconds over Tokyo meant , ' ' as well as the battle at Anzio , Italy , and the landing at Normandy , France .","The entity type of Tokyo meant , ' is none entity ."
"He specifically mentioned ` ` why the pilgrims came ' ' to America from Europe in the 17th century in quest of religious freedom , ` ` who Jimmy Doolittle was , and what those 30 seconds over Tokyo meant , ' ' as well as the battle at Anzio , Italy , and the landing at Normandy , France .",The entity type of ' to America is none entity .
"He specifically mentioned ` ` why the pilgrims came ' ' to America from Europe in the 17th century in quest of religious freedom , ` ` who Jimmy Doolittle was , and what those 30 seconds over Tokyo meant , ' ' as well as the battle at Anzio , Italy , and the landing at Normandy , France .",The entity type of as the battle at is none entity .
"He specifically mentioned ` ` why the pilgrims came ' ' to America from Europe in the 17th century in quest of religious freedom , ` ` who Jimmy Doolittle was , and what those 30 seconds over Tokyo meant , ' ' as well as the battle at Anzio , Italy , and the landing at Normandy , France .",The entity type of specifically mentioned ` ` is none entity .
"He specifically mentioned ` ` why the pilgrims came ' ' to America from Europe in the 17th century in quest of religious freedom , ` ` who Jimmy Doolittle was , and what those 30 seconds over Tokyo meant , ' ' as well as the battle at Anzio , Italy , and the landing at Normandy , France .","The entity type of quest of religious freedom , ` is none entity ."
"He specifically mentioned ` ` why the pilgrims came ' ' to America from Europe in the 17th century in quest of religious freedom , ` ` who Jimmy Doolittle was , and what those 30 seconds over Tokyo meant , ' ' as well as the battle at Anzio , Italy , and the landing at Normandy , France .","The entity type of as well as the battle at Anzio , is none entity ."
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",The entity type of Weerts is an other .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",The entity type of Tanya is a person .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",The entity type of Saturday is an other .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",The entity type of Shands Hospital is a location .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",The entity type of Gainesville is a location .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",The entity type of Saturday evening at Shands is none entity .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",The entity type of evening at Shands is none entity .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .","The entity type of child , 12-year-old Tanya , is none entity ."
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",The entity type of at Shands Hospital in nearby is none entity .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",The entity type of Shands Hospital in nearby Gainesville . is none entity .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .","The entity type of child , 12-year-old Tanya , died is none entity ."
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .","The entity type of child , 12-year-old is none entity ."
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",The entity type of evening at is none entity .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .",The entity type of at Shands Hospital is none entity .
"The third Weerts child , 12-year-old Tanya , died Saturday evening at Shands Hospital in nearby Gainesville .","The entity type of Tanya , died Saturday evening is none entity ."
"MEMPHIS , Tenn .",The entity type of MEMPHIS is a location .
"MEMPHIS , Tenn .",The entity type of Tenn . is a location .
"MEMPHIS , Tenn .","The entity type of , Tenn is none entity ."
"MEMPHIS , Tenn .","The entity type of , is none entity ."
"MEMPHIS , Tenn .","The entity type of , Tenn . is none entity ."
"MEMPHIS , Tenn .","The entity type of MEMPHIS , is none entity ."
"SPACE CENTER , Houston ( AP )",The entity type of SPACE CENTER is an organization .
"SPACE CENTER , Houston ( AP )",The entity type of Houston is a location .
"SPACE CENTER , Houston ( AP )",The entity type of AP is an organization .
"SPACE CENTER , Houston ( AP )","The entity type of CENTER , is none entity ."
"SPACE CENTER , Houston ( AP )",The entity type of ( AP is none entity .
"SPACE CENTER , Houston ( AP )",The entity type of Houston ( AP ) is none entity .
"SPACE CENTER , Houston ( AP )",The entity type of ( is none entity .
"SPACE CENTER , Houston ( AP )","The entity type of SPACE CENTER , Houston ( AP is none entity ."
"SPACE CENTER , Houston ( AP )",The entity type of CENTER is none entity .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",The entity type of CLARIN is an organization .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",The entity type of Mediterranean Foundation is an organization .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",The entity type of Juan Novara is a person .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",The entity type of CNEA is an organization .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",The entity type of a study conducted by is none entity .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",The entity type of the CNEA is not competitive and is none entity .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .","The entity type of dirty , and is being abandoned throughout the is none entity ."
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",The entity type of world . is none entity .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",The entity type of There is a study is none entity .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",The entity type of is being abandoned throughout the is none entity .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",The entity type of saying that the CNEA is is none entity .
"CLARIN : There is a study conducted by the Mediterranean Foundation headed by Juan Novara saying that the CNEA is not competitive and that nuclear energy is expensive , dirty , and is being abandoned throughout the world .",The entity type of the Mediterranean Foundation is none entity .
FL2405140894 Havana Radio Rebelde Network in Spanish 0900 GMT 24 May 94,The entity type of Havana is a location .
FL2405140894 Havana Radio Rebelde Network in Spanish 0900 GMT 24 May 94,The entity type of Radio Rebelde Network is an organization .
FL2405140894 Havana Radio Rebelde Network in Spanish 0900 GMT 24 May 94,The entity type of 0900 GMT is an other .
FL2405140894 Havana Radio Rebelde Network in Spanish 0900 GMT 24 May 94,The entity type of 24 May 94 is an other .
FL2405140894 Havana Radio Rebelde Network in Spanish 0900 GMT 24 May 94,The entity type of Radio Rebelde Network in Spanish 0900 is none entity .
FL2405140894 Havana Radio Rebelde Network in Spanish 0900 GMT 24 May 94,The entity type of May 94 is none entity .
FL2405140894 Havana Radio Rebelde Network in Spanish 0900 GMT 24 May 94,The entity type of Radio is none entity .
FL2405140894 Havana Radio Rebelde Network in Spanish 0900 GMT 24 May 94,The entity type of Network in is none entity .
FL2405140894 Havana Radio Rebelde Network in Spanish 0900 GMT 24 May 94,The entity type of 0900 GMT 24 is none entity .
FL2405140894 Havana Radio Rebelde Network in Spanish 0900 GMT 24 May 94,The entity type of Rebelde Network in Spanish 0900 GMT 24 is none entity .
FL2405140894 Havana Radio Rebelde Network in Spanish 0900 GMT 24 May 94,The entity type of Radio Rebelde Network in Spanish 0900 GMT 24 is none entity .
FL2405140894 Havana Radio Rebelde Network in Spanish 0900 GMT 24 May 94,The entity type of in Spanish 0900 is none entity .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",The entity type of Vyacheslav Chornovil is a person .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",The entity type of Ukrainian Popular Rukh is an organization .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .","The entity type of 26 June , 1994 is an other ."
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",The entity type of Rukh press is an organization .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",The entity type of INTERFAX-Ukraine is an organization .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",The entity type of Popular is none entity .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",The entity type of intends is none entity .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .","The entity type of the Ukrainian Popular Rukh , intends is none entity ."
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",The entity type of to is none entity .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",The entity type of run is none entity .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .","The entity type of Vyacheslav Chornovil , is none entity ."
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",The entity type of Ukrainian is none entity .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",The entity type of for the is none entity .
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .","The entity type of 1994 elections , officials in the Rukh is none entity ."
"( Text ) Vyacheslav Chornovil , leader of the Ukrainian Popular Rukh , intends to run for the presidency in the 26 June , 1994 elections , officials in the Rukh press service told INTERFAX-Ukraine .",The entity type of the Rukh press service told is none entity .
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .","The entity type of $100 , 000 , is an other ."
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .",The entity type of Cox Packing Co. is an organization .
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .",The entity type of Devine is a location .
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .",The entity type of San Antonio is a location .
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .",The entity type of TSW Meats Ltd. is an organization .
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .",The entity type of Liverpool is a location .
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .","The entity type of near San Antonio , and being sent is none entity ."
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .",The entity type of to TSW is none entity .
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .",The entity type of TSW Meats Ltd. of Liverpool . is none entity .
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .","The entity type of Co. in Devine , is none entity ."
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .",The entity type of processed by Cox Packing Co. in is none entity .
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .","The entity type of The shipment of beef , is none entity ."
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .","The entity type of $100 , 000 , was processed by is none entity ."
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .",The entity type of and being sent to TSW Meats is none entity .
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .","The entity type of Devine , near San is none entity ."
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .",The entity type of TSW is none entity .
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .",The entity type of TSW Meats Ltd. of is none entity .
"The shipment of beef , worth about $100 , 000 , was processed by Cox Packing Co. in Devine , near San Antonio , and being sent to TSW Meats Ltd. of Liverpool .",The entity type of TSW Meats Ltd. of Liverpool is none entity .
"BRUSSELS , Belgium ( AP )",The entity type of BRUSSELS is a location .
"BRUSSELS , Belgium ( AP )",The entity type of Belgium is a location .
"BRUSSELS , Belgium ( AP )",The entity type of AP is an organization .
"BRUSSELS , Belgium ( AP )","The entity type of , Belgium ( is none entity ."
"BRUSSELS , Belgium ( AP )",The entity type of AP ) is none entity .
"BRUSSELS , Belgium ( AP )",The entity type of Belgium ( AP is none entity .
"BRUSSELS , Belgium ( AP )",The entity type of Belgium ( is none entity .
"BRUSSELS , Belgium ( AP )","The entity type of BRUSSELS , Belgium is none entity ."
"BRUSSELS , Belgium ( AP )","The entity type of BRUSSELS , Belgium ( is none entity ."
Sirhan says he was the lone assassin but can 't remember shooting Kennedy .,The entity type of Sirhan is a person .
Sirhan says he was the lone assassin but can 't remember shooting Kennedy .,The entity type of Kennedy is a person .
Sirhan says he was the lone assassin but can 't remember shooting Kennedy .,The entity type of but is none entity .
Sirhan says he was the lone assassin but can 't remember shooting Kennedy .,The entity type of he was the lone assassin but can 't is none entity .
Sirhan says he was the lone assassin but can 't remember shooting Kennedy .,The entity type of but can 't remember shooting Kennedy . is none entity .
Sirhan says he was the lone assassin but can 't remember shooting Kennedy .,The entity type of remember is none entity .
"Another GE employee , attorney Robert C. Anderson , said in a letter last year that test records may have been falsified for valves used on the FA-18 in 1984-87 .",The entity type of GE is an organization .
"Another GE employee , attorney Robert C. Anderson , said in a letter last year that test records may have been falsified for valves used on the FA-18 in 1984-87 .",The entity type of Robert C. Anderson is a person .
"Another GE employee , attorney Robert C. Anderson , said in a letter last year that test records may have been falsified for valves used on the FA-18 in 1984-87 .",The entity type of for valves used on the FA-18 in is none entity .
"Another GE employee , attorney Robert C. Anderson , said in a letter last year that test records may have been falsified for valves used on the FA-18 in 1984-87 .",The entity type of year that is none entity .
"Another GE employee , attorney Robert C. Anderson , said in a letter last year that test records may have been falsified for valves used on the FA-18 in 1984-87 .",The entity type of for valves used is none entity .
"Another GE employee , attorney Robert C. Anderson , said in a letter last year that test records may have been falsified for valves used on the FA-18 in 1984-87 .",The entity type of that test is none entity .
"In South Korea , Kim Jae-kyu , the assassin of President Park Chung-hee , was executed .",The entity type of South Korea is a location .
"In South Korea , Kim Jae-kyu , the assassin of President Park Chung-hee , was executed .",The entity type of Kim Jae-kyu is a person .
"In South Korea , Kim Jae-kyu , the assassin of President Park Chung-hee , was executed .",The entity type of President Park Chung-hee is a person .
"In South Korea , Kim Jae-kyu , the assassin of President Park Chung-hee , was executed .","The entity type of South Korea , Kim Jae-kyu , is none entity ."
"In South Korea , Kim Jae-kyu , the assassin of President Park Chung-hee , was executed .","The entity type of assassin of President Park Chung-hee , was is none entity ."
"In South Korea , Kim Jae-kyu , the assassin of President Park Chung-hee , was executed .",The entity type of the is none entity .
"In South Korea , Kim Jae-kyu , the assassin of President Park Chung-hee , was executed .","The entity type of Korea , Kim Jae-kyu is none entity ."
"In South Korea , Kim Jae-kyu , the assassin of President Park Chung-hee , was executed .","The entity type of In South Korea , is none entity ."
"In South Korea , Kim Jae-kyu , the assassin of President Park Chung-hee , was executed .",The entity type of Korea is none entity .
"Eaglebrook East has contracts with a New York City recycler , two counties in New Jersey and Dutchess County in New York .",The entity type of Eaglebrook East is an organization .
"Eaglebrook East has contracts with a New York City recycler , two counties in New Jersey and Dutchess County in New York .",The entity type of New York City is a location .
"Eaglebrook East has contracts with a New York City recycler , two counties in New Jersey and Dutchess County in New York .",The entity type of New Jersey is a location .
"Eaglebrook East has contracts with a New York City recycler , two counties in New Jersey and Dutchess County in New York .",The entity type of Dutchess County is a location .
"Eaglebrook East has contracts with a New York City recycler , two counties in New Jersey and Dutchess County in New York .",The entity type of New York is a location .
"Eaglebrook East has contracts with a New York City recycler , two counties in New Jersey and Dutchess County in New York .","The entity type of recycler , two counties in New Jersey and is none entity ."
"Eaglebrook East has contracts with a New York City recycler , two counties in New Jersey and Dutchess County in New York .",The entity type of and Dutchess County in New is none entity .
"Eaglebrook East has contracts with a New York City recycler , two counties in New Jersey and Dutchess County in New York .",The entity type of York is none entity .
"Eaglebrook East has contracts with a New York City recycler , two counties in New Jersey and Dutchess County in New York .",The entity type of has contracts with is none entity .
"Eaglebrook East has contracts with a New York City recycler , two counties in New Jersey and Dutchess County in New York .",The entity type of Eaglebrook East has contracts with a is none entity .
"Eaglebrook East has contracts with a New York City recycler , two counties in New Jersey and Dutchess County in New York .","The entity type of a New York City recycler , two counties is none entity ."
"Eaglebrook East has contracts with a New York City recycler , two counties in New Jersey and Dutchess County in New York .",The entity type of City recycler is none entity .
"Eaglebrook East has contracts with a New York City recycler , two counties in New Jersey and Dutchess County in New York .",The entity type of Jersey and Dutchess County in New York . is none entity .
"Eaglebrook East has contracts with a New York City recycler , two counties in New Jersey and Dutchess County in New York .",The entity type of Jersey and Dutchess County in New York is none entity .
"Eaglebrook East has contracts with a New York City recycler , two counties in New Jersey and Dutchess County in New York .","The entity type of , two counties in New is none entity ."
Athens I KATHIMERINI,The entity type of Athens is a location .
Athens I KATHIMERINI,The entity type of I KATHIMERINI is an organization .
Athens I KATHIMERINI,The entity type of I is none entity .
Athens I KATHIMERINI,The entity type of KATHIMERINI is none entity .
Athens I KATHIMERINI,The entity type of Athens I KATHIMERINI is none entity .
Athens I KATHIMERINI,The entity type of Athens I is none entity .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",The entity type of Knight-Ridder Inc. is an organization .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",The entity type of Pasadena is a location .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",The entity type of Calif. is a location .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",The entity type of Gary is a location .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",The entity type of Ind . is a location .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",The entity type of plans to sell two of its daily newspapers is none entity .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .","The entity type of Calif. , and the Post-Tribune in is none entity ."
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .","The entity type of in Pasadena , Calif. , is none entity ."
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",The entity type of _ the is none entity .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .","The entity type of Post-Tribune in Gary , is none entity ."
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .","The entity type of Pasadena , Calif. , and the Post-Tribune in is none entity ."
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .","The entity type of newspapers _ the Star-News in Pasadena , is none entity ."
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",The entity type of and the is none entity .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .",The entity type of in is none entity .
"Knight-Ridder Inc. on Thursday announced plans to sell two of its daily newspapers _ the Star-News in Pasadena , Calif. , and the Post-Tribune in Gary , Ind .","The entity type of the Star-News in Pasadena , is none entity ."
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",The entity type of President Gerald R. Ford is a person .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",The entity type of Warren Commission is an organization .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",The entity type of President John F. Kennedy is a person .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",The entity type of House is an organization .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",The entity type of Lee Harvey Oswald is a person .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",The entity type of ago : Former President Gerald is none entity .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",The entity type of President Gerald is none entity .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .","The entity type of Ford , a member of is none entity ."
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",The entity type of House committee is none entity .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",The entity type of told a House committee he stood by is none entity .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .","The entity type of Gerald R. Ford , a member of is none entity ."
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .","The entity type of R. Ford , a member is none entity ."
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",The entity type of stood is none entity .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",The entity type of 's basic finding that assassin Lee is none entity .
"Ten years ago : Former President Gerald R. Ford , a member of the Warren Commission that investigated President John F. Kennedy 's assassination , told a House committee he stood by the commission 's basic finding that assassin Lee Harvey Oswald had acted alone .",The entity type of 's basic finding that assassin is none entity .
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .",The entity type of Henry Ford is a person .
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .","The entity type of Dearborn Township , Mich is a location ."
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .",The entity type of American automaker Henry Ford was born in is none entity .
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .","The entity type of , American automaker Henry Ford is none entity ."
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .",The entity type of automaker Henry Ford was born in is none entity .
"In 1863 , American automaker Henry Ford was born in Dearborn Township , Mich .",The entity type of was born in is none entity .
"Today 's highlight in history : In 1901 , President William McKinley was shot by anarchist Leon Czolgosz at the Pan-American Exposition in Buffalo , N.Y.",The entity type of President William McKinley is a person .
"Today 's highlight in history : In 1901 , President William McKinley was shot by anarchist Leon Czolgosz at the Pan-American Exposition in Buffalo , N.Y.",The entity type of Leon Czolgosz is a person .
"Today 's highlight in history : In 1901 , President William McKinley was shot by anarchist Leon Czolgosz at the Pan-American Exposition in Buffalo , N.Y.",The entity type of Exposition is an other .
"Today 's highlight in history : In 1901 , President William McKinley was shot by anarchist Leon Czolgosz at the Pan-American Exposition in Buffalo , N.Y.","The entity type of Buffalo , N.Y. is a location ."
