sentence,prompt
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","The entity type of Vienna , Austria is a location ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","The entity type of Vienna , Austria , at is none entity ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","The entity type of Buren , was is none entity ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","The entity type of , was born in Kinderhook , is none entity ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","The entity type of 1791 , composer Wolfgang Amadeus is none entity ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .",The entity type of age of 35 is none entity .
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","The entity type of , the first president is none entity ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","The entity type of , was born in Kinderhook is none entity ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","The entity type of , Austria , is none entity ."
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .",The entity type of Mozart died in Vienna is none entity .
"In 1782 , the first president who was a native citizen of the United States , Martin Van Buren , was born in Kinderhook , N.Y. In 1791 , composer Wolfgang Amadeus Mozart died in Vienna , Austria , at the age of 35 .","The entity type of In 1791 , composer Wolfgang Amadeus Mozart died is none entity ."
Lucille Ball was mourned Wednesday by the western New York hometown she left for Hollywood more than half a century ago .,The entity type of Lucille Ball is a person .
Lucille Ball was mourned Wednesday by the western New York hometown she left for Hollywood more than half a century ago .,The entity type of Wednesday is an other .
Lucille Ball was mourned Wednesday by the western New York hometown she left for Hollywood more than half a century ago .,The entity type of New York is a location .
Lucille Ball was mourned Wednesday by the western New York hometown she left for Hollywood more than half a century ago .,The entity type of Hollywood is a location .
Lucille Ball was mourned Wednesday by the western New York hometown she left for Hollywood more than half a century ago .,The entity type of hometown she left for Hollywood more is none entity .
Lucille Ball was mourned Wednesday by the western New York hometown she left for Hollywood more than half a century ago .,The entity type of more than half a century is none entity .
Lucille Ball was mourned Wednesday by the western New York hometown she left for Hollywood more than half a century ago .,The entity type of than half a century ago . is none entity .
Lucille Ball was mourned Wednesday by the western New York hometown she left for Hollywood more than half a century ago .,The entity type of she left for Hollywood more is none entity .
Lucille Ball was mourned Wednesday by the western New York hometown she left for Hollywood more than half a century ago .,The entity type of for is none entity .
Lucille Ball was mourned Wednesday by the western New York hometown she left for Hollywood more than half a century ago .,The entity type of left is none entity .
Lucille Ball was mourned Wednesday by the western New York hometown she left for Hollywood more than half a century ago .,The entity type of than half is none entity .
Lucille Ball was mourned Wednesday by the western New York hometown she left for Hollywood more than half a century ago .,The entity type of by the western New York hometown is none entity .
"Meanwhile , on a separate occasion , Prince Ranariddh , first prime of Cambodia , reiterated the Phnom Penh government 's wish to open a Cambodian Embassy in Jakarta as soon as possible .",The entity type of Prince Ranariddh is a person .
"Meanwhile , on a separate occasion , Prince Ranariddh , first prime of Cambodia , reiterated the Phnom Penh government 's wish to open a Cambodian Embassy in Jakarta as soon as possible .",The entity type of Cambodia is a location .
"Meanwhile , on a separate occasion , Prince Ranariddh , first prime of Cambodia , reiterated the Phnom Penh government 's wish to open a Cambodian Embassy in Jakarta as soon as possible .",The entity type of Phnom Penh government is an organization .
"Meanwhile , on a separate occasion , Prince Ranariddh , first prime of Cambodia , reiterated the Phnom Penh government 's wish to open a Cambodian Embassy in Jakarta as soon as possible .",The entity type of Jakarta is a location .
"Meanwhile , on a separate occasion , Prince Ranariddh , first prime of Cambodia , reiterated the Phnom Penh government 's wish to open a Cambodian Embassy in Jakarta as soon as possible .","The entity type of separate occasion , Prince Ranariddh , is none entity ."
"Meanwhile , on a separate occasion , Prince Ranariddh , first prime of Cambodia , reiterated the Phnom Penh government 's wish to open a Cambodian Embassy in Jakarta as soon as possible .","The entity type of , on a separate occasion , Prince Ranariddh is none entity ."
"Meanwhile , on a separate occasion , Prince Ranariddh , first prime of Cambodia , reiterated the Phnom Penh government 's wish to open a Cambodian Embassy in Jakarta as soon as possible .",The entity type of prime of Cambodia is none entity .
"Meanwhile , on a separate occasion , Prince Ranariddh , first prime of Cambodia , reiterated the Phnom Penh government 's wish to open a Cambodian Embassy in Jakarta as soon as possible .",The entity type of reiterated the Phnom Penh government 's is none entity .
"Meanwhile , on a separate occasion , Prince Ranariddh , first prime of Cambodia , reiterated the Phnom Penh government 's wish to open a Cambodian Embassy in Jakarta as soon as possible .",The entity type of open a Cambodian Embassy is none entity .
"Meanwhile , on a separate occasion , Prince Ranariddh , first prime of Cambodia , reiterated the Phnom Penh government 's wish to open a Cambodian Embassy in Jakarta as soon as possible .","The entity type of of Cambodia , reiterated the is none entity ."
"Meanwhile , on a separate occasion , Prince Ranariddh , first prime of Cambodia , reiterated the Phnom Penh government 's wish to open a Cambodian Embassy in Jakarta as soon as possible .",The entity type of Phnom Penh government 's wish to is none entity .
"Meanwhile , on a separate occasion , Prince Ranariddh , first prime of Cambodia , reiterated the Phnom Penh government 's wish to open a Cambodian Embassy in Jakarta as soon as possible .","The entity type of Meanwhile , on a separate occasion is none entity ."
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of Gunars Meierovics is a person .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of Olgerts Pavlovskis is a person .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of European Community is an organization .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of Martins Virsis is a person .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of they is none entity .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of duties is none entity .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of ( first deputy minister is none entity .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of Pavlovskis ( minister of state for foreign is none entity .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of and Martins Virsis ( first is none entity .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .",The entity type of minister of foreign affairs ) have been is none entity .
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .","The entity type of ) , and is none entity ."
"Until there is discussion of the candidature of a new minister of foreign affairs , his duties will be discharged by Birkavs himself ; but Gunars Meierovics ( minister of state for Baltic and Nordic affairs ) , Olgerts Pavlovskis ( minister of state for foreign trade and European Community affairs ) , and Martins Virsis ( first deputy minister of foreign affairs ) have been instructed to fulfill the positions they have held until now .","The entity type of new minister of foreign affairs , his is none entity ."
Kiev SILSKI VISTI,The entity type of Kiev is a location .
Kiev SILSKI VISTI,The entity type of SILSKI VISTI is an organization .
Kiev SILSKI VISTI,The entity type of Kiev SILSKI VISTI is none entity .
Kiev SILSKI VISTI,The entity type of SILSKI is none entity .
Kiev SILSKI VISTI,The entity type of Kiev SILSKI is none entity .
Kiev SILSKI VISTI,The entity type of VISTI is none entity .
"In 1904 , bandleader Jimmy Dorsey was born in Shenandoah , Penn .",The entity type of Jimmy Dorsey is a person .
"In 1904 , bandleader Jimmy Dorsey was born in Shenandoah , Penn .","The entity type of Shenandoah , Penn is a location ."
"In 1904 , bandleader Jimmy Dorsey was born in Shenandoah , Penn .",The entity type of In 1904 is none entity .
"In 1904 , bandleader Jimmy Dorsey was born in Shenandoah , Penn .",The entity type of Shenandoah is none entity .
"In 1904 , bandleader Jimmy Dorsey was born in Shenandoah , Penn .","The entity type of Shenandoah , is none entity ."
"In 1904 , bandleader Jimmy Dorsey was born in Shenandoah , Penn .",The entity type of born in is none entity .
The Former southernmost Yugoslav Republic of Macedonia followed suit so that Yugoslavia now consists of Serbia and Montenegro .,The entity type of Yugoslav Republic of Macedonia is a location .
The Former southernmost Yugoslav Republic of Macedonia followed suit so that Yugoslavia now consists of Serbia and Montenegro .,The entity type of Yugoslavia is a location .
The Former southernmost Yugoslav Republic of Macedonia followed suit so that Yugoslavia now consists of Serbia and Montenegro .,The entity type of Serbia is a location .
The Former southernmost Yugoslav Republic of Macedonia followed suit so that Yugoslavia now consists of Serbia and Montenegro .,The entity type of Montenegro is a location .
The Former southernmost Yugoslav Republic of Macedonia followed suit so that Yugoslavia now consists of Serbia and Montenegro .,The entity type of Republic of Macedonia followed suit so that is none entity .
The Former southernmost Yugoslav Republic of Macedonia followed suit so that Yugoslavia now consists of Serbia and Montenegro .,The entity type of The Former southernmost Yugoslav Republic of Macedonia followed is none entity .
The Former southernmost Yugoslav Republic of Macedonia followed suit so that Yugoslavia now consists of Serbia and Montenegro .,The entity type of suit so that is none entity .
The Former southernmost Yugoslav Republic of Macedonia followed suit so that Yugoslavia now consists of Serbia and Montenegro .,The entity type of Republic is none entity .
The Former southernmost Yugoslav Republic of Macedonia followed suit so that Yugoslavia now consists of Serbia and Montenegro .,The entity type of that Yugoslavia now consists of Serbia and Montenegro is none entity .
The Former southernmost Yugoslav Republic of Macedonia followed suit so that Yugoslavia now consists of Serbia and Montenegro .,The entity type of consists of Serbia and Montenegro is none entity .
The Former southernmost Yugoslav Republic of Macedonia followed suit so that Yugoslavia now consists of Serbia and Montenegro .,The entity type of that Yugoslavia now consists is none entity .
The Former southernmost Yugoslav Republic of Macedonia followed suit so that Yugoslavia now consists of Serbia and Montenegro .,The entity type of of Macedonia followed suit so that is none entity .
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .",The entity type of Kravchuk is a person .
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .",The entity type of 60 percent is an other .
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .",The entity type of Chornovil is a person .
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .",The entity type of 28 percent is an other .
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .",The entity type of Ukraine is a location .
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .",The entity type of 1991 is an other .
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .",The entity type of Kravchuk won over 60 percent of is none entity .
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .",The entity type of 28 percent in Ukraine 's first is none entity .
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .","The entity type of and Chornovil , is none entity ."
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .",The entity type of percent of the votes is none entity .
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .",The entity type of in is none entity .
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .",The entity type of elections in December 1991 . is none entity .
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .",The entity type of of the votes is none entity .
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .","The entity type of of the votes and Chornovil , nearly is none entity ."
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .",The entity type of first presidential elections in is none entity .
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .",The entity type of Kravchuk won is none entity .
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .",The entity type of 60 percent of the votes and is none entity .
"Kravchuk won over 60 percent of the votes and Chornovil , nearly 28 percent in Ukraine 's first presidential elections in December 1991 .","The entity type of and Chornovil , nearly 28 percent in Ukraine is none entity ."
"BK2506112994 Bangkok BANGKOK POST in English 25 Jun 94 pp 1 , 3",The entity type of Bangkok is a location .
"BK2506112994 Bangkok BANGKOK POST in English 25 Jun 94 pp 1 , 3",The entity type of BANGKOK POST is an organization .
"BK2506112994 Bangkok BANGKOK POST in English 25 Jun 94 pp 1 , 3",The entity type of 25 Jun 94 is an other .
"BK2506112994 Bangkok BANGKOK POST in English 25 Jun 94 pp 1 , 3","The entity type of , is none entity ."
"BK2506112994 Bangkok BANGKOK POST in English 25 Jun 94 pp 1 , 3",The entity type of BANGKOK is none entity .
"BK2506112994 Bangkok BANGKOK POST in English 25 Jun 94 pp 1 , 3","The entity type of Jun 94 pp 1 , 3 is none entity ."
"BK2506112994 Bangkok BANGKOK POST in English 25 Jun 94 pp 1 , 3",The entity type of POST in English 25 Jun 94 pp is none entity .
"BK2506112994 Bangkok BANGKOK POST in English 25 Jun 94 pp 1 , 3","The entity type of , 3 is none entity ."
"BK2506112994 Bangkok BANGKOK POST in English 25 Jun 94 pp 1 , 3",The entity type of 94 is none entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of Stone is a person .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of Garrison is a person .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of Chief Justice Earl Warren is a person .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of Warren Commission Report is an other .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of Oswald is a person .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of Kennedy is a person .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of Dallas is a location .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of Nov. is an other .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of assassin 10 is none entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of Oswald the lone is none entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.","The entity type of killed in Dallas on Nov. 22 , 1963. is none entity ."
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of after Kennedy was killed is none entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of portray Chief is none entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of said is none entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.","The entity type of Nov. 22 , 1963. is none entity ."
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.","The entity type of , currently an appeals court judge , is none entity ."
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.","The entity type of an appeals court judge , will is none entity ."
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of assassin 10 months after Kennedy was is none entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of will portray Chief Justice Earl Warren is none entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of lone assassin 10 months is none entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.","The entity type of Stone said Garrison , currently is none entity ."
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of after is none entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of Chief Justice is none entity .
"Stone said Garrison , currently an appeals court judge , will portray Chief Justice Earl Warren , whose Warren Commission Report declared Oswald the lone assassin 10 months after Kennedy was killed in Dallas on Nov. 22 , 1963.",The entity type of Commission Report declared Oswald the lone assassin 10 is none entity .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",The entity type of Incan King is an other .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",The entity type of Peru is a location .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",The entity type of Atahualpa is a person .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",The entity type of Francisco Pizarro is a person .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .","The entity type of Incan King of Peru , is none entity ."
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .","The entity type of In 1533 , the last Incan is none entity ."
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .","The entity type of Atahualpa , is none entity ."
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",The entity type of orders of Spanish conqueror is none entity .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .","The entity type of , was murdered on is none entity ."
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .","The entity type of , was is none entity ."
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",The entity type of on the orders of Spanish conqueror Francisco is none entity .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .","The entity type of , was murdered is none entity ."
"The jury convicted Robinson , half brother of the Rev. Jesse Jackson and a Greenville native , of accessory after the fact of assault and battery with intent to kill , in connection with the attempted murder of Janice Denise Rosemond .",The entity type of Robinson is a person .
"The jury convicted Robinson , half brother of the Rev. Jesse Jackson and a Greenville native , of accessory after the fact of assault and battery with intent to kill , in connection with the attempted murder of Janice Denise Rosemond .",The entity type of Rev. Jesse Jackson is a person .
"The jury convicted Robinson , half brother of the Rev. Jesse Jackson and a Greenville native , of accessory after the fact of assault and battery with intent to kill , in connection with the attempted murder of Janice Denise Rosemond .",The entity type of Greenville is a location .
"The jury convicted Robinson , half brother of the Rev. Jesse Jackson and a Greenville native , of accessory after the fact of assault and battery with intent to kill , in connection with the attempted murder of Janice Denise Rosemond .",The entity type of Janice Denise Rosemond is a person .
"The jury convicted Robinson , half brother of the Rev. Jesse Jackson and a Greenville native , of accessory after the fact of assault and battery with intent to kill , in connection with the attempted murder of Janice Denise Rosemond .",The entity type of brother of the is none entity .
"The jury convicted Robinson , half brother of the Rev. Jesse Jackson and a Greenville native , of accessory after the fact of assault and battery with intent to kill , in connection with the attempted murder of Janice Denise Rosemond .",The entity type of battery with is none entity .
"The jury convicted Robinson , half brother of the Rev. Jesse Jackson and a Greenville native , of accessory after the fact of assault and battery with intent to kill , in connection with the attempted murder of Janice Denise Rosemond .",The entity type of after the fact of assault and battery with is none entity .
"The jury convicted Robinson , half brother of the Rev. Jesse Jackson and a Greenville native , of accessory after the fact of assault and battery with intent to kill , in connection with the attempted murder of Janice Denise Rosemond .",The entity type of with the attempted is none entity .
"The jury convicted Robinson , half brother of the Rev. Jesse Jackson and a Greenville native , of accessory after the fact of assault and battery with intent to kill , in connection with the attempted murder of Janice Denise Rosemond .",The entity type of after the fact of assault and battery is none entity .
"The jury convicted Robinson , half brother of the Rev. Jesse Jackson and a Greenville native , of accessory after the fact of assault and battery with intent to kill , in connection with the attempted murder of Janice Denise Rosemond .",The entity type of in connection with is none entity .
"The jury convicted Robinson , half brother of the Rev. Jesse Jackson and a Greenville native , of accessory after the fact of assault and battery with intent to kill , in connection with the attempted murder of Janice Denise Rosemond .","The entity type of jury convicted Robinson , half brother is none entity ."
"The jury convicted Robinson , half brother of the Rev. Jesse Jackson and a Greenville native , of accessory after the fact of assault and battery with intent to kill , in connection with the attempted murder of Janice Denise Rosemond .",The entity type of connection with the attempted is none entity .
"In 1882 , the notorious outlaw Jesse James was shot to death in St. Joseph , Mo. , by Robert Ford , a member of his own gang .",The entity type of Jesse James is a person .
"In 1882 , the notorious outlaw Jesse James was shot to death in St. Joseph , Mo. , by Robert Ford , a member of his own gang .","The entity type of St. Joseph , Mo. is a location ."
"In 1882 , the notorious outlaw Jesse James was shot to death in St. Joseph , Mo. , by Robert Ford , a member of his own gang .",The entity type of Robert Ford is a person .
"In 1882 , the notorious outlaw Jesse James was shot to death in St. Joseph , Mo. , by Robert Ford , a member of his own gang .","The entity type of Robert Ford , a member of his is none entity ."
"In 1882 , the notorious outlaw Jesse James was shot to death in St. Joseph , Mo. , by Robert Ford , a member of his own gang .","The entity type of death in St. Joseph , Mo. , by is none entity ."
"In 1882 , the notorious outlaw Jesse James was shot to death in St. Joseph , Mo. , by Robert Ford , a member of his own gang .",The entity type of notorious outlaw Jesse James was shot is none entity .
"In 1882 , the notorious outlaw Jesse James was shot to death in St. Joseph , Mo. , by Robert Ford , a member of his own gang .",The entity type of the notorious outlaw Jesse James is none entity .
"In 1882 , the notorious outlaw Jesse James was shot to death in St. Joseph , Mo. , by Robert Ford , a member of his own gang .","The entity type of Robert Ford , a member of is none entity ."
"In 1882 , the notorious outlaw Jesse James was shot to death in St. Joseph , Mo. , by Robert Ford , a member of his own gang .",The entity type of a member is none entity .
"Minox 's woes are just part of the restructuring of West Germany 's proud camera industry , which has seen the only other two all-German companies , Leica and Rollei , drop out of the amateur automatic focus camera market to concentrate on producing high-priced professional gear .",The entity type of Minox is an organization .
