sentence,prompt
"Mamatuyev joked that his sister Lisa was a rebel too "","" and she responded by grabbing hold of his gun and shouting the Chechen war cry """""""" Allahu Akhbar """""""" ( God is Greatest ) and """""""" Freedom for Chechnya ! """"""""",war cry is not a named entity .
"Mamatuyev joked that his sister Lisa was a rebel too "","" and she responded by grabbing hold of his gun and shouting the Chechen war cry """""""" Allahu Akhbar """""""" ( God is Greatest ) and """""""" Freedom for Chechnya ! """"""""",( God is is not a named entity .
"Mamatuyev joked that his sister Lisa was a rebel too "","" and she responded by grabbing hold of his gun and shouting the Chechen war cry """""""" Allahu Akhbar """""""" ( God is Greatest ) and """""""" Freedom for Chechnya ! """"""""",the is not a named entity .
"Mamatuyev joked that his sister Lisa was a rebel too "","" and she responded by grabbing hold of his gun and shouting the Chechen war cry """""""" Allahu Akhbar """""""" ( God is Greatest ) and """""""" Freedom for Chechnya ! """"""""",joked that his sister Lisa was a rebel is not a named entity .
"Mamatuyev joked that his sister Lisa was a rebel too "","" and she responded by grabbing hold of his gun and shouting the Chechen war cry """""""" Allahu Akhbar """""""" ( God is Greatest ) and """""""" Freedom for Chechnya ! """"""""",responded is not a named entity .
"Mamatuyev joked that his sister Lisa was a rebel too "","" and she responded by grabbing hold of his gun and shouting the Chechen war cry """""""" Allahu Akhbar """""""" ( God is Greatest ) and """""""" Freedom for Chechnya ! """"""""",she is not a named entity .
"Mamatuyev joked that his sister Lisa was a rebel too "","" and she responded by grabbing hold of his gun and shouting the Chechen war cry """""""" Allahu Akhbar """""""" ( God is Greatest ) and """""""" Freedom for Chechnya ! """"""""",that his sister is not a named entity .
"Mamatuyev joked that his sister Lisa was a rebel too "","" and she responded by grabbing hold of his gun and shouting the Chechen war cry """""""" Allahu Akhbar """""""" ( God is Greatest ) and """""""" Freedom for Chechnya ! """"""""",by grabbing hold of his gun and is not a named entity .
"Mamatuyev joked that his sister Lisa was a rebel too "","" and she responded by grabbing hold of his gun and shouting the Chechen war cry """""""" Allahu Akhbar """""""" ( God is Greatest ) and """""""" Freedom for Chechnya ! """"""""",""""""""" Allahu Akhbar """""""" ( God is Greatest is not a named entity ."
"Mamatuyev joked that his sister Lisa was a rebel too "","" and she responded by grabbing hold of his gun and shouting the Chechen war cry """""""" Allahu Akhbar """""""" ( God is Greatest ) and """""""" Freedom for Chechnya ! """"""""",is Greatest ) and is not a named entity .
"Mamatuyev joked that his sister Lisa was a rebel too "","" and she responded by grabbing hold of his gun and shouting the Chechen war cry """""""" Allahu Akhbar """""""" ( God is Greatest ) and """""""" Freedom for Chechnya ! """"""""",and is not a named entity .
"Mamatuyev joked that his sister Lisa was a rebel too "","" and she responded by grabbing hold of his gun and shouting the Chechen war cry """""""" Allahu Akhbar """""""" ( God is Greatest ) and """""""" Freedom for Chechnya ! """"""""",grabbing hold is not a named entity .
2. Yoelvis Quesada ( Cuba ) 17.44,Yoelvis Quesada is a person entity .
2. Yoelvis Quesada ( Cuba ) 17.44,Cuba is a location entity .
2. Yoelvis Quesada ( Cuba ) 17.44,Quesada ( Cuba is not a named entity .
2. Yoelvis Quesada ( Cuba ) 17.44,2. Yoelvis Quesada ( is not a named entity .
2. Yoelvis Quesada ( Cuba ) 17.44,) 17.44 is not a named entity .
2. Yoelvis Quesada ( Cuba ) 17.44,Yoelvis Quesada ( Cuba ) 17.44 is not a named entity .
SQUASH - HONG KONG OPEN SEMIFINAL RESULTS .,HONG KONG OPEN is an other entity .
SQUASH - HONG KONG OPEN SEMIFINAL RESULTS .,KONG is not a named entity .
SQUASH - HONG KONG OPEN SEMIFINAL RESULTS .,SQUASH - HONG KONG is not a named entity .
Canada beat Panama 3-1 ( halftime 2-0 ) in their CONCACAF semifinal phase qualifying match for the 1998 World Cup on Friday .,Canada is a location entity .
Canada beat Panama 3-1 ( halftime 2-0 ) in their CONCACAF semifinal phase qualifying match for the 1998 World Cup on Friday .,Panama is a location entity .
Canada beat Panama 3-1 ( halftime 2-0 ) in their CONCACAF semifinal phase qualifying match for the 1998 World Cup on Friday .,CONCACAF is an organization entity .
Canada beat Panama 3-1 ( halftime 2-0 ) in their CONCACAF semifinal phase qualifying match for the 1998 World Cup on Friday .,World Cup is an other entity .
Canada beat Panama 3-1 ( halftime 2-0 ) in their CONCACAF semifinal phase qualifying match for the 1998 World Cup on Friday .,beat Panama is not a named entity .
Canada beat Panama 3-1 ( halftime 2-0 ) in their CONCACAF semifinal phase qualifying match for the 1998 World Cup on Friday .,( halftime is not a named entity .
Canada beat Panama 3-1 ( halftime 2-0 ) in their CONCACAF semifinal phase qualifying match for the 1998 World Cup on Friday .,match for the 1998 World Cup on is not a named entity .
Canada beat Panama 3-1 ( halftime 2-0 ) in their CONCACAF semifinal phase qualifying match for the 1998 World Cup on Friday .,beat Panama 3-1 ( halftime is not a named entity .
Canada beat Panama 3-1 ( halftime 2-0 ) in their CONCACAF semifinal phase qualifying match for the 1998 World Cup on Friday .,on Friday is not a named entity .
Canada beat Panama 3-1 ( halftime 2-0 ) in their CONCACAF semifinal phase qualifying match for the 1998 World Cup on Friday .,Canada beat Panama 3-1 ( halftime is not a named entity .
Canada beat Panama 3-1 ( halftime 2-0 ) in their CONCACAF semifinal phase qualifying match for the 1998 World Cup on Friday .,halftime is not a named entity .
Canada beat Panama 3-1 ( halftime 2-0 ) in their CONCACAF semifinal phase qualifying match for the 1998 World Cup on Friday .,phase qualifying is not a named entity .
MONTREAL 71 61 .538 12,MONTREAL is an organization entity .
MONTREAL 71 61 .538 12,71 61 .538 is not a named entity .
MONTREAL 71 61 .538 12,.538 12 is not a named entity .
1. Olaf Ludwig ( Germany ) Telekom 4 hours 48 mins 2 seconds,Olaf Ludwig is a person entity .
1. Olaf Ludwig ( Germany ) Telekom 4 hours 48 mins 2 seconds,Germany is a location entity .
1. Olaf Ludwig ( Germany ) Telekom 4 hours 48 mins 2 seconds,Telekom is an organization entity .
1. Olaf Ludwig ( Germany ) Telekom 4 hours 48 mins 2 seconds,( Germany ) Telekom 4 hours 48 mins is not a named entity .
1. Olaf Ludwig ( Germany ) Telekom 4 hours 48 mins 2 seconds,mins 2 seconds is not a named entity .
1. Olaf Ludwig ( Germany ) Telekom 4 hours 48 mins 2 seconds,Olaf is not a named entity .
1. Olaf Ludwig ( Germany ) Telekom 4 hours 48 mins 2 seconds,) is not a named entity .
1. Olaf Ludwig ( Germany ) Telekom 4 hours 48 mins 2 seconds,48 mins 2 seconds is not a named entity .
1. Olaf Ludwig ( Germany ) Telekom 4 hours 48 mins 2 seconds,Telekom 4 hours 48 mins 2 is not a named entity .
"If there was a dictatorship they would n't have the right to say things like this "","" """""""" Sergei Posukhov "","" Lukashenko 's political adviser "","" told Reuters .",Sergei Posukhov is a person entity .
"If there was a dictatorship they would n't have the right to say things like this "","" """""""" Sergei Posukhov "","" Lukashenko 's political adviser "","" told Reuters .",Lukashenko is a person entity .
"If there was a dictatorship they would n't have the right to say things like this "","" """""""" Sergei Posukhov "","" Lukashenko 's political adviser "","" told Reuters .",Reuters is an organization entity .
"If there was a dictatorship they would n't have the right to say things like this "","" """""""" Sergei Posukhov "","" Lukashenko 's political adviser "","" told Reuters .","this "","" """""""" Sergei Posukhov is not a named entity ."
"If there was a dictatorship they would n't have the right to say things like this "","" """""""" Sergei Posukhov "","" Lukashenko 's political adviser "","" told Reuters .",n't have the right to say things like is not a named entity .
"If there was a dictatorship they would n't have the right to say things like this "","" """""""" Sergei Posukhov "","" Lukashenko 's political adviser "","" told Reuters .",have the right to is not a named entity .
"If there was a dictatorship they would n't have the right to say things like this "","" """""""" Sergei Posukhov "","" Lukashenko 's political adviser "","" told Reuters .",dictatorship they would n't have the right is not a named entity .
"If there was a dictatorship they would n't have the right to say things like this "","" """""""" Sergei Posukhov "","" Lukashenko 's political adviser "","" told Reuters .",was a dictatorship is not a named entity .
"If there was a dictatorship they would n't have the right to say things like this "","" """""""" Sergei Posukhov "","" Lukashenko 's political adviser "","" told Reuters .",there was is not a named entity .
Southend 1 Swindon 3,Southend is an organization entity .
Southend 1 Swindon 3,Swindon is an organization entity .
Southend 1 Swindon 3,1 Swindon is not a named entity .
Southend 1 Swindon 3,Southend 1 Swindon is not a named entity .
Southend 1 Swindon 3,Southend 1 Swindon 3 is not a named entity .
Southend 1 Swindon 3,1 is not a named entity .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,Israeli is an other entity .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,Lebanon is a location entity .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,out is not a named entity .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,The understandings forbid firing from or at is not a named entity .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,and is not a named entity .
The understandings forbid firing from or at civilian targest but do not rule out guerrilla attacks on Israeli troops and their local militia allies in south Lebanon .,in south Lebanon . is not a named entity .
Defending champion Scott Hoch shot a three-under 68 and was six strokes back .,Scott Hoch is a person entity .
Defending champion Scott Hoch shot a three-under 68 and was six strokes back .,68 and was six strokes is not a named entity .
Defending champion Scott Hoch shot a three-under 68 and was six strokes back .,Hoch shot a three-under 68 and was six is not a named entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",Colin Montgomerie is a person entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",Robert Coles is a person entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",Philip Walton is a person entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",Ireland is a location entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",Peter Mitchell is a person entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",Klas Eriksson is a person entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",Sweden is a location entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",Pedro Linhart is a person entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",Spain is a location entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78","69 "","" Philip Walton is not a named entity ."
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",""","" Pedro Linhart ( Spain ) 72 73 is not a named entity ."
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78","( Sweden ) 71 75 72 72 "","" is not a named entity ."
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",""","" Peter Mitchell 74 71 74 71 is not a named entity ."
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",Eriksson is not a named entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78","74 71 74 71 "","" Klas is not a named entity ."
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",( Ireland ) 71 74 74 71 is not a named entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78","69 "","" Philip is not a named entity ."
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",Peter Mitchell 74 71 is not a named entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",Linhart ( is not a named entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78","74 71 74 71 "","" is not a named entity ."
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78","Coles 74 76 71 69 "","" Philip Walton is not a named entity ."
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",Pedro Linhart ( Spain ) 72 73 67 is not a named entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78","71 69 "","" Philip Walton ( Ireland is not a named entity ."
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",72 is not a named entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78",( Ireland ) 71 is not a named entity .
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78","Sweden ) 71 75 72 72 "","" Pedro is not a named entity ."
"290 Colin Montgomerie 68 76 77 69 "","" Robert Coles 74 76 71 69 "","" Philip Walton ( Ireland ) 71 74 74 71 "","" Peter Mitchell 74 71 74 71 "","" Klas Eriksson ( Sweden ) 71 75 72 72 "","" Pedro Linhart ( Spain ) 72 73 67 78","72 72 "","" Pedro Linhart ( Spain ) is not a named entity ."
Australia won the toss and,Australia is a location entity .
Australia won the toss and,the toss is not a named entity .
Australia won the toss and,Australia won the toss and is not a named entity .
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .",Andy Townsend is a person entity .
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .",Keith O'Neill is a person entity .
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .",Niall Quinn is a person entity .
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .",Ian Harte is a person entity .
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .",""","" Ian Harte is not a named entity ."
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .","61st ) "","" Ian Harte ( is not a named entity ."
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .",) . is not a named entity .
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .",19th ) is not a named entity .
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .",( 7th is not a named entity .
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .",( is not a named entity .
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .",") "","" Niall Quinn ( 11th "","" 61st is not a named entity ."
"Scorers : Andy Townsend ( 5th ) "","" Keith O'Neill ( 7th ) "","" Niall Quinn ( 11th "","" 61st ) "","" Ian Harte ( 19th ) .","Niall Quinn ( 11th "","" 61st is not a named entity ."
Recalled fly-half Henry Honiball kicked the Springboks into a 6-0 lead after 10 minutes only to see Andrew Mehrtens launch a penalty from eight metres inside his own half to narrow the gap .,Henry Honiball is a person entity .
Recalled fly-half Henry Honiball kicked the Springboks into a 6-0 lead after 10 minutes only to see Andrew Mehrtens launch a penalty from eight metres inside his own half to narrow the gap .,Springboks is an organization entity .
Recalled fly-half Henry Honiball kicked the Springboks into a 6-0 lead after 10 minutes only to see Andrew Mehrtens launch a penalty from eight metres inside his own half to narrow the gap .,Andrew Mehrtens is a person entity .
Recalled fly-half Henry Honiball kicked the Springboks into a 6-0 lead after 10 minutes only to see Andrew Mehrtens launch a penalty from eight metres inside his own half to narrow the gap .,6-0 lead after 10 minutes only to see is not a named entity .
Recalled fly-half Henry Honiball kicked the Springboks into a 6-0 lead after 10 minutes only to see Andrew Mehrtens launch a penalty from eight metres inside his own half to narrow the gap .,after is not a named entity .
Recalled fly-half Henry Honiball kicked the Springboks into a 6-0 lead after 10 minutes only to see Andrew Mehrtens launch a penalty from eight metres inside his own half to narrow the gap .,kicked is not a named entity .
Recalled fly-half Henry Honiball kicked the Springboks into a 6-0 lead after 10 minutes only to see Andrew Mehrtens launch a penalty from eight metres inside his own half to narrow the gap .,Andrew is not a named entity .
Recalled fly-half Henry Honiball kicked the Springboks into a 6-0 lead after 10 minutes only to see Andrew Mehrtens launch a penalty from eight metres inside his own half to narrow the gap .,Springboks into a 6-0 lead after is not a named entity .
Recalled fly-half Henry Honiball kicked the Springboks into a 6-0 lead after 10 minutes only to see Andrew Mehrtens launch a penalty from eight metres inside his own half to narrow the gap .,Henry Honiball kicked the Springboks into a 6-0 is not a named entity .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",Mexican is an other entity .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",Paul Drazek is a person entity .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",Dan Glickman is a person entity .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",probably wo n't become possible for is not a named entity .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",Agriculture is not a named entity .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .","become possible for another year "","" """""""" said is not a named entity ."
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .","Paul Drazek "","" senior trade advisor to is not a named entity ."
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",for is not a named entity .
""""""""" The opportunity to import ( Mexican avocados ) probably wo n't become possible for another year "","" """""""" said Paul Drazek "","" senior trade advisor to Agriculture Secretary Dan Glickman .",Mexican avocados ) probably wo is not a named entity .
Kansas City has scored only one run in two games .,Kansas City is a location entity .
Kansas City has scored only one run in two games .,in two is not a named entity .
Kansas City has scored only one run in two games .,City is not a named entity .
"The Belgian club were fined ""25,000"" Swiss francs ( $ ""20,850"" ) for unsporting conduct and captain Guy Hellers banned for seven games .",Belgian is an other entity .
"The Belgian club were fined ""25,000"" Swiss francs ( $ ""20,850"" ) for unsporting conduct and captain Guy Hellers banned for seven games .",Swiss is an other entity .
"The Belgian club were fined ""25,000"" Swiss francs ( $ ""20,850"" ) for unsporting conduct and captain Guy Hellers banned for seven games .",Guy Hellers is a person entity .
"The Belgian club were fined ""25,000"" Swiss francs ( $ ""20,850"" ) for unsporting conduct and captain Guy Hellers banned for seven games .","were fined ""25,000"" is not a named entity ."
"The Belgian club were fined ""25,000"" Swiss francs ( $ ""20,850"" ) for unsporting conduct and captain Guy Hellers banned for seven games .",captain is not a named entity .
"The Belgian club were fined ""25,000"" Swiss francs ( $ ""20,850"" ) for unsporting conduct and captain Guy Hellers banned for seven games .","$ ""20,850"" ) for unsporting conduct is not a named entity ."
"The Belgian club were fined ""25,000"" Swiss francs ( $ ""20,850"" ) for unsporting conduct and captain Guy Hellers banned for seven games .",for seven games is not a named entity .
"The Belgian club were fined ""25,000"" Swiss francs ( $ ""20,850"" ) for unsporting conduct and captain Guy Hellers banned for seven games .","""20,850"" ) for unsporting conduct and is not a named entity ."
"The Belgian club were fined ""25,000"" Swiss francs ( $ ""20,850"" ) for unsporting conduct and captain Guy Hellers banned for seven games .",) for unsporting conduct and captain Guy is not a named entity .
"Last month "","" Wang "","" 45 "","" a veteran dissident of the 1979 Democracy Wall movement "","" was ordered to serve one year of """""""" re-education through labour """""""" "","" but released because of poor health .",Wang is a person entity .
"Last month "","" Wang "","" 45 "","" a veteran dissident of the 1979 Democracy Wall movement "","" was ordered to serve one year of """""""" re-education through labour """""""" "","" but released because of poor health .",Democracy Wall is an organization entity .
"Last month "","" Wang "","" 45 "","" a veteran dissident of the 1979 Democracy Wall movement "","" was ordered to serve one year of """""""" re-education through labour """""""" "","" but released because of poor health .","labour """""""" is not a named entity ."
"Last month "","" Wang "","" 45 "","" a veteran dissident of the 1979 Democracy Wall movement "","" was ordered to serve one year of """""""" re-education through labour """""""" "","" but released because of poor health .",the 1979 Democracy Wall is not a named entity .
"Last month "","" Wang "","" 45 "","" a veteran dissident of the 1979 Democracy Wall movement "","" was ordered to serve one year of """""""" re-education through labour """""""" "","" but released because of poor health .","Wang "","" 45 "","" a veteran dissident is not a named entity ."
"Last month "","" Wang "","" 45 "","" a veteran dissident of the 1979 Democracy Wall movement "","" was ordered to serve one year of """""""" re-education through labour """""""" "","" but released because of poor health .",""""""""" "","" but released because of is not a named entity ."
Switzerland at Slovak Republic,Switzerland is a location entity .
Switzerland at Slovak Republic,Slovak Republic is a location entity .
Switzerland at Slovak Republic,at Slovak is not a named entity .
Switzerland at Slovak Republic,at Slovak Republic is not a named entity .
Switzerland at Slovak Republic,Slovak is not a named entity .
Switzerland at Slovak Republic,Switzerland at is not a named entity .
6= Nele Zilinskiene ( Lithuania ) 1.91,Nele Zilinskiene is a person entity .
6= Nele Zilinskiene ( Lithuania ) 1.91,Lithuania is a location entity .
6= Nele Zilinskiene ( Lithuania ) 1.91,6= Nele Zilinskiene is not a named entity .
6= Nele Zilinskiene ( Lithuania ) 1.91,Lithuania ) 1.91 is not a named entity .
6= Nele Zilinskiene ( Lithuania ) 1.91,6= Nele is not a named entity .
6= Nele Zilinskiene ( Lithuania ) 1.91,Nele Zilinskiene ( Lithuania ) is not a named entity .
Attacks on servicemen aimed at seizing their guns have become frequent in Russia where the number of violent crimes committed with the use of fire arms is growing .,Russia is a location entity .
Attacks on servicemen aimed at seizing their guns have become frequent in Russia where the number of violent crimes committed with the use of fire arms is growing .,crimes committed with the use of fire is not a named entity .
Attacks on servicemen aimed at seizing their guns have become frequent in Russia where the number of violent crimes committed with the use of fire arms is growing .,fire is not a named entity .
