sentence,prompt
"Anna Sandhu Ray , who 10 years ago Thursday wed the man convicted of killing the Rev. Martin Luther King Jr. , said on her anniversary that she plans to divorce James Earl Ray .","Anna Sandhu Ray , who 10 is not a named entity ."
"Anna Sandhu Ray , who 10 years ago Thursday wed the man convicted of killing the Rev. Martin Luther King Jr. , said on her anniversary that she plans to divorce James Earl Ray .",Luther is not a named entity .
"Anna Sandhu Ray , who 10 years ago Thursday wed the man convicted of killing the Rev. Martin Luther King Jr. , said on her anniversary that she plans to divorce James Earl Ray .",the man convicted of is not a named entity .
The 23-foot-tall statue was modeled after the 30-foot-tall Goddess of Democracy raised by Chinese pro-democracy demonstrators in Beijing 's Tiananmen Square on May 30.,Goddess of Democracy is a location entity .
The 23-foot-tall statue was modeled after the 30-foot-tall Goddess of Democracy raised by Chinese pro-democracy demonstrators in Beijing 's Tiananmen Square on May 30.,Beijing is a location entity .
The 23-foot-tall statue was modeled after the 30-foot-tall Goddess of Democracy raised by Chinese pro-democracy demonstrators in Beijing 's Tiananmen Square on May 30.,Tiananmen Square is a location entity .
The 23-foot-tall statue was modeled after the 30-foot-tall Goddess of Democracy raised by Chinese pro-democracy demonstrators in Beijing 's Tiananmen Square on May 30.,May 30. is an other entity .
The 23-foot-tall statue was modeled after the 30-foot-tall Goddess of Democracy raised by Chinese pro-democracy demonstrators in Beijing 's Tiananmen Square on May 30.,Democracy raised by is not a named entity .
The 23-foot-tall statue was modeled after the 30-foot-tall Goddess of Democracy raised by Chinese pro-democracy demonstrators in Beijing 's Tiananmen Square on May 30.,demonstrators in Beijing 's Tiananmen Square on is not a named entity .
The 23-foot-tall statue was modeled after the 30-foot-tall Goddess of Democracy raised by Chinese pro-democracy demonstrators in Beijing 's Tiananmen Square on May 30.,Beijing 's Tiananmen Square on May 30. is not a named entity .
The 23-foot-tall statue was modeled after the 30-foot-tall Goddess of Democracy raised by Chinese pro-democracy demonstrators in Beijing 's Tiananmen Square on May 30.,demonstrators in is not a named entity .
The 23-foot-tall statue was modeled after the 30-foot-tall Goddess of Democracy raised by Chinese pro-democracy demonstrators in Beijing 's Tiananmen Square on May 30.,30-foot-tall Goddess of is not a named entity .
The 23-foot-tall statue was modeled after the 30-foot-tall Goddess of Democracy raised by Chinese pro-democracy demonstrators in Beijing 's Tiananmen Square on May 30.,Democracy raised by Chinese pro-democracy demonstrators is not a named entity .
The 23-foot-tall statue was modeled after the 30-foot-tall Goddess of Democracy raised by Chinese pro-democracy demonstrators in Beijing 's Tiananmen Square on May 30.,raised by Chinese pro-democracy demonstrators in Beijing is not a named entity .
The 23-foot-tall statue was modeled after the 30-foot-tall Goddess of Democracy raised by Chinese pro-democracy demonstrators in Beijing 's Tiananmen Square on May 30.,pro-democracy demonstrators in Beijing 's Tiananmen Square is not a named entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",29 Apr is an other entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",XINHUA is an organization entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",China is a location entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",Li Peng is a person entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",P. Jasray is a person entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",People 's Republic of China is a location entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",State Palace is a location entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",29 April is an other entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .","Text ) Ulaanbaatar , 29 Apr ( is not a named entity ."
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",Relations Between the is not a named entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",Republic of China is not a named entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",Relations Between the People 's Republic of is not a named entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",) -- China is not a named entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .","the "" Treaty of Friendly Cooperation Relations Between is not a named entity ."
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .","and Mongolia "" is not a named entity ."
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",in the afternoon of 29 April . is not a named entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",( XINHUA is not a named entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",at the State is not a named entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",-- China 's is not a named entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",Friendly is not a named entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .","signed the "" is not a named entity ."
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",Treaty is not a named entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",People 's Republic of is not a named entity .
"( Text ) Ulaanbaatar , 29 Apr ( XINHUA ) -- China 's Premier Li Peng and Mongolian Prime P. Jasray signed the "" Treaty of Friendly Cooperation Relations Between the People 's Republic of China and Mongolia "" at the State Palace in the afternoon of 29 April .",Peng and Mongolian Prime P. Jasray signed is not a named entity .
"In 1874 , Herbert Clark Hoover , the 31st president of the United States , was born in West Branch , Iowa .",Herbert Clark Hoover is a person entity .
"In 1874 , Herbert Clark Hoover , the 31st president of the United States , was born in West Branch , Iowa .",United States is a location entity .
"In 1874 , Herbert Clark Hoover , the 31st president of the United States , was born in West Branch , Iowa .","West Branch , Iowa is a location entity ."
"In 1874 , Herbert Clark Hoover , the 31st president of the United States , was born in West Branch , Iowa .",in West is not a named entity .
"In 1874 , Herbert Clark Hoover , the 31st president of the United States , was born in West Branch , Iowa .","States , was born in is not a named entity ."
"In 1874 , Herbert Clark Hoover , the 31st president of the United States , was born in West Branch , Iowa .","1874 , Herbert Clark Hoover , the is not a named entity ."
"In 1874 , Herbert Clark Hoover , the 31st president of the United States , was born in West Branch , Iowa .",Herbert Clark is not a named entity .
"In 1874 , Herbert Clark Hoover , the 31st president of the United States , was born in West Branch , Iowa .",", Herbert Clark Hoover , the 31st is not a named entity ."
"In 1874 , Herbert Clark Hoover , the 31st president of the United States , was born in West Branch , Iowa .","Hoover , the 31st president is not a named entity ."
"( Text ) The Rwandan Patriotic Front ( RPF ) has rescued 2 , 000 people in Bugesera in the southeastern part of Rwanda .",Rwandan Patriotic Front is an organization entity .
"( Text ) The Rwandan Patriotic Front ( RPF ) has rescued 2 , 000 people in Bugesera in the southeastern part of Rwanda .",Bugesera is a location entity .
"( Text ) The Rwandan Patriotic Front ( RPF ) has rescued 2 , 000 people in Bugesera in the southeastern part of Rwanda .",Rwanda is a location entity .
"( Text ) The Rwandan Patriotic Front ( RPF ) has rescued 2 , 000 people in Bugesera in the southeastern part of Rwanda .",has rescued 2 is not a named entity .
"( Text ) The Rwandan Patriotic Front ( RPF ) has rescued 2 , 000 people in Bugesera in the southeastern part of Rwanda .",) The Rwandan Patriotic Front ( is not a named entity .
"( Text ) The Rwandan Patriotic Front ( RPF ) has rescued 2 , 000 people in Bugesera in the southeastern part of Rwanda .",the southeastern part of Rwanda . is not a named entity .
"( Text ) The Rwandan Patriotic Front ( RPF ) has rescued 2 , 000 people in Bugesera in the southeastern part of Rwanda .",has rescued is not a named entity .
"( Text ) The Rwandan Patriotic Front ( RPF ) has rescued 2 , 000 people in Bugesera in the southeastern part of Rwanda .","2 , 000 people in is not a named entity ."
"( Text ) The Rwandan Patriotic Front ( RPF ) has rescued 2 , 000 people in Bugesera in the southeastern part of Rwanda .",Front ( RPF ) has rescued 2 is not a named entity .
"One of Warner 's lawyers , Andrew Hall of Miami , Fla. , confirmed Tuesday that Warner is trying to settle the case.",Andrew Hall is a person entity .
"One of Warner 's lawyers , Andrew Hall of Miami , Fla. , confirmed Tuesday that Warner is trying to settle the case.",Miami is a location entity .
"One of Warner 's lawyers , Andrew Hall of Miami , Fla. , confirmed Tuesday that Warner is trying to settle the case.",Fla. is a location entity .
"One of Warner 's lawyers , Andrew Hall of Miami , Fla. , confirmed Tuesday that Warner is trying to settle the case.",Warner is a person entity .
"One of Warner 's lawyers , Andrew Hall of Miami , Fla. , confirmed Tuesday that Warner is trying to settle the case.","Miami , Fla. , is not a named entity ."
"One of Warner 's lawyers , Andrew Hall of Miami , Fla. , confirmed Tuesday that Warner is trying to settle the case.",", confirmed is not a named entity ."
"One of Warner 's lawyers , Andrew Hall of Miami , Fla. , confirmed Tuesday that Warner is trying to settle the case.",Warner is trying to settle is not a named entity .
"One of Warner 's lawyers , Andrew Hall of Miami , Fla. , confirmed Tuesday that Warner is trying to settle the case.","One of Warner 's lawyers , Andrew is not a named entity ."
"One of Warner 's lawyers , Andrew Hall of Miami , Fla. , confirmed Tuesday that Warner is trying to settle the case.","lawyers , Andrew Hall of Miami , is not a named entity ."
"One of Warner 's lawyers , Andrew Hall of Miami , Fla. , confirmed Tuesday that Warner is trying to settle the case.","Warner 's lawyers , Andrew is not a named entity ."
"One of Warner 's lawyers , Andrew Hall of Miami , Fla. , confirmed Tuesday that Warner is trying to settle the case.","Hall of Miami , Fla. , is not a named entity ."
"One of Warner 's lawyers , Andrew Hall of Miami , Fla. , confirmed Tuesday that Warner is trying to settle the case.","Miami , Fla. , confirmed Tuesday is not a named entity ."
"GRAND RAPIDS , Mich .",GRAND RAPIDS is a location entity .
"GRAND RAPIDS , Mich .",Mich . is a location entity .
"GRAND RAPIDS , Mich .","GRAND RAPIDS , is not a named entity ."
"GRAND RAPIDS , Mich .",", is not a named entity ."
"GRAND RAPIDS , Mich .",", Mich is not a named entity ."
"GRAND RAPIDS , Mich .","GRAND RAPIDS , Mich . is not a named entity ."
"New Jersey Gov. Thomas Kean , who is leaving office after two terms at the end of this year , was greeted with effuse public praise by his colleagues during the conference.",New Jersey is a location entity .
"New Jersey Gov. Thomas Kean , who is leaving office after two terms at the end of this year , was greeted with effuse public praise by his colleagues during the conference.",Thomas Kean is a person entity .
"New Jersey Gov. Thomas Kean , who is leaving office after two terms at the end of this year , was greeted with effuse public praise by his colleagues during the conference.",two terms at the end of this is not a named entity .
"New Jersey Gov. Thomas Kean , who is leaving office after two terms at the end of this year , was greeted with effuse public praise by his colleagues during the conference.",Jersey Gov. is not a named entity .
"New Jersey Gov. Thomas Kean , who is leaving office after two terms at the end of this year , was greeted with effuse public praise by his colleagues during the conference.",office after two terms at is not a named entity .
"New Jersey Gov. Thomas Kean , who is leaving office after two terms at the end of this year , was greeted with effuse public praise by his colleagues during the conference.","the end of this year , is not a named entity ."
"` ` The country was starved of resources , ' ' said Marcos Victorica , director of the Institute of Contemporary Studies.",Marcos Victorica is a person entity .
"` ` The country was starved of resources , ' ' said Marcos Victorica , director of the Institute of Contemporary Studies.",Institute of Contemporary Studies. is an organization entity .
"` ` The country was starved of resources , ' ' said Marcos Victorica , director of the Institute of Contemporary Studies.",director of the Institute of is not a named entity .
"` ` The country was starved of resources , ' ' said Marcos Victorica , director of the Institute of Contemporary Studies.",said is not a named entity .
"` ` The country was starved of resources , ' ' said Marcos Victorica , director of the Institute of Contemporary Studies.","' ' said Marcos Victorica , director is not a named entity ."
"` ` The country was starved of resources , ' ' said Marcos Victorica , director of the Institute of Contemporary Studies.",The country was starved of resources is not a named entity .
Excess Lira Reportedly Causes Currency Crisis NC1901223094 London Kanal-6 Television in Turkish 1700 GMT 19 Jan 94,London is a location entity .
Excess Lira Reportedly Causes Currency Crisis NC1901223094 London Kanal-6 Television in Turkish 1700 GMT 19 Jan 94,Kanal-6 Television is an organization entity .
Excess Lira Reportedly Causes Currency Crisis NC1901223094 London Kanal-6 Television in Turkish 1700 GMT 19 Jan 94,1700 GMT is an other entity .
Excess Lira Reportedly Causes Currency Crisis NC1901223094 London Kanal-6 Television in Turkish 1700 GMT 19 Jan 94,19 Jan 94 is an other entity .
Excess Lira Reportedly Causes Currency Crisis NC1901223094 London Kanal-6 Television in Turkish 1700 GMT 19 Jan 94,in Turkish 1700 GMT 19 is not a named entity .
Excess Lira Reportedly Causes Currency Crisis NC1901223094 London Kanal-6 Television in Turkish 1700 GMT 19 Jan 94,Television in Turkish 1700 is not a named entity .
Excess Lira Reportedly Causes Currency Crisis NC1901223094 London Kanal-6 Television in Turkish 1700 GMT 19 Jan 94,Currency Crisis NC1901223094 London Kanal-6 Television in is not a named entity .
Excess Lira Reportedly Causes Currency Crisis NC1901223094 London Kanal-6 Television in Turkish 1700 GMT 19 Jan 94,Crisis is not a named entity .
Excess Lira Reportedly Causes Currency Crisis NC1901223094 London Kanal-6 Television in Turkish 1700 GMT 19 Jan 94,Kanal-6 Television in Turkish is not a named entity .
Excess Lira Reportedly Causes Currency Crisis NC1901223094 London Kanal-6 Television in Turkish 1700 GMT 19 Jan 94,Reportedly Causes Currency Crisis is not a named entity .
Excess Lira Reportedly Causes Currency Crisis NC1901223094 London Kanal-6 Television in Turkish 1700 GMT 19 Jan 94,Causes Currency Crisis NC1901223094 is not a named entity .
Excess Lira Reportedly Causes Currency Crisis NC1901223094 London Kanal-6 Television in Turkish 1700 GMT 19 Jan 94,London Kanal-6 Television is not a named entity .
""" This is the Garrett place where John Wilkes Booth , assassin of Lincoln , was cornered by Union soldiers and killed April 26 , 1865 .",Garrett is an other entity .
""" This is the Garrett place where John Wilkes Booth , assassin of Lincoln , was cornered by Union soldiers and killed April 26 , 1865 .",John Wilkes Booth is a person entity .
""" This is the Garrett place where John Wilkes Booth , assassin of Lincoln , was cornered by Union soldiers and killed April 26 , 1865 .",Lincoln is a person entity .
""" This is the Garrett place where John Wilkes Booth , assassin of Lincoln , was cornered by Union soldiers and killed April 26 , 1865 .",Union is an organization entity .
""" This is the Garrett place where John Wilkes Booth , assassin of Lincoln , was cornered by Union soldiers and killed April 26 , 1865 .",April is an other entity .
""" This is the Garrett place where John Wilkes Booth , assassin of Lincoln , was cornered by Union soldiers and killed April 26 , 1865 .",was cornered by is not a named entity .
""" This is the Garrett place where John Wilkes Booth , assassin of Lincoln , was cornered by Union soldiers and killed April 26 , 1865 .",soldiers and killed April 26 is not a named entity .
""" This is the Garrett place where John Wilkes Booth , assassin of Lincoln , was cornered by Union soldiers and killed April 26 , 1865 .","Lincoln , was cornered by is not a named entity ."
""" This is the Garrett place where John Wilkes Booth , assassin of Lincoln , was cornered by Union soldiers and killed April 26 , 1865 .",Wilkes Booth is not a named entity .
""" This is the Garrett place where John Wilkes Booth , assassin of Lincoln , was cornered by Union soldiers and killed April 26 , 1865 .",of is not a named entity .
""" This is the Garrett place where John Wilkes Booth , assassin of Lincoln , was cornered by Union soldiers and killed April 26 , 1865 .","Lincoln , was cornered by Union is not a named entity ."
""" This is the Garrett place where John Wilkes Booth , assassin of Lincoln , was cornered by Union soldiers and killed April 26 , 1865 .",was cornered by Union soldiers and is not a named entity .
""" This is the Garrett place where John Wilkes Booth , assassin of Lincoln , was cornered by Union soldiers and killed April 26 , 1865 .","Booth , is not a named entity ."
""" This is the Garrett place where John Wilkes Booth , assassin of Lincoln , was cornered by Union soldiers and killed April 26 , 1865 .",assassin is not a named entity .
""" This is the Garrett place where John Wilkes Booth , assassin of Lincoln , was cornered by Union soldiers and killed April 26 , 1865 .","assassin of Lincoln , was is not a named entity ."
"BANGKOK , Thailand ( AP )",BANGKOK is a location entity .
"BANGKOK , Thailand ( AP )",Thailand is a location entity .
"BANGKOK , Thailand ( AP )",AP is an organization entity .
"BANGKOK , Thailand ( AP )",Thailand ( AP ) is not a named entity .
"BANGKOK , Thailand ( AP )",( AP is not a named entity .
"BANGKOK , Thailand ( AP )","BANGKOK , is not a named entity ."
"BANGKOK , Thailand ( AP )","BANGKOK , Thailand is not a named entity ."
"BANGKOK , Thailand ( AP )",( AP ) is not a named entity .
"BANGKOK , Thailand ( AP )",( is not a named entity .
"Joseph Cicippio , 58 , was acting comptroller at the American University of Beirut when he was kidnapped from the campus Sept. 12 , 1986.",Joseph Cicippio is a person entity .
"Joseph Cicippio , 58 , was acting comptroller at the American University of Beirut when he was kidnapped from the campus Sept. 12 , 1986.",American University of Beirut is an organization entity .
"Joseph Cicippio , 58 , was acting comptroller at the American University of Beirut when he was kidnapped from the campus Sept. 12 , 1986.","Sept. 12 , 1986. is an other entity ."
"Joseph Cicippio , 58 , was acting comptroller at the American University of Beirut when he was kidnapped from the campus Sept. 12 , 1986.",at the American University of is not a named entity .
"Joseph Cicippio , 58 , was acting comptroller at the American University of Beirut when he was kidnapped from the campus Sept. 12 , 1986.",acting comptroller is not a named entity .
"Joseph Cicippio , 58 , was acting comptroller at the American University of Beirut when he was kidnapped from the campus Sept. 12 , 1986.",University of is not a named entity .
"Joseph Cicippio , 58 , was acting comptroller at the American University of Beirut when he was kidnapped from the campus Sept. 12 , 1986.","Joseph Cicippio , 58 is not a named entity ."
"Joseph Cicippio , 58 , was acting comptroller at the American University of Beirut when he was kidnapped from the campus Sept. 12 , 1986.",", 58 , was acting comptroller is not a named entity ."
"Joseph Cicippio , 58 , was acting comptroller at the American University of Beirut when he was kidnapped from the campus Sept. 12 , 1986.",American is not a named entity .
"The Santa Ana winds _ also called ` ` devil winds ' ' _ are spun off by high pressure over the interior of the country , picking up speed as they move from Southern California 's deserts through mountain passes and roar down on adjacent communities .",Santa Ana is a location entity .
"The Santa Ana winds _ also called ` ` devil winds ' ' _ are spun off by high pressure over the interior of the country , picking up speed as they move from Southern California 's deserts through mountain passes and roar down on adjacent communities .",Southern California is a location entity .
"The Santa Ana winds _ also called ` ` devil winds ' ' _ are spun off by high pressure over the interior of the country , picking up speed as they move from Southern California 's deserts through mountain passes and roar down on adjacent communities .",The Santa Ana winds _ also is not a named entity .
"The Santa Ana winds _ also called ` ` devil winds ' ' _ are spun off by high pressure over the interior of the country , picking up speed as they move from Southern California 's deserts through mountain passes and roar down on adjacent communities .",mountain passes and roar down on is not a named entity .
"The Santa Ana winds _ also called ` ` devil winds ' ' _ are spun off by high pressure over the interior of the country , picking up speed as they move from Southern California 's deserts through mountain passes and roar down on adjacent communities .",spun off by high pressure is not a named entity .
"The Santa Ana winds _ also called ` ` devil winds ' ' _ are spun off by high pressure over the interior of the country , picking up speed as they move from Southern California 's deserts through mountain passes and roar down on adjacent communities .",winds _ is not a named entity .
FL2706231194 Havana Radio Reloj Network in Spanish 1402 GMT 27 Jun 94,Havana is a location entity .
FL2706231194 Havana Radio Reloj Network in Spanish 1402 GMT 27 Jun 94,Radio Reloj Network is an organization entity .
FL2706231194 Havana Radio Reloj Network in Spanish 1402 GMT 27 Jun 94,1402 GMT is an other entity .
FL2706231194 Havana Radio Reloj Network in Spanish 1402 GMT 27 Jun 94,27 Jun 94 is an other entity .
FL2706231194 Havana Radio Reloj Network in Spanish 1402 GMT 27 Jun 94,Network in Spanish 1402 GMT 27 is not a named entity .
FL2706231194 Havana Radio Reloj Network in Spanish 1402 GMT 27 Jun 94,Radio Reloj is not a named entity .
FL2706231194 Havana Radio Reloj Network in Spanish 1402 GMT 27 Jun 94,in Spanish 1402 GMT is not a named entity .
FL2706231194 Havana Radio Reloj Network in Spanish 1402 GMT 27 Jun 94,GMT is not a named entity .
FL2706231194 Havana Radio Reloj Network in Spanish 1402 GMT 27 Jun 94,Network in Spanish 1402 GMT 27 Jun 94 is not a named entity .
FL2706231194 Havana Radio Reloj Network in Spanish 1402 GMT 27 Jun 94,GMT 27 Jun is not a named entity .
FL2706231194 Havana Radio Reloj Network in Spanish 1402 GMT 27 Jun 94,27 Jun is not a named entity .
FL2706231194 Havana Radio Reloj Network in Spanish 1402 GMT 27 Jun 94,FL2706231194 Havana Radio Reloj Network is not a named entity .
"` ` Our white paper , market pulp and packaging businesses turned in particularly impressive results in 1988 , ' ' said John A. Georges , International Paper 's chairman and chief executive officer .",1988 is an other entity .
"` ` Our white paper , market pulp and packaging businesses turned in particularly impressive results in 1988 , ' ' said John A. Georges , International Paper 's chairman and chief executive officer .",John A. Georges is a person entity .
"` ` Our white paper , market pulp and packaging businesses turned in particularly impressive results in 1988 , ' ' said John A. Georges , International Paper 's chairman and chief executive officer .",International Paper is an organization entity .
"` ` Our white paper , market pulp and packaging businesses turned in particularly impressive results in 1988 , ' ' said John A. Georges , International Paper 's chairman and chief executive officer .","1988 , ' ' said John is not a named entity ."
"` ` Our white paper , market pulp and packaging businesses turned in particularly impressive results in 1988 , ' ' said John A. Georges , International Paper 's chairman and chief executive officer .","in 1988 , ' is not a named entity ."
"` ` Our white paper , market pulp and packaging businesses turned in particularly impressive results in 1988 , ' ' said John A. Georges , International Paper 's chairman and chief executive officer .","1988 , ' ' said is not a named entity ."
"` ` Our white paper , market pulp and packaging businesses turned in particularly impressive results in 1988 , ' ' said John A. Georges , International Paper 's chairman and chief executive officer .","1988 , ' is not a named entity ."
"` ` Our white paper , market pulp and packaging businesses turned in particularly impressive results in 1988 , ' ' said John A. Georges , International Paper 's chairman and chief executive officer .",chairman and chief executive officer is not a named entity .
"` ` Our white paper , market pulp and packaging businesses turned in particularly impressive results in 1988 , ' ' said John A. Georges , International Paper 's chairman and chief executive officer .",' said John A. Georges is not a named entity .
The FA-18 Hornet was on a mission to Pinecastle Electronic Warfare Range in the Ocala National Forest when the bomb tumbled free at 1 : 50 p.m .,Pinecastle Electronic Warfare Range is a location entity .
The FA-18 Hornet was on a mission to Pinecastle Electronic Warfare Range in the Ocala National Forest when the bomb tumbled free at 1 : 50 p.m .,Ocala National Forest is a location entity .
The FA-18 Hornet was on a mission to Pinecastle Electronic Warfare Range in the Ocala National Forest when the bomb tumbled free at 1 : 50 p.m .,1 : 50 p.m . is an other entity .
The FA-18 Hornet was on a mission to Pinecastle Electronic Warfare Range in the Ocala National Forest when the bomb tumbled free at 1 : 50 p.m .,on a is not a named entity .
The FA-18 Hornet was on a mission to Pinecastle Electronic Warfare Range in the Ocala National Forest when the bomb tumbled free at 1 : 50 p.m .,mission is not a named entity .
The FA-18 Hornet was on a mission to Pinecastle Electronic Warfare Range in the Ocala National Forest when the bomb tumbled free at 1 : 50 p.m .,Warfare Range in the Ocala National is not a named entity .
The FA-18 Hornet was on a mission to Pinecastle Electronic Warfare Range in the Ocala National Forest when the bomb tumbled free at 1 : 50 p.m .,when the is not a named entity .
The FA-18 Hornet was on a mission to Pinecastle Electronic Warfare Range in the Ocala National Forest when the bomb tumbled free at 1 : 50 p.m .,. is not a named entity .
The FA-18 Hornet was on a mission to Pinecastle Electronic Warfare Range in the Ocala National Forest when the bomb tumbled free at 1 : 50 p.m .,FA-18 Hornet was on a is not a named entity .
"EAST LANSING , Mich.",EAST LANSING is a location entity .
"EAST LANSING , Mich.",Mich. is a location entity .
"EAST LANSING , Mich.",", is not a named entity ."
"EAST LANSING , Mich.",", Mich. is not a named entity ."
"EAST LANSING , Mich.","EAST LANSING , Mich. is not a named entity ."
"EAST LANSING , Mich.","EAST LANSING , is not a named entity ."
"Born in Athens , Psacharopoulos came to the United States at age 17 to enter Oberlin College , where he studied art history .",Athens is a location entity .
"Born in Athens , Psacharopoulos came to the United States at age 17 to enter Oberlin College , where he studied art history .",Psacharopoulos is a person entity .
"Born in Athens , Psacharopoulos came to the United States at age 17 to enter Oberlin College , where he studied art history .",United States is a location entity .
"Born in Athens , Psacharopoulos came to the United States at age 17 to enter Oberlin College , where he studied art history .",Oberlin College is an organization entity .
"Born in Athens , Psacharopoulos came to the United States at age 17 to enter Oberlin College , where he studied art history .",studied art history . is not a named entity .
"Born in Athens , Psacharopoulos came to the United States at age 17 to enter Oberlin College , where he studied art history .",States at age 17 to enter Oberlin is not a named entity .
"Born in Athens , Psacharopoulos came to the United States at age 17 to enter Oberlin College , where he studied art history .","College , where he studied art history is not a named entity ."
