sentence,prompt
"The Congress , as an institution and as one of the three state branches , is willing to respect and always obey the legal opinions handed down by any court that has jurisdiction. ( Unidentified reporter ) What is your opinion about the paid advertisement by Alvaro Arzu , one of the secretaries of the National Vanguard Party ( PAN ) , who points out that the corruption in Congress and... ( Second unidentified reporter , interrupting ) Saying it is responsible for the whole crisis... ( Villar Anleu , interrupting ) I say what I have always said : We respect the opinion of any Guatemalan citizen .",crisis... ( Villar Anleu is not a named entity .
"The Congress , as an institution and as one of the three state branches , is willing to respect and always obey the legal opinions handed down by any court that has jurisdiction. ( Unidentified reporter ) What is your opinion about the paid advertisement by Alvaro Arzu , one of the secretaries of the National Vanguard Party ( PAN ) , who points out that the corruption in Congress and... ( Second unidentified reporter , interrupting ) Saying it is responsible for the whole crisis... ( Villar Anleu , interrupting ) I say what I have always said : We respect the opinion of any Guatemalan citizen .",", one is not a named entity ."
"The Congress , as an institution and as one of the three state branches , is willing to respect and always obey the legal opinions handed down by any court that has jurisdiction. ( Unidentified reporter ) What is your opinion about the paid advertisement by Alvaro Arzu , one of the secretaries of the National Vanguard Party ( PAN ) , who points out that the corruption in Congress and... ( Second unidentified reporter , interrupting ) Saying it is responsible for the whole crisis... ( Villar Anleu , interrupting ) I say what I have always said : We respect the opinion of any Guatemalan citizen .",has is not a named entity .
"The Congress , as an institution and as one of the three state branches , is willing to respect and always obey the legal opinions handed down by any court that has jurisdiction. ( Unidentified reporter ) What is your opinion about the paid advertisement by Alvaro Arzu , one of the secretaries of the National Vanguard Party ( PAN ) , who points out that the corruption in Congress and... ( Second unidentified reporter , interrupting ) Saying it is responsible for the whole crisis... ( Villar Anleu , interrupting ) I say what I have always said : We respect the opinion of any Guatemalan citizen .",your opinion about is not a named entity .
"The Congress , as an institution and as one of the three state branches , is willing to respect and always obey the legal opinions handed down by any court that has jurisdiction. ( Unidentified reporter ) What is your opinion about the paid advertisement by Alvaro Arzu , one of the secretaries of the National Vanguard Party ( PAN ) , who points out that the corruption in Congress and... ( Second unidentified reporter , interrupting ) Saying it is responsible for the whole crisis... ( Villar Anleu , interrupting ) I say what I have always said : We respect the opinion of any Guatemalan citizen .",willing to respect and is not a named entity .
"The Congress , as an institution and as one of the three state branches , is willing to respect and always obey the legal opinions handed down by any court that has jurisdiction. ( Unidentified reporter ) What is your opinion about the paid advertisement by Alvaro Arzu , one of the secretaries of the National Vanguard Party ( PAN ) , who points out that the corruption in Congress and... ( Second unidentified reporter , interrupting ) Saying it is responsible for the whole crisis... ( Villar Anleu , interrupting ) I say what I have always said : We respect the opinion of any Guatemalan citizen .",the opinion of is not a named entity .
"The Congress , as an institution and as one of the three state branches , is willing to respect and always obey the legal opinions handed down by any court that has jurisdiction. ( Unidentified reporter ) What is your opinion about the paid advertisement by Alvaro Arzu , one of the secretaries of the National Vanguard Party ( PAN ) , who points out that the corruption in Congress and... ( Second unidentified reporter , interrupting ) Saying it is responsible for the whole crisis... ( Villar Anleu , interrupting ) I say what I have always said : We respect the opinion of any Guatemalan citizen .",of the National Vanguard Party ( is not a named entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",Djibouti is a location entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",Afar district is a location entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",Arhiba is a location entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",Djama Elabe is a person entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",Party for Democratic Renewal is an organization entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",outraged is not a named entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",by the police this morning. is not a named entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",this morning. ( passage omitted ) Djama is not a named entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",this morning. ( passage omitted ) is not a named entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",a demonstration is not a named entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",a demonstration in the Afar is not a named entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",what happened is not a named entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .","Djama Elabe , the chairman of the is not a named entity ."
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .",repressed by the police this is not a named entity .
"( Excerpts ) In Djibouti , a demonstration in the Afar district of Arhiba was violently repressed by the police this morning. ( passage omitted ) Djama Elabe , the chairman of the Party for Democratic Renewal , is outraged at what happened .","Djama Elabe , the chairman of the Party is not a named entity ."
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",Mount Blanc is a location entity .
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",Western Europe is a location entity .
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",10.6 feet is an other entity .
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",Geographic Institute is an organization entity .
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",on world is not a named entity .
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",Geographic Institute reported Thursday . is not a named entity .
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",highest peak is not a named entity .
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",reported on world maps is not a named entity .
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",the Italian army 's Geographic Institute reported is not a named entity .
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .","peak , is 10.6 feet shorter is not a named entity ."
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",Italian army 's Geographic is not a named entity .
"Mount Blanc , Western Europe 's highest peak , is 10.6 feet shorter than reported on world maps , the Italian army 's Geographic Institute reported Thursday .",reported on world is not a named entity .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",Ralph K. Winter is a person entity .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",2nd U.S. Circuit Court of Appeals is an organization entity .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",New York City is a location entity .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",Kenneth Starr is a person entity .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",U.S. Circuit Court of Appeals is an organization entity .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",District of Columbia is a location entity .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",Court of is not a named entity .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",in New York City and Judge Kenneth is not a named entity .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",spoke is not a named entity .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",Circuit Court is not a named entity .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .","District of Columbia , said is not a named entity ."
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",Ralph is not a named entity .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",U.S. is not a named entity .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",Also is not a named entity .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",being is not a named entity .
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .","for the District of Columbia , is not a named entity ."
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .","Columbia , said is not a named entity ."
"Also being considered are Judge Ralph K. Winter of the 2nd U.S. Circuit Court of Appeals in New York City and Judge Kenneth Starr of the U.S. Circuit Court of Appeals for the District of Columbia , said the source , who spoke on condition of anonymity .",Circuit Court of Appeals for the District is not a named entity .
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",Igor Porshnev is a person entity .
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",Vitaly Trubetskoi is a person entity .
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",Russia is a location entity .
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",South Africa is a location entity .
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",Foreign Ministry is an organization entity .
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",Grigory Karasin is a person entity .
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",28 April is an other entity .
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",Moscow is a location entity .
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",""" resolutely condemns the senseless subversive activity of is not a named entity ."
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",first is not a named entity .
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",said is not a named entity .
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",who seek to is not a named entity .
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .","Porshnev , Vitaly Trubetskoi and others is not a named entity ."
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .","Porshnev , Vitaly Trubetskoi and others ) is not a named entity ."
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .","Africa , "" said the Foreign Ministry is not a named entity ."
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",", at Thursday 's is not a named entity ."
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",activity is not a named entity .
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",elections to the is not a named entity .
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",resolutely condemns the senseless subversive activity is not a named entity .
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",elections to the first is not a named entity .
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .","those , who is not a named entity ."
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",", at Thursday 's ( 28 April is not a named entity ."
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",", "" said the Foreign Ministry spokesman , is not a named entity ."
"Diplomatic Correspondents Igor Porshnev , Vitaly Trubetskoi and others ) ( Text ) Russia "" resolutely condemns the senseless subversive activity of those , who seek to cast shadow on the elections to the first non-racial parliament in South Africa , "" said the Foreign Ministry spokesman , Grigory Karasin , at Thursday 's ( 28 April ) briefing in Moscow .",April ) briefing is not a named entity .
"While guiding farmers to work outside Anhui in a planned way , this east China province has set up more than 3 , 000 small towns specially for farmers .",Anhui is a location entity .
"While guiding farmers to work outside Anhui in a planned way , this east China province has set up more than 3 , 000 small towns specially for farmers .",China is a location entity .
"While guiding farmers to work outside Anhui in a planned way , this east China province has set up more than 3 , 000 small towns specially for farmers .",up more than is not a named entity .
"While guiding farmers to work outside Anhui in a planned way , this east China province has set up more than 3 , 000 small towns specially for farmers .",Anhui in a planned way is not a named entity .
"While guiding farmers to work outside Anhui in a planned way , this east China province has set up more than 3 , 000 small towns specially for farmers .",to work outside Anhui in is not a named entity .
"While guiding farmers to work outside Anhui in a planned way , this east China province has set up more than 3 , 000 small towns specially for farmers .",this east China province has set up more is not a named entity .
LD1005194694 Berlin N-TV in German 1900 GMT 10 May 94,Berlin is a location entity .
LD1005194694 Berlin N-TV in German 1900 GMT 10 May 94,N-TV is an organization entity .
LD1005194694 Berlin N-TV in German 1900 GMT 10 May 94,1900 GMT is an other entity .
LD1005194694 Berlin N-TV in German 1900 GMT 10 May 94,10 May 94 is an other entity .
LD1005194694 Berlin N-TV in German 1900 GMT 10 May 94,Berlin N-TV is not a named entity .
LD1005194694 Berlin N-TV in German 1900 GMT 10 May 94,94 is not a named entity .
LD1005194694 Berlin N-TV in German 1900 GMT 10 May 94,LD1005194694 Berlin N-TV in German 1900 GMT 10 is not a named entity .
LD1005194694 Berlin N-TV in German 1900 GMT 10 May 94,LD1005194694 Berlin N-TV in German is not a named entity .
LD1005194694 Berlin N-TV in German 1900 GMT 10 May 94,1900 GMT 10 May 94 is not a named entity .
LD1005194694 Berlin N-TV in German 1900 GMT 10 May 94,German 1900 GMT 10 May 94 is not a named entity .
LD1005194694 Berlin N-TV in German 1900 GMT 10 May 94,in is not a named entity .
LD1005194694 Berlin N-TV in German 1900 GMT 10 May 94,in German is not a named entity .
Coastal Southern California as well as the eastern half of the Gulf Coast region across northwest Florida to the southern Atlantic Coast will have highs in the 60s .,California is a location entity .
Coastal Southern California as well as the eastern half of the Gulf Coast region across northwest Florida to the southern Atlantic Coast will have highs in the 60s .,Gulf Coast is a location entity .
Coastal Southern California as well as the eastern half of the Gulf Coast region across northwest Florida to the southern Atlantic Coast will have highs in the 60s .,Florida is a location entity .
Coastal Southern California as well as the eastern half of the Gulf Coast region across northwest Florida to the southern Atlantic Coast will have highs in the 60s .,Atlantic Coast is a location entity .
Coastal Southern California as well as the eastern half of the Gulf Coast region across northwest Florida to the southern Atlantic Coast will have highs in the 60s .,will have highs in is not a named entity .
Coastal Southern California as well as the eastern half of the Gulf Coast region across northwest Florida to the southern Atlantic Coast will have highs in the 60s .,have highs in the 60s is not a named entity .
Coastal Southern California as well as the eastern half of the Gulf Coast region across northwest Florida to the southern Atlantic Coast will have highs in the 60s .,across northwest Florida to the southern Atlantic is not a named entity .
Coastal Southern California as well as the eastern half of the Gulf Coast region across northwest Florida to the southern Atlantic Coast will have highs in the 60s .,as well as the eastern half of the is not a named entity .
Coastal Southern California as well as the eastern half of the Gulf Coast region across northwest Florida to the southern Atlantic Coast will have highs in the 60s .,to the southern Atlantic Coast will is not a named entity .
Coastal Southern California as well as the eastern half of the Gulf Coast region across northwest Florida to the southern Atlantic Coast will have highs in the 60s .,will have highs in the is not a named entity .
Coastal Southern California as well as the eastern half of the Gulf Coast region across northwest Florida to the southern Atlantic Coast will have highs in the 60s .,northwest Florida to the is not a named entity .
Coastal Southern California as well as the eastern half of the Gulf Coast region across northwest Florida to the southern Atlantic Coast will have highs in the 60s .,the 60s . is not a named entity .
"` ` Weather like this is awful for restaurants , ' ' said Lou Ray , owner of the Smokehouse cafe in Fontana .",Lou Ray is a person entity .
"` ` Weather like this is awful for restaurants , ' ' said Lou Ray , owner of the Smokehouse cafe in Fontana .",Fontana is a location entity .
"` ` Weather like this is awful for restaurants , ' ' said Lou Ray , owner of the Smokehouse cafe in Fontana .",Smokehouse cafe in Fontana is not a named entity .
"` ` Weather like this is awful for restaurants , ' ' said Lou Ray , owner of the Smokehouse cafe in Fontana .",", owner of the Smokehouse cafe in is not a named entity ."
"` ` Weather like this is awful for restaurants , ' ' said Lou Ray , owner of the Smokehouse cafe in Fontana .","awful for restaurants , ' ' said Lou is not a named entity ."
"` ` Weather like this is awful for restaurants , ' ' said Lou Ray , owner of the Smokehouse cafe in Fontana .",owner of the is not a named entity .
NC2005205494 Athens I KATHIMERINI in Greek 20 May 94 p 5,Athens is a location entity .
NC2005205494 Athens I KATHIMERINI in Greek 20 May 94 p 5,I KATHIMERINI is an organization entity .
NC2005205494 Athens I KATHIMERINI in Greek 20 May 94 p 5,20 May 94 is an other entity .
NC2005205494 Athens I KATHIMERINI in Greek 20 May 94 p 5,20 May 94 p 5 is not a named entity .
NC2005205494 Athens I KATHIMERINI in Greek 20 May 94 p 5,20 is not a named entity .
NC2005205494 Athens I KATHIMERINI in Greek 20 May 94 p 5,I is not a named entity .
NC2005205494 Athens I KATHIMERINI in Greek 20 May 94 p 5,Athens I KATHIMERINI in Greek is not a named entity .
NC2005205494 Athens I KATHIMERINI in Greek 20 May 94 p 5,NC2005205494 Athens is not a named entity .
NC2005205494 Athens I KATHIMERINI in Greek 20 May 94 p 5,I KATHIMERINI in Greek 20 May is not a named entity .
"In 1879 , humorist Will Rogers was born in Oologah , Okla .",Will Rogers is a person entity .
"In 1879 , humorist Will Rogers was born in Oologah , Okla .","Oologah , Okla is a location entity ."
"In 1879 , humorist Will Rogers was born in Oologah , Okla .",Okla is not a named entity .
"In 1879 , humorist Will Rogers was born in Oologah , Okla .","in Oologah , is not a named entity ."
"In 1879 , humorist Will Rogers was born in Oologah , Okla .","In 1879 , humorist Will is not a named entity ."
"In 1879 , humorist Will Rogers was born in Oologah , Okla .",Will is not a named entity .
"FRESNO , Calif.",FRESNO is a location entity .
"FRESNO , Calif.",Calif. is a location entity .
"FRESNO , Calif.",", Calif. is not a named entity ."
"FRESNO , Calif.","FRESNO , is not a named entity ."
"FRESNO , Calif.",", is not a named entity ."
"FRESNO , Calif.","FRESNO , Calif. is not a named entity ."
"Healy president George Malina said he did nt know how any criminal wrongdoing could be found in the accident , which developed out of unanticipated conditions , not out of any willful acts.",Healy is an organization entity .
"Healy president George Malina said he did nt know how any criminal wrongdoing could be found in the accident , which developed out of unanticipated conditions , not out of any willful acts.",George Malina is a person entity .
"Healy president George Malina said he did nt know how any criminal wrongdoing could be found in the accident , which developed out of unanticipated conditions , not out of any willful acts.",he did nt know is not a named entity .
"Healy president George Malina said he did nt know how any criminal wrongdoing could be found in the accident , which developed out of unanticipated conditions , not out of any willful acts.",", which developed out of unanticipated conditions is not a named entity ."
"Healy president George Malina said he did nt know how any criminal wrongdoing could be found in the accident , which developed out of unanticipated conditions , not out of any willful acts.","which developed out of unanticipated conditions , not is not a named entity ."
"Healy president George Malina said he did nt know how any criminal wrongdoing could be found in the accident , which developed out of unanticipated conditions , not out of any willful acts.",not out of any is not a named entity .
Athens I KATHIMERINI,Athens is a location entity .
Athens I KATHIMERINI,I KATHIMERINI is an organization entity .
Athens I KATHIMERINI,Athens I is not a named entity .
Athens I KATHIMERINI,Athens I KATHIMERINI is not a named entity .
Athens I KATHIMERINI,KATHIMERINI is not a named entity .
Athens I KATHIMERINI,I is not a named entity .
"The names were picked by actress Cybill Shepherd , a Memphis native and mother of twins herself , from more than 2 , 300 suggestions entered in a contest .",Cybill Shepherd is a person entity .
"The names were picked by actress Cybill Shepherd , a Memphis native and mother of twins herself , from more than 2 , 300 suggestions entered in a contest .",Memphis is a location entity .
"The names were picked by actress Cybill Shepherd , a Memphis native and mother of twins herself , from more than 2 , 300 suggestions entered in a contest .",actress Cybill Shepherd is not a named entity .
