sentence,prompt
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .",Interstate 5 is a location entity .
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .",California is a location entity .
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .",that were driving along some of is not a named entity .
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .",first portion is not a named entity .
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .",that were driving along some of the nation is not a named entity .
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .",pickup trucks equipped with billboards that is not a named entity .
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .",Interstate is not a named entity .
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .",90 in the Midwest and is not a named entity .
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .",the campaign involves pickup is not a named entity .
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .",of the campaign is not a named entity .
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .","East Coast "","" Interstates 80 and 90 is not a named entity ."
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .",""","" Interstates 80 and 90 is not a named entity ."
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .",were driving along some of the nation 's is not a named entity .
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .",first portion of the campaign involves pickup trucks is not a named entity .
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .",and 90 in is not a named entity .
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .",were is not a named entity .
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .","on the East Coast "","" Interstates 80 is not a named entity ."
"The first portion of the campaign involves pickup trucks equipped with billboards that were driving along some of the nation 's busiest interstate highways during the Labor Day weekend "","" including Interstate 95 on the East Coast "","" Interstates 80 and 90 in the Midwest and Interstate 5 in California .",Midwest and Interstate 5 in California is not a named entity .
NY Dow close London opening LME close,NY Dow is an other entity .
NY Dow close London opening LME close,London is a location entity .
NY Dow close London opening LME close,LME is an organization entity .
NY Dow close London opening LME close,NY Dow close London is not a named entity .
NY Dow close London opening LME close,London opening LME close is not a named entity .
NY Dow close London opening LME close,Dow close is not a named entity .
NY Dow close London opening LME close,close London is not a named entity .
NY Dow close London opening LME close,Dow close London opening is not a named entity .
NY Dow close London opening LME close,London opening LME is not a named entity .
"But the market stalled this summer after the Dow Jones industrial average set a record high of ""5,778.00"" points on May 22 .",Dow Jones is an other entity .
"But the market stalled this summer after the Dow Jones industrial average set a record high of ""5,778.00"" points on May 22 .",the Dow Jones industrial average set is not a named entity .
"But the market stalled this summer after the Dow Jones industrial average set a record high of ""5,778.00"" points on May 22 .","industrial average set a record high of ""5,778.00"" is not a named entity ."
Dunvant 21 Ebbw Vale 10,Dunvant is an organization entity .
Dunvant 21 Ebbw Vale 10,Ebbw Vale is an organization entity .
Dunvant 21 Ebbw Vale 10,Dunvant 21 Ebbw is not a named entity .
Dunvant 21 Ebbw Vale 10,21 Ebbw is not a named entity .
Dunvant 21 Ebbw Vale 10,10 is not a named entity .
Dunvant 21 Ebbw Vale 10,Vale is not a named entity .
""""""""" KDP ( Kurdistan Democratic Party ) is trying to overtake the city .",KDP is an organization entity .
""""""""" KDP ( Kurdistan Democratic Party ) is trying to overtake the city .",Kurdistan Democratic Party is an organization entity .
""""""""" KDP ( Kurdistan Democratic Party ) is trying to overtake the city .",""""""""" KDP ( Kurdistan Democratic Party ) is is not a named entity ."
""""""""" KDP ( Kurdistan Democratic Party ) is trying to overtake the city .",Democratic Party ) is trying to is not a named entity .
""""""""" KDP ( Kurdistan Democratic Party ) is trying to overtake the city .",KDP ( Kurdistan Democratic Party ) is trying is not a named entity .
""""""""" KDP ( Kurdistan Democratic Party ) is trying to overtake the city .",( Kurdistan Democratic Party is not a named entity .
"-- Luli Popescu "","" Bucharest Newsroom 40-1 3120264",Luli Popescu is a person entity .
"-- Luli Popescu "","" Bucharest Newsroom 40-1 3120264",Bucharest Newsroom is an organization entity .
"-- Luli Popescu "","" Bucharest Newsroom 40-1 3120264",Popescu is not a named entity .
"-- Luli Popescu "","" Bucharest Newsroom 40-1 3120264","-- Luli Popescu "","" Bucharest Newsroom 40-1 is not a named entity ."
"-- Luli Popescu "","" Bucharest Newsroom 40-1 3120264","Popescu "","" Bucharest is not a named entity ."
"-- Luli Popescu "","" Bucharest Newsroom 40-1 3120264","Popescu "","" is not a named entity ."
7. Frank Busemann ( Germany ) 13.58,Frank Busemann is a person entity .
7. Frank Busemann ( Germany ) 13.58,Germany is a location entity .
7. Frank Busemann ( Germany ) 13.58,( Germany ) is not a named entity .
7. Frank Busemann ( Germany ) 13.58,7. Frank Busemann is not a named entity .
7. Frank Busemann ( Germany ) 13.58,7. is not a named entity .
7. Frank Busemann ( Germany ) 13.58,Frank Busemann ( Germany ) 13.58 is not a named entity .
German police probe sex link in child kidnap case .,German is an other entity .
German police probe sex link in child kidnap case .,German police probe sex link is not a named entity .
German police probe sex link in child kidnap case .,child kidnap is not a named entity .
Swindon 4 2 1 1 5 4 7,Swindon is an organization entity .
Swindon 4 2 1 1 5 4 7,5 4 7 is not a named entity .
Swindon 4 2 1 1 5 4 7,2 1 is not a named entity .
HONG KONG 1996-08-31,HONG KONG is a location entity .
HONG KONG 1996-08-31,KONG 1996-08-31 is not a named entity .
HONG KONG 1996-08-31,KONG is not a named entity .
They took the tie 3-2 on aggregate and qualified for the UEFA Cup .,UEFA Cup is an other entity .
They took the tie 3-2 on aggregate and qualified for the UEFA Cup .,aggregate and qualified for the UEFA Cup . is not a named entity .
They took the tie 3-2 on aggregate and qualified for the UEFA Cup .,the tie 3-2 is not a named entity .
"Men 's singles "","" third round 13 - Thomas Enqvist ( Sweden ) beat Pablo Campana ( Ecuador ) 6-4 6-4 6-2",Thomas Enqvist is a person entity .
"Men 's singles "","" third round 13 - Thomas Enqvist ( Sweden ) beat Pablo Campana ( Ecuador ) 6-4 6-4 6-2",Sweden is a location entity .
"Men 's singles "","" third round 13 - Thomas Enqvist ( Sweden ) beat Pablo Campana ( Ecuador ) 6-4 6-4 6-2",Pablo Campana is a person entity .
"Men 's singles "","" third round 13 - Thomas Enqvist ( Sweden ) beat Pablo Campana ( Ecuador ) 6-4 6-4 6-2",Ecuador is a location entity .
"Men 's singles "","" third round 13 - Thomas Enqvist ( Sweden ) beat Pablo Campana ( Ecuador ) 6-4 6-4 6-2",Campana is not a named entity .
"Men 's singles "","" third round 13 - Thomas Enqvist ( Sweden ) beat Pablo Campana ( Ecuador ) 6-4 6-4 6-2",( Ecuador ) is not a named entity .
"Men 's singles "","" third round 13 - Thomas Enqvist ( Sweden ) beat Pablo Campana ( Ecuador ) 6-4 6-4 6-2",beat Pablo Campana ( Ecuador is not a named entity .
"Men 's singles "","" third round 13 - Thomas Enqvist ( Sweden ) beat Pablo Campana ( Ecuador ) 6-4 6-4 6-2",""","" is not a named entity ."
"Men 's singles "","" third round 13 - Thomas Enqvist ( Sweden ) beat Pablo Campana ( Ecuador ) 6-4 6-4 6-2",( is not a named entity .
"Men 's singles "","" third round 13 - Thomas Enqvist ( Sweden ) beat Pablo Campana ( Ecuador ) 6-4 6-4 6-2",Enqvist is not a named entity .
"Men 's singles "","" third round 13 - Thomas Enqvist ( Sweden ) beat Pablo Campana ( Ecuador ) 6-4 6-4 6-2",""","" third round 13 - Thomas is not a named entity ."
"Men 's singles "","" third round 13 - Thomas Enqvist ( Sweden ) beat Pablo Campana ( Ecuador ) 6-4 6-4 6-2",( Sweden ) beat is not a named entity .
"Jordan "","" whose 1992 film """""""" The Crying Game """""""" also came under fire for what was perceived as a sympathetic portrayal of the IRA "","" said Collins was more than just a revolutionary .",Jordan is a person entity .
"Jordan "","" whose 1992 film """""""" The Crying Game """""""" also came under fire for what was perceived as a sympathetic portrayal of the IRA "","" said Collins was more than just a revolutionary .",The Crying Game is an other entity .
"Jordan "","" whose 1992 film """""""" The Crying Game """""""" also came under fire for what was perceived as a sympathetic portrayal of the IRA "","" said Collins was more than just a revolutionary .",IRA is an organization entity .
"Jordan "","" whose 1992 film """""""" The Crying Game """""""" also came under fire for what was perceived as a sympathetic portrayal of the IRA "","" said Collins was more than just a revolutionary .",Collins is a person entity .
"Jordan "","" whose 1992 film """""""" The Crying Game """""""" also came under fire for what was perceived as a sympathetic portrayal of the IRA "","" said Collins was more than just a revolutionary .",""""""""" The is not a named entity ."
"Jordan "","" whose 1992 film """""""" The Crying Game """""""" also came under fire for what was perceived as a sympathetic portrayal of the IRA "","" said Collins was more than just a revolutionary .",for what was is not a named entity .
"Jordan "","" whose 1992 film """""""" The Crying Game """""""" also came under fire for what was perceived as a sympathetic portrayal of the IRA "","" said Collins was more than just a revolutionary .",was perceived as a sympathetic portrayal of is not a named entity .
"Jordan "","" whose 1992 film """""""" The Crying Game """""""" also came under fire for what was perceived as a sympathetic portrayal of the IRA "","" said Collins was more than just a revolutionary .","1992 film """""""" The is not a named entity ."
"Jordan "","" whose 1992 film """""""" The Crying Game """""""" also came under fire for what was perceived as a sympathetic portrayal of the IRA "","" said Collins was more than just a revolutionary .",""""""""" also came under fire for is not a named entity ."
"Jordan "","" whose 1992 film """""""" The Crying Game """""""" also came under fire for what was perceived as a sympathetic portrayal of the IRA "","" said Collins was more than just a revolutionary .","portrayal of the IRA "","" said is not a named entity ."
"Jordan "","" whose 1992 film """""""" The Crying Game """""""" also came under fire for what was perceived as a sympathetic portrayal of the IRA "","" said Collins was more than just a revolutionary .","1992 film """""""" The Crying Game """""""" is not a named entity ."
"Jordan "","" whose 1992 film """""""" The Crying Game """""""" also came under fire for what was perceived as a sympathetic portrayal of the IRA "","" said Collins was more than just a revolutionary .",came under fire for is not a named entity .
Roosevelt Financial Group Inc is a $ 9.33 billion asset-St .,Roosevelt Financial Group Inc is an organization entity .
Roosevelt Financial Group Inc is a $ 9.33 billion asset-St .,asset-St . is an other entity .
Roosevelt Financial Group Inc is a $ 9.33 billion asset-St .,Group Inc is is not a named entity .
Roosevelt Financial Group Inc is a $ 9.33 billion asset-St .,Group is not a named entity .
Roosevelt Financial Group Inc is a $ 9.33 billion asset-St .,is a is not a named entity .
Roosevelt Financial Group Inc is a $ 9.33 billion asset-St .,a is not a named entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),Alba is an organization entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),Germany is a location entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),Red Star is an organization entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),Yugoslavia is a location entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),75 Red is not a named entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),Alba ( Germany ) 75 Red Star ( is not a named entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),( Germany ) is not a named entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),) 75 Red Star ( Yugoslavia is not a named entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),Germany ) 75 Red Star ( Yugoslavia ) is not a named entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),) 75 Red Star ( is not a named entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),70 ( is not a named entity .
Alba ( Germany ) 75 Red Star ( Yugoslavia ) 70 ( 42-41 ),75 Red Star ( is not a named entity .
WARSAW 1996-08-30,WARSAW is a location entity .
WARSAW 1996-08-30,1996-08-30 is not a named entity .
WARSAW 1996-08-30,WARSAW 1996-08-30 is not a named entity .
LAGOS 1996-08-30,LAGOS is a location entity .
LAGOS 1996-08-30,LAGOS 1996-08-30 is not a named entity .
LAGOS 1996-08-30,1996-08-30 is not a named entity .
"Hussain "","" considered surplus to England 's one-day requirements "","" struck 158 "","" his first championship century of the season "","" as Essex reached 372 and took a first innings lead of 82 .",Hussain is a person entity .
"Hussain "","" considered surplus to England 's one-day requirements "","" struck 158 "","" his first championship century of the season "","" as Essex reached 372 and took a first innings lead of 82 .",England is a location entity .
"Hussain "","" considered surplus to England 's one-day requirements "","" struck 158 "","" his first championship century of the season "","" as Essex reached 372 and took a first innings lead of 82 .",Essex is an organization entity .
"Hussain "","" considered surplus to England 's one-day requirements "","" struck 158 "","" his first championship century of the season "","" as Essex reached 372 and took a first innings lead of 82 .",England 's one-day is not a named entity .
"Hussain "","" considered surplus to England 's one-day requirements "","" struck 158 "","" his first championship century of the season "","" as Essex reached 372 and took a first innings lead of 82 .","the season "","" as Essex reached is not a named entity ."
"Hussain "","" considered surplus to England 's one-day requirements "","" struck 158 "","" his first championship century of the season "","" as Essex reached 372 and took a first innings lead of 82 .",innings lead is not a named entity .
"Hussain "","" considered surplus to England 's one-day requirements "","" struck 158 "","" his first championship century of the season "","" as Essex reached 372 and took a first innings lead of 82 .",Essex reached 372 and took a is not a named entity .
"Hussain "","" considered surplus to England 's one-day requirements "","" struck 158 "","" his first championship century of the season "","" as Essex reached 372 and took a first innings lead of 82 .","struck 158 "","" his first championship is not a named entity ."
"Hussain "","" considered surplus to England 's one-day requirements "","" struck 158 "","" his first championship century of the season "","" as Essex reached 372 and took a first innings lead of 82 .",considered surplus to England 's one-day is not a named entity .
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",Lisa Raymond is a person entity .
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",U.S. is a location entity .
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",Kimberly Po is a person entity .
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",U.S. ) 6-3 is not a named entity .
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",""","" third round Lisa is not a named entity ."
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",round Lisa Raymond ( is not a named entity .
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",( U.S. ) beat Kimberly Po ( U.S. is not a named entity .
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",""","" third round Lisa Raymond is not a named entity ."
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",singles is not a named entity .
Results in the Trofej Beograd 96,Trofej Beograd 96 is an other entity .
Results in the Trofej Beograd 96,in the Trofej is not a named entity .
Results in the Trofej Beograd 96,Beograd is not a named entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,South Africa is a location entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,All Blacks is an organization entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,Ellis Park is a location entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,1996 at the hands of is not a named entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,successive defeat in is not a named entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,at the hands of the All Blacks is not a named entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,crowd on Saturday is not a named entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,32-22 victory in front of is not a named entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,hands of the All Blacks with is not a named entity .
NEW YORK 1996-08-30,NEW YORK is a location entity .
NEW YORK 1996-08-30,NEW YORK 1996-08-30 is not a named entity .
NEW YORK 1996-08-30,YORK 1996-08-30 is not a named entity .
The three-month cash bill traded at 4.04 percent against the U.S. three-month bill at 5.26 percent .,U.S. is a location entity .
The three-month cash bill traded at 4.04 percent against the U.S. three-month bill at 5.26 percent .,against the U.S. is not a named entity .
The three-month cash bill traded at 4.04 percent against the U.S. three-month bill at 5.26 percent .,cash is not a named entity .
Gillingham 4 1 1 2 4 6 4,Gillingham is an organization entity .
Gillingham 4 1 1 2 4 6 4,4 is not a named entity .
Gillingham 4 1 1 2 4 6 4,2 4 6 4 is not a named entity .
CRICKET - ENGLAND BEAT PAKISTAN BY 107 RUNS IN SECOND ONE-DAYER .,ENGLAND is a location entity .
CRICKET - ENGLAND BEAT PAKISTAN BY 107 RUNS IN SECOND ONE-DAYER .,PAKISTAN is a location entity .
CRICKET - ENGLAND BEAT PAKISTAN BY 107 RUNS IN SECOND ONE-DAYER .,- ENGLAND BEAT PAKISTAN BY 107 RUNS is not a named entity .
CRICKET - ENGLAND BEAT PAKISTAN BY 107 RUNS IN SECOND ONE-DAYER .,ENGLAND BEAT PAKISTAN BY 107 RUNS IN is not a named entity .
CRICKET - ENGLAND BEAT PAKISTAN BY 107 RUNS IN SECOND ONE-DAYER .,107 RUNS IN SECOND ONE-DAYER is not a named entity .
CRICKET - ENGLAND BEAT PAKISTAN BY 107 RUNS IN SECOND ONE-DAYER .,BY 107 RUNS is not a named entity .
"North Korea demanded on Saturday that South Korea return a northern war veteran who has been in the South since the 1950-53 war "","" Seoul 's unification ministry said .",North Korea is a location entity .
"North Korea demanded on Saturday that South Korea return a northern war veteran who has been in the South since the 1950-53 war "","" Seoul 's unification ministry said .",South Korea is a location entity .
"North Korea demanded on Saturday that South Korea return a northern war veteran who has been in the South since the 1950-53 war "","" Seoul 's unification ministry said .",South is a location entity .
"North Korea demanded on Saturday that South Korea return a northern war veteran who has been in the South since the 1950-53 war "","" Seoul 's unification ministry said .",Seoul is a location entity .
"North Korea demanded on Saturday that South Korea return a northern war veteran who has been in the South since the 1950-53 war "","" Seoul 's unification ministry said .",on Saturday that South Korea return is not a named entity .
"North Korea demanded on Saturday that South Korea return a northern war veteran who has been in the South since the 1950-53 war "","" Seoul 's unification ministry said .",since the 1950-53 war is not a named entity .
"North Korea demanded on Saturday that South Korea return a northern war veteran who has been in the South since the 1950-53 war "","" Seoul 's unification ministry said .",Korea return a northern war veteran who has is not a named entity .
"North Korea demanded on Saturday that South Korea return a northern war veteran who has been in the South since the 1950-53 war "","" Seoul 's unification ministry said .",in is not a named entity .
"North Korea demanded on Saturday that South Korea return a northern war veteran who has been in the South since the 1950-53 war "","" Seoul 's unification ministry said .",Korea return is not a named entity .
"North Korea demanded on Saturday that South Korea return a northern war veteran who has been in the South since the 1950-53 war "","" Seoul 's unification ministry said .",northern war veteran who has been is not a named entity .
"North Korea demanded on Saturday that South Korea return a northern war veteran who has been in the South since the 1950-53 war "","" Seoul 's unification ministry said .",veteran who has been in the South since is not a named entity .
"North Korea demanded on Saturday that South Korea return a northern war veteran who has been in the South since the 1950-53 war "","" Seoul 's unification ministry said .",'s unification ministry said . is not a named entity .
Torquay 4 2 1 1 5 3 7,Torquay is an organization entity .
Torquay 4 2 1 1 5 3 7,1 1 5 3 is not a named entity .
Torquay 4 2 1 1 5 3 7,Torquay 4 2 is not a named entity .
WESTERN DIVISION,WESTERN DIVISION is an other entity .
WESTERN DIVISION,WESTERN is not a named entity .
WESTERN DIVISION,DIVISION is not a named entity .
6. Julie Baumann ( Switzerland ) 13.11,Julie Baumann is a person entity .
6. Julie Baumann ( Switzerland ) 13.11,Switzerland is a location entity .
6. Julie Baumann ( Switzerland ) 13.11,) is not a named entity .
6. Julie Baumann ( Switzerland ) 13.11,6. Julie Baumann ( is not a named entity .
6. Julie Baumann ( Switzerland ) 13.11,Julie is not a named entity .
6. Julie Baumann ( Switzerland ) 13.11,Julie Baumann ( Switzerland is not a named entity .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Deportivo is an organization entity .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Auxerre is an organization entity .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Corentine Martins is a person entity .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Brazilian-born is an other entity .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Spanish is an other entity .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Donato is a person entity .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Brazilian-born Spanish international is not a named entity .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",""","" taking is not a named entity ."
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",""","" taking the lead midway is not a named entity ."
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",after a flick-on by Brazilian-born is not a named entity .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Martins headed home a corner is not a named entity .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Auxerre playmaker Corentine Martins headed home a corner is not a named entity .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",midfielder is not a named entity .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .","strongly "","" taking the lead midway is not a named entity ."
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",when former Auxerre playmaker Corentine Martins headed home is not a named entity .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",by Brazilian-born Spanish international is not a named entity .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",Auxerre playmaker is not a named entity .
"Deportivo started strongly "","" taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .",home is not a named entity .
The Orioles remained tied with the White Sox for the American League wild card with the Mariners a game back .,Orioles is an organization entity .
The Orioles remained tied with the White Sox for the American League wild card with the Mariners a game back .,White Sox is an organization entity .
The Orioles remained tied with the White Sox for the American League wild card with the Mariners a game back .,American League is an other entity .
The Orioles remained tied with the White Sox for the American League wild card with the Mariners a game back .,Mariners is an organization entity .
The Orioles remained tied with the White Sox for the American League wild card with the Mariners a game back .,card with the Mariners is not a named entity .
The Orioles remained tied with the White Sox for the American League wild card with the Mariners a game back .,remained tied with is not a named entity .
The Orioles remained tied with the White Sox for the American League wild card with the Mariners a game back .,Orioles remained tied with the White Sox is not a named entity .
The Orioles remained tied with the White Sox for the American League wild card with the Mariners a game back .,Sox for the is not a named entity .
The Orioles remained tied with the White Sox for the American League wild card with the Mariners a game back .,Orioles remained tied with the White Sox for is not a named entity .
The Orioles remained tied with the White Sox for the American League wild card with the Mariners a game back .,Sox for the American League wild is not a named entity .
The Orioles remained tied with the White Sox for the American League wild card with the Mariners a game back .,The Orioles remained tied with the White is not a named entity .
The Orioles remained tied with the White Sox for the American League wild card with the Mariners a game back .,The Orioles remained tied with is not a named entity .
Megawati has sued the defendants over a government-backed rebel congress which ousted her last June .,Megawati is a person entity .
Megawati has sued the defendants over a government-backed rebel congress which ousted her last June .,government-backed rebel congress is not a named entity .
Megawati has sued the defendants over a government-backed rebel congress which ousted her last June .,government-backed rebel congress which ousted her is not a named entity .
