sentence,prompt
"Hoffman , who portrays an autistic savant in the movie , returned the favor and called the Fresno boy Monday , talking with Brent and his family for 20 minutes .","boy Monday , talking with Brent and is not a named entity ."
"Hoffman , who portrays an autistic savant in the movie , returned the favor and called the Fresno boy Monday , talking with Brent and his family for 20 minutes .",an is not a named entity .
"Hoffman , who portrays an autistic savant in the movie , returned the favor and called the Fresno boy Monday , talking with Brent and his family for 20 minutes .",Brent and is not a named entity .
"Hoffman , who portrays an autistic savant in the movie , returned the favor and called the Fresno boy Monday , talking with Brent and his family for 20 minutes .",", who portrays an is not a named entity ."
"Hoffman , who portrays an autistic savant in the movie , returned the favor and called the Fresno boy Monday , talking with Brent and his family for 20 minutes .",with is not a named entity .
The sources added that patrolling of malls was increased during the Christmas period following the discovery of fire bombs installed in teddy bears in a mall in Santiago and in a shop in southern Chile.,Santiago is a location entity .
The sources added that patrolling of malls was increased during the Christmas period following the discovery of fire bombs installed in teddy bears in a mall in Santiago and in a shop in southern Chile.,Chile. is a location entity .
The sources added that patrolling of malls was increased during the Christmas period following the discovery of fire bombs installed in teddy bears in a mall in Santiago and in a shop in southern Chile.,added that patrolling of malls was increased during is not a named entity .
The sources added that patrolling of malls was increased during the Christmas period following the discovery of fire bombs installed in teddy bears in a mall in Santiago and in a shop in southern Chile.,the discovery of is not a named entity .
The sources added that patrolling of malls was increased during the Christmas period following the discovery of fire bombs installed in teddy bears in a mall in Santiago and in a shop in southern Chile.,during the Christmas period following the discovery is not a named entity .
The sources added that patrolling of malls was increased during the Christmas period following the discovery of fire bombs installed in teddy bears in a mall in Santiago and in a shop in southern Chile.,following the discovery is not a named entity .
"Among the enterprises that consume large amounts of energy , 25 have exceeded quotas -- among them the rope and thread factory ; the Martires leather factory in Caguasu ; the meat complex ; the metal-tooling factory ; and the Cuba Libre , Juan Avila , Reinol Garcia , Mexico , and Jovellanos Farming Complexes .",Martires leather factory is an organization entity .
"Among the enterprises that consume large amounts of energy , 25 have exceeded quotas -- among them the rope and thread factory ; the Martires leather factory in Caguasu ; the meat complex ; the metal-tooling factory ; and the Cuba Libre , Juan Avila , Reinol Garcia , Mexico , and Jovellanos Farming Complexes .",Caguasu is a location entity .
"Among the enterprises that consume large amounts of energy , 25 have exceeded quotas -- among them the rope and thread factory ; the Martires leather factory in Caguasu ; the meat complex ; the metal-tooling factory ; and the Cuba Libre , Juan Avila , Reinol Garcia , Mexico , and Jovellanos Farming Complexes .",Jovellanos Farming Complexes is an organization entity .
"Among the enterprises that consume large amounts of energy , 25 have exceeded quotas -- among them the rope and thread factory ; the Martires leather factory in Caguasu ; the meat complex ; the metal-tooling factory ; and the Cuba Libre , Juan Avila , Reinol Garcia , Mexico , and Jovellanos Farming Complexes .",and thread factory ; the Martires leather factory is not a named entity .
"Among the enterprises that consume large amounts of energy , 25 have exceeded quotas -- among them the rope and thread factory ; the Martires leather factory in Caguasu ; the meat complex ; the metal-tooling factory ; and the Cuba Libre , Juan Avila , Reinol Garcia , Mexico , and Jovellanos Farming Complexes .",metal-tooling factory ; and is not a named entity .
"Among the enterprises that consume large amounts of energy , 25 have exceeded quotas -- among them the rope and thread factory ; the Martires leather factory in Caguasu ; the meat complex ; the metal-tooling factory ; and the Cuba Libre , Juan Avila , Reinol Garcia , Mexico , and Jovellanos Farming Complexes .",the metal-tooling factory ; and the is not a named entity .
"Among the enterprises that consume large amounts of energy , 25 have exceeded quotas -- among them the rope and thread factory ; the Martires leather factory in Caguasu ; the meat complex ; the metal-tooling factory ; and the Cuba Libre , Juan Avila , Reinol Garcia , Mexico , and Jovellanos Farming Complexes .",rope and thread factory ; the is not a named entity .
"Among the enterprises that consume large amounts of energy , 25 have exceeded quotas -- among them the rope and thread factory ; the Martires leather factory in Caguasu ; the meat complex ; the metal-tooling factory ; and the Cuba Libre , Juan Avila , Reinol Garcia , Mexico , and Jovellanos Farming Complexes .",factory in Caguasu ; the meat complex is not a named entity .
"Among the enterprises that consume large amounts of energy , 25 have exceeded quotas -- among them the rope and thread factory ; the Martires leather factory in Caguasu ; the meat complex ; the metal-tooling factory ; and the Cuba Libre , Juan Avila , Reinol Garcia , Mexico , and Jovellanos Farming Complexes .",meat is not a named entity .
40101006B Beijing CHINA DAILY ( SCIENCE MEDICINE ) in English 13 Apr 94 p 5,Beijing is a location entity .
40101006B Beijing CHINA DAILY ( SCIENCE MEDICINE ) in English 13 Apr 94 p 5,CHINA DAILY is an organization entity .
40101006B Beijing CHINA DAILY ( SCIENCE MEDICINE ) in English 13 Apr 94 p 5,SCIENCE MEDICINE is an other entity .
40101006B Beijing CHINA DAILY ( SCIENCE MEDICINE ) in English 13 Apr 94 p 5,13 Apr 94 is an other entity .
40101006B Beijing CHINA DAILY ( SCIENCE MEDICINE ) in English 13 Apr 94 p 5,) is not a named entity .
40101006B Beijing CHINA DAILY ( SCIENCE MEDICINE ) in English 13 Apr 94 p 5,40101006B Beijing CHINA DAILY is not a named entity .
40101006B Beijing CHINA DAILY ( SCIENCE MEDICINE ) in English 13 Apr 94 p 5,13 is not a named entity .
40101006B Beijing CHINA DAILY ( SCIENCE MEDICINE ) in English 13 Apr 94 p 5,MEDICINE is not a named entity .
40101006B Beijing CHINA DAILY ( SCIENCE MEDICINE ) in English 13 Apr 94 p 5,DAILY ( SCIENCE MEDICINE ) in English is not a named entity .
40101006B Beijing CHINA DAILY ( SCIENCE MEDICINE ) in English 13 Apr 94 p 5,MEDICINE ) in English 13 Apr 94 p is not a named entity .
40101006B Beijing CHINA DAILY ( SCIENCE MEDICINE ) in English 13 Apr 94 p 5,Beijing CHINA DAILY ( SCIENCE MEDICINE ) is not a named entity .
40101006B Beijing CHINA DAILY ( SCIENCE MEDICINE ) in English 13 Apr 94 p 5,CHINA is not a named entity .
""" We believe that such actions will not break the will of the majority of South Africans , who voted for a democratic future and for a prosperous South Africa , "" the spokesman for Russia 's Foreign Ministry concluded .",South Africans is an other entity .
""" We believe that such actions will not break the will of the majority of South Africans , who voted for a democratic future and for a prosperous South Africa , "" the spokesman for Russia 's Foreign Ministry concluded .",South Africa is a location entity .
""" We believe that such actions will not break the will of the majority of South Africans , who voted for a democratic future and for a prosperous South Africa , "" the spokesman for Russia 's Foreign Ministry concluded .",Russia is a location entity .
""" We believe that such actions will not break the will of the majority of South Africans , who voted for a democratic future and for a prosperous South Africa , "" the spokesman for Russia 's Foreign Ministry concluded .",Foreign Ministry is an organization entity .
""" We believe that such actions will not break the will of the majority of South Africans , who voted for a democratic future and for a prosperous South Africa , "" the spokesman for Russia 's Foreign Ministry concluded .",spokesman is not a named entity .
""" We believe that such actions will not break the will of the majority of South Africans , who voted for a democratic future and for a prosperous South Africa , "" the spokesman for Russia 's Foreign Ministry concluded .",""" We believe that such actions will is not a named entity ."
""" We believe that such actions will not break the will of the majority of South Africans , who voted for a democratic future and for a prosperous South Africa , "" the spokesman for Russia 's Foreign Ministry concluded .",actions will not is not a named entity .
""" We believe that such actions will not break the will of the majority of South Africans , who voted for a democratic future and for a prosperous South Africa , "" the spokesman for Russia 's Foreign Ministry concluded .","Africans , who voted for a democratic future is not a named entity ."
""" We believe that such actions will not break the will of the majority of South Africans , who voted for a democratic future and for a prosperous South Africa , "" the spokesman for Russia 's Foreign Ministry concluded .",will of the majority is not a named entity .
""" We believe that such actions will not break the will of the majority of South Africans , who voted for a democratic future and for a prosperous South Africa , "" the spokesman for Russia 's Foreign Ministry concluded .",future and for a is not a named entity .
""" We believe that such actions will not break the will of the majority of South Africans , who voted for a democratic future and for a prosperous South Africa , "" the spokesman for Russia 's Foreign Ministry concluded .",for Russia 's Foreign is not a named entity .
""" We believe that such actions will not break the will of the majority of South Africans , who voted for a democratic future and for a prosperous South Africa , "" the spokesman for Russia 's Foreign Ministry concluded .",democratic future and for a prosperous South is not a named entity .
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _",North Dakota is a location entity .
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _",Miss Dickinson is a person entity .
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _",Kulm is a location entity .
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _",Jamestown is a location entity .
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _","of Kulm , south of Jamestown is not a named entity ."
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _","adept at publicity , organizing is not a named entity ."
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _","Kulm , south of is not a named entity ."
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _","been adept at publicity , organizing is not a named entity ."
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _",has been adept at is not a named entity .
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _",high-profile North Dakota appearances by Miss is not a named entity .
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _",high-profile North Dakota appearances by is not a named entity .
"The hall has been adept at publicity , organizing high-profile North Dakota appearances by Miss Dickinson _ a native of Kulm , south of Jamestown _",Jamestown _ is not a named entity .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,Labor Union is an organization entity .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,Perez Balladares is a person entity .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,Panama City is a location entity .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,21 Mar 94 is an other entity .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,Panama City LA ESTRELLA is not a named entity .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,ESTRELLA DE PANAMA in Spanish 21 is not a named entity .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,Perez Balladares for President PA2203162994 Panama is not a named entity .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,DE is not a named entity .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,Labor Union Group Endorses Perez Balladares for President is not a named entity .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,City LA ESTRELLA DE PANAMA in Spanish is not a named entity .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,Balladares for President PA2203162994 Panama City is not a named entity .
Labor Union Group Endorses Perez Balladares for President PA2203162994 Panama City LA ESTRELLA DE PANAMA in Spanish 21 Mar 94 p A1,Perez Balladares for is not a named entity .
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .",Minox company is an organization entity .
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .",Heuchelheim is a location entity .
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .","Jan. 3 , 1949 is an other entity ."
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .","Heuchelheim on Jan. 3 , 1949 is not a named entity ."
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .",Minox company in Heuchelheim on is not a named entity .
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .",Heuchelheim on Jan. 3 is not a named entity .
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .",founded the is not a named entity .
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .",descendants founded the Minox company in Heuchelheim is not a named entity .
"His descendants founded the Minox company in Heuchelheim on Jan. 3 , 1949 .","Heuchelheim on Jan. 3 , is not a named entity ."
"Larry Jinks has been named publisher of the San Jose Mercury News , succeeding William A. Ott , who will become the newspaper 's chairman , the Knight-Ridder , Inc. announced Thursday .",Larry Jinks is a person entity .
"Larry Jinks has been named publisher of the San Jose Mercury News , succeeding William A. Ott , who will become the newspaper 's chairman , the Knight-Ridder , Inc. announced Thursday .",San Jose Mercury News is an organization entity .
"Larry Jinks has been named publisher of the San Jose Mercury News , succeeding William A. Ott , who will become the newspaper 's chairman , the Knight-Ridder , Inc. announced Thursday .",William A. Ott is a person entity .
"Larry Jinks has been named publisher of the San Jose Mercury News , succeeding William A. Ott , who will become the newspaper 's chairman , the Knight-Ridder , Inc. announced Thursday .","Knight-Ridder , Inc. is an organization entity ."
"Larry Jinks has been named publisher of the San Jose Mercury News , succeeding William A. Ott , who will become the newspaper 's chairman , the Knight-Ridder , Inc. announced Thursday .",the is not a named entity .
"Larry Jinks has been named publisher of the San Jose Mercury News , succeeding William A. Ott , who will become the newspaper 's chairman , the Knight-Ridder , Inc. announced Thursday .",will is not a named entity .
"Larry Jinks has been named publisher of the San Jose Mercury News , succeeding William A. Ott , who will become the newspaper 's chairman , the Knight-Ridder , Inc. announced Thursday .","A. Ott , who is not a named entity ."
"Larry Jinks has been named publisher of the San Jose Mercury News , succeeding William A. Ott , who will become the newspaper 's chairman , the Knight-Ridder , Inc. announced Thursday .",succeeding William A. is not a named entity .
"Larry Jinks has been named publisher of the San Jose Mercury News , succeeding William A. Ott , who will become the newspaper 's chairman , the Knight-Ridder , Inc. announced Thursday .",'s chairman is not a named entity .
"Larry Jinks has been named publisher of the San Jose Mercury News , succeeding William A. Ott , who will become the newspaper 's chairman , the Knight-Ridder , Inc. announced Thursday .","'s chairman , the is not a named entity ."
"Larry Jinks has been named publisher of the San Jose Mercury News , succeeding William A. Ott , who will become the newspaper 's chairman , the Knight-Ridder , Inc. announced Thursday .",the newspaper 's chairman is not a named entity .
"Larry Jinks has been named publisher of the San Jose Mercury News , succeeding William A. Ott , who will become the newspaper 's chairman , the Knight-Ridder , Inc. announced Thursday .",will become is not a named entity .
"Surratt , a young Confederate spy who had conspired with John Wilkes Booth to abduct Lincoln in 1864 , fled after Booth shot Lincoln on April 14 , 1865 .",Surratt is a person entity .
"Surratt , a young Confederate spy who had conspired with John Wilkes Booth to abduct Lincoln in 1864 , fled after Booth shot Lincoln on April 14 , 1865 .",John Wilkes Booth is a person entity .
"Surratt , a young Confederate spy who had conspired with John Wilkes Booth to abduct Lincoln in 1864 , fled after Booth shot Lincoln on April 14 , 1865 .",Lincoln is a person entity .
"Surratt , a young Confederate spy who had conspired with John Wilkes Booth to abduct Lincoln in 1864 , fled after Booth shot Lincoln on April 14 , 1865 .",Booth is a person entity .
"Surratt , a young Confederate spy who had conspired with John Wilkes Booth to abduct Lincoln in 1864 , fled after Booth shot Lincoln on April 14 , 1865 .",April is an other entity .
"Surratt , a young Confederate spy who had conspired with John Wilkes Booth to abduct Lincoln in 1864 , fled after Booth shot Lincoln on April 14 , 1865 .",Booth to is not a named entity .
"Surratt , a young Confederate spy who had conspired with John Wilkes Booth to abduct Lincoln in 1864 , fled after Booth shot Lincoln on April 14 , 1865 .",who had is not a named entity .
"Surratt , a young Confederate spy who had conspired with John Wilkes Booth to abduct Lincoln in 1864 , fled after Booth shot Lincoln on April 14 , 1865 .",conspired with John Wilkes is not a named entity .
"Surratt , a young Confederate spy who had conspired with John Wilkes Booth to abduct Lincoln in 1864 , fled after Booth shot Lincoln on April 14 , 1865 .","Lincoln on April 14 , is not a named entity ."
"Surratt , a young Confederate spy who had conspired with John Wilkes Booth to abduct Lincoln in 1864 , fled after Booth shot Lincoln on April 14 , 1865 .","1864 , is not a named entity ."
"Surratt , a young Confederate spy who had conspired with John Wilkes Booth to abduct Lincoln in 1864 , fled after Booth shot Lincoln on April 14 , 1865 .",abduct Lincoln in is not a named entity .
"Surratt , a young Confederate spy who had conspired with John Wilkes Booth to abduct Lincoln in 1864 , fled after Booth shot Lincoln on April 14 , 1865 .",young Confederate spy who had conspired is not a named entity .
"Surratt , a young Confederate spy who had conspired with John Wilkes Booth to abduct Lincoln in 1864 , fled after Booth shot Lincoln on April 14 , 1865 .",Booth to abduct Lincoln in is not a named entity .
"Surratt , a young Confederate spy who had conspired with John Wilkes Booth to abduct Lincoln in 1864 , fled after Booth shot Lincoln on April 14 , 1865 .",young Confederate is not a named entity .
"Surratt , a young Confederate spy who had conspired with John Wilkes Booth to abduct Lincoln in 1864 , fled after Booth shot Lincoln on April 14 , 1865 .",John Wilkes Booth to abduct Lincoln is not a named entity .
"The winds also overturned trucks on Interstates 10 and 15 , which remained open with traffic moving about 5 mph , said California Highway Patrol Officer James O 'Brien .",5 mph is an other entity .
"The winds also overturned trucks on Interstates 10 and 15 , which remained open with traffic moving about 5 mph , said California Highway Patrol Officer James O 'Brien .",California Highway Patrol is an organization entity .
"The winds also overturned trucks on Interstates 10 and 15 , which remained open with traffic moving about 5 mph , said California Highway Patrol Officer James O 'Brien .",James O 'Brien is a person entity .
"The winds also overturned trucks on Interstates 10 and 15 , which remained open with traffic moving about 5 mph , said California Highway Patrol Officer James O 'Brien .",winds also overturned trucks on Interstates 10 is not a named entity .
"The winds also overturned trucks on Interstates 10 and 15 , which remained open with traffic moving about 5 mph , said California Highway Patrol Officer James O 'Brien .",Patrol Officer James O 'Brien . is not a named entity .
"The winds also overturned trucks on Interstates 10 and 15 , which remained open with traffic moving about 5 mph , said California Highway Patrol Officer James O 'Brien .",Patrol Officer James O 'Brien is not a named entity .
"The winds also overturned trucks on Interstates 10 and 15 , which remained open with traffic moving about 5 mph , said California Highway Patrol Officer James O 'Brien .",also overturned trucks on Interstates 10 is not a named entity .
"The winds also overturned trucks on Interstates 10 and 15 , which remained open with traffic moving about 5 mph , said California Highway Patrol Officer James O 'Brien .",. is not a named entity .
"The winds also overturned trucks on Interstates 10 and 15 , which remained open with traffic moving about 5 mph , said California Highway Patrol Officer James O 'Brien .",trucks on is not a named entity .
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .",John Harvey Adamson is a person entity .
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .",Phoenix is a location entity .
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .",Don Bolles is a person entity .
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .",sentence of is not a named entity .
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .","Adamson , who is not a named entity ."
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .",order is not a named entity .
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .","order , the justices refused to is not a named entity ."
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .","the death sentence of John Harvey Adamson , is not a named entity ."
"In a brief order , the justices refused to reinstate the death sentence of John Harvey Adamson , who was convicted of murdering Phoenix newspaper reporter Don Bolles in 1976 .","Adamson , who was is not a named entity ."
"HAUPPAUGE , N.Y .",HAUPPAUGE is a location entity .
"HAUPPAUGE , N.Y .",N.Y . is a location entity .
"HAUPPAUGE , N.Y .",N.Y is not a named entity .
"HAUPPAUGE , N.Y .",. is not a named entity .
"HAUPPAUGE , N.Y .","HAUPPAUGE , N.Y . is not a named entity ."
"HAUPPAUGE , N.Y .","HAUPPAUGE , is not a named entity ."
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",OSHA is an organization entity .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",S.A. Healy Co. is an organization entity .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",McCook is a location entity .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",Ill. is a location entity .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",CH2M Hill is an organization entity .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",Corvallis is a location entity .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",Ore. is a location entity .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.","Corvallis , Ore. , an engineering firm is not a named entity ."
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.","Ore. , is not a named entity ."
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",an engineering firm that supervised the is not a named entity .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.","contractor , and CH2M Hill is not a named entity ."
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",filed numerous civil is not a named entity .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.","the S.A. Healy Co. of McCook , is not a named entity ."
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.","CH2M Hill of Corvallis , Ore. is not a named entity ."
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",Healy Co. of is not a named entity .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",", and CH2M Hill of Corvallis is not a named entity ."
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",engineering firm that supervised the is not a named entity .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",of McCook is not a named entity .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.","and CH2M Hill of Corvallis , is not a named entity ."
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",and is not a named entity .
"OSHA had already filed numerous civil charges against the S.A. Healy Co. of McCook , Ill. , the tunnel contractor , and CH2M Hill of Corvallis , Ore. , an engineering firm that supervised the work.",firm that supervised is not a named entity .
Jakarta Radio Republik Indonesia Network,Jakarta is a location entity .
Jakarta Radio Republik Indonesia Network,Radio Republik Indonesia Network is an organization entity .
Jakarta Radio Republik Indonesia Network,Radio Republik is not a named entity .
Jakarta Radio Republik Indonesia Network,Indonesia Network is not a named entity .
Jakarta Radio Republik Indonesia Network,Jakarta Radio is not a named entity .
Jakarta Radio Republik Indonesia Network,Network is not a named entity .
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .",James Cirona is a person entity .
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .",Federal Home Loan Bank is an organization entity .
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .",San Francisco is a location entity .
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .",statement from James Cirona is not a named entity .
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .",", president is not a named entity ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .","half-inch-thick statement from James Cirona , president is not a named entity ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .","statement from James Cirona , is not a named entity ."
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .",president of the is not a named entity .
"The disclosure was contained in a half-inch-thick statement from James Cirona , president of the Federal Home Loan Bank of San Francisco .","from James Cirona , is not a named entity ."
They noted that Chien first went to the U.S. to speak at the American Enterprise Institute in 1991 .,Chien is a person entity .
They noted that Chien first went to the U.S. to speak at the American Enterprise Institute in 1991 .,U.S. is a location entity .
They noted that Chien first went to the U.S. to speak at the American Enterprise Institute in 1991 .,American Enterprise Institute is an organization entity .
They noted that Chien first went to the U.S. to speak at the American Enterprise Institute in 1991 .,1991 is an other entity .
They noted that Chien first went to the U.S. to speak at the American Enterprise Institute in 1991 .,Institute in is not a named entity .
They noted that Chien first went to the U.S. to speak at the American Enterprise Institute in 1991 .,Institute is not a named entity .
They noted that Chien first went to the U.S. to speak at the American Enterprise Institute in 1991 .,in 1991 is not a named entity .
They noted that Chien first went to the U.S. to speak at the American Enterprise Institute in 1991 .,American Enterprise Institute in is not a named entity .
They noted that Chien first went to the U.S. to speak at the American Enterprise Institute in 1991 .,went to the U.S. to speak at is not a named entity .
They noted that Chien first went to the U.S. to speak at the American Enterprise Institute in 1991 .,They noted that is not a named entity .
They noted that Chien first went to the U.S. to speak at the American Enterprise Institute in 1991 .,They noted that Chien first went to the is not a named entity .
They noted that Chien first went to the U.S. to speak at the American Enterprise Institute in 1991 .,Chien first went to the U.S. to speak is not a named entity .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near the Bolivian border , 2 , 650 miles northwest of Rio de Janeiro .",Darci Alves Pereira is a person entity .
"Darci Alves Pereira stunned a packed courtroom by admitting he shot Mendes on Dec. 22 , 1988 , shortly after dark outside his home in this remote Amazon town near the Bolivian border , 2 , 650 miles northwest of Rio de Janeiro .",Mendes is a person entity .
