sentence,prompt
"In 1905 , actor Henry Fonda was born in Grand Island , Neb .","Grand Island , Neb is a location entity ."
"In 1905 , actor Henry Fonda was born in Grand Island , Neb .","born in Grand Island , is not a named entity ."
"In 1905 , actor Henry Fonda was born in Grand Island , Neb .","in Grand Island , Neb is not a named entity ."
"In 1905 , actor Henry Fonda was born in Grand Island , Neb .",", actor Henry Fonda was born in Grand is not a named entity ."
"In 1905 , actor Henry Fonda was born in Grand Island , Neb .",born in Grand Island is not a named entity .
"Another GE employee , attorney Robert C. Anderson , said in a letter last year that test records may have been falsified for valves used on the FA-18 in 1984-87 .",GE is an organization entity .
"Another GE employee , attorney Robert C. Anderson , said in a letter last year that test records may have been falsified for valves used on the FA-18 in 1984-87 .",Robert C. Anderson is a person entity .
"Another GE employee , attorney Robert C. Anderson , said in a letter last year that test records may have been falsified for valves used on the FA-18 in 1984-87 .",that test is not a named entity .
"Another GE employee , attorney Robert C. Anderson , said in a letter last year that test records may have been falsified for valves used on the FA-18 in 1984-87 .","Another GE employee , attorney Robert C. Anderson is not a named entity ."
"Another GE employee , attorney Robert C. Anderson , said in a letter last year that test records may have been falsified for valves used on the FA-18 in 1984-87 .","GE employee , attorney Robert C. is not a named entity ."
"Another GE employee , attorney Robert C. Anderson , said in a letter last year that test records may have been falsified for valves used on the FA-18 in 1984-87 .",records may have been is not a named entity .
"While guiding farmers to work outside Anhui in a planned way , this east China province has set up more than 3 , 000 small towns specially for farmers .",Anhui is a location entity .
"While guiding farmers to work outside Anhui in a planned way , this east China province has set up more than 3 , 000 small towns specially for farmers .",China is a location entity .
"While guiding farmers to work outside Anhui in a planned way , this east China province has set up more than 3 , 000 small towns specially for farmers .",farmers is not a named entity .
"While guiding farmers to work outside Anhui in a planned way , this east China province has set up more than 3 , 000 small towns specially for farmers .","work outside Anhui in a planned way , is not a named entity ."
"While guiding farmers to work outside Anhui in a planned way , this east China province has set up more than 3 , 000 small towns specially for farmers .","3 , 000 small towns is not a named entity ."
"While guiding farmers to work outside Anhui in a planned way , this east China province has set up more than 3 , 000 small towns specially for farmers .",east China province has set is not a named entity .
""" We hope to dispel the different myths about why Weiss allegedly killed Huey Long , when Weiss was on the threshold of beginning a very exciting life , "" Johnston said Wednesday from Washington. ;",Weiss is a person entity .
""" We hope to dispel the different myths about why Weiss allegedly killed Huey Long , when Weiss was on the threshold of beginning a very exciting life , "" Johnston said Wednesday from Washington. ;",Huey Long is a person entity .
""" We hope to dispel the different myths about why Weiss allegedly killed Huey Long , when Weiss was on the threshold of beginning a very exciting life , "" Johnston said Wednesday from Washington. ;",Johnston is a person entity .
""" We hope to dispel the different myths about why Weiss allegedly killed Huey Long , when Weiss was on the threshold of beginning a very exciting life , "" Johnston said Wednesday from Washington. ;",Wednesday is an other entity .
""" We hope to dispel the different myths about why Weiss allegedly killed Huey Long , when Weiss was on the threshold of beginning a very exciting life , "" Johnston said Wednesday from Washington. ;",Washington. is a location entity .
""" We hope to dispel the different myths about why Weiss allegedly killed Huey Long , when Weiss was on the threshold of beginning a very exciting life , "" Johnston said Wednesday from Washington. ;",the different myths is not a named entity .
""" We hope to dispel the different myths about why Weiss allegedly killed Huey Long , when Weiss was on the threshold of beginning a very exciting life , "" Johnston said Wednesday from Washington. ;",beginning is not a named entity .
""" We hope to dispel the different myths about why Weiss allegedly killed Huey Long , when Weiss was on the threshold of beginning a very exciting life , "" Johnston said Wednesday from Washington. ;",Weiss was on the threshold of beginning a is not a named entity .
""" We hope to dispel the different myths about why Weiss allegedly killed Huey Long , when Weiss was on the threshold of beginning a very exciting life , "" Johnston said Wednesday from Washington. ;",life is not a named entity .
""" We hope to dispel the different myths about why Weiss allegedly killed Huey Long , when Weiss was on the threshold of beginning a very exciting life , "" Johnston said Wednesday from Washington. ;",was on the threshold of beginning a is not a named entity .
""" We hope to dispel the different myths about why Weiss allegedly killed Huey Long , when Weiss was on the threshold of beginning a very exciting life , "" Johnston said Wednesday from Washington. ;",""" Johnston said Wednesday from Washington. is not a named entity ."
""" We hope to dispel the different myths about why Weiss allegedly killed Huey Long , when Weiss was on the threshold of beginning a very exciting life , "" Johnston said Wednesday from Washington. ;",""" Johnston said is not a named entity ."
""" We hope to dispel the different myths about why Weiss allegedly killed Huey Long , when Weiss was on the threshold of beginning a very exciting life , "" Johnston said Wednesday from Washington. ;",dispel the different myths about is not a named entity .
""" We hope to dispel the different myths about why Weiss allegedly killed Huey Long , when Weiss was on the threshold of beginning a very exciting life , "" Johnston said Wednesday from Washington. ;",beginning a is not a named entity .
""" We hope to dispel the different myths about why Weiss allegedly killed Huey Long , when Weiss was on the threshold of beginning a very exciting life , "" Johnston said Wednesday from Washington. ;",when Weiss was is not a named entity .
"Only Booth was successful , shooting Lincoln at 10 : 15 p.m. on April 14 .",Booth is a person entity .
"Only Booth was successful , shooting Lincoln at 10 : 15 p.m. on April 14 .",Lincoln is a person entity .
"Only Booth was successful , shooting Lincoln at 10 : 15 p.m. on April 14 .",April is an other entity .
"Only Booth was successful , shooting Lincoln at 10 : 15 p.m. on April 14 .","Booth was successful , is not a named entity ."
"Only Booth was successful , shooting Lincoln at 10 : 15 p.m. on April 14 .",15 p.m. is not a named entity .
"Only Booth was successful , shooting Lincoln at 10 : 15 p.m. on April 14 .",", shooting Lincoln at 10 : is not a named entity ."
"Only Booth was successful , shooting Lincoln at 10 : 15 p.m. on April 14 .",on April is not a named entity .
"Only Booth was successful , shooting Lincoln at 10 : 15 p.m. on April 14 .",10 : 15 p.m. on April 14 is not a named entity .
"Only Booth was successful , shooting Lincoln at 10 : 15 p.m. on April 14 .","Booth was successful , shooting is not a named entity ."
Moscow PRAVDA,Moscow is a location entity .
Moscow PRAVDA,PRAVDA is an organization entity .
Moscow PRAVDA,Moscow PRAVDA is not a named entity .
"In 1830 , poet Emily Dickinson was born in Amherst , Mass .",Emily Dickinson is a person entity .
"In 1830 , poet Emily Dickinson was born in Amherst , Mass .","Amherst , Mass is a location entity ."
"In 1830 , poet Emily Dickinson was born in Amherst , Mass .",Mass is not a named entity .
"In 1830 , poet Emily Dickinson was born in Amherst , Mass .",Emily Dickinson was born in is not a named entity .
"In 1830 , poet Emily Dickinson was born in Amherst , Mass .",poet Emily Dickinson is not a named entity .
"In 1830 , poet Emily Dickinson was born in Amherst , Mass .",Emily Dickinson was born is not a named entity .
"But actor John Wilkes Booth shot Lincoln during the third act , mortally wounding him .",John Wilkes Booth is a person entity .
"But actor John Wilkes Booth shot Lincoln during the third act , mortally wounding him .",Lincoln is a person entity .
"But actor John Wilkes Booth shot Lincoln during the third act , mortally wounding him .",But actor John Wilkes Booth shot is not a named entity .
"But actor John Wilkes Booth shot Lincoln during the third act , mortally wounding him .",actor John Wilkes is not a named entity .
"But actor John Wilkes Booth shot Lincoln during the third act , mortally wounding him .","act , mortally is not a named entity ."
"But actor John Wilkes Booth shot Lincoln during the third act , mortally wounding him .","the third act , is not a named entity ."
"BELGRADE , Yugoslavia ( AP )",BELGRADE is a location entity .
"BELGRADE , Yugoslavia ( AP )",Yugoslavia is a location entity .
"BELGRADE , Yugoslavia ( AP )",AP is an organization entity .
"BELGRADE , Yugoslavia ( AP )",", Yugoslavia ( is not a named entity ."
"BELGRADE , Yugoslavia ( AP )",Yugoslavia ( AP ) is not a named entity .
"BELGRADE , Yugoslavia ( AP )",", Yugoslavia ( AP is not a named entity ."
"BELGRADE , Yugoslavia ( AP )",", is not a named entity ."
"BELGRADE , Yugoslavia ( AP )",AP ) is not a named entity .
"BELGRADE , Yugoslavia ( AP )","BELGRADE , Yugoslavia ( is not a named entity ."
"Charles Fried , the current solicitor , is leaving office to return to Harvard University Law School .",Charles Fried is a person entity .
"Charles Fried , the current solicitor , is leaving office to return to Harvard University Law School .",Harvard University Law School is an organization entity .
"Charles Fried , the current solicitor , is leaving office to return to Harvard University Law School .",return to Harvard University is not a named entity .
"Charles Fried , the current solicitor , is leaving office to return to Harvard University Law School .",leaving office to return to Harvard University Law is not a named entity .
"Charles Fried , the current solicitor , is leaving office to return to Harvard University Law School .",leaving office is not a named entity .
"Charles Fried , the current solicitor , is leaving office to return to Harvard University Law School .","Charles Fried , the current solicitor , is not a named entity ."
"Rep. Tim Valentine , D-N.C. , however , said he cannot understand why illegal aliens should be allowed to dilute the representation of U.S. citizens.",Tim Valentine is a person entity .
"Rep. Tim Valentine , D-N.C. , however , said he cannot understand why illegal aliens should be allowed to dilute the representation of U.S. citizens.",U.S. is a location entity .
"Rep. Tim Valentine , D-N.C. , however , said he cannot understand why illegal aliens should be allowed to dilute the representation of U.S. citizens.",allowed to is not a named entity .
"Rep. Tim Valentine , D-N.C. , however , said he cannot understand why illegal aliens should be allowed to dilute the representation of U.S. citizens.","Tim Valentine , D-N.C. , however , is not a named entity ."
"Rep. Tim Valentine , D-N.C. , however , said he cannot understand why illegal aliens should be allowed to dilute the representation of U.S. citizens.",cannot understand why is not a named entity .
"Rep. Tim Valentine , D-N.C. , however , said he cannot understand why illegal aliens should be allowed to dilute the representation of U.S. citizens.",why is not a named entity .
"Edward Marks , an official with the Montgomery County Democratic Party , argued that if Ms. Toth is not interested in the job , ` ` she should get out. .. .",Edward Marks is a person entity .
"Edward Marks , an official with the Montgomery County Democratic Party , argued that if Ms. Toth is not interested in the job , ` ` she should get out. .. .",Montgomery County Democratic Party is an organization entity .
"Edward Marks , an official with the Montgomery County Democratic Party , argued that if Ms. Toth is not interested in the job , ` ` she should get out. .. .",Ms. Toth is a person entity .
"Edward Marks , an official with the Montgomery County Democratic Party , argued that if Ms. Toth is not interested in the job , ` ` she should get out. .. .",if Ms. Toth is not interested is not a named entity .
"Edward Marks , an official with the Montgomery County Democratic Party , argued that if Ms. Toth is not interested in the job , ` ` she should get out. .. .",that if Ms. Toth is not interested in is not a named entity .
"Edward Marks , an official with the Montgomery County Democratic Party , argued that if Ms. Toth is not interested in the job , ` ` she should get out. .. .",` ` she should get out. .. is not a named entity .
"Edward Marks , an official with the Montgomery County Democratic Party , argued that if Ms. Toth is not interested in the job , ` ` she should get out. .. .",official with the Montgomery County Democratic is not a named entity .
"Edward Marks , an official with the Montgomery County Democratic Party , argued that if Ms. Toth is not interested in the job , ` ` she should get out. .. .",an official is not a named entity .
"Edward Marks , an official with the Montgomery County Democratic Party , argued that if Ms. Toth is not interested in the job , ` ` she should get out. .. .",Ms. Toth is is not a named entity .
"But Sen. Strom Thurmond , R-S.C. , sponsor of a proposed constitutional amendment , said , ` ` An overwhelming majority of Americans are looking to the Congress to ... restore the proper civil respect for our American flag. ' '",Strom Thurmond is a person entity .
"But Sen. Strom Thurmond , R-S.C. , sponsor of a proposed constitutional amendment , said , ` ` An overwhelming majority of Americans are looking to the Congress to ... restore the proper civil respect for our American flag. ' '",Americans is an other entity .
"But Sen. Strom Thurmond , R-S.C. , sponsor of a proposed constitutional amendment , said , ` ` An overwhelming majority of Americans are looking to the Congress to ... restore the proper civil respect for our American flag. ' '",Congress is an organization entity .
"But Sen. Strom Thurmond , R-S.C. , sponsor of a proposed constitutional amendment , said , ` ` An overwhelming majority of Americans are looking to the Congress to ... restore the proper civil respect for our American flag. ' '",the proper civil is not a named entity .
"But Sen. Strom Thurmond , R-S.C. , sponsor of a proposed constitutional amendment , said , ` ` An overwhelming majority of Americans are looking to the Congress to ... restore the proper civil respect for our American flag. ' '",sponsor of a proposed constitutional is not a named entity .
"But Sen. Strom Thurmond , R-S.C. , sponsor of a proposed constitutional amendment , said , ` ` An overwhelming majority of Americans are looking to the Congress to ... restore the proper civil respect for our American flag. ' '","said , ` ` An overwhelming is not a named entity ."
"But Sen. Strom Thurmond , R-S.C. , sponsor of a proposed constitutional amendment , said , ` ` An overwhelming majority of Americans are looking to the Congress to ... restore the proper civil respect for our American flag. ' '",Americans are looking to the Congress is not a named entity .
"But Sen. Strom Thurmond , R-S.C. , sponsor of a proposed constitutional amendment , said , ` ` An overwhelming majority of Americans are looking to the Congress to ... restore the proper civil respect for our American flag. ' '",looking to the Congress to ... is not a named entity .
"But Sen. Strom Thurmond , R-S.C. , sponsor of a proposed constitutional amendment , said , ` ` An overwhelming majority of Americans are looking to the Congress to ... restore the proper civil respect for our American flag. ' '","Sen. Strom Thurmond , R-S.C. , sponsor of is not a named entity ."
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :",WPA is an organization entity .
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :",America is an other entity .
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :",Walker Evans is a person entity .
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :",North Carolina is a location entity .
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :",Thomas Wolfe is a person entity .
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :",Wall Street is an other entity .
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :",Monroe is an other entity .
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :",", great is not a named entity ."
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :","Go Home Again , "" is not a named entity ."
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :","There are , to be is not a named entity ."
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :",by Walker Evans is not a named entity .
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :",You Can 't Go Home Again is not a named entity .
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :",", but North is not a named entity ."
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :","native son Thomas Wolfe , is not a named entity ."
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :","Depression on rural America , great is not a named entity ."
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :","America , great photographs by is not a named entity ."
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :",more lyrically is not a named entity .
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :",the Depression on is not a named entity .
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :",Depression on is not a named entity .
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :","state , even in little hollows like is not a named entity ."
"There are , to be sure , WPA accounts of the impact of the Depression on rural America , great photographs by Walker Evans , but North Carolina 's native son Thomas Wolfe , in "" You Can 't Go Home Again , "" described more lyrically the repercussions that events on Wall Street had on his state , even in little hollows like Monroe :",little hollows like is not a named entity .
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .",Pepperell is an organization entity .
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .",West Point is a location entity .
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .",Ga. is a location entity .
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .",quarter is not a named entity .
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .","in West Point , Ga. is not a named entity ."
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .",based in West is not a named entity .
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .",manufactures Martex towels and Arrow shirts and has is not a named entity .
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .",fashion is not a named entity .
"Pepperell , based in West Point , Ga. , manufactures Martex towels and Arrow shirts and has about a quarter of the nation 's home fashion textile market .",shirts and is not a named entity .
"A group of 20 U.S. and Soviet volunteers spent July in Soviet Armenia rebuilding homes destroyed by the earthquake , which killed tens of thousands of people.",U.S. is a location entity .
"A group of 20 U.S. and Soviet volunteers spent July in Soviet Armenia rebuilding homes destroyed by the earthquake , which killed tens of thousands of people.",Soviet is a location entity .
"A group of 20 U.S. and Soviet volunteers spent July in Soviet Armenia rebuilding homes destroyed by the earthquake , which killed tens of thousands of people.",Armenia is a location entity .
"A group of 20 U.S. and Soviet volunteers spent July in Soviet Armenia rebuilding homes destroyed by the earthquake , which killed tens of thousands of people.",group of 20 is not a named entity .
"A group of 20 U.S. and Soviet volunteers spent July in Soviet Armenia rebuilding homes destroyed by the earthquake , which killed tens of thousands of people.",group of is not a named entity .
"A group of 20 U.S. and Soviet volunteers spent July in Soviet Armenia rebuilding homes destroyed by the earthquake , which killed tens of thousands of people.",which is not a named entity .
"A group of 20 U.S. and Soviet volunteers spent July in Soviet Armenia rebuilding homes destroyed by the earthquake , which killed tens of thousands of people.",in Soviet Armenia is not a named entity .
"A group of 20 U.S. and Soviet volunteers spent July in Soviet Armenia rebuilding homes destroyed by the earthquake , which killed tens of thousands of people.",group of 20 U.S. is not a named entity .
"A group of 20 U.S. and Soviet volunteers spent July in Soviet Armenia rebuilding homes destroyed by the earthquake , which killed tens of thousands of people.",of 20 U.S. is not a named entity .
"The timer valve manufactured by GE for the CFM56 engine on the 737 could not have caused the turbine to fail or threatened flight safety even if the valve malfunctioned , Kennedy said in telephone interview from his office in Cincinnati , where GE 's aircraft engine operations are based .",GE is an organization entity .
"The timer valve manufactured by GE for the CFM56 engine on the 737 could not have caused the turbine to fail or threatened flight safety even if the valve malfunctioned , Kennedy said in telephone interview from his office in Cincinnati , where GE 's aircraft engine operations are based .",Kennedy is a person entity .
"The timer valve manufactured by GE for the CFM56 engine on the 737 could not have caused the turbine to fail or threatened flight safety even if the valve malfunctioned , Kennedy said in telephone interview from his office in Cincinnati , where GE 's aircraft engine operations are based .",Cincinnati is a location entity .
"The timer valve manufactured by GE for the CFM56 engine on the 737 could not have caused the turbine to fail or threatened flight safety even if the valve malfunctioned , Kennedy said in telephone interview from his office in Cincinnati , where GE 's aircraft engine operations are based .",the 737 could not have caused the is not a named entity .
"The timer valve manufactured by GE for the CFM56 engine on the 737 could not have caused the turbine to fail or threatened flight safety even if the valve malfunctioned , Kennedy said in telephone interview from his office in Cincinnati , where GE 's aircraft engine operations are based .",GE for the is not a named entity .
"The timer valve manufactured by GE for the CFM56 engine on the 737 could not have caused the turbine to fail or threatened flight safety even if the valve malfunctioned , Kennedy said in telephone interview from his office in Cincinnati , where GE 's aircraft engine operations are based .",or threatened flight safety even is not a named entity .
"The timer valve manufactured by GE for the CFM56 engine on the 737 could not have caused the turbine to fail or threatened flight safety even if the valve malfunctioned , Kennedy said in telephone interview from his office in Cincinnati , where GE 's aircraft engine operations are based .","valve malfunctioned , Kennedy said in is not a named entity ."
"The timer valve manufactured by GE for the CFM56 engine on the 737 could not have caused the turbine to fail or threatened flight safety even if the valve malfunctioned , Kennedy said in telephone interview from his office in Cincinnati , where GE 's aircraft engine operations are based .",for the is not a named entity .
"The timer valve manufactured by GE for the CFM56 engine on the 737 could not have caused the turbine to fail or threatened flight safety even if the valve malfunctioned , Kennedy said in telephone interview from his office in Cincinnati , where GE 's aircraft engine operations are based .",not have is not a named entity .
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .",United States is a location entity .
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .",Calvin Coolidge is a person entity .
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .","Plymouth , Vt is a location entity ."
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .",Calvin is not a named entity .
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .","of the United States , Calvin Coolidge is not a named entity ."
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .",the 30th president of the is not a named entity .
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .",Vt . is not a named entity .
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .",Vt is not a named entity .
"In 1872 , the 30th president of the United States , Calvin Coolidge , was born in Plymouth , Vt .","Calvin Coolidge , is not a named entity ."
"Albrecht , 54 , is a former University of Iowa professor of economics and dean who has been on the CFTC since last year.",Albrecht is a person entity .
"Albrecht , 54 , is a former University of Iowa professor of economics and dean who has been on the CFTC since last year.",University of Iowa is an organization entity .
"Albrecht , 54 , is a former University of Iowa professor of economics and dean who has been on the CFTC since last year.",CFTC is an organization entity .
"Albrecht , 54 , is a former University of Iowa professor of economics and dean who has been on the CFTC since last year.","54 , is a former University is not a named entity ."
"Albrecht , 54 , is a former University of Iowa professor of economics and dean who has been on the CFTC since last year.",a former is not a named entity .
"Albrecht , 54 , is a former University of Iowa professor of economics and dean who has been on the CFTC since last year.",of economics and dean is not a named entity .
"Albrecht , 54 , is a former University of Iowa professor of economics and dean who has been on the CFTC since last year.","54 , is a former University of Iowa is not a named entity ."
"Albrecht , 54 , is a former University of Iowa professor of economics and dean who has been on the CFTC since last year.",former University is not a named entity .
"Albrecht , 54 , is a former University of Iowa professor of economics and dean who has been on the CFTC since last year.",", 54 , is a former is not a named entity ."
Nor is it mentioned that this conclusion is confirmed by ballistic evidence that shows that the bullet that struck Kennedy 's head and the bullet that passed through his neck and struck then-Texas Gov. John Connally were fired from Lee Harvey Oswald 's rifle found at the Texas School Book Depository Building. ;,Kennedy is a person entity .
Nor is it mentioned that this conclusion is confirmed by ballistic evidence that shows that the bullet that struck Kennedy 's head and the bullet that passed through his neck and struck then-Texas Gov. John Connally were fired from Lee Harvey Oswald 's rifle found at the Texas School Book Depository Building. ;,Gov. John Connally is a person entity .
Nor is it mentioned that this conclusion is confirmed by ballistic evidence that shows that the bullet that struck Kennedy 's head and the bullet that passed through his neck and struck then-Texas Gov. John Connally were fired from Lee Harvey Oswald 's rifle found at the Texas School Book Depository Building. ;,Lee Harvey Oswald is a person entity .
Nor is it mentioned that this conclusion is confirmed by ballistic evidence that shows that the bullet that struck Kennedy 's head and the bullet that passed through his neck and struck then-Texas Gov. John Connally were fired from Lee Harvey Oswald 's rifle found at the Texas School Book Depository Building. ;,Texas School Book Depository Building. is a location entity .
Nor is it mentioned that this conclusion is confirmed by ballistic evidence that shows that the bullet that struck Kennedy 's head and the bullet that passed through his neck and struck then-Texas Gov. John Connally were fired from Lee Harvey Oswald 's rifle found at the Texas School Book Depository Building. ;,through his neck and struck is not a named entity .
Nor is it mentioned that this conclusion is confirmed by ballistic evidence that shows that the bullet that struck Kennedy 's head and the bullet that passed through his neck and struck then-Texas Gov. John Connally were fired from Lee Harvey Oswald 's rifle found at the Texas School Book Depository Building. ;,at the Texas School is not a named entity .
Nor is it mentioned that this conclusion is confirmed by ballistic evidence that shows that the bullet that struck Kennedy 's head and the bullet that passed through his neck and struck then-Texas Gov. John Connally were fired from Lee Harvey Oswald 's rifle found at the Texas School Book Depository Building. ;,neck and is not a named entity .
Nor is it mentioned that this conclusion is confirmed by ballistic evidence that shows that the bullet that struck Kennedy 's head and the bullet that passed through his neck and struck then-Texas Gov. John Connally were fired from Lee Harvey Oswald 's rifle found at the Texas School Book Depository Building. ;,by is not a named entity .
Nor is it mentioned that this conclusion is confirmed by ballistic evidence that shows that the bullet that struck Kennedy 's head and the bullet that passed through his neck and struck then-Texas Gov. John Connally were fired from Lee Harvey Oswald 's rifle found at the Texas School Book Depository Building. ;,that struck Kennedy is not a named entity .
Nor is it mentioned that this conclusion is confirmed by ballistic evidence that shows that the bullet that struck Kennedy 's head and the bullet that passed through his neck and struck then-Texas Gov. John Connally were fired from Lee Harvey Oswald 's rifle found at the Texas School Book Depository Building. ;,that struck Kennedy 's head and the is not a named entity .
Nor is it mentioned that this conclusion is confirmed by ballistic evidence that shows that the bullet that struck Kennedy 's head and the bullet that passed through his neck and struck then-Texas Gov. John Connally were fired from Lee Harvey Oswald 's rifle found at the Texas School Book Depository Building. ;,the bullet that passed through his is not a named entity .
Nor is it mentioned that this conclusion is confirmed by ballistic evidence that shows that the bullet that struck Kennedy 's head and the bullet that passed through his neck and struck then-Texas Gov. John Connally were fired from Lee Harvey Oswald 's rifle found at the Texas School Book Depository Building. ;,fired from Lee Harvey Oswald 's is not a named entity .
"Smith said there have been a number of successful civil cases against gun retailers in other states , including a recent judgment against K mart in a similar case in St. Claire Shores , Mich .",Smith is a person entity .
"Smith said there have been a number of successful civil cases against gun retailers in other states , including a recent judgment against K mart in a similar case in St. Claire Shores , Mich .",K mart is an organization entity .
"Smith said there have been a number of successful civil cases against gun retailers in other states , including a recent judgment against K mart in a similar case in St. Claire Shores , Mich .",St. Claire Shores is a location entity .
